,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
128,20,0,0,2,1,0,0,0,2018,23.56665939,9.373331331,19.18604651,54673.0,13.0,3.5
129,20,0,1,2,1,0,0,0,2018,19.36627531,5.030452398,31.265571447999996,42223.8,14.48,2.9
130,20,0,2,2,1,0,0,0,2018,28.95158433,13.60057387,31.265571447999996,42223.8,14.48,2.9
131,20,4,0,2,1,0,0,0,2018,16.56399969,11.173382751625,31.265571447999996,62740.0,14.48,2.9
132,20,4,1,2,1,0,0,0,2018,31.99862522,3.5137094185832733,31.265571448,46430.2,14.479999999999999,2.9
133,20,4,2,2,1,0,0,0,2018,29.02594767,14.346607275200002,31.265571448,46430.2,14.479999999999999,2.9
134,20,2,0,2,1,0,0,0,2018,47.56625639,19.23892044,31.265571447999996,34045.0,14.48,2.9
135,20,2,1,2,1,0,0,0,2018,33.49259521,11.2403470245,31.265571448,28614.2,14.479999999999999,2.9
136,20,2,2,2,1,0,0,0,2018,67.69843279,36.16525266,31.265571448,28614.2,14.479999999999999,2.9
137,20,3,0,2,1,0,0,0,2018,12.76790291,12.80374186,31.265571447999996,32602.0,14.48,2.9
138,20,3,1,2,1,0,0,0,2018,9.924656069,7.161614546,31.265571448,24354.4,14.479999999999999,2.9
139,20,3,2,2,1,0,0,0,2018,17.81489286,18.17286571,31.265571448,24354.4,14.479999999999999,2.9
140,20,5,0,2,1,0,0,0,2018,34.516684054,10.519684121800001,31.265571447999996,30045.0,14.48,2.9
141,20,1,0,2,1,0,0,0,2018,24.9094582,7.032894622,31.265571447999996,71979.0,14.48,2.9
142,20,1,1,2,1,0,0,0,2018,21.39571149,4.518489246,31.265571448,57135.2,14.479999999999999,2.9
143,20,1,2,2,1,0,0,0,2018,29.03852299,9.422186825,31.265571448,57135.2,14.479999999999999,2.9
144,20,0,0,2,1,0,0,0,2019,23.05831275,9.678165602,10.46511628,54673.0,13.6,3.5
145,20,0,1,2,1,0,0,0,2019,18.63533367,4.755268242,27.1270474,42223.8,15.0,2.9
146,20,0,2,2,1,0,0,0,2019,28.70366192,14.49046544,27.1270474,42223.8,15.0,2.9
147,20,4,0,2,1,0,0,0,2019,15.70158385,7.137104374,27.1270474,62740.0,15.0,2.9
148,20,4,1,2,1,0,0,0,2019,29.94930275,3.330816533356132,27.127047399999995,46430.2,15.000000000000002,2.9
149,20,4,2,2,1,0,0,0,2019,33.56849821,12.956879852555554,27.127047399999995,46430.2,15.000000000000002,2.9
150,20,2,0,2,1,0,0,0,2019,43.3492373,21.60699332,27.1270474,34045.0,15.0,2.9
151,20,2,1,2,1,0,0,0,2019,29.37658701,7.905634248,27.127047399999995,28614.2,15.000000000000002,2.9
152,20,2,2,2,1,0,0,0,2019,62.30924395,36.56420179,27.127047399999995,28614.2,15.000000000000002,2.9
153,20,3,0,2,1,0,0,0,2019,13.77371728,14.22667522,27.1270474,32602.0,15.0,2.9
154,20,3,1,2,1,0,0,0,2019,7.830219452,6.819625377,27.127047399999995,24354.4,15.000000000000002,2.9
155,20,3,2,2,1,0,0,0,2019,22.78816008,21.28951253,27.127047399999995,24354.4,15.000000000000002,2.9
156,20,5,0,2,1,0,0,0,2019,33.159317177999995,10.8100192896,27.1270474,30045.0,15.0,2.9
157,20,1,0,2,1,0,0,0,2019,24.83744617,6.354231643,27.1270474,71979.0,15.0,2.9
158,20,1,1,2,1,0,0,0,2019,22.46162047,3.539754342,27.127047399999995,57135.2,15.000000000000002,2.9
159,20,1,2,2,1,0,0,0,2019,27.52982137,9.017545251,27.127047399999995,57135.2,15.000000000000002,2.9
160,20,0,0,2,1,0,0,0,2020,22.47816075,10.3368292,10.46511628,54673.0,15.1,2.5
161,20,0,1,2,1,0,0,0,2020,18.71154563,5.573659282,27.1270474,42223.8,15.739999999999998,2.88
162,20,0,2,2,1,0,0,0,2020,27.39108726,15.03156635,27.1270474,42223.8,15.739999999999998,2.88
163,20,4,0,2,1,0,0,0,2020,17.42953338,9.558365623,27.1270474,62740.0,15.739999999999998,2.88
164,20,4,1,2,1,0,0,0,2020,27.77844161888889,2.9291165326134627,27.127047399999995,46430.2,15.739999999999997,2.8799999999999994
165,20,4,2,2,1,0,0,0,2020,34.72358151,14.11842752,27.127047399999995,46430.2,15.739999999999997,2.8799999999999994
166,20,2,0,2,1,0,0,0,2020,33.12591867,20.32486232,27.1270474,34045.0,15.739999999999998,2.88
167,20,2,1,2,1,0,0,0,2020,35.054992555,9.745806107,27.127047399999995,28614.2,15.739999999999997,2.8799999999999994
168,20,2,2,2,1,0,0,0,2020,47.25406691,32.54222236,27.127047399999995,28614.2,15.739999999999997,2.8799999999999994
169,20,3,0,2,1,0,0,0,2020,11.83510462,14.61028943,27.1270474,32602.0,15.739999999999998,2.88
170,20,3,1,2,1,0,0,0,2020,12.13535469,7.310356885,27.127047399999995,24354.4,15.739999999999997,2.8799999999999994
171,20,3,2,2,1,0,0,0,2020,19.99980984,21.67743048,27.127047399999995,24354.4,15.739999999999997,2.8799999999999994
172,20,5,0,2,1,0,0,0,2020,31.768880742000004,11.910172753000001,27.1270474,30045.0,15.739999999999998,2.88
173,20,1,0,2,1,0,0,0,2020,25.89694396,7.657788248,27.1270474,71979.0,15.739999999999998,2.88
174,20,1,1,2,1,0,0,0,2020,24.11033728,5.057650215,27.127047399999995,57135.2,15.739999999999997,2.8799999999999994
175,20,1,2,2,1,0,0,0,2020,28.12110509,10.17148882,27.127047399999995,57135.2,15.739999999999997,2.8799999999999994
176,20,0,0,2,1,0,0,0,2021,20.70222615,10.39235195,10.46511628,54673.0,16.8,2.5
177,20,0,1,2,1,0,0,0,2021,17.30475042,6.173108901,27.1270474,42223.8,17.14,2.88
178,20,0,2,2,1,0,0,0,2021,25.17629399,14.4767863,27.1270474,42223.8,17.14,2.88
179,20,4,0,2,1,0,0,0,2021,15.31529816,11.66290807,27.1270474,62740.0,17.14,2.88
180,20,4,1,2,1,0,0,0,2021,26.17365333736842,2.676412019160893,27.127047399999995,46430.2,17.139999999999997,2.88
181,20,4,2,2,1,0,0,0,2021,31.07776144,16.25362432,27.127047399999995,46430.2,17.139999999999997,2.88
182,20,2,0,2,1,0,0,0,2021,20.56988314,16.89379633,27.1270474,34045.0,17.14,2.88
183,20,2,1,2,1,0,0,0,2021,33.943831475,12.39893948,27.127047399999995,28614.2,17.139999999999997,2.88
184,20,2,2,2,1,0,0,0,2021,29.20350574,22.0818677,27.127047399999995,28614.2,17.139999999999997,2.88
185,20,3,0,2,1,0,0,0,2021,13.12226052,15.78004381,27.1270474,32602.0,17.14,2.88
186,20,3,1,2,1,0,0,0,2021,8.504251204,8.655252077,27.127047399999995,24354.4,17.139999999999997,2.88
187,20,3,2,2,1,0,0,0,2021,19.67948239,22.47135824,27.127047399999995,24354.4,17.139999999999997,2.88
188,20,5,0,2,1,0,0,0,2021,29.633304342000002,12.637881296,27.1270474,30045.0,17.14,2.88
189,20,1,0,2,1,0,0,0,2021,24.33164305,7.409964571,27.1270474,71979.0,17.14,2.88
190,20,1,1,2,1,0,0,0,2021,22.47496188,4.894467429,27.127047399999995,57135.2,17.139999999999997,2.88
191,20,1,2,2,1,0,0,0,2021,26.75248785,9.888989444,27.127047399999995,57135.2,17.139999999999997,2.88
192,20,0,0,2,1,0,0,0,2022,20.35354553,10.79681424,10.46511628,54673.0,16.8,2.5
193,20,0,1,2,1,0,0,0,2022,16.98449612,6.655338741,27.127047400000002,42223.8,17.14,2.88
194,20,0,2,2,1,0,0,0,2022,25.48572384,14.80549985,27.127047400000002,42223.8,17.14,2.88
195,20,4,0,2,1,0,0,0,2022,12.78588336,11.37578086,27.127047400000002,62740.0,17.14,2.88
196,20,4,1,2,1,0,0,0,2022,25.059942794375,2.676223205523253,27.127047399999995,46430.2,17.139999999999997,2.88
197,20,4,2,2,1,0,0,0,2022,25.05640281,13.12402325488889,27.127047399999995,46430.2,17.139999999999997,2.88
198,20,2,0,2,1,0,0,0,2022,20.2342914,15.63604522,27.127047400000002,34045.0,17.14,2.88
199,20,2,1,2,1,0,0,0,2022,35.0572593125,11.95759938,27.127047399999995,28614.2,17.139999999999997,2.88
200,20,2,2,2,1,0,0,0,2022,27.52188068,19.41501795,27.127047399999995,28614.2,17.139999999999997,2.88
201,20,3,0,2,1,0,0,0,2022,10.9087884,15.26504343,27.127047400000002,32602.0,17.14,2.88
202,20,3,1,2,1,0,0,0,2022,9.952878819,9.030478414,27.127047399999995,24354.4,17.139999999999997,2.88
203,20,3,2,2,1,0,0,0,2022,12.54056441,21.18254665,27.127047399999995,24354.4,17.139999999999997,2.88
204,20,5,0,2,1,0,0,0,2022,28.943753129999997,12.837619772,27.127047400000002,30045.0,17.14,2.88
205,20,1,0,2,1,0,0,0,2022,24.80161303,8.678073764,27.127047400000002,71979.0,17.14,2.88
206,20,1,1,2,1,0,0,0,2022,21.25424712,5.985263331,27.127047399999995,57135.2,17.139999999999997,2.88
207,20,1,2,2,1,0,0,0,2022,30.4941915,11.38604041,27.127047399999995,57135.2,17.139999999999997,2.88
208,24,0,0,2,0,0,0,1,2010,61.66576558,8.477034492,46.23115578,24155.0,14.1,5.2
209,24,0,1,2,0,0,0,1,2010,51.0370167,5.309876771,50.22550116694862,23039.753102488976,15.020368806700883,4.8005230603658475
210,24,0,2,2,0,0,0,1,2010,78.14449907,12.16210428,50.22550116694862,23039.753102488976,15.020368806700883,4.8005230603658475
211,24,4,0,2,0,0,0,1,2010,41.73497222385398,9.072431514699609,50.22550116694862,28894.0,15.020368806700883,4.8005230603658475
212,24,4,1,2,0,0,0,1,2010,25.18519053056049,5.696595990848785,50.2247031780951,29645.90129903955,15.020184935758904,4.800262282384188
213,24,4,2,2,0,0,0,1,2010,50.61927433192376,11.251236702935667,50.2247031780951,29645.90129903955,15.020184935758904,4.800262282384188
214,24,2,0,2,0,0,0,1,2010,64.33369951,7.996954032,50.22550116694862,17784.0,15.020368806700883,4.8005230603658475
215,24,2,1,2,0,0,0,1,2010,38.77881797,5.248164195,50.2247031780951,16677.156469854504,15.020184935758904,4.800262282384188
216,24,2,2,2,0,0,0,1,2010,82.76491337,11.29172227,50.2247031780951,16677.156469854504,15.020184935758904,4.800262282384188
217,24,3,0,2,0,0,0,1,2010,26.931151552000003,18.02726064,50.22550116694862,18096.0,15.020368806700883,4.8005230603658475
218,24,3,1,2,0,0,0,1,2010,15.130294169331467,7.108645684083952,50.2247031780951,15662.224746802276,15.020184935758904,4.800262282384188
219,24,3,2,2,0,0,0,1,2010,30.3287978718272,27.04307933,50.2247031780951,15662.224746802276,15.020184935758904,4.800262282384188
220,24,5,0,2,0,0,0,1,2010,57.8449285315618,10.159397643823977,50.22550116694862,19388.0,15.020368806700883,4.8005230603658475
221,24,1,0,2,0,0,0,1,2010,60.66730087,11.01135787,50.22550116694862,39628.0,15.020368806700883,4.8005230603658475
222,24,1,1,2,0,0,0,1,2010,33.96576933,6.19225161,50.2247031780951,38948.5277244443,15.020184935758904,4.800262282384188
223,24,1,2,2,0,0,0,1,2010,71.14412872,16.10693239,50.2247031780951,38948.5277244443,15.020184935758904,4.800262282384188
224,24,0,0,2,0,0,0,1,2011,59.96980686,8.534363826,46.23115578,24155.0,14.1,4.8
225,24,0,1,2,0,0,0,1,2011,48.16844001,5.040024737,50.22392611764242,23040.19286637567,15.020005887095786,4.800006399017163
226,24,0,2,2,0,0,0,1,2011,78.16189068,12.5987844,50.22392611764242,23040.19286637567,15.020005887095786,4.800006399017163
227,24,4,0,2,0,0,0,1,2011,42.08267289526316,8.587714043205711,50.22392611764242,28894.0,15.020005887095786,4.800006399017163
228,24,4,1,2,0,0,0,1,2011,28.101064980326566,6.134456634701224,50.223913343802174,29645.604809501296,15.020002943773921,4.800003199754266
229,24,4,2,2,0,0,0,1,2011,51.72046768785971,10.919428156805566,50.223913343802174,29645.604809501296,15.020002943773921,4.800003199754266
230,24,2,0,2,0,0,0,1,2011,60.92867337,8.506653994,50.22392611764242,17784.0,15.020005887095786,4.800006399017163
231,24,2,1,2,0,0,0,1,2011,48.22750119,4.934949217,50.223913343802174,16677.59292012741,15.020002943773921,4.800003199754266
232,24,2,2,2,0,0,0,1,2011,81.21959662,12.61539953,50.223913343802174,16677.59292012741,15.020002943773921,4.800003199754266
233,24,3,0,2,0,0,0,1,2011,24.021272326000002,14.0318262,50.22392611764242,18096.0,15.020005887095786,4.800006399017163
234,24,3,1,2,0,0,0,1,2011,15.129049957150375,7.107209737978611,50.223913343802174,15663.184432471046,15.020002943773921,4.800003199754266
235,24,3,2,2,0,0,0,1,2011,30.32899322610349,20.77988798,50.223913343802174,15663.184432471046,15.020002943773921,4.800003199754266
236,24,5,0,2,0,0,0,1,2011,57.84559821004163,10.158852815873137,50.22392611764242,19388.0,15.020005887095786,4.800006399017163
237,24,1,0,2,0,0,0,1,2011,63.27915584,10.1219833,50.22392611764242,39628.0,15.020005887095786,4.800006399017163
238,24,1,1,2,0,0,0,1,2011,36.30736361,6.276232932,50.223913343802174,38948.79565378754,15.020002943773921,4.800003199754266
239,24,1,2,2,0,0,0,1,2011,59.89143229,14.46183313,50.223913343802174,38948.79565378754,15.020002943773921,4.800003199754266
240,24,0,0,2,0,0,0,1,2012,59.54169324,8.794675322,46.23115578,24155.0,14.1,3.5
241,24,0,1,2,0,0,0,1,2012,47.72013804,4.693676365,50.42492599670403,24358.959110280324,15.020005887095786,4.720002047685492
242,24,0,2,2,0,0,0,1,2012,77.83173452,13.86968322,50.42492599670403,24358.959110280324,15.020005887095786,4.720002047685492
243,24,4,0,2,0,0,0,1,2012,42.759197027586204,8.58926354818037,50.42492599670403,28894.0,15.020005887095786,4.720002047685492
244,24,4,1,2,0,0,0,1,2012,28.11833132497232,6.841448947858481,50.42491579513544,31337.76149583392,15.020002943773921,4.720001023921364
245,24,4,2,2,0,0,0,1,2012,51.76150772544454,10.929934879982794,50.42491579513544,31337.76149583392,15.020002943773921,4.720001023921364
246,24,2,0,2,0,0,0,1,2012,61.19691611,8.460958337,50.42492599670403,17784.0,15.020005887095786,4.720002047685492
247,24,2,1,2,0,0,0,1,2012,46.56127205,4.547676721,50.42491579513544,17257.378079526803,15.020002943773921,4.720001023921364
248,24,2,2,2,0,0,0,1,2012,85.40886652,13.46644808,50.42491579513544,17257.378079526803,15.020002943773921,4.720001023921364
249,24,3,0,2,0,0,0,1,2012,24.097803884,14.8641722,50.42492599670403,18096.0,15.020005887095786,4.720002047685492
250,24,3,1,2,0,0,0,1,2012,14.35752201822564,6.248099019010104,50.42491579513544,16076.173861294692,15.020002943773921,4.720001023921364
251,24,3,2,2,0,0,0,1,2012,29.131719159314766,19.5998178,50.42491579513544,16076.173861294692,15.020002943773921,4.720001023921364
252,24,5,0,2,0,0,0,1,2012,58.97721515028412,10.15593245259838,50.42492599670403,19388.0,15.020005887095786,4.720002047685492
253,24,1,0,2,0,0,0,1,2012,60.96466458,11.58362831,50.42492599670403,39628.0,15.020005887095786,4.720002047685492
254,24,1,1,2,0,0,0,1,2012,35.97577137,6.884361022,50.42491579513544,40510.75567272831,15.020002943773921,4.720001023921364
255,24,1,2,2,0,0,0,1,2012,68.39694462,16.90500947,50.42491579513544,40510.75567272831,15.020002943773921,4.720001023921364
256,24,0,0,2,0,0,0,1,2013,61.17910767,8.534834246,47.2361809,28488.0,14.1,3.9
257,24,0,1,2,0,0,0,1,2013,48.94800206,4.687211899,49.500939054416214,25225.621318965583,15.020005887095786,4.460001023842746
258,24,0,2,2,0,0,0,1,2013,80.3278542,13.38211489,49.500939054416214,25225.621318965583,15.020005887095786,4.460001023842746
259,24,4,0,2,0,0,0,1,2013,44.51571178,9.101996198510678,49.500939054416214,37355.0,15.020005887095786,4.460001023842746
260,24,4,1,2,0,0,0,1,2013,26.509623107077413,6.845428191502509,49.50094658862953,34038.43291910389,15.020002943773921,4.460000511960682
261,24,4,2,2,0,0,0,1,2013,52.0930581627624,11.829005182468727,49.50094658862953,34038.43291910389,15.020002943773921,4.460000511960682
262,24,2,0,2,0,0,0,1,2013,60.48055097,9.125043481,49.500939054416214,20683.0,15.020005887095786,4.460001023842746
263,24,2,1,2,0,0,0,1,2013,46.47689282,5.063580641,49.50094658862953,18187.413786042576,15.020002943773921,4.460000511960682
264,24,2,2,2,0,0,0,1,2013,83.97690812,14.38035447,49.50094658862953,18187.413786042576,15.020002943773921,4.460000511960682
265,24,3,0,2,0,0,0,1,2013,23.528003106,16.18084956,49.500939054416214,20161.0,15.020005887095786,4.460001023842746
266,24,3,1,2,0,0,0,1,2013,14.760531827499555,6.101296291622664,49.50094658862953,16407.989198459025,15.020002943773921,4.460000511960682
267,24,3,2,2,0,0,0,1,2013,28.715238282990985,20.23817996,49.50094658862953,16407.989198459025,15.020002943773921,4.460000511960682
268,24,5,0,2,0,0,0,1,2013,59.18084179692434,10.309062832596112,49.500939054416214,15770.0,15.020005887095786,4.460001023842746
269,24,1,0,2,0,0,0,1,2013,68.30721642,8.628134759,49.500939054416214,47438.0,15.020005887095786,4.460001023842746
270,24,1,1,2,0,0,0,1,2013,35.75532272,4.864835221,49.50094658862953,44223.22940476366,15.020002943773921,4.460000511960682
271,24,1,2,2,0,0,0,1,2013,62.72183391,13.10251583,49.50094658862953,44223.22940476366,15.020002943773921,4.460000511960682
272,24,0,0,2,0,0,0,1,2014,60.98788411,8.270559733,47.2361809,28488.0,14.1,3.7
273,24,0,1,2,0,0,0,1,2014,49.96988093,4.765020171,49.30425236895099,26544.387562870237,15.000006399017161,4.100012798034325
274,24,0,2,2,0,0,0,1,2014,77.59804758,12.76580462,49.30425236895099,26544.387562870237,15.000006399017161,4.100012798034325
275,24,4,0,2,0,0,0,1,2014,51.72504457,9.421757306756911,49.30425236895099,37355.0,15.000006399017161,4.100012798034325
276,24,4,1,2,0,0,0,1,2014,26.30747722293924,6.84660101753325,49.30425738609021,35730.58960543652,15.000003199754264,4.100006399508531
277,24,4,2,2,0,0,0,1,2014,51.07057780581553,12.316788707370613,49.30425738609021,35730.58960543652,15.000003199754264,4.100006399508531
278,24,2,0,2,0,0,0,1,2014,62.29695274,9.347129279,49.30425236895099,20683.0,15.000006399017161,4.100012798034325
279,24,2,1,2,0,0,0,1,2014,50.09051197,5.710384492,49.30425738609021,19117.38998169873,15.000003199754264,4.100006399508531
280,24,2,2,2,0,0,0,1,2014,82.2802664,14.4124902,49.30425738609021,19117.38998169873,15.000003199754264,4.100006399508531
281,24,3,0,2,0,0,0,1,2014,24.189978836,24.99950483,49.30425236895099,20161.0,15.000006399017161,4.100012798034325
282,24,3,1,2,0,0,0,1,2014,14.905432321562886,6.265589504004481,49.30425738609021,16820.97862728267,15.000003199754264,4.100006399508531
283,24,3,2,2,0,0,0,1,2014,27.584408735226305,30.82400626,49.30425738609021,16820.97862728267,15.000003199754264,4.100006399508531
284,24,5,0,2,0,0,0,1,2014,58.30352902469707,10.660990398935287,49.30425236895099,15770.0,15.000006399017161,4.100012798034325
285,24,1,0,2,0,0,0,1,2014,63.47352557,7.747297074,49.30425236895099,47438.0,15.000006399017161,4.100012798034325
286,24,1,1,2,0,0,0,1,2014,35.68045168,3.746649766,49.30425738609021,45785.189423704425,15.000003199754264,4.100006399508531
287,24,1,2,2,0,0,0,1,2014,60.48741734,12.25704947,49.30425738609021,45785.189423704425,15.000003199754264,4.100006399508531
288,24,0,0,2,0,0,0,1,2015,58.62744025,8.679502764,46.96969697,28488.0,13.7,2.2
289,24,0,1,2,0,0,0,1,2015,48.04106379,4.624244189,49.25100348461528,26544.387562870237,14.960006143056475,4.059990785415285
290,24,0,2,2,0,0,0,1,2015,74.83449949,13.53169117,49.25100348461528,26544.387562870237,14.960006143056475,4.059990785415285
291,24,4,0,2,0,0,0,1,2015,43.48382861,9.216845764031673,49.25100348461528,37355.0,14.960006143056475,4.059990785415285
292,24,4,1,2,0,0,0,1,2015,23.476938714898694,6.806483139932025,49.250984552761494,35730.58960543652,14.960003071764095,4.0599953923538585
293,24,4,2,2,0,0,0,1,2015,47.89543183369494,12.007742411235489,49.250984552761494,35730.58960543652,14.960003071764095,4.0599953923538585
294,24,2,0,2,0,0,0,1,2015,59.11171828,10.67338414,49.25100348461528,20683.0,14.960006143056475,4.059990785415285
295,24,2,1,2,0,0,0,1,2015,48.2449547,5.445869256,49.250984552761494,19117.38998169873,14.960003071764095,4.0599953923538585
296,24,2,2,2,0,0,0,1,2015,76.90000559,17.5004197,49.250984552761494,19117.38998169873,14.960003071764095,4.0599953923538585
297,24,3,0,2,0,0,0,1,2015,24.322817066,21.34059862,49.25100348461528,20161.0,14.960006143056475,4.059990785415285
298,24,3,1,2,0,0,0,1,2015,14.675355032290149,6.556945024251669,49.250984552761494,16820.97862728267,14.960003071764095,4.0599953923538585
299,24,3,2,2,0,0,0,1,2015,29.980997265536345,30.27034296,49.250984552761494,16820.97862728267,14.960003071764095,4.0599953923538585
300,24,5,0,2,0,0,0,1,2015,53.22402822034556,11.260067365792732,49.25100348461528,15770.0,14.960006143056475,4.059990785415285
301,24,1,0,2,0,0,0,1,2015,63.76008398,6.429490175,49.25100348461528,47438.0,14.960006143056475,4.059990785415285
302,24,1,1,2,0,0,0,1,2015,35.57734046,5.425747983,49.250984552761494,45785.189423704425,14.960003071764095,4.0599953923538585
303,24,1,2,2,0,0,0,1,2015,49.03049942,9.674626838,49.250984552761494,45785.189423704425,14.960003071764095,4.0599953923538585
304,24,0,0,2,0,0,0,1,2016,51.15648391,8.863369461,46.96969697,28488.0,13.9,3.7
305,24,0,1,2,0,0,0,1,2016,42.46026264,4.612510878,49.65647217394521,26544.387562870237,15.099994880786268,3.660002303646178
306,24,0,2,2,0,0,0,1,2016,63.88085173,13.75920646,49.65647217394521,26544.387562870237,15.099994880786268,3.660002303646178
307,24,4,0,2,0,0,0,1,2016,31.92337418,8.895863866882095,49.65647217394521,37355.0,15.099994880786268,3.660002303646178
308,24,4,1,2,0,0,0,1,2016,21.846219363031956,6.994131776800038,49.65645843102798,35730.589605436515,15.099997440196589,3.6600011519115356
309,24,4,2,2,0,0,0,1,2016,44.271968109132956,11.111465961471659,49.65645843102798,35730.589605436515,15.099997440196589,3.6600011519115356
310,24,2,0,2,0,0,0,1,2016,53.81093384,10.70511378,49.65647217394521,20683.0,15.099994880786268,3.660002303646178
311,24,2,1,2,0,0,0,1,2016,44.97905803,5.028150364,49.65645843102798,19117.38998169873,15.099997440196589,3.6600011519115356
312,24,2,2,2,0,0,0,1,2016,67.59383092,18.05057123,49.65645843102798,19117.38998169873,15.099997440196589,3.6600011519115356
313,24,3,0,2,0,0,0,1,2016,20.916289802,21.38933814,49.65647217394521,20161.0,15.099994880786268,3.660002303646178
314,24,3,1,2,0,0,0,1,2016,14.511886380025006,6.920391165342433,49.65645843102798,16820.97862728267,15.099997440196589,3.6600011519115356
315,24,3,2,2,0,0,0,1,2016,30.267443265688858,36.54419259,49.65645843102798,16820.97862728267,15.099997440196589,3.6600011519115356
316,24,5,0,2,0,0,0,1,2016,50.81710963710386,11.804797723746793,49.65647217394521,15770.0,15.099994880786268,3.660002303646178
317,24,1,0,2,0,0,0,1,2016,50.92918926,6.933685332,49.65647217394521,47438.0,15.099994880786268,3.660002303646178
318,24,1,1,2,0,0,0,1,2016,40.34296737,3.559670994,49.65645843102798,45785.189423704425,15.099997440196589,3.6600011519115356
319,24,1,2,2,0,0,0,1,2016,64.01745689,10.11159435,49.65645843102798,45785.189423704425,15.099997440196589,3.6600011519115356
320,24,0,0,2,0,0,0,1,2017,48.95365864,9.342775715,45.95959596,28488.0,15.9,4.1
321,24,0,1,2,0,0,0,1,2017,41.09622675,4.167099273,49.33467913946465,28415.739662387365,15.960001023842743,3.8400117741915807
322,24,0,2,2,0,0,0,1,2017,60.74179133,15.25332186,49.33467913946465,28415.739662387365,15.960001023842743,3.8400117741915807
323,24,4,0,2,0,0,0,1,2017,32.89428733,8.336159266352658,49.33467913946465,37355.0,15.960001023842743,3.8400117741915807
324,24,4,1,2,0,0,0,1,2017,19.36860235798661,6.891125824107659,49.334671573313365,40489.86778350737,15.960000511960684,3.840005887547848
325,24,4,2,2,0,0,0,1,2017,41.03276107062616,10.075320777598225,49.334671573313365,40489.86778350737,15.960000511960684,3.840005887547848
326,24,2,0,2,0,0,0,1,2017,52.29945317,10.89071428,49.33467913946465,20683.0,15.960001023842743,3.8400117741915807
327,24,2,1,2,0,0,0,1,2017,42.61009372,4.395039757,49.334671573313365,20539.3535840891,15.960000511960684,3.840005887547848
328,24,2,2,2,0,0,0,1,2017,67.83209467,19.1585709,49.334671573313365,20539.3535840891,15.960000511960684,3.840005887547848
329,24,3,0,2,0,0,0,1,2017,22.395968863750003,11.19489643,49.33467913946465,20161.0,15.960001023842743,3.8400117741915807
330,24,3,1,2,0,0,0,1,2017,11.84826674013575,6.200613064420375,49.334671573313365,19591.50771081486,15.960000511960684,3.840005887547848
331,24,3,2,2,0,0,0,1,2017,27.21243602460025,17.3546769,49.334671573313365,19591.50771081486,15.960000511960684,3.840005887547848
332,24,5,0,2,0,0,0,1,2017,46.80842848409498,12.11429846537865,49.33467913946465,15770.0,15.960001023842743,3.8400117741915807
333,24,1,0,2,0,0,0,1,2017,48.45443502,7.683775801,49.33467913946465,47438.0,15.960001023842743,3.8400117741915807
334,24,1,1,2,0,0,0,1,2017,42.17403572,3.494502201,49.334671573313365,51306.44809757096,15.960000511960684,3.840005887547848
335,24,1,2,2,0,0,0,1,2017,55.71759074,11.55700623,49.334671573313365,51306.44809757096,15.960000511960684,3.840005887547848
336,24,0,0,2,0,0,0,1,2018,45.59215621,8.23128703,45.95959596,37845.0,15.6,2.3
337,24,0,1,2,0,0,0,1,2018,37.08976734,3.497805105,48.02158143646391,33259.63053355029,16.540010494388145,3.899988481769106
338,24,0,2,2,0,0,0,1,2018,58.30308344,13.59361018,48.02158143646391,33259.63053355029,16.540010494388145,3.899988481769106
339,24,4,0,2,0,0,0,1,2018,36.362410829,7.515942653618177,48.02158143646391,46725.0,16.540010494388145,3.899988481769106
340,24,4,1,2,0,0,0,1,2018,18.62427883388259,6.893470290581016,48.021557066103455,45249.45051640109,16.540005247596994,3.8999942404423225
341,24,4,2,2,0,0,0,1,2018,39.07820240385698,9.09157339198027,48.021557066103455,45249.45051640109,16.540005247596994,3.8999942404423225
342,24,2,0,2,0,0,0,1,2018,49.18513674,9.306879966,48.02158143646391,27793.0,16.540010494388145,3.899988481769106
343,24,2,1,2,0,0,0,1,2018,38.95413053,3.83440905,48.021557066103455,23188.855305425535,16.540005247596994,3.8999942404423225
344,24,2,2,2,0,0,0,1,2018,66.29122407,16.27880932,48.021557066103455,23188.855305425535,16.540005247596994,3.8999942404423225
345,24,3,0,2,0,0,0,1,2018,21.467158666842103,8.208971384,48.02158143646391,27112.0,16.540010494388145,3.899988481769106
346,24,3,1,2,0,0,0,1,2018,11.376669900069034,6.112196056342215,48.021557066103455,22362.214085516578,16.540005247596994,3.8999942404423225
347,24,3,2,2,0,0,0,1,2018,27.849630428817484,13.68465203,48.021557066103455,22362.214085516578,16.540005247596994,3.8999942404423225
348,24,5,0,2,0,0,0,1,2018,43.85110646930086,13.901177529178494,48.02158143646391,26867.0,16.540010494388145,3.899988481769106
349,24,1,0,2,0,0,0,1,2018,44.29194864,6.59394946,48.02158143646391,62284.0,16.540010494388145,3.899988481769106
