,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
5687,17,2,1,3,1,0,0,0,2014,176.60914336000002,59.23789632,9.118498327000001,0.47896,26.719204442,37.449345877999995,37.971407623999994
5688,17,2,2,3,1,0,0,0,2014,325.9602821,150.9328451,9.118498327000001,0.47896,26.719204442,37.449345877999995,37.971407623999994
5689,17,3,0,3,1,0,0,0,2014,122.3374909,58.64641182,19.61290535,0.47896,26.719204442,37.449345877999995,37.971407624
5690,17,3,1,3,1,0,0,0,2014,84.13738076,38.94995318,17.673409284,0.47896,26.719204442,37.449345877999995,37.971407623999994
5691,17,3,2,3,1,0,0,0,2014,209.0760022,85.002602,17.673409284,0.47896,26.719204442,37.449345877999995,37.971407623999994
5692,17,5,0,3,1,0,0,0,2014,157.40442462000001,58.64944636,12.86045043,0.47896,26.719204442,37.449345877999995,37.971407624
5693,17,1,0,3,1,0,0,0,2014,200.6674516,75.99704572,7.126993877,0.47896,26.719204442,37.449345877999995,37.971407624
5694,17,1,1,3,1,0,0,0,2014,139.44240842,48.15959928,5.600379724200001,0.47896,26.719204442,37.449345877999995,37.971407623999994
5695,17,1,2,3,1,0,0,0,2014,232.1986317,106.4178997,5.600379724200001,0.47896,26.719204442,37.449345877999995,37.971407623999994
5696,17,0,0,3,1,0,0,0,2015,183.2015503,71.02889043,8.779330345,0.483,38.74644593,26.70067994,31.06177796
5697,17,0,1,3,1,0,0,0,2015,159.6587052,43.8023155,9.7527962496,0.48944,30.414935146199998,38.363494524,38.046729794
5698,17,0,2,3,1,0,0,0,2015,218.8247237,100.0341146,9.7527962496,0.48944,30.414935146199998,38.363494524,38.046729794
5699,17,4,0,3,1,0,0,0,2015,136.8475068,52.81261529,10.29363785,0.48944,30.414935146199998,38.363494524,38.046729794
5700,17,4,1,3,1,0,0,0,2015,111.2214162,33.56809073,7.8639058888,0.48944,30.4149351462,38.363494524,37.971407623999994
5701,17,4,2,3,1,0,0,0,2015,168.8410024,77.77130197,7.8639058888,0.48944,30.4149351462,38.363494524,37.971407623999994
5702,17,2,0,3,1,0,0,0,2015,243.4394881,94.21893762,8.228600543,0.48944,30.414935146199998,38.363494524,38.046729794
5703,17,2,1,3,1,0,0,0,2015,200.0312042,59.25470719,9.118498327,0.48944,30.4149351462,38.363494524,37.971407623999994
5704,17,2,2,3,1,0,0,0,2015,329.3344027,133.3420792,9.118498327,0.48944,30.4149351462,38.363494524,37.971407623999994
5705,17,3,0,3,1,0,0,0,2015,92.96392131,55.14041758,19.61290535,0.48944,30.414935146199998,38.363494524,38.046729794
5706,17,3,1,3,1,0,0,0,2015,88.27219504,31.57445244,17.673409284,0.48944,30.4149351462,38.363494524,37.971407623999994
5707,17,3,2,3,1,0,0,0,2015,130.4905335,97.15540724,17.673409284,0.48944,30.4149351462,38.363494524,37.971407623999994
5708,17,5,0,3,1,0,0,0,2015,154.0402341,59.48986207600001,12.86045043,0.48944,30.414935146199998,38.363494524,38.046729794
5709,17,1,0,3,1,0,0,0,2015,190.4520538,75.67836311,7.126993877,0.48944,30.414935146199998,38.363494524,38.046729794
5710,17,1,1,3,1,0,0,0,2015,166.5506342,46.28251025,5.6003797242,0.48944,30.4149351462,38.363494524,37.971407623999994
