,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
6702,12,1,1,3,1,0,0,0,2012,158.1873037,3350.04833,37.66873016,24.32037897,9.418158455,85.07999999999998
6703,12,1,2,3,1,0,0,0,2012,240.1028296,5588.61104,37.66873016,24.32037897,22.16076077,85.07999999999998
6704,12,0,0,3,1,0,0,0,2013,178.7977834,4753.16638,41.90555556,23.10567481,13.52284167,86.8
6705,12,0,1,3,1,0,0,0,2013,138.3679678,3499.396383,45.743333334,34.42932404,8.743915624,113.8
6706,12,0,2,3,1,0,0,0,2013,231.5589369,5998.495659,45.743333334,34.42932404,18.76232809,113.8
6707,12,4,0,3,1,0,0,0,2013,139.5627123,4350.639111,45.743333334,28.31300991,9.32360757,113.8
6708,12,4,1,3,1,0,0,0,2013,106.0972679,2764.851841,45.74333333399999,35.90628695400001,7.429419541,113.79999999999998
6709,12,4,2,3,1,0,0,0,2013,186.5674507,6293.569645,45.74333333399999,35.90628695400001,11.75651372,113.79999999999998
6710,12,2,0,3,1,0,0,0,2013,272.4385223,10684.05587,45.743333334,49.38469518,11.77435423,113.8
6711,12,2,1,3,1,0,0,0,2013,227.7487255,8016.0094,45.74333333399999,42.219402794000004,3.527015066,113.79999999999998
6712,12,2,2,3,1,0,0,0,2013,316.9623279,13088.45258,45.74333333399999,42.219402794000004,16.85871508,113.79999999999998
6713,12,3,0,3,1,0,0,0,2013,182.9292821,4519.215686,45.743333334,40.01618996,8.310523602,113.8
6714,12,3,1,3,1,0,0,0,2013,137.27278756,3158.054968,45.74333333399999,55.381742325999994,3.559474210666666,113.79999999999998
6715,12,3,2,3,1,0,0,0,2013,173.5491927,5857.088632,45.74333333399999,55.381742325999994,12.08059545,113.79999999999998
6716,12,5,0,3,1,0,0,0,2013,201.19623344,5485.0807515999995,45.743333334,51.27913587,13.547702884200001,113.8
6717,12,1,0,3,1,0,0,0,2013,182.5965239,4389.588824,45.743333334,18.1788213,14.89789009,113.8
6718,12,1,1,3,1,0,0,0,2013,140.7682315,3343.31302,45.74333333399999,23.334055002,9.795949779,113.79999999999998
6719,12,1,2,3,1,0,0,0,2013,237.9469587,5400.742436,45.74333333399999,23.334055002,20.67850835,113.79999999999998
6720,12,0,0,3,1,0,0,0,2014,174.4529837,4549.415152,41.90555556,23.10567481,12.55755874,107.3
6721,12,0,1,3,1,0,0,0,2014,132.4189027,3306.348911,45.743333334000006,34.429324040000004,7.405195877,132.76000000000002
6722,12,0,2,3,1,0,0,0,2014,229.526505,5763.487414,45.743333334000006,34.429324040000004,18.01713253,132.76000000000002
6723,12,4,0,3,1,0,0,0,2014,152.5489128,4718.011735,45.743333334000006,28.31300991,10.7421156,132.76000000000002
6724,12,4,1,3,1,0,0,0,2014,115.2441922,3603.237414,45.743333334,35.906286954,9.422550525,132.76
6725,12,4,2,3,1,0,0,0,2014,203.2606983,5978.868019,45.743333334,35.906286954,12.44890507,132.76
6726,12,2,0,3,1,0,0,0,2014,271.102682,10475.73754,45.743333334000006,49.38469518,9.955849287,132.76000000000002
6727,12,2,1,3,1,0,0,0,2014,223.5943431,7633.947593,45.743333334,42.219402794,3.928071151,132.76
6728,12,2,2,3,1,0,0,0,2014,325.3263102,13078.25065,45.743333334,42.219402794,14.83446979,132.76
6729,12,3,0,3,1,0,0,0,2014,168.7694602,4869.78307,45.743333334000006,40.01618996,7.5104491154,132.76000000000002
6730,12,3,1,3,1,0,0,0,2014,159.0538748,3620.614208,45.743333334,55.38174232600001,3.735608131333333,132.76
6731,12,3,2,3,1,0,0,0,2014,178.6739403,5970.042652,45.743333334,55.38174232600001,11.444831818800001,132.76
6732,12,5,0,3,1,0,0,0,2014,200.80139946,5414.6703818000005,45.743333334000006,51.27913587,13.2753823054,132.76000000000002
6733,12,1,0,3,1,0,0,0,2014,173.933606,4115.048667,45.743333334000006,18.1788213,13.76309397,132.76000000000002
6734,12,1,1,3,1,0,0,0,2014,130.8320261,3009.182212,45.743333334,23.334055002,7.942834168,132.76
6735,12,1,2,3,1,0,0,0,2014,230.9097072,5162.771779,45.743333334,23.334055002,19.98025104,132.76
6736,12,0,0,3,1,0,0,0,2015,167.2775524,4443.995666,41.90555556,23.10567481,12.36866818,137.6
6737,12,0,1,3,1,0,0,0,2015,125.2173356,3202.863019,37.66873016,34.42932404,6.932266282,174.62
6738,12,0,2,3,1,0,0,0,2015,225.531939,5643.612337,37.66873016,34.42932404,17.93907047,174.62
6739,12,4,0,3,1,0,0,0,2015,143.6332931,3981.676022,37.66873016,28.31300991,10.18010787,174.62
6740,12,4,1,3,1,0,0,0,2015,109.4567436,3126.872077,37.668730159999996,35.90628695400001,9.53020451,174.61999999999998
6741,12,4,2,3,1,0,0,0,2015,191.5820565,5027.733319,37.668730159999996,35.90628695400001,10.89188143,174.61999999999998
6742,12,2,0,3,1,0,0,0,2015,307.2953867,10460.04316,37.66873016,49.38469518,8.469441076,174.62
6743,12,2,1,3,1,0,0,0,2015,248.7351084,7704.704515,37.668730159999996,42.219402794,4.487897183,174.61999999999998
6744,12,2,2,3,1,0,0,0,2015,383.6945373,12932.8707,37.668730159999996,42.219402794,17.19917993,174.61999999999998
6745,12,3,0,3,1,0,0,0,2015,184.5491968,4544.776509,37.66873016,40.01618996,7.8926197942,174.62
6746,12,3,1,3,1,0,0,0,2015,126.084215,3575.265601,37.668730159999996,55.38174232600001,3.326534744,174.61999999999998
6747,12,3,2,3,1,0,0,0,2015,327.8493345,5587.080493,37.668730159999996,55.38174232600001,11.983452299,174.61999999999998
6748,12,5,0,3,1,0,0,0,2015,204.38727798,5367.208856799999,37.66873016,51.27913587,13.061618600200001,174.62
6749,12,1,0,3,1,0,0,0,2015,164.2704213,4123.428068,37.66873016,18.1788213,14.17127889,174.62
6750,12,1,1,3,1,0,0,0,2015,174.76536662,2909.380301,37.668730159999996,23.334055002,7.086831938,174.61999999999998
6751,12,1,2,3,1,0,0,0,2015,224.7434531,5273.984701,37.668730159999996,23.334055002,21.28676076,174.61999999999998
6752,12,0,0,3,1,0,0,0,2016,162.8542344,4347.566447,41.90555556,23.10567481,12.69172114,155.6
6753,12,0,1,3,1,0,0,0,2016,124.9107738,2974.860912,45.743333334,33.895408242,5.334203817,207.76
6754,12,0,2,3,1,0,0,0,2016,213.8850969,5694.021807,45.743333334,33.895408242,20.40750828,207.76
6755,12,4,0,3,1,0,0,0,2016,142.9130547,3631.225005,45.743333334,28.31300991,9.092528523,207.76
6756,12,4,1,3,1,0,0,0,2016,111.3759986,2632.761025,45.743333334,35.906286954,6.699206286,207.76
6757,12,4,2,3,1,0,0,0,2016,185.5466968,4871.980596,45.743333334,35.906286954,11.85526703,207.76
6758,12,2,0,3,1,0,0,0,2016,302.3081363,10554.34531,45.743333334,49.38469518,11.02197449,207.76
6759,12,2,1,3,1,0,0,0,2016,237.2602911,7247.311842,45.743333334,43.65085008,7.740607893,207.76
6760,12,2,2,3,1,0,0,0,2016,390.6053708,13666.36972,45.743333334,43.65085008,14.71502009,207.76
6761,12,3,0,3,1,0,0,0,2016,156.6834903,4500.067014,45.743333334,40.01618996,6.539600865,207.76
6762,12,3,1,3,1,0,0,0,2016,87.88752453,2936.965116,45.743333334,55.38174232600001,3.184701004666667,207.76
6763,12,3,2,3,1,0,0,0,2016,209.2685879,6213.778896,45.743333334,55.38174232600001,12.6037725204,207.76
6764,12,5,0,3,1,0,0,0,2016,212.29693379999998,5766.461628200001,45.743333334,51.27913587,13.0544785724,207.76
6765,12,1,0,3,1,0,0,0,2016,161.896178,4036.783337,45.743333334,18.1788213,14.79433753,207.76
6766,12,1,1,3,1,0,0,0,2016,176.7053226,2758.679311,45.743333334,23.334055002,5.441758157,207.76
6767,12,1,2,3,1,0,0,0,2016,212.2408274,5274.25007,45.743333334,23.334055002,24.56865247,207.76
6768,12,0,0,3,1,0,0,0,2017,157.2097658,4200.479252,41.90555556,23.10567481,12.45476735,189.8
6769,12,0,1,3,1,0,0,0,2017,121.6525282,2888.337515,37.66873016,34.429324040000004,5.927273611,253.16
6770,12,0,2,3,1,0,0,0,2017,203.5354752,5493.962979,37.66873016,34.429324040000004,19.35294087,253.16
6771,12,4,0,3,1,0,0,0,2017,127.7579218,3414.05472,37.66873016,28.31300991,7.688090296,253.16
6772,12,4,1,3,1,0,0,0,2017,93.51395747,2321.016804,37.66873016,35.906286954,6.096527576,253.16
6773,12,4,2,3,1,0,0,0,2017,176.2342438,4774.932895,37.66873016,35.906286954,9.508428991,253.16
6774,12,2,0,3,1,0,0,0,2017,280.1578384,10610.65437,37.66873016,49.38469518,12.96896878,253.16
6775,12,2,1,3,1,0,0,0,2017,211.823563,7409.651873,37.66873016,42.219402794,8.650681262,253.16
6776,12,2,2,3,1,0,0,0,2017,379.7989509,13629.85782,37.66873016,42.219402794,19.38910391,253.16
6777,12,3,0,3,1,0,0,0,2017,176.7417723,4194.882977,37.66873016,40.01618996,7.539091401,253.16
6778,12,3,1,3,1,0,0,0,2017,117.2824717,2616.840256,37.66873016,55.38174232600001,3.767219997333333,253.16
6779,12,3,2,3,1,0,0,0,2017,207.70553456,5790.716366,37.66873016,55.38174232600001,10.39299665,253.16
6780,12,5,0,3,1,0,0,0,2017,206.16806265999998,5240.225639,37.66873016,51.27913587,13.3575813824,253.16
6781,12,1,0,3,1,0,0,0,2017,159.7087923,3936.853296,37.66873016,18.1788213,14.86960628,253.16
6782,12,1,1,3,1,0,0,0,2017,126.8669606,2729.982833,37.66873016,23.334055002000003,6.362527871,253.16
6783,12,1,2,3,1,0,0,0,2017,200.968167,5096.736708,37.66873016,23.334055002000003,23.72626596,253.16
6784,12,0,0,3,1,0,0,0,2018,160.2355158,4192.451118,41.90555556,20.45201534,13.61830346,201.3
6785,12,0,1,3,1,0,0,0,2018,125.4011643,3005.833049,44.450952382000004,31.71078282,7.431478374,271.82
6786,12,0,2,3,1,0,0,0,2018,203.9253482,5355.242443,44.450952382000004,31.71078282,20.30641717,271.82
6787,12,4,0,3,1,0,0,0,2018,140.9731504,3420.854392,44.450952382000004,17.88341404,8.850738713,271.82
6788,12,4,1,3,1,0,0,0,2018,105.3848346,2414.852804,44.45095238199999,29.99019622,6.420660381,271.82
6789,12,4,2,3,1,0,0,0,2018,196.7254268,4650.800804,44.45095238199999,29.99019622,11.60899224,271.82
6790,12,2,0,3,1,0,0,0,2018,259.9726531,10592.03892,44.450952382000004,44.64329493,14.18521351,271.82
6791,12,2,1,3,1,0,0,0,2018,198.9831982,8247.180584,44.45095238199999,40.641015921999994,7.687676022,271.82
6792,12,2,2,3,1,0,0,0,2018,382.9696387,13005.80209,44.45095238199999,40.641015921999994,20.00194737,271.82
6793,12,3,0,3,1,0,0,0,2018,233.0284523,4706.431172,44.450952382000004,36.96236948,10.37598599,271.82
6794,12,3,1,3,1,0,0,0,2018,154.4918416,2734.069673,44.45095238199999,50.315169512,4.954402517333333,271.82
6795,12,3,2,3,1,0,0,0,2018,252.14422712000004,6606.002804,44.45095238199999,50.315169512,13.78818484,271.82
6796,12,5,0,3,1,0,0,0,2018,202.97190354,5170.6334198,44.450952382000004,42.23602484,13.968277052400001,271.82
6797,12,1,0,3,1,0,0,0,2018,160.1937062,3838.968301,44.450952382000004,16.64858561,15.54303221,271.82
6798,12,1,1,3,1,0,0,0,2018,129.4291927,2750.010854,44.45095238199999,21.238579536,8.150537318,271.82
6799,12,1,2,3,1,0,0,0,2018,269.12324746,4869.515772,44.45095238199999,21.238579536,23.27101468,271.82
6800,12,0,0,3,1,0,0,0,2019,159.1841614,4295.815997,41.90555556,20.45201534,13.0324934,206.0
6801,12,0,1,3,1,0,0,0,2019,123.7020571,3178.290884,44.450952382,31.71078282,7.761966684,248.08
6802,12,0,2,3,1,0,0,0,2019,202.9669725,5365.438351,44.450952382,31.71078282,18.41811503,248.08
6803,12,4,0,3,1,0,0,0,2019,143.0480373,3683.299532,44.450952382,17.88341404,11.77083566,248.08
6804,12,4,1,3,1,0,0,0,2019,109.9729979,2669.385018,44.45095238199999,29.990196219999994,6.33683907,248.07999999999996
6805,12,4,2,3,1,0,0,0,2019,200.3192701,4854.952052,44.45095238199999,29.990196219999994,17.98176111,248.07999999999996
6806,12,2,0,3,1,0,0,0,2019,258.8982931,10257.41205,44.450952382,44.64329493,14.34585777,248.08
6807,12,2,1,3,1,0,0,0,2019,199.3363305,8885.80656,44.45095238199999,40.641015921999994,6.41310144,248.07999999999996
6808,12,2,2,3,1,0,0,0,2019,391.8297406,11787.57318,44.45095238199999,40.641015921999994,20.45386322,248.07999999999996
6809,12,3,0,3,1,0,0,0,2019,310.7128168,5619.289195,44.450952382,36.96236948,12.6221682,248.08
6810,12,3,1,3,1,0,0,0,2019,127.57699672000001,3437.205817,44.45095238199999,50.315169512,5.585714530333334,248.07999999999996
6811,12,3,2,3,1,0,0,0,2019,211.5489016,7764.035428,44.45095238199999,50.315169512,16.83725047,248.07999999999996
6812,12,5,0,3,1,0,0,0,2019,200.40832678,5466.7189014000005,44.450952382,42.23602484,13.9472692268,248.08
6813,12,1,0,3,1,0,0,0,2019,156.2630166,3923.447349,44.450952382,16.64858561,14.19646443,248.08
6814,12,1,1,3,1,0,0,0,2019,172.38125268,2925.0837,44.45095238199999,21.238579536,8.822239223,248.07999999999996
6815,12,1,2,3,1,0,0,0,2019,260.85301984,4848.273172,44.45095238199999,21.238579536,19.59912544,248.07999999999996
6816,12,0,0,3,1,0,0,0,2020,169.0524624,4670.046856,41.90555556,20.45201534,13.41357288,206.0
6817,12,0,1,3,1,0,0,0,2020,129.7598723,3404.176881,44.450952382,31.71078282,6.705327,248.08
6818,12,0,2,3,1,0,0,0,2020,218.0052483,5885.297226,44.450952382,31.71078282,20.42443552,248.08
6819,12,4,0,3,1,0,0,0,2020,156.7161157,3690.163864,44.450952382,17.88341404,11.67373829,248.08
6820,12,4,1,3,1,0,0,0,2020,129.5492546,2377.420816,44.45095238199999,29.99019622,4.527651348,248.08
6821,12,4,2,3,1,0,0,0,2020,194.6913284,5236.211345,44.45095238199999,29.99019622,21.22519736,248.08
6822,12,2,0,3,1,0,0,0,2020,288.5884845,10735.48116,44.450952382,44.64329493,15.17726088,248.08
6823,12,2,1,3,1,0,0,0,2020,204.0823366,9215.021967,44.45095238199999,40.641015921999994,6.521735851,248.08
6824,12,2,2,3,1,0,0,0,2020,442.9434459,12407.34465,44.45095238199999,40.641015921999994,21.11594211,248.08
6825,12,3,0,3,1,0,0,0,2020,304.8279925,6598.698548,44.450952382,36.96236948,13.40651899,248.08
6826,12,3,1,3,1,0,0,0,2020,127.73202746,4226.400866,44.45095238199999,50.315169512,6.180451448666666,248.08
6827,12,3,2,3,1,0,0,0,2020,348.5439205,8924.558217,44.45095238199999,50.315169512,17.37800463,248.08
6828,12,5,0,3,1,0,0,0,2020,205.39330034,5975.6335484,44.450952382,42.23602484,13.9378999,248.08
6829,12,1,0,3,1,0,0,0,2020,163.5888422,4219.173984,44.450952382,16.64858561,14.43549124,248.08
6830,12,1,1,3,1,0,0,0,2020,125.71957,3136.67295,44.45095238199999,21.238579536,7.46174134,248.08
6831,12,1,2,3,1,0,0,0,2020,207.9460574,5225.140954,44.45095238199999,21.238579536,21.5302043,248.08
6832,12,0,0,3,1,0,0,0,2021,159.0159809,5081.351229,41.90555556,20.45201534,12.30452324,206.0
6833,12,0,1,3,1,0,0,0,2021,120.2483214,3613.682068,44.450952382,31.71078282,6.202609205,286.84000000000003
6834,12,0,2,3,1,0,0,0,2021,206.2496099,6467.437296,44.450952382,31.71078282,18.51841251,286.84000000000003
6835,12,4,0,3,1,0,0,0,2021,123.4860637,3669.461386,44.450952382,17.88341404,11.51848265,286.84000000000003
6836,12,4,1,3,1,0,0,0,2021,92.32303,2505.873306,39.344285714,29.990196219999994,5.254428143,264.76
6837,12,4,2,3,1,0,0,0,2021,168.3190579,5029.462663,39.344285714,29.990196219999994,18.88047495,264.76
6838,12,2,0,3,1,0,0,0,2021,337.7036049,13088.16952,44.450952382,44.64329493,18.11838401,286.84000000000003
6839,12,2,1,3,1,0,0,0,2021,235.1902934,10039.79966,39.344285714,40.641015921999994,9.874837833,264.76
6840,12,2,2,3,1,0,0,0,2021,483.7157388,15833.83903,39.344285714,40.641015921999994,28.56087766,264.76
6841,12,3,0,3,1,0,0,0,2021,179.1865684,6450.819221,44.450952382,36.96236948,13.70907628,286.84000000000003
6842,12,3,1,3,1,0,0,0,2021,172.7410256,4103.057201,39.344285714,50.315169512,5.539977603666666,264.76
6843,12,3,2,3,1,0,0,0,2021,180.4461333,8578.224613,39.344285714,50.315169512,18.00242971,264.76
6844,12,5,0,3,1,0,0,0,2021,205.18420118,6370.005990000001,44.450952382,42.23602484,13.6747852538,286.84000000000003
6845,12,1,0,3,1,0,0,0,2021,159.4656252,4519.346601,44.450952382,16.64858561,12.10097225,286.84000000000003
6846,12,1,1,3,1,0,0,0,2021,173.89500027999998,3260.061225,39.344285714,21.238579536,5.948408217,264.76
6847,12,1,2,3,1,0,0,0,2021,204.1369637,5659.476584,39.344285714,21.238579536,18.16862241,264.76
6848,12,0,0,3,1,0,0,0,2022,159.5248107,5324.288008,41.90555556,20.45201534,12.89498685,206.0
6849,12,0,1,3,1,0,0,0,2022,120.6715034,3773.362836,39.344285714,31.71078282,6.621463366,264.76
6850,12,0,2,3,1,0,0,0,2022,206.6410479,6793.410682,39.344285714,31.71078282,19.37136695,264.76
6851,12,4,0,3,1,0,0,0,2022,120.0038128,3501.318085,39.344285714,17.88341404,9.402183613,264.76
6852,12,4,1,3,1,0,0,0,2022,84.36726401,2383.833743,44.450952382,27.968372081999995,5.966091613,286.84
6853,12,4,2,3,1,0,0,0,2022,168.5727518,4863.779468,44.450952382,27.968372081999995,12.97036357,286.84
6854,12,2,0,3,1,0,0,0,2022,407.9321047,15399.06839,39.344285714,44.64329493,23.7740051,264.76
6855,12,2,1,3,1,0,0,0,2022,269.8645366,11778.088,44.450952382,40.641015922,11.61793914,286.84
6856,12,2,2,3,1,0,0,0,2022,442.33004784,18419.84138,44.450952382,40.641015922,39.56737986,286.84
6857,12,3,0,3,1,0,0,0,2022,159.5024678,6255.698569,39.344285714,36.96236948,12.83242518,264.76
6858,12,3,1,3,1,0,0,0,2022,135.731716825,4154.562035,44.450952382,48.272066218000006,6.9956060835,286.84
6859,12,3,2,3,1,0,0,0,2022,140.963325,8233.693017,44.450952382,48.272066218000006,18.436972552500002,286.84
6860,12,5,0,3,1,0,0,0,2022,207.15070336,6506.4228108,39.344285714,42.23602484,13.826077911999999,264.76
6861,12,1,0,3,1,0,0,0,2022,162.7484169,4715.703653,39.344285714,16.64858561,12.8440431,264.76
6862,12,1,1,3,1,0,0,0,2022,125.8000625,3276.324505,44.450952382,18.087561884000003,5.559546951,286.84
6863,12,1,2,3,1,0,0,0,2022,206.0304574,6016.766868,44.450952382,18.087561884000003,20.03816746,286.84
6864,30,0,0,3,0,0,0,0,2010,291.9722747,9056.685959,52.14166667,41.31820652,24.88474407,44.5
6865,30,0,1,3,0,0,0,0,2010,247.0157619,6447.173041,44.975310237381464,39.799328801322254,10.04254314,62.125872052201004
6866,30,0,2,3,0,0,0,0,2010,348.8211958,11701.35841,44.975310237381464,39.799328801322254,40.54701827,62.125872052201004
6867,30,4,0,3,0,0,0,0,2010,180.5901506,6516.250055,44.975310237381464,30.60350977,7.1060060438517265,62.125872052201004
6868,30,4,1,3,0,0,0,0,2010,184.5596441,3924.221591,44.83375655026824,33.81364368680498,3.7828282987746644,62.254003170233915
6869,30,4,2,3,0,0,0,0,2010,225.1857717,9857.348086,44.83375655026824,33.81364368680498,11.586369553400079,62.254003170233915
6870,30,2,0,3,0,0,0,0,2010,302.9247755,11130.81891,44.975310237381464,44.34968017,15.80941336257143,62.125872052201004
6871,30,2,1,3,0,0,0,0,2010,205.2601284,7354.507903,44.83375655026824,45.060719344804575,4.5464486931984425,62.254003170233915
6872,30,2,2,3,0,0,0,0,2010,517.0864914,14229.44328,44.83375655026824,45.060719344804575,23.552860788421054,62.254003170233915
6873,30,3,0,3,0,0,0,0,2010,226.4129358,7211.385205,44.975310237381464,53.55998263,13.99717571,62.125872052201004
6874,30,3,1,3,0,0,0,0,2010,175.2191392,4720.181158,44.83375655026824,55.56183782376228,3.9904529111071434,62.254003170233915
6875,30,3,2,3,0,0,0,0,2010,263.5229871,9847.192666,44.83375655026824,55.56183782376228,26.00550885,62.254003170233915
6876,30,5,0,3,0,0,0,0,2010,276.18485317574965,8450.292819644113,44.975310237381464,49.89054726,23.108581457913843,62.125872052201004
6877,30,1,0,3,0,0,0,0,2010,327.1760727,10375.45909,44.975310237381464,32.89243866,34.11039243,62.125872052201004
6878,30,1,1,3,0,0,0,0,2010,170.08873106000001,7892.129768,44.83375655026824,29.672884358120847,14.27351327,62.254003170233915
6879,30,1,2,3,0,0,0,0,2010,266.9583907,12832.77377,44.83375655026824,29.672884358120847,54.29214447,62.254003170233915
6880,30,0,0,3,0,0,0,0,2011,285.7709115,8935.209367,52.14166667,41.31820652,25.12385088,39.9
6881,30,0,1,3,0,0,0,0,2011,241.6086349,6425.578975,52.141666670000006,41.48081452561631,11.35299908,66.980226274988
6882,30,0,2,3,0,0,0,0,2011,341.62979,11488.43226,52.141666670000006,41.48081452561631,39.94527667,66.980226274988
6883,30,4,0,3,0,0,0,0,2011,229.1063891,6430.191556,52.141666670000006,30.60350977,8.0559855524,66.980226274988
6884,30,4,1,3,0,0,0,0,2011,146.36483084594596,3986.584,52.14166667,31.97629490879712,4.333730528635147,67.03891765806547
6885,30,4,2,3,0,0,0,0,2011,266.7219761,9828.592958,52.14166667,31.97629490879712,12.8766033258,67.03891765806547
6886,30,2,0,3,0,0,0,0,2011,322.2841223,10490.00192,52.141666670000006,44.34968017,16.63321098,66.980226274988
6887,30,2,1,3,0,0,0,0,2011,259.9794639,7759.354687,52.14166667,44.84639129227064,4.5697672867545585,67.03891765806547
6888,30,2,2,3,0,0,0,0,2011,449.2954939,12588.20582,52.14166667,44.84639129227064,26.189298750714286,67.03891765806547
6889,30,3,0,3,0,0,0,0,2011,211.5379394,7124.596941,52.141666670000006,53.55998263,12.38020467,66.980226274988
6890,30,3,1,3,0,0,0,0,2011,187.2960666,4816.959107,52.14166667,53.34068045309923,3.639728564,67.03891765806547
6891,30,3,2,3,0,0,0,0,2011,239.9798955,9565.872558,52.14166667,53.34068045309923,22.41381176,67.03891765806547
6892,30,5,0,3,0,0,0,0,2011,289.41246805262693,9118.764059981711,52.141666670000006,49.89054726,24.516206627891723,66.980226274988
6893,30,1,0,3,0,0,0,0,2011,319.3897439,10256.1397,52.141666670000006,32.89243866,35.8311555,66.980226274988
6894,30,1,1,3,0,0,0,0,2011,171.06040348,7665.688719,52.14166667,32.65448493584593,16.77485908,67.03891765806547
6895,30,1,2,3,0,0,0,0,2011,270.46246004,12830.73931,52.14166667,32.65448493584593,55.39867797,67.03891765806547
6896,30,0,0,3,0,0,0,0,2012,292.056574,8964.880071,52.14166667,41.31820652,24.19073406,65.6
6897,30,0,1,3,0,0,0,0,2012,233.6988265,6536.348884,52.141666670000006,41.48160747794244,11.89510733,67.0937060746088
6898,30,0,2,3,0,0,0,0,2012,373.4644773,11422.56872,52.141666670000006,41.48160747794244,37.53683018,67.0937060746088
6899,30,4,0,3,0,0,0,0,2012,149.3944246,5795.926884,52.141666670000006,30.60350977,12.4925745264375,67.0937060746088
6900,30,4,1,3,0,0,0,0,2012,130.7015416,3183.995,52.14166666999999,31.982989248137617,4.877509351977287,67.09684446822538
6901,30,4,2,3,0,0,0,0,2012,234.9862597,9204.449877,52.14166666999999,31.982989248137617,13.499043637599998,67.09684446822538
6902,30,2,0,3,0,0,0,0,2012,348.831362,10202.61282,52.141666670000006,44.34968017,17.10106441,67.0937060746088
6903,30,2,1,3,0,0,0,0,2012,248.1188745,7715.447572,52.14166666999999,44.848813486911816,4.563261695693877,67.09684446822538
6904,30,2,2,3,0,0,0,0,2012,451.4862096580645,12039.91336,52.14166666999999,44.848813486911816,23.87152164,67.09684446822538
6905,30,3,0,3,0,0,0,0,2012,211.9134022,7074.772049,52.141666670000006,53.55998263,12.29822668,67.0937060746088
6906,30,3,1,3,0,0,0,0,2012,180.8134274,4955.367304,52.14166666999999,53.33961103360392,5.05021278,67.09684446822538
6907,30,3,2,3,0,0,0,0,2012,250.0921803,9330.70924,52.14166666999999,53.33961103360392,20.24077083,67.09684446822538
6908,30,5,0,3,0,0,0,0,2012,289.41508795069564,9119.796441843704,52.141666670000006,49.89054726,24.515741397413713,67.0937060746088
6909,30,1,0,3,0,0,0,0,2012,330.8637783,10503.78718,52.141666670000006,32.89243866,34.97049171,67.0937060746088
6910,30,1,1,3,0,0,0,0,2012,171.51947326,7873.806796,52.14166666999999,32.65332456272431,17.67175302,67.09684446822538
6911,30,1,2,3,0,0,0,0,2012,276.46857454,13077.66348,52.14166666999999,32.65332456272431,53.08221867,67.09684446822538
6912,30,0,0,3,0,0,0,0,2013,285.9590002,9134.148583,52.14166667,41.72679477,23.88706663,79.9
6913,30,0,1,3,0,0,0,0,2013,231.2517071,6914.360056,52.141666670000006,41.56339381205756,11.5888179,75.88930965072342
6914,30,0,2,3,0,0,0,0,2013,358.7627441,11393.03311,52.141666670000006,41.56339381205756,37.04231052,75.88930965072342
6915,30,4,0,3,0,0,0,0,2013,129.0012204,5782.292782,52.141666670000006,34.05293328,17.152302585,75.88930965072342
6916,30,4,1,3,0,0,0,0,2013,122.5818963,5300.610087,52.14166666999999,32.67345380186238,5.750412855142908,75.88466746505914
6917,30,4,2,3,0,0,0,0,2013,170.7097552,6952.581573,52.14166666999999,32.67345380186238,17.735799241062498,75.88466746505914
6918,30,2,0,3,0,0,0,0,2013,375.131994,11573.51157,52.141666670000006,45.59777572,16.47549313,75.88930965072342
6919,30,2,1,3,0,0,0,0,2013,295.6893288,9854.472816,52.14166666999999,45.09864240308819,4.432209156629504,75.88466746505914
6920,30,2,2,3,0,0,0,0,2013,453.892970875,13125.87853,52.14166666999999,45.09864240308819,26.76458228,75.88466746505914
6921,30,3,0,3,0,0,0,0,2013,212.5392718,7330.145371,52.141666670000006,53.00893785,12.08373145,75.88930965072342
6922,30,3,1,3,0,0,0,0,2013,180.6598972,5476.356751,52.14166666999999,53.22930944639608,5.57501641,75.88466746505914
6923,30,3,2,3,0,0,0,0,2013,251.1035044,9351.96014,52.14166666999999,53.22930944639608,19.14279777,75.88466746505914
6924,30,5,0,3,0,0,0,0,2013,291.1458240111889,9239.803315006537,52.141666670000006,53.31790123,24.483268218140534,75.88930965072342
6925,30,1,0,3,0,0,0,0,2013,320.2311705,10575.73029,52.141666670000006,32.29452778,34.86736361,75.88930965072342
6926,30,1,1,3,0,0,0,0,2013,165.07917185999997,8127.865094,52.14166666999999,32.5336418772757,17.93330099,75.88466746505914
6927,30,1,2,3,0,0,0,0,2013,271.85295878,12976.04888,52.14166666999999,32.5336418772757,52.26021473,75.88466746505914
6928,30,0,0,3,0,0,0,0,2014,291.3253185,9508.710513,52.14166667,41.72679477,24.49301488,105.6
6929,30,0,1,3,0,0,0,0,2014,237.0699408,7318.053085,52.141666670000006,41.64517491285207,11.3443283,90.52111659747442
6930,30,0,2,3,0,0,0,0,2014,359.3759173,11718.77408,52.141666670000006,41.64517491285207,38.34117263,90.52111659747442
6931,30,4,0,3,0,0,0,0,2014,119.1300266,5912.739052,52.141666670000006,34.05293328,20.132022371071432,90.52111659747442
