,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
6678,12,2,0,3,1,0,0,0,2011,4.3582413650000005,773.3017034000001,13.56541077,26.99010597,4.164131493799999,30.325770324,16.919999999999998
6679,12,2,1,3,1,0,0,0,2011,4.3582413650000005,773.3017033999998,14.656378066000002,32.601522591999995,4.1641314938,30.325770324,15.319999999999999
6680,12,2,2,3,1,0,0,0,2011,4.3582413650000005,773.3017033999998,14.656378066000002,32.601522591999995,4.1641314938,30.325770324,15.319999999999999
6681,12,3,0,3,1,0,0,0,2011,5.141426653,773.3017034000001,7.348884544,24.48418157,4.164131493799999,25.908980940000003,16.919999999999998
6682,12,3,1,3,1,0,0,0,2011,5.141426653,773.3017033999998,7.213752776999999,34.633429746000004,4.1641314938,25.908980940000003,15.319999999999999
6683,12,3,2,3,1,0,0,0,2011,5.141426653,773.3017033999998,7.213752776999999,34.633429746000004,4.1641314938,25.908980940000003,15.319999999999999
6684,12,5,0,3,1,0,0,0,2011,5.5530711020000005,773.3017034000001,21.93720501,24.76313523,4.164131493799999,21.83313196,16.919999999999998
6685,12,1,0,3,1,0,0,0,2011,5.1966401552,773.3017034000001,8.576460055,52.04832441,4.164131493799999,9.637555251200002,16.919999999999998
6686,12,1,1,3,1,0,0,0,2011,5.1966401552,773.3017033999998,11.163310698,58.91205069,4.1641314938,9.637555251199998,15.319999999999999
6687,12,1,2,3,1,0,0,0,2011,5.1966401552,773.3017033999998,11.163310698,58.91205069,4.1641314938,9.637555251199998,15.319999999999999
6688,12,0,0,3,1,0,0,0,2012,9.086242739,597.5768307,8.991249396,47.34408497,4.164131493799999,5.484874385,12.2
6689,12,0,1,3,1,0,0,0,2012,5.0598612732,851.0593614,10.244161763200001,51.132638022,4.1641314938,10.3454504676,16.919999999999998
6690,12,0,2,3,1,0,0,0,2012,5.0598612732,851.0593614,10.244161763200001,51.132638022,4.1641314938,10.3454504676,16.919999999999998
6691,12,4,0,3,1,0,0,0,2012,5.7238944146,851.0593614,8.780898679,44.64424167,4.1641314938,14.268000994000001,16.919999999999998
6692,12,4,1,3,1,0,0,0,2012,5.7238944146,851.0593613999998,8.506605538600002,53.498359616,4.1641314938,14.268000994000001,16.919999999999998
6693,12,4,2,3,1,0,0,0,2012,5.7238944146,851.0593613999998,8.506605538600002,53.498359616,4.1641314938,14.268000994000001,16.919999999999998
6694,12,2,0,3,1,0,0,0,2012,4.3582413650000005,851.0593614,13.56541077,26.99010597,4.1641314938,30.325770324,16.919999999999998
6695,12,2,1,3,1,0,0,0,2012,4.3582413650000005,851.0593613999998,14.46736707,31.967815125999998,4.1641314938,30.325770324000004,16.919999999999998
6696,12,2,2,3,1,0,0,0,2012,4.3582413650000005,851.0593613999998,14.46736707,31.967815125999998,4.1641314938,30.325770324000004,16.919999999999998
6697,12,3,0,3,1,0,0,0,2012,5.141426653,851.0593614,7.348884544,24.48418157,4.1641314938,25.908980940000003,16.919999999999998
6698,12,3,1,3,1,0,0,0,2012,5.141426653,851.0593613999998,6.859411390599999,34.859848352,4.1641314938,25.90898094,16.919999999999998
6699,12,3,2,3,1,0,0,0,2012,5.141426653,851.0593613999998,6.859411390599999,34.859848352,4.1641314938,25.90898094,16.919999999999998
6700,12,5,0,3,1,0,0,0,2012,5.5530711020000005,851.0593614,21.93720501,24.76313523,4.1641314938,21.833131959999996,16.919999999999998
6701,12,1,0,3,1,0,0,0,2012,5.1966401552,851.0593614,8.576460055,52.04832441,4.1641314938,9.6375552512,16.919999999999998
6702,12,1,1,3,1,0,0,0,2012,5.196640155200001,851.0593613999998,11.163310698,58.91205069,4.1641314938,9.6375552512,16.919999999999998
6703,12,1,2,3,1,0,0,0,2012,5.196640155200001,851.0593613999998,11.163310698,58.91205069,4.1641314938,9.6375552512,16.919999999999998
6704,12,0,0,3,1,0,0,0,2013,10.21885305,584.6170121,9.388292767,46.54756233,3.936383714,5.400984596,12.2
6705,12,0,1,3,1,0,0,0,2013,5.1872377752,825.26106244,11.2381092748,49.804017548,4.164131493800001,9.817156180200001,15.9
6706,12,0,2,3,1,0,0,0,2013,5.1872377752,825.26106244,11.2381092748,49.804017548,4.164131493800001,9.817156180200001,15.9
6707,12,4,0,3,1,0,0,0,2013,12.55897713,825.26106244,8.171680916,44.16546763,4.164131493800001,11.63549161,15.9
6708,12,4,1,3,1,0,0,0,2013,5.7475955608,825.26106244,10.2883943412,52.764632082000006,4.1641314938,13.881928113999999,15.899999999999997
6709,12,4,2,3,1,0,0,0,2013,5.7475955608,825.26106244,10.2883943412,52.764632082000006,4.1641314938,13.881928113999999,15.899999999999997
6710,12,2,0,3,1,0,0,0,2013,8.986029304,825.26106244,15.52603635,24.45478036,4.164131493800001,24.86821705,15.9
6711,12,2,1,3,1,0,0,0,2013,4.3582413650000005,825.26106244,16.016344361999998,29.282492776000005,4.1641314938,30.325770324,15.899999999999997
6712,12,2,2,3,1,0,0,0,2013,4.3582413650000005,825.26106244,16.016344361999998,29.282492776000005,4.1641314938,30.325770324,15.899999999999997
6713,12,3,0,3,1,0,0,0,2013,11.20508224,825.26106244,8.39020839,27.12960703,4.164131493800001,16.84769343,15.9
6714,12,3,1,3,1,0,0,0,2013,5.2648066536,825.26106244,8.166133929599999,34.831938964,4.1641314938,25.84034716,15.899999999999997
6715,12,3,2,3,1,0,0,0,2013,5.2648066536,825.26106244,8.166133929599999,34.831938964,4.1641314938,25.84034716,15.899999999999997
6716,12,5,0,3,1,0,0,0,2013,17.0984456,825.26106244,19.96213146,26.82096664,4.164131493800001,22.94077604,15.9
6717,12,1,0,3,1,0,0,0,2013,9.639405324,825.26106244,9.018436146,51.34221855,4.164131493800001,6.744344888,15.9
6718,12,1,1,3,1,0,0,0,2013,5.2835314122,825.26106244,11.8945494894,57.763794587999996,4.1641314938,9.2093740712,15.899999999999997
6719,12,1,2,3,1,0,0,0,2013,5.2835314122,825.26106244,11.8945494894,57.763794587999996,4.1641314938,9.2093740712,15.899999999999997
6720,12,0,0,3,1,0,0,0,2014,10.21885305,603.0961246,9.388292767,46.54756233,3.936383714,5.400984596,12.2
6721,12,0,1,3,1,0,0,0,2014,4.6516899166000005,784.6939827599999,11.2381092748,49.804017548000004,4.1641314938,9.8844075932,15.9
6722,12,0,2,3,1,0,0,0,2014,4.6516899166000005,784.6939827599999,11.2381092748,49.804017548000004,4.1641314938,9.8844075932,15.9
6723,12,4,0,3,1,0,0,0,2014,12.55897713,784.6939827599999,8.171680916,44.16546763,4.1641314938,11.63549161,15.9
6724,12,4,1,3,1,0,0,0,2014,5.747595560800001,784.6939827599999,10.2883943412,52.764632082000006,4.1641314938,13.881928114,15.9
6725,12,4,2,3,1,0,0,0,2014,5.747595560800001,784.6939827599999,10.2883943412,52.764632082000006,4.1641314938,13.881928114,15.9
6726,12,2,0,3,1,0,0,0,2014,8.986029304,784.6939827599999,15.52603635,24.45478036,4.1641314938,24.86821705,15.9
6727,12,2,1,3,1,0,0,0,2014,4.05293814,784.6939827599999,16.016344361999998,29.282492775999998,4.1641314938,30.018028085999998,15.9
6728,12,2,2,3,1,0,0,0,2014,4.05293814,784.6939827599999,16.016344361999998,29.282492775999998,4.1641314938,30.018028085999998,15.9
6729,12,3,0,3,1,0,0,0,2014,11.20508224,784.6939827599999,8.39020839,27.12960703,4.1641314938,16.84769343,15.9
6730,12,3,1,3,1,0,0,0,2014,5.264806653599999,784.6939827599999,8.166133929599999,34.831938964,4.1641314938,25.840347160000004,15.9
6731,12,3,2,3,1,0,0,0,2014,5.264806653599999,784.6939827599999,8.166133929599999,34.831938964,4.1641314938,25.840347160000004,15.9
6732,12,5,0,3,1,0,0,0,2014,17.0984456,784.6939827599999,19.96213146,26.82096664,4.1641314938,22.94077604,15.9
6733,12,1,0,3,1,0,0,0,2014,9.639405324,784.6939827599999,9.018436146,51.34221855,4.1641314938,6.744344888,15.9
6734,12,1,1,3,1,0,0,0,2014,5.2835314122,784.6939827599999,11.894549489400001,57.76379458800001,4.1641314938,9.2093740712,15.9
6735,12,1,2,3,1,0,0,0,2014,5.2835314122,784.6939827599999,11.894549489400001,57.76379458800001,4.1641314938,9.2093740712,15.9
6736,12,0,0,3,1,0,0,0,2015,10.21885305,598.6543806,9.388292767,46.54756233,3.936383714,5.400984596,11.9
6737,12,0,1,3,1,0,0,0,2015,4.6516899166,756.8178672,11.2381092748,49.804017548000004,4.1440612052,9.8844075932,16.3
6738,12,0,2,3,1,0,0,0,2015,4.6516899166,756.8178672,11.2381092748,49.804017548000004,4.1440612052,9.8844075932,16.3
6739,12,4,0,3,1,0,0,0,2015,12.55897713,756.8178672,8.171680916,44.16546763,4.1440612052,11.63549161,16.3
6740,12,4,1,3,1,0,0,0,2015,5.7475955608,756.8178671999999,10.2883943412,52.764632082000006,4.1641314938,13.881928113999999,16.299999999999997
6741,12,4,2,3,1,0,0,0,2015,5.7475955608,756.8178671999999,10.2883943412,52.764632082000006,4.1641314938,13.881928113999999,16.299999999999997
6742,12,2,0,3,1,0,0,0,2015,8.986029304,756.8178672,15.52603635,24.45478036,4.1440612052,24.86821705,16.3
6743,12,2,1,3,1,0,0,0,2015,4.05293814,756.8178671999999,16.016344362,29.282492775999998,4.1641314938,30.018028085999998,16.299999999999997
6744,12,2,2,3,1,0,0,0,2015,4.05293814,756.8178671999999,16.016344362,29.282492775999998,4.1641314938,30.018028085999998,16.299999999999997
6745,12,3,0,3,1,0,0,0,2015,11.20508224,756.8178672,8.39020839,27.12960703,4.1440612052,16.84769343,16.3
6746,12,3,1,3,1,0,0,0,2015,5.2648066536,756.8178671999999,8.166133929599999,34.831938964,4.1641314938,25.84034716,16.299999999999997
6747,12,3,2,3,1,0,0,0,2015,5.2648066536,756.8178671999999,8.166133929599999,34.831938964,4.1641314938,25.84034716,16.299999999999997
6748,12,5,0,3,1,0,0,0,2015,17.0984456,756.8178672,19.96213146,26.82096664,4.1440612052,22.94077604,16.3
6749,12,1,0,3,1,0,0,0,2015,9.639405324,756.8178672,9.018436146,51.34221855,4.1440612052,6.744344888,16.3
6750,12,1,1,3,1,0,0,0,2015,5.2835314122,756.8178671999999,11.894549489400001,57.76379458800001,4.1641314938,9.2093740712,16.299999999999997
6751,12,1,2,3,1,0,0,0,2015,5.2835314122,756.8178671999999,11.894549489400001,57.76379458800001,4.1641314938,9.2093740712,16.299999999999997
6752,12,0,0,3,1,0,0,0,2016,10.21885305,613.1544038,9.388292767,46.54756233,3.936383714,5.400984596,10.8
6753,12,0,1,3,1,0,0,0,2016,4.6516899166000005,807.58996258,11.464786864799999,48.322303416,4.1440612052,9.8844075932,14.8
6754,12,0,2,3,1,0,0,0,2016,4.6516899166000005,807.58996258,11.464786864799999,48.322303416,4.1440612052,9.8844075932,14.8
6755,12,4,0,3,1,0,0,0,2016,12.55897713,807.58996258,8.171680916,44.16546763,4.1440612052,11.63549161,14.8
6756,12,4,1,3,1,0,0,0,2016,5.747595560800001,807.5899625799999,10.2883943412,52.764632082000006,4.1641314938,13.881928114,14.799999999999999
6757,12,4,2,3,1,0,0,0,2016,5.747595560800001,807.5899625799999,10.2883943412,52.764632082000006,4.1641314938,13.881928114,14.799999999999999
6758,12,2,0,3,1,0,0,0,2016,8.986029304,807.58996258,15.52603635,24.45478036,4.1440612052,24.86821705,14.8
6759,12,2,1,3,1,0,0,0,2016,4.05293814,807.5899625799999,16.130676508,30.052142535999998,4.1641314938,30.018028085999998,14.799999999999999
6760,12,2,2,3,1,0,0,0,2016,4.05293814,807.5899625799999,16.130676508,30.052142535999998,4.1641314938,30.018028085999998,14.799999999999999
6761,12,3,0,3,1,0,0,0,2016,11.20508224,807.58996258,8.39020839,27.12960703,4.1440612052,16.84769343,14.8
6762,12,3,1,3,1,0,0,0,2016,5.2648066536,807.5899625799999,8.166133929599999,34.831938964,4.1641314938,25.84034716,14.799999999999999
6763,12,3,2,3,1,0,0,0,2016,5.2648066536,807.5899625799999,8.166133929599999,34.831938964,4.1641314938,25.84034716,14.799999999999999
6764,12,5,0,3,1,0,0,0,2016,17.0984456,807.58996258,19.96213146,26.82096664,4.1440612052,22.94077604,14.8
6765,12,1,0,3,1,0,0,0,2016,9.639405324,807.58996258,9.018436146,51.34221855,4.1440612052,6.744344888,14.8
6766,12,1,1,3,1,0,0,0,2016,5.2835314122,807.5899625799999,11.894549489400001,57.763794587999996,4.1641314938,9.2093740712,14.799999999999999
6767,12,1,2,3,1,0,0,0,2016,5.2835314122,807.5899625799999,11.894549489400001,57.763794587999996,4.1641314938,9.2093740712,14.799999999999999
6768,12,0,0,3,1,0,0,0,2017,10.21885305,632.6894152,9.388292767,46.54756233,3.936383714,5.400984596,10.2
6769,12,0,1,3,1,0,0,0,2017,5.1872377752,726.0346284,11.2381092748,49.804017548000004,4.1440612052,9.8171561802,15.62
6770,12,0,2,3,1,0,0,0,2017,5.1872377752,726.0346284,11.2381092748,49.804017548000004,4.1440612052,9.8171561802,15.62
6771,12,4,0,3,1,0,0,0,2017,12.55897713,726.0346284,8.171680916,44.16546763,4.1440612052,11.63549161,15.62
6772,12,4,1,3,1,0,0,0,2017,5.747595560800001,726.0346284,10.2883943412,52.764632082000006,4.1641314938,13.881928114,15.62
6773,12,4,2,3,1,0,0,0,2017,5.747595560800001,726.0346284,10.2883943412,52.764632082000006,4.1641314938,13.881928114,15.62
6774,12,2,0,3,1,0,0,0,2017,8.986029304,726.0346284,15.52603635,24.45478036,4.1440612052,24.86821705,15.62
6775,12,2,1,3,1,0,0,0,2017,4.3582413650000005,726.0346284,16.016344361999998,29.282492776000005,4.1641314938,30.325770324,15.62
6776,12,2,2,3,1,0,0,0,2017,4.3582413650000005,726.0346284,16.016344361999998,29.282492776000005,4.1641314938,30.325770324,15.62
6777,12,3,0,3,1,0,0,0,2017,11.20508224,726.0346284,8.39020839,27.12960703,4.1440612052,16.84769343,15.62
6778,12,3,1,3,1,0,0,0,2017,5.264806653599999,726.0346284,8.166133929599999,34.831938964,4.1641314938,25.840347160000004,15.62
6779,12,3,2,3,1,0,0,0,2017,5.264806653599999,726.0346284,8.166133929599999,34.831938964,4.1641314938,25.840347160000004,15.62
6780,12,5,0,3,1,0,0,0,2017,17.0984456,726.0346284,19.96213146,26.82096664,4.1440612052,22.94077604,15.62
6781,12,1,0,3,1,0,0,0,2017,9.639405324,726.0346284,9.018436146,51.34221855,4.1440612052,6.744344888,15.62
6782,12,1,1,3,1,0,0,0,2017,5.2835314122,726.0346284,11.894549489399997,57.763794587999996,4.1641314938,9.2093740712,15.62
6783,12,1,2,3,1,0,0,0,2017,5.2835314122,726.0346284,11.894549489399997,57.763794587999996,4.1641314938,9.2093740712,15.62
6784,12,0,0,3,1,0,0,0,2018,9.231205508,680.1667836,9.819167181,44.45438904,4.925589434,4.722719452,10.3
6785,12,0,1,3,1,0,0,0,2018,4.126763980200001,761.8093025000001,11.171242781799998,50.08963535,4.3160560727999995,8.7388200182,13.940000000000001
6786,12,0,2,3,1,0,0,0,2018,4.126763980200001,761.8093025000001,11.171242781799998,50.08963535,4.3160560727999995,8.7388200182,13.940000000000001
6787,12,4,0,3,1,0,0,0,2018,12.57185078,761.8093025000001,7.544199859,42.07222156,4.3160560727999995,8.274175063,13.940000000000001
6788,12,4,1,3,1,0,0,0,2018,5.508741347199999,761.8093025000001,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,13.94
6789,12,4,2,3,1,0,0,0,2018,5.508741347199999,761.8093025000001,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,13.94
6790,12,2,0,3,1,0,0,0,2018,6.364496431,761.8093025000001,14.14733048,21.22228705,4.3160560727999995,19.15110852,13.940000000000001
6791,12,2,1,3,1,0,0,0,2018,3.5253754844,761.8093025000001,15.588424906,28.719423212000002,4.3524810365999995,24.80244749,13.94
6792,12,2,2,3,1,0,0,0,2018,3.5253754844,761.8093025000001,15.588424906,28.719423212000002,4.3524810365999995,24.80244749,13.94
6793,12,3,0,3,1,0,0,0,2018,10.41488262,761.8093025000001,9.31276091,26.92431119,4.3160560727999995,15.22945033,13.940000000000001
6794,12,3,1,3,1,0,0,0,2018,4.9640984988,761.8093025000001,8.870845173000001,35.344310332,4.3524810365999995,23.206847258000003,13.94
6795,12,3,2,3,1,0,0,0,2018,4.9640984988,761.8093025000001,8.870845173000001,35.344310332,4.3524810365999995,23.206847258000003,13.94
6796,12,5,0,3,1,0,0,0,2018,10.98958333,761.8093025000001,21.62762022,23.26099054,4.3160560727999995,16.63884252,13.940000000000001
6797,12,1,0,3,1,0,0,0,2018,8.386774591,761.8093025000001,9.818490177,49.78051118,4.3160560727999995,6.599446351,13.940000000000001
6798,12,1,1,3,1,0,0,0,2018,4.688648024,761.8093025000001,12.027894516,58.021900958,4.3524810365999995,8.6365969874,13.94
6799,12,1,2,3,1,0,0,0,2018,4.688648024,761.8093025000001,12.027894516,58.021900958,4.3524810365999995,8.6365969874,13.94
6800,12,0,0,3,1,0,0,0,2019,9.231205508,585.4347092,9.819167181,44.45438904,4.925589434,4.722719452,9.9
6801,12,0,1,3,1,0,0,0,2019,4.126763980200001,715.13436124,11.1712427818,50.08963535,4.3160560728,8.738820018199998,13.34
6802,12,0,2,3,1,0,0,0,2019,4.126763980200001,715.13436124,11.1712427818,50.08963535,4.3160560728,8.738820018199998,13.34
6803,12,4,0,3,1,0,0,0,2019,12.57185078,715.13436124,7.544199859,42.07222156,4.3160560728,8.274175063,13.34
6804,12,4,1,3,1,0,0,0,2019,5.5087413472,715.13436124,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,13.34
6805,12,4,2,3,1,0,0,0,2019,5.5087413472,715.13436124,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,13.34
6806,12,2,0,3,1,0,0,0,2019,6.364496431,715.13436124,14.14733048,21.22228705,4.3160560728,19.15110852,13.34
6807,12,2,1,3,1,0,0,0,2019,3.5253754844,715.13436124,15.588424906,28.719423212,4.3524810365999995,24.802447490000002,13.34
6808,12,2,2,3,1,0,0,0,2019,3.5253754844,715.13436124,15.588424906,28.719423212,4.3524810365999995,24.802447490000002,13.34
6809,12,3,0,3,1,0,0,0,2019,10.41488262,715.13436124,9.31276091,26.92431119,4.3160560728,15.22945033,13.34
6810,12,3,1,3,1,0,0,0,2019,4.964098498799999,715.13436124,8.870845173,35.344310332,4.3524810365999995,23.206847258,13.34
6811,12,3,2,3,1,0,0,0,2019,4.964098498799999,715.13436124,8.870845173,35.344310332,4.3524810365999995,23.206847258,13.34
6812,12,5,0,3,1,0,0,0,2019,10.98958333,715.13436124,21.62762022,23.26099054,4.3160560728,16.63884252,13.34
6813,12,1,0,3,1,0,0,0,2019,8.386774591,715.13436124,9.818490177,49.78051118,4.3160560728,6.599446351,13.34
6814,12,1,1,3,1,0,0,0,2019,4.688648024,715.13436124,12.027894516,58.021900958,4.3524810365999995,8.6365969874,13.34
6815,12,1,2,3,1,0,0,0,2019,4.688648024,715.13436124,12.027894516,58.021900958,4.3524810365999995,8.6365969874,13.34
6816,12,0,0,3,1,0,0,0,2020,9.231205508,626.298578,9.819167181,44.45438904,4.925589434,4.722719452,9.2
6817,12,0,1,3,1,0,0,0,2020,4.126763980200001,745.5441347799999,11.1712427818,50.08963535,4.3160560727999995,8.738820018199998,12.86
6818,12,0,2,3,1,0,0,0,2020,4.126763980200001,745.5441347799999,11.1712427818,50.08963535,4.3160560727999995,8.738820018199998,12.86
6819,12,4,0,3,1,0,0,0,2020,12.57185078,745.5441347799999,7.544199859,42.07222156,4.3160560727999995,8.274175063,12.86
6820,12,4,1,3,1,0,0,0,2020,5.508741347199999,745.5441347799999,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,12.860000000000001
6821,12,4,2,3,1,0,0,0,2020,5.508741347199999,745.5441347799999,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,12.860000000000001
6822,12,2,0,3,1,0,0,0,2020,6.364496431,745.5441347799999,14.14733048,21.22228705,4.3160560727999995,19.15110852,12.86
6823,12,2,1,3,1,0,0,0,2020,3.5253754844,745.5441347799999,15.588424906,28.719423212,4.3524810365999995,24.80244749,12.860000000000001
6824,12,2,2,3,1,0,0,0,2020,3.5253754844,745.5441347799999,15.588424906,28.719423212,4.3524810365999995,24.80244749,12.860000000000001
6825,12,3,0,3,1,0,0,0,2020,10.41488262,745.5441347799999,9.31276091,26.92431119,4.3160560727999995,15.22945033,12.86
6826,12,3,1,3,1,0,0,0,2020,4.9640984988,745.5441347799999,8.870845173000001,35.344310332000006,4.3524810365999995,23.206847258000003,12.860000000000001
6827,12,3,2,3,1,0,0,0,2020,4.9640984988,745.5441347799999,8.870845173000001,35.344310332000006,4.3524810365999995,23.206847258000003,12.860000000000001
6828,12,5,0,3,1,0,0,0,2020,10.98958333,745.5441347799999,21.62762022,23.26099054,4.3160560727999995,16.63884252,12.86
6829,12,1,0,3,1,0,0,0,2020,8.386774591,745.5441347799999,9.818490177,49.78051118,4.3160560727999995,6.599446351,12.86
6830,12,1,1,3,1,0,0,0,2020,4.688648024,745.5441347799999,12.027894516,58.021900958,4.3524810365999995,8.6365969874,12.860000000000001
6831,12,1,2,3,1,0,0,0,2020,4.688648024,745.5441347799999,12.027894516,58.021900958,4.3524810365999995,8.6365969874,12.860000000000001
6832,12,0,0,3,1,0,0,0,2021,9.231205508,745.0342685,9.819167181,44.45438904,4.925589434,4.722719452,8.7
6833,12,0,1,3,1,0,0,0,2021,4.126763980200001,676.2408097966895,11.1712427818,50.08963535,4.3160560727999995,8.738820018199998,12.220000000000002
6834,12,0,2,3,1,0,0,0,2021,4.126763980200001,676.2408097966895,11.1712427818,50.08963535,4.3160560727999995,8.738820018199998,12.220000000000002
6835,12,4,0,3,1,0,0,0,2021,12.57185078,676.2408097966895,7.544199859,42.07222156,4.3160560727999995,8.274175063,12.220000000000002
6836,12,4,1,3,1,0,0,0,2021,5.5087413472,831.2291865054623,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,11.219999999999999
6837,12,4,2,3,1,0,0,0,2021,5.5087413472,831.2291865054623,9.8632881672,55.101087776,4.3524810365999995,12.707327726599999,11.219999999999999
6838,12,2,0,3,1,0,0,0,2021,6.364496431,676.2408097966895,14.14733048,21.22228705,4.3160560727999995,19.15110852,12.220000000000002
6839,12,2,1,3,1,0,0,0,2021,3.5253754844,831.2291865054623,15.588424906,28.719423212000002,4.3524810365999995,24.802447490000002,11.219999999999999
6840,12,2,2,3,1,0,0,0,2021,3.5253754844,831.2291865054623,15.588424906,28.719423212000002,4.3524810365999995,24.802447490000002,11.219999999999999
6841,12,3,0,3,1,0,0,0,2021,10.41488262,676.2408097966895,9.31276091,26.92431119,4.3160560727999995,15.22945033,12.220000000000002
6842,12,3,1,3,1,0,0,0,2021,4.9640984988,831.2291865054623,8.870845173000001,35.344310332,4.3524810365999995,23.206847258000003,11.219999999999999
6843,12,3,2,3,1,0,0,0,2021,4.9640984988,831.2291865054623,8.870845173000001,35.344310332,4.3524810365999995,23.206847258000003,11.219999999999999
