,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
5757,17,1,0,3,1,0,0,0,2018,5.796901893,821.6635317,57.58836759,0.745822098,67.59421572,58.201380248,27.10107366
5758,17,1,1,3,1,0,0,0,2018,6.0756953262,701.3992728,58.963661878,0.7449200438,65.86363371,58.201380248,18.19132482
5759,17,1,2,3,1,0,0,0,2018,6.0756953262,973.0915507,58.963661878,0.7449200438,65.86363371,58.201380248,36.22900501
5760,17,0,0,3,1,0,0,0,2019,6.880878448,817.2013669,52.54643979,0.876576505,82.12466328,31.7235231,28.90496548
5761,17,0,1,3,1,0,0,0,2019,7.376014724800001,677.6296962,47.992307524,1.0237798437999999,67.59421572,58.201380248,18.61386615
5762,17,0,2,3,1,0,0,0,2019,7.376014724800001,1005.111661,47.992307524,1.0237798437999999,67.59421572,58.201380248,39.19049186
5763,17,4,0,3,1,0,0,0,2019,7.53820034,581.9476583,45.54511603,0.645263672,67.59421572,58.201380248,7.402342066
5764,17,4,1,3,1,0,0,0,2019,8.0436282348,514.3778524,52.374935486000005,0.8780794463999999,65.86363371,58.20138024799999,3.9557695455
5765,17,4,2,3,1,0,0,0,2019,8.0436282348,669.30909024,52.374935486000005,0.8780794463999999,65.86363371,58.20138024799999,13.68317206
5766,17,2,0,3,1,0,0,0,2019,11.75602558,1262.672374,28.0337573,2.141843972,67.59421572,58.201380248,65.59303775
5767,17,2,1,3,1,0,0,0,2019,11.0633027274,1018.888845,29.809537752,2.5701675974000002,65.86363371,58.20138024799999,43.16531771
5768,17,2,2,3,1,0,0,0,2019,11.0633027274,1574.051874,29.809537752,2.5701675974000002,65.86363371,58.20138024799999,88.64526269
5769,17,3,0,3,1,0,0,0,2019,8.019017433,910.7142283,36.47721404,1.791438648,67.59421572,58.201380248,22.52112597
5770,17,3,1,3,1,0,0,0,2019,7.121354329799999,560.0835748,27.783638926000002,1.910445336,65.86363371,58.20138024799999,12.5529413
5771,17,3,2,3,1,0,0,0,2019,7.121354329799999,915.7819597749999,27.783638926000002,1.910445336,65.86363371,58.20138024799999,31.39753848
5772,17,5,0,3,1,0,0,0,2019,7.376014724799999,676.8786106200001,24.41860465,1.512926577,67.59421572,58.201380248,22.88320937
5773,17,1,0,3,1,0,0,0,2019,5.677723027,832.0628146,57.58836759,0.745822098,67.59421572,58.201380248,29.94873213
5774,17,1,1,3,1,0,0,0,2019,5.9850665818,709.0984964,58.963661878,0.7449200438000001,65.86363371,58.20138024799999,19.35266942
5775,17,1,2,3,1,0,0,0,2019,5.9850665818,976.2028227,58.963661878,0.7449200438000001,65.86363371,58.20138024799999,40.50368462
5776,17,0,0,3,1,0,0,0,2020,7.08267753,871.9350465,52.54643979,0.876576505,82.12466328,31.7235231,38.34771838
5777,17,0,1,3,1,0,0,0,2020,7.597115032,725.9184802,47.992307524,1.0237798438,67.59421572,58.201380248,24.13694038
5778,17,0,2,3,1,0,0,0,2020,7.597115032,1042.860999,47.992307524,1.0237798438,67.59421572,58.201380248,52.33031843
5779,17,4,0,3,1,0,0,0,2020,7.628643397,632.8349146,45.54511603,0.645263672,67.59421572,58.201380248,11.45048404
5780,17,4,1,3,1,0,0,0,2020,8.2627579954,522.5701622,52.374935486000005,0.8780794463999999,65.86363371,58.20138024799999,3.5512824954999997
5781,17,4,2,3,1,0,0,0,2020,8.2627579954,867.8962664,52.374935486000005,0.8780794463999999,65.86363371,58.20138024799999,21.79367572
5782,17,2,0,3,1,0,0,0,2020,11.82907764,1375.457711,28.0337573,2.141843972,67.59421572,58.201380248,75.64287218
5783,17,2,1,3,1,0,0,0,2020,11.532113720800002,839.7791948400002,29.809537752,2.5701675974000002,65.86363371,58.20138024799999,52.09724436
5784,17,2,2,3,1,0,0,0,2020,11.532113720800002,1716.82283,29.809537752,2.5701675974000002,65.86363371,58.20138024799999,100.0938088
5785,17,3,0,3,1,0,0,0,2020,8.116677235,773.4027589,36.47721404,1.791438648,67.59421572,58.201380248,23.41351316
5786,17,3,1,3,1,0,0,0,2020,7.2275053312,625.8845949,27.783638926,1.910445336,65.86363371,58.20138024799999,13.9886443
5787,17,3,2,3,1,0,0,0,2020,7.2275053312,1272.306029,27.783638926,1.910445336,65.86363371,58.20138024799999,31.85422424
5788,17,5,0,3,1,0,0,0,2020,7.597115032,716.93245258,24.41860465,1.512926577,67.59421572,58.201380248,28.127344624
5789,17,1,0,3,1,0,0,0,2020,5.911062907,889.3450023,57.58836759,0.745822098,67.59421572,58.201380248,40.87453419
5790,17,1,1,3,1,0,0,0,2020,6.160408415599999,753.2765911,58.963661877999996,0.7449200438,65.86363371,58.20138024799999,25.54731388
5791,17,1,2,3,1,0,0,0,2020,6.160408415599999,1041.290614,58.963661877999996,0.7449200438,65.86363371,58.20138024799999,56.01057999
5792,17,0,0,3,1,0,0,0,2021,7.182558697,921.973674,52.54643979,0.876576505,82.12466328,31.7235231,48.88752956
5793,17,0,1,3,1,0,0,0,2021,7.846393214599999,758.7605551,47.992307524,1.0237798438,67.59421572,58.201380248,29.82529809
5794,17,0,2,3,1,0,0,0,2021,7.846393214599999,1109.346949,47.992307524,1.0237798438,67.59421572,58.201380248,67.43315238
5795,17,4,0,3,1,0,0,0,2021,7.627765065,656.229725,45.54511603,0.645263672,67.59421572,58.201380248,13.20074107
5796,17,4,1,3,1,0,0,0,2021,8.445379915,552.7727258,52.374935486000005,0.8780794463999999,65.86363371,52.76710264799999,4.010496122999999
5797,17,4,2,3,1,0,0,0,2021,8.445379915,795.8341386,52.374935486000005,0.8780794463999999,65.86363371,52.76710264799999,24.39085487
5798,17,2,0,3,1,0,0,0,2021,12.10640608,1585.172227,28.0337573,2.141843972,67.59421572,58.201380248,96.7087875
5799,17,2,1,3,1,0,0,0,2021,11.860532005599998,848.9382222749999,29.809537752,2.5701675974000002,65.86363371,52.76710264799999,56.48108555
5800,17,2,2,3,1,0,0,0,2021,11.860532005599998,1906.489841,29.809537752,2.5701675974000002,65.86363371,52.76710264799999,136.0245038
5801,17,3,0,3,1,0,0,0,2021,7.590249923,803.1053575,36.47721404,1.791438648,67.59421572,58.201380248,32.52542423
5802,17,3,1,3,1,0,0,0,2021,7.299899067599999,586.8023267,27.783638926,1.910445336,65.86363371,52.76710264799999,18.7714712
5803,17,3,2,3,1,0,0,0,2021,7.299899067599999,1319.232231,27.783638926,1.910445336,65.86363371,52.76710264799999,44.55574354
5804,17,5,0,3,1,0,0,0,2021,7.846393214599999,737.3304044999999,24.41860465,1.512926577,67.59421572,58.201380248,33.682315599999995
5805,17,1,0,3,1,0,0,0,2021,6.135748138,937.4672149,57.58836759,0.745822098,67.59421572,58.201380248,52.30524695
5806,17,1,1,3,1,0,0,0,2021,6.4261660558,780.7270303,58.963661878,0.7449200438000001,65.86363371,52.76710264799999,32.41323082
5807,17,1,2,3,1,0,0,0,2021,6.4261660558,1113.928506,58.963661878,0.7449200438000001,65.86363371,52.76710264799999,71.55065878
5808,17,0,0,3,1,0,0,0,2022,7.321828291,949.906864,52.54643979,0.876576505,82.12466328,31.7235231,55.60331764
5809,17,0,1,3,1,0,0,0,2022,8.0448823218,789.192843,47.992307524,1.0237798438,65.86363371,52.76710264799999,33.43241051
5810,17,0,2,3,1,0,0,0,2022,8.0448823218,1127.408937,47.992307524,1.0237798438,65.86363371,52.76710264799999,77.12784666
5811,17,4,0,3,1,0,0,0,2022,7.874015748,682.0687813,45.54511603,0.645263672,65.86363371,52.76710264799999,15.27825061
5812,17,4,1,3,1,0,0,0,2022,8.9650027768,599.9194682,55.284809010000004,0.9606557194,65.86363370999999,58.20138024799999,4.4183102645000005
5813,17,4,2,3,1,0,0,0,2022,8.9650027768,813.0996551,55.284809010000004,0.9606557194,65.86363370999999,58.20138024799999,28.00499036
5814,17,2,0,3,1,0,0,0,2022,11.82539683,1757.234132,28.0337573,2.141843972,65.86363371,52.76710264799999,112.5727543
5815,17,2,1,3,1,0,0,0,2022,11.9821164374,877.877000725,29.809537752,2.5701675974000002,65.86363370999999,58.20138024799999,61.95780423
5816,17,2,2,3,1,0,0,0,2022,11.9821164374,1433.4782799999998,29.809537752,2.5701675974000002,65.86363370999999,58.20138024799999,163.1436726
5817,17,3,0,3,1,0,0,0,2022,7.572383073,1383.363773,36.47721404,1.791438648,65.86363371,52.76710264799999,32.13358264
5818,17,3,1,3,1,0,0,0,2022,7.934154421400001,362.8937166,29.658927346000002,1.9279074894000001,65.86363370999999,58.20138024799999,17.89053258
5819,17,3,2,3,1,0,0,0,2022,7.934154421400001,956.4059124,29.658927346000002,1.9279074894000001,65.86363370999999,58.20138024799999,44.89583834
5820,17,5,0,3,1,0,0,0,2022,8.0448823218,742.17155912,24.41860465,1.512926577,65.86363371,52.76710264799999,36.631509638
5821,17,1,0,3,1,0,0,0,2022,6.438499869,967.8416299,57.58836759,0.745822098,65.86363371,52.76710264799999,60.17608847
5822,17,1,1,3,1,0,0,0,2022,6.6256203766,805.3091378,66.224522426,0.8127483958000001,65.86363370999999,58.20138024799999,37.01621415
5823,17,1,2,3,1,0,0,0,2022,6.6256203766,1149.365737,66.224522426,0.8127483958000001,65.86363370999999,58.20138024799999,82.33789675
5824,15,0,0,2,1,1,0,0,2010,9.403446752,824.2699859,24.16461455,0.755430111,63.06710471782984,73.16711688,15.71380848
5825,15,0,1,2,1,1,0,0,2010,9.156542493437067,682.39694,27.385644702065033,0.7674149238132049,63.55182287458304,70.01746912689299,10.42200837
5826,15,0,2,2,1,1,0,0,2010,9.156542493437067,1017.210074,27.385644702065033,0.7674149238132049,63.55182287458304,70.01746912689299,21.2516004
5827,15,4,0,2,1,1,0,0,2010,11.17203564,688.695522,54.20583508,0.998450513,63.55182287458304,70.01746912689299,2.336233760198827
5828,15,4,1,2,1,1,0,0,2010,9.940847081026172,561.1752752,52.66878448789639,1.0068772940381654,63.59388311271255,69.94847697968666,2.8766080279847452
5829,15,4,2,2,1,1,0,0,2010,9.940847081026172,955.6311003,52.66878448789639,1.0068772940381654,63.59388311271255,69.94847697968666,4.750811150551322
5830,15,2,0,2,1,1,0,0,2010,13.0157851,1025.280962,21.20923547,1.646911948,63.55182287458304,70.01746912689299,16.97506756
5831,15,2,1,2,1,1,0,0,2010,13.878154729600707,909.5297347,22.16654061531919,1.641403499444119,63.59388311271255,69.94847697968666,11.22923452
5832,15,2,2,2,1,1,0,0,2010,13.878154729600707,1169.630573,22.16654061531919,1.641403499444119,63.59388311271255,69.94847697968666,22.86582702
5833,15,3,0,2,1,1,0,0,2010,9.36347603,761.2389069,13.43211237,0.791663806,63.55182287458304,70.01746912689299,14.15558469
5834,15,3,1,2,1,1,0,0,2010,8.71297854456106,632.5286684,14.202435674927127,0.9536860183597463,63.59388311271255,69.94847697968666,8.028467527
5835,15,3,2,2,1,1,0,0,2010,8.71297854456106,935.5464628,14.202435674927127,0.9536860183597463,63.59388311271255,69.94847697968666,20.7747525
5836,15,5,0,2,1,1,0,0,2010,9.156542493437067,787.1555734287102,11.8,1.293360434,63.55182287458304,70.01746912689299,14.077111935785133
5837,15,1,0,2,1,1,0,0,2010,7.877731049,900.6656379,42.04036821,0.558643425,63.55182287458304,70.01746912689299,20.99876124
5838,15,1,1,2,1,1,0,0,2010,7.660617462428009,744.6103153,44.48626842644213,0.6220651758993887,63.59388311271255,69.94847697968666,16.5033102
5839,15,1,2,2,1,1,0,0,2010,7.660617462428009,1105.495341,44.48626842644213,0.6220651758993887,63.59388311271255,69.94847697968666,25.42330948
5840,15,0,0,2,1,1,0,0,2011,9.394041728,827.8007365,24.16461455,0.755430111,60.39457529661362,73.16711688,15.00575867
5841,15,0,1,2,1,1,0,0,2011,9.23674027846839,684.8876333,24.77107524765292,0.7867920624276162,61.375594174433125,73.87049467632454,9.696999002
5842,15,0,2,2,1,1,0,0,2011,9.23674027846839,1020.359174,24.77107524765292,0.7867920624276162,61.375594174433125,73.87049467632454,20.60355819
5843,15,4,0,2,1,1,0,0,2011,10.44052863,683.6578859,54.20583508,0.998450513,61.375594174433125,73.87049467632454,2.0314200951281514
5844,15,4,1,2,1,1,0,0,2011,10.07601509769692,608.3386285,53.238747099653835,1.0654073238549306,61.422849478649994,73.87225081513542,2.877234952472115
5845,15,4,2,2,1,1,0,0,2011,10.07601509769692,798.6700176,53.238747099653835,1.0654073238549306,61.422849478649994,73.87225081513542,4.489619753616692
5846,15,2,0,2,1,1,0,0,2011,13.72800587,1008.163749,21.20923547,1.646911948,61.375594174433125,73.87049467632454,17.06189704
5847,15,2,1,2,1,1,0,0,2011,14.00261869605595,866.9515518,22.335358529799038,1.77122814495204,61.422849478649994,73.87225081513542,10.07011476
5848,15,2,2,2,1,1,0,0,2011,14.00261869605595,1203.089205,22.335358529799038,1.77122814495204,61.422849478649994,73.87225081513542,24.48927061
5849,15,3,0,2,1,1,0,0,2011,9.354610991,775.5406715,13.43211237,0.791663806,61.375594174433125,73.87049467632454,13.52343743
5850,15,3,1,2,1,1,0,0,2011,9.149169346368629,643.1455251,14.338877655757653,0.8199049772984932,61.422849478649994,73.87225081513542,7.633400876
5851,15,3,2,2,1,1,0,0,2011,9.149169346368629,955.4688606,14.338877655757653,0.8199049772984932,61.422849478649994,73.87225081513542,19.94816333
5852,15,5,0,2,1,1,0,0,2011,9.23674027846839,830.9936661512023,11.8,1.293360434,61.375594174433125,73.87049467632454,14.1717160041496
5853,15,1,0,2,1,1,0,0,2011,7.858253872,897.6481447,42.04036821,0.558643425,61.375594174433125,73.87049467632454,19.72994587
5854,15,1,1,2,1,1,0,0,2011,7.658148536206025,745.3381348,42.66510763170422,0.5815701905923328,61.422849478649994,73.87225081513542,15.19549965
5855,15,1,2,2,1,1,0,0,2011,7.658148536206025,1092.059757,42.66510763170422,0.5815701905923328,61.422849478649994,73.87225081513542,24.18780903
5856,15,0,0,2,1,1,0,0,2012,9.232096635,835.0438768,24.16461455,0.755430111,56.73100822976441,73.16711688,14.50380673
5857,15,0,1,2,1,1,0,0,2012,9.236079263501631,688.0981045,24.77403263230987,0.7869449979011315,56.99092593051068,73.87392467386756,9.740726783
5858,15,0,2,2,1,1,0,0,2012,9.236079263501631,1038.125962,24.77403263230987,0.7869449979011315,56.99092593051068,73.87392467386756,19.47460287
5859,15,4,0,2,1,1,0,0,2012,9.782608696,612.3702744,54.20583508,0.998450513,56.99092593051068,73.87392467386756,2.294144976816914
5860,15,4,1,2,1,1,0,0,2012,10.07323354986205,554.441289,53.23403112850176,1.065733836431701,56.99933370267944,73.87399875982462,2.5770626500079077
5861,15,4,2,2,1,1,0,0,2012,10.07323354986205,713.3922779,53.23403112850176,1.065733836431701,56.99933370267944,73.87399875982462,4.368662401813132
5862,15,2,0,2,1,1,0,0,2012,14.25986247,1004.438801,21.20923547,1.646911948,56.99092593051068,73.87392467386756,18.39379781
5863,15,2,1,2,1,1,0,0,2012,14.003865940612815,854.9504919,22.34085003002613,1.771834368595054,56.99933370267944,73.87399875982462,11.35131364
5864,15,2,2,2,1,1,0,0,2012,14.003865940612815,1260.474023,22.34085003002613,1.771834368595054,56.99933370267944,73.87399875982462,25.57929808
5865,15,3,0,2,1,1,0,0,2012,9.125393798,789.71733,13.43211237,0.791663806,56.99092593051068,73.87392467386756,12.90048495
5866,15,3,1,2,1,1,0,0,2012,9.148376267938332,649.878099,14.343299465371913,0.8200426943954386,56.99933370267944,73.87399875982462,7.976852184
5867,15,3,2,2,1,1,0,0,2012,9.148376267938332,981.0787012,14.343299465371913,0.8200426943954386,56.99933370267944,73.87399875982462,18.19861375
5868,15,5,0,2,1,1,0,0,2012,9.236079263501631,831.00727165818,11.8,1.293360434,56.99092593051068,73.87392467386756,14.166742470252029
5869,15,1,0,2,1,1,0,0,2012,7.689724647,892.4447783,42.04036821,0.558643425,56.99092593051068,73.87392467386756,18.44300433
5870,15,1,1,2,1,1,0,0,2012,7.657373643678718,740.2322259,42.668154151928015,0.581681992173307,56.99933370267944,73.87399875982462,13.55945717
5871,15,1,2,2,1,1,0,0,2012,7.657373643678718,1093.299601,42.668154151928015,0.581681992173307,56.99933370267944,73.87399875982462,23.13135237
5872,15,0,0,2,1,1,0,0,2013,9.12828005,833.0024336,25.68847996,0.834233887,56.41015253,74.93450774,12.94777221
5873,15,0,1,2,1,1,0,0,2013,9.166806095589509,690.2916298,25.079061877690137,0.8027190000988687,56.98445335152954,74.22769994613243,9.108388479
5874,15,0,2,2,1,1,0,0,2013,9.166806095589509,1021.003539,25.079061877690137,0.8027190000988687,56.98445335152954,74.22769994613243,16.92221749
5875,15,4,0,2,1,1,0,0,2013,9.758001561,482.683409,51.77581459,1.166694174,56.98445335152954,74.22769994613243,2.3018690507990707
5876,15,4,1,2,1,1,0,0,2013,9.701465174128968,439.4369373,52.74761854149825,1.0994108505682993,56.995797247073114,74.22762586017535,2.7207796640025856
5877,15,4,2,2,1,1,0,0,2013,9.701465174128968,557.6541774,52.74761854149825,1.0994108505682993,56.995797247073114,74.22762586017535,3.8473912715247116
5878,15,2,0,2,1,1,0,0,2013,14.80314961,1002.286712,24.03886645,1.959283637,56.98445335152954,74.22769994613243,16.68914173
5879,15,2,1,2,1,1,0,0,2013,14.081069761349772,850.1353865,22.90725188997387,1.8343612164049465,56.995797247073114,74.22762586017535,11.118938
5880,15,2,2,2,1,1,0,0,2013,14.081069761349772,1333.906163,22.90725188997387,1.8343612164049465,56.995797247073114,74.22762586017535,22.26163721
5881,15,3,0,2,1,1,0,0,2013,9.001157773,786.6635573,15.71055887,0.862625938,56.98445335152954,74.22769994613243,11.56656218
5882,15,3,1,2,1,1,0,0,2013,9.081797372307182,648.7192971,14.799371774628089,0.8342470496045613,56.995797247073114,74.22762586017535,7.621180719
5883,15,3,2,2,1,1,0,0,2013,9.081797372307182,971.1180553,14.799371774628089,0.8342470496045613,56.995797247073114,74.22762586017535,15.7476299
5884,15,5,0,2,1,1,0,0,2013,9.166806095589509,832.2627416079267,17.77629827,1.143786597,56.98445335152954,74.22769994613243,13.661747872459328
5885,15,1,0,2,1,1,0,0,2013,7.435998944,893.3903372,43.61016292,0.616251948,56.98445335152954,74.22769994613243,16.12512172
5886,15,1,1,2,1,1,0,0,2013,7.549719198970329,749.9868433,42.98237697807198,0.5932133808266932,56.995797247073114,74.22762586017535,12.78498438
5887,15,1,2,2,1,1,0,0,2013,7.549719198970329,1067.239249,42.98237697807198,0.5932133808266932,56.995797247073114,74.22762586017535,19.33766396
5888,15,0,0,2,1,1,0,0,2014,9.022440176,834.9134853,25.68847996,0.834233887,56.41015253,74.93450774,12.66262938
5889,15,0,1,2,1,1,0,0,2014,9.117186213063123,694.4144975,25.38407160494602,0.8184919929542506,56.41015252999999,74.58145258112606,9.088548034
5890,15,0,2,2,1,1,0,0,2014,9.117186213063123,1016.656004,25.38407160494602,0.8184919929542506,56.41015252999999,74.58145258112606,16.28419152
5891,15,4,0,2,1,1,0,0,2014,9.213483146,426.3321421,51.77581459,1.166694174,56.41015252999999,74.58145258112606,2.685968204969912
5892,15,4,1,2,1,1,0,0,2014,9.371177021870688,387.2233253,52.26123707892465,1.1330857097897193,56.41015253,74.58124164554506,2.974890732730429
5893,15,4,2,2,1,1,0,0,2014,9.371177021870688,560.6796509,52.26123707892465,1.1330857097897193,56.41015253,74.58124164554506,4.445438823540584
5894,15,2,0,2,1,1,0,0,2014,14.21097046,984.4190786,24.03886645,1.959283637,56.41015252999999,74.58145258112606,15.1124719
5895,15,2,1,2,1,1,0,0,2014,13.876927356295079,853.2389543,23.47361750716089,1.8968840632647288,56.41015253,74.58124164554506,12.66859731
5896,15,2,2,2,1,1,0,0,2014,13.876927356295079,1167.294311,23.47361750716089,1.8968840632647288,56.41015253,74.58124164554506,17.57410167
5897,15,3,0,2,1,1,0,0,2014,8.897173035,781.3798709,15.71055887,0.862625938,56.41015252999999,74.58145258112606,11.66483959
5898,15,3,1,2,1,1,0,0,2014,9.042136309607361,640.7526672,15.255414900859376,0.8484504959094524,56.41015253,74.58124164554506,7.893679573
5899,15,3,2,2,1,1,0,0,2014,9.042136309607361,968.0326005,15.255414900859376,0.8484504959094524,56.41015253,74.58124164554506,15.56856915
5900,15,5,0,2,1,1,0,0,2014,9.117186213063123,829.7550816961608,17.77629827,1.143786597,56.41015252999999,74.58145258112606,13.280440148076199
5901,15,1,0,2,1,1,0,0,2014,7.425134209,906.8317685,43.61016292,0.616251948,56.41015252999999,74.58145258112606,15.22405799
5902,15,1,1,2,1,1,0,0,2014,7.487413503580764,773.1545204,43.296579697815346,0.6047440316128702,56.41015253,74.58124164554506,11.64399954
5903,15,1,2,2,1,1,0,0,2014,7.487413503580764,1062.482121,43.296579697815346,0.6047440316128702,56.41015253,74.58124164554506,18.65007673
5904,15,0,0,2,1,1,0,0,2015,9.057406686,830.5409362,25.68847996,0.834233887,56.41015253,74.93450774,13.19053892
5905,15,0,1,2,1,1,0,0,2015,9.084002503634824,702.1502561,25.688479960000002,0.834233887,56.41015252999999,74.93450774,9.365422651
5906,15,0,2,2,1,1,0,0,2015,9.084002503634824,986.4601402,25.688479960000002,0.834233887,56.41015252999999,74.93450774,17.08156408
5907,15,4,0,2,1,1,0,0,2015,9.31339225,434.70354,51.77581459,1.166694174,56.41015252999999,74.93450774,3.133814791866327
5908,15,4,1,2,1,1,0,0,2015,9.232621164664973,387.0410762,51.77581459000001,1.1666941740000003,56.41015253,74.93450773999999,3.1665558124976276
5909,15,4,2,2,1,1,0,0,2015,9.232621164664973,519.454032,51.77581459000001,1.1666941740000003,56.41015253,74.93450773999999,4.505407050891883
5910,15,2,0,2,1,1,0,0,2015,13.40127776,993.2968409,24.03886645,1.959283637,56.41015252999999,74.93450774,16.42097275
5911,15,2,1,2,1,1,0,0,2015,13.609528393988057,861.0165584,24.03886645,1.9592836370000002,56.41015253,74.93450773999999,13.77005287
5912,15,2,2,2,1,1,0,0,2015,13.609528393988057,1155.931342,24.03886645,1.9592836370000002,56.41015253,74.93450773999999,19.07705933
5913,15,3,0,2,1,1,0,0,2015,9.031094349,773.23358,15.71055887,0.862625938,56.41015252999999,74.93450774,11.84453335
5914,15,3,1,2,1,1,0,0,2015,9.022832193673485,640.8193059,15.71055887,0.8626259380000001,56.41015253,74.93450773999999,7.64764582
5915,15,3,2,2,1,1,0,0,2015,9.022832193673485,940.263769,15.71055887,0.8626259380000001,56.41015253,74.93450773999999,16.24386411
5916,15,5,0,2,1,1,0,0,2015,9.084002503634824,825.8453955163695,17.77629827,1.143786597,56.41015252999999,74.93450774,13.090471726642651
5917,15,1,0,2,1,1,0,0,2015,7.33968581,917.4558784,43.61016292,0.616251948,56.41015252999999,74.93450774,16.96734362
5918,15,1,1,2,1,1,0,0,2015,7.429653787463933,800.3247654,43.61016292000001,0.6162519480000002,56.41015253,74.93450773999999,13.44787355
5919,15,1,2,2,1,1,0,0,2015,7.429653787463933,1046.870439,43.61016292000001,0.6162519480000002,56.41015253,74.93450773999999,20.27316715
5920,15,0,0,2,1,1,0,0,2016,9.145996949,815.2561874,25.68847996,0.834233887,56.41015253,74.93450774,13.09954843
5921,15,0,1,2,1,1,0,0,2016,9.065294939733452,685.8764791,26.08960990405816,0.8524374799605848,56.84221976054069,75.426071111225,8.763846348
5922,15,0,2,2,1,1,0,0,2016,9.065294939733452,973.2063609,26.08960990405816,0.8524374799605848,56.84221976054069,75.426071111225,17.51982079
5923,15,4,0,2,1,1,0,0,2016,8.788071066,501.6271905,51.77581459,1.166694174,56.84221976054069,75.426071111225,3.5913773941751153
5924,15,4,1,2,1,1,0,0,2016,9.144162709755884,530.4846982,52.93144925204341,1.1544599516365557,56.842477902505216,75.42636479962663,3.0591578823198597
5925,15,4,2,2,1,1,0,0,2016,9.144162709755884,475.8953296,52.93144925204341,1.1544599516365557,56.842477902505216,75.42636479962663,4.51421715421962
5926,15,2,0,2,1,1,0,0,2016,12.70780502,989.628837,24.03886645,1.959283637,56.84221976054069,75.426071111225,18.79644738
5927,15,2,1,2,1,1,0,0,2016,13.334094644427001,854.3823562,24.12013195371659,2.052106468701203,56.842477902505216,75.42636479962663,16.22048619
5928,15,2,2,2,1,1,0,0,2016,13.334094644427001,1159.271223,24.12013195371659,2.052106468701203,56.842477902505216,75.42636479962663,21.74064907
5929,15,3,0,2,1,1,0,0,2016,9.156261038,759.6466228,15.71055887,0.862625938,56.84221976054069,75.426071111225,11.5567685
5930,15,3,1,2,1,1,0,0,2016,9.000507326470002,626.8188408,16.339376202357464,0.8702736391050265,56.842477902505216,75.42636479962663,6.928415614
5931,15,3,2,2,1,1,0,0,2016,9.000507326470002,924.6525077,16.339376202357464,0.8702736391050265,56.842477902505216,75.42636479962663,16.3979484
5932,15,5,0,2,1,1,0,0,2016,9.065294939733452,821.0421893217783,17.77629827,1.143786597,56.84221976054069,75.426071111225,13.375538971382536
5933,15,1,0,2,1,1,0,0,2016,7.547044351,899.7606552,43.61016292,0.616251948,56.84221976054069,75.426071111225,16.84324096
5934,15,1,1,2,1,1,0,0,2016,7.445064610993037,783.8575806,43.875798085161065,0.6403870305448701,56.842477902505216,75.42636479962663,12.07890792
5935,15,1,2,2,1,1,0,0,2016,7.445064610993037,1027.182287,43.875798085161065,0.6403870305448701,56.842477902505216,75.42636479962663,21.28341203
5936,15,0,0,2,1,1,0,0,2017,9.06594205,815.5073628,25.68847996,0.834233887,56.41015253,74.93450774,13.55249288
5937,15,0,1,2,1,1,0,0,2017,9.0346898817875,678.653287,26.491532298105618,0.8706770349261523,57.2751405590518,75.91860558768418,9.188607117
5938,15,0,2,2,1,1,0,0,2017,9.0346898817875,984.446994,26.491532298105618,0.8706770349261523,57.2751405590518,75.91860558768418,18.06306206
5939,15,4,0,2,1,1,0,0,2017,9.090909091,579.2789866,51.77581459,1.166694174,57.2751405590518,75.91860558768418,4.3361809728098
5940,15,4,1,2,1,1,0,0,2017,9.289932488631434,751.6688695,54.0893669215988,1.1422015600244058,57.275231225095034,75.91870873854292,3.062458366321184
5941,15,4,2,2,1,1,0,0,2017,9.289932488631434,511.102029,54.0893669215988,1.1422015600244058,57.275231225095034,75.91870873854292,5.698487927490932
5942,15,2,0,2,1,1,0,0,2017,12.9254571,1035.340267,24.03886645,1.959283637,57.2751405590518,75.91860558768418,18.74188495
5943,15,2,1,2,1,1,0,0,2017,13.243471081609929,876.6454677,24.20155800103883,2.145112676021898,57.275231225095034,75.91870873854292,13.40891452
5944,15,2,2,2,1,1,0,0,2017,13.243471081609929,1247.046843,24.20155800103883,2.145112676021898,57.275231225095034,75.91870873854292,24.32940324
5945,15,3,0,2,1,1,0,0,2017,9.028442572,756.4379801,15.71055887,0.862625938,57.2751405590518,75.91860558768418,11.89383951
5946,15,3,1,2,1,1,0,0,2017,8.939443724892062,617.1490568,16.969435791234744,0.8779364485826606,57.275231225095034,75.91870873854292,7.102486611
5947,15,3,2,2,1,1,0,0,2017,8.939443724892062,934.6723164,16.969435791234744,0.8779364485826606,57.275231225095034,75.91870873854292,17.01710897
5948,15,5,0,2,1,1,0,0,2017,9.0346898817875,827.831940299183,17.77629827,1.143786597,57.2751405590518,75.91860558768418,13.993816194945724
5949,15,1,0,2,1,1,0,0,2017,7.400366146,895.716383,43.61016292,0.616251948,57.2751405590518,75.91860558768418,18.21802244
5950,15,1,1,2,1,1,0,0,2017,7.481256191188455,768.5295937,44.14195802436831,0.6645697930153798,57.275231225095034,75.91870873854292,14.7022051
