,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
6091,4,3,2,3,1,1,0,0,2013,0.9615211185419239,4.467591994,31.91641318,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
6092,4,5,0,3,1,1,0,0,2013,0.9615236280723739,2.828042648515163,18.8941848906102,288.3399740765047,26.22593496073713,4179.567926043826,9.962415442735985
6093,4,1,0,3,1,1,0,0,2013,0.9615236280723739,2.015893011,14.51218174,288.3399740765047,26.22593496073713,4179.567926043826,9.962415442735985
6094,4,1,1,3,1,1,0,0,2013,0.9615211185419239,1.228803202,11.12666007,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
6095,4,1,2,3,1,1,0,0,2013,0.9615211185419239,2.648180218,18.49556204,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
6096,4,0,0,3,1,1,0,0,2014,0.985465489,2.742832095,19.14061472,265.0140425164633,26.35592818,4283.13739,15.7
6097,4,0,1,3,1,1,0,0,2014,0.9735063714196912,1.094564478,15.80181187,263.72052268329105,26.290995708856386,4231.403759062723,14.177556939762294
6098,4,0,2,3,1,1,0,0,2014,0.9735063714196912,4.267715462,23.27430134,263.72052268329105,26.290995708856386,4231.403759062723,14.177556939762294
6099,4,4,0,3,1,1,0,0,2014,0.9735063714196912,1.470920661,18.67405979,263.72052268329105,26.290995708856386,4231.403759062723,14.177556939762294
6100,4,4,1,3,1,1,0,0,2014,0.9734992263508502,2.7617203919236473,15.72548236,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6101,4,4,2,3,1,1,0,0,2014,0.9734992263508502,2.9346740682200125,22.96658144,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6102,4,2,0,3,1,1,0,0,2014,0.9735063714196912,11.80579523,46.97009624,263.72052268329105,26.290995708856386,4231.403759062723,14.177556939762294
6103,4,2,1,3,1,1,0,0,2014,0.9734992263508502,7.249318717155081,38.64865462,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6104,4,2,2,3,1,1,0,0,2014,0.9734992263508502,21.70583719,57.15405094,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6105,4,3,0,3,1,1,0,0,2014,0.9735063714196912,2.081238376,27.54263486,263.72052268329105,26.290995708856386,4231.403759062723,14.177556939762294
6106,4,3,1,3,1,1,0,0,2014,0.9734992263508502,2.221325479469145,23.72666312,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6107,4,3,2,3,1,1,0,0,2014,0.9734992263508502,3.655970206,32.78377568,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6108,4,5,0,3,1,1,0,0,2014,0.9735063714196912,2.8326179823012376,19.55794700882088,263.72052268329105,26.290995708856386,4231.403759062723,14.177556939762294
6109,4,1,0,3,1,1,0,0,2014,0.9735063714196912,2.291571335,14.62852801,263.72052268329105,26.290995708856386,4231.403759062723,14.177556939762294
6110,4,1,1,3,1,1,0,0,2014,0.9734992263508502,1.087342507,11.52965891,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6111,4,1,2,3,1,1,0,0,2014,0.9734992263508502,3.254495207,18.23891388,244.93747809476443,26.290956914440894,4231.372850398104,14.17877510256149
6112,4,0,0,3,1,1,0,0,2015,0.985465489,2.705265904,20.47443975,266.2269141,26.35592818,4283.13739,13.7
6113,4,0,1,3,1,1,0,0,2015,0.985465489,1.311492304,16.02550131,245.49880924172237,26.35592818,4283.13739,16.620215166827634
6114,4,0,2,3,1,1,0,0,2015,0.985465489,3.993749567,26.16409396,245.49880924172237,26.35592818,4283.13739,16.620215166827634
6115,4,4,0,3,1,1,0,0,2015,0.985465489,1.612748976,20.10970382,245.49880924172237,26.35592818,4283.13739,16.620215166827634
6116,4,4,1,3,1,1,0,0,2015,0.985465489,3.1239853295168785,14.78826079,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6117,4,4,2,3,1,1,0,0,2015,0.985465489,3.2803291839458875,28.39629059,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6118,4,2,0,3,1,1,0,0,2015,0.985465489,13.1539849,52.63856186,245.49880924172237,26.35592818,4283.13739,16.620215166827634
6119,4,2,1,3,1,1,0,0,2015,0.985465489,7.204158293440276,43.91365504,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6120,4,2,2,3,1,1,0,0,2015,0.985465489,20.26622846,63.33842508,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6121,4,3,0,3,1,1,0,0,2015,0.985465489,2.189071553,31.17076824,245.49880924172237,26.35592818,4283.13739,16.620215166827634
6122,4,3,1,3,1,1,0,0,2015,0.985465489,2.0795641416542665,27.10730837,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6123,4,3,2,3,1,1,0,0,2015,0.985465489,3.303368476,37.28054749,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6124,4,5,0,3,1,1,0,0,2015,0.985465489,2.70757514369044,20.084544876052504,245.49880924172237,26.35592818,4283.13739,16.620215166827634
6125,4,1,0,3,1,1,0,0,2015,0.985465489,1.824854623,14.77564692,245.49880924172237,26.35592818,4283.13739,16.620215166827634
6126,4,1,1,3,1,1,0,0,2015,0.985465489,1.2421624243333336,10.50195332,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6127,4,1,2,3,1,1,0,0,2015,0.985465489,2.713145735,19.81698028,245.05680819759786,26.355928180000003,4283.137390000001,16.620107934495582
6128,4,0,0,3,1,1,0,0,2016,0.985465489,2.671830996,21.64283547,264.0037884,26.35592818,4283.13739,21.1
6129,4,0,1,3,1,1,0,0,2016,0.9223361094817083,1.407388647,17.69647582,263.2840521120284,26.062294291516228,4275.896392802587,22.257506828078593
6130,4,0,2,3,1,1,0,0,2016,0.9223361094817083,3.842410887,26.46843315,263.2840521120284,26.062294291516228,4275.896392802587,22.257506828078593
6131,4,4,0,3,1,1,0,0,2016,0.9223361094817083,1.6009859896874998,21.19045285,263.2840521120284,26.062294291516228,4275.896392802587,22.257506828078593
6132,4,4,1,3,1,1,0,0,2016,0.9222983923374858,2.91969830201716,16.15477156,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6133,4,4,2,3,1,1,0,0,2016,0.9222983923374858,3.4646487017500003,28.62877178,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6134,4,2,0,3,1,1,0,0,2016,0.9223361094817083,14.58933415,56.32418647,263.2840521120284,26.062294291516228,4275.896392802587,22.257506828078593
6135,4,2,1,3,1,1,0,0,2016,0.9222983923374858,7.218112757,49.62477249,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6136,4,2,2,3,1,1,0,0,2016,0.9222983923374858,22.64588149,63.26736361,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6137,4,3,0,3,1,1,0,0,2016,0.9223361094817083,2.35214775,33.16152187,263.2840521120284,26.062294291516228,4275.896392802587,22.257506828078593
6138,4,3,1,3,1,1,0,0,2016,0.9222983923374858,2.3302308454,28.59118796,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6139,4,3,2,3,1,1,0,0,2016,0.9222983923374858,3.362354234,39.44574391,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6140,4,5,0,3,1,1,0,0,2016,0.9223361094817083,2.5947644693207086,20.592660964635314,263.2840521120284,26.062294291516228,4275.896392802587,22.257506828078593
6141,4,1,0,3,1,1,0,0,2016,0.9223361094817083,1.737677975,15.18482964,263.2840521120284,26.062294291516228,4275.896392802587,22.257506828078593
6142,4,1,1,3,1,1,0,0,2016,0.9222983923374858,0.994856769,11.99231411,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6143,4,1,2,3,1,1,0,0,2016,0.9222983923374858,2.384856254,18.88440666,263.25889766379316,26.06211885764051,4275.892066611869,22.258750030696138
6144,4,0,0,3,1,1,0,0,2017,0.985465489,2.452701047,20.85810821,278.9565927,26.35592818,4283.13739,25.7
6145,4,0,1,3,1,1,0,0,2017,0.8590820150752242,1.23195983,16.88529707,263.23840063976195,25.76808031626697,4268.6410906941655,26.14136769774693
6146,4,0,2,3,1,1,0,0,2017,0.8590820150752242,3.588674996,25.58014788,263.23840063976195,25.76808031626697,4268.6410906941655,26.14136769774693
6147,4,4,0,3,1,1,0,0,2017,0.8590820150752242,1.639370152625,23.61085361,263.23840063976195,25.76808031626697,4268.6410906941655,26.14136769774693
6148,4,4,1,3,1,1,0,0,2017,0.8590687678519957,2.907510764573565,18.45782197,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6149,4,4,2,3,1,1,0,0,2017,0.8590687678519957,3.5002484896315798,30.21378789,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6150,4,2,0,3,1,1,0,0,2017,0.8590820150752242,14.48404033,49.18612838,263.23840063976195,25.76808031626697,4268.6410906941655,26.14136769774693
6151,4,2,1,3,1,1,0,0,2017,0.8590687678519957,7.8360978834,46.73975083,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6152,4,2,2,3,1,1,0,0,2017,0.8590687678519957,20.35630672,51.02115409,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6153,4,3,0,3,1,1,0,0,2017,0.8590820150752242,2.252633628,30.6142822,263.23840063976195,25.76808031626697,4268.6410906941655,26.14136769774693
6154,4,3,1,3,1,1,0,0,2017,0.8590687678519957,2.3792082160625,25.79893092,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6155,4,3,2,3,1,1,0,0,2017,0.8590687678519957,3.403289137,36.77877927,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6156,4,5,0,3,1,1,0,0,2017,0.8590820150752242,2.6093881101104284,20.96473255169263,263.23840063976195,25.76808031626697,4268.6410906941655,26.14136769774693
6157,4,1,0,3,1,1,0,0,2017,0.8590820150752242,1.402325888,14.58722465,263.23840063976195,25.76808031626697,4268.6410906941655,26.14136769774693
6158,4,1,1,3,1,1,0,0,2017,0.8590687678519957,1.32625678876,11.12413911,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6159,4,1,2,3,1,1,0,0,2017,0.8590687678519957,1.972589179,18.48572513,263.23555392077066,25.768018699414437,4268.6395712256235,26.1406857259587
6160,4,0,0,3,1,1,0,0,2018,0.669440399,2.401097467,20.84487382,260.6923851,24.88599965,4246.889025,35.1
6161,4,0,1,3,1,1,0,0,2018,0.795823872924776,1.112705502,16.70942087,256.429771135031,25.473847513733034,4261.385324305835,30.421891054039303
6162,4,0,2,3,1,1,0,0,2018,0.795823872924776,3.627763098,25.50316697,256.429771135031,25.473847513733034,4261.385324305835,30.421891054039303
6163,4,4,0,3,1,1,0,0,2018,0.795823872924776,1.411013828,23.93089219,256.429771135031,25.473847513733034,4261.385324305835,30.421891054039303
6164,4,4,1,3,1,1,0,0,2018,0.7958371201480041,2.6393320404044665,21.05150302,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6165,4,4,2,3,1,1,0,0,2018,0.7958371201480041,3.201993590964286,27.57412374,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6166,4,2,0,3,1,1,0,0,2018,0.795823872924776,10.75349746,48.95791294,256.429771135031,25.473847513733034,4261.385324305835,30.421891054039303
6167,4,2,1,3,1,1,0,0,2018,0.7958371201480041,7.9543498196,43.39520049,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6168,4,2,2,3,1,1,0,0,2018,0.7958371201480041,15.7841097,53.27390856,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6169,4,3,0,3,1,1,0,0,2018,0.795823872924776,2.632813292,30.88586746,256.429771135031,25.473847513733034,4261.385324305835,30.421891054039303
6170,4,3,1,3,1,1,0,0,2018,0.7958371201480041,2.2664030664999997,25.16106509,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6171,4,3,2,3,1,1,0,0,2018,0.7958371201480041,4.491358769,37.945434,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6172,4,5,0,3,1,1,0,0,2018,0.795823872924776,2.786023252724807,21.427269876508355,256.429771135031,25.473847513733034,4261.385324305835,30.421891054039303
6173,4,1,0,3,1,1,0,0,2018,0.795823872924776,1.520260409,14.57751808,256.429771135031,25.473847513733034,4261.385324305835,30.421891054039303
6174,4,1,1,3,1,1,0,0,2018,0.7958371201480041,1.7282663695000002,10.78374079,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6175,4,1,2,3,1,1,0,0,2018,0.7958371201480041,1.902664251,18.85566999,256.4264647924068,25.47390913058556,4261.386843774377,30.420948018909492
6176,4,0,0,3,1,1,0,0,2019,0.669440399,2.816652854,21.00252015,246.2837808,24.88599965,4246.889025,35.1
6177,4,0,1,3,1,1,0,0,2019,0.7325697785182915,0.984261586,16.85603791,228.83111326273158,25.17963353848377,4254.130022197415,33.222249826835146
6178,4,0,2,3,1,1,0,0,2019,0.7325697785182915,4.56273836,25.59908616,228.83111326273158,25.17963353848377,4254.130022197415,33.222249826835146
6179,4,4,0,3,1,1,0,0,2019,0.7325697785182915,1.904340632,24.41389864,228.83111326273158,25.17963353848377,4254.130022197415,33.222249826835146
6180,4,4,1,3,1,1,0,0,2019,0.7326074956625142,2.6273175965710887,24.15628588,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6181,4,4,2,3,1,1,0,0,2019,0.7326074956625142,3.058812958,24.22823203,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6182,4,2,0,3,1,1,0,0,2019,0.7325697785182915,12.43996214,43.46489341,228.83111326273158,25.17963353848377,4254.130022197415,33.222249826835146
6183,4,2,1,3,1,1,0,0,2019,0.7326074956625142,8.748930705200001,34.71595397,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6184,4,2,2,3,1,1,0,0,2019,0.7326074956625142,19.38611083,53.04102498,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6185,4,3,0,3,1,1,0,0,2019,0.7325697785182915,3.239713817,33.43277654,228.83111326273158,25.17963353848377,4254.130022197415,33.222249826835146
6186,4,3,1,3,1,1,0,0,2019,0.7326074956625142,2.0088054135,28.04303831,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6187,4,3,2,3,1,1,0,0,2019,0.7326074956625142,5.485415554,40.04176221,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6188,4,5,0,3,1,1,0,0,2019,0.7325697785182915,2.9708344707844563,21.783196531642943,228.83111326273158,25.17963353848377,4254.130022197415,33.222249826835146
6189,4,1,0,3,1,1,0,0,2019,0.7325697785182915,1.417720201,14.4563187,228.83111326273158,25.17963353848377,4254.130022197415,33.222249826835146
6190,4,1,1,3,1,1,0,0,2019,0.7326074956625142,2.1961015078125,9.819445093,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6191,4,1,2,3,1,1,0,0,2019,0.7326074956625142,2.087268924,19.5479649,228.82062614094846,25.179808972359492,4254.134348388132,33.22112795022815
6192,4,0,0,3,1,1,0,0,2020,0.669440399,3.589217001,22.79116314,232.1791555,24.88599965,4246.889025,35.1
6193,4,0,1,3,1,1,0,0,2020,0.669440399,1.277871889,18.1924676,224.22451041629654,24.88599965,4246.889025000001,35.10000000000001
6194,4,0,2,3,1,1,0,0,2020,0.669440399,5.782215708,27.96408362,224.22451041629654,24.88599965,4246.889025000001,35.10000000000001
6195,4,4,0,3,1,1,0,0,2020,0.669440399,2.135364664,26.09656385,224.22451041629654,24.88599965,4246.889025000001,35.10000000000001
6196,4,4,1,3,1,1,0,0,2020,0.669440399,2.5943858022573747,25.0795445,224.23791000069608,24.88599965,4246.889025,35.1
6197,4,4,2,3,1,1,0,0,2020,0.669440399,3.318882649,27.56557906,224.23791000069608,24.88599965,4246.889025,35.1
6198,4,2,0,3,1,1,0,0,2020,0.669440399,15.6984106,49.52469629,224.22451041629654,24.88599965,4246.889025000001,35.10000000000001
6199,4,2,1,3,1,1,0,0,2020,0.669440399,10.198106762399998,37.55163679,224.23791000069608,24.88599965,4246.889025,35.1
6200,4,2,2,3,1,1,0,0,2020,0.669440399,26.45162702,63.57211162,224.23791000069608,24.88599965,4246.889025,35.1
6201,4,3,0,3,1,1,0,0,2020,0.669440399,4.833744054,36.66926805,224.22451041629654,24.88599965,4246.889025000001,35.10000000000001
6202,4,3,1,3,1,1,0,0,2020,0.669440399,1.539406064,30.54815336,224.23791000069608,24.88599965,4246.889025,35.1
6203,4,3,2,3,1,1,0,0,2020,0.669440399,8.062136739,44.38706483,224.23791000069608,24.88599965,4246.889025,35.1
6204,4,5,0,3,1,1,0,0,2020,0.669440399,3.214554901359363,22.3610935193878,224.22451041629654,24.88599965,4246.889025000001,35.10000000000001
6205,4,1,0,3,1,1,0,0,2020,0.669440399,1.670013554,15.52864227,224.22451041629654,24.88599965,4246.889025000001,35.10000000000001
6206,4,1,1,3,1,1,0,0,2020,0.669440399,1.6805786505999998,10.68417326,224.23791000069608,24.88599965,4246.889025,35.1
6207,4,1,2,3,1,1,0,0,2020,0.669440399,2.337430444,20.76294729,224.23791000069608,24.88599965,4246.889025,35.1
6208,4,0,0,3,1,1,0,0,2021,0.669440399,3.594722362,23.42077207,125.9384971,24.88599965,4246.889025,35.1
6209,4,0,1,3,1,1,0,0,2021,0.6694403990000001,1.153349015,19.03332256,224.13315962906776,24.88599965,4246.889025,35.1
6210,4,0,2,3,1,1,0,0,2021,0.6694403990000001,5.873705126,28.21589952,224.13315962906776,24.88599965,4246.889025,35.1
6211,4,4,0,3,1,1,0,0,2021,0.6694403990000001,1.665584357,24.48024837,224.13315962906776,24.88599965,4246.889025,35.1
6212,4,4,1,3,1,1,0,0,2021,0.669440399,2.1740679444666293,23.43218427,224.19113776971773,24.885999649999995,4246.889025,35.1
6213,4,4,2,3,1,1,0,0,2021,0.669440399,2.835957314,26.09586317,224.19113776971773,24.885999649999995,4246.889025,35.1
6214,4,2,0,3,1,1,0,0,2021,0.6694403990000001,16.92779617,50.12344564,224.13315962906776,24.88599965,4246.889025,35.1
6215,4,2,1,3,1,1,0,0,2021,0.669440399,11.449172438600002,40.32295471,224.19113776971773,24.885999649999995,4246.889025,35.1
6216,4,2,2,3,1,1,0,0,2021,0.669440399,28.33745186,60.70328648,224.19113776971773,24.885999649999995,4246.889025,35.1
6217,4,3,0,3,1,1,0,0,2021,0.6694403990000001,4.539734945,37.13283709,224.13315962906776,24.88599965,4246.889025,35.1
6218,4,3,1,3,1,1,0,0,2021,0.669440399,2.4323746675000004,31.42075357,224.19113776971773,24.885999649999995,4246.889025,35.1
6219,4,3,2,3,1,1,0,0,2021,0.669440399,7.778540505,44.34514924,224.19113776971773,24.885999649999995,4246.889025,35.1
6220,4,5,0,3,1,1,0,0,2021,0.6694403990000001,3.2169871827490475,22.36609088076395,224.13315962906776,24.88599965,4246.889025,35.1
6221,4,1,0,3,1,1,0,0,2021,0.6694403990000001,1.92563764,16.59962213,224.13315962906776,24.88599965,4246.889025,35.1
6222,4,1,1,3,1,1,0,0,2021,0.669440399,1.8114612504,11.50860428,224.19113776971773,24.885999649999995,4246.889025,35.1
6223,4,1,2,3,1,1,0,0,2021,0.669440399,2.629542698,21.89760912,224.19113776971773,24.885999649999995,4246.889025,35.1
6224,4,0,0,3,1,1,0,0,2022,0.669440399,3.670355674,23.7458517,256.1630981,24.88599965,4246.889025,35.1
6225,4,0,1,3,1,1,0,0,2022,0.6467274771978422,1.174768699,18.84393145,287.48914405937086,27.976895139940527,4511.534522179716,31.706166987094374
6226,4,0,2,3,1,1,0,0,2022,0.6467274771978422,5.981173518,29.14086079,287.48914405937086,27.976895139940527,4511.534522179716,31.706166987094374
6227,4,4,0,3,1,1,0,0,2022,0.6467274771978422,1.704981545642857,24.40142098,287.48914405937086,27.976895139940527,4511.534522179716,31.706166987094374
6228,4,4,1,3,1,1,0,0,2022,0.5891802418574551,1.5145446234291255,22.55743466,288.9693625969109,22.806906128988874,3983.057722133464,70.88187429861969
6229,4,4,2,3,1,1,0,0,2022,0.5891802418574551,2.8644785402274944,27.16148945,288.9693625969109,22.806906128988874,3983.057722133464,70.88187429861969
6230,4,2,0,3,1,1,0,0,2022,0.6467274771978422,18.30892771,53.97237533,287.48914405937086,27.976895139940527,4511.534522179716,31.706166987094374
6231,4,2,1,3,1,1,0,0,2022,0.5891802418574551,12.452859232754655,41.34205365,288.9693625969109,22.806906128988874,3983.057722133464,70.88187429861969
