,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
220,24,5,0,2,0,0,0,1,2010,239.41640631888842,0.22912162192418936,18.971613071892538,17.1163575,23.33600364769764,26.174288406563807
221,24,1,0,2,0,0,0,1,2010,243.5863708,0.22912162192418936,18.971613071892538,7.002795644,23.33600364769764,26.174288406563807
222,24,1,1,2,0,0,0,1,2010,179.1863003,0.22902978109229438,18.973211764437345,6.9146083147075545,23.335679165405214,26.1771360350372
223,24,1,2,2,0,0,0,1,2010,233.9225404,0.22902978109229438,18.973211764437345,6.9146083147075545,23.335679165405214,26.1771360350372
224,24,0,0,2,0,0,0,1,2011,247.9576768,-0.230589064,18.953422598042163,13.66332603,21.71180258,37.5
225,24,0,1,2,0,0,0,1,2011,191.9601302,0.2289403489177839,18.969317592009673,13.60145812210873,23.335363193125747,26.17996083801496
226,24,0,2,2,0,0,0,1,2011,327.4808804,0.2289403489177839,18.969317592009673,13.60145812210873,23.335363193125747,26.17996083801496
227,24,4,0,2,0,0,0,1,2011,149.8118177,0.2289403489177839,18.969317592009673,5.536912752,23.335363193125747,26.17996083801496
228,24,4,1,2,0,0,0,1,2011,118.4017896,0.22893887877179017,18.972279243193498,5.748165262999793,23.335357998961754,26.17998041750389
229,24,4,2,2,0,0,0,1,2011,209.7693627,0.22893887877179017,18.972279243193498,5.748165262999793,23.335357998961754,26.17998041750389
230,24,2,0,2,0,0,0,1,2011,263.6164813,0.2289403489177839,18.969317592009673,17.86863576,23.335363193125747,26.17996083801496
231,24,2,1,2,0,0,0,1,2011,209.1435777,0.22893887877179017,18.972279243193498,17.828093872573426,23.335357998961754,26.17998041750389
232,24,2,2,2,0,0,0,1,2011,342.6338876,0.22893887877179017,18.972279243193498,17.828093872573426,23.335357998961754,26.17998041750389
233,24,3,0,2,0,0,0,1,2011,74.06082814,0.2289403489177839,18.969317592009673,8.865764828,23.335363193125747,26.17996083801496
234,24,3,1,2,0,0,0,1,2011,95.11767126,0.22893887877179017,18.972279243193498,8.929624615037257,23.335357998961754,26.17998041750389
235,24,3,2,2,0,0,0,1,2011,73.95981611,0.22893887877179017,18.972279243193498,8.929624615037257,23.335357998961754,26.17998041750389
236,24,5,0,2,0,0,0,1,2011,238.6861968897145,0.2289403489177839,18.969317592009673,17.1163575,23.335363193125747,26.17996083801496
237,24,1,0,2,0,0,0,1,2011,239.2247012,0.2289403489177839,18.969317592009673,7.002795644,23.335363193125747,26.17996083801496
238,24,1,1,2,0,0,0,1,2011,174.3558047,0.22893887877179017,18.972279243193498,6.914643088713896,23.335357998961754,26.17998041750389
239,24,1,2,2,0,0,0,1,2011,241.1153522,0.22893887877179017,18.972279243193498,6.914643088713896,23.335357998961754,26.17998041750389
240,24,0,0,2,0,0,0,1,2012,257.6744116,-0.230589064,18.102971752528468,13.66332603,21.71180258,40.3
241,24,0,1,2,0,0,0,1,2012,201.2146045,0.2289403489177839,18.024460459801684,12.233669324820827,23.18474058657101,26.75996262973976
242,24,0,2,2,0,0,0,1,2012,339.0192327,0.2289403489177839,18.024460459801684,12.233669324820827,23.18474058657101,26.75996262973976
243,24,4,0,2,0,0,0,1,2012,168.1788188,0.2289403489177839,18.024460459801684,5.536912752,23.18474058657101,26.75996262973976
244,24,4,1,2,0,0,0,1,2012,130.27419093649132,0.22893887877179017,18.016264974015094,5.329474724505876,23.184733464832412,26.759981313435087
245,24,4,2,2,0,0,0,1,2012,190.04051452432432,0.22893887877179017,18.016264974015094,5.329474724505876,23.184733464832412,26.759981313435087
246,24,2,0,2,0,0,0,1,2012,263.8803368,0.2289403489177839,18.024460459801684,17.86863576,23.18474058657101,26.75996262973976
247,24,2,1,2,0,0,0,1,2012,210.7033553,0.22893887877179017,18.016264974015094,17.03166362857843,23.184733464832412,26.759981313435087
248,24,2,2,2,0,0,0,1,2012,342.1767228,0.22893887877179017,18.016264974015094,17.03166362857843,23.184733464832412,26.759981313435087
249,24,3,0,2,0,0,0,1,2012,91.5344176,0.2289403489177839,18.024460459801684,8.865764828,23.18474058657101,26.75996262973976
250,24,3,1,2,0,0,0,1,2012,115.8887347,0.22893887877179017,18.016264974015094,8.407963903242429,23.184733464832412,26.759981313435087
251,24,3,2,2,0,0,0,1,2012,115.116645,0.22893887877179017,18.016264974015094,8.407963903242429,23.184733464832412,26.759981313435087
252,24,5,0,2,0,0,0,1,2012,241.85465898602888,0.2289403489177839,18.024460459801684,17.1163575,23.18474058657101,26.75996262973976
253,24,1,0,2,0,0,0,1,2012,266.5440559,0.2289403489177839,18.024460459801684,7.002795644,23.18474058657101,26.75996262973976
254,24,1,1,2,0,0,0,1,2012,142.6683911,0.22893887877179017,18.016264974015094,6.396650907016716,23.184733464832412,26.759981313435087
255,24,1,2,2,0,0,0,1,2012,247.8862832,0.22893887877179017,18.016264974015094,6.396650907016716,23.184733464832412,26.759981313435087
256,24,0,0,2,0,0,0,1,2013,264.8257535,-0.230589064,18.094501700434787,9.960706569,20.95867027,33.9
257,24,0,1,2,0,0,0,1,2013,208.5883217,0.2289403489177839,17.76100781147608,11.493076859840961,22.924941740210304,24.95991655681619
258,24,0,2,2,0,0,0,1,2013,343.8063693,0.2289403489177839,17.76100781147608,11.493076859840961,22.924941740210304,24.95991655681619
259,24,4,0,2,0,0,0,1,2013,130.9670966,0.2289403489177839,17.76100781147608,3.443406474,22.924941740210304,24.95991655681619
260,24,4,1,2,0,0,0,1,2013,145.5147392,0.22893887877179017,17.738927148751866,4.234495570663433,22.924939605269103,24.959958275204375
261,24,4,2,2,0,0,0,1,2013,169.4401752,0.22893887877179017,17.738927148751866,4.234495570663433,22.924939605269103,24.959958275204375
262,24,2,0,2,0,0,0,1,2013,266.4067817,0.2289403489177839,17.76100781147608,13.88638261,22.924941740210304,24.95991655681619
263,24,2,1,2,0,0,0,1,2013,213.507204,0.22893887877179017,17.738927148751866,15.469674193697665,22.924939605269103,24.959958275204375
264,24,2,2,2,0,0,0,1,2013,343.1949176,0.22893887877179017,17.738927148751866,15.469674193697665,22.924939605269103,24.959958275204375
265,24,3,0,2,0,0,0,1,2013,95.81477111,0.2289403489177839,17.76100781147608,6.257394505,22.924941740210304,24.95991655681619
266,24,3,1,2,0,0,0,1,2013,128.2925831,0.22893887877179017,17.738927148751866,6.244714632362135,22.924939605269103,24.959958275204375
267,24,3,2,2,0,0,0,1,2013,91.37556298,0.22893887877179017,17.738927148751866,6.244714632362135,22.924939605269103,24.959958275204375
268,24,5,0,2,0,0,0,1,2013,244.48943915168795,0.2289403489177839,17.76100781147608,4.545454545,22.924941740210304,24.95991655681619
269,24,1,0,2,0,0,0,1,2013,278.6885825,0.2289403489177839,17.76100781147608,4.412768441,22.924941740210304,24.95991655681619
270,24,1,1,2,0,0,0,1,2013,137.1667583,0.22893887877179017,17.738927148751866,4.9752212639997655,22.924939605269103,24.959958275204375
271,24,1,2,2,0,0,0,1,2013,254.7782507,0.22893887877179017,17.738927148751866,4.9752212639997655,22.924939605269103,24.959958275204375
272,24,0,0,2,0,0,0,1,2014,264.2349351,-0.230589064,18.2368605735,9.960706569,20.95867027,30.8
273,24,0,1,2,0,0,0,1,2014,205.675902,0.2289403489177839,17.72697603414973,10.12528806255306,22.6651595177841,23.29990401474255
274,24,0,2,2,0,0,0,1,2014,347.5960673,0.2289403489177839,17.72697603414973,10.12528806255306,22.6651595177841,23.29990401474255
275,24,4,0,2,0,0,0,1,2014,121.0334452,0.2289403489177839,17.72697603414973,3.443406474,22.6651595177841,23.29990401474255
276,24,4,1,2,0,0,0,1,2014,126.99559266846401,0.22893887877179017,17.7198673837593,3.8158050321695165,22.665154058311305,23.299952003686016
277,24,4,2,2,0,0,0,1,2014,226.7727824,0.22893887877179017,17.7198673837593,3.8158050321695165,22.665154058311305,23.299952003686016
278,24,2,0,2,0,0,0,1,2014,265.1419399,0.2289403489177839,17.72697603414973,13.88638261,22.6651595177841,23.29990401474255
279,24,2,1,2,0,0,0,1,2014,203.4486628,0.22893887877179017,17.7198673837593,13.907784706951507,22.665154058311305,23.299952003686016
280,24,2,2,2,0,0,0,1,2014,356.8715607,0.22893887877179017,17.7198673837593,13.907784706951507,22.665154058311305,23.299952003686016
281,24,3,0,2,0,0,0,1,2014,83.41622856,0.2289403489177839,17.72697603414973,6.257394505,22.6651595177841,23.29990401474255
282,24,3,1,2,0,0,0,1,2014,65.62121028,0.22893887877179017,17.7198673837593,5.723053920567308,22.665154058311305,23.299952003686016
283,24,3,2,2,0,0,0,1,2014,101.0013675,0.22893887877179017,17.7198673837593,5.723053920567308,22.665154058311305,23.299952003686016
284,24,5,0,2,0,0,0,1,2014,242.3654073880468,0.2289403489177839,17.72697603414973,4.545454545,22.6651595177841,23.29990401474255
285,24,1,0,2,0,0,0,1,2014,279.557755,0.2289403489177839,17.72697603414973,4.412768441,22.6651595177841,23.29990401474255
286,24,1,1,2,0,0,0,1,2014,140.0366729,0.22893887877179017,17.7198673837593,4.457229082302586,22.665154058311305,23.299952003686016
287,24,1,2,2,0,0,0,1,2014,265.3478879,0.22893887877179017,17.7198673837593,4.457229082302586,22.665154058311305,23.299952003686016
288,24,0,0,2,0,0,0,1,2015,243.4116637,-0.230589064,14.30615165,9.960706569,20.95867027,34.0
289,24,0,1,2,0,0,0,1,2015,185.317541,0.2289403489177839,17.71457659360815,10.12528806255306,22.6651595177841,24.699942408845526
290,24,0,2,2,0,0,0,1,2015,322.0664484,0.2289403489177839,17.71457659360815,10.12528806255306,22.6651595177841,24.699942408845526
291,24,4,0,2,0,0,0,1,2015,69.81783244,0.2289403489177839,17.71457659360815,3.443406474,22.6651595177841,24.699942408845526
292,24,4,1,2,0,0,0,1,2015,117.11642614177129,0.22893887877179017,17.71350655630489,3.8158050321695165,22.665154058311305,24.69997120221161
293,24,4,2,2,0,0,0,1,2015,120.1463606,0.22893887877179017,17.71350655630489,3.8158050321695165,22.665154058311305,24.69997120221161
294,24,2,0,2,0,0,0,1,2015,255.0640317,0.2289403489177839,17.71457659360815,13.88638261,22.6651595177841,24.699942408845526
295,24,2,1,2,0,0,0,1,2015,189.5704201,0.22893887877179017,17.71350655630489,13.907784706951507,22.665154058311305,24.69997120221161
296,24,2,2,2,0,0,0,1,2015,351.1381869,0.22893887877179017,17.71350655630489,13.907784706951507,22.665154058311305,24.69997120221161
297,24,3,0,2,0,0,0,1,2015,106.5886336,0.2289403489177839,17.71457659360815,6.257394505,22.6651595177841,24.699942408845526
298,24,3,1,2,0,0,0,1,2015,88.61812889741937,0.22893887877179017,17.71350655630489,5.723053920567308,22.665154058311305,24.69997120221161
299,24,3,2,2,0,0,0,1,2015,126.3363043,0.22893887877179017,17.71350655630489,5.723053920567308,22.665154058311305,24.69997120221161
300,24,5,0,2,0,0,0,1,2015,234.9363478915304,0.2289403489177839,17.71457659360815,4.545454545,22.6651595177841,24.699942408845526
301,24,1,0,2,0,0,0,1,2015,239.0296742,0.2289403489177839,17.71457659360815,4.412768441,22.6651595177841,24.699942408845526
302,24,1,1,2,0,0,0,1,2015,136.9461196,0.22893887877179017,17.71350655630489,4.457229082302586,22.665154058311305,24.69997120221161
303,24,1,2,2,0,0,0,1,2015,296.2409181,0.22893887877179017,17.71350655630489,4.457229082302586,22.665154058311305,24.69997120221161
304,24,0,0,2,0,0,0,1,2016,228.6331575,-0.230589064,16.88073394,9.960706569,20.95867027,31.9
305,24,0,1,2,0,0,0,1,2016,173.6742478,0.2289403489177839,17.594548840180476,10.12528806255306,22.6651595177841,26.099943688648956
306,24,0,2,2,0,0,0,1,2016,303.1046876,0.2289403489177839,17.594548840180476,10.12528806255306,22.6651595177841,26.099943688648956
307,24,4,0,2,0,0,0,1,2016,53.43192109,0.2289403489177839,17.594548840180476,3.443406474,22.6651595177841,26.099943688648956
308,24,4,1,2,0,0,0,1,2016,107.98616681402905,0.22893887877179017,17.712453864607884,3.8158050321695165,22.665154058311305,26.09997184216246
309,24,4,2,2,0,0,0,1,2016,94.46884462,0.22893887877179017,17.712453864607884,3.8158050321695165,22.665154058311305,26.09997184216246
310,24,2,0,2,0,0,0,1,2016,249.0683931,0.2289403489177839,17.594548840180476,13.88638261,22.6651595177841,26.099943688648956
311,24,2,1,2,0,0,0,1,2016,185.5895773,0.22893887877179017,17.712453864607884,13.907784706951507,22.665154058311305,26.09997184216246
312,24,2,2,2,0,0,0,1,2016,341.2274336,0.22893887877179017,17.712453864607884,13.907784706951507,22.665154058311305,26.09997184216246
313,24,3,0,2,0,0,0,1,2016,70.38698119,0.2289403489177839,17.594548840180476,6.257394505,22.6651595177841,26.099943688648956
314,24,3,1,2,0,0,0,1,2016,87.51169622413792,0.22893887877179017,17.712453864607884,5.723053920567308,22.665154058311305,26.09997184216246
315,24,3,2,2,0,0,0,1,2016,225.9881935,0.22893887877179017,17.712453864607884,5.723053920567308,22.665154058311305,26.09997184216246
316,24,5,0,2,0,0,0,1,2016,225.06899149955078,0.2289403489177839,17.594548840180476,4.545454545,22.6651595177841,26.099943688648956
317,24,1,0,2,0,0,0,1,2016,213.2835759,0.2289403489177839,17.594548840180476,4.412768441,22.6651595177841,26.099943688648956
318,24,1,1,2,0,0,0,1,2016,165.4792227,0.22893887877179017,17.712453864607884,4.457229082302586,22.665154058311305,26.09997184216246
319,24,1,2,2,0,0,0,1,2016,269.2409348,0.22893887877179017,17.712453864607884,4.457229082302586,22.665154058311305,26.09997184216246
320,24,0,0,2,0,0,0,1,2017,215.9972841,-0.230589064,12.32671413,9.960706569,20.95867027,34.3
321,24,0,1,2,0,0,0,1,2017,165.1970558,0.2289403489177839,16.782722806792787,9.517899362113884,22.43063833875796,28.499893776315083
322,24,0,2,2,0,0,0,1,2017,284.6104286,0.2289403489177839,16.782722806792787,9.517899362113884,22.43063833875796,28.499893776315083
323,24,4,0,2,0,0,0,1,2017,58.66221476,0.2289403489177839,16.782722806792787,3.443406474,22.43063833875796,28.499893776315083
324,24,4,1,2,0,0,0,1,2017,101.92777516934349,0.22893887877179017,16.78271646388349,3.7278747954955005,22.43062987802871,28.49994688407919
325,24,4,2,2,0,0,0,1,2017,75.45406628,0.22893887877179017,16.78271646388349,3.7278747954955005,22.43062987802871,28.49994688407919
326,24,2,0,2,0,0,0,1,2017,238.5568791,0.2289403489177839,16.782722806792787,13.88638261,22.43063833875796,28.499893776315083
327,24,2,1,2,0,0,0,1,2017,177.9931857,0.22893887877179017,16.78271646388349,12.88553188707462,22.43062987802871,28.49994688407919
328,24,2,2,2,0,0,0,1,2017,326.2451478,0.22893887877179017,16.78271646388349,12.88553188707462,22.43062987802871,28.49994688407919
329,24,3,0,2,0,0,0,1,2017,60.8578182,0.2289403489177839,16.782722806792787,6.257394505,22.43063833875796,28.499893776315083
330,24,3,1,2,0,0,0,1,2017,62.58127056,0.22893887877179017,16.78271646388349,5.9384121283027405,22.43062987802871,28.49994688407919
331,24,3,2,2,0,0,0,1,2017,133.9375935,0.22893887877179017,16.78271646388349,5.9384121283027405,22.43062987802871,28.49994688407919
332,24,5,0,2,0,0,0,1,2017,218.9760085547454,0.2289403489177839,16.782722806792787,4.545454545,22.43063833875796,28.499893776315083
333,24,1,0,2,0,0,0,1,2017,199.2229427,0.2289403489177839,16.782722806792787,4.412768441,22.43063833875796,28.499893776315083
334,24,1,1,2,0,0,0,1,2017,159.3981882,0.22893887877179017,16.78271646388349,4.195980986797937,22.43062987802871,28.49994688407919
335,24,1,2,2,0,0,0,1,2017,245.197623,0.22893887877179017,16.78271646388349,4.195980986797937,22.43062987802871,28.49994688407919
336,24,0,0,2,0,0,0,1,2018,214.0731298,-0.230589064,10.24720893,6.923685331,20.43322362,45.3
337,24,0,1,2,0,0,0,1,2018,163.7368847,0.2289403489177839,15.112951797363399,8.207176373801985,22.325536691197033,32.639956742643975
338,24,0,2,2,0,0,0,1,2018,283.2269505,0.2289403489177839,15.112951797363399,8.207176373801985,22.325536691197033,32.639956742643975
339,24,4,0,2,0,0,0,1,2018,64.58110425,0.2289403489177839,15.112951797363399,4.006302048,22.325536691197033,32.639956742643975
340,24,4,1,2,0,0,0,1,2018,84.46220409657627,0.22893887877179017,15.112948633924633,3.639938932006524,22.32553438877533,32.63997836966116
341,24,4,2,2,0,0,0,1,2018,98.42311767,0.22893887877179017,15.112948633924633,3.639938932006524,22.32553438877533,32.63997836966116
342,24,2,0,2,0,0,0,1,2018,233.3601842,0.2289403489177839,15.112951797363399,8.774987679,22.325536691197033,32.639956742643975
343,24,2,1,2,0,0,0,1,2018,175.0988313,0.22893887877179017,15.112948633924633,11.376035309332643,22.32553438877533,32.63997836966116
344,24,2,2,2,0,0,0,1,2018,319.518666,0.22893887877179017,15.112948633924633,11.376035309332643,22.32553438877533,32.63997836966116
345,24,3,0,2,0,0,0,1,2018,58.36916775,0.2289403489177839,15.112951797363399,7.668439716,22.325536691197033,32.639956742643975
346,24,3,1,2,0,0,0,1,2018,94.40873683764708,0.22893887877179017,15.112948633924633,6.153784117199592,22.32553438877533,32.63997836966116
347,24,3,2,2,0,0,0,1,2018,62.29784767,0.22893887877179017,15.112948633924633,6.153784117199592,22.32553438877533,32.63997836966116
348,24,5,0,2,0,0,0,1,2018,219.3926703574191,0.2289403489177839,15.112951797363399,5.346820809,22.325536691197033,32.639956742643975
349,24,1,0,2,0,0,0,1,2018,204.2685576,0.2289403489177839,15.112951797363399,4.014689665,22.325536691197033,32.639956742643975
350,24,1,1,2,0,0,0,1,2018,160.8679772,0.22893887877179017,15.112948633924633,4.116350551709894,22.32553438877533,32.63997836966116
351,24,1,2,2,0,0,0,1,2018,255.4771685,0.22893887877179017,15.112948633924633,4.116350551709894,22.32553438877533,32.63997836966116
352,24,0,0,2,0,0,0,1,2019,220.7784589,-0.230589064,10.28770706,6.923685331,20.43322362,52.6
353,24,0,1,2,0,0,0,1,2019,169.3073811,0.2289403489177839,15.945491996092231,7.599787673362808,22.09101551217089,38.33995546284054
354,24,0,2,2,0,0,0,1,2019,291.2894158,0.2289403489177839,15.945491996092231,7.599787673362808,22.09101551217089,38.33995546284054
355,24,4,0,2,0,0,0,1,2019,86.38152619,0.2289403489177839,15.945491996092231,4.006302048,22.09101551217089,38.33995546284054
356,24,4,1,2,0,0,0,1,2019,79.60052748422106,0.22893887877179017,15.945453962966825,3.752515165223773,22.091010208492733,38.33997772971031
357,24,4,2,2,0,0,0,1,2019,202.8628523,0.22893887877179017,15.945453962966825,3.752515165223773,22.091010208492733,38.33997772971031
358,24,2,0,2,0,0,0,1,2019,240.6848933,0.2289403489177839,15.945491996092231,8.774987679,22.09101551217089,38.33995546284054
359,24,2,1,2,0,0,0,1,2019,178.4053531,0.22893887877179017,15.945453962966825,9.866635320827296,22.091010208492733,38.33997772971031
360,24,2,2,2,0,0,0,1,2019,337.4434764,0.22893887877179017,15.945453962966825,9.866635320827296,22.091010208492733,38.33997772971031
361,24,3,0,2,0,0,0,1,2019,76.46801619,0.2289403489177839,15.945491996092231,7.668439716,22.09101551217089,38.33995546284054
362,24,3,1,2,0,0,0,1,2019,128.2284617,0.22893887877179017,15.945453962966825,6.435985935957573,22.091010208492733,38.33997772971031
363,24,3,2,2,0,0,0,1,2019,75.94792007,0.22893887877179017,15.945453962966825,6.435985935957573,22.091010208492733,38.33997772971031
364,24,5,0,2,0,0,0,1,2019,221.87469407067368,0.2289403489177839,15.945491996092231,5.346820809,22.09101551217089,38.33995546284054
365,24,1,0,2,0,0,0,1,2019,207.02963,0.2289403489177839,15.945491996092231,4.014689665,22.09101551217089,38.33995546284054
366,24,1,1,2,0,0,0,1,2019,172.3583758,0.22893887877179017,15.945453962966825,3.855102456205246,22.091010208492733,38.33997772971031
367,24,1,2,2,0,0,0,1,2019,245.4258774,0.22893887877179017,15.945453962966825,3.855102456205246,22.091010208492733,38.33997772971031
368,24,0,0,2,0,0,0,1,2020,228.4068176,-0.230589064,11.17191062,6.923685331,20.43322362,52.6
369,24,0,1,2,0,0,0,1,2020,175.9182602,0.2289403489177839,15.872052776494417,7.599787673362808,22.091015512170888,39.799918092580306
370,24,0,2,2,0,0,0,1,2020,302.1162447,0.2289403489177839,15.872052776494417,7.599787673362808,22.091015512170888,39.799918092580306
371,24,4,0,2,0,0,0,1,2020,76.9910784,0.2289403489177839,15.872052776494417,4.006302048,22.091015512170888,39.799918092580306
372,24,4,1,2,0,0,0,1,2020,76.14489153276108,0.22893887877179014,15.872072966696722,3.752515165223773,22.091010208492737,39.7999590431454
373,24,4,2,2,0,0,0,1,2020,152.0994235685,0.22893887877179014,15.872072966696722,3.752515165223773,22.091010208492737,39.7999590431454
374,24,2,0,2,0,0,0,1,2020,251.6056179,0.2289403489177839,15.872052776494417,8.774987679,22.091015512170888,39.799918092580306
375,24,2,1,2,0,0,0,1,2020,189.3132031,0.22893887877179014,15.872072966696722,9.866635320827296,22.091010208492737,39.7999590431454
376,24,2,2,2,0,0,0,1,2020,351.4821246,0.22893887877179014,15.872072966696722,9.866635320827296,22.091010208492737,39.7999590431454
377,24,3,0,2,0,0,0,1,2020,81.5468454,0.2289403489177839,15.872052776494417,7.668439716,22.091015512170888,39.799918092580306
