,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
3404,18,5,0,3,1,0,0,1,2014,22.37574925584274,13.186523370000002,13.0489335,56.00321543423072,79.49985438137365,75.4762693327404,5.002084202
3405,18,1,0,3,1,0,0,1,2014,27.37396201,16.06683805,3.055686645,56.00321543423072,78.31399561,52.207146177745685,2.531440997
3406,18,1,1,3,1,0,0,1,2014,28.109514106731876,16.06683805,3.0556866450000006,56.00268781532828,80.30757353,39.038728428059166,2.531440997
3407,18,1,2,3,1,0,0,1,2014,28.109514106731876,16.06683805,3.0556866450000006,56.00268781532828,76.22881153,61.080259855479426,2.531440997
3408,18,0,0,3,1,0,0,1,2015,21.49518012,13.18652337,5.314494851,56.8863219,79.68224976,75.59154677593048,6.31720246
3409,18,0,1,3,1,0,0,1,2015,21.85480838693594,13.186523370000002,5.314494851000001,56.8863219,81.87258063,52.898114254199754,6.31720246
3410,18,0,2,3,1,0,0,1,2015,21.85480838693594,13.186523370000002,5.314494851000001,56.8863219,77.39831049,103.28080333822216,6.31720246
3411,18,4,0,3,1,0,0,1,2015,13.80307103,13.186523370000002,2.593421162,56.8863219,79.91273399,77.68876203177435,4.736207012
3412,18,4,1,3,1,0,0,1,2015,14.978437706241344,13.18652337,2.5934211620000003,56.886321900000006,81.17922976,50.93837766727409,4.736207012
3413,18,4,2,3,1,0,0,1,2015,14.978437706241344,13.18652337,2.5934211620000003,56.886321900000006,77.97155863,126.05347940218863,4.736207012
3414,18,2,0,3,1,0,0,1,2015,36.30806852,17.751269220000005,2.662924852,56.8863219,74.38193384,102.6052120439352,12.31341822
3415,18,2,1,3,1,0,0,1,2015,35.5016784265496,17.75126922,2.662924852,56.886321900000006,77.21801769,82.83983541962637,12.31341822
3416,18,2,2,3,1,0,0,1,2015,35.5016784265496,17.75126922,2.662924852,56.886321900000006,70.97918441,133.23464188976027,12.31341822
3417,18,3,0,3,1,0,0,1,2015,13.51577895,11.826378070745802,7.279357047,56.8863219,81.51895925,164.8921593137036,8.239931026
3418,18,3,1,3,1,0,0,1,2015,12.34398636490934,11.826281018864584,7.279357047,56.886321900000006,82.14283192,110.9247855304781,8.239931026
3419,18,3,2,3,1,0,0,1,2015,12.34398636490934,11.826281018864584,7.279357047,56.886321900000006,80.88087058,243.50208140953904,8.239931026
3420,18,5,0,3,1,0,0,1,2015,21.85480838693594,13.186523370000002,13.0489335,56.8863219,79.32911136136399,75.5128572593101,5.002084202
3421,18,1,0,3,1,0,0,1,2015,25.48923309,16.06683805,3.055686645,56.8863219,79.49095214,52.22449074640344,2.531440997
3422,18,1,1,3,1,0,0,1,2015,27.36918368749686,16.06683805,3.055686645,56.886321900000006,82.02059741,39.034404059026414,2.531440997
3423,18,1,2,3,1,0,0,1,2015,27.36918368749686,16.06683805,3.055686645,56.886321900000006,77.12062756,61.16147089412432,2.531440997
3424,18,0,0,3,1,0,0,1,2016,20.60870653,13.18652337,5.314494851,56.8863219,79.08662462,75.84409723694912,6.31720246
3425,18,0,1,3,1,0,0,1,2016,21.61649984793752,13.186523370000002,5.07427290857982,59.09814294406814,81.31503625,53.1216910175911,5.909759205636149
3426,18,0,2,3,1,0,0,1,2016,21.61649984793752,13.186523370000002,5.07427290857982,59.09814294406814,76.69839406,103.53562195345367,5.909759205636149
3427,18,4,0,3,1,0,0,1,2016,16.62054082,13.186523370000002,2.593421162,59.09814294406814,79.25755734,77.90793813572857,4.736207012
3428,18,4,1,3,1,0,0,1,2016,16.568042330309694,13.18652337,2.6272161709017126,59.09946441394397,79.68733906,51.16497006716277,4.44920099173428
3429,18,4,2,3,1,0,0,1,2016,16.568042330309694,13.18652337,2.6272161709017126,59.09946441394397,78.34291238,125.94560867049483,4.44920099173428
3430,18,2,0,3,1,0,0,1,2016,35.66040257,17.751269220000005,2.662924852,59.09814294406814,74.06560863,102.41046450908269,12.31341822
3431,18,2,1,3,1,0,0,1,2016,34.25654341564205,17.75126922,3.229288537809547,59.09946441394397,77.41493111,82.8049352944255,11.613748210395334
3432,18,2,2,3,1,0,0,1,2016,34.25654341564205,17.75126922,3.229288537809547,59.09946441394397,69.96564057,132.92404201500904,11.613748210395334
3433,18,3,0,3,1,0,0,1,2016,9.480567014,11.826378070745802,7.279357047,59.09814294406814,82.27549707,164.7638973685553,8.239931026
3434,18,3,1,3,1,0,0,1,2016,11.772598259731733,11.826281018864584,6.79270841178284,59.09946441394397,84.88070247,111.21564005703596,7.651835034957354
3435,18,3,2,3,1,0,0,1,2016,11.772598259731733,11.826281018864584,6.79270841178284,59.09946441394397,79.21485576,242.7207877148964,7.651835034957354
3436,18,5,0,3,1,0,0,1,2016,21.61649984793752,13.186523370000002,13.0489335,59.09814294406814,79.2189048553899,75.55384676144723,5.002084202
3437,18,1,0,3,1,0,0,1,2016,26.07739418,16.06683805,3.055686645,59.09814294406814,78.51100107,52.2704689773717,2.531440997
3438,18,1,1,3,1,0,0,1,2016,26.886890332383377,16.06683805,2.799719269774036,59.09946441394397,80.98967063,39.02294071034919,2.3802071944180274
3439,18,1,2,3,1,0,0,1,2016,26.886890332383377,16.06683805,2.799719269774036,59.09946441394397,75.89649753,61.376750960505085,2.3802071944180274
3440,18,0,0,3,1,0,0,1,2017,21.66544357,13.18652337,5.314494851,56.8863219,78.73046003,92.85262338639615,6.31720246
3441,18,0,1,3,1,0,0,1,2017,22.04846006684787,13.186523370000002,4.833576397061717,61.314333538673885,81.42541218,64.83034048597105,5.501511029058575
3442,18,0,2,3,1,0,0,1,2017,22.04846006684787,13.186523370000002,4.833576397061717,61.314333538673885,75.90644836,126.45768700104921,5.501511029058575
3443,18,4,0,3,1,0,0,1,2017,16.91106968,13.186523370000002,2.593421162,61.314333538673885,79.55038389,96.79113117950577,4.736207012
3444,18,4,1,3,1,0,0,1,2017,18.134253930736257,13.18652337,2.661077943341873,61.31479767260542,82.23008011,68.14120313698113,4.161627978350597
3445,18,4,2,3,1,0,0,1,2017,18.134253930736257,13.18652337,2.661077943341873,61.31479767260542,76.34693301,138.63102771357643,4.161627978350597
3446,18,2,0,3,1,0,0,1,2017,34.72972968,17.751269220000005,2.662924852,61.314333538673885,72.91725579,123.69008938658392,12.31341822
3447,18,2,1,3,1,0,0,1,2017,34.94456501655081,17.75126922,3.7967711001911604,61.31479767260542,77.54261089,93.57614177831651,10.912695971665565
3448,18,2,2,3,1,0,0,1,2017,34.94456501655081,17.75126922,3.7967711001911604,61.31479767260542,68.49428171,136.92419270479346,10.912695971665565
3449,18,3,0,3,1,0,0,1,2017,10.36814699,11.826378070745802,7.279357047,61.314333538673885,83.24390229,179.30189814824442,8.239931026
3450,18,3,1,3,1,0,0,1,2017,11.820571203698067,11.826281018864584,6.305098380610367,61.31479767260542,85.65387288,124.15776018837862,7.062577234210109
3451,18,3,2,3,1,0,0,1,2017,11.820571203698067,11.826281018864584,6.305098380610367,61.31479767260542,80.1803432,253.4012482053513,7.062577234210109
3452,18,5,0,3,1,0,0,1,2017,22.04846006684787,13.186523370000002,13.0489335,61.314333538673885,79.10752326379371,92.84436312471585,5.002084202
3453,18,1,0,3,1,0,0,1,2017,28.02617368,16.06683805,3.055686645,61.314333538673885,78.19560708,53.54443472558437,2.531440997
3454,18,1,1,3,1,0,0,1,2017,26.802700316524337,16.06683805,2.5432462196495402,61.31479767260542,80.2477349,39.32209470390352,2.2286746227538323
3455,18,1,2,3,1,0,0,1,2017,26.802700316524337,16.06683805,2.5432462196495402,61.31479767260542,76.14783824,69.95844744396511,2.2286746227538323
3456,18,0,0,3,1,0,0,1,2018,22.33242008,13.18652337,4.111946029,67.95867759,79.08576568,86.45939165801693,4.277545297
3457,18,0,1,3,1,0,0,1,2018,22.15818518825275,13.186523370000002,4.5928644829382845,63.53066595132613,81.77367919,59.95023358370892,5.0932367279414255
3458,18,0,2,3,1,0,0,1,2018,22.15818518825275,13.186523370000002,4.5928644829382845,63.53066595132613,76.15565901,130.69359608735897,5.0932367279414255
3459,18,4,0,3,1,0,0,1,2018,20.67981268,13.186523370000002,2.762598664,63.53066595132613,79.26812692,103.61814923498716,3.299457529
3460,18,4,1,3,1,0,0,1,2018,19.84865610853036,13.18652337,2.694941882658127,63.53020181739458,83.70177949,69.63830248014385,3.8740365626494038
3461,18,4,2,3,1,0,0,1,2018,19.84865610853036,13.18652337,2.694941882658127,63.53020181739458,74.94380839,148.37656284252185,3.8740365626494038
3462,18,2,0,3,1,0,0,1,2018,30.74914185,17.751269220000005,5.498136225,63.53066595132613,73.61496638,116.36535420440948,8.810876623
3463,18,2,1,3,1,0,0,1,2018,33.77863154191323,17.75126922,4.3642899768088395,63.53020181739458,76.90741135,95.1755978373878,10.211598871334438
3464,18,2,2,3,1,0,0,1,2018,33.77863154191323,17.75126922,4.3642899768088395,63.53020181739458,70.33621615,151.08740509539547,10.211598871334438
3465,18,3,0,3,1,0,0,1,2018,12.00005683,11.826378070745802,4.84319848,63.53066595132613,82.5725463,158.8530525152529,5.295927934
3466,18,3,1,3,1,0,0,1,2018,12.101345190726496,11.826281018864584,5.817457146389635,63.53020181739458,84.68369885,115.23086998749466,6.473281725789891
3467,18,3,2,3,1,0,0,1,2018,12.101345190726496,11.826281018864584,5.817457146389635,63.53020181739458,80.18127613,221.87551072662606,6.473281725789891
3468,18,5,0,3,1,0,0,1,2018,22.158185188252748,13.186523370000002,5.633802817,63.53066595132613,78.63892782160467,83.62650009439268,4.239097286
3469,18,1,0,3,1,0,0,1,2018,27.46985023,16.06683805,1.774316332,63.53066595132613,79.70502632,57.561332538753135,1.77436598
3470,18,1,1,3,1,0,0,1,2018,26.613190906885162,16.06683805,2.28675675735046,63.53020181739458,81.46975031,36.71213179601507,2.0771323542461677
3471,18,1,2,3,1,0,0,1,2018,26.613190906885162,16.06683805,2.28675675735046,63.53020181739458,77.88970316,72.95801364797057,2.0771323542461677
3472,18,0,0,3,1,0,0,1,2019,24.14361458,13.18652337,4.111946029,67.95867759,78.95336958,88.61239572198646,4.277545297
3473,18,0,1,3,1,0,0,1,2019,22.265693764816707,13.186523370000002,4.352167971420181,65.74685654593186,81.59418744,62.36840029698757,4.684988551363851
3474,18,0,2,3,1,0,0,1,2019,22.265693764816707,13.186523370000002,4.352167971420181,65.74685654593186,76.29465249,128.70489596408552,4.684988551363851
3475,18,4,0,3,1,0,0,1,2019,22.65723187,13.186523370000002,2.762598664,65.74685654593186,80.55994756,103.2491569332639,3.299457529
3476,18,4,1,3,1,0,0,1,2019,20.02750635301769,13.18652337,2.7288036550982873,65.74553507605603,83.09475777,70.83539563053517,3.5864635492657215
3477,18,4,2,3,1,0,0,1,2019,20.02750635301769,13.18652337,2.7288036550982873,65.74553507605603,77.11645085,132.17304412447297,3.5864635492657215
3478,18,2,0,3,1,0,0,1,2019,37.28279473,17.751269220000005,5.498136225,65.74685654593186,74.24886187,113.39626257495037,8.810876623
3479,18,2,1,3,1,0,0,1,2019,32.86024940605779,17.75126922,4.9317725391904546,65.74553507605603,77.46372919,95.95032129824676,9.510546632604669
3480,18,2,2,3,1,0,0,1,2019,32.86024940605779,17.75126922,4.9317725391904546,65.74553507605603,70.84535341,141.69957241977795,9.510546632604669
3481,18,3,0,3,1,0,0,1,2019,13.74553689,11.826378070745802,4.84319848,65.74685654593186,81.39093932,152.8897383177496,5.295927934
3482,18,3,1,3,1,0,0,1,2019,13.30159124120565,11.826281018864584,5.329847115217162,65.74553507605603,83.63608675,115.23715708285665,5.884023925042649
3483,18,3,2,3,1,0,0,1,2019,13.30159124120565,11.826281018864584,5.329847115217162,65.74553507605603,78.84765556,214.45735253218498,5.884023925042649
3484,18,5,0,3,1,0,0,1,2019,22.265693764816707,13.186523370000002,5.633802817,65.74685654593186,78.30272873615844,83.45593645519058,4.239097286
3485,18,1,0,3,1,0,0,1,2019,26.94846982,16.06683805,1.774316332,65.74685654593186,80.0326224,56.8683073849008,1.77436598
3486,18,1,1,3,1,0,0,1,2019,26.228755330107656,16.06683805,2.0302837072259643,65.74553507605603,83.0335486,37.55034507776159,1.9255997825819722
3487,18,1,2,3,1,0,0,1,2019,26.228755330107656,16.06683805,2.0302837072259643,65.74553507605603,77.46664912,73.2007616741385,1.9255997825819722
3488,18,0,0,3,1,0,0,1,2020,22.03743693,13.18652337,4.111946029,67.95867759,77.33670578,89.97956057,4.277545297
3489,18,0,1,3,1,0,0,1,2020,21.616522458380828,13.186523370000002,4.111946029,67.95867759,79.55707851,65.63547194,4.2775452970000005
3490,18,0,2,3,1,0,0,1,2020,21.616522458380828,13.186523370000002,4.111946029,67.95867759,75.27375738,117.7980358,4.2775452970000005
3491,18,4,0,3,1,0,0,1,2020,22.37318508,13.186523370000002,2.762598664,67.95867759,80.39449634,90.17541042,3.299457529
3492,18,4,1,3,1,0,0,1,2020,19.130255485892825,13.18652337,2.762598664,67.95867759,82.74514628,63.84753872,3.2994575290000006
3493,18,4,2,3,1,0,0,1,2020,19.130255485892825,13.18652337,2.762598664,67.95867759,77.75431609,119.9079924,3.2994575290000006
3494,18,2,0,3,1,0,0,1,2020,30.46846645,17.751269220000005,5.498136225,67.95867759,71.02440897,91.51027994,8.810876623
3495,18,2,1,3,1,0,0,1,2020,30.78124603078826,17.75126922,5.4981362250000005,67.95867759,74.36170838,80.85154571,8.810876622999999
3496,18,2,2,3,1,0,0,1,2020,30.78124603078826,17.75126922,5.4981362250000005,67.95867759,66.95874151,115.5395038,8.810876622999999
3497,18,3,0,3,1,0,0,1,2020,14.91280066,11.826378070745802,4.84319848,67.95867759,79.88069261,157.5849676,5.295927934
3498,18,3,1,3,1,0,0,1,2020,14.342523947931603,11.826281018864584,4.84319848,67.95867759,82.19652618,127.4950144,5.295927934000001
3499,18,3,2,3,1,0,0,1,2020,14.342523947931603,11.826281018864584,4.84319848,67.95867759,77.46058045,198.9911175,5.295927934000001
3500,18,5,0,3,1,0,0,1,2020,21.616522458380828,13.186523370000002,5.633802817,67.95867759,78.1446297835826,83.3851671647611,4.239097286
3501,18,1,0,3,1,0,0,1,2020,24.53886556,16.06683805,1.774316332,67.95867759,78.69822754,54.84390953,1.77436598
3502,18,1,1,3,1,0,0,1,2020,25.220832571126486,16.06683805,1.774316332,67.95867759,81.17714889,38.38132737,1.7743659799999998
3503,18,1,2,3,1,0,0,1,2020,25.220832571126486,16.06683805,1.774316332,67.95867759,76.66122868,73.42615872,1.7743659799999998
3504,18,0,0,3,1,0,0,1,2021,21.14604245,13.18652337,4.111946029,67.95867759,77.40637702,124.3431522,4.277545297
3505,18,0,1,3,1,0,0,1,2021,21.61240247993036,13.186523370000002,4.111946029000001,67.95867759000001,79.83806594,88.23530986,4.277545297
3506,18,0,2,3,1,0,0,1,2021,21.61240247993036,13.186523370000002,4.111946029000001,67.95867759000001,74.52001354,172.6566722,4.277545297
3507,18,4,0,3,1,0,0,1,2021,17.50494605,13.186523370000002,2.762598664,67.95867759000001,80.76332444,164.4563407,3.299457529
3508,18,4,1,3,1,0,0,1,2021,19.12215514942935,13.18652337,2.762598664,67.95867759,85.52975414,121.3792497,3.299457529
3509,18,4,2,3,1,0,0,1,2021,19.12215514942935,13.18652337,2.762598664,67.95867759,75.94800917,243.015287,3.299457529
3510,18,2,0,3,1,0,0,1,2021,31.07098948,17.75126922,5.498136225,67.95867759000001,69.57157741,168.6657211,8.810876623
3511,18,2,1,3,1,0,0,1,2021,30.77620848535559,17.75126922,5.4981362250000005,67.95867759,73.37228914,144.3634445,8.810876623
3512,18,2,2,3,1,0,0,1,2021,30.77620848535559,17.75126922,5.4981362250000005,67.95867759,65.14439539,214.4402183,8.810876623
3513,18,3,0,3,1,0,0,1,2021,15.47989756,11.826378070745802,4.84319848,67.95867759000001,79.46412104,169.1865457,5.295927934
3514,18,3,1,3,1,0,0,1,2021,14.349285156285276,11.826281018864584,4.84319848,67.95867759,83.36123534,105.5037225,5.295927934
3515,18,3,2,3,1,0,0,1,2021,14.349285156285276,11.826281018864584,4.84319848,67.95867759,75.57371161,270.5576254,5.295927934
3516,18,5,0,3,1,0,0,1,2021,21.61240247993036,13.186523370000002,5.633802817,67.95867759000001,78.14180752141931,88.84042255721825,4.239097286
3517,18,1,0,3,1,0,0,1,2021,24.159836,16.066838049999998,1.774316332,67.95867759000001,78.33892148,65.52403613,1.77436598
3518,18,1,1,3,1,0,0,1,2021,25.213469789495004,16.066838049999998,1.774316332,67.95867759,80.9628835,49.84013358,1.7743659799999998
3519,18,1,2,3,1,0,0,1,2021,25.213469789495004,16.066838049999998,1.774316332,67.95867759,76.05364698,83.12347999,1.7743659799999998
3520,18,0,0,3,1,0,0,1,2022,18.4181768,13.18652337,4.111946029,67.95867759,77.9424395,50.23486655,4.277545297
3521,18,0,1,3,1,0,0,1,2022,20.178856532791457,12.483256858891263,3.6755208580099494,67.6089495578073,80.88859576,37.45117214,6.454025916842799
3522,18,0,2,3,1,0,0,1,2022,20.178856532791457,12.483256858891263,3.6755208580099494,67.6089495578073,74.64928767,67.87391346,6.454025916842799
3523,18,4,0,3,1,0,0,1,2022,12.42573044,14.606730466402544,2.762598664,67.6089495578073,82.60543352,52.31944499,3.299457529
3524,18,4,1,3,1,0,0,1,2022,18.243656777735566,14.634783152987472,2.51744372777619,67.60204154354521,90.32964632,34.82327634,5.767945906985726
3525,18,4,2,3,1,0,0,1,2022,18.243656777735566,14.634783152987472,2.51744372777619,67.60204154354521,75.75920361,87.3029885,5.767945906985726
3526,18,2,0,3,1,0,0,1,2022,24.32205911,19.518275572680828,5.498136225,67.6089495578073,70.32588247,77.42478425,8.810876623
3527,18,2,1,3,1,0,0,1,2022,31.157139204828525,28.94082106706,4.754874135984787,67.60204154354521,74.8216352,68.35338562,8.531943923680524
3528,18,2,2,3,1,0,0,1,2022,31.157139204828525,28.94082106706,4.754874135984787,67.60204154354521,65.5326733,93.56984837,8.531943923680524
3529,18,3,0,3,1,0,0,1,2022,15.57209707,11.834230975255739,4.84319848,67.6089495578073,79.67254968,63.7327353,5.295927934
3530,18,3,1,3,1,0,0,1,2022,14.088145578850288,15.12483928886274,6.272382017374527,67.60204154354521,82.14417035,60.50226351,4.841529725340982
3531,18,3,2,3,1,0,0,1,2022,14.088145578850288,15.12483928886274,6.272382017374527,67.60204154354521,76.37444565,83.23660947,4.841529725340982
3532,18,5,0,3,1,0,0,1,2022,21.01792971412919,14.606730466402544,5.633802817,67.6089495578073,77.57140829235249,75.32280638781972,4.239097286
3533,18,1,0,3,1,0,0,1,2022,22.98721525,16.87939180470679,1.774316332,67.6089495578073,78.40093933,38.28382996,1.77436598
3534,18,1,1,3,1,0,0,1,2022,23.217789148896113,16.920361238587866,2.522696387924883,67.60204154354521,81.72503653,24.05674384,1.7512339545260462
3535,18,1,2,3,1,0,0,1,2022,23.217789148896113,16.920361238587866,2.522696387924883,67.60204154354521,75.25069705,56.58104058,1.7512339545260462
3536,2,0,0,3,1,1,0,1,2010,20.92135057,6.443959036,9.164071123477235,49.80780366,80.4954577,89.34326556266443,11.05665081
3537,2,0,1,3,1,1,0,1,2010,19.42613174077906,12.105999953182488,9.323305455596223,48.75410400181111,82.87932812049999,63.22736630031276,8.001764752034017
3538,2,0,2,3,1,1,0,1,2010,19.42613174077906,12.105999953182488,9.323305455596223,48.75410400181111,77.96256003199998,121.69440795674619,8.001764752034017
3539,2,4,0,3,1,1,0,1,2010,12.12070142,12.105999953182488,6.832034540931425,48.75410400181111,86.22854752019552,71.48853678864448,4.907402300816938
3540,2,4,1,3,1,1,0,1,2010,13.959057937851842,12.104868792728789,7.0359340793468625,48.75396356953495,88.52090372786826,46.80927486583152,4.889386891778663
3541,2,4,2,3,1,1,0,1,2010,13.959057937851842,12.104868792728789,7.0359340793468625,48.75396356953495,82.97267246408003,114.84912585361825,4.889386891778663
3542,2,2,0,3,1,1,0,1,2010,42.28616548,17.75126922,5.453548026713731,48.75410400181111,74.723320769,99.37332651601092,10.0374501946189
3543,2,2,1,3,1,1,0,1,2010,32.30175962004436,17.75126922,5.428456646708781,48.75396356953495,77.69283683649999,75.83886456675101,9.971740733719823
3544,2,2,2,3,1,1,0,1,2010,32.30175962004436,17.75126922,5.428456646708781,48.75396356953495,71.44465970299999,137.3335902354882,9.971740733719823
3545,2,3,0,3,1,1,0,1,2010,14.86481764,5.22507707,11.475275649693732,48.75410400181111,82.43393455949999,169.90159659566305,7.987285615163657
3546,2,3,1,3,1,1,0,1,2010,13.53089060806181,11.828895459082569,11.685497425915772,48.75396356953495,84.550065325,118.8120536962291,7.842208289042315
3547,2,3,2,3,1,1,0,1,2010,13.53089060806181,11.828895459082569,11.685497425915772,48.75396356953495,80.013955274,236.01245171741587,7.842208289042315
