,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
6256,6,0,0,3,1,0,1,0,2011,12.52794696,3.827833872112103,10.93336371,0.175226427,2.141735815,44.27007239,30.51734103
6257,6,0,1,3,1,0,1,0,2011,11.133381261787017,3.890785520271564,10.933363709999998,0.22840559701878543,2.0358345889372917,44.29111503615304,30.491974812710556
6258,6,0,2,3,1,0,1,0,2011,11.133381261787017,3.890785520271564,10.933363709999998,0.22840559701878543,2.0358345889372917,44.29111503615304,30.491974812710556
6259,6,4,0,3,1,0,1,0,2011,4.402173913,2.548720072597647,10.933363709999998,0.22840559701878543,2.0358345889372917,44.29111503615304,30.491974812710556
6260,6,4,1,3,1,0,1,0,2011,3.706676297679671,2.573255881144917,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6261,6,4,2,3,1,0,1,0,2011,3.706676297679671,2.573255881144917,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6262,6,2,0,3,1,0,1,0,2011,38.28306265,8.982034263596848,10.933363709999998,0.22840559701878543,2.0358345889372917,44.29111503615304,30.491974812710556
6263,6,2,1,3,1,0,1,0,2011,31.597768637328716,9.03430254264653,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6264,6,2,2,3,1,0,1,0,2011,31.597768637328716,9.03430254264653,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6265,6,3,0,3,1,0,1,0,2011,29.85728045,3.8534075859927146,10.933363709999998,0.22840559701878543,2.0358345889372917,44.29111503615304,30.491974812710556
6266,6,3,1,3,1,0,1,0,2011,27.765408709349572,3.856074208093376,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6267,6,3,2,3,1,0,1,0,2011,27.765408709349572,3.856074208093376,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6268,6,5,0,3,1,0,1,0,2011,11.133381261787017,3.890785520271564,10.933363709999998,0.22840559701878543,2.0358345889372917,44.29111503615304,30.491974812710556
6269,6,1,0,3,1,0,1,0,2011,3.261917118,3.165919898019565,10.933363709999998,0.22840559701878543,2.0358345889372917,44.29111503615304,30.491974812710556
6270,6,1,1,3,1,0,1,0,2011,2.941242034111247,3.210452711990268,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6271,6,1,2,3,1,0,1,0,2011,2.941242034111247,3.210452711990268,10.93336371,0.2285383706219441,1.9056978742562023,44.291167573790396,30.491911480318063
6272,6,0,0,3,1,0,1,0,2012,11.49097429,3.499734855660601,10.93336371,0.175226427,2.295154673,44.27007239,30.51734103
6273,6,0,1,3,1,0,1,0,2012,11.125667683997788,3.6305903201006067,10.933363709999998,0.2286649234056254,1.903953131456951,44.291217649890605,30.491851115227593
6274,6,0,2,3,1,0,1,0,2012,11.125667683997788,3.6305903201006067,10.933363709999998,0.2286649234056254,1.903953131456951,44.291217649890605,30.491851115227593
6275,6,4,0,3,1,0,1,0,2012,3.398371126,2.184923584110606,10.933363709999998,0.2286649234056254,1.903953131456951,44.291217649890605,30.491851115227593
6276,6,4,1,3,1,0,1,0,2012,3.7041397543393937,2.182523319079124,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6277,6,4,2,3,1,0,1,0,2012,3.7041397543393937,2.182523319079124,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6278,6,2,0,3,1,0,1,0,2012,37.7839592,8.851287856893402,10.933363709999998,0.2286649234056254,1.903953131456951,44.291217649890605,30.491851115227593
6279,6,2,1,3,1,0,1,0,2012,31.55816417100884,8.953039806976493,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6280,6,2,2,3,1,0,1,0,2012,31.55816417100884,8.953039806976493,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6281,6,3,0,3,1,0,1,0,2012,28.5247093,3.962114984664055,10.933363709999998,0.2286649234056254,1.903953131456951,44.291217649890605,30.491851115227593
6282,6,3,1,3,1,0,1,0,2012,27.75365800085811,3.986995148282037,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6283,6,3,2,3,1,0,1,0,2012,27.75365800085811,3.986995148282037,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6284,6,5,0,3,1,0,1,0,2012,11.125667683997788,3.6305903201006062,10.933363709999998,0.2286649234056254,1.903953131456951,44.291217649890605,30.491851115227593
6285,6,1,0,3,1,0,1,0,2012,3.446427204,2.91715308357882,10.933363709999998,0.2286649234056254,1.903953131456951,44.291217649890605,30.491851115227593
6286,6,1,1,3,1,0,1,0,2012,2.938721856250412,3.008871932741288,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6287,6,1,2,3,1,0,1,0,2012,2.938721856250412,3.008871932741288,10.933363709999998,0.22867052470513774,1.9032441677218062,44.291219866287804,30.49184844343372
6288,6,0,0,3,1,0,1,0,2013,9.911361805,2.9929197903357925,10.93336371,0.308850746,2.136049951,44.32294665,30.45360285
6289,6,0,1,3,1,0,1,0,2013,10.118836516001156,3.013499738820507,10.933363709999998,0.2554122495943746,1.902585310642249,44.3018013901094,30.47909276477241
6290,6,0,2,3,1,0,1,0,2013,10.118836516001156,3.013499738820507,10.933363709999998,0.2554122495943746,1.902585310642249,44.3018013901094,30.47909276477241
6291,6,4,0,3,1,0,1,0,2013,3.429036383,2.031291945084384,10.933363709999998,0.2554122495943746,1.902585310642249,44.3018013901094,30.47909276477241
6292,6,4,1,3,1,0,1,0,2013,3.6031462299103802,1.9102962825945318,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6293,6,4,2,3,1,0,1,0,2013,3.6031462299103802,1.9102962825945318,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6294,6,2,0,3,1,0,1,0,2013,26.37497444,8.178755435564176,10.933363709999998,0.2554122495943746,1.902585310642249,44.3018013901094,30.47909276477241
6295,6,2,1,3,1,0,1,0,2013,27.651649406658276,7.9403473219744365,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6296,6,2,2,3,1,0,1,0,2013,27.651649406658276,7.9403473219744365,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6297,6,3,0,3,1,0,1,0,2013,25.70244127,3.9315809485280453,10.933363709999998,0.2554122495943746,1.902585310642249,44.3018013901094,30.47909276477241
6298,6,3,1,3,1,0,1,0,2013,26.098409686755307,3.95914765103917,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6299,6,3,2,3,1,0,1,0,2013,26.098409686755307,3.95914765103917,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6300,6,5,0,3,1,0,1,0,2013,10.118836516001155,3.013499738820507,10.933363709999998,0.2554122495943746,1.902585310642249,44.3018013901094,30.47909276477241
6301,6,1,0,3,1,0,1,0,2013,2.816472558,2.5251893685558557,10.933363709999998,0.2554122495943746,1.902585310642249,44.3018013901094,30.47909276477241
6302,6,1,1,3,1,0,1,0,2013,2.6263114955879807,2.521137086305128,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6303,6,1,2,3,1,0,1,0,2013,2.6263114955879807,2.521137086305128,10.933363709999998,0.25540664829486226,1.9025470403912432,44.30179917371219,30.47909543656628
6304,6,0,0,3,1,0,1,0,2014,8.621228213,2.960371392,10.93336371,0.308850746,1.463201572,44.32294665,30.45360285
6305,6,0,1,3,1,0,1,0,2014,9.047234852238288,3.011651191120091,10.872835843478269,0.2821578642828418,1.8039652660031906,44.312384453098836,30.466335230694916
6306,6,0,2,3,1,0,1,0,2014,9.047234852238288,3.011651191120091,10.872835843478269,0.2821578642828418,1.8039652660031906,44.312384453098836,30.466335230694916
6307,6,4,0,3,1,0,1,0,2014,2.875546354,2.221175204,10.872835843478269,0.2821578642828418,1.8039652660031906,44.312384453098836,30.466335230694916
6308,6,4,1,3,1,0,1,0,2014,3.471334465434995,1.911158604517138,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6309,6,4,2,3,1,0,1,0,2014,3.471334465434995,1.911158604517138,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6310,6,2,0,3,1,0,1,0,2014,17.88092068,8.164852255,10.872835843478269,0.2821578642828418,1.8039652660031906,44.312384453098836,30.466335230694916
6311,6,2,1,3,1,0,1,0,2014,24.383626639458086,7.9645099769242735,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6312,6,2,2,3,1,0,1,0,2014,24.383626639458086,7.9645099769242735,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6313,6,3,0,3,1,0,1,0,2014,23.96678619,3.79236786,10.872835843478269,0.2821578642828418,1.8039652660031906,44.312384453098836,30.466335230694916
6314,6,3,1,3,1,0,1,0,2014,23.97668302157879,3.9619334212144097,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6315,6,3,2,3,1,0,1,0,2014,23.97668302157879,3.9619334212144097,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6316,6,5,0,3,1,0,1,0,2014,9.047234852238288,3.011651191120091,10.872835843478269,0.2821578642828418,1.8039652660031906,44.312384453098836,30.466335230694916
6317,6,1,0,3,1,0,1,0,2014,2.011192725,2.559453983,10.872835843478269,0.2821578642828418,1.8039652660031906,44.312384453098836,30.466335230694916
6318,6,1,1,3,1,0,1,0,2014,2.3081333033484293,2.519622742492414,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6319,6,1,2,3,1,0,1,0,2014,2.3081333033484293,2.519622742492414,10.872799680628441,0.28214191641075553,1.8040336965053565,44.31237814263124,30.466342837755885
6320,6,0,0,3,1,0,1,0,2015,8.043342363,2.993811301,10.93336371,0.308850746,1.476400837,44.32294665,30.45360285
6321,6,0,1,3,1,0,1,0,2015,8.048113253495222,2.906099979314187,10.81218840147261,0.308850746,1.680860360997575,44.32294665,30.45360285
6322,6,0,2,3,1,0,1,0,2015,8.048113253495222,2.906099979314187,10.81218840147261,0.308850746,1.680860360997575,44.32294665,30.45360285
6323,6,4,0,3,1,0,1,0,2015,3.912800447,2.112769048,10.81218840147261,0.308850746,1.680860360997575,44.32294665,30.45360285
6324,6,4,1,3,1,0,1,0,2015,3.4736897853524273,2.1440293953213243,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6325,6,4,2,3,1,0,1,0,2015,3.4736897853524273,2.1440293953213243,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6326,6,2,0,3,1,0,1,0,2015,17.93721973,9.307972481,10.81218840147261,0.308850746,1.680860360997575,44.32294665,30.45360285
6327,6,2,1,3,1,0,1,0,2015,22.166701853026655,7.953208020512219,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6328,6,2,2,3,1,0,1,0,2015,22.166701853026655,7.953208020512219,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6329,6,3,0,3,1,0,1,0,2015,22.44105672,4.073319756,10.81218840147261,0.308850746,1.680860360997575,44.32294665,30.45360285
6330,6,3,1,3,1,0,1,0,2015,21.472043711551066,4.0007375475156,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6331,6,3,2,3,1,0,1,0,2015,21.472043711551066,4.0007375475156,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6332,6,5,0,3,1,0,1,0,2015,8.048113253495222,2.906099979314187,10.81218840147261,0.308850746,1.680860360997575,44.32294665,30.45360285
6333,6,1,0,3,1,0,1,0,2015,1.594755028,2.500399,10.81218840147261,0.308850746,1.680860360997575,44.32294665,30.45360285
6334,6,1,1,3,1,0,1,0,2015,1.9551458872342249,2.4182725099484754,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6335,6,1,2,3,1,0,1,0,2015,1.9551458872342249,2.4182725099484754,10.812175700157223,0.308850746,1.680950973854438,44.32294665,30.453602849999996
6336,6,0,0,3,1,0,1,0,2016,7.170412613,2.954505065,10.63036177,0.308850746,1.64970541,44.32294665,30.45360285
6337,6,0,1,3,1,0,1,0,2016,7.2754563505011305,2.905801323036947,10.751537078527392,0.34002355429202274,1.5971547750072541,43.80846152448059,30.346460472665946
6338,6,0,2,3,1,0,1,0,2016,7.2754563505011305,2.905801323036947,10.751537078527392,0.34002355429202274,1.5971547750072541,43.80846152448059,30.346460472665946
6339,6,4,0,3,1,0,1,0,2016,3.74134465,1.991264132,10.751537078527392,0.34002355429202274,1.5971547750072541,43.80846152448059,30.346460472665946
6340,6,4,1,3,1,0,1,0,2016,3.228050488115064,2.144637011963923,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6341,6,4,2,3,1,0,1,0,2016,3.228050488115064,2.144637011963923,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6342,6,2,0,3,1,0,1,0,2016,21.96312364,8.881711748,10.751537078527392,0.34002355429202274,1.5971547750072541,43.80846152448059,30.346460472665946
6343,6,2,1,3,1,0,1,0,2016,19.79792302733601,7.950116191523555,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6344,6,2,2,3,1,0,1,0,2016,19.79792302733601,7.950116191523555,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6345,6,3,0,3,1,0,1,0,2016,19.2480662,4.390779363,10.751537078527392,0.34002355429202274,1.5971547750072541,43.80846152448059,30.346460472665946
6346,6,3,1,3,1,0,1,0,2016,19.42960768100994,3.999813986009941,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6347,6,3,2,3,1,0,1,0,2016,19.42960768100994,3.999813986009941,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6348,6,5,0,3,1,0,1,0,2016,7.2754563505011305,2.905801323036947,10.751537078527392,0.34002355429202274,1.5971547750072541,43.80846152448059,30.346460472665946
6349,6,1,0,3,1,0,1,0,2016,1.672829724,2.331002331,10.751537078527392,0.34002355429202274,1.5971547750072541,43.80846152448059,30.346460472665946
6350,6,1,1,3,1,0,1,0,2016,1.7182449502366286,2.4179070971269607,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6351,6,1,2,3,1,0,1,0,2016,1.7182449502366286,2.4179070971269607,10.751549779842776,0.34004217873146986,1.597151582319749,43.808154141296605,30.346396459610073
6352,6,0,0,3,1,0,1,0,2017,6.494832727,2.806611128,10.63036177,0.308850746,1.679852606,44.32294665,30.45360285
6353,6,0,1,3,1,0,1,0,2017,6.664857974381877,2.9073525290783127,10.690889636521733,0.37125794584892874,1.647865275094355,43.2929600107851,30.239106430815117
6354,6,0,2,3,1,0,1,0,2017,6.664857974381877,2.9073525290783127,10.690889636521733,0.37125794584892874,1.647865275094355,43.2929600107851,30.239106430815117
6355,6,4,0,3,1,0,1,0,2017,3.40947835,1.980451032,10.690889636521733,0.37125794584892874,1.647865275094355,43.2929600107851,30.239106430815117
6356,6,4,1,3,1,0,1,0,2017,2.959198472446774,2.1656436792227587,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6357,6,4,2,3,1,0,1,0,2017,2.959198472446774,2.1656436792227587,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6358,6,2,0,3,1,0,1,0,2017,26.69476642,6.366892161,10.690889636521733,0.37125794584892874,1.647865275094355,43.2929600107851,30.239106430815117
6359,6,2,1,3,1,0,1,0,2017,17.75741287572225,7.56097575537218,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6360,6,2,2,3,1,0,1,0,2017,17.75741287572225,7.56097575537218,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6361,6,3,0,3,1,0,1,0,2017,15.99935681,4.158004158,10.690889636521733,0.37125794584892874,1.647865275094355,43.2929600107851,30.239106430815117
6362,6,3,1,3,1,0,1,0,2017,17.753178443304346,4.200620374846491,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6363,6,3,2,3,1,0,1,0,2017,17.753178443304346,4.200620374846491,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6364,6,5,0,3,1,0,1,0,2017,6.664857974381877,2.9073525290783127,10.690889636521733,0.37125794584892874,1.647865275094355,43.2929600107851,30.239106430815117
6365,6,1,0,3,1,0,1,0,2017,1.681661482,2.396931927,10.690889636521733,0.37125794584892874,1.647865275094355,43.2929600107851,30.239106430815117
6366,6,1,1,3,1,0,1,0,2017,1.5980222521675829,2.377297687901884,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6367,6,1,2,3,1,0,1,0,2017,1.5980222521675829,2.377297687901884,10.690925799371557,0.37126448722717836,1.647844867331582,43.29285204996943,30.239083947796892
6368,6,0,0,3,1,0,1,0,2018,6.047705254,2.813630477,10.63036177,0.464901536,1.716581446,41.74743887,29.9172491
6369,6,0,1,3,1,0,1,0,2018,6.0858042787848055,2.855207695011398,10.630361770000002,0.40249433615107133,1.6958707734071259,42.77742550921491,30.131745519184882
6370,6,0,2,3,1,0,1,0,2018,6.0858042787848055,2.855207695011398,10.630361770000002,0.40249433615107133,1.6958707734071259,42.77742550921491,30.131745519184882
6371,6,4,0,3,1,0,1,0,2018,2.19832452,2.418225786,10.630361770000002,0.40249433615107133,1.6958707734071259,42.77742550921491,30.131745519184882
6372,6,4,1,3,1,0,1,0,2018,2.400092189387566,2.160125048316737,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6373,6,4,2,3,1,0,1,0,2018,2.400092189387566,2.160125048316737,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6374,6,2,0,3,1,0,1,0,2018,14.49921927,7.027697396,10.630361770000002,0.40249433615107133,1.6958707734071259,42.77742550921491,30.131745519184882
6375,6,2,1,3,1,0,1,0,2018,15.23050946063131,6.708187660539192,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6376,6,2,2,3,1,0,1,0,2018,15.23050946063131,6.708187660539192,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6377,6,3,0,3,1,0,1,0,2018,15.49397013,3.58334363,10.630361770000002,0.40249433615107133,1.6958707734071259,42.77742550921491,30.131745519184882
6378,6,3,1,3,1,0,1,0,2018,16.414008927295352,4.332076200065973,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6379,6,3,2,3,1,0,1,0,2018,16.414008927295352,4.332076200065973,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6380,6,5,0,3,1,0,1,0,2018,6.0858042787848055,2.855207695011398,10.630361770000002,0.40249433615107133,1.6958707734071259,42.77742550921491,30.131745519184882
6381,6,1,0,3,1,0,1,0,2018,1.631194656,2.301803972,10.630361770000002,0.40249433615107133,1.6958707734071259,42.77742550921491,30.131745519184882
6382,6,1,1,3,1,0,1,0,2018,1.5188515131573272,2.3325760037184256,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6383,6,1,2,3,1,0,1,0,2018,1.5188515131573272,2.3325760037184256,10.63036177,0.4024877947728216,1.6958656357730162,42.77753347003057,30.131768002203106
6384,6,0,0,3,1,0,1,0,2019,5.568564176,2.968502153,10.63036177,0.464901536,1.716581446,41.74743887,29.9172491
6385,6,0,1,3,1,0,1,0,2019,5.665565396648326,2.8601838465403024,10.630361770000002,0.4337287277079773,1.696004169056548,42.26192399551942,30.024391477334053
6386,6,0,2,3,1,0,1,0,2019,5.665565396648326,2.8601838465403024,10.630361770000002,0.4337287277079773,1.696004169056548,42.26192399551942,30.024391477334053
6387,6,4,0,3,1,0,1,0,2019,1.533083952,2.325731636,10.630361770000002,0.4337287277079773,1.696004169056548,42.26192399551942,30.024391477334053
6388,6,4,1,3,1,0,1,0,2019,1.8468594152842155,2.233859257841176,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6389,6,4,2,3,1,0,1,0,2019,1.8468594152842155,2.233859257841176,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6390,6,2,0,3,1,0,1,0,2019,7.672634271,6.221484861,10.630361770000002,0.4337287277079773,1.696004169056548,42.26192399551942,30.024391477334053
6391,6,2,1,3,1,0,1,0,2019,12.19151425858818,6.634672497353607,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6392,6,2,2,3,1,0,1,0,2019,12.19151425858818,6.634672497353607,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6393,6,3,0,3,1,0,1,0,2019,15.58852951,4.79858568,10.630361770000002,0.4337287277079773,1.696004169056548,42.26192399551942,30.024391477334053
6394,6,3,1,3,1,0,1,0,2019,15.608699227370193,4.416113844626413,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6395,6,3,2,3,1,0,1,0,2019,15.608699227370193,4.416113844626413,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6396,6,5,0,3,1,0,1,0,2019,5.665565396648326,2.8601838465403024,10.630361770000002,0.4337287277079773,1.696004169056548,42.26192399551942,30.024391477334053
6397,6,1,0,3,1,0,1,0,2019,1.409286456,2.356551762,10.630361770000002,0.4337287277079773,1.696004169056548,42.26192399551942,30.024391477334053
6398,6,1,1,3,1,0,1,0,2019,1.3695990117824959,2.3142653613844577,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6399,6,1,2,3,1,0,1,0,2019,1.3695990117824959,2.3142653613844577,10.63036177,0.4337101032685301,1.6959337534218997,42.2622313787034,30.024455490389922
6400,6,0,0,3,1,0,1,0,2020,5.14779811,2.732746642,10.63036177,0.464901536,1.716581446,41.74743887,29.9172491
6401,6,0,1,3,1,0,1,0,2020,5.399820381107021,2.871846479625702,10.630361770000002,0.464901536,1.6964160916482152,41.74743887000001,29.917249100000003
6402,6,0,2,3,1,0,1,0,2020,5.399820381107021,2.871846479625702,10.630361770000002,0.464901536,1.6964160916482152,41.74743887000001,29.917249100000003
6403,6,4,0,3,1,0,1,0,2020,1.118359739,2.084454008,10.630361770000002,0.464901536,1.6964160916482152,41.74743887000001,29.917249100000003
6404,6,4,1,3,1,0,1,0,2020,1.8423473092428497,2.297366593409026,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6405,6,4,2,3,1,0,1,0,2020,1.8423473092428497,2.297366593409026,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6406,6,2,0,3,1,0,1,0,2020,5.316578057,5.044136192,10.630361770000002,0.464901536,1.6964160916482152,41.74743887000001,29.917249100000003
6407,6,2,1,3,1,0,1,0,2020,8.768295785158635,7.328571417632547,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6408,6,2,2,3,1,0,1,0,2020,8.768295785158635,7.328571417632547,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6409,6,3,0,3,1,0,1,0,2020,15.74444849,4.730617608,10.630361770000002,0.464901536,1.6964160916482152,41.74743887000001,29.917249100000003
6410,6,3,1,3,1,0,1,0,2020,15.479839072682571,4.5099287150026015,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6411,6,3,2,3,1,0,1,0,2020,15.479839072682571,4.5099287150026015,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6412,6,5,0,3,1,0,1,0,2020,5.399820381107021,2.871846479625702,10.630361770000002,0.464901536,1.6964160916482152,41.74743887000001,29.917249100000003
6413,6,1,0,3,1,0,1,0,2020,1.198950918,2.276478288,10.630361770000002,0.464901536,1.6964160916482152,41.74743887000001,29.917249100000003
6414,6,1,1,3,1,0,1,0,2020,1.3685140729166887,2.2260932942719087,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6415,6,1,2,3,1,0,1,0,2020,1.3685140729166887,2.2260932942719087,10.630361770000002,0.464901536,1.6961586441543142,41.74743887,29.9172491
6416,6,0,0,3,1,0,1,0,2021,5.069392504,2.979551626,10.63036177,0.464901536,1.7665643157819477,41.74743887,29.9172491
6417,6,0,1,3,1,0,1,0,2021,5.397992151896094,2.871958463121223,13.871225832186191,0.464901536,1.807055317157915,41.74743887000001,29.9172491
6418,6,0,2,3,1,0,1,0,2021,5.397992151896094,2.871958463121223,13.871225832186191,0.464901536,1.807055317157915,41.74743887000001,29.9172491
6419,6,4,0,3,1,0,1,0,2021,0.97643536,2.360177371,13.871225832186191,0.464901536,1.807055317157915,41.74743887000001,29.9172491
6420,6,4,1,3,1,0,1,0,2021,1.8916314190447707,2.2970481781346845,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6421,6,4,2,3,1,0,1,0,2021,1.8916314190447707,2.2970481781346845,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6422,6,2,0,3,1,0,1,0,2021,6.792613033,8.516360377,13.871225832186191,0.464901536,1.807055317157915,41.74743887000001,29.9172491
6423,6,2,1,3,1,0,1,0,2021,8.754311199871017,7.3308214323946554,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6424,6,2,2,3,1,0,1,0,2021,8.754311199871017,7.3308214323946554,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6425,6,3,0,3,1,0,1,0,2021,15.21719081,4.810261892,13.871225832186191,0.464901536,1.807055317157915,41.74743887000001,29.9172491
6426,6,3,1,3,1,0,1,0,2021,15.479703450899782,4.512246861303661,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6427,6,3,2,3,1,0,1,0,2021,15.479703450899782,4.512246861303661,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6428,6,5,0,3,1,0,1,0,2021,5.397992151896094,2.8719584631212225,13.871225832186191,0.464901536,1.807055317157915,41.74743887000001,29.9172491
6429,6,1,0,3,1,0,1,0,2021,0.926640927,2.239573876,13.871225832186191,0.464901536,1.807055317157915,41.74743887000001,29.9172491
6430,6,1,1,3,1,0,1,0,2021,1.3652529802668858,2.225739275918397,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6431,6,1,2,3,1,0,1,0,2021,1.3652529802668858,2.225739275918397,13.935241104346964,0.464901536,1.8083652438503424,41.74743887,29.9172491
6432,6,0,0,3,1,0,1,0,2022,5.166475316,2.864681493,12.97450213609263,0.464901536,1.7714513701248717,41.74743887,29.9172491
6433,6,0,1,3,1,0,1,0,2022,5.392343463620977,3.0305876579057824,14.873435440467839,0.43674146581057,1.7849610889835386,45.22488454270497,27.02395990346308
6434,6,0,2,3,1,0,1,0,2022,5.392343463620977,3.0305876579057824,14.873435440467839,0.43674146581057,1.7849610889835386,45.22488454270497,27.02395990346308
6435,6,4,0,3,1,0,1,0,2022,1.5421147397142856,2.298498314,14.873435440467839,0.43674146581057,1.7849610889835386,45.22488454270497,27.02395990346308
