,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
4972,9,5,0,3,1,0,0,0,2021,9.250545935400002,13.026905136000002,52.405911212,5.2015495352,14.1529257796,48.47827442399999,20.754550561
4973,9,1,0,3,1,0,0,0,2021,6.593103448,4.866856466,52.405911212,5.2015495352,14.1529257796,48.47827442399999,15.6024526
4974,9,1,1,3,1,0,0,0,2021,8.2684959426,3.2375573380000002,56.45640135,5.201549535199999,15.6753508476,49.87943646,5.750799561
4975,9,1,2,3,1,0,0,0,2021,8.2684959426,9.335708729,56.45640135,5.201549535199999,15.6753508476,49.87943646,25.30161226
4976,9,0,0,3,1,0,0,0,2022,8.918426412,21.4471238,55.049391,1.414178722,21.03100721,48.39760931,21.12031696
4977,9,0,1,3,1,0,0,0,2022,9.405647929199999,5.797920427,56.45640135,2.2319136643999995,15.6753508476,49.87943646,8.874159692
4978,9,0,2,3,1,0,0,0,2022,9.405647929199999,36.88798752,56.45640135,2.2319136643999995,15.6753508476,49.87943646,33.20200711
4979,9,4,0,3,1,0,0,0,2022,8.126721763,8.572416582,56.45640135,2.2319136643999995,15.6753508476,49.87943646,5.36553295725
4980,9,4,1,3,1,0,0,0,2022,8.9035429182,3.795490643505618,52.405911212,2.2319136644,15.675350847599997,48.478274424,3.0302754938496896
4981,9,4,2,3,1,0,0,0,2022,8.9035429182,13.91349687,52.405911212,2.2319136644,15.675350847599997,48.478274424,8.3951346315
4982,9,2,0,3,1,0,0,0,2022,12.56931608,62.12526987,56.45640135,2.2319136643999995,15.6753508476,49.87943646,47.61984814
4983,9,2,1,3,1,0,0,0,2022,12.2815624558,16.7070015,52.405911212,2.2319136644,15.675350847599997,48.478274424,21.77508768
4984,9,2,2,3,1,0,0,0,2022,12.2815624558,113.3874463,52.405911212,2.2319136644,15.675350847599997,48.478274424,75.85413961
4985,9,3,0,3,1,0,0,0,2022,9.492588369,18.86929456,56.45640135,2.2319136643999995,15.6753508476,49.87943646,16.34203782
4986,9,3,1,3,1,0,0,0,2022,9.656055190199998,4.232829902,52.405911212,2.2319136644,15.675350847599997,48.478274424,10.163009123
4987,9,3,2,3,1,0,0,0,2022,9.656055190199998,32.47293577,52.405911212,2.2319136644,15.675350847599997,48.478274424,24.83326872
4988,9,5,0,3,1,0,0,0,2022,9.405647929199999,13.601933476600001,56.45640135,2.2319136643999995,15.6753508476,49.87943646,23.415249316
4989,9,1,0,3,1,0,0,0,2022,6.542056075,5.734663897,56.45640135,2.2319136643999995,15.6753508476,49.87943646,17.83734747
4990,9,1,1,3,1,0,0,0,2022,8.3956433366,4.550823673,52.405911212,2.2319136644,15.675350847599997,48.478274424,7.971894645
4991,9,1,2,3,1,0,0,0,2022,8.3956433366,9.802357052,52.405911212,2.2319136644,15.675350847599997,48.478274424,27.52052908
4992,25,0,0,2,1,0,0,0,2010,10.299637706,15.06757275,38.79535478,8.0808951458,16.3686397284,50.57736296,11.97843123
4993,25,0,1,2,1,0,0,0,2010,10.299637706,4.634489875,43.892002948,8.0808951458,16.3686397284,54.845629358,10.63368682
4994,25,0,2,2,1,0,0,0,2010,10.299637706,25.91978121,43.892002948,8.0808951458,16.3686397284,54.845629358,13.3081033
4995,25,4,0,2,1,0,0,0,2010,8.89047266,5.258077382321817,43.892002948,8.0808951458,16.3686397284,54.845629358,3.630371069439586
4996,25,4,1,2,1,0,0,0,2010,8.89047266,3.6088439824787066,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,5.076407516796179
4997,25,4,2,2,1,0,0,0,2010,8.89047266,11.09088856503345,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,4.749177072519796
4998,25,2,0,2,1,0,0,0,2010,13.666659912000002,30.98320831,43.892002948,8.0808951458,16.3686397284,54.845629358,2.9511035330000004
4999,25,2,1,2,1,0,0,0,2010,13.666659912,3.931262673,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,8.647073126147074
5000,25,2,2,2,1,0,0,0,2010,13.666659912,60.0086314,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,6.809182663
5001,25,3,0,2,1,0,0,0,2010,9.3539451144,8.810567,43.892002948,8.0808951458,16.3686397284,54.845629358,3.28517431
5002,25,3,1,2,1,0,0,0,2010,9.353945114399998,2.4324005465155514,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,5.552110295842074
5003,25,3,2,2,1,0,0,0,2010,9.353945114399998,15.29105129,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,4.272863082
5004,25,5,0,2,1,0,0,0,2010,10.299637706,11.802363730000001,43.892002948,8.0808951458,16.3686397284,54.845629358,6.5497018772
5005,25,1,0,2,1,0,0,0,2010,9.0511434758,13.52749709,43.892002948,8.0808951458,16.3686397284,54.845629358,16.94972349
5006,25,1,1,2,1,0,0,0,2010,9.051143475799998,5.988598974,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,14.53029369
5007,25,1,2,2,1,0,0,0,2010,9.051143475799998,21.93686771,43.89200294799999,8.080895145799998,16.368639728399998,54.845629358,19.41371628
5008,25,0,0,2,1,0,0,0,2011,10.299637706000002,16.3464047,38.79535478,8.0808951458,16.3686397284,50.57736296,12.18911861
5009,25,0,1,2,1,0,0,0,2011,10.299637705999999,5.708553125,43.892002948,8.080895145800001,16.368639728399998,54.845629358,10.73145454
5010,25,0,2,2,1,0,0,0,2011,10.299637705999999,27.47070432,43.892002948,8.080895145800001,16.368639728399998,54.845629358,13.69095431
5011,25,4,0,2,1,0,0,0,2011,8.89047266,5.261822837387614,43.892002948,8.080895145800001,16.368639728399998,54.845629358,3.631324493662134
5012,25,4,1,2,1,0,0,0,2011,8.890472659999999,3.086057455498401,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,4.197008672908807
5013,25,4,2,2,1,0,0,0,2011,8.890472659999999,11.096718067976095,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,4.72659810518048
5014,25,2,0,2,1,0,0,0,2011,13.666659912,32.69155182,43.892002948,8.080895145800001,16.368639728399998,54.845629358,4.884125151
5015,25,2,1,2,1,0,0,0,2011,13.666659912,8.914572089,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,7.88124652
5016,25,2,2,2,1,0,0,0,2011,13.666659912,58.35446941,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,9.166728217
5017,25,3,0,2,1,0,0,0,2011,9.3539451144,11.23969914,43.892002948,8.080895145800001,16.368639728399998,54.845629358,4.440921116
5018,25,3,1,2,1,0,0,0,2011,9.353945114399998,2.590566559945878,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,4.752067441800658
5019,25,3,2,2,1,0,0,0,2011,9.353945114399998,18.62851247,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,4.248625975
5020,25,5,0,2,1,0,0,0,2011,10.299637705999999,12.117283314,43.892002948,8.080895145800001,16.368639728399998,54.845629358,6.9720847866
5021,25,1,0,2,1,0,0,0,2011,9.0511434758,14.44130672,43.892002948,8.080895145800001,16.368639728399998,54.845629358,17.41724125
5022,25,1,1,2,1,0,0,0,2011,9.051143475799998,6.351705146,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,13.97918402
5023,25,1,2,2,1,0,0,0,2011,9.051143475799998,23.29761734,43.89200294799999,8.0808951458,16.368639728399998,54.84562935799999,20.95784991
5024,25,0,0,2,1,0,0,0,2012,10.299637706,17.36705994,38.79535478,8.0808951458,16.3686397284,50.57736296,12.27228502
5025,25,0,1,2,1,0,0,0,2012,10.299637706,6.033867217,43.892002948,8.0808951458,16.3686397284,54.845629358,10.72246701
5026,25,0,2,2,1,0,0,0,2012,10.299637706,29.24526775,43.892002948,8.0808951458,16.3686397284,54.845629358,13.89408549
5027,25,4,0,2,1,0,0,0,2012,8.89047266,5.459455975822022,43.892002948,8.0808951458,16.3686397284,54.845629358,3.680724301257357
5028,25,4,1,2,1,0,0,0,2012,8.890472660000002,3.937404983908574,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,2.0946148954965147
5029,25,4,2,2,1,0,0,0,2012,8.890472660000002,8.812226605208938,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,4.717897601450352
5030,25,2,0,2,1,0,0,0,2012,13.666659912,37.18798616,43.892002948,8.0808951458,16.3686397284,54.845629358,4.217177952
5031,25,2,1,2,1,0,0,0,2012,13.666659912000002,10.64418002,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,5.953122426689656
5032,25,2,2,2,1,0,0,0,2012,13.666659912000002,66.38457216,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,6.6349544495
5033,25,3,0,2,1,0,0,0,2012,9.353945114399998,11.86662784,43.892002948,8.0808951458,16.3686397284,54.845629358,4.08390631
5034,25,3,1,2,1,0,0,0,2012,9.353945114400002,2.391995547802237,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,4.2127714105625
5035,25,3,2,2,1,0,0,0,2012,9.353945114400002,20.39603029,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,5.293765188
5036,25,5,0,2,1,0,0,0,2012,10.299637706000002,12.3155255214,43.892002948,8.0808951458,16.3686397284,54.845629358,7.5652100346
5037,25,1,0,2,1,0,0,0,2012,9.0511434758,14.93108024,43.892002948,8.0808951458,16.3686397284,54.845629358,17.87517275
5038,25,1,1,2,1,0,0,0,2012,9.0511434758,6.504027725,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,14.79939612
5039,25,1,2,2,1,0,0,0,2012,9.0511434758,24.14326322,43.89200294799999,8.080895145800001,16.3686397284,54.845629358,21.04449689
5040,25,0,0,2,1,0,0,0,2013,10.299637706,15.6034837,38.95250096,8.0808951458,14.78693977,48.54931469,11.75007626
5041,25,0,1,2,1,0,0,0,2013,10.299637705999999,5.81442046,44.104879272000005,8.0808951458,16.3686397284,52.15941731800001,10.13953266
5042,25,0,2,2,1,0,0,0,2013,10.299637705999999,25.83666928,44.104879272000005,8.0808951458,16.3686397284,52.15941731800001,13.40160286
5043,25,4,0,2,1,0,0,0,2013,8.89047266,4.277373748507027,44.104879272000005,8.0808951458,16.3686397284,52.15941731800001,3.4601390343619425
5044,25,4,1,2,1,0,0,0,2013,8.89047266,4.407885915857286,44.104879272,8.0808951458,16.368639728399998,52.159417318,1.6629844352573193
5045,25,4,2,2,1,0,0,0,2013,8.89047266,7.641505018690765,44.104879272,8.0808951458,16.368639728399998,52.159417318,4.717130691870964
5046,25,2,0,2,1,0,0,0,2013,13.666659912000002,31.20626897,44.104879272000005,8.0808951458,16.3686397284,52.15941731800001,6.156216478
5047,25,2,1,2,1,0,0,0,2013,13.666659911999998,9.101657149,44.104879272,8.0808951458,16.368639728399998,52.159417318,5.457486473117648
5048,25,2,2,2,1,0,0,0,2013,13.666659911999998,56.05061653,44.104879272,8.0808951458,16.368639728399998,52.159417318,7.6152029875
5049,25,3,0,2,1,0,0,0,2013,9.3539451144,10.18049843,44.104879272000005,8.0808951458,16.3686397284,52.15941731800001,3.429814576
5050,25,3,1,2,1,0,0,0,2013,9.3539451144,2.6826986064444447,44.104879272,8.0808951458,16.368639728399998,52.159417318,2.945782860157895
5051,25,3,2,2,1,0,0,0,2013,9.3539451144,15.39687357,44.104879272,8.0808951458,16.368639728399998,52.159417318,2.938392291
5052,25,5,0,2,1,0,0,0,2013,10.299637705999999,11.9273571334,44.104879272000005,8.0808951458,16.3686397284,52.15941731800001,7.4653342062000005
5053,25,1,0,2,1,0,0,0,2013,9.0511434758,14.15975577,44.104879272000005,8.0808951458,16.3686397284,52.15941731800001,16.69464933
5054,25,1,1,2,1,0,0,0,2013,9.0511434758,5.796889058,44.104879272,8.0808951458,16.368639728399998,52.159417318,13.49493911
5055,25,1,2,2,1,0,0,0,2013,9.0511434758,22.92610397,44.104879272,8.0808951458,16.368639728399998,52.159417318,19.90248879
5056,25,0,0,2,1,0,0,0,2014,10.299637706,15.21916013,38.95250096,8.0808951458,14.78693977,48.54931469,9.993761179
5057,25,0,1,2,1,0,0,0,2014,10.299637706,4.922413175,44.104879272000005,8.080895145800001,16.3686397284,52.159417317999996,8.623052959
5058,25,0,2,2,1,0,0,0,2014,10.299637706,25.97314738,44.104879272000005,8.080895145800001,16.3686397284,52.159417317999996,11.35450628
5059,25,4,0,2,1,0,0,0,2014,8.89047266,4.803051750469225,44.104879272000005,8.080895145800001,16.3686397284,52.159417317999996,2.8840685861395587
5060,25,4,1,2,1,0,0,0,2014,8.890472659999999,4.554467873337667,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,1.6746721609146467
5061,25,4,2,2,1,0,0,0,2014,8.890472659999999,8.23928300020381,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,4.718415273047005
5062,25,2,0,2,1,0,0,0,2014,13.666659912,30.53999051,44.104879272000005,8.080895145800001,16.3686397284,52.159417317999996,6.794661585
5063,25,2,1,2,1,0,0,0,2014,13.666659911999998,5.3539358005,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,2.400356699
5064,25,2,2,2,1,0,0,0,2014,13.666659911999998,58.44516277,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,9.145944972
5065,25,3,0,2,1,0,0,0,2014,9.353945114399998,7.878773216,44.104879272000005,8.080895145800001,16.3686397284,52.159417317999996,3.381487348
5066,25,3,1,2,1,0,0,0,2014,9.3539451144,2.493089123,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,2.7944363171428575
5067,25,3,2,2,1,0,0,0,2014,9.3539451144,12.69954383,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,2.801259189
5068,25,5,0,2,1,0,0,0,2014,10.299637706,11.996827046,44.104879272000005,8.080895145800001,16.3686397284,52.159417317999996,7.566283038
5069,25,1,0,2,1,0,0,0,2014,9.051143475800002,14.16589885,44.104879272000005,8.080895145800001,16.3686397284,52.159417317999996,13.97083912
5070,25,1,1,2,1,0,0,0,2014,9.051143475799998,5.613730381,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,12.12821164
5071,25,1,2,2,1,0,0,0,2014,9.051143475799998,23.16642949,44.104879272,8.080895145800001,16.368639728399998,52.15941731799999,15.82979362
5072,25,0,0,2,1,0,0,0,2015,10.299637706,16.82874534,38.95250096,7.010769231,14.78693977,48.54931469,9.146333457
5073,25,0,1,2,1,0,0,0,2015,10.299637706,5.05616373,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,8.034450948
5074,25,0,2,2,1,0,0,0,2015,10.299637706,29.12942012,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,10.18168105
5075,25,4,0,2,1,0,0,0,2015,8.89047266,5.605476070331831,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,2.6453079249433666
5076,25,4,1,2,1,0,0,0,2015,8.890472660000002,4.170785480189162,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,1.8894440992730706
5077,25,4,2,2,1,0,0,0,2015,8.890472660000002,8.748302838199752,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,4.482167680851107
5078,25,2,0,2,1,0,0,0,2015,13.666659912,33.57412313,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,6.746093067
5079,25,2,1,2,1,0,0,0,2015,13.666659912000002,5.728558624,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,5.5193639515
5080,25,2,2,2,1,0,0,0,2015,13.666659912000002,64.8393484,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,7.340596862
5081,25,3,0,2,1,0,0,0,2015,9.353945114399998,8.782429555,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,2.3532374765
5082,25,3,1,2,1,0,0,0,2015,9.353945114400002,3.353168349,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,2.059100798
5083,25,3,2,2,1,0,0,0,2015,9.353945114400002,13.82668495,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,3.3332661335000004
5084,25,5,0,2,1,0,0,0,2015,10.299637706000002,13.155790540400002,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,8.905846986000002
5085,25,1,0,2,1,0,0,0,2015,9.051143475800002,15.88454209,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,12.98869381
5086,25,1,1,2,1,0,0,0,2015,9.051143475800002,5.963571956,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,11.23468434
5087,25,1,2,2,1,0,0,0,2015,9.051143475800002,26.3638032,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,14.70326239
5088,25,0,0,2,1,0,0,0,2016,11.38898813,17.50272243,38.95250096,6.031767042,14.78693977,48.54931469,8.084188987
5089,25,0,1,2,1,0,0,0,2016,10.299637706000002,5.169344076,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,6.519739742
5090,25,0,2,2,1,0,0,0,2016,10.299637706000002,30.41447113,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,9.600620684
5091,25,4,0,2,1,0,0,0,2016,10.25430681,6.28345633494406,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,2.5311260611350495
5092,25,4,1,2,1,0,0,0,2016,8.89047266,4.151587989401496,44.104879272,7.796518278599999,16.368639728399998,52.159417318,2.338970231028896
5093,25,4,2,2,1,0,0,0,2016,8.89047266,8.365141655286385,44.104879272,7.796518278599999,16.368639728399998,52.159417318,5.532420505553436
5094,25,2,0,2,1,0,0,0,2016,14.28828505,34.71072625,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,6.154754256
5095,25,2,1,2,1,0,0,0,2016,13.666659912,5.718641177,44.104879272,7.796518278599999,16.368639728399998,52.159417318,8.270078372666667
5096,25,2,2,2,1,0,0,0,2016,13.666659912,66.33599094,44.104879272,7.796518278599999,16.368639728399998,52.159417318,7.186176752
5097,25,3,0,2,1,0,0,0,2016,10.37886873,9.623500296,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,3.1997238076666665
5098,25,3,1,2,1,0,0,0,2016,9.3539451144,2.8440084001111114,44.104879272,7.796518278599999,16.368639728399998,52.159417318,3.052136397
5099,25,3,2,2,1,0,0,0,2016,9.3539451144,16.00999573,44.104879272,7.796518278599999,16.368639728399998,52.159417318,4.362156380333333
5100,25,5,0,2,1,0,0,0,2016,10.299637706000002,13.999567953600002,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,11.1732024592
5101,25,1,0,2,1,0,0,0,2016,10.61656672,15.88633342,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,11.54299131
5102,25,1,1,2,1,0,0,0,2016,9.0511434758,5.818990068,44.104879272,7.796518278599999,16.368639728399998,52.159417318,9.985912775
5103,25,1,2,2,1,0,0,0,2016,9.0511434758,26.44195701,44.104879272,7.796518278599999,16.368639728399998,52.159417318,13.08489329
5104,25,0,0,2,1,0,0,0,2017,11.65180783,16.44846601,38.95250096,6.662280702,14.78693977,48.54931469,7.623380996
5105,25,0,1,2,1,0,0,0,2017,10.4532350666,4.967485113,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,6.075114153
5106,25,0,2,2,1,0,0,0,2017,10.4532350666,28.68414141,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,9.155145211
5107,25,4,0,2,1,0,0,0,2017,8.959044369,5.391850672562501,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,2.9039653982873364
5108,25,4,1,2,1,0,0,0,2017,8.594024384799999,4.144072979430269,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,2.1548393035321847
5109,25,4,2,2,1,0,0,0,2017,8.594024384799999,10.105557085104058,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,6.040911438680551
5110,25,2,0,2,1,0,0,0,2017,14.20774968,32.04256412,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,6.603681233
5111,25,2,1,2,1,0,0,0,2017,13.771042488,5.696638349500001,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,8.744468009
5112,25,2,2,2,1,0,0,0,2017,13.771042488,62.30839399,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,7.316878334
5113,25,3,0,2,1,0,0,0,2017,10.39065646,10.17281249,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,5.3335082425
5114,25,3,1,2,1,0,0,0,2017,9.569373185200002,2.88771920985,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,3.176173958
5115,25,3,2,2,1,0,0,0,2017,9.569373185200002,15.15834645,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,8.379873708
5116,25,5,0,2,1,0,0,0,2017,10.4532350666,13.9402254428,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,12.617828337
5117,25,1,0,2,1,0,0,0,2017,11.17340809,15.15465639,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,10.59080283
5118,25,1,1,2,1,0,0,0,2017,9.190147663,5.150538357,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,9.064563102
5119,25,1,2,2,1,0,0,0,2017,9.190147663,25.80714414,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,12.06589038
5120,25,0,0,2,1,0,0,0,2018,12.46392803,15.46009733,39.53738845,8.475063398,14.87659395,48.36907877,6.821840603
5121,25,0,1,2,1,0,0,0,2018,10.7112864934,5.131107913,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,5.182847913
5122,25,0,2,2,1,0,0,0,2018,10.7112864934,26.59520459,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,8.509606336
5123,25,4,0,2,1,0,0,0,2018,8.923884514,4.621149238300001,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,3.534427250803122
5124,25,4,1,2,1,0,0,0,2018,8.565472574800001,4.0456385405228525,42.228611014,8.832749527199999,15.7936690844,51.93357868,2.653307314728805
5125,25,4,2,2,1,0,0,0,2018,8.565472574800001,9.992719066411185,42.228611014,8.832749527199999,15.7936690844,51.93357868,6.695429552751346
5126,25,2,0,2,1,0,0,0,2018,15.50185874,32.63317058,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,5.402317758
5127,25,2,1,2,1,0,0,0,2018,14.183887039999998,8.745335339,42.228611014,8.832749527199999,15.7936690844,51.93357868,9.545701062
5128,25,2,2,2,1,0,0,0,2018,14.183887039999998,61.26658834,42.228611014,8.832749527199999,15.7936690844,51.93357868,19.686501052
5129,25,3,0,2,1,0,0,0,2018,11.49487318,9.200293931,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,3.777623967
5130,25,3,1,2,1,0,0,0,2018,10.120231808399998,3.0410838325500005,42.228611014,8.832749527199999,15.7936690844,51.93357868,3.0701209539375
5131,25,3,2,2,1,0,0,0,2018,10.120231808399998,13.99720499,42.228611014,8.832749527199999,15.7936690844,51.93357868,5.095236463
5132,25,5,0,2,1,0,0,0,2018,10.7112864934,13.3327054318,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,13.3872175592
5133,25,1,0,2,1,0,0,0,2018,11.7003367,13.60806317,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,8.766715792
5134,25,1,1,2,1,0,0,0,2018,9.369840986800002,4.705954323,42.228611014,8.832749527199999,15.7936690844,51.93357868,7.132494002
5135,25,1,2,2,1,0,0,0,2018,9.369840986800002,23.22544628,42.228611014,8.832749527199999,15.7936690844,51.93357868,10.3419091
5136,25,0,0,2,1,0,0,0,2019,12.36566101,16.83073141,39.53738845,7.875883739,14.87659395,48.36907877,6.877186887
5137,25,0,1,2,1,0,0,0,2019,10.7110688934,4.811263981,42.228611014,8.3355694146,15.7936690844,51.933578680000004,5.652516835
5138,25,0,2,2,1,0,0,0,2019,10.7110688934,29.8214995,42.228611014,8.3355694146,15.7936690844,51.933578680000004,8.028252763
5139,25,4,0,2,1,0,0,0,2019,8.571428571,5.80199760864516,42.228611014,8.3355694146,15.7936690844,51.933578680000004,3.7966191155845745
5140,25,4,1,2,1,0,0,0,2019,8.2854702328,4.034551056818176,42.228611014,8.3355694146,15.7936690844,51.93357868,2.6625690158663695
5141,25,4,2,2,1,0,0,0,2019,8.2854702328,8.722754787444446,42.228611014,8.3355694146,15.7936690844,51.93357868,6.695630840857847
5142,25,2,0,2,1,0,0,0,2019,16.53653654,40.64387335,42.228611014,8.3355694146,15.7936690844,51.933578680000004,6.924035524
5143,25,2,1,2,1,0,0,0,2019,14.366260582,9.191302308,42.228611014,8.3355694146,15.7936690844,51.93357868,11.094267973666668
5144,25,2,2,2,1,0,0,0,2019,14.366260582,76.85593725,42.228611014,8.3355694146,15.7936690844,51.93357868,8.701654023
5145,25,3,0,2,1,0,0,0,2019,11.33597703,9.378012049,42.228611014,8.3355694146,15.7936690844,51.933578680000004,4.546782681
5146,25,3,1,2,1,0,0,0,2019,10.1839371296,2.670662229607143,42.228611014,8.3355694146,15.7936690844,51.93357868,4.268969931833333
5147,25,3,2,2,1,0,0,0,2019,10.1839371296,16.07249465,42.228611014,8.3355694146,15.7936690844,51.93357868,5.449977871
5148,25,5,0,2,1,0,0,0,2019,10.7110688934,14.8071793222,42.228611014,8.3355694146,15.7936690844,51.933578680000004,15.554003285799999
5149,25,1,0,2,1,0,0,0,2019,11.20937431,14.52631561,42.228611014,8.3355694146,15.7936690844,51.933578680000004,8.302293874
5150,25,1,1,2,1,0,0,0,2019,9.237722604800002,5.001028956,42.228611014,8.3355694146,15.7936690844,51.93357868,6.792220126
5151,25,1,2,2,1,0,0,0,2019,9.237722604800002,24.86351425,42.228611014,8.3355694146,15.7936690844,51.93357868,9.626245268
5152,25,0,0,2,1,0,0,0,2020,12.51312566,17.8814594,39.53738845,6.37380801,14.87659395,48.36907877,8.812003582
5153,25,0,1,2,1,0,0,0,2020,10.853743493,5.15205167,42.228611014,7.9232439286,15.7936690844,51.933578680000004,6.377776785
5154,25,0,2,2,1,0,0,0,2020,10.853743493,31.25810352,42.228611014,7.9232439286,15.7936690844,51.933578680000004,11.26084715
5155,25,4,0,2,1,0,0,0,2020,10.02024291,5.447550679,42.228611014,7.9232439286,15.7936690844,51.933578680000004,5.2703084468
5156,25,4,1,2,1,0,0,0,2020,9.038050967,4.005683919198839,42.228611014,7.923243928599999,15.7936690844,51.93357868,3.021866839681496
5157,25,4,2,2,1,0,0,0,2020,9.038050967,9.269890928,42.228611014,7.923243928599999,15.7936690844,51.93357868,8.1280615372
5158,25,2,0,2,1,0,0,0,2020,16.55471289,45.74659266,42.228611014,7.9232439286,15.7936690844,51.933578680000004,9.077311202
5159,25,2,1,2,1,0,0,0,2020,14.366044171999999,11.26849659,42.228611014,7.923243928599999,15.7936690844,51.93357868,16.174263663999998
5160,25,2,2,2,1,0,0,0,2020,14.366044171999999,82.61478276,42.228611014,7.923243928599999,15.7936690844,51.93357868,14.2754597
5161,25,3,0,2,1,0,0,0,2020,11.69669266,9.934920472,42.228611014,7.9232439286,15.7936690844,51.933578680000004,6.075772028
5162,25,3,1,2,1,0,0,0,2020,10.553852209000002,2.161287025,42.228611014,7.923243928599999,15.7936690844,51.93357868,3.819953284
5163,25,3,2,2,1,0,0,0,2020,10.553852209000002,17.26542818,42.228611014,7.923243928599999,15.7936690844,51.93357868,7.809593415
5164,25,5,0,2,1,0,0,0,2020,10.853743493,17.614200104,42.228611014,7.9232439286,15.7936690844,51.933578680000004,19.7016318798
5165,25,1,0,2,1,0,0,0,2020,11.22663551,14.56844226,42.228611014,7.9232439286,15.7936690844,51.933578680000004,9.998393749
5166,25,1,1,2,1,0,0,0,2020,9.2548113916,4.577217088,42.228611014,7.923243928599999,15.7936690844,51.93357868,7.528990933
