,date_label,geo_label_city,Active Transportation | Riding Bike to Work,Active Transportation | Walking to Work,Air Pollution | Hazardous Air Quality,Air Pollution | Poor Air Quality,Birth Control | Teen Birth Control,Births | Low Birthweight,Births | Prenatal Care,Births | Preterm Births,Births | Teen Births,Cancer | All Cancer Deaths,Cancer | Breast Cancer Deaths,Cancer | Colorectal Cancer Deaths,Cancer | Lung Cancer Deaths,Cancer | Prostate Cancer Deaths,Cardiovascular Disease | Cardiovascular Disease Deaths,Cardiovascular Disease | Heart Disease Deaths,Cardiovascular Disease | High Blood Pressure,Crime Incidents | Homicides,Crime Incidents | Violent Crime,Deaths | Deaths from All Causes,Deaths | Gun Deaths (Firearms),Deaths | Infant Deaths,Deaths | Injury Deaths,Deaths | Maternal Deaths,Deaths | Motor Vehicle Deaths,Deaths | Police Killings,Deaths | Premature Death,Deaths | Racial Disparity in Police Killings,Diabetes and Obesity | Adult Obesity,Diabetes and Obesity | Diabetes,Diabetes and Obesity | Diabetes Deaths,Diabetes and Obesity | Teen Obesity,Dietary Quality | Teen Breakfast,Dietary Quality | Teen Soda,Disability | People with Disabilities,Education | College Graduates,Education | Preschool Enrollment,Food Access | Limited Supermarket Access,"Health Insurance | Uninsured, All Ages","Health Insurance | Uninsured, Child",Heat and Disasters | Climate-related  Disasters,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Heat and Disasters | Longer Summers,Heat and Disasters | Number of Heat Waves,"Housing | Homeless, Children","Housing | Homeless, Total",Housing | Owner Occupied Housing,Housing | Renters vs. Owners,Housing | Vacant Housing Units,Housing | Vacant Housing and Homelessness,Income Inequality | Household Income Inequality,Income Inequality | Income Inequality,Income | Households with Higher-Incomes,Income | Per-capita Household Income,Income | Poverty and Near Poverty in All Ages,Income | Poverty in All Ages,Income | Poverty in Children,Income-related | Excessive Housing Cost,Income-related | Public Assistance,Income-related | Service Workers,Income-related | Unemployment,Language and Nativity | Foreign Born Population,Language and Nativity | Primarily Speak Chinese,Language and Nativity | Primarily Speak English,Language and Nativity | Primarily Speak Spanish,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Lead Poisoning | Child Lead Testing,Lead Poisoning | Housing Lead Risk,Life Expectancy at Birth | Life Expectancy,Mental Health | Adult Mental Distress,Mental Health | Electronic Bullying,Mental Health | School Bullying,Mental Health | Suicide,Mental Health | Teen Mental Distress,Mental Health | Teen Suicidal Ideation,Oral Health | Dental Care,Physical Activity | Adult Physical Inactivity,Physical Activity | Teen Computer Time,Physical Activity | Teen Physical Activity,Physical Activity | Teen Physical Education,Physical Activity | Teen Physical Inactivity,Physical Activity | Teen TV Time,Population | Children,Population | Population Density,Population | Seniors,Population | Single-Parent Families,Race/Ethnicity | Minority Population,"Racial Segregation Indices | Racial Segregation, White and Asian","Racial Segregation Indices | Racial Segregation, White and Black","Racial Segregation Indices | Racial Segregation, White and Hispanic","Racial Segregation Indices | Racial Segregation, White and Non-White",Respiratory Disease | Teen Asthma,Respiratory Infection | COVID-19 Deaths,"Respiratory Infection | COVID-19 Vaccination, Adults","Respiratory Infection | COVID-19 Vaccination, Seniors","Respiratory Infection | Flu Vaccinations, Medicare",Respiratory Infection | New Tuberculosis Cases,Respiratory Infection | Pneumonia or Influenza Deaths,School Violence | Fighting in School,School Violence | Weapons in School,Sexually Transmitted Disease | HIV-Related Deaths,Sexually Transmitted Disease | HIV/AIDS Prevalence,Sexually Transmitted Disease | New Chlamydia Cases,Sexually Transmitted Disease | New Gonorrhea Cases,Sexually Transmitted Disease | Syphilis Prevalence,"Sexually Transmitted Disease | Syphilis, Newborns",Substance Use | Adult Binge Drinking,Substance Use | Adult Smoking,Substance Use | Drug Overdose Deaths,Substance Use | Opioid Overdose Deaths,Substance Use | Teen Alcohol,Substance Use | Teen Marijuana,Substance Use | Teen Smoking,Transportation | Drives Alone to Work,Transportation | Lack of Car,Transportation | Longer Driving Commute Time,Transportation | Public Transportation Use
10,2010,Fort Worth,0.0018017267657643573,0.0036525376457520347,0.13174682530578147,0.4212983658806911,0.5769230769230769,0.2371547784529353,0.0,,0.7403692477476929,0.628602549615376,0.5298059237541802,0.8146076730491492,0.5903169025731833,0.4892328614020766,0.4281733851899838,0.39667520673151196,0.34538152610441775,0.11554885231499047,0.16946202873399402,0.38526843426648594,0.1729923464854159,,0.09130070485522325,0.7566570633141246,0.3677421150226818,0.14992522398709276,0.25482819861906,0.1263168354455081,0.5454545454545454,0.39999999999999997,0.30992337748979976,0.6774193548387096,0.5555555555555556,0.8577777777777776,0.14556542146466228,0.2511381785351872,0.09957778013236326,0.9321236208764034,,,0.6662452591656133,0.546812318336825,0.3774997076803999,0.3720930232909681,,,0.9053506088404984,0.051817265783090684,0.26239245047933885,,0.3823164781884485,0.1620162016201622,0.45469485050591346,0.13287066246056783,0.5002983958599551,0.35564133552924715,0.3947003526818834,,0.21863107844889149,0.666749862093484,0.21493781269713724,0.35911789688796364,,,,,0.210534366686589,0.160229482713306,0.14866298641105763,,0.17857142857142858,0.10714285714285718,0.3052631578947369,0.20672277979600284,0.40837696335078544,0.2674418604651162,0.2730627306273062,0.5627376425855514,0.5268817204301075,0.2827868852459016,0.5800344234079174,0.10625000000000007,0.5778443113772455,1.0,0.026568872887899324,0.1410430125609916,0.5228446103799176,0.47576849293026946,0.31383600268192857,0.43842685133160436,0.6324656220328845,0.5514252431382399,0.14444444444444451,,,,0.6,0.41221374045801523,0.4039624886737042,0.34615384615384615,0.3380281690140845,0.1476722798292373,0.03079214297214619,0.13404056578596213,0.16515013648771606,0.10264385692068431,0.1646033929390188,0.3109243697478991,0.44888888888888895,0.005072163586002369,0.0,0.5255813953488373,0.2057142857142858,0.5476190476190477,0.9978073398532921,0.0252023959491371,,0.011030871046427637
11,2010,Baltimore,0.10817381710156806,0.3848234383754358,0.08051194879946175,0.4728058412099063,0.5461538461538461,0.5801797007844817,0.3064010826897207,,0.664603280300826,0.9002699561881634,0.9264765767013251,0.9153347908553267,0.8274124132388887,0.810670458555637,0.6747982429010871,0.6620973418980203,0.6265060240963857,0.5461377212801707,0.6256251765156178,0.6254308660196837,0.42724511991523184,,0.3046864276929009,0.6120568849990506,0.2765881600757966,0.6743212730732868,0.5857822664793207,0.04764259750455608,0.5727272727272726,0.592,0.5554858186523114,0.6193548387096776,0.6444444444444444,0.7288888888888888,0.5846337346765907,0.2536877499597527,0.3818351091088213,0.4823594650463922,,,0.0922882427307206,0.5323561475176465,0.4348196535583432,0.4651162790381287,,,0.5586324714944216,0.2922885731657938,0.5954549065608076,,0.246047641949703,0.5661566156615658,0.2923827336249042,0.1303049421661409,0.5897116908210942,0.5132047672528186,0.5460967338711308,,0.434033866482584,0.5938653945203078,0.4063536053901131,0.07705295540181988,,,,0.024673396606006773,0.09077201404194356,0.5193698710169038,0.8360241901042862,,0.3928571428571429,0.21428571428571416,0.22105263157894733,0.1842015282199916,0.4293193717277487,0.5930232558139535,0.4501845018450183,0.5057034220532319,0.26881720430107536,0.7868852459016392,0.9087779690189329,0.9249999999999999,0.9311377245508983,0.5214465350967662,0.22790284612033146,0.4924939628301535,0.7146792899585314,0.6901653478207295,0.37619653320903496,0.7192459113012054,0.6057291505849286,0.9843366100642883,0.9388888888888888,,,,0.4,0.3282442748091603,0.8274773711669327,0.6853146853146853,0.823943661971831,1.0,0.6561342778940589,0.7251134240725914,0.7233848953594175,0.3794712286158632,0.2558459422283356,0.14285714285714282,0.648888888888889,0.12911978455844111,0.14676809918146436,0.4372093023255814,0.5257142857142857,0.38888888888888895,0.6315099057682743,0.49246305037955246,,0.3153112456141759
12,2010,Boston,0.23990957326652534,1.0,0.029277072293142033,0.3758505935769204,0.26153846153846155,0.3338963673063461,,,0.18495371810501604,0.5305102461578433,0.3253256691673233,0.5239397971253976,0.4729453509078401,0.48368379036587017,0.10371468983916954,0.13695440968513958,0.10441767068273099,0.11847201028064519,0.33954013465702215,0.1777034613177687,0.09413347228567434,,0.07242842802053409,0.23260396246437526,0.02306185199846088,0.0237167767522326,0.146888400627119,0.0,0.24242424242424243,0.19999999999999998,0.13090281477813606,0.4258064516129032,0.37037037037037035,0.76,0.29018096688632805,0.5724118151658301,0.6263077035103772,0.2222076946814482,,,0.24273072060682685,0.3811240465108376,0.2502130076447209,0.38372093027825854,,,0.06438457995280007,0.8836696563781192,0.20172234211091736,,0.4044239512577755,0.841584158415842,0.47636609452180834,0.2625727304591658,0.4327486840603583,0.43999290873060254,0.41372102848791803,,0.33366295670282803,0.389122996229489,0.2599691958422263,0.6069125473872646,,,,0.0779436482213783,0.19748573335649516,1.0,0.915754111612673,,0.34821428571428575,0.3452380952380953,0.41052631578947374,0.120427382423007,0.18848167539267024,0.0,0.6715867158671585,0.27756653992395436,0.35483870967741943,0.8114754098360658,0.9363166953528399,0.6625,0.8862275449101797,0.21841437422195797,0.41730669467301473,0.33495941758928693,0.414810387454683,0.3936036777259391,0.2660990163909785,0.7548582760611464,0.7310930925586339,0.7191447290612873,0.6611111111111112,,,,0.4666666666666667,0.6793893129770993,0.39911756631279566,0.49999999999999994,0.5422535211267606,0.17051723439133257,0.25112703268394787,0.3925140112089672,0.15756748559296327,0.25660964230171074,0.0,0.6134453781512607,0.4044444444444445,0.061142618955928034,0.057120304420116536,1.0,0.6571428571428571,0.626984126984127,0.27714584744413506,0.6167537052325873,,0.5800683373037054
13,2010,Seattle,0.5176730640453766,0.5718299168391187,0.02195780421317769,0.15467143497292202,0.22307692307692312,0.013903801768101846,0.7025728529257463,,0.10945765431294352,0.5313865107948423,0.5011103107986256,0.46041184837150556,0.4267222701512222,0.4200542528112239,0.194081376067317,0.19823400091801371,0.1285140562248996,0.014889960244665353,0.16512230026302158,0.20152009074261032,0.08405700671962422,,0.10551607018368862,,0.07923258568691137,0.22336917509990295,0.07899217403069475,0.4375707759657773,0.1848484848484849,0.048000000000000036,0.3027683066563698,0.02580645161290325,0.0518518518518518,0.2577777777777777,0.0790710284627105,0.8126287385094725,0.5893196218798992,0.37242116044487955,,,0.17825537294563845,0.08513420254260638,0.5138190465653787,0.5465116279491617,,,0.5082985051265697,0.3358422687659092,0.1296090309191883,,0.5490581269535504,0.4356435643564357,0.6114147056508941,0.3856712232737469,0.17645457002248321,0.17562138905800245,0.09443698380421872,,0.11485846092046866,0.2165384932604146,0.10642750259895228,0.35478637061806373,,,,0.021861461706364015,0.018828805243459246,0.10442152081261309,0.5594041873062567,,0.0,0.2619047619047618,0.44210526315789467,0.3244348792916198,0.026178010471204192,0.3255813953488372,0.9225092250922506,0.019011406844106467,0.0,0.41393442622950827,0.8760757314974182,0.24375000000000002,0.3083832335329341,0.11818502130112735,0.2144739822740628,0.430337704860667,0.0398793311459456,0.08632670188270504,0.3868423829823599,0.465708204397594,0.14321439515079856,0.36874021830177584,0.28333333333333344,,,,0.6333333333333333,0.3816793893129771,0.18654425249446796,0.006993006993006968,,0.14835060777589099,0.06021574625664145,0.04750467040298905,0.07719138610858356,0.14618973561430795,0.0,0.6302521008403362,0.15555555555555556,0.06427144925886889,0.0752119287049136,0.48372093023255813,0.3028571428571429,0.507936507936508,0.5043623288720145,0.20954101463354485,,0.32063853865514164
14,2010,Charlotte,0.008170207707097466,0.07192858335513405,0.17566243375885218,0.5697610887323027,0.28846153846153844,0.38795960891997,,,0.4433095305191762,0.45222728894524894,0.5573968913950905,0.39265916649533195,0.5368020229335696,0.5830703187418019,0.1505321194307733,0.16053699195085824,0.3935742971887551,0.10649301942828678,0.18913353740309288,0.22367491933564582,0.17583221868585383,,0.07394535619764472,0.2353765896036074,0.15816701214293397,0.10602848299377915,0.15144556431268635,0.07687082689389486,0.3575757575757576,0.24799999999999994,0.19839417760199435,0.3290322580645161,0.46666666666666673,0.5999999999999999,0.03238962451011349,0.4979733550727185,0.42393492083872103,0.8978167893878443,,,0.058154235145385584,0.31174800766608357,0.49838225554671217,0.22093023260735534,,,0.8560498331453886,0.0807988378134739,0.22512077195267885,,0.4454956712506192,0.5427542754275431,0.486748208495149,0.23542937259025587,0.37208948884065424,0.2670036879159025,0.3105644516102791,,0.19598630619177995,0.46319264449781766,0.2688413854016997,0.2883800685313447,,,,0.0,0.02015568839157581,0.2134394006570572,0.031743161547354834,,0.17857142857142858,0.9761904761904763,0.9263157894736843,0.26601529937191204,0.4554973821989529,0.4186046511627908,0.5166051660516605,0.27756653992395436,0.1899641577060932,0.36885245901639346,0.8674698795180722,0.3125000000000001,0.724550898203593,0.731852072606791,0.03663664343068173,0.1703416104611551,0.4876851988272039,0.42366811810717153,0.39497797395848544,0.41354336806377945,0.7054878323340866,0.6327428361561935,0.4444444444444444,,,,0.8,0.2595419847328244,0.3410214922548911,0.6153846153846154,0.5774647887323944,0.25191060179846686,0.15826758976010302,0.1735388310648519,0.20003033060357894,0.13063763608087092,0.0,0.2521008403361345,0.4,0.007539989318942652,0.023347145505394958,0.8046511627906978,0.6914285714285715,0.9603174603174603,0.9109955798631512,0.04492602311081952,,0.05969732123441596
15,2010,San Francisco,0.5113251118894085,0.6273879239657639,0.02195780421317769,0.2970744549096786,0.3923076923076923,0.08746538797744205,0.8851211043876998,,0.13779627516222565,0.3432580425747386,0.19790347792080007,0.5310305128325654,0.3556388450832014,0.08543097322028086,0.0998270015755335,0.12486242129292173,0.14056224899598393,0.09308430466747228,0.23520562995557107,0.07147778793243957,0.08911782390328626,,0.11697479963072824,,0.0,0.23616959158386266,0.0700661408493512,1.0,0.07272727272727268,0.20799999999999993,0.0,0.0,0.15555555555555553,0.1244444444444444,0.2106112612868075,0.729788189733436,0.7342830260217301,0.12480867571067045,,,0.0,0.10625403366190558,0.13296690449834153,0.6395348836963224,,,0.15545013979272745,0.7395821200220594,0.2234817961889219,,0.6214571732355285,0.6750675067506748,0.6696533296333658,0.454497020679986,0.23195460488583874,0.17325770614721353,0.11477326146285162,,0.0,0.26131712618524927,0.16467612651405655,0.8541790885218448,,,,0.0709922662560003,,0.3987789052647765,0.8741984891937882,,0.008928571428571556,0.41666666666666663,0.06315789473684207,0.279219963457182,0.24607329842931935,0.6511627906976746,0.7638376383763835,0.27756653992395436,0.5483870967741935,0.663934426229508,0.5938037865748709,0.6562500000000001,0.4221556886227545,0.0,0.5788203186691812,0.697714607000287,0.05095415613016758,0.475526053130879,0.34100951143229113,0.4948441952645324,0.44455031519449456,0.320961885127107,0.21666666666666679,,,,0.3333333333333333,0.8625954198473282,0.42924946283580245,0.16783216783216778,0.2605633802816902,0.3538519301234079,0.7117211399130575,0.21964238057112356,0.3154382772217167,0.6967340590979783,0.0,0.3529411764705882,0.19111111111111115,0.10721569416941348,0.07970161274525497,0.19534883720930232,0.13714285714285707,0.6825396825396826,0.2569424272100486,0.5023976087323292,,0.5681306679205015
16,2010,Oakland,0.36270746323780345,0.22480581950708187,0.03659634037310637,0.3091938608499781,,0.19166819637730437,0.8325584640497463,,0.4738962046388572,0.3721029194736269,0.3232621240094527,0.3701781964610572,0.37804748425828394,0.436955738825764,0.20124071408140237,0.15964599855750292,0.2650602409638555,0.3436106339589223,0.6638438319316663,0.15259082400027332,0.34792228578716583,,0.12731357394363377,,0.1796663703656442,0.22576592475949267,0.17952496925653114,0.39247789351051476,0.29999999999999993,0.39999999999999997,0.3264063051090774,0.5612903225806452,0.5407407407407407,0.26222222222222225,0.27674833146847305,0.4708209642434832,0.5837032421211141,0.4365474019331945,,,0.09608091024020228,0.6412375944677184,0.13296690449834153,0.6395348836963224,,,0.29303952562070806,0.5577378564408865,0.2628676892213092,,0.4106666893065731,0.6804680468046806,0.46195454696068666,0.2393130038555906,0.5055157226091462,0.4111334495665764,0.460917963818215,,0.15655268721844512,0.5364334263961149,0.317190170916724,0.6294719909696723,,,,0.044160022387565785,0.12728819448909923,0.2969178769947516,0.7474627689324742,,0.26785714285714285,0.32142857142857134,0.726315789473684,0.18308461731710113,0.3193717277486912,0.37209302325581395,0.43173431734317325,0.44486692015209134,0.48387096774193555,0.6147540983606555,0.5025817555938038,0.49375,0.5179640718562873,0.5239657074612002,0.20492129120216598,0.45441607372215065,0.46470389602419204,0.7211529969028201,0.43690374769646423,0.37974968829584815,0.9872921232137424,0.6688499470426931,0.4111111111111112,,,,0.36666666666666664,0.8702290076335878,0.44271480843998,0.18181818181818185,0.471830985915493,0.1569156195846333,0.07941555305103848,0.13050440352281828,0.1337579617834395,0.08864696734059099,0.07106831728564879,0.13445378151260504,0.3066666666666667,0.03313546112913725,0.003408975849196721,0.2465116279069768,0.56,0.29365079365079366,0.5766946777868039,0.25193546926309895,,0.30979251593135304
17,2010,San Jose,0.12214439172502388,0.048704190732340155,0.08783121687942609,0.26677594000363497,,0.06988340043741617,0.738117477795832,,0.3451510212662608,0.32141907733724145,0.17756066085804606,0.3860427872102165,0.247434720791474,0.22784736726178756,0.07493682817435274,0.08154106576063912,0.14056224899598393,0.012302998377381778,0.04318887517028189,0.05509831665637745,0.041915780195584014,,0.038294391406562746,,0.14895506932271219,0.07579609207007296,0.013551866766202417,0.026381587707757476,0.1424242424242424,0.23199999999999998,0.4519348066176222,,,,0.00989136187053286,0.4587149499109526,0.44903004931436147,0.45891092254115656,,,0.20733249051833127,0.35117858565506127,0.9283514598055355,0.5,,,0.8919258608485258,0.059566559735316875,0.027011224551697372,,0.7092829170486113,0.0,0.7665711005391704,0.2656291622853137,0.19645501754414943,0.12614788446969447,0.15285563358460647,,0.04147583769453242,0.4822334850374122,0.2612621092422126,0.9238746798937226,,,,0.04054018083756122,0.08809003103447123,0.28646018130137935,0.07458314413736641,,0.08035714285714289,,,0.166065003769496,,,0.7269372693726935,0.33460076045627374,,,,,,0.7110711481521667,0.14428092576525808,0.34083058931553367,0.3302560465282345,0.6816662786772703,0.49403057015361007,0.1683068630688128,0.5465779228513654,0.4931928545378179,,,,,0.5333333333333333,0.7557251908396947,0.4032110092494235,,,0.01806740938020693,0.0033005957172758077,0.045169468908460096,0.0,0.05132192846034215,0.01925722145804677,0.1512605042016806,0.17333333333333334,0.002116169250669425,0.006964951387758337,,,,0.9374630419189505,0.002840828554577872,,0.051556653752489336
18,2010,El Paso,0.003030362300157716,0.0592101840263526,0.11710828917256813,0.6182387126040905,,0.3542428874092488,0.18486917601071823,,0.8858324856314179,0.37132213688440124,0.4288287946717512,0.3355923503350293,0.18797139921159087,0.3683703061134967,0.2371292455931562,0.2384188256325804,0.34538152610441775,0.0,0.10892098564354023,0.25176925978814596,0.05923279836359169,,0.08102787149872927,0.31310082350905594,0.5196655101123593,0.56375700929815,0.16619400746893842,0.7741014217309842,0.5757575757575758,0.696,0.5609954929298934,,,,0.33534423125171053,0.18470858408781082,0.23896979383620817,0.86849676852539,,,0.5170670037926676,0.7867489245326168,0.5785288270825799,0.8255813953418064,,,0.9380718287877593,0.033357944007068104,0.1301834221303798,,0.2555076989527609,0.27902790279027884,0.2802368784531091,0.06170347003154574,0.6873851885473446,0.4769053089967346,0.5040959763602149,,0.44184178767120313,0.6469059288353819,0.15723284374764224,0.5634754542862617,,,,,0.22981438391282397,0.216598719051341,0.08797279762819649,,0.13392857142857142,,,0.08476541931464258,,,0.23616236162361617,0.6121673003802283,,,,,,0.9763376598937856,0.03996728555439695,0.44104193433400257,0.6380486259948124,0.8978191304613143,0.3026857436878561,0.13671323919757455,0.32802020096433976,0.36039057484560755,,,,,0.16666666666666666,0.3893129770992366,0.2227478255670133,,,0.08703544875289808,0.028377072935115117,0.20202828929810515,0.10373066424021837,0.0046656298600311055,0.06648326455754242,0.3109243697478991,0.3111111111111111,0.012514947236568366,0.020232418817363106,,,,0.9694932488851452,0.0648370822349591,,0.026377952898250467
19,2010,New York City,0.100576378960515,0.6563304933964492,0.08051194879946175,0.3607013361791934,0.2769230769230769,0.2537864811182814,0.47339847902553095,,0.3136248584355344,0.3579673953700128,0.43404693093504076,0.5327271120576188,0.31692374621757147,0.44955190329920447,0.378454005220033,0.47438277920181493,0.32530120481927716,0.07645817599377731,0.1728529475993997,0.13050816368817558,0.0364544182674593,,0.0013142151710835615,0.42645427589037854,0.060294832446162724,0.0,0.10272035755081113,0.1297489707309251,0.3060606060606061,0.39199999999999996,0.2600814444965253,0.27096774193548384,0.3333333333333333,0.6222222222222221,0.19484129150834759,0.39878038279762484,0.591183147999537,0.0,,,0.11630847029077117,0.5540374277888434,0.5653641178321382,0.3953488372655489,,,0.0,1.0,0.2164319517828165,,0.4095907984754927,0.8991899189918993,0.4625157307146134,0.23554153522607782,0.47227434788225003,0.39558181709773266,0.44927017512517703,,0.39029737406416504,0.5681874606885828,0.2555468374538571,0.8866647014976523,,,,0.1029176428453688,0.3162601124494123,0.9031083589642067,0.7665997585081948,,0.26785714285714285,0.369047619047619,0.17894736842105255,0.039155391857173615,0.29842931937172773,,0.5018450184501845,0.6045627376425856,0.5627240143369175,0.40573770491803274,0.1135972461273666,0.26874999999999993,0.7664670658682635,0.5173923083123815,0.9409296367412124,0.5430158248207246,0.48693328509259837,0.6082866600388629,0.5908424535036091,0.9891210661758756,0.9992351361867124,0.9952129669694159,0.36666666666666675,,,,0.2159999999999999,0.587806751221374,1.0,0.513986013986014,0.09859154929577461,0.3868482270605297,0.4221702588150056,0.35726936989591684,0.18061012920837125,0.15414008553654746,0.0342366834433746,0.2605042016806723,0.36888888888888893,0.009622644804368053,0.02264847773398483,0.6418604651162793,0.12571428571428567,0.507936507936508,0.011707627690751756,1.0,,0.9828897547463871
20,2010,Louisville,0.042480868898247134,0.0764642387144856,0.336686331464637,0.518253613513677,,0.3400820260048317,0.694308887303305,,0.5196869463209536,0.6675877419949567,0.4857818528788311,0.5426499323302866,0.8247894823368905,0.3040470282179483,0.32669236624572545,0.34872486389848706,0.57429718875502,0.12614701867765127,0.17498182425855704,0.41446544636923355,0.2373844476519144,,0.19180695916000137,0.8387233607959058,0.3914556313774419,0.11636757501736818,0.3135054147157232,0.17871968101678262,0.5121212121212121,0.46399999999999997,0.4439652078905771,,,,0.5912543612888744,0.261315006941071,0.3582253513913849,0.8160208905508802,,,0.1959544879898862,0.2550502311860133,0.5406385218549439,0.5232558139745809,,,1.0,0.0,0.28054816408177935,,0.3058954109710227,0.3294329432943297,0.34637877171383513,0.15088678583946724,0.41826434324974016,0.3390205542049622,0.41403796948144794,,0.29738663838452006,0.6485607605074926,0.29297253204445517,0.050284325197626246,,,,1.0,0.8368186622434836,0.02064877936645272,0.3412712410452078,,0.32142857142857156,,,0.422147176690632,,,0.4649446494464945,0.5893536121673005,,,,,,0.6388053829440576,0.013809528466871565,0.5970073368859325,0.5151685787195036,0.058929050501984985,0.6057867602565091,0.44685471913481883,0.5007780126349195,0.583990301823342,,,,,0.7666666666666667,0.29007633587786263,0.47695588630065777,,,0.11134034525408483,0.02894058927708904,0.2645449693087804,0.3582044282681225,0.16174183514774496,0.0,0.13445378151260504,0.7466666666666667,0.08318495342186664,0.04966275532685561,,,,0.9889585197969357,0.12608800848566704,,0.054689243453571096
21,2010,Philadelphia,0.2873426493066173,0.5375206573771684,0.20493950605199418,0.533402870911404,0.5461538461538461,0.5193877583323477,0.05777428964352859,,0.6324687363797663,0.8261095525809456,0.8589943215540533,0.7857051084084454,0.7531571950962616,0.8718772452845704,0.5590492446458387,0.5746896189856903,0.46184738955823296,0.36213987590416385,0.48762968469127155,0.4969948306836913,0.33777824541223544,,0.25352851706754187,0.5954644198191671,0.22323411682508137,0.030807558095486694,0.44192896542471893,0.08221053315544367,0.509090909090909,0.5199999999999999,0.3774027381142273,0.6322580645161291,0.37037037037037035,0.8044444444444445,0.654569287352972,0.20025785250959982,0.40912600322682546,0.2560796083507295,,,0.18204804045512013,0.5628819884391041,0.48333528237391343,0.27906976754380747,,,0.7372453684451751,0.15704500915724195,0.37766739867727456,,0.1903819052012447,0.5715571557155716,0.23370350462171002,0.09933403434980723,0.6492375542778017,0.6064190097757001,0.6002857439730764,,0.5059331912139177,0.6313787091971816,0.4404059047339123,0.19649760808331876,,,,0.37097557022141814,0.44427866176283154,0.4992270052485115,0.8184370549451958,,0.5089285714285715,0.19047619047619044,0.4000000000000001,0.2491542202176476,0.5392670157068064,0.18604651162790697,0.28782287822878216,0.6007604562737643,0.4372759856630824,0.4836065573770491,0.6368330464716007,0.36875,1.0,0.5813514344462585,0.3641078629696615,0.5402699772481322,0.6266954738069629,0.5529357892522544,0.4756879781409151,0.8086869897588784,0.9272893000390227,1.0,0.7055555555555557,,,,0.36666666666666664,0.40458015267175573,0.38216046981558915,0.9895104895104896,0.5563380281690141,0.34927363897116903,0.19529866366124615,0.6872164398185215,0.5993327267212617,0.21617418351477452,0.019715726730857405,0.45378151260504196,0.7466666666666667,0.15081231829135158,,0.688372093023256,0.33142857142857146,0.5952380952380952,0.47365943495007484,0.5666868938853572,,0.45992211590246257
22,2010,Columbus,0.09174128570719682,0.12409593654534387,0.1390660933857458,0.5000745045479329,,0.3928369061764084,0.41374431661076216,,0.572459247517985,0.634047314735414,0.6708565136357708,0.5995471521160596,0.7770765281260427,0.4199640162769872,0.43617220689043823,0.4219792860927357,0.3293172690763052,0.1838836121593966,0.23683258303506907,0.4708329265260531,0.22531355860373262,,0.19349026205303188,0.6026610990501222,0.2881454779171821,0.27325534072285923,0.2910085904152725,0.2194147553908364,0.5424242424242424,0.352,0.4603687694593869,,,,0.2889479484232119,0.3780506896881467,0.17223355485707123,0.9212048219562177,,,0.22756005056890014,0.32503331031043187,0.5133902467524892,0.5232558139745809,,,0.5226423478295176,0.32315452833455033,0.3963298016913951,,0.2871710866157522,0.09990999099909992,0.3375434904331494,0.12918331580792147,0.5134236794986545,0.4642707659418442,0.4992668488640721,,0.31471781609173405,0.47994093210589583,0.22389455075738837,0.16338830101726085,,,,0.035095372650689176,0.035377284499146545,0.3246435358358064,0.22891090015726748,,0.3839285714285715,,,0.2282794874036757,,,0.5608856088560884,0.4980988593155894,,,,,,0.616057917455108,0.07981858017223717,0.18284234344201006,0.4879607372427524,0.2000169271670807,0.26429658014158486,0.4370598497950629,0.344590541731329,0.47701189182204107,,,,,0.6,0.366412213740458,0.6164780279735494,,,0.09368326363761423,0.07563194332635648,0.3072457966373099,0.3604792235365483,0.11975116640746501,0.025676295277395688,0.504201680672269,0.6133333333333334,0.11226640255627804,0.1125376765776458,,,,0.9870883399222028,0.09469639455225724,,0.042280351658375716
