,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
3183,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,24.28693529046925,21.58699154902401,3.3757380313426784,62.84939674713691,74.99130918,56.73794638118266,10.252278399066558
3184,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,22.31849834,9.518747967,10.15467983,52.61255325,78.33898006,61.698005442584034,4.163707195
3185,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,20.168490416360346,10.946035620134655,4.596395368887242,60.56027755567974,80.61058546,46.69109462734164,13.976857855274893
3186,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,20.168490416360346,10.946035620134655,4.596395368887242,60.56027755567974,76.17689193,77.0456712373944,13.976857855274893
3187,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,13.93206279,12.057673654467415,8.245588017,60.56027755567974,85.37911279,69.26969707390924,4.620144031
3188,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.636427898041404,12.072239759683022,4.13542062506038,60.404405755842824,85.51779262,40.28443100113882,11.59610394679277
3189,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,12.636427898041404,12.072239759683022,4.13542062506038,60.404405755842824,83.36223284,128.64462427625404,11.59610394679277
3190,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,30.86707268,42.74030853399873,6.145741879,60.56027755567974,76.01966066,84.95319978259043,9.344218946
3191,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,32.93114194080222,42.74030853399873,3.216986431445901,60.404405755842824,79.14438685,67.81093344612982,18.164191650227398
3192,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,32.93114194080222,42.74030853399873,3.216986431445901,60.404405755842824,72.90896647,100.55570383058703,18.164191650227398
3193,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,11.49655579,17.873636627352496,14.31071469,60.56027755567974,83.80580415,158.80217651098522,4.580102438
3194,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.98153272447133,17.398982799145678,7.102460577314661,60.404405755842824,85.83991975,82.33143798916925,11.926717365872008
3195,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,12.98153272447133,17.398982799145678,7.102460577314661,60.404405755842824,81.56597298,198.92555030186935,11.926717365872008
3196,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,22.824046387142854,11.077147983608278,12.97117517,60.56027755567974,78.34757481999999,80.6751064157143,7.894736842
3197,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,25.29676791,23.39530294735542,7.16971877,60.56027755567974,77.21103586,40.72401368474894,2.487317568
3198,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,22.958523840591912,23.39530294735542,2.964243034448973,60.404405755842824,79.92800184,34.391336493894705,13.215996936127597
3199,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,22.958523840591912,23.39530294735542,2.964243034448973,60.404405755842824,74.80228194,56.74418653267773,13.215996936127597
3200,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,21.45773932,9.518747967,10.15467983,52.61255325,78.63970644,61.695442778235126,4.163707195
3201,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,19.719547304177457,10.946035682553761,4.606554284193953,62.25744070669697,81.45097149,46.62507186353047,12.70848875391818
3202,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,19.719547304177457,10.946035682553761,4.606554284193953,62.25744070669697,76.04225852,77.21489329238236,12.70848875391818
3203,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,14.50800421,11.50870759275206,8.245588017,62.25744070669697,85.75728391,69.39487868041262,4.620144031
3204,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,12.784343970886008,11.470154740540552,4.052600598364082,62.40105955854606,89.07007551,40.443219098805045,11.529129859216017
3205,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,12.784343970886008,11.470154740540552,4.052600598364082,62.40105955854606,82.24306811,128.32067546453308,11.529129859216017
3206,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,31.74458345,34.41108535405144,6.145741879,62.25744070669697,75.89709821,84.89382690547706,9.344218946
3207,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,32.828388833967104,34.41108535405144,3.399389126031847,62.40105955854606,78.633854,67.75101750516156,18.16419158041886
3208,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,32.828388833967104,34.41108535405144,3.399389126031847,62.40105955854606,72.70493471,100.53286248754958,18.16419158041886
3209,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,13.87756793,17.268214986411998,14.31071469,62.25744070669697,84.15437162,159.07065739251735,4.580102438
3210,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,13.153912163131707,16.73854133258946,7.3765487299237265,62.40105955854606,85.88363689,82.38321067186212,15.026152940176098
3211,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,13.153912163131707,16.73854133258946,7.3765487299237265,62.40105955854606,82.14578351,199.18680403638882,15.026152940176098
3212,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,19.64595772857143,12.057673644690823,12.97117517,62.25744070669697,80.04498769857143,80.67510641571428,7.894736842
3213,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.91351138,23.395303204292485,7.16971877,62.25744070669697,77.45902903,40.808966478249964,2.487317568
3214,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,21.993485438128328,23.395303204292485,2.7826479924700966,62.40105955854606,80.10365678,34.377431036836185,13.215996703705407
3215,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,21.993485438128328,23.395303204292485,2.7826479924700966,62.40105955854606,75.08446251,56.7525574715763,13.215996703705407
3216,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,21.20954787,9.518747967,10.15467983,52.61255325,78.63258476,61.691824895179636,4.163707195
3217,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,19.528984973781096,11.508707618602637,4.974087439800549,61.15931087559591,81.23775701,46.53186315339637,12.714256442678398
3218,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,19.528984973781096,11.508707618602637,4.974087439800549,61.15931087559591,76.18494514,77.4537952795331,12.714256442678398
3219,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,15.62725422,11.22830785834661,8.245588017,61.15931087559591,85.65768824,69.57160584845528,4.620144031
3220,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,12.414265175802718,11.162623011767455,4.175631108075221,61.10914775530271,88.23596459,40.669372405919376,11.990818309140048
3221,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,12.414265175802718,11.162623011767455,4.175631108075221,61.10914775530271,82.42587247,127.86333546319128,11.990818309140048
3222,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,34.30099736,41.76351688838272,6.145741879,61.15931087559591,74.81425751,84.81000628099491,9.344218946
3223,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,30.04230087036267,41.76351688838272,3.399389111269102,61.10914775530271,77.80210657,67.6656824681028,16.713009238100692
3224,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,30.04230087036267,41.76351688838272,3.399389111269102,61.10914775530271,71.85992679,100.50061585018763,16.713009238100692
3225,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,14.68610631,17.398042072744264,14.31071469,61.15931087559591,84.63535868,159.44968964168004,4.580102438
3226,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,14.720448703104296,16.88016680938057,7.389640251021238,61.10914775530271,86.36038042,82.4576341521326,12.229991380179849
3227,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,14.720448703104296,16.88016680938057,7.389640251021238,61.10914775530271,82.70491501,199.55563324326548,12.229991380179849
3228,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,26.05692620428572,11.22830785834661,12.97117517,61.15931087559591,80.73053922285715,80.67510641571428,7.894736842
3229,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,22.99976022,23.29511783909554,7.16971877,61.15931087559591,77.47568826,40.92889996554182,2.487317568
3230,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,20.91336724658721,23.29511783909554,2.9124737005878076,61.10914775530271,80.05201867,34.357799781774546,13.215996471513328
3231,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,20.91336724658721,23.29511783909554,2.9124737005878076,61.10914775530271,75.17891736,56.764375280651635,13.215996471513328
3232,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,21.32807323,9.518747967,10.15467983,52.61255325,78.40318449,61.68633106131955,4.163707195
3233,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,18.82586723726479,11.508707644427638,4.737251753271814,62.381562295605995,80.66915235,46.390323706174065,10.883472850247223
3234,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,18.82586723726479,11.508707644427638,4.737251753271814,62.381562295605995,76.20466873,77.81657312672105,10.883472850247223
3235,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,19.74128523,10.94603580720669,8.245588017,62.381562295605995,84.62065356,69.8399698847983,4.620144031
3236,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,14.507562051207522,10.853037794024177,4.213219543061428,62.547084323886295,85.45203208,41.017302022468435,12.751693917588184
3237,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,14.507562051207522,10.853037794024177,4.213219543061428,62.547084323886295,83.12570862,127.16885475543958,12.751693917588184
3238,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,33.01159644,34.686208974531176,6.145741879,62.381562295605995,74.02123827,84.68272284538078,9.344218946
3239,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,30.32341597254603,34.686208974531176,3.1264201551306505,62.547084323886295,77.39974197,67.53439724790903,17.0099953669124
3240,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,30.32341597254603,34.686208974531176,3.1264201551306505,62.547084323886295,70.84419959,100.45164863220529,17.0099953669124
3241,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,13.58368002,18.4713614894576,14.31071469,62.381562295605995,85.16778174,160.02525832993572,4.580102438
3242,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,13.329536766787347,18.051027716589527,6.827426316125604,62.547084323886295,87.30239941,82.57373542222379,13.229046649107865
3243,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,13.329536766787347,18.051027716589527,6.827426316125604,62.547084323886295,82.87054762,200.11570839059493,13.229046649107865
3244,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,18.245065262857143,11.228307902346238,12.97117517,62.381562295605995,80.61268336571429,80.67510641571428,7.894736842
3245,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,23.09737079,22.774243127490593,7.16971877,62.381562295605995,77.2985175,41.11102156630537,2.487317568
3246,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,19.4254816608884,22.774243127490593,2.7836167605181226,62.547084323886295,79.82418799,34.32798929533282,11.436267981627175
3247,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,19.4254816608884,22.774243127490593,2.7836167605181226,62.547084323886295,75.02366063,56.782320879957695,11.436267981627175
3248,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,23.00122636,9.518747967,8.594061443,61.9877569,78.27168873,61.67699150745755,2.817138653
3249,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,17.929020524033035,10.946035869440687,3.7222368413811227,71.16827234078681,80.573708,46.14970571069029,7.994874925428426
3250,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,17.929020524033035,10.946035869440687,3.7222368413811227,71.16827234078681,76.06032825,78.43329786395418,7.994874925428426
3251,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,20.90692097,12.057673615419073,4.540128881,71.16827234078681,85.12369163,70.29619051976644,2.334735985
