,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
5566,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,114.0171082,4.087966850137634,12.597535893160517,5.737945020518164,21.689458708647198,22.603471719233557
5567,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,181.9388551,4.087966850137634,12.597535893160517,5.737945020518164,21.689458708647198,22.603471719233557
5568,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,145.7746242,7.37564722,16.75427955,5.154196886,24.49305852,21.1
5569,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,114.1765751,4.094942460546476,16.971459235479408,6.582499156045596,21.71561230972297,23.5186919635971
5570,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,181.6283449,4.094942460546476,16.971459235479408,6.582499156045596,21.71561230972297,23.5186919635971
5571,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,91.38876533,4.094942460546476,16.971459235479408,3.319148936,21.71561230972297,23.5186919635971
5572,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,61.48844367,4.087966838346146,17.152463020542466,4.625979187794478,21.689458664437467,23.536605350620288
5573,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,141.8478624,4.087966838346146,17.152463020542466,4.625979187794478,21.689458664437467,23.536605350620288
5574,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,243.3694563,4.094942460546476,16.971459235479408,7.93980446,21.71561230972297,23.5186919635971
5575,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,187.0216786,4.087966838346146,17.152463020542466,9.652662406253679,21.689458664437467,23.536605350620288
5576,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,316.6890988,4.087966838346146,17.152463020542466,9.652662406253679,21.689458664437467,23.536605350620288
5577,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,122.4752487,4.094942460546476,16.971459235479408,5.359294282,21.71561230972297,23.5186919635971
5578,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,90.50027723,4.087966838346146,17.152463020542466,6.569682257467314,21.689458664437467,23.536605350620288
5579,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,159.9639703,4.087966838346146,17.152463020542466,6.569682257467314,21.689458664437467,23.536605350620288
5580,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,177.42240180428573,4.094942460546476,16.971459235479408,10.98623853,21.71561230972297,23.5186919635971
5581,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,154.2445427,4.094942460546476,16.971459235479408,4.348314724,21.71561230972297,23.5186919635971
5582,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,123.1532612,4.087966838346146,17.152463020542466,5.995751777635077,21.689458664437467,23.536605350620288
5583,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,187.7664765,4.087966838346146,17.152463020542466,5.995751777635077,21.689458664437467,23.536605350620288
5584,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,147.4581589,7.37564722,28.4109589,5.154196886,24.49305852,21.1
5585,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,113.8282865,4.0949424493967195,19.290335123318737,6.4684650999061075,21.715612267919273,22.39393481545435
5586,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,185.8892757,4.0949424493967195,19.290335123318737,6.4684650999061075,21.715612267919273,22.39393481545435
5587,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,102.8424448,4.0949424493967195,19.290335123318737,3.319148936,21.715612267919273,22.39393481545435
5588,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,77.08703315,4.08796682656629,18.67449150719099,4.569032918181309,21.689458620271342,22.336861926062355
5589,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,138.876757,4.08796682656629,18.67449150719099,4.569032918181309,21.689458620271342,22.336861926062355
5590,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,238.1129179,4.0949424493967195,19.290335123318737,7.93980446,21.715612267919273,22.39393481545435
5591,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,159.2682441,4.08796682656629,18.67449150719099,9.647204090325276,21.689458620271342,22.336861926062355
5592,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,353.1765688,4.08796682656629,18.67449150719099,9.647204090325276,21.689458620271342,22.336861926062355
5593,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,126.6621266,4.0949424493967195,19.290335123318737,5.359294282,21.715612267919273,22.39393481545435
5594,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,92.77352495,4.08796682656629,18.67449150719099,6.459327091430606,21.689458620271342,22.336861926062355
5595,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,173.1367847,4.08796682656629,18.67449150719099,6.459327091430606,21.689458620271342,22.336861926062355
5596,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,183.39254312857142,4.0949424493967195,19.290335123318737,10.98623853,21.715612267919273,22.39393481545435
5597,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,153.7374765,4.0949424493967195,19.290335123318737,4.348314724,21.715612267919273,22.39393481545435
5598,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,121.9577511,4.08796682656629,18.67449150719099,6.0111667253304555,21.689458620271342,22.336861926062355
5599,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,188.0618534,4.08796682656629,18.67449150719099,6.0111667253304555,21.689458620271342,22.336861926062355
5600,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,146.3007213,7.37564722,13.73808996,5.154196886,24.49305852,21.1
5601,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,111.9519007,3.8733047363414266,14.75374040023164,6.546644909380116,21.74168054360643,21.58380846325167
5602,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,185.7254136,3.8733047363414266,14.75374040023164,6.546644909380116,21.74168054360643,21.58380846325167
5603,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,105.8568158,3.8733047363414266,14.75374040023164,3.319148936,21.74168054360643,21.58380846325167
5604,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,86.37320732,3.8114959827069606,14.883200840362159,5.3513909105696476,21.74665780122562,21.36467720242098
5605,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,146.8949314,3.8114959827069606,14.883200840362159,5.3513909105696476,21.74665780122562,21.36467720242098
5606,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,222.5166271,3.8733047363414266,14.75374040023164,7.93980446,21.74168054360643,21.58380846325167
5607,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,146.0881076,3.8114959827069606,14.883200840362159,9.648827206735255,21.74665780122562,21.36467720242098
5608,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,341.1085079,3.8114959827069606,14.883200840362159,9.648827206735255,21.74665780122562,21.36467720242098
5609,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,125.4316697,3.8733047363414266,14.75374040023164,5.359294282,21.74168054360643,21.58380846325167
5610,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,92.38760075,3.8114959827069606,14.883200840362159,6.567328298089438,21.74665780122562,21.36467720242098
5611,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,183.8895446,3.8114959827069606,14.883200840362159,6.567328298089438,21.74665780122562,21.36467720242098
5612,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,165.3848522157143,3.8733047363414266,14.75374040023164,10.98623853,21.74168054360643,21.58380846325167
5613,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,152.7324054,3.8733047363414266,14.75374040023164,4.348314724,21.74168054360643,21.58380846325167
5614,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,119.8897987,3.8114959827069606,14.883200840362159,6.086108255408814,21.74665780122562,21.36467720242098
5615,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,188.4218359,3.8114959827069606,14.883200840362159,6.086108255408814,21.74665780122562,21.36467720242098
5616,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,155.5304005,5.520490492,13.07443199224282,10.10481474,19.26016577,6.0
5617,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,116.7289762,2.885451809409474,13.066245847730794,9.83163582847561,21.345254199408654,8.725001861920012
5618,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,210.7521389,2.885451809409474,13.066245847730794,9.83163582847561,21.345254199408654,8.725001861920012
5619,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,87.57421526,2.885451809409474,13.066245847730794,7.904451683,21.345254199408654,8.725001861920012
5620,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,49.22935962,2.8364859265553903,13.061430486163658,8.69040933465331,21.349306313894097,8.726472735769153
5621,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,145.4435774,2.8364859265553903,13.061430486163658,8.69040933465331,21.349306313894097,8.726472735769153
5622,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,191.1100554,2.885451809409474,13.066245847730794,18.17731823,21.345254199408654,8.725001861920012
5623,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,131.3028396,2.8364859265553903,13.061430486163658,16.67965007964102,21.349306313894097,8.726472735769153
5624,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,298.2992666,2.8364859265553903,13.061430486163658,16.67965007964102,21.349306313894097,8.726472735769153
5625,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,114.636021,2.885451809409474,13.066245847730794,12.53011141,21.345254199408654,8.725001861920012
5626,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,88.959738582,2.8364859265553903,13.061430486163658,12.197025401490576,21.349306313894097,8.726472735769153
5627,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,101.0145057,2.8364859265553903,13.061430486163658,12.197025401490576,21.349306313894097,8.726472735769153
5628,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,110.41688171142857,2.885451809409474,13.066245847730794,17.04225352,21.345254199408654,8.725001861920012
5629,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,163.7700274,2.885451809409474,13.066245847730794,9.233727765,21.345254199408654,8.725001861920012
5630,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,124.7389349,2.8364859265553903,13.061430486163658,7.542707281550458,21.349306313894097,8.726472735769153
5631,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,218.104872,2.8364859265553903,13.061430486163658,7.542707281550458,21.349306313894097,8.726472735769153
5632,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,160.171764,5.520490492,13.08112978477826,10.10481474,19.26016577,9.5
5633,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,119.6826315,3.3830834545113775,13.069729319216146,9.696188625934543,21.736936709684624,8.359931515347014
5634,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,218.8142508,3.3830834545113775,13.069729319216146,9.696188625934543,21.736936709684624,8.359931515347014
5635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,94.36768739,3.3830834545113775,13.069729319216146,7.904451683,21.736936709684624,8.359931515347014
5636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,59.85010648,3.4219323565220843,13.063561884617894,8.843521581433464,21.81010724945703,8.305803362914526
5637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,146.9726661,3.4219323565220843,13.063561884617894,8.843521581433464,21.81010724945703,8.305803362914526
5638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,192.2803033,3.3830834545113775,13.069729319216146,18.17731823,21.736936709684624,8.359931515347014
5639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,141.6511238,3.4219323565220843,13.063561884617894,16.36424450785613,21.81010724945703,8.305803362914526
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,254.2376426,3.4219323565220843,13.063561884617894,16.36424450785613,21.81010724945703,8.305803362914526
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,117.7824645,3.3830834545113775,13.069729319216146,12.53011141,21.736936709684624,8.359931515347014
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,91.44054017599998,3.4219323565220843,13.063561884617894,12.170280967716682,21.81010724945703,8.305803362914526
5643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,114.4020466,3.4219323565220843,13.063561884617894,12.170280967716682,21.81010724945703,8.305803362914526
5644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,130.84752784285712,3.3830834545113775,13.069729319216146,17.04225352,21.736936709684624,8.359931515347014
5645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,168.4450489,3.3830834545113775,13.069729319216146,9.233727765,21.736936709684624,8.359931515347014
5646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,127.7206076,3.4219323565220843,13.063561884617894,7.85882477409717,21.81010724945703,8.305803362914526
5647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,226.3070479,3.4219323565220843,13.063561884617894,7.85882477409717,21.81010724945703,8.305803362914526
5648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,166.8151587,5.520490492,13.091434124073775,10.10481474,19.26016577,17.7
5649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,123.3487677,3.383083430130602,13.074432012611174,9.831635872483224,21.73693666376429,10.814932665360484
5650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,231.4713286,3.383083430130602,13.074432012611174,9.831635872483224,21.73693666376429,10.814932665360484
5651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,95.26952315,3.383083430130602,13.074432012611174,7.904451683,21.73693666376429,10.814932665360484
5652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,54.30850119,3.421932328401482,13.066245868592665,8.559278502858286,21.81010719649286,10.761687042278178
5653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,176.7814848,3.421932328401482,13.066245868592665,8.559278502858286,21.81010719649286,10.761687042278178
5654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,195.7694048,3.383083430130602,13.074432012611174,18.17731823,21.73693666376429,10.814932665360484
5655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,152.5316785,3.421932328401482,13.066245868592665,16.144953418755488,21.81010719649286,10.761687042278178
5656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,239.8162335,3.421932328401482,13.066245868592665,16.144953418755488,21.81010719649286,10.761687042278178
5657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,84.56887896,3.383083430130602,13.074432012611174,12.53011141,21.73693666376429,10.814932665360484
5658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,71.26123537,3.421932328401482,13.066245868592665,11.618300425835198,21.81010719649286,10.761687042278178
5659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,108.389694,3.421932328401482,13.066245868592665,11.618300425835198,21.81010719649286,10.761687042278178
5660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,139.63963361,3.383083430130602,13.074432012611174,17.04225352,21.73693666376429,10.814932665360484
5661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,176.378078,3.383083430130602,13.074432012611174,9.233727765,21.73693666376429,10.814932665360484
5662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,131.4094113,3.421932328401482,13.066245868592665,7.576154170302026,21.81010719649286,10.761687042278178
5663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,241.5856805,3.421932328401482,13.066245868592665,7.576154170302026,21.81010719649286,10.761687042278178
5664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,160.1085262,5.520490492,13.109331267602702,6.632189645,18.28452036,20.9
5665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,118.8553981,2.8000853214265633,13.08112980471909,6.685254539661189,20.45494812431992,11.359976202870527
5666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,220.5955912,2.8000853214265633,13.08112980471909,6.685254539661189,20.45494812431992,11.359976202870527
5667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,95.91952571,2.8000853214265633,13.08112980471909,6.086736903,20.45494812431992,11.359976202870527
5668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,62.1569061,2.7360552014268733,13.069729339860054,6.207117123601322,20.50434799556722,11.341149023038787
5669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,147.5285258,2.7360552014268733,13.069729339860054,6.207117123601322,20.50434799556722,11.341149023038787
5670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,200.0428473,2.8000853214265633,13.08112980471909,14.22250316,20.45494812431992,11.359976202870527
5671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,163.2289564,2.7360552014268733,13.069729339860054,11.835514300127613,20.50434799556722,11.341149023038787
5672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,258.1830459,2.7360552014268733,13.069729339860054,11.835514300127613,20.50434799556722,11.341149023038787
5673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,121.8738202,2.8000853214265633,13.08112980471909,6.618351701,20.45494812431992,11.359976202870527
5674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,98.52159703,2.7360552014268733,13.069729339860054,7.161013584590095,20.50434799556722,11.341149023038787
5675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,157.6547155,2.7360552014268733,13.069729339860054,7.161013584590095,20.50434799556722,11.341149023038787
5676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,113.9271707642857,2.8000853214265633,13.08112980471909,17.26559273,20.45494812431992,11.359976202870527
5677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,167.9488663,2.8000853214265633,13.08112980471909,5.928548012,20.45494812431992,11.359976202870527
5678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,124.1265898,2.7360552014268733,13.069729339860054,5.221363550723954,20.50434799556722,11.341149023038787
5679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,230.0879021,2.7360552014268733,13.069729339860054,5.221363550723954,20.50434799556722,11.341149023038787
5680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,160.0137914,5.520490492,13.148109014434752,6.632189645,18.28452036,18.0
5681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,121.0120099,3.4369340167850644,13.091434143338502,6.562500553167984,20.56840598743515,16.130965536037266
5682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,214.566843,3.4369340167850644,13.091434143338502,6.562500553167984,20.56840598743515,16.130965536037266
5683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,98.19742265,3.4369340167850644,13.091434143338502,6.086736903,20.56840598743515,16.130965536037266
5684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,64.57115298,3.48528568388291,13.074432032959354,6.036959187721639,20.63782725162824,16.895231293905034
5685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,159.144067,3.48528568388291,13.074432032959354,6.036959187721639,20.63782725162824,16.895231293905034
5686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,185.5948067,3.4369340167850644,13.091434143338502,14.22250316,20.56840598743515,16.130965536037266
5687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,153.6181979,3.48528568388291,13.074432032959354,11.835514266346026,20.63782725162824,16.895231293905034
5688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,220.0346082,3.48528568388291,13.074432032959354,11.835514266346026,20.63782725162824,16.895231293905034
5689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,92.97152529,3.4369340167850644,13.091434143338502,6.618351701,20.56840598743515,16.130965536037266
5690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,62.93132478,3.48528568388291,13.074432032959354,7.065524605422091,20.63782725162824,16.895231293905034
5691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,166.719043,3.48528568388291,13.074432032959354,7.065524605422091,20.63782725162824,16.895231293905034
5692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,134.13450575714288,3.4369340167850644,13.091434143338502,17.26559273,20.56840598743515,16.130965536037266
5693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,169.4442383,3.4369340167850644,13.091434143338502,5.928548012,20.56840598743515,16.130965536037266
5694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,127.4318408,3.48528568388291,13.074432032959354,5.226444784354525,20.63782725162824,16.895231293905034
5695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,226.7238254,3.48528568388291,13.074432032959354,5.226444784354525,20.63782725162824,16.895231293905034
5696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,161.6981076,5.520490492,9.944751381,6.632189645,18.28452036,19.9
5697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,124.6908962,3.8725709936064736,13.109331285631283,6.498418474106436,19.49898463259206,13.079950967038954
5698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,210.3247642,3.8725709936064736,13.109331285631283,6.498418474106436,19.49898463259206,13.079950967038954
5699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,100.114183,3.8725709936064736,13.109331285631283,6.086736903,19.49898463259206,13.079950967038954
5700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,73.89174132,3.9977975352110042,13.081129824640165,5.91277382197011,19.379689980461777,13.041119916093695
5701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,132.7398682,3.9977975352110042,13.081129824640165,5.91277382197011,19.379689980461777,13.041119916093695
5702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,194.744028,3.8725709936064736,13.109331285631283,14.22250316,19.49898463259206,13.079950967038954
5703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,156.9849255,3.9977975352110042,13.081129824640165,11.510983398225305,19.379689980461777,13.041119916093695
5704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,260.3471763,3.9977975352110042,13.081129824640165,11.510983398225305,19.379689980461777,13.041119916093695
5705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,108.2629475,3.8725709936064736,13.109331285631283,6.618351701,19.49898463259206,13.079950967038954
5706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,66.83737409,3.9977975352110042,13.081129824640165,6.819451465380897,19.379689980461777,13.041119916093695
5707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,241.462778,3.9977975352110042,13.081129824640165,6.819451465380897,19.379689980461777,13.041119916093695
5708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,146.22807742857142,3.8725709936064736,13.109331285631283,17.26559273,19.49898463259206,13.079950967038954
5709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,169.7081096,3.8725709936064736,13.109331285631283,5.928548012,19.49898463259206,13.079950967038954
5710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,130.6450954,3.9977975352110042,13.081129824640165,5.051541470669918,19.379689980461777,13.041119916093695
5711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,220.2905571,3.9977975352110042,13.081129824640165,5.051541470669918,19.379689980461777,13.041119916093695
5712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,163.6419746,5.520490492,10.19417476,6.632189645,18.28452036,20.6
5713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,124.7989644,3.203357365193733,11.355900787768485,6.524498462423332,20.154114670840574,15.910187866636964
5714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,216.7900385,3.203357365193733,11.355900787768485,6.524498462423332,20.154114670840574,15.910187866636964
5715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,104.2489092,3.203357365193733,11.355900787768485,6.086736903,20.154114670840574,15.910187866636964
5716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,78.90735386,3.2104908248799395,11.350683092311293,6.328845845886835,20.150427833645786,16.059040214321072
5717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,142.1286617,3.2104908248799395,11.350683092311293,6.328845845886835,20.150427833645786,16.059040214321072
5718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,196.6515328,3.203357365193733,11.355900787768485,14.22250316,20.154114670840574,15.910187866636964
5719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,154.0022873,3.2104908248799395,11.350683092311293,11.119233938085468,20.150427833645786,16.059040214321072
5720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,287.6535871,3.2104908248799395,11.350683092311293,11.119233938085468,20.150427833645786,16.059040214321072
5721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,95.50452623,3.203357365193733,11.355900787768485,6.618351701,20.154114670840574,15.910187866636964
5722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,62.16712836,3.2104908248799395,11.350683092311293,7.161013505263013,20.150427833645786,16.059040214321072
5723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,160.7226296,3.2104908248799395,11.350683092311293,7.161013505263013,20.150427833645786,16.059040214321072
5724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,175.12794430857144,3.203357365193733,11.355900787768485,17.26559273,20.154114670840574,15.910187866636964
5725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,170.3026006,3.203357365193733,11.355900787768485,5.928548012,20.154114670840574,15.910187866636964
