,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
6985,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,147.7212921,89.4256842,19.03007732,0.47186058206295783,20.49855017025015,38.53076032281231,32.84006742345476
6986,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,119.4325373,50.07240667,19.231716080980004,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
6987,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,189.4241952,132.7770881,19.231716080980004,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
6988,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2017,178.35910750338442,98.75275334685008,26.19304138,0.47186058206295783,20.49855017025015,38.53076032281231,32.84006742345476
6989,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,227.5267894,141.8182492,7.992109123,0.47186058206295783,20.49855017025015,38.53076032281231,32.84006742345476
6990,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,131.20956437206758,88.37934915,6.913818312943278,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
6991,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,175.19611213977998,195.4133462,6.913818312943278,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
6992,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,200.8643575,120.9180519,11.44719443,0.454,8.002084111,40.70591776,26.1035192
6993,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,165.8733009,69.01388951,8.986808708839385,0.4705874872200785,15.805198444217208,37.35640854175225,33.402239174661126
6994,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,249.4621955,173.0856738,8.986808708839385,0.4705874872200785,15.805198444217208,37.35640854175225,33.402239174661126
6995,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2018,157.8249504,53.68050493,5.70797489,0.4705874872200785,15.805198444217208,37.35640854175225,33.402239174661126
6996,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2018,114.95098347126225,29.178943137919006,5.446865634457438,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
6997,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2018,174.5189382,72.76552086,5.446865634457438,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
6998,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,184.6416144,146.1080496,10.2886406,0.4705874872200785,15.805198444217208,37.35640854175225,33.402239174661126
6999,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,138.4442953,67.2282944,8.16291604713057,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
7000,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,274.9696395,151.6435013797184,8.16291604713057,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
7001,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,158.2029931,92.79238149,16.45895187,0.4705874872200785,15.805198444217208,37.35640854175225,33.402239174661126
7002,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,136.1459793,49.13627032,15.518826550743677,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
7003,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,191.6471166,139.1750055,15.518826550743677,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
7004,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2018,175.2785855739877,108.90574891678577,21.23177662,0.4705874872200785,15.805198444217208,37.35640854175225,33.402239174661126
7005,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,228.554492,148.873889,6.785374473,0.4705874872200785,15.805198444217208,37.35640854175225,33.402239174661126
7006,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,128.7141331246994,91.05620681,4.703074130782165,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
7007,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,165.85278041128615,204.1112167,4.703074130782165,0.471159352450487,16.074216271743722,37.240931867350945,33.653867653683825
7008,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,202.3471177,129.6882299,11.44719443,0.454,8.002084111,40.70591776,26.1035192
7009,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,167.9717157,75.91479006,8.986808769020799,0.4705874868143459,15.805198253351824,37.35640862368176,35.02320907898537
7010,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,250.6992635,183.5962191,8.986808769020799,0.4705874868143459,15.805198253351824,37.35640862368176,35.02320907898537
7011,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2019,137.4582028,44.74986361,5.70797489,0.4705874868143459,15.805198253351824,37.35640862368176,35.02320907898537
7012,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2019,108.52367617285715,28.729937482544024,5.1176095533193235,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7013,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2019,164.7528746,74.31667377,5.1176095533193235,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7014,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,197.0576546,176.7803436,10.2886406,0.4705874868143459,15.805198253351824,37.35640862368176,35.02320907898537
7015,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,159.8258439,97.67648672,8.143771234265394,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7016,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,241.30429767142854,177.65129440754194,8.143771234265394,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7017,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,159.7432952,100.1523634,16.45895187,0.4705874868143459,15.805198253351824,37.35640862368176,35.02320907898537
7018,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,131.4226427,53.83064119,15.603120837564443,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7019,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,204.9630751,150.9860507,15.603120837564443,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7020,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2019,182.38962854028892,109.78290849728552,21.23177662,0.4705874868143459,15.805198253351824,37.35640862368176,35.02320907898537
7021,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,230.0736741,156.6177331,6.785374473,0.4705874868143459,15.805198253351824,37.35640862368176,35.02320907898537
7022,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,127.5818618684441,99.84306539,4.976911811810324,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7023,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,170.02156149013638,209.1710339,4.976911811810324,0.47115935208866155,16.074216101533164,37.24093194041433,35.330721661002556
7024,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,206.8430754,148.8482033,11.44719443,0.454,8.002084111,40.70591776,26.1035192
7025,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,179.1785535,88.00904208,8.919413599049422,0.4736676386280517,21.760195229936638,38.818495607541756,35.02320886102402
7026,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,243.2313287,209.3704437,8.919413599049422,0.4736676386280517,21.760195229936638,38.818495607541756,35.02320886102402
7027,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2020,112.4080319,63.82855628,5.70797489,0.4736676386280517,21.760195229936638,38.818495607541756,35.02320886102402
7028,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2020,104.0066755,29.67899680857143,5.825648434146881,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7029,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2020,134.7402148,102.6348156,5.825648434146881,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7030,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,242.4664769,194.2106315,10.2886406,0.4736676386280517,21.760195229936638,38.818495607541756,35.02320886102402
7031,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,204.7423528,106.2573361,8.143771286677374,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7032,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,315.7893041,207.6561902942903,8.143771286677374,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7033,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,169.3918371,122.632514,16.45895187,0.4736676386280517,21.760195229936638,38.818495607541756,35.02320886102402
7034,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,145.4633118,63.09478592,15.518826596712168,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7035,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,204.4541017,186.7217028,15.518826596712168,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7036,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2020,183.40155984221497,131.38858740361977,21.23177662,0.4736676386280517,21.760195229936638,38.818495607541756,35.02320886102402
7037,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,231.4786569,173.442941,6.785374473,0.4736676386280517,21.760195229936638,38.818495607541756,35.02320886102402
7038,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,127.83765544626701,116.5424382,4.703074232598596,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7039,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,167.4843634192398,226.4985801,4.703074232598596,0.47434569437106977,22.234515835155015,38.75342539478383,35.33072146662827
7040,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,197.9764533,160.2377278,11.44719443,0.454,8.002084111,40.70591776,26.1035192
7041,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,172.2786879,92.57683979,8.784146767927552,0.47790784759270244,20.916652085219457,37.97090268683692,34.27929388167359
7042,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,233.2119644,227.8402519,8.784146767927552,0.47790784759270244,20.916652085219457,37.97090268683692,34.27929388167359
7043,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2021,106.9499661,65.84277682,5.70797489,0.47790784759270244,20.916652085219457,37.97090268683692,34.27929388167359
7044,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2021,103.9338971,34.21808456,5.446865653598828,0.4787320876200857,21.361890989283975,37.87661109952203,34.56115952103631
7045,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2021,112.3713989,113.9455122,5.446865653598828,0.4787320876200857,21.361890989283975,37.87661109952203,34.56115952103631
7046,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,215.9038341,215.292068,10.2886406,0.47790784759270244,20.916652085219457,37.97090268683692,34.27929388167359
7047,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,184.3920806,93.75138393,7.8395756406510575,0.4787320876200857,21.361890989283975,37.87661109952203,34.56115952103631
7048,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,273.3474145,255.93507190223409,7.8395756406510575,0.4787320876200857,21.361890989283975,37.87661109952203,34.56115952103631
7049,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,162.2506957,130.1381913,16.45895187,0.47790784759270244,20.916652085219457,37.97090268683692,34.27929388167359
7050,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,137.6379714,66.54291047,14.988216684897814,0.4787320876200857,21.361890989283975,37.87661109952203,34.56115952103631
7051,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,198.8684376,199.4416736,14.988216684897814,0.4787320876200857,21.361890989283975,37.87661109952203,34.56115952103631
7052,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2021,168.68335486816008,141.7934456170279,21.23177662,0.47790784759270244,20.916652085219457,37.97090268683692,34.27929388167359
7053,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,224.4498573,185.7144659,6.785374473,0.47790784759270244,20.916652085219457,37.97090268683692,34.27929388167359
