,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,"Sexually Transmitted Disease | Syphilis, Newborns",Disability | People with Disabilities,Language and Nativity | Primarily Speak Chinese,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Cancer | Breast Cancer Deaths,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Black"
512,8,0,0,1,1,0,1,1,2016,0.0,12.2712211,4.151005865,1.842683245,17.95171355,57.08849681,71.75250609
513,8,0,1,1,1,0,1,1,2016,3.0514540898189826,12.202105489133833,4.152942358555397,1.77637295939559,16.625308712374228,55.77152751081501,71.43832868434711
514,8,0,2,1,1,0,1,1,2016,3.0514540898189826,12.202105489133833,4.152942358555397,1.77637295939559,16.625308712374228,55.77152751081501,71.43832868434711
515,8,4,0,1,1,0,1,1,2016,3.0514540898189826,9.279754271,4.152942358555397,1.77637295939559,13.154345350434783,55.77152751081501,71.43832868434711
516,8,4,1,1,1,0,1,1,2016,3.0472840981483156,9.063409580721661,4.152945814590871,1.7764557815024615,12.848127962271173,55.76917713242,71.43776797591838
517,8,4,2,1,1,0,1,1,2016,3.0472840981483156,9.063409580721661,4.152945814590871,1.7764557815024615,12.848127962271173,55.76917713242,71.43776797591838
518,8,2,0,1,1,0,1,1,2016,3.0514540898189826,16.6991452,4.152942358555397,1.77637295939559,24.91128284,55.77152751081501,71.43832868434711
519,8,2,1,1,1,0,1,1,2016,3.0472840981483156,16.915310887354178,4.152945814590871,1.7764557815024615,21.09003063923919,55.76917713242,71.43776797591838
520,8,2,2,1,1,0,1,1,2016,3.0472840981483156,16.915310887354178,4.152945814590871,1.7764557815024615,21.09003063923919,55.76917713242,71.43776797591838
521,8,3,0,1,1,0,1,1,2016,3.0514540898189826,13.3388831,4.152942358555397,1.77637295939559,10.287075080404673,55.77152751081501,71.43832868434711
522,8,3,1,1,1,0,1,1,2016,3.0472840981483156,13.445701192694273,4.152945814590871,1.7764557815024615,10.714554545615028,55.76917713242,71.43776797591838
523,8,3,2,1,1,0,1,1,2016,3.0472840981483156,13.445701192694273,4.152945814590871,1.7764557815024615,10.714554545615028,55.76917713242,71.43776797591838
524,8,5,0,1,1,0,1,1,2016,3.0514540898189826,17.74521775,4.152942358555397,1.77637295939559,16.625308712374228,55.77152751081501,71.43832868434711
525,8,1,0,1,1,0,1,1,2016,3.0514540898189826,10.26510564,4.152942358555397,1.77637295939559,19.66904238,55.77152751081501,71.43832868434711
526,8,1,1,1,1,0,1,1,2016,3.0472840981483156,10.033598650746558,4.152945814590871,1.7764557815024615,17.74487357489354,55.76917713242,71.43776797591838
527,8,1,2,1,1,0,1,1,2016,3.0472840981483156,10.033598650746558,4.152945814590871,1.7764557815024615,17.74487357489354,55.76917713242,71.43776797591838
528,8,0,0,1,1,0,1,1,2017,0.0,12.2712211,4.151005865,1.570874145,17.65463405,57.08849681,71.75250609
529,8,0,1,1,1,0,1,1,2017,3.0122245242684698,12.16725539641811,4.153918794690495,1.7042685200265373,16.132415810674043,55.10747344827872,71.27991133725327
530,8,0,2,1,1,0,1,1,2017,3.0122245242684698,12.16725539641811,4.153918794690495,1.7042685200265373,16.132415810674043,55.10747344827872,71.27991133725327
531,8,4,0,1,1,0,1,1,2017,3.0122245242684698,9.279754271,4.153918794690495,1.7042685200265373,14.37037121,55.10747344827872,71.27991133725327
532,8,4,1,1,1,0,1,1,2017,3.027216286209482,8.95432232213758,4.1539199571401015,1.7043249215853467,12.568339601199451,55.10668289029304,71.27972274101408
533,8,4,2,1,1,0,1,1,2017,3.027216286209482,8.95432232213758,4.1539199571401015,1.7043249215853467,12.568339601199451,55.10668289029304,71.27972274101408
534,8,2,0,1,1,0,1,1,2017,3.0122245242684698,16.6991452,4.153918794690495,1.7042685200265373,23.12853523,55.10747344827872,71.27991133725327
535,8,2,1,1,1,0,1,1,2017,3.027216286209482,17.024307887479637,4.1539199571401015,1.7043249215853467,21.68160510782354,55.10668289029304,71.27972274101408
536,8,2,2,1,1,0,1,1,2017,3.027216286209482,17.024307887479637,4.1539199571401015,1.7043249215853467,21.68160510782354,55.10668289029304,71.27972274101408
537,8,3,0,1,1,0,1,1,2017,3.0122245242684698,13.3388831,4.153918794690495,1.7042685200265373,10.13349506,55.10747344827872,71.27991133725327
538,8,3,1,1,1,0,1,1,2017,3.027216286209482,13.499561968681917,4.1539199571401015,1.7043249215853467,10.046000601596008,55.10668289029304,71.27972274101408
539,8,3,2,1,1,0,1,1,2017,3.027216286209482,13.499561968681917,4.1539199571401015,1.7043249215853467,10.046000601596008,55.10668289029304,71.27972274101408
540,8,5,0,1,1,0,1,1,2017,3.0122245242684698,17.74521775,4.153918794690495,1.7042685200265373,16.132415810674043,55.10747344827872,71.27991133725327
541,8,1,0,1,1,0,1,1,2017,3.0122245242684698,10.26510564,4.153918794690495,1.7042685200265373,18.56623879,55.10747344827872,71.27991133725327
542,8,1,1,1,1,0,1,1,2017,3.027216286209482,9.916866121890772,4.1539199571401015,1.7043249215853467,16.55432486898502,55.10668289029304,71.27972274101408
543,8,1,2,1,1,0,1,1,2017,3.027216286209482,9.916866121890772,4.1539199571401015,1.7043249215853467,16.55432486898502,55.10668289029304,71.27972274101408
544,8,0,0,1,1,0,1,1,2018,0.0,12.02843737,4.157808223,1.570874145,16.17936028,52.46235353,70.6488891
545,8,0,1,1,1,0,1,1,2018,0.0,12.13240307358189,4.154895293309506,1.7025162209224973,15.790606340930763,54.44337689172129,71.12148385274674
546,8,0,2,1,1,0,1,1,2018,0.0,12.13240307358189,4.154895293309506,1.7025162209224973,15.790606340930763,54.44337689172129,71.12148385274674
547,8,4,0,1,1,0,1,1,2018,0.0,8.519796134,4.154895293309506,1.7025162209224973,12.50928302,54.44337689172129,71.12148385274674
548,8,4,1,1,1,0,1,1,2018,0.0,8.845228082862421,4.1548941308598994,1.703390236018865,12.244512539741763,54.44416744970698,71.12167244898593
549,8,4,2,1,1,0,1,1,2018,0.0,8.845228082862421,4.1548941308598994,1.703390236018865,12.244512539741763,54.44416744970698,71.12167244898593
550,8,2,0,1,1,0,1,1,2018,0.0,17.45847455,4.154895293309506,1.7025162209224973,23.48982976,54.44337689172129,71.12148385274674
551,8,2,1,1,1,0,1,1,2018,0.0,17.13331186252037,4.1548941308598994,1.703390236018865,22.231837952151718,54.44416744970698,71.12167244898593
552,8,2,2,1,1,0,1,1,2018,0.0,17.13331186252037,4.1548941308598994,1.703390236018865,22.231837952151718,54.44416744970698,71.12167244898593
553,8,3,0,1,1,0,1,1,2018,0.0,13.71410506,4.154895293309506,1.7025162209224973,8.293711372,54.44337689172129,71.12148385274674
554,8,3,1,1,1,0,1,1,2018,0.0,13.553426191318083,4.1548941308598994,1.703390236018865,9.85767031504434,54.44416744970698,71.12167244898593
555,8,3,2,1,1,0,1,1,2018,0.0,13.553426191318083,4.1548941308598994,1.703390236018865,9.85767031504434,54.44416744970698,71.12167244898593
556,8,5,0,1,1,0,1,1,2018,0.0,14.2165493,4.154895293309506,1.7025162209224973,15.790606340930763,54.44337689172129,71.12148385274674
557,8,1,0,1,1,0,1,1,2018,0.0,9.451886605,4.154895293309506,1.7025162209224973,16.0620196,54.44337689172129,71.12148385274674
558,8,1,1,1,1,0,1,1,2018,0.0,9.800126123109228,4.1548941308598994,1.703390236018865,15.854120041253816,54.44416744970698,71.12167244898593
559,8,1,2,1,1,0,1,1,2018,0.0,9.800126123109228,4.1548941308598994,1.703390236018865,15.854120041253816,54.44416744970698,71.12167244898593
560,8,0,0,1,1,0,1,1,2019,0.0,12.02843737,4.157808223,1.570874145,14.71695723,52.46235353,70.6488891
561,8,0,1,1,1,0,1,1,2019,0.0,12.097552980866169,4.155871729444603,1.6295489322172665,15.443126218702771,53.779322829185006,70.96306650565289
562,8,0,2,1,1,0,1,1,2019,0.0,12.097552980866169,4.155871729444603,1.6295489322172665,15.443126218702771,53.779322829185006,70.96306650565289
563,8,4,0,1,1,0,1,1,2019,0.0,8.519796134,4.155871729444603,1.6295489322172665,16.44779559,53.779322829185006,70.96306650565289
564,8,4,1,1,1,0,1,1,2019,0.0,8.73614082427834,4.15586827340913,1.6298579650121052,12.278594288445708,53.78167320758002,70.96362721408164
565,8,4,2,1,1,0,1,1,2019,0.0,8.73614082427834,4.15586827340913,1.6298579650121052,12.278594288445708,53.78167320758002,70.96362721408164
566,8,2,0,1,1,0,1,1,2019,0.0,17.45847455,4.155871729444603,1.6295489322172665,20.5011345,53.779322829185006,70.96306650565289
567,8,2,1,1,1,0,1,1,2019,0.0,17.242308862645825,4.15586827340913,1.6298579650121052,23.138176591281802,53.78167320758002,70.96362721408164
568,8,2,2,1,1,0,1,1,2019,0.0,17.242308862645825,4.15586827340913,1.6298579650121052,23.138176591281802,53.78167320758002,70.96362721408164
569,8,3,0,1,1,0,1,1,2019,0.0,13.71410506,4.155871729444603,1.6295489322172665,7.79288776,53.779322829185006,70.96306650565289
570,8,3,1,1,1,0,1,1,2019,0.0,13.60728696730573,4.15586827340913,1.6298579650121052,9.886340979262442,53.78167320758002,70.96362721408164
571,8,3,2,1,1,0,1,1,2019,0.0,13.60728696730573,4.15586827340913,1.6298579650121052,9.886340979262442,53.78167320758002,70.96362721408164
572,8,5,0,1,1,0,1,1,2019,0.0,14.2165493,4.155871729444603,1.6295489322172665,15.443126218702771,53.779322829185006,70.96306650565289
573,8,1,0,1,1,0,1,1,2019,0.0,9.451886605,4.155871729444603,1.6295489322172665,13.05623198,53.779322829185006,70.96306650565289
574,8,1,1,1,1,0,1,1,2019,0.0,9.683393594253443,4.15586827340913,1.6298579650121052,15.140883550500977,53.78167320758002,70.96362721408164
575,8,1,2,1,1,0,1,1,2019,0.0,9.683393594253443,4.15586827340913,1.6298579650121052,15.140883550500977,53.78167320758002,70.96362721408164
576,8,0,0,1,1,0,1,1,2020,0.0,12.02843737,4.157808223,1.570874145,13.4015613,52.46235353,70.6488891
577,8,0,1,1,1,0,1,1,2020,0.0,12.096094083993984,4.155912605078277,1.4666720005288805,15.265657285503826,53.751524154366535,70.95643482825506
578,8,0,2,1,1,0,1,1,2020,0.0,12.096094083993984,4.155912605078277,1.4666720005288805,15.265657285503826,53.751524154366535,70.95643482825506
579,8,4,0,1,1,0,1,1,2020,0.0,8.519796134,4.155912605078277,1.4666720005288805,11.2204277,53.751524154366535,70.95643482825506
580,8,4,1,1,1,0,1,1,2020,0.0,8.731574206288483,4.155890273855369,1.465192367660161,11.679280269784625,53.766711158166146,70.96005785383079
581,8,4,2,1,1,0,1,1,2020,0.0,8.731574206288483,4.155890273855369,1.465192367660161,11.679280269784625,53.766711158166146,70.96005785383079
582,8,2,0,1,1,0,1,1,2020,0.0,17.45847455,4.155912605078277,1.4666720005288805,21.025241,53.751524154366535,70.95643482825506
583,8,2,1,1,1,0,1,1,2020,0.0,16.753440013373496,4.155890273855369,1.465192367660161,22.95536228582536,53.766711158166146,70.96005785383079
584,8,2,2,1,1,0,1,1,2020,0.0,16.753440013373496,4.155890273855369,1.465192367660161,22.95536228582536,53.766711158166146,70.96005785383079
585,8,3,0,1,1,0,1,1,2020,0.0,13.71410506,4.155912605078277,1.4666720005288805,7.569263517,53.751524154366535,70.95643482825506
586,8,3,1,1,1,0,1,1,2020,0.0,13.609541690650742,4.155890273855369,1.465192367660161,9.747276693368018,53.766711158166146,70.96005785383079
587,8,3,2,1,1,0,1,1,2020,0.0,13.609541690650742,4.155890273855369,1.465192367660161,9.747276693368018,53.766711158166146,70.96005785383079
588,8,5,0,1,1,0,1,1,2020,0.0,14.2165493,4.155912605078277,1.4666720005288805,15.265657285503826,53.751524154366535,70.95643482825506
589,8,1,0,1,1,0,1,1,2020,0.0,9.451886605,4.155912605078277,1.4666720005288805,11.95091248,53.751524154366535,70.95643482825506
590,8,1,1,1,1,0,1,1,2020,0.0,9.6785069294569,4.155890273855369,1.465192367660161,15.103199768107858,53.766711158166146,70.96005785383079
591,8,1,2,1,1,0,1,1,2020,0.0,9.6785069294569,4.155890273855369,1.465192367660161,15.103199768107858,53.766711158166146,70.96005785383079
592,8,0,0,1,1,0,1,1,2021,0.0,12.02843737,4.157808223,1.4620406545363827,14.50523271,52.46235353,70.6488891
593,8,0,1,1,1,0,1,1,2021,2.379691269890492,11.956462585292885,4.430257500070796,1.398436899720887,15.051867651037389,52.58335090567685,71.7512919660887
594,8,0,2,1,1,0,1,1,2021,2.379691269890492,11.956462585292885,4.430257500070796,1.398436899720887,15.051867651037389,52.58335090567685,71.7512919660887
595,8,4,0,1,1,0,1,1,2021,2.379691269890492,8.519796134,4.430257500070796,1.398436899720887,8.036120872,52.58335090567685,71.7512919660887
596,8,4,1,1,1,0,1,1,2021,2.4224885116907755,8.496962163039134,4.435157327933612,1.3966417279473073,11.56705407420602,52.58552696692041,71.77111798411812
597,8,4,2,1,1,0,1,1,2021,2.4224885116907755,8.496962163039134,4.435157327933612,1.3966417279473073,11.56705407420602,52.58552696692041,71.77111798411812
598,8,2,0,1,1,0,1,1,2021,2.379691269890492,17.45847455,4.430257500070796,1.398436899720887,23.63747875,52.58335090567685,71.7512919660887
599,8,2,1,1,1,0,1,1,2021,2.4224885116907755,16.752441807104447,4.435157327933612,1.3966417279473073,22.72603671269195,52.58552696692041,71.77111798411812
600,8,2,2,1,1,0,1,1,2021,2.4224885116907755,16.752441807104447,4.435157327933612,1.3966417279473073,22.72603671269195,52.58552696692041,71.77111798411812
601,8,3,0,1,1,0,1,1,2021,2.379691269890492,13.71410506,4.430257500070796,1.398436899720887,10.14129441,52.58335090567685,71.7512919660887
602,8,3,1,1,1,0,1,1,2021,2.4224885116907755,13.567694259022318,4.435157327933612,1.3966417279473073,9.512759617292245,52.58552696692041,71.77111798411812
603,8,3,2,1,1,0,1,1,2021,2.4224885116907755,13.567694259022318,4.435157327933612,1.3966417279473073,9.512759617292245,52.58552696692041,71.77111798411812
604,8,5,0,1,1,0,1,1,2021,2.379691269890492,14.2165493,4.430257500070796,1.398436899720887,15.05186765103739,52.58335090567685,71.7512919660887
605,8,1,0,1,1,0,1,1,2021,2.379691269890492,9.451886605,4.430257500070796,1.398436899720887,13.96224746,52.58335090567685,71.7512919660887
606,8,1,1,1,1,0,1,1,2021,2.4224885116907755,9.687874886446446,4.435157327933612,1.3966417279473073,14.799257712026034,52.58552696692041,71.77111798411812
607,8,1,2,1,1,0,1,1,2021,2.4224885116907755,9.687874886446446,4.435157327933612,1.3966417279473073,14.799257712026034,52.58552696692041,71.77111798411812
608,8,0,0,1,1,0,1,1,2022,0.0,12.02843737,4.157808223,1.3282855658019148,13.70640745,52.46235353,70.6488891
609,8,0,1,1,1,0,1,1,2022,2.3989047984462553,11.777256654084567,3.9693177966492486,1.2832800990658089,15.675386303792457,50.6696095779529,70.99681195313018
610,8,0,2,1,1,0,1,1,2022,2.3989047984462553,11.777256654084567,3.9693177966492486,1.2832800990658089,15.675386303792457,50.6696095779529,70.99681195313018
611,8,4,0,1,1,0,1,1,2022,2.3989047984462553,8.519796134,3.9693177966492486,1.2832800990658089,10.317621479410587,50.6696095779529,70.99681195313018
612,8,4,1,1,1,0,1,1,2022,2.432968381366971,7.96186223705298,3.966641300578241,1.2810534667598934,10.88694898640498,50.644153260425945,71.00175233215867
613,8,4,2,1,1,0,1,1,2022,2.432968381366971,7.96186223705298,3.966641300578241,1.2810534667598934,10.88694898640498,50.644153260425945,71.00175233215867
614,8,2,0,1,1,0,1,1,2022,2.3989047984462553,17.45847455,3.9693177966492486,1.2832800990658089,25.33361189,50.6696095779529,70.99681195313018
615,8,2,1,1,1,0,1,1,2022,2.432968381366971,16.78674280936415,3.966641300578241,1.2810534667598934,24.125073824935466,50.644153260425945,71.00175233215867
616,8,2,2,1,1,0,1,1,2022,2.432968381366971,16.78674280936415,3.966641300578241,1.2810534667598934,24.125073824935466,50.644153260425945,71.00175233215867
617,8,3,0,1,1,0,1,1,2022,2.3989047984462553,13.71410506,3.9693177966492486,1.2832800990658089,11.9620226,50.6696095779529,70.99681195313018
618,8,3,1,1,1,0,1,1,2022,2.432968381366971,12.783877429381628,3.966641300578241,1.2810534667598934,9.689173490619595,50.644153260425945,71.00175233215867
619,8,3,2,1,1,0,1,1,2022,2.432968381366971,12.783877429381628,3.966641300578241,1.2810534667598934,9.689173490619595,50.644153260425945,71.00175233215867
620,8,5,0,1,1,0,1,1,2022,2.3989047984462553,14.2165493,3.9693177966492486,1.2832800990658089,15.675386303792457,50.6696095779529,70.99681195313018
621,8,1,0,1,1,0,1,1,2022,2.3989047984462553,9.451886605,3.9693177966492486,1.2832800990658089,12.75577747,50.6696095779529,70.99681195313018
622,8,1,1,1,1,0,1,1,2022,2.432968381366971,9.002537241579315,3.966641300578241,1.2810534667598934,13.957482358151118,50.644153260425945,71.00175233215867
623,8,1,2,1,1,0,1,1,2022,2.432968381366971,9.002537241579315,3.966641300578241,1.2810534667598934,13.957482358151118,50.644153260425945,71.00175233215867
624,14,0,0,2,1,0,0,0,2010,0.0,8.426600649,0.6316950816153847,0.472791323,23.51058831,6.438051862,54.2928035
625,14,0,1,2,1,0,0,0,2010,6.171474669543498,10.494515375971847,0.6515700039614318,3.2005617670176276,21.85805079211747,12.870790865182224,54.15693337207314
626,14,0,2,2,1,0,0,0,2010,6.171474669543498,10.494515375971847,0.6515700039614318,3.2005617670176276,21.85805079211747,12.870790865182224,54.15693337207314
627,14,4,0,2,1,0,0,0,2010,6.171474669543498,3.854821178,0.6515700039614318,3.2005617670176276,16.819690239704347,12.870790865182224,54.15693337207314
628,14,4,1,2,1,0,0,0,2010,6.171451622487693,4.63664256994156,0.65320335625659,3.2005543293690666,16.06649485187083,12.870774058836473,54.156917633832016
629,14,4,2,2,1,0,0,0,2010,6.171451622487693,4.63664256994156,0.65320335625659,3.2005543293690666,16.06649485187083,12.870774058836473,54.156917633832016
630,14,2,0,2,1,0,0,0,2010,6.171474669543498,10.26641852,0.6515700039614318,3.2005617670176276,28.35933207,12.870790865182224,54.15693337207314
631,14,2,1,2,1,0,0,0,2010,6.171451622487693,13.986385871180213,0.65320335625659,3.2005543293690666,32.781127417879055,12.870774058836473,54.156917633832016
632,14,2,2,2,1,0,0,0,2010,6.171451622487693,13.986385871180213,0.65320335625659,3.2005543293690666,32.781127417879055,12.870774058836473,54.156917633832016
633,14,3,0,2,1,0,0,0,2010,6.171474669543498,4.542537113,0.6515700039614318,3.2005617670176276,14.2097721755,12.870790865182224,54.15693337207314
634,14,3,1,2,1,0,0,0,2010,6.171451622487693,6.097294961235911,0.65320335625659,3.2005543293690666,14.610998624005557,12.870774058836473,54.156917633832016
635,14,3,2,2,1,0,0,0,2010,6.171451622487693,6.097294961235911,0.65320335625659,3.2005543293690666,14.610998624005557,12.870774058836473,54.156917633832016
636,14,5,0,2,1,0,0,0,2010,6.171474669543498,5.288773524,0.6515700039614318,3.2005617670176276,21.85805079211747,12.870790865182224,54.15693337207314
637,14,1,0,2,1,0,0,0,2010,6.171474669543498,8.737177113,0.6515700039614318,3.2005617670176276,21.95921487,12.870790865182224,54.15693337207314
638,14,1,1,2,1,0,0,0,2010,6.171451622487693,12.221877864837806,0.65320335625659,3.2005543293690666,21.46149352247195,12.870774058836473,54.156917633832016
639,14,1,2,2,1,0,0,0,2010,6.171451622487693,12.221877864837806,0.65320335625659,3.2005543293690666,21.46149352247195,12.870774058836473,54.156917633832016
640,14,0,0,2,1,0,0,0,2011,7.3,8.426600649,0.5871168725789474,0.472791323,21.8624557,6.438051862,54.2928035
641,14,0,1,2,1,0,0,0,2011,12.857113735670824,10.680151157993553,0.6057397097007539,2.9861582973504865,22.62044802044168,12.608009970771478,54.86166129434813
642,14,0,2,2,1,0,0,0,2011,12.857113735670824,10.680151157993553,0.6057397097007539,2.9861582973504865,22.62044802044168,12.608009970771478,54.86166129434813
643,14,4,0,2,1,0,0,0,2011,12.857113735670824,3.854821178,0.6057397097007539,2.9861582973504865,17.49875241670807,12.608009970771478,54.86166129434813
644,14,4,1,2,1,0,0,0,2011,12.857128295142333,4.937385932575851,0.606070008009401,2.986145960103888,16.187402508309695,12.607987159295506,54.861661660713665
645,14,4,2,2,1,0,0,0,2011,12.857128295142333,4.937385932575851,0.606070008009401,2.986145960103888,16.187402508309695,12.607987159295506,54.861661660713665
646,14,2,0,2,1,0,0,0,2011,12.857113735670824,10.26641852,0.6057397097007539,2.9861582973504865,27.08349945,12.608009970771478,54.86166129434813
647,14,2,1,2,1,0,0,0,2011,12.857128295142333,13.986385871180213,0.606070008009401,2.986145960103888,31.542879808343468,12.607987159295506,54.861661660713665
648,14,2,2,2,1,0,0,0,2011,12.857128295142333,13.986385871180213,0.606070008009401,2.986145960103888,31.542879808343468,12.607987159295506,54.861661660713665
649,14,3,0,2,1,0,0,0,2011,12.857113735670824,4.542537113,0.6057397097007539,2.9861582973504865,13.358330174999999,12.608009970771478,54.86166129434813
650,14,3,1,2,1,0,0,0,2011,12.857128295142333,5.745890547667567,0.606070008009401,2.986145960103888,14.611435435911687,12.607987159295506,54.861661660713665
651,14,3,2,2,1,0,0,0,2011,12.857128295142333,5.745890547667567,0.606070008009401,2.986145960103888,14.611435435911687,12.607987159295506,54.861661660713665
652,14,5,0,2,1,0,0,0,2011,12.857113735670824,5.288773524,0.6057397097007539,2.9861582973504865,22.62044802044168,12.608009970771478,54.86166129434813
653,14,1,0,2,1,0,0,0,2011,12.857113735670824,8.737177113,0.6057397097007539,2.9861582973504865,20.72319223,12.608009970771478,54.86166129434813
654,14,1,1,2,1,0,0,0,2011,12.857128295142333,11.259801955965202,0.606070008009401,2.986145960103888,21.626216239825858,12.607987159295506,54.861661660713665
655,14,1,2,2,1,0,0,0,2011,12.857128295142333,11.259801955965202,0.606070008009401,2.986145960103888,21.626216239825858,12.607987159295506,54.861661660713665
656,14,0,0,2,1,0,0,0,2012,7.2,8.426600649,0.5758592695,0.472791323,21.9915436,6.438051862,54.2928035
657,14,0,1,2,1,0,0,0,2012,8.285665575808148,10.59132679930173,0.606312282946083,3.3186014843211193,22.666000757988133,12.608009970771478,54.86166129434813
658,14,0,2,2,1,0,0,0,2012,8.285665575808148,10.59132679930173,0.606312282946083,3.3186014843211193,22.666000757988133,12.608009970771478,54.86166129434813
659,14,4,0,2,1,0,0,0,2012,8.285665575808148,3.854821178,0.606312282946083,3.3186014843211193,22.44944925,12.608009970771478,54.86166129434813
660,14,4,1,2,1,0,0,0,2012,8.285689928646146,5.075332233980529,0.6063638051623013,3.3185967441436777,14.6755335242402,12.60798715929551,54.861661660713665
661,14,4,2,2,1,0,0,0,2012,8.285689928646146,5.075332233980529,0.6063638051623013,3.3185967441436777,14.6755335242402,12.60798715929551,54.861661660713665
662,14,2,0,2,1,0,0,0,2012,8.285665575808148,10.26641852,0.606312282946083,3.3186014843211193,27.75892885,12.608009970771478,54.86166129434813
663,14,2,1,2,1,0,0,0,2012,8.285689928646146,13.986385871180213,0.6063638051623013,3.3185967441436777,33.19192976390628,12.60798715929551,54.861661660713665
664,14,2,2,2,1,0,0,0,2012,8.285689928646146,13.986385871180213,0.6063638051623013,3.3185967441436777,33.19192976390628,12.60798715929551,54.861661660713665
665,14,3,0,2,1,0,0,0,2012,8.285665575808148,4.542537113,0.606312282946083,3.3186014843211193,16.420957295,12.608009970771478,54.86166129434813
666,14,3,1,2,1,0,0,0,2012,8.285689928646146,5.968181843937351,0.6063638051623013,3.3185967441436777,14.844463702249426,12.60798715929551,54.861661660713665
667,14,3,2,2,1,0,0,0,2012,8.285689928646146,5.968181843937351,0.6063638051623013,3.3185967441436777,14.844463702249426,12.60798715929551,54.861661660713665
668,14,5,0,2,1,0,0,0,2012,8.285665575808148,5.288773524,0.606312282946083,3.3186014843211193,22.666000757988133,12.608009970771478,54.86166129434813
669,14,1,0,2,1,0,0,0,2012,8.285665575808148,8.737177113,0.606312282946083,3.3186014843211193,20.68373444,12.608009970771478,54.86166129434813
670,14,1,1,2,1,0,0,0,2012,8.285689928646146,11.804389451865678,0.6063638051623013,3.3185967441436777,21.296485027181504,12.60798715929551,54.861661660713665
671,14,1,2,2,1,0,0,0,2012,8.285689928646146,11.804389451865678,0.6063638051623013,3.3185967441436777,21.296485027181504,12.60798715929551,54.861661660713665
672,14,0,0,2,1,0,0,0,2013,7.2,8.71343385,0.523695736,0.510404397,21.90872324,5.852188962,54.13133914
673,14,0,1,2,1,0,0,0,2013,12.528536299979603,10.63365938860296,0.48164225044203623,2.454405864241483,22.495911506203335,11.843664866147899,52.91983804664397
674,14,0,2,2,1,0,0,0,2013,12.528536299979603,10.63365938860296,0.48164225044203623,2.454405864241483,22.495911506203335,11.843664866147899,52.91983804664397
675,14,4,0,2,1,0,0,0,2013,12.528536299979603,4.766349688,0.48164225044203623,2.454405864241483,16.619906579451616,11.843664866147899,52.91983804664397
676,14,4,1,2,1,0,0,0,2013,12.528553862750169,5.201900542771697,0.4816410749659664,2.454388124732864,14.338120608942672,11.84364636353806,52.91985542395558
677,14,4,2,2,1,0,0,0,2013,12.528553862750169,5.201900542771697,0.4816410749659664,2.454388124732864,14.338120608942672,11.84364636353806,52.91985542395558
678,14,2,0,2,1,0,0,0,2013,12.528536299979603,10.81914438,0.48164225044203623,2.454405864241483,28.41991118,11.843664866147899,52.91983804664397
679,14,2,1,2,1,0,0,0,2013,12.528553862750169,13.808567730606255,0.4816410749659664,2.454388124732864,33.58636794310516,11.84364636353806,52.91985542395558
680,14,2,2,2,1,0,0,0,2013,12.528553862750169,13.808567730606255,0.4816410749659664,2.454388124732864,33.58636794310516,11.84364636353806,52.91985542395558
681,14,3,0,2,1,0,0,0,2013,12.528536299979603,4.476833624,0.48164225044203623,2.454405864241483,16.10222367,11.843664866147899,52.91983804664397
682,14,3,1,2,1,0,0,0,2013,12.528553862750169,6.259179838736416,0.4816410749659664,2.454388124732864,15.924452060016087,11.84364636353806,52.91985542395558
683,14,3,2,2,1,0,0,0,2013,12.528553862750169,6.259179838736416,0.4816410749659664,2.454388124732864,15.924452060016087,11.84364636353806,52.91985542395558
684,14,5,0,2,1,0,0,0,2013,12.528536299979603,10.79454254,0.48164225044203623,2.454405864241483,22.495911506203335,11.843664866147899,52.91983804664397
685,14,1,0,2,1,0,0,0,2013,12.528536299979603,8.90422997,0.48164225044203623,2.454405864241483,21.29375415,11.843664866147899,52.91983804664397
686,14,1,1,2,1,0,0,0,2013,12.528553862750169,11.808652468123299,0.4816410749659664,2.454388124732864,21.693128032292286,11.84364636353806,52.91985542395558
687,14,1,2,2,1,0,0,0,2013,12.528553862750169,11.808652468123299,0.4816410749659664,2.454388124732864,21.693128032292286,11.84364636353806,52.91985542395558
688,14,0,0,2,1,0,0,0,2014,0.0,8.71343385,0.523695736,0.554420776,23.96273162,5.852188962,54.13133914
689,14,0,1,2,1,0,0,0,2014,17.057099109640024,11.042677300319873,0.4816422504420362,2.4748599599992556,22.597928057006023,11.583766161425343,52.85293080915482
690,14,0,2,2,1,0,0,0,2014,17.057099109640024,11.042677300319873,0.4816422504420362,2.4748599599992556,22.597928057006023,11.583766161425343,52.85293080915482
691,14,4,0,2,1,0,0,0,2014,17.057099109640024,4.766349688,0.4816422504420362,2.4748599599992556,15.660615911071432,11.583766161425343,52.85293080915482
692,14,4,1,2,1,0,0,0,2014,17.05712098149185,5.470059250942419,0.4816410749659664,2.4748490712526916,14.966004706414799,11.583741719549755,52.85294665748667
693,14,4,2,2,1,0,0,0,2014,17.05712098149185,5.470059250942419,0.4816410749659664,2.4748490712526916,14.966004706414799,11.583741719549755,52.85294665748667
