,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Racial Disparity in Police Killings,Language and Nativity | Primarily Speak Chinese,Crime Incidents | Homicides,Food Access | Limited Supermarket Access,Active Transportation | Walking to Work,Mental Health | Adult Mental Distress,Substance Use | Opioid Overdose Deaths
0,20,0,0,2,1,0,0,0,2010,4.16935343,0.6316950816153847,3.955670262,63.14366606,2.506039282,10.1,5.316296067
1,20,0,1,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,2.598894685,63.14972136969631,1.8327444767652274,12.328562809660424,4.224055566
2,20,0,2,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,5.251540797,63.14972136969631,1.8327444767652274,12.328562809660424,6.417004384
3,20,4,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,3.7868627941229223,63.14972136969631,2.647827743346154,12.328562809660424,3.1946665071070894
4,20,4,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,1.6813766124608605,63.149728205683004,2.6624339539158592,12.328567118741676,4.312953259669643
5,20,4,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,4.421689923621273,63.149728205683004,2.6624339539158592,12.328567118741676,4.000385429056894
6,20,2,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,10.4743466,63.14972136969631,2.1358480425,12.328562809660424,2.9511035330000004
7,20,2,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,6.462583405,63.149728205683004,2.353945739931338,12.328567118741676,8.873553007259664
8,20,2,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,15.81001622,63.149728205683004,2.353945739931338,12.328567118741676,6.809182663
9,20,3,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,4.851729185,63.14972136969631,1.6766109580769233,12.328562809660424,3.28517431
10,20,3,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,3.400617222,63.149728205683004,1.566747998635869,12.328567118741676,5.906351314588549
11,20,3,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,6.206742003,63.149728205683004,1.566747998635869,12.328567118741676,4.272863082
12,20,5,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,7.039079582904138,63.14972136969631,2.743378232461539,12.328562809660424,5.804058989741188
13,20,1,0,2,1,0,0,0,2010,1.752187358927356,0.6515700039614318,2.126556539,63.14972136969631,1.8104044969230768,12.328562809660424,7.158902615
14,20,1,1,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,3.2693777843333334,63.149728205683004,1.82994470621273,12.328567118741676,5.966741308
15,20,1,2,2,1,0,0,0,2010,1.752185618543403,0.65320335625659,2.38516509,63.149728205683004,1.82994470621273,12.328567118741676,8.366898792
16,20,0,0,2,1,0,0,0,2011,4.16935343,0.5871168725789474,3.528983476,63.14366606,2.506039282,10.1,5.043283277
17,20,0,1,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,2.204353444,63.149721369696316,1.6966702665044777,12.014291460226385,3.29382593
18,20,0,2,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,4.784780043,63.149721369696316,1.6966702665044777,12.014291460226385,6.809763803
19,20,4,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,3.9154163394688846,63.149721369696316,2.6414704984736845,12.014291460226385,3.4630040917897094
20,20,4,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,2.510601863298893,63.149728205683004,2.6548561603743632,12.014288587505547,4.320703068556163
21,20,4,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,4.104557112622916,63.149728205683004,2.6548561603743632,12.014288587505547,4.175393582519254
22,20,2,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,10.08263217,63.149721369696316,2.1531239757368423,12.014291460226385,3.67680972225
23,20,2,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,6.977157591500001,63.149728205683004,2.091203607327019,12.014288587505547,7.88124652
24,20,2,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,15.99464802,63.149728205683004,2.091203607327019,12.014288587505547,9.166728217
25,20,3,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,4.392607349,63.149721369696316,1.5581643844736845,12.014291460226385,3.159011684
26,20,3,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,2.973284808,63.149728205683004,1.70451066183801,12.014288587505547,4.614272542034526
27,20,3,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,5.710748534,63.149728205683004,1.70451066183801,12.014288587505547,4.248625975
28,20,5,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,7.235129104217461,63.149721369696316,2.805337909789474,12.014291460226385,5.751611693201273
29,20,1,0,2,1,0,0,0,2011,1.4098591357862604,0.6057397097007539,2.119379116,63.149721369696316,1.7060484216842107,12.014291460226385,7.017534748
30,20,1,1,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,1.588941298,63.149728205683004,1.8323824078846385,12.014288587505547,4.650212014
31,20,1,2,2,1,0,0,0,2011,1.409849572438002,0.606070008009401,2.626464997,63.149728205683004,1.8323824078846385,12.014288587505547,9.364077956
32,20,0,0,2,1,0,0,0,2012,4.16935343,0.5758592695,3.026070084,63.14366606,2.506039282,10.1,4.584204798
33,20,0,1,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,2.026344483,63.149721369696316,1.8430371245901134,12.014291460226385,2.635376687
34,20,0,2,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,3.986555067,63.149721369696316,1.8430371245901134,12.014291460226385,6.523956392
35,20,4,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,3.7360206510379697,63.149721369696316,2.5663710325833335,12.014291460226385,3.460768163936249
36,20,4,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,2.8936072346649535,63.149728205683004,2.6649566852842552,12.014288587505547,3.3426522083460513
37,20,4,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,4.104052970398369,63.149728205683004,2.6649566852842552,12.014288587505547,4.152774342323538
38,20,2,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,7.928505934,63.149721369696316,2.34550775825,12.014291460226385,3.80922737225
39,20,2,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,7.19236432325,63.149728205683004,2.0892998186582745,12.014288587505547,6.279122967057144
40,20,2,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,9.976137266,63.149728205683004,2.0892998186582745,12.014288587505547,6.6349544495
41,20,3,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,3.94585833,63.149721369696316,1.5614764569166668,12.014291460226385,3.795374709
42,20,3,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,3.05755132,63.149728205683004,1.705700398916683,12.014288587505547,4.03436924382375
43,20,3,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,4.796393041,63.149728205683004,1.705700398916683,12.014288587505547,5.293765188
44,20,5,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,6.928888213911678,63.149721369696316,2.768741052666667,12.014291460226385,6.340652133625722
45,20,1,0,2,1,0,0,0,2012,1.4098591357862604,0.606312282946083,2.026941896,63.149721369696316,1.7183692018333332,12.014291460226385,5.882643029
46,20,1,1,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,2.5028787563333332,63.149728205683004,1.7218706352639839,12.014288587505547,3.468504478
47,20,1,2,2,1,0,0,0,2012,1.4098495724380022,0.6063638051623013,2.934572487,63.149728205683004,1.7218706352639839,12.014288587505547,8.289604761
48,20,0,0,2,1,0,0,0,2013,4.16935343,1.397125786,2.946800643,63.14366606,2.281222817,10.1,3.122614378
49,20,0,1,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,1.737978891,63.149721369696316,1.7544684694100476,12.014291460226385,1.299980709
50,20,0,2,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,4.135156364,63.149721369696316,1.7544684694100476,12.014291460226385,4.869256103
51,20,4,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,3.160577206552617,63.149721369696316,3.224149738,12.014291460226385,3.4033072886587847
52,20,4,1,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,3.3036919538983747,63.149728205683004,2.559954508510738,12.014288587505547,2.0079608465365673
53,20,4,2,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,4.674632248653415,63.149728205683004,2.559954508510738,12.014288587505547,4.146172135133421
54,20,2,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,7.742291567,63.149721369696316,3.419585418,12.014291460226385,4.62803597525
55,20,2,1,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,6.59065457225,63.149728205683004,2.088967368633554,12.014288587505547,5.751549223761904
56,20,2,2,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,11.27359839,63.149728205683004,2.088967368633554,12.014288587505547,7.6152029875
57,20,3,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,3.926867055,63.149721369696316,2.112530334,12.014291460226385,2.391803443
58,20,3,1,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,3.065414508,63.149728205683004,1.7059081573342578,12.014288587505547,3.6655287189197376
59,20,3,2,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,5.670538496,63.149728205683004,1.7059081573342578,12.014288587505547,3.668129128
60,20,5,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,6.6122416633731405,63.149721369696316,0.0,12.014291460226385,6.5916888843893355
61,20,1,0,2,1,0,0,0,2013,1.4098591357862604,0.48164225044203623,2.187851475,63.149721369696316,2.068912277,12.014291460226385,4.255584243
62,20,1,1,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,1.402714747,63.149728205683004,1.72188213146324,12.014288587505547,1.966882417
63,20,1,2,2,1,0,0,0,2013,1.409849572438002,0.4816410749659664,2.986327418,63.149728205683004,1.72188213146324,12.014288587505547,6.416429856
64,20,0,0,2,1,0,0,0,2014,4.16935343,1.397125786,2.963455953,63.14366606,2.281222817,10.1,4.276205119
65,20,0,1,2,1,0,0,0,2014,1.4098591357862604,0.4816422504420362,1.605073113,63.14972136969631,1.8773065486736358,12.114286889591762,3.130450073
66,20,0,2,2,1,0,0,0,2014,1.4098591357862604,0.4816422504420362,4.350028522,63.14972136969631,1.8773065486736358,12.114286889591762,5.356207735
67,20,4,0,2,1,0,0,0,2014,1.4098591357862604,0.4816422504420362,3.2367658000458253,63.14972136969631,3.224149738,12.114286889591762,3.156870327579717
68,20,4,1,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,2.980758794529719,63.149728205683004,2.55046753571685,12.11428630198977,1.679013574389028
69,20,4,2,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,4.7570461832695115,63.149728205683004,2.55046753571685,12.11428630198977,4.142229173543328
70,20,2,0,2,1,0,0,0,2014,1.4098591357862604,0.4816422504420362,7.431757995,63.14972136969631,3.419585418,12.114286889591762,5.426445463
71,20,2,1,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,5.405894291666667,63.149728205683004,2.088967368633554,12.11428630198977,2.400356699
72,20,2,2,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,9.728191703,63.149728205683004,2.088967368633554,12.11428630198977,7.843418365000001
73,20,3,0,2,1,0,0,0,2014,1.4098591357862604,0.4816422504420362,3.37882057,63.14972136969631,2.112530334,12.114286889591762,2.271035941
74,20,3,1,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,2.901988653,63.149728205683004,1.5598179956012648,12.11428630198977,3.3069191325508243
75,20,3,2,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,5.171789702,63.149728205683004,1.5598179956012648,12.11428630198977,3.287535827
76,20,5,0,2,1,0,0,0,2014,1.4098591357862604,0.4816422504420362,6.69163535262522,63.14972136969631,0.0,12.114286889591762,6.500485093242233
77,20,1,0,2,1,0,0,0,2014,1.4098591357862604,0.4816422504420362,2.36157638,63.14972136969631,2.068912277,12.114286889591762,6.022991317
78,20,1,1,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,1.465809484,63.149728205683004,1.72188213146324,12.11428630198977,4.487222429
79,20,1,2,2,1,0,0,0,2014,1.409849572438002,0.4816410749659664,3.293424451,63.149728205683004,1.72188213146324,12.11428630198977,7.488891165
80,20,0,0,2,1,0,0,0,2015,4.16935343,1.397125786,3.097942596,63.14366606,2.281222817,10.5,5.97425313
81,20,0,1,2,1,0,0,0,2015,1.4098591357862604,0.4816422504420362,1.634982374,63.14972136969631,1.6786879477905536,12.185723165804413,4.890309973
82,20,0,2,2,1,0,0,0,2015,1.4098591357862604,0.4816422504420362,4.57575195,63.14972136969631,1.6786879477905536,12.185723165804413,6.952978369
83,20,4,0,2,1,0,0,0,2015,1.4098591357862604,0.4816422504420362,3.292413818966128,63.14972136969631,3.224149738,12.185723165804413,2.7531339274473536
84,20,4,1,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,3.39368960323292,63.149728205683004,2.559954508510738,12.185718726144938,1.5540222820195244
85,20,4,2,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,4.415436023357065,63.149728205683004,2.559954508510738,12.185718726144938,3.996546228779447
86,20,2,0,2,1,0,0,0,2015,1.4098591357862604,0.4816422504420362,9.000483177,63.14972136969631,3.419585418,12.185723165804413,6.115795632
87,20,2,1,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,6.016273829666666,63.149728205683004,2.088967368633554,12.185718726144938,5.5193639515
88,20,2,2,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,15.14615479,63.149728205683004,2.088967368633554,12.185718726144938,10.038776852333333
89,20,3,0,2,1,0,0,0,2015,1.4098591357862604,0.4816422504420362,3.16771083,63.14972136969631,2.112530334,12.185723165804413,3.250141457
90,20,3,1,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,3.935937748,63.149728205683004,1.559817995601265,12.185718726144938,2.059100798
91,20,3,2,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,4.874610925,63.149728205683004,1.559817995601265,12.185718726144938,4.522712783
92,20,5,0,2,1,0,0,0,2015,1.4098591357862604,0.4816422504420362,7.427994675723189,63.14972136969631,0.0,12.185723165804413,8.618136788068714
93,20,1,0,2,1,0,0,0,2015,1.4098591357862604,0.4816422504420362,2.339446637,63.14972136969631,2.068912277,12.185723165804413,8.530240055
94,20,1,1,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,1.849654886,63.149728205683004,1.72188213146324,12.185718726144938,6.655807437
95,20,1,2,2,1,0,0,0,2015,1.409849572438002,0.4816410749659664,2.889668601,63.149728205683004,1.72188213146324,12.185718726144938,10.23586243
96,20,0,0,2,1,0,0,0,2016,4.16935343,1.397125786,2.891511429,53.41073629,2.281222817,11.4,8.069310326
97,20,0,1,2,1,0,0,0,2016,1.4098591357862604,0.48164225044203623,1.256115356,60.08369800488817,1.777997248232095,13.05714115947857,6.943694422
98,20,0,2,2,1,0,0,0,2016,1.4098591357862604,0.48164225044203623,4.571498866,60.08369800488817,1.777997248232095,13.05714115947857,9.080533264
99,20,4,0,2,1,0,0,0,2016,1.4098591357862604,0.48164225044203623,3.2119801218738386,60.08369800488817,3.224149738,13.05714115947857,2.937707519981058
100,20,4,1,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,3.6268625452576986,60.08369484343294,2.559954508510738,13.057142008236998,1.8663684291345393
101,20,4,2,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,4.341598331011865,60.08369484343294,2.559954508510738,13.057142008236998,4.761334575952997
102,20,2,0,2,1,0,0,0,2016,1.4098591357862604,0.48164225044203623,8.500074276,60.08369800488817,3.419585418,13.05714115947857,8.441099971
103,20,2,1,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,6.01346589475,60.08369484343294,2.088967368633554,13.057142008236998,10.80760329
104,20,2,2,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,13.52142777,60.08369484343294,2.088967368633554,13.057142008236998,10.9143072685
105,20,3,0,2,1,0,0,0,2016,1.4098591357862604,0.48164225044203623,3.112928615,60.08369800488817,2.112530334,13.05714115947857,4.160654098
106,20,3,1,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,2.251930615,60.08369484343294,1.4210592356185114,13.057142008236998,3.052136397
107,20,3,2,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,4.972998605,60.08369484343294,1.4210592356185114,13.057142008236998,5.306379344
108,20,5,0,2,1,0,0,0,2016,1.4098591357862604,0.48164225044203623,8.05199359499366,60.08369800488817,0.0,13.05714115947857,10.339506595219264
109,20,1,0,2,1,0,0,0,2016,1.4098591357862604,0.48164225044203623,2.034608206,60.08369800488817,2.068912277,13.05714115947857,11.82735781
110,20,1,1,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,2.9473010862500004,60.08369484343294,1.72188213146324,13.057142008236998,9.339139294
111,20,1,2,2,1,0,0,0,2016,1.409849572438002,0.4816410749659664,2.827462536,60.08369484343294,1.72188213146324,13.057142008236998,14.15182992
112,20,0,0,2,1,0,0,0,2017,4.16935343,1.397125786,3.077550974,53.41073629,2.281222817,12.4,8.209521217
113,20,0,1,2,1,0,0,0,2017,1.4876483265926286,0.5421949702433829,1.595880421,59.82158903976459,1.7721350726115421,14.099997257619227,5.921858742
114,20,0,2,2,1,0,0,0,2017,1.4876483265926286,0.5421949702433829,4.537603717,59.82158903976459,1.7721350726115421,14.099997257619227,10.32371933
115,20,4,0,2,1,0,0,0,2017,1.4876483265926286,0.5421949702433829,3.3717869673830005,59.82158903976459,3.224149738,14.099997257619227,3.2105176601638106
116,20,4,1,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,3.503486118148506,59.82157988853422,2.5769303391435088,14.099998628690534,2.1990581152981554
117,20,4,2,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,4.561415422345565,59.82157988853422,2.5769303391435088,14.099998628690534,6.96771533413252
118,20,2,0,2,1,0,0,0,2017,1.4876483265926286,0.5421949702433829,9.610898642,59.82158903976459,3.419585418,14.099997257619227,5.753998879
119,20,2,1,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,6.8164908650000005,59.82157988853422,2.084490041856584,14.099998628690534,8.744468009
120,20,2,2,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,14.77947049,59.82157988853422,2.084490041856584,14.099998628690534,14.18618005375
121,20,3,0,2,1,0,0,0,2017,1.4876483265926286,0.5421949702433829,4.12238359,59.82158903976459,2.112530334,14.099997257619227,4.650209064
122,20,3,1,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,2.104326032,59.82157988853422,1.5909394842295694,14.099998628690534,3.176173958
123,20,3,2,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,6.001757149,59.82157988853422,1.5909394842295694,14.099998628690534,6.07411157
124,20,5,0,2,1,0,0,0,2017,1.4876483265926286,0.5421949702433829,8.142875032202687,59.82158903976459,0.0,14.099997257619227,12.345143207582057
125,20,1,0,2,1,0,0,0,2017,1.4876483265926286,0.5421949702433829,1.78189592,59.82158903976459,2.068912277,14.099997257619227,12.18523131
126,20,1,1,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,2.744200577333333,59.82157988853422,1.72188213146324,14.099998628690534,8.011283338
127,20,1,2,2,1,0,0,0,2017,1.4876405409010804,0.5421951785321727,2.497427123,59.82157988853422,1.72188213146324,14.099998628690534,16.09193127
128,20,0,0,2,1,0,0,0,2018,4.16935343,1.356455759,3.141880239,53.41073629,2.502984828,13.0,7.630638859
129,20,0,1,2,1,0,0,0,2018,1.4876483265926286,0.5499489894418983,1.362341117,59.82158903976459,1.655859982997978,14.614279576576365,4.934109442
130,20,0,2,2,1,0,0,0,2018,1.4876483265926286,0.5499489894418983,4.910931823,59.82158903976459,1.655859982997978,14.614279576576365,10.18045232
131,20,4,0,2,1,0,0,0,2018,1.4876483265926286,0.5499489894418983,3.421491879075482,59.82158903976459,2.780056119,14.614279576576365,3.609809322198518
132,20,4,1,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,2.94242090620377,59.82157988853422,2.429779022947953,14.614282645164527,2.3705844253318373
133,20,4,2,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,4.599601430110502,59.82157988853422,2.429779022947953,14.614282645164527,6.8123774984844845
134,20,2,0,2,1,0,0,0,2018,1.4876483265926286,0.5499489894418983,8.564493993,59.82158903976459,3.077117573,14.614279576576365,6.212137439
135,20,2,1,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,7.3584022135,59.82157988853422,1.936766969325282,14.614282645164527,9.545701062
136,20,2,2,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,13.76920502,59.82157988853422,1.936766969325282,14.614282645164527,19.686501052
137,20,3,0,2,1,0,0,0,2018,1.4876483265926286,0.5499489894418983,4.085394913,59.82158903976459,2.038965343,14.614279576576365,3.384722188
138,20,3,1,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,2.644564825906977,59.82157988853422,1.5301868935936915,14.614282645164527,3.6693496258500002
139,20,3,2,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,6.086980483,59.82157988853422,1.5301868935936915,14.614282645164527,4.790981949
140,20,5,0,2,1,0,0,0,2018,1.4876483265926286,0.5499489894418983,8.288029752167464,59.82158903976459,3.578708947,14.614279576576365,10.93600748383455
141,20,1,0,2,1,0,0,0,2018,1.4876483265926286,0.5499489894418983,2.064368288,59.82158903976459,2.570060801,14.614279576576365,11.83383992
142,20,1,1,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,1.9958941066666667,59.82157988853422,1.7167833293755181,14.614282645164527,7.221685363
143,20,1,2,2,1,0,0,0,2018,1.4876405409010809,0.5499484225558979,3.210607297,59.82157988853422,1.7167833293755181,14.614282645164527,16.19958489
144,20,0,0,2,1,0,0,0,2019,4.16935343,1.356455759,3.464729989,53.41073629,2.502984828,13.6,7.63472895
145,20,0,1,2,1,0,0,0,2019,1.4876483265926284,0.5499489894418983,1.730798331,59.821589039764575,1.7158203165906571,15.214275920068664,4.092005166
146,20,0,2,2,1,0,0,0,2019,1.4876483265926284,0.5499489894418983,5.169732018,59.821589039764575,1.7158203165906571,15.214275920068664,10.87254489
147,20,4,0,2,1,0,0,0,2019,1.4876483265926284,0.5499489894418983,3.309585565633907,59.821589039764575,2.780056119,15.214275920068664,3.9313659911462495
148,20,4,1,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,2.9376312767783084,59.82157988853422,2.575661935153998,15.214280816751906,2.67837908036325
149,20,4,2,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,5.232613260560515,59.82157988853422,2.575661935153998,15.214280816751906,6.812817585869683
150,20,2,0,2,1,0,0,0,2019,1.4876483265926284,0.5499489894418983,10.95936918,59.821589039764575,3.077117573,15.214275920068664,5.32699331
151,20,2,1,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,10.05976710925,59.82157988853422,1.9459721134296906,15.214280816751906,11.094267973666668
152,20,2,2,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,19.92624534,59.82157988853422,1.9459721134296906,15.214280816751906,8.16476019
153,20,3,0,2,1,0,0,0,2019,1.4876483265926284,0.5499489894418983,4.57994458,59.821589039764575,2.038965343,15.214275920068664,3.939442183
154,20,3,1,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,2.435141943,59.82157988853422,1.4560928590303701,15.214280816751906,4.597669392499999
155,20,3,2,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,6.736183902,59.82157988853422,1.4560928590303701,15.214280816751906,5.334647291
156,20,5,0,2,1,0,0,0,2019,1.4876483265926284,0.5499489894418983,9.466279314672535,59.821589039764575,3.578708947,15.214275920068664,13.638145099880145
157,20,1,0,2,1,0,0,0,2019,1.4876483265926284,0.5499489894418983,2.187778082,59.821589039764575,2.570060801,15.214275920068664,11.55183118
158,20,1,1,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,2.341414649666667,59.82157988853422,1.6957980837211208,15.214280816751906,6.063506393
159,20,1,2,2,1,0,0,0,2019,1.4876405409010804,0.5499484225558979,3.054290921,59.82157988853422,1.6957980837211208,15.214280816751906,16.65791669
160,20,0,0,2,1,0,0,0,2020,4.16935343,1.356455759,4.933626536,53.41073629,2.502984828,15.1,9.205651762
161,20,0,1,2,1,0,0,0,2020,1.4098591357862604,0.5499489894418983,1.862327028,59.82158903976459,1.7158203165906571,15.65714664424012,5.247391223
162,20,0,2,2,1,0,0,0,2020,1.4098591357862604,0.5499489894418983,8.021872184,59.82158903976459,1.7158203165906571,15.65714664424012,12.89270282
163,20,4,0,2,1,0,0,0,2020,1.4098591357862604,0.5499489894418983,4.52008275421094,59.82158903976459,2.780056119,15.65714664424012,5.438046679809319
164,20,4,1,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,2.115135002905759,59.82157988853422,2.575661935153998,15.657144750855927,2.691299168680461
165,20,4,2,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,6.146949963718716,59.82157988853422,2.575661935153998,15.657144750855927,8.147989278844598
166,20,2,0,2,1,0,0,0,2020,1.4098591357862604,0.5499489894418983,16.04730968,59.82158903976459,3.077117573,15.65714664424012,6.322064751
167,20,2,1,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,10.86178277325,59.82157988853422,1.9367669693252818,15.657144750855927,16.174263663999998
168,20,2,2,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,31.84825905,59.82157988853422,1.9367669693252818,15.657144750855927,10.44308272
169,20,3,0,2,1,0,0,0,2020,1.4098591357862604,0.5499489894418983,6.305326751,59.82158903976459,2.038965343,15.65714664424012,5.817169808
170,20,3,1,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,2.5535361277419355,59.82157988853422,1.4560928590303701,15.657144750855927,3.819953284
171,20,3,2,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,10.87819168,59.82157988853422,1.4560928590303701,15.657144750855927,7.530368155
172,20,5,0,2,1,0,0,0,2020,1.4098591357862604,0.5499489894418983,11.317810085875506,59.82158903976459,3.578708947,15.65714664424012,17.52340849161162
173,20,1,0,2,1,0,0,0,2020,1.4098591357862604,0.5499489894418983,2.96773154,59.82158903976459,2.570060801,15.65714664424012,13.77643279
174,20,1,1,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,2.009099971,59.82157988853422,1.6957980837211208,15.657144750855927,7.815608036
175,20,1,2,2,1,0,0,0,2020,1.4098495724380022,0.5499484225558979,3.970179202,59.82157988853422,1.6957980837211208,15.657144750855927,19.4404219
176,20,0,0,2,1,0,0,0,2021,4.16935343,1.356455759,5.59636732,53.41073629,2.502984828,16.8,12.17516416
177,20,0,1,2,1,0,0,0,2021,1.4098591357862602,0.5499489894418983,1.896504083,59.82158903976459,1.6499978073774253,16.5000292520616,7.23134877
178,20,0,2,2,1,0,0,0,2021,1.4098591357862602,0.5499489894418983,9.170420877,59.82158903976459,1.6499978073774253,16.5000292520616,16.7796891
179,20,4,0,2,1,0,0,0,2021,1.4098591357862602,0.5499489894418983,4.838782025868649,59.82158903976459,2.780056119,16.5000292520616,5.080458988439582
180,20,4,1,2,1,0,0,0,2021,1.409849572438002,0.5499484225558979,1.6481181085653291,59.82157988853422,2.429779022947953,16.50001462730097,2.7463814475216126
181,20,4,2,2,1,0,0,0,2021,1.409849572438002,0.5499484225558979,6.146788448815371,59.82157988853422,2.429779022947953,16.50001462730097,8.586837511989344
182,20,2,0,2,1,0,0,0,2021,1.4098591357862602,0.5499489894418983,18.94525141,59.82158903976459,3.077117573,16.5000292520616,13.53883633
