,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,11.421298459199999,24.78,91.53999999999999,20.999102418123346
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,11.421298459199999,24.78,91.53999999999999,24.198081023000306
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,32.2324967,24.78,91.53999999999999,21.909493141063557
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,32.240435954000006,24.78,91.53999999999999,18.36002181811413
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,32.240435954000006,24.78,91.53999999999999,19.119726538391607
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,25.92344547,24.78,91.53999999999999,20.869757914002502
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,26.67364071,24.78,91.53999999999999,18.240121872091553
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,26.67364071,24.78,91.53999999999999,18.99982659236903
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,33.2909784,24.78,91.53999999999999,20.300175733842295
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,4.537270436,24.78,91.53999999999999,21.455159881538666
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,8.287899387200001,24.78,91.53999999999999,18.880253645905142
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,8.287899387200001,24.78,91.53999999999999,19.639958366182626
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.9,33.37506829,25.9,83.2488959414094,24.7
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.49998508612808,36.00145445831643,29.079920956478787,83.92870037546045,23.72558479611005
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.49998508612808,36.00145445831643,29.079920956478787,83.92870037546045,24.990316516895422
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.49998508612808,21.5261959,29.079920956478787,83.92870037546045,13.421064184465413
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.49999254235344,17.16550004612675,29.079960474473243,84.0250322964824,22.837469932899495
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.49999254235344,17.16550004612675,29.079960474473243,84.0250322964824,24.38463971108482
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.49998508612808,38.95224372,29.079920956478787,83.92870037546045,24.055878255287013
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.49999254235344,43.07508211631298,29.079960474473243,84.0250322964824,23.579847262326137
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.49999254235344,43.07508211631298,29.079960474473243,84.0250322964824,24.240082399968
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.49998508612808,33.44165436,29.079920956478787,83.92870037546045,17.81638765908707
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.49999254235344,39.97985317356061,29.079960474473243,84.0250322964824,21.892276290209917
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.49999254235344,39.97985317356061,29.079960474473243,84.0250322964824,22.48588381369954
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,35.49998508612808,58.41269841,29.079920956478787,83.92870037546045,24.520026834962064
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,35.49998508612808,11.03177114,29.079920956478787,83.92870037546045,20.76039841755149
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,35.49999254235344,11.461846014606152,29.079960474473243,84.0250322964824,22.868226725956582
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,35.49999254235344,11.461846014606152,29.079960474473243,84.0250322964824,23.938335387511618
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,34.9,33.37506829,25.9,83.23870722078529,24.7
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.49999502388812,36.0013892097604,29.07997362660703,83.92867984468114,23.507480691223815
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.49999502388812,36.0013892097604,29.07997362660703,83.92867984468114,25.135258020096323
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.49999502388812,21.5261959,29.07997362660703,83.92867984468114,13.420063262622081
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.49999751188207,18.61895690158362,29.079986812975,84.02502530649399,22.837519406672854
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.49999751188207,18.61895690158362,29.079986812975,84.02502530649399,24.384645898849723
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.49999502388812,38.95224372,29.07997362660703,83.92867984468114,24.016856921391515
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.49999751188207,43.07515040430819,29.079986812975,84.02502530649399,23.57984724325747
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.49999751188207,43.07515040430819,29.079986812975,84.02502530649399,24.24008241024532
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.49999502388812,33.44165436,29.07997362660703,83.92867984468114,17.81406042448525
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.49999751188207,43.248505598010524,29.079986812975,84.02502530649399,22.464013310159608
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.49999751188207,43.248505598010524,29.079986812975,84.02502530649399,22.48589856220391
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,35.49999502388812,58.41269841,29.07997362660703,83.92867984468114,24.520017885306093
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,35.49999502388812,11.03177114,29.07997362660703,83.92867984468114,20.760398516758702
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.49999751188207,11.676854049947746,29.079986812975,84.02502530649399,22.868275315464082
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.49999751188207,11.676854049947746,29.079986812975,84.02502530649399,23.93835436068163
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,34.9,33.37506829,25.9,83.22642612663596,24.7
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.49999502636306,38.02723424033616,29.07997363972419,83.92865932045241,23.10805738064707
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.49999502636306,38.02723424033616,29.07997363972419,83.92865932045241,25.442568705662968
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.49999502636306,21.5261959,29.07997363972419,83.92865932045241,13.290229583739427
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.4999975131196,17.95016888301575,29.079986819533904,84.02501831925393,22.83774323473815
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.4999975131196,17.95016888301575,29.079986819533904,84.02501831925393,24.38469249596859
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.49999502636306,38.95224372,29.07997363972419,83.92865932045241,23.951435544080006
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.4999975131196,42.53225746752018,29.079986819533904,84.02501831925393,23.579847224212422
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.4999975131196,42.53225746752018,29.079986819533904,84.02501831925393,24.42002885841497
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.49999502636306,33.44165436,29.07997363972419,83.92865932045241,17.811727249445415
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.4999975131196,43.99014531196138,29.079986819533904,84.02501831925393,22.90707678542825
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.4999975131196,43.99014531196138,29.079986819533904,84.02501831925393,22.928962742176548
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,35.49999502636306,58.41269841,29.07997363972419,83.92865932045241,24.520000001108585
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,35.49999502636306,11.03177114,29.07997363972419,83.92865932045241,20.76026530927804
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.4999975131196,12.00711362827361,29.079986819533904,84.02501831925393,24.33034997355936
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,35.4999975131196,12.00711362827361,29.079986819533904,84.02501831925393,24.830935750692458
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,34.9,32.90466675,25.9,83.21131417837374,24.7
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.49999502883553,38.74008902399392,29.079973652828304,83.92863880277116,22.0
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.49999502883553,38.74008902399392,29.079973652828304,83.92863880277116,26.5
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.49999502883553,21.07795958,29.079973652828304,83.92863880277116,12.589138573170374
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.4999975143559,17.28129779343901,29.0799868260863,84.02501133476059,21.33022661382095
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.4999975143559,17.28129779343901,29.0799868260863,84.02501133476059,23.92318591820826
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.49999502883553,39.29459844,29.079973652828304,83.92863880277116,23.8
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.4999975143559,44.73795833927673,29.0799868260863,84.02501133476059,23.579847205190962
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.4999975143559,44.73795833927673,29.0799868260863,84.02501133476059,24.42002886199696
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.49999502883553,31.93529059,29.079973652828304,83.92863880277116,17.80938999773895
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.4999975143559,41.46306212810433,29.0799868260863,84.02501133476059,22.735601491372496
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.4999975143559,41.46306212810433,29.0799868260863,84.02501133476059,22.92896177882967
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,35.49999502883553,47.18614719,29.079973652828304,83.92863880277116,24.26002083735271
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,35.49999502883553,11.27271016,29.079973652828304,83.92863880277116,20.76013220765349
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,35.4999975143559,12.33741422854807,29.0799868260863,84.02501133476059,24.33035667992818
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,35.4999975143559,12.33741422854807,29.0799868260863,84.02501133476059,24.830929156664546
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,34.9,32.90466675,25.9,83.19223903504144,24.7
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,35.679986098747754,39.546930889909525,30.179919078066177,83.92861829163421,23.442726664522887
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,35.679986098747754,39.546930889909525,30.179919078066177,83.92861829163421,24.65625255660549
275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,35.679986098747754,21.07795958,30.179919078066177,83.92861829163421,13.073537922025016
276,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,35.67999304920132,15.248623410050245,30.179959538028722,84.02500435301239,20.653285158567687
277,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,35.67999304920132,15.248623410050245,30.179959538028722,84.02500435301239,21.0304741665675
278,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,35.679986098747754,39.29459844,30.179919078066177,83.92861829163421,23.92840283821629
