,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
6649,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,81.86345171,7.9799999999999995,11.497565997693437,20.72321412584982,2.3894907565
6650,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,81.065780106,7.9799999999999995,13.259999999999998,16.72,1.6709255188757235
6651,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,81.065780106,7.9799999999999995,12.08,15.659999999999998,2.52956101
6652,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,85.815760508,7.9799999999999995,13.479912382759945,19.05985793488402,1.7872136578
6653,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,91.85617701,7.9799999999999995,14.232503434535543,9.872332686048736,1.56812190125
6654,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,87.650851086,7.9799999999999995,13.68,13.58,0.5731204961526483
6655,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,87.650851086,7.9799999999999995,11.379999999999999,12.520000000000001,2.9547284620000003
6656,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,79.88550984,8.75,10.1,22.7,3.828382696
6657,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,76.897304248,7.63,11.283649140003577,23.38214304649806,1.14090049
6658,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,76.897304248,7.63,8.506877322189032,25.289514518494954,6.54647897
6659,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,77.25897103,7.63,9.252151481233732,23.984274428715334,1.2172541550351954
6660,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,76.400786718,7.63,10.959614687819137,25.19977142295607,0.9822751333036406
6661,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,76.400786718,7.63,9.55960485283669,26.15983999606925,2.1871913527833042
6662,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,63.23210412,7.63,8.183151752776691,37.97214180937737,10.85126528
6663,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,64.698988814,7.63,8.880179764749311,30.299925464007412,4.966278872875435
6664,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,64.698988814,7.63,7.480169929766867,31.619958259844154,16.687365496666665
6665,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,71.61290323,7.63,11.3002258442668,29.682956011522894,2.7439485095
6666,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,66.57269842399998,7.63,11.359932464726498,26.079992049494127,2.2047428723999998
6667,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,66.57269842399998,7.63,9.460071561064586,27.400024845330865,3.436310107
6668,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,68.84475033,7.63,12.659968169497427,24.579994529268415,7.1332497878
6669,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,85.50916988,7.63,12.531444012477728,13.67498365233374,3.640199866
6670,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,81.14572572,7.63,12.199677357422926,17.399910556808894,0.958606746
6671,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,81.14572572,7.63,10.799667522440483,22.15960148089297,6.588910469
6672,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,80.32963937,8.75,10.1,22.7,3.315152825
6673,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,75.393468376,8.59,10.8,21.0,1.045284355
6674,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,75.393468376,8.59,9.2,24.3,5.598799748
6675,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,77.95404814,8.59,7.5,24.8,1.2172298456615533
6676,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,78.383878596,8.59,10.959614639799524,24.87980320047709,2.647062727490108
6677,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,78.383878596,8.59,8.439938451321458,23.360118278501144,2.1871913678806774
6678,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,63.78689705,8.59,8.9,38.1,9.056545773
6679,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,68.363194254,8.59,9.839893803371398,32.59969684921977,4.752901144
6680,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,68.363194254,8.59,7.480169950930194,31.619958254646665,15.17446132
6681,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,71.84652278,8.59,11.2,31.0,2.3162629253333336
6682,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,73.77712177199999,8.59,11.179986078269218,28.379763442997717,3.189452524
6683,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,73.77712177199999,8.59,9.779976242049191,27.400024848424614,4.499236922
6684,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,69.36661394800001,8.59,11.24,27.919999999999998,5.2753252662
6685,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,85.92709984,8.59,12.0,12.0,3.329132668
6686,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,84.16712152800001,8.59,12.199677317200356,21.199532849617338,0.705943161
6687,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,84.16712152800001,8.59,9.280120288630131,18.17999701818905,6.059905789
6688,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,81.02552204,8.75,10.1,22.7,2.979120447
6689,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,79.998233122,8.59,11.690997551851849,24.110240627798067,1.426067479
6690,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,79.998233122,8.59,7.95816106852074,25.52108083275126,4.526731716
6691,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,78.43137255,8.59,9.683906940309923,23.90147151891317,1.2168916858150456
6692,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,79.689167712,8.59,10.339917632968797,24.459999995801066,2.6853452495020247
6693,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,79.689167712,8.59,9.55972504422801,24.66000000444593,2.1871913829705556
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,63.88101983,8.59,7.544901636430991,37.651052189933296,10.549262795
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,65.33116017,8.59,8.880083365193403,28.760000095834492,5.670936621
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,65.33116017,8.59,7.939922539796943,29.72000006693595,17.190533170000002
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,74.20948617,8.59,10.81681715984754,29.533280048003675,2.418437426666667
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,72.68038663600001,8.59,11.18000397535821,25.96000006125503,2.4034728632
6699,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,72.68038663600001,8.59,9.45999799626535,26.920000032356494,4.138302162
6700,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,72.92999554800001,8.59,12.739962238839343,21.900260843642872,2.2523962099999997
6701,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,86.65417935,8.59,12.069032473107061,14.992468485868448,2.872492405
6702,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,85.320360518,8.59,11.179959292717223,21.080000000987987,0.7421684660260356
6703,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,85.320360518,8.59,10.799687295615616,22.039999972089444,4.945285193
6704,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,82.59682337,8.75,9.2,19.3,2.585793253
6705,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,78.434797786,8.59,11.8,18.9,0.80261086
6706,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,78.434797786,8.59,6.4,19.5,4.440112461
6707,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,80.89058524,8.59,9.6,17.3,1.2169977056511565
6708,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,76.56575855,8.59,11.859884870087466,23.960082406671958,2.506304900134954
6709,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,76.56575855,8.59,9.959805419277437,24.260097299444,2.187191398052945
6710,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,65.3104174,8.59,5.7,28.6,9.1996869215
6711,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,66.69427950000001,8.59,9.119963271700778,32.97954725972995,4.487291798
6712,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,66.69427950000001,8.59,7.539851983333338,31.060002978554408,14.793241425000001
6713,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,76.61568821,8.59,11.0,28.6,2.224428455
6714,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,75.57960831,8.59,11.419998024954403,27.41995631453534,2.2984382691999996
6715,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,75.57960831,8.59,9.839886736586966,28.25986397934869,4.085646930999999
6716,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,69.152182164,8.59,10.32,23.340000000000003,3.4795496906000003
6717,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,87.90452146,8.59,9.3,11.4,2.649889551
6718,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,83.938685738,8.59,12.43981235413964,22.55971008737093,0.7163525791842442
6719,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,83.938685738,8.59,10.859701065772201,19.360419976171567,4.973534924
6720,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,83.90544335,8.75,9.2,19.3,2.73803872
6721,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,79.824661502,7.859999999999999,11.7420300313476,25.564365195801834,0.831151298
6722,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,79.824661502,7.859999999999999,8.37029829291244,26.67315201444533,4.914609919
6723,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,82.47032079,7.859999999999999,11.351747210179022,23.308597223789643,1.217078434290583
6724,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,80.46645785799998,7.859999999999999,11.800064490443392,23.4600000465896,3.201926292052009
6725,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,80.46645785799998,7.859999999999999,9.480132930111415,24.28000005842188,2.1871914131278514
6726,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,66.83221,7.859999999999999,7.186394102263609,38.35494188014897,10.14056505
6727,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,71.614495444,7.859999999999999,9.439947454605138,32.94000005694284,5.37062657
6728,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,71.614495444,7.859999999999999,7.279984162425989,33.76000006877512,13.71386377
6729,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,78.74132805,7.859999999999999,10.622994013358813,28.77196027536396,2.3074989696666663
6730,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,76.081475512,7.859999999999999,11.280038675037627,27.380000023911062,2.1265242762
6731,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,76.081475512,7.859999999999999,8.96010711470565,28.200000035743344,4.050437364
6732,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,79.260658758,7.859999999999999,12.2999726999727,19.620216409390977,3.2467264026000002
6733,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,89.06666667,7.859999999999999,13.934010125909975,14.653844938494528,2.340362995
6734,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,86.343225632,7.859999999999999,12.140081362161991,19.999999991372295,0.6823525928630718
6735,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,86.343225632,7.859999999999999,9.820149801830015,20.820000003204576,4.480901161
6736,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,85.23119088,8.75,9.2,19.3,2.43237286
6737,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,79.504572332,7.9799999999999995,12.0,28.4,0.756204972
6738,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,79.504572332,7.9799999999999995,9.5,31.0,4.747751541
6739,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,83.8610586,7.9799999999999995,15.1,22.3,1.2173451480925732
6740,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,80.70661918599998,7.9799999999999995,11.420211378192135,25.65996901567736,3.5808168277539623
6741,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,80.70661918599998,7.9799999999999995,9.54027393699389,25.68009594388191,2.18719142819528
