,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,24.419891108102465,24.67553343,11.951118408448457,20.379693806316745,19.45995297014916
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,24.419782239475552,24.67553343,12.09865169015009,28.725076359289258,19.459905955916636
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,24.419891108102465,24.67553343,15.131283297781042,22.759923768310703,19.45995297014916
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,24.419891108102465,24.67553343,10.123124894115637,23.82001093858222,19.45995297014916
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,24.419782239475552,24.67553343,11.893188632091633,20.58620134471334,19.459905955916636
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,24.419891108102465,24.67553343,13.242468673711297,20.460180368258378,19.45995297014916
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,24.419891108102465,24.67553343,10.350045267501763,21.20025762866045,19.45995297014916
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,24.419782239475552,24.67553343,13.4,19.680027722080997,19.459905955916636
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,24.419782239475552,24.67553343,11.721319052813161,17.56367828730559,19.459905955916636
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,24.419891108102465,24.67553343,13.714398895157304,18.820043616613617,19.45995297014916
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,24.419891108102465,24.67553343,10.493124784844662,19.880025742025474,19.45995297014916
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,25.5,28.75853212,14.9,20.3,17.0
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,25.499999999999996,26.97583141684777,16.287892495479802,17.52765736620895,16.999999999999996
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,25.499999999999996,26.97583141684777,11.538969063971548,21.81901440910008,16.999999999999996
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,25.499999999999996,26.97583141684777,12.198382001337844,16.609025774380925,16.999999999999996
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,14.479961374096609,17.299989867684673,17.0
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,11.180130204877294,19.1400983182065,17.0
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,25.499999999999996,26.97583141684777,14.26061351083575,22.993822396983198,16.999999999999996
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,15.080218456275043,19.579601015917085,17.0
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,11.780223544289406,21.480141976109785,17.0
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,25.499999999999996,26.97583141684777,17.00874037181516,24.991848614152367,16.999999999999996
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,16.66016591878193,21.220165718619437,17.0
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,14.36003688692155,22.360551974234866,17.0
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,25.499999999999996,26.97583141684777,14.959998507870978,19.900009947526794,16.999999999999996
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,25.499999999999996,26.97583141684777,13.86403645298664,15.213991829975768,16.999999999999996
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,15.659803262595437,16.160120112480385,17.0
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,25.5,26.975665340497482,12.35997209337612,18.000228563002214,17.0
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,25.5,28.75853212,14.9,20.3,17.0
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,25.5,26.975742773274366,16.9,17.1,17.0
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,25.5,26.975742773274366,12.0,22.7,17.0
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,25.5,26.975742773274366,13.1,16.5,17.0
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,14.479961369269938,17.299989866446566,17.0
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,11.180130221090147,18.380399985055963,17.0
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,25.5,26.975742773274366,14.9,23.03051498389245,17.0
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,15.080218483505352,19.579600966125554,17.0
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,11.780223572138633,21.480141993821725,17.0
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,25.5,26.975742773274366,19.0,26.3,17.0
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,16.660165939450195,21.220165739293737,17.0
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,13.440310959288833,22.360552043066814,17.0
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,25.5,26.975742773274366,14.6,19.899990058159766,17.0
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,25.5,26.975742773274366,11.1,16.1,17.0
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,15.659803238090547,16.02017569541141,17.0
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,25.5,26.9756210081127,12.359972089910753,17.160561999184488,17.0
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,25.5,28.75853212,14.9,20.3,17.0
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,25.500000000000004,26.97556553950123,16.18957419551058,17.68870571170086,17.0
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,25.500000000000004,26.97556553950123,11.066285136319149,21.559647168430764,17.0
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,25.500000000000004,26.97556553950123,11.620028398164905,16.656062053167922,17.0
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,14.479909648906249,17.24005744694272,17.0
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,11.179994009791766,18.380278733006687,17.0
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,25.500000000000004,26.97556553950123,14.051123339117183,23.080286730940287,17.0
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,15.080136983010652,19.419779743837445,17.0
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,11.78005753983051,21.42010214519658,17.0
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,25.500000000000004,26.97556553950123,16.364366757171815,24.627680038484097,17.0
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,16.66003769180047,20.360373921993066,17.0
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,14.35992353178393,22.360339321509677,17.0
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,25.500000000000004,26.97556553950123,14.160018384636407,18.640041278508413,17.0
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,25.500000000000004,26.97556553950123,15.108650211881077,14.922963885541327,17.0
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,15.659968273706927,16.160076391802463,17.0
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,25.5,26.975532378703686,12.360052634592442,18.000089398118583,17.0
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,25.5,24.30094986,12.9,20.0,17.0
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,25.400009921484575,26.083916198445937,16.2,18.11296766844826,17.71992856531106
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,25.400009921484575,26.083916198445937,9.6,20.870936651187243,17.71992856531106
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,25.400009921484575,26.083916198445937,9.9,16.778200297905897,17.71992856531106
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,14.41986384347475,17.300089295161726,17.71996427977671
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,11.339842034096648,19.14000689594242,17.71996427977671
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,25.400009921484575,26.083916198445937,13.475010952422675,23.150992001409318,17.71992856531106
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,15.080055527049138,19.579847458030713,17.71996427977671
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,11.779891598258772,21.4200385479238,17.71996427977671
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,25.400009921484575,26.083916198445937,15.3,23.65712783667747,17.71992856531106
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,16.539921435567543,21.220070357659402,17.71996427977671
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,14.219824011990594,22.360126716178726,17.71996427977671
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,25.400009921484575,26.083916198445937,13.76002135372697,18.500156336920657,17.71992856531106
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,25.400009921484575,26.083916198445937,17.8,14.15429773065802,17.71992856531106
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,16.88001191441446,16.020060431588412,17.71996427977671
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,25.400004961142127,26.083949480250357,13.580011993357077,17.160116790107736,17.71996427977671
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,25.5,24.30094986,12.9,20.0,17.0
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,25.300007432030995,25.192377684474568,15.901918380778088,18.593657487184622,18.639926656246388
6306,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,25.300007432030995,25.192377684474568,10.967791062181401,20.389170244687577,18.639926656246388
6307,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2014,25.300007432030995,25.192377684474568,11.514021556526709,16.942720437594073,18.639926656246388
6308,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,13.200119012915751,17.04016463910769,18.639963326556117
6309,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,10.880003994830473,18.879986682458384,18.639963326556117
6310,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,25.300007432030995,25.192377684474568,12.857040249022624,23.262880315580283,18.639926656246388
6311,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,15.239894858145526,19.420010197338236,18.639963326556117
6312,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,12.359748118687786,21.4799601369481,18.639963326556117
6313,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,25.300007432030995,25.192377684474568,15.35039631911049,23.070629000686615,18.639926656246388
6314,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,15.520080325552225,19.060237267564915,18.639963326556117
6315,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,12.660072402451151,20.90005931091561,18.639963326556117
6316,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2014,25.300007432030995,25.192377684474568,13.579983122781762,18.540036236380335,18.639926656246388
6317,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,25.300007432030995,25.192377684474568,16.633057574515494,13.467723663066344,18.639926656246388
6318,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,16.740026770664578,15.70003467011204,18.639963326556117
6319,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,25.300003716122188,25.19242199465712,14.419911752579297,16.419968296542635,18.639963326556117
6320,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,25.0,24.30094986,13.9,20.0,20.6
6321,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,25.13999848786265,24.300949859999996,16.3,19.9,19.400054707660424
6322,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,25.13999848786265,24.300949859999996,11.3,20.0,19.400054707660424
6323,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2015,25.13999848786265,24.300949859999996,12.8,17.5,19.400054707660424
6324,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,14.000054449751476,17.56000710189758,19.40002735503944
6325,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,11.180086363995265,18.49991088831702,19.40002735503944
6326,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,25.13999848786265,24.300949859999996,11.1,23.442192728837117,19.400054707660424
6327,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,15.239847190098113,20.099990078874423,19.40002735503944
6328,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,12.359885067950596,21.039987045015856,19.40002735503944
6329,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,25.13999848786265,24.300949859999996,15.9,23.0,19.400054707660424
6330,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,14.520156692082622,20.33995360834232,19.40002735503944
6331,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,12.960063370543885,21.059922802810803,19.40002735503944
6332,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2015,25.13999848786265,24.300949859999996,14.180000000000001,18.539963784293295,19.400054707660424
6333,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,25.13999848786265,24.300949859999996,17.2,12.2,19.400054707660424
6334,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,16.280046547514477,15.120187349110175,19.40002735503944
6335,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,25.139999244061872,24.30094986,14.719953225975738,17.359704633421625,19.40002735503944
6336,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,25.0,24.30094986,13.9,20.0,21.6
6337,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,24.979994523466814,23.58837765367815,15.236676069012063,17.916658902409644,20.54006065033134
6338,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,24.979994523466814,23.58837765367815,11.418935054597057,19.9238677698407,20.54006065033134
6339,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2016,24.979994523466814,23.58837765367815,11.657997473480195,16.552773204509844,20.54006065033134
6340,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,13.579974216351697,17.55989396053608,20.54003032692436
6341,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,12.039892997576473,18.499886056345456,20.54003032692436
6342,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,24.979994523466814,23.58837765367815,14.057840166391536,23.8038270235257,20.54006065033134
6343,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,13.700257597834716,20.100000002460412,20.54003032692436
6344,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,12.140180341611043,21.040038654383114,20.54003032692436
6345,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,24.979994523466814,23.58837765367815,14.150198141450499,22.062574151841574,20.54006065033134
6346,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,14.280008872070814,19.57999400942713,20.54003032692436
6347,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,12.739927653295592,20.5199861052365,20.54003032692436
6348,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2016,24.979994523466814,23.58837765367815,12.920024298926382,18.460038184027177,20.54006065033134
6349,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,24.979994523466814,23.58837765367815,16.577140187239344,13.66630172369515,20.54006065033134
6350,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,16.299920728056467,16.41983752431503,20.54003032692436
6351,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,24.97999726139651,23.58834235668002,14.739843471832796,17.359829620124405,20.54003032692436
6352,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,24.7,24.30094986,12.5,17.4,20.8
6353,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,24.740003450439094,22.875717133225585,13.9,15.5,21.12003518055208
6354,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,24.740003450439094,22.875717133225585,11.1,19.0,21.12003518055208
6355,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2017,24.740003450439094,22.875717133225585,10.8,15.2,21.12003518055208
6356,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,13.359899766324306,17.619774935013023,21.120017592728942
6357,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,11.819913810110972,18.05990489323771,21.120017592728942
6358,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,24.740003450439094,22.875717133225585,18.7,24.9,21.12003518055208
6359,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,13.260301364712355,20.10000991964985,21.120017592728942
6360,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,12.760212141921711,21.040090230481603,21.120017592728942
6361,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,24.740003450439094,22.875717133225585,11.2,19.8,21.12003518055208
6362,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,13.759879985997003,19.67979881981967,21.120017592728942
6363,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,12.2998860862008,21.219819553779896,21.120017592728942
6364,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2017,24.740003450439094,22.875717133225585,13.88,18.419999999999998,21.12003518055208
6365,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,24.740003450439094,22.875717133225585,16.2,14.8,21.12003518055208
6366,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,15.859919664596417,15.080007078408553,21.120017592728942
6367,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,24.740001725472954,22.875690691370888,15.31983441359721,17.559934475270058,21.120017592728942
6368,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,24.7,20.73773583,12.5,17.4,22.7
6369,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,24.59999998097425,22.162968364244705,14.605195444350462,17.881107537355128,20.60009157350051
6370,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,24.59999998097425,22.162968364244705,12.219852161005324,20.075737822307293,20.60009157350051
6371,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2018,24.59999998097425,22.162968364244705,11.440871810838054,16.634869009635043,20.60009157350051
6372,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,13.359854202393276,17.619886968973805,20.600045788629778
6373,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,11.820025813080283,18.06002779926848,20.600045788629778
6374,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,24.59999998097425,22.162968364244705,13.337704799095066,22.70346649866597,20.60009157350051
6375,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,14.29990075197569,20.100009917436175,20.600045788629778
6376,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,12.720080297593805,21.040051561091985,20.600045788629778
6377,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,24.59999998097425,22.162968364244705,13.44166595372556,22.100069997660796,20.60009157350051
6378,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,13.839878017008274,20.299866146532047,20.600045788629778
6379,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,12.300049627695282,20.62003078162004,20.600045788629778
6380,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2018,24.59999998097425,22.162968364244705,12.10000990810235,19.87993856976543,20.60009157350051
6381,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,24.59999998097425,22.162968364244705,16.807675068199792,13.878803965903225,20.60009157350051
6382,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,15.859933556615198,15.080142844720172,20.600045788629778
6383,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,24.599999990332147,22.162994902348743,15.31990679402449,17.5598789935283,20.600045788629778
6384,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,24.3,20.73773583,14.1,20.2,19.9
6385,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,24.399999979768594,21.450307966315233,14.1,19.7,19.64004790757777
6386,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,24.399999979768594,21.450307966315233,14.2,20.8,19.64004790757777
6387,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2019,24.399999979768594,21.450307966315233,11.7,17.8,19.64004790757777
6388,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,12.660016844092599,17.140141708620774,19.6400239560574
6389,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,12.120048543831167,18.06015065049191,19.6400239560574
6390,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,24.399999979768594,21.450307966315233,8.5,20.5,19.64004790757777
6391,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,14.299603538413525,20.10000991522288,19.6400239560574
6392,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,12.719944542031989,21.04001290894248,19.6400239560574
6393,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,24.399999979768594,21.450307966315233,13.7,23.5,19.64004790757777
6394,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,13.839883988945733,20.299994978546113,19.6400239560574
6395,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,13.219939481290444,21.220003920417252,19.6400239560574
6396,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2019,24.399999979768594,21.450307966315233,13.179999999999998,19.04,19.64004790757777
6397,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,24.399999979768594,21.450307966315233,17.9,13.2,19.64004790757777
6398,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,15.680000975807225,16.6198205428145,19.6400239560574
6399,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,24.399999990036026,21.45034329830995,14.14033008312262,16.000287492353948,19.6400239560574
6400,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,24.3,20.73773583,14.1,20.2,18.0
6401,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,24.259996516681355,20.73773583,14.650224708472932,18.69762738870248,18.8399340043797
6402,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,24.259996516681355,20.73773583,12.793694084106743,20.467284912133433,18.8399340043797
6403,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2020,24.259996516681355,20.73773583,11.598358737232974,17.1489115646853,18.8399340043797
6404,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2020,24.259998258084956,20.73773583,12.660016842005957,17.14014169105849,18.83996699979722
6405,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2020,24.259998258084956,20.73773583,11.8201377490226,18.060150631812835,18.83996699979722
6406,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,24.259996516681355,20.73773583,11.314296172089303,21.606214612417244,18.8399340043797
6407,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,24.259998258084956,20.73773583,13.259912853077399,20.100009913992007,18.83996699979722
6408,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,24.259998258084956,20.73773583,12.759932654064531,21.040012907332855,18.83996699979722
