,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,1.041153411,16.76208929,68.2,70.0214384215551,23.459999999999997
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.0115934405217855,16.480606947752882,63.400007426845576,70.03999357136146,27.119999999999997
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.0115934405217855,16.480606947752882,63.400007426845576,70.03999357136146,22.46
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,1.6496725138,21.25844635,63.400007426845576,70.03999357136146,17.279793865413286
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.6496725138,16.900548681894094,63.40000371360665,70.03999678512402,27.320000000000004
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.6496725138,16.900548681894094,63.40000371360665,70.03999678512402,21.1
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,4.250236951,33.41318301,63.400007426845576,70.03999357136146,14.2
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,2.729557827337402,26.718697131303415,63.40000371360665,70.03999678512402,14.040000000000001
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,2.729557827337402,26.718697131303415,63.40000371360665,70.03999678512402,14.52
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,1.0671876802,18.70087785,63.400007426845576,70.03999357136146,24.62
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,1.0671876802,19.885773327626136,63.40000371360665,70.03999678512402,25.16
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,1.0671876802,19.885773327626136,63.40000371360665,70.03999678512402,23.48
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,1.6496725138,40.95295537,63.400007426845576,70.03999357136146,28.96
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.433480847,10.47792629,63.400007426845576,70.03999357136146,34.50027746122974
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.6123545505282962,10.531533756979996,63.40000371360665,70.03999678512402,31.96
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.6123545505282962,10.531533756979996,63.40000371360665,70.03999678512402,26.5
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,1.041153411,16.76208929,63.1,70.01111905416553,24.82
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.0474501046009055,16.754180361427967,61.18000940268223,70.03999357056426,27.12
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.0474501046009055,16.754180361427967,61.18000940268223,70.03999357056426,22.46
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,1.5267458464,21.25844635,61.18000940268223,70.03999357056426,17.27979389096738
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.5267458464,15.180883980985548,61.18000470157379,70.03999678492426,22.660000000000004
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.5267458464,15.180883980985548,61.18000470157379,70.03999678492426,18.6
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,4.250236951,33.41318301,61.18000940268223,70.03999357056426,14.2
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,2.980359751604419,26.958783086116938,61.18000470157379,70.03999678492426,18.220000000000002
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,2.980359751604419,26.958783086116938,61.18000470157379,70.03999678492426,17.880000000000003
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,1.0459213318,18.70087785,61.18000940268223,70.03999357056426,24.62
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,1.0459213318,20.807515098221163,61.18000470157379,70.03999678492426,26.520000000000003
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,1.0459213318,20.807515098221163,61.18000470157379,70.03999678492426,25.86
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,1.5267458464,40.95295537,61.18000940268223,70.03999357056426,25.32
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.433480847,10.47792629,61.18000940268223,70.03999357056426,33.90036659975326
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.7539438157026773,10.81641547179022,61.18000470157379,70.03999678492426,29.08
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.7539438157026773,10.81641547179022,61.18000470157379,70.03999678492426,25.96
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.041153411,16.76208929,63.1,80.4,24.82
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.0474501045238414,16.480606954646337,61.47997972003759,70.03999356976803,27.119999999999997
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.0474501045238414,16.480606954646337,61.47997972003759,70.03999356976803,22.459999999999997
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.178930171,21.25844635,61.47997972003759,70.03999356976803,17.279793916527733
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.178930171,15.180883950123905,61.479989859517204,70.03999678472498,22.66
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.178930171,15.180883950123905,61.479989859517204,70.03999678472498,18.6
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,4.250236951,33.41318301,61.47997972003759,70.03999356976803,14.199999999999998
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,2.7295578125376414,28.615385173422613,61.479989859517204,70.03999678472498,18.220000000000002
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,2.7295578125376414,28.615385173422613,61.479989859517204,70.03999678472498,17.880000000000003
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.0391736882,18.70087785,61.47997972003759,70.03999356976803,24.620000000000005
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.0391736882,19.88577331078127,61.479989859517204,70.03999678472498,26.520000000000003
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.0391736882,19.88577331078127,61.479989859517204,70.03999678472498,25.860000000000003
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,1.178930171,40.95295537,61.47997972003759,70.03999356976803,25.32
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,0.433480847,10.47792629,61.47997972003759,70.03999356976803,33.900366554298905
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,0.608096618283227,11.175253165572785,61.479989859517204,70.03999678472498,29.080000000000002
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,0.608096618283227,11.175253165572785,61.479989859517204,70.03999678472498,25.96
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.041153411,16.76208929,63.1,85.3,24.82
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0115934368546522,16.300552216619923,61.63996389177426,72.88023445615077,27.12
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.0115934368546522,16.300552216619923,61.63996389177426,72.88023445615077,22.459999999999997
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.5494993844,21.25844635,61.63996389177426,72.88023445615077,17.27979394209434
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.5494993844,16.90054878861824,61.63998194499407,72.88011723387416,22.66
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.5494993844,16.90054878861824,61.63998194499407,72.88011723387416,18.599999999999998
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,4.250236951,33.41318301,61.63996389177426,72.88023445615077,14.200000000000001
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,2.65804560870003,26.718697062979423,61.63998194499407,72.88011723387416,18.220000000000002
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,2.65804560870003,26.718697062979423,61.63998194499407,72.88011723387416,17.88
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.8569096253999997,18.70087785,61.63996389177426,72.88023445615077,24.62
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.8569096253999997,19.751180442919573,61.63998194499407,72.88011723387416,26.52
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.8569096253999997,19.751180442919573,61.63998194499407,72.88011723387416,25.859999999999996
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,1.5494993844,40.95295537,61.63996389177426,72.88023445615077,25.319999999999997
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,0.433480847,10.47792629,61.63996389177426,72.88023445615077,33.90036650883343
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,0.7539438210811693,10.750290583854925,61.63998194499407,72.88011723387416,29.08
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,0.7539438210811693,10.750290583854925,61.63998194499407,72.88011723387416,25.96
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,0.283497106,19.87693448,61.2,88.85483211630824,30.6
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,0.283497106,19.754665192509417,61.19999999999999,83.82964637950683,28.834659478505053
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,0.283497106,19.754665192509417,61.19999999999999,83.82964637950683,24.441021531369834
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,0.4272130814272641,19.22456721,61.19999999999999,83.82964637950683,12.18114101027227
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,0.4272176874845319,18.92296182524507,61.2,83.35205540941627,18.900834222681024
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,0.4272176874845319,18.92296182524507,61.2,83.35205540941627,17.280701165029562
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,0.797696694,22.29932277,61.19999999999999,83.82964637950683,24.90504937445774
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,0.797696694,22.317775211443724,61.2,83.35205540941627,27.100536441473764
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,0.797696694,22.317775211443724,61.2,83.35205540941627,24.240772733497217
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,0.133173259,28.30107339,61.19999999999999,83.82964637950683,31.617390670843566
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,0.133173259,27.882798450261387,61.2,83.35205540941627,29.760746943411903
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,0.133173259,27.882798450261387,61.2,83.35205540941627,26.900983235435355
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,0.4272130814272641,27.45214326,61.19999999999999,83.82964637950683,29.90001740817189
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,0.124047717,11.94423046,61.19999999999999,83.82964637950683,35.892686884475026
4590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,0.12404771699999997,11.927906109992914,61.2,83.35205540941627,32.2605136744333
4591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,0.12404771699999997,11.927906109992914,61.2,83.35205540941627,28.121131230637317
4592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,0.283497106,19.87693448,61.2,88.83989903085033,30.6
4593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,0.283497106,19.75465911275271,61.20000000000001,83.82975520608261,32.6
4594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,0.283497106,19.75465911275271,61.20000000000001,83.82975520608261,28.3
4595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2011,0.2924966852277676,19.22456721,61.20000000000001,83.82975520608261,13.6
4596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2011,0.2924945920179459,18.92294682812356,61.2,83.35208782146991,18.900834326641032
4597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2011,0.2924945920179459,18.92294682812356,61.2,83.35208782146991,17.28070125240548
4598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,0.797696694,22.29932277,61.20000000000001,83.82975520608261,29.1
4599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,0.797696694,22.31777612897876,61.2,83.35208782146991,27.100536508305254
4600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,0.797696694,22.31777612897876,61.2,83.35208782146991,24.240772829784017
4601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,0.133173259,28.30107339,61.20000000000001,83.82975520608261,36.0
4602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,0.133173259,27.882777651826036,61.2,83.35208782146991,29.760747036480904
4603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,0.133173259,27.882777651826036,61.2,83.35208782146991,26.90098335795967
4604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2011,0.2924966852277676,27.45214326,61.20000000000001,83.82975520608261,29.9
4605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,0.124047717,11.94423046,61.20000000000001,83.82975520608261,40.2
4606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,0.12404771700000002,11.927905298275777,61.2,83.35208782146991,32.26051373841829
4607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,0.12404771700000002,11.927905298275777,61.2,83.35208782146991,30.64038066418274
4608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,0.283497106,19.87693448,61.2,88.82100906227666,30.6
4609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,0.28349710600000005,19.754646956900007,61.2,83.82986400124385,27.739480964299833
4610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,0.28349710600000005,19.754646956900007,61.2,83.82986400124385,23.405617567253344
4611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2012,0.3243833920821782,19.22456721,61.2,83.82986400124385,11.759027159502732
4612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2012,0.32438288426632217,18.92291684291054,61.2,83.35212022112903,21.559888776423094
4613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2012,0.32438288426632217,18.92291684291054,61.2,83.35212022112903,17.28033644414483
4614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,0.797696694,22.29932277,61.2,83.82986400124385,23.908803961597055
4615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,0.7976966940000001,22.317777963496358,61.2,83.35212022112903,27.10016370749425
4616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,0.7976966940000001,22.317777963496358,61.2,83.35212022112903,24.240329475535066
4617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,0.133173259,28.30107339,61.2,83.82986400124385,30.518344843195624
4618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,0.13317325900000002,27.882736067478398,61.2,83.35212022112903,29.760295720806504
4619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,0.13317325900000002,27.882736067478398,61.2,83.35212022112903,28.24019547083857
4620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2012,0.3243833920821782,27.45214326,61.2,83.82986400124385,24.00016397108146
4621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,0.124047717,11.94423046,61.2,83.82986400124385,34.3476544548074
4622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,0.12404771700000002,11.927903675330242,61.2,83.35212022112903,32.26010214872403
4623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,0.12404771700000002,11.927903675330242,61.2,83.35212022112903,28.120522023519474
4624,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.283497106,19.5712043,61.2,88.7967646298682,24.7
4625,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.283497106,19.693491806498425,61.199999999999996,83.82997276500409,26.5
4626,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.283497106,19.693491806498425,61.199999999999996,83.82997276500409,22.7
4627,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.29432160820047676,18.47041324,61.199999999999996,83.82997276500409,11.3
4628,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.29431960769959276,18.772063566137863,61.20000000000001,83.35215260840076,20.939796862884545
4629,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.29431960769959276,18.772063566137863,61.20000000000001,83.35215260840076,18.07989225714285
4630,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.797696694,22.34546247,61.199999999999996,83.82997276500409,23.5
4631,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.797696694,22.327007279009088,61.20000000000001,83.35215260840076,24.300069269679405
4632,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.797696694,22.327007279009088,61.20000000000001,83.35215260840076,22.140095019280874
4633,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.133173259,27.25519118,61.199999999999996,83.82997276500409,29.9
4634,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.133173259,27.673528445728763,61.20000000000001,83.35215260840076,28.100009539721864
4635,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.133173259,27.673528445728763,61.20000000000001,83.35215260840076,26.100019370544626
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,0.29432160820047676,27.67696968,61.199999999999996,83.82997276500409,24.24
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,0.124047717,11.90341198,61.199999999999996,83.82997276500409,31.8
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,0.12404771699999999,11.919738762453258,61.20000000000001,83.35215260840076,30.499865473146397
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,0.12404771699999999,11.919738762453258,61.20000000000001,83.35215260840076,26.12011209580239
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.283497106,19.5712043,61.2,88.76502275946702,24.7
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.283497106,19.632344257343966,61.599960333739084,83.83008149737697,25.23563004058446
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.283497106,19.632344257343966,61.599960333739084,83.83008149737697,20.44947840594854
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.3243833910739068,18.47041324,61.599960333739084,83.83008149737697,10.806430587868535
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.3243828837621365,18.62122903959356,61.59998016527179,83.35218498329216,15.720457115353
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.3243828837621365,18.62122903959356,61.59998016527179,83.35218498329216,15.440016821182398
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.797696694,22.34546247,61.599960333739084,83.83008149737697,20.85606486586344
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.7976966939999999,22.336235447368924,61.59998016527179,83.35218498329216,21.200376768846745
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.7976966939999999,22.336235447368924,61.59998016527179,83.35218498329216,19.200277592033245
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.133173259,27.25519118,61.599960333739084,83.83008149737697,27.258381586315586
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.133173259,27.464346827329983,61.59998016527179,83.35218498329216,24.980227029878833
4651,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.133173259,27.464346827329983,61.59998016527179,83.35218498329216,23.380048523447403
4652,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2014,0.3243833910739068,27.67696968,61.599960333739084,83.83008149737697,19.80012161524906
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,0.124047717,11.90341198,61.599960333739084,83.83008149737697,31.63353846864374
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,0.124047717,11.91157486442981,61.59998016527179,83.35218498329216,28.020010881321777
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,0.124047717,11.91157486442981,61.59998016527179,83.35218498329216,26.019911704508278
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.283497106,19.5712043,61.2,88.7223216902668,20.9
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.283497106,19.5712043,61.99997028659803,83.83019019837603,23.8
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.283497106,19.5712043,61.99997028659803,83.83019019837603,17.6
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.29249667691973014,18.47041324,61.99997028659803,83.83019019837603,10.5
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.29249458786351457,18.47041324,61.999985142872674,83.3522173458104,17.539960872158197
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.29249458786351457,18.47041324,61.999985142872674,83.3522173458104,12.200183557866492
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.797696694,22.34546247,61.99997028659803,83.83019019837603,18.6
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.7976966939999999,22.345462469999998,61.999985142872674,83.3522173458104,20.580061210329923
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.7976966939999999,22.345462469999998,61.999985142872674,83.3522173458104,17.520057278907924
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.133173259,27.25519118,61.99997028659803,83.83019019837603,24.3
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.133173259,27.255191179999994,61.999985142872674,83.3522173458104,24.159988805738735
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.133173259,27.255191179999994,61.999985142872674,83.3522173458104,21.859909335273304
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,0.29249667691973014,27.67696968,61.99997028659803,83.83019019837603,20.9
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,0.124047717,11.90341198,61.99997028659803,83.83019019837603,30.2
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,0.124047717,11.90341198,61.999985142872674,83.3522173458104,25.740124950183233
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,0.124047717,11.90341198,61.999985142872674,83.3522173458104,22.68012101876124
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.283497106,19.5712043,63.2,88.66268194415692,20.9
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.283497106,19.096652969229865,62.56001397089587,83.83029886801486,23.3194351670791
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.283497106,19.096652969229865,62.56001397089587,83.83029886801486,18.263737518819113
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.3243833900676352,18.47041324,62.56001397089587,83.83029886801486,9.634289719140984
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.3243828832589507,17.754445324115636,62.560006985245174,83.35224969596251,14.720114868479625
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.3243828832589507,17.754445324115636,62.560006985245174,83.35224969596251,13.799727534601017
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.797696694,22.34546247,62.56001397089587,83.83029886801486,18.00504784813193
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.797696694,22.062755301842238,62.560006985245174,83.35224969596251,19.659888996890402
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.797696694,22.062755301842238,62.560006985245174,83.35224969596251,16.839878105409287
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.133173259,27.25519118,62.56001397089587,83.83029886801486,24.881945766348835
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.13317325900000002,26.405785792730263,62.560006985245174,83.35224969596251,22.660012845693682
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.13317325900000002,26.405785792730263,62.560006985245174,83.35224969596251,19.740021766970333
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,0.3243833900676352,27.67696968,62.56001397089587,83.83029886801486,20.52000942203268
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,0.124047717,11.90341198,62.56001397089587,83.83029886801486,30.233666741654698
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,0.124047717,11.723917795786011,62.560006985245174,83.35224969596251,24.82014459745744
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,0.124047717,11.723917795786011,62.560006985245174,83.35224969596251,24.159705750408644
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,0.283497106,19.5712043,63.2,88.57480876593829,17.9
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,0.28349710600000005,18.622042823945375,63.12002783203235,83.83040750630698,20.4
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,0.28349710600000005,18.622042823945375,63.12002783203235,83.83040750630698,15.1
