,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
5062,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,16.3747289,5.2615384616,13.120677292906665,10.686600503,612.9
5063,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,11.03094074,5.2615384616,14.819956344058332,10.686600503,509.84
5064,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,23.50693176,5.2615384616,12.820060458635211,10.686600503,835.4199999999998
5065,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,7.93520551,5.2615384616,14.114866152096479,10.686600503,215.7
5066,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,8.8923862295,5.2615384616,15.259968216384038,10.686600503,246.42
5067,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,14.106238925,5.2615384616,13.220080263922709,10.686600503,497.64
5068,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,16.292355479999998,5.2615384616,14.73999056884742,10.686600503,0.0
5069,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,13.9470939,5.2615384616,20.518100785710576,10.686600503,278.4
5070,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,11.5553036,5.2615384616,18.63988297772024,10.686600503,215.48000000000002
5071,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,16.84173298,5.2615384616,17.459824466580358,10.686600503,336.4
5072,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,13.43159003,3.307692308,14.55,11.90894339,325.3
5073,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,11.09760709,5.2615384616,14.6,10.686600503,108.3
5074,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,16.26761767,5.2615384616,11.2,10.686600503,556.2
5075,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,14.775031695,5.2615384616,14.419999999999998,10.686600503,101.6
5076,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,10.9145732984,5.2615384616,16.05992800520751,10.686600503,152.18
5077,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,18.620718597159133,5.2615384616,13.159828254775283,10.686600503,320.94
5078,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,18.51933476,5.2615384616,12.6,10.686600503,628.6
5079,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,13.53179579,5.2615384616,15.299831247748596,10.686600503,340.2
5080,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,25.53891251,5.2615384616,13.25986499721405,10.686600503,882.32
5081,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,5.652423275,5.2615384616,11.4,10.686600503,234.4
5082,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,9.822176227,5.2615384616,14.059894721699123,10.686600503,277.5
5083,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,11.914523790499999,5.2615384616,12.21990859246894,10.686600503,369.92
5084,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,13.464418644599998,5.2615384616,14.74,10.686600503,0.0
5085,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,13.44493269,5.2615384616,20.6,10.686600503,276.6
5086,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,11.70729732,5.2615384616,18.279932496144962,10.686600503,230.74
5087,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,15.26516721,5.2615384616,16.73991654887132,10.686600503,566.84
5088,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,13.78862783,3.307692308,14.55,11.90894339,333.3
5089,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,11.18540947,5.2615384616,15.56927163548895,10.686600503,113.5
5090,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,17.10573912,5.2615384616,12.077986398324883,10.686600503,567.0
5091,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,10.76274143,5.2615384616,14.54000049588416,10.686600503,124.8
5092,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,13.72067427,5.2615384616,16.05979811183679,10.686600503,131.62
5093,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,18.3033238868444,5.2615384616,13.159544644255723,10.686600503,531.18
5094,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,19.34611814,5.2615384616,13.418467821482341,10.686600503,646.2
5095,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,13.51136959,5.2615384616,13.540229855053262,10.686600503,903.2
5096,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,27.09965748,5.2615384616,12.000153570400217,10.686600503,878.5600000000001
5097,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,7.815381764,5.2615384616,12.552411442019833,10.686600503,242.8
5098,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,10.081332059000001,5.2615384616,13.439992084738062,10.686600503,276.66
5099,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,13.796661625,5.2615384616,11.28003863918315,10.686600503,520.32
5100,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,12.5217005628,5.2615384616,14.080023306555585,10.686600503,0.0
5101,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,13.75456764,5.2615384616,20.559951200096908,10.686600503,282.7
5102,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,12.13301353,5.2615384616,17.140175353362444,10.686600503,252.2
5103,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,15.69490979,5.2615384616,16.399940566647295,10.686600503,488.32
5104,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,13.60433831,3.307692308,15.05,11.90894339,346.8
5105,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,12.11111662,5.2615384616,15.9,10.686600503,122.0
5106,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,15.79144841,5.2615384616,11.6,10.686600503,585.8
5107,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,10.86620803,5.2615384616,15.379999999999999,10.686600503,114.7
5108,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,12.7243632966,5.2615384616,16.05966827645955,10.686600503,121.88
5109,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,18.704667965166045,5.2615384616,13.159261160360609,10.686600503,497.5
5110,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,22.06383478,5.2615384616,15.7,10.686600503,667.9
5111,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,18.4464667,5.2615384616,13.740204100051503,10.686600503,545.7
5112,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,27.74533764,5.2615384616,11.28023486669202,10.686600503,940.2199999999999
5113,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,8.078156983,5.2615384616,11.7,10.686600503,269.4
5114,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,8.876566946499999,5.2615384616,13.260053447181527,10.686600503,291.5
5115,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,15.01502469,5.2615384616,10.84008024203061,10.686600503,600.6400000000001
5116,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,15.121803169999998,5.2615384616,15.7,10.686600503,0.0
5117,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,12.64839807,5.2615384616,21.0,10.686600503,293.5
5118,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,11.54562757,5.2615384616,17.74007021917905,10.686600503,171.24
5119,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,14.17651575,5.2615384616,14.08022013956262,10.686600503,642.3000000000001
5120,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,14.18893661,3.307692308,15.05,13.08010125,351.3
5121,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,11.7570135,5.2615384616,15.151249381505217,11.893310457200002,121.2
5122,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,17.55619356,5.2615384616,11.230722322523967,11.893310457200002,595.9
5123,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,15.45810009,5.2615384616,12.08014713167542,11.893310457200002,116.8
5124,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,12.091747923,5.2615384616,16.059546410103522,11.893310457200002,127.16
5125,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,16.945879158335003,5.2615384616,13.15905510834079,11.893310457200002,549.6
5126,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,24.66046078,5.2615384616,12.490276512368569,11.893310457200002,691.6
5127,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,20.81107149,5.2615384616,13.739957293884531,11.893310457200002,788.1600000000001
5128,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,31.05527261,5.2615384616,11.28000390976323,11.893310457200002,846.64
5129,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,9.080605952,5.2615384616,11.981765054008592,11.893310457200002,273.3
5130,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,8.231630596,5.2615384616,13.259933523467058,11.893310457200002,274.54
5131,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,12.651027314,5.2615384616,10.799980139345754,11.893310457200002,480.34000000000003
5132,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,12.4963053376,5.2615384616,13.420080749033986,11.893310457200002,0.0
5133,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,12.64693937,5.2615384616,19.776019160328836,11.893310457200002,290.9
5134,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,10.67262684,5.2615384616,16.540096176049985,11.893310457200002,228.35999999999999
5135,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,15.406911,5.2615384616,15.959769850166577,11.893310457200002,516.0199999999999
5136,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,13.16318748,3.307692308,13.75,13.08010125,354.6
5137,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,11.20868381,5.2615384616,13.6,11.893310457199998,121.5
5138,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,15.68409832,5.2615384616,9.0,11.893310457199998,602.6
5139,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,15.31302389,5.2615384616,12.459999999999999,11.893310457199998,128.2
5140,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,10.5898860368,5.2615384616,16.059424586055513,11.893310457199998,112.52000000000001
5141,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,21.68932084171227,5.2615384616,13.158849127866374,11.893310457199998,326.4
5142,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,23.69647393,5.2615384616,8.9,11.893310457199998,716.7
5143,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,22.31682392,5.2615384616,13.339829560805473,11.893310457199998,839.6200000000001
5144,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,27.49244217,5.2615384616,11.559689781699843,11.893310457199998,797.06
5145,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,6.575419517,5.2615384616,10.5,11.893310457199998,274.4
5146,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.7278216655000005,5.2615384616,12.620003994081609,11.893310457199998,324.2
5147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,13.17958099,5.2615384616,10.839864214975979,11.893310457199998,544.0
5148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,15.514783302999998,5.2615384616,12.9,11.893310457199998,0.0
5149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,12.08298343,5.2615384616,17.6,11.893310457199998,286.9
5150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,10.14661142,5.2615384616,17.739646131637674,11.893310457199998,186.2
5151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,14.63421711,5.2615384616,15.959506352532044,11.893310457199998,458.28000000000003
5152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,12.8681754,3.307692308,13.75,13.08010125,354.6
5153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,10.51874405,5.2615384616,14.772287714836917,11.893310457200002,124.4
5154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,15.83736668,5.2615384616,10.834268757053074,11.893310457200002,623.1
5155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,15.056625559,5.2615384616,13.300022281639931,11.893310457200002,144.7
5156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,11.8545490292,5.2615384616,16.059424657567828,11.893310457200002,172.85999999999999
5157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,20.939688305876047,5.2615384616,13.158849270912937,11.893310457200002,568.0
5158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,18.98841766,5.2615384616,11.234767669257284,11.893310457200002,750.4
5159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,16.99313288,5.2615384616,13.739710633655593,11.893310457200002,650.4
5160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,22.35445445,5.2615384616,11.27977308395161,11.893310457200002,983.24
5161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,7.56646827,5.2615384616,11.853303533521489,11.893310457200002,283.4
5162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,8.817036587,5.2615384616,12.620003993575391,11.893310457200002,383.62
5163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,14.28510884,5.2615384616,10.799876126639393,11.893310457200002,713.6
5164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,16.994497022,5.2615384616,12.900042087542088,11.893310457200002,0.0
5165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,12.33456136,5.2615384616,19.177070496646422,11.893310457200002,292.2
5166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,10.53757295,5.2615384616,16.540003020337732,11.893310457200002,217.28000000000003
5167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,14.8677071,5.2615384616,15.9595064137647,11.893310457200002,540.8999999999999
5168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,12.79067136,3.307692308,13.764994431382254,13.08010125,354.6
5169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.01365004,5.2615384616,15.126726011201221,11.893310457200002,137.3
5170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.23974255,5.2615384616,11.425858260086702,11.893310457200002,650.0
5171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,15.66149271,5.2615384616,13.30002227888073,11.893310457200002,141.7
5172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.501084224,5.2615384616,16.0594247290975,11.893310457200002,141.3
5173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.768636725000352,5.2615384616,13.158849413994197,11.893310457200002,251.43999999999997
5174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,16.01621064,5.2615384616,11.834677142350953,11.893310457200002,795.5
5175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,16.43053881,5.2615384616,13.739710669545248,11.893310457200002,850.7
5176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,23.06208914,5.2615384616,11.279773112088776,11.893310457200002,1079.34
5177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,11.17021427,5.2615384616,12.324592066585437,11.893310457200002,318.6
5178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,9.685078162,5.2615384616,12.620003993069066,11.893310457200002,240.56
5179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,11.8251595,5.2615384616,10.799876142003502,11.893310457200002,719.1
5180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,13.329315639999999,5.2615384616,12.90004208233027,11.893310457200002,0.0
5181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,12.48697678,5.2615384616,19.633107235959606,11.893310457200002,305.5
5182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.66628592,5.2615384616,16.540003019945527,11.893310457200002,223.71999999999997
5183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.9577151,5.2615384616,15.959506475012345,11.893310457200002,532.4
5184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.61437778,3.307692308,13.769558481797056,13.08010125,463.66
5185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.23011123,5.2615384616,15.311367981311408,11.893310457199998,191.90000000000003
5186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.85461034,5.2615384616,11.746876767649146,11.893310457199998,786.1999999999999
5187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.18294292634345,5.2615384616,13.300022276120856,11.893310457199998,97.17999999999999
5188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,9.344464008,5.2615384616,16.059424800644454,11.893310457199998,141.29999999999998
5189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,21.93588115866855,5.2615384616,13.158849557110013,11.893310457199998,251.43999999999994
5190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,16.71648564,5.2615384616,12.107611684910047,11.893310457199998,1079.74
5191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.54548378,5.2615384616,13.739710705443672,11.893310457199998,850.6999999999998
5192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,25.93154699,5.2615384616,11.279773140232827,11.893310457199998,1079.34
5193,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.13124303,5.2615384616,12.592535110074266,11.893310457199998,495.08000000000004
5194,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,13.58946086,5.2615384616,12.620003992562626,11.893310457199998,240.56
5195,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,19.771737265,5.2615384616,10.799876157371363,11.893310457199998,719.0999999999999
5196,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,14.201102456000001,5.2615384616,12.900042077117169,11.893310457199998,0.0
5197,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.34990729,5.2615384616,19.86287949603888,11.893310457199998,268.7
5198,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.09893136,5.2615384616,16.540003019553243,11.893310457199998,223.71999999999997
5199,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.18781285,5.2615384616,15.959506536274917,11.893310457199998,532.3999999999999
5200,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,19.57054369,4.461538462,13.8,12.20446045,668.9
5201,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,15.83104562,4.461538462,13.134687957400871,12.495905040188054,350.0
5202,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,25.14888308,4.461538462,13.809735146268933,12.495905040188054,1036.1
5203,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2010,10.45458648,4.461538462,11.066247872361561,12.495905040188054,80.3
5204,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2010,11.281731679989113,4.461538462,12.619805393940146,12.495932191158362,259.5737514908309
5205,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2010,15.542996902700079,4.461538462,12.640042733128274,12.495932191158362,720.9980655843915
5206,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,24.07836593,4.461538462,11.972533098437633,12.495905040188054,1033.9
5207,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,19.90145476,4.461538462,12.419894789747831,12.495932191158362,821.1624191068028
5208,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,30.96504073,4.461538462,12.620078513660568,12.495932191158362,1113.0320241443753
5209,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,12.47868809,4.461538462,15.835238990919867,12.495905040188054,913.6
5210,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,12.62490264,4.461538462,14.619979171824346,12.495932191158362,721.4878051298082
5211,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,12.38931833,4.461538462,14.640216511012472,12.495932191158362,1011.7976428237831
5212,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2010,16.860414324,4.461538462,13.140016413419213,12.495905040188054,771.3112608808626
5213,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,17.71988743,4.461538462,16.125583982939155,12.495905040188054,285.0
5214,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,13.30624814,4.461538462,15.919815088264205,12.495932191158362,354.0364912774063
5215,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,20.826143524625415,4.461538462,15.940052427452333,12.495932191158362,634.0078710657383
5216,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,19.14690973,4.461538462,13.8,12.20446045,721.4
5217,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,15.36000583,4.461538462,12.6,12.495919532071005,365.6
5218,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,24.7289564,4.461538462,14.8,12.495919532071005,1131.0
5219,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2011,10.79822791,4.461538462,11.3,12.495919532071005,79.9
5220,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2011,10.6683348,4.461538462,12.619805369682831,12.49593943883246,260.4381252599542
5221,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2011,15.753614410793118,4.461538462,12.640042738450052,12.49593943883246,530.7237205211727
5222,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,23.65722234,4.461538462,12.0,12.495919532071005,1086.4
5223,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,18.77608687,4.461538462,12.419894776629093,12.49593943883246,835.5945491493682
5224,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,31.88749338,4.461538462,12.62007852343778,12.49593943883246,1160.2574384009454
5225,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,14.81390975,4.461538462,16.8,12.495919532071005,945.6
5226,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,12.17254361,4.461538462,14.619979169225354,12.49593943883246,623.2016140353576
5227,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,18.11604006,4.461538462,14.640216537992575,12.49593943883246,1084.637696961103
5228,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2011,17.066455498000003,4.461538462,13.74,12.495919532071005,759.009166395404
5229,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,16.91600776,4.461538462,14.8,12.495919532071005,347.5
5230,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,13.26685641,4.461538462,15.91981506524442,12.49593943883246,358.1199228565447
5231,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,21.84043387,4.461538462,15.840082223988599,12.49593943883246,832.5553588877456
5232,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,18.00288467,4.461538462,13.8,12.20446045,820.1
5233,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,14.50784944,4.461538462,13.220987587738568,12.495948507111118,422.1
5234,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,23.02668461,4.461538462,13.582656696069789,12.495948507111118,1277.8
5235,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2012,15.8520138,4.461538462,10.9512312797122,12.495948507111118,84.6
5236,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2012,12.94784284,4.461538462,11.100173706406817,12.495953928399743,333.51601619923747
5237,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2012,16.191006322277495,4.461538462,12.640001975328685,12.495953928399743,883.2099591778947
5238,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,23.2377872,4.461538462,11.651491213102057,12.495948507111118,1270.0
5239,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,17.55738439,4.461538462,12.599870952768372,12.495953928399743,1057.1895082351205
5240,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,32.39145278,4.461538462,12.959933476354664,12.495953928399743,1453.811064857214
5241,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,12.0670877,4.461538462,15.636697024646812,12.495948507111118,1032.7
5242,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,12.12702976,4.461538462,14.619971208911512,12.495953928399743,804.8961546846166
5243,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,11.72477168,4.461538462,14.640101229604504,12.495953928399743,1354.5900976632738
5244,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2012,16.837718892,4.461538462,14.899972671486422,12.495948507111118,732.474261949136
5245,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,15.02882109,4.461538462,17.8188775298194,12.495948507111118,370.4
5246,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,12.65077538,4.461538462,15.920035793044377,12.495953928399743,465.71654948240837
5247,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,18.10690805,4.461538462,15.840185665827573,12.495953928399743,858.7182861501593
5248,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,17.81419434,4.461538462,13.3,12.9332077,1187.7
