,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
1802,22,3,1,3,1,0,0,0,2018,43.75727432613201,15.942857142857147,0.3626300913005912,48.46815494591062,15.328571428571431
1803,22,3,2,3,1,0,0,0,2018,43.75727432613201,16.34285714285715,0.3626300913005912,45.89641165617793,20.400000000000002
1804,22,5,0,3,1,0,0,0,2018,43.757210111148275,13.342844997805955,0.36262949341385586,57.19999451513818,16.92861360977071
1805,22,1,0,3,1,0,0,0,2018,43.757210111148275,7.073271239497603,0.36262949341385586,51.41113519019873,17.481602116180575
1806,22,1,1,3,1,0,0,0,2018,43.75727432613201,10.314285714285715,0.3626300913005912,49.87448247217411,14.300000000000002
1807,22,1,2,3,1,0,0,0,2018,43.75727432613201,10.142857142857144,0.3626300913005912,47.64836626274114,19.371428571428577
1808,22,0,0,3,1,0,0,0,2019,50.95890411,13.4,0.199269346,57.0,16.166666666666668
1809,22,0,1,3,1,0,0,0,2019,37.886234815651314,13.233333333333334,0.3217536622529438,60.9,11.0
1810,22,0,2,3,1,0,0,0,2019,37.886234815651314,13.200000000000001,0.3217536622529438,52.1,20.400000000000002
1811,22,4,0,3,1,0,0,0,2019,37.886234815651314,16.066666666666666,0.3217536622529438,63.3,8.833333333333334
1812,22,4,1,3,1,0,0,0,2019,37.88636592869612,14.87104212741208,0.350526801175162,50.34914420120493,10.09968004097559
1813,22,4,2,3,1,0,0,0,2019,37.88636592869612,14.699883651263852,0.350526801175162,46.99036591520513,15.969064198897554
1814,22,2,0,3,1,0,0,0,2019,37.886234815651314,17.733333333333334,0.3217536622529438,49.2,21.866666666666664
1815,22,2,1,3,1,0,0,0,2019,37.88636592869612,15.699621866607519,0.350526801175162,50.247957090993545,16.485622868850168
1816,22,2,2,3,1,0,0,0,2019,37.88636592869612,15.685331997009799,0.350526801175162,46.889178804993755,21.556403211605915
1817,22,3,0,3,1,0,0,0,2019,37.886234815651314,17.53333333333333,0.3217536622529438,55.1,20.1
1818,22,3,1,3,1,0,0,0,2019,37.88636592869612,15.499796389711738,0.350526801175162,49.96388023938012,15.72825978017103
1819,22,3,2,3,1,0,0,0,2019,37.88636592869612,15.642375126664529,0.350526801175162,47.6149251946591,20.799040122926773
1820,22,5,0,3,1,0,0,0,2019,37.886234815651314,13.557138547608567,0.3217536622529438,60.971319657743734,15.942863280678711
1821,22,1,0,3,1,0,0,0,2019,37.886234815651314,6.9,0.3217536622529438,56.9,15.35
1822,22,1,1,3,1,0,0,0,2019,37.88636592869612,10.314846844623446,0.350526801175162,50.74668048298375,14.297730539522957
1823,22,1,2,3,1,0,0,0,2019,37.88636592869612,10.143638568808946,0.350526801175162,48.397725438262725,19.369986258634555
1824,22,0,0,3,1,0,0,0,2020,49.45355191,13.4,0.199269346,57.0,16.166666666666668
1825,22,0,1,3,1,0,0,0,2020,35.528327221657946,13.965236755924568,0.3485901960710228,53.51561741733125,11.942128380831118
1826,22,0,2,3,1,0,0,0,2020,35.528327221657946,14.230478292383166,0.3485901960710228,46.78566279616155,21.615046121071583
1827,22,4,0,3,1,0,0,0,2020,35.528327221657946,15.525629750015804,0.3485901960710228,51.89416935510887,8.90942066806779
1828,22,4,1,3,1,0,0,0,2020,35.52827128022898,14.868613197080874,0.34859053729315004,50.38007969612797,10.097668991131474
1829,22,4,2,3,1,0,0,0,2020,35.52827128022898,14.699152360411448,0.34859053729315004,47.02765975158767,15.954203324075447
1830,22,2,0,3,1,0,0,0,2020,35.528327221657946,18.567675619683385,0.3485901960710228,50.467287943342804,23.52674361275877
1831,22,2,1,3,1,0,0,0,2020,35.52827128022898,15.697245171337201,0.34859053729315004,50.255440644073666,16.485048283180422
1832,22,2,2,3,1,0,0,0,2020,35.52827128022898,15.682929184209039,0.34859053729315004,46.903020699533364,21.551754291187052
1833,22,3,0,3,1,0,0,0,2020,35.528327221657946,17.765265439128754,0.3485901960710228,49.000100812851706,20.360087172864926
1834,22,3,1,3,1,0,0,0,2020,35.52827128022898,15.498516630720033,0.34859053729315004,51.327104023817185,15.726300965387802
1835,22,3,2,3,1,0,0,0,2020,35.52827128022898,15.639345493133133,0.34859053729315004,47.64143862552798,20.793006973394426
1836,22,5,0,3,1,0,0,0,2020,35.528327221657946,13.713745819551395,0.3485901960710228,59.082131347931984,16.841695551156032
1837,22,1,0,3,1,0,0,0,2020,35.528327221657946,8.285691234671926,0.3485901960710228,52.10262050276526,16.924474762473718
1838,22,1,1,3,1,0,0,0,2020,35.52827128022898,10.31838122681263,0.34859053729315004,51.58725732120649,14.283435927113372
1839,22,1,2,3,1,0,0,0,2020,35.52827128022898,10.148560523264994,0.34859053729315004,48.234837376666185,19.360901587377914
1840,22,0,0,3,1,0,0,0,2021,55.89041096,13.234482758620688,0.3418035361818182,56.04137931034482,16.49310344827586
1841,22,0,1,3,1,0,0,0,2021,42.281350031080116,14.327104882394327,0.3485698315233557,51.86725023036095,12.654959919329178
1842,22,0,2,3,1,0,0,0,2021,42.281350031080116,14.81419747129563,0.3485698315233557,45.79873618045263,21.68527445754891
1843,22,4,0,3,1,0,0,0,2021,42.281350031080116,15.214718349487788,0.3485698315233557,49.39255403338406,8.90765694912645
1844,22,4,1,3,1,0,0,0,2021,36.07556017234702,14.861257455361377,0.34858032665827976,50.474010109583155,10.09157875336372
1845,22,4,2,3,1,0,0,0,2021,36.07556017234702,14.6969377284959,0.34858032665827976,47.14134538238977,15.90919883979165
1846,22,2,0,3,1,0,0,0,2021,42.281350031080116,19.08263017980316,0.3485698315233557,46.24044364076059,24.38435316822526
1847,22,2,1,3,1,0,0,0,2021,36.07556017234702,15.69004761761167,0.34858032665827976,50.277908553067086,16.483308215246776
1848,22,2,2,3,1,0,0,0,2021,36.07556017234702,15.675652536486528,0.34858032665827976,46.94524382587371,21.537675559723922
1849,22,3,0,3,1,0,0,0,2021,42.281350031080116,17.918192856526396,0.3485698315233557,47.73287162309599,20.239700286851694
1850,22,3,1,3,1,0,0,0,2021,36.07556017234702,15.644565670608154,0.34858032665827976,50.22633068430751,16.156513339585885
1851,22,3,2,3,1,0,0,0,2021,36.07556017234702,15.630170589483008,0.34858032665827976,46.89366595711413,20.215926216877193
1852,22,5,0,3,1,0,0,0,2021,42.281350031080116,13.061215269250145,0.3485698315233557,56.90118778686463,16.8348254412011
1853,22,1,0,3,1,0,0,0,2021,42.281350031080116,9.060404615359337,0.3485698315233557,51.05087405838755,17.476074268355934
1854,22,1,1,3,1,0,0,0,2021,36.07556017234702,10.329164142072656,0.34858032665827976,51.89991971060387,14.239825025395037
1855,22,1,2,3,1,0,0,0,2021,36.07556017234702,10.163576731182664,0.34858032665827976,48.567254983410486,19.33318550148732
1856,22,0,0,3,1,0,0,0,2022,45.90747331,13.181818181818182,0.34444305822222226,56.93636363636364,16.5969696969697
1857,22,0,1,3,1,0,0,0,2022,36.523637908063975,14.581638083583753,0.34845299881089103,48.99030232289402,14.356720365510489
1858,22,0,2,3,1,0,0,0,2022,36.523637908063975,15.26225700979441,0.34845299881089103,43.56750715127651,23.77128922561754
1859,22,4,0,3,1,0,0,0,2022,36.523637908063975,14.934812968097923,0.34845299881089103,52.02933962427757,10.252448955093264
1860,22,4,1,3,1,0,0,0,2022,30.6530459437287,14.738710956982661,0.3485204402590045,49.13951031695396,9.68237875463553
1861,22,4,2,3,1,0,0,0,2022,30.6530459437287,14.219348867414244,0.3485204402590045,46.32677046749315,14.982883694210479
1862,22,2,0,3,1,0,0,0,2022,36.523637908063975,19.06964896030324,0.34845299881089103,46.87254265624988,26.471465707872078
1863,22,2,1,3,1,0,0,0,2022,30.6530459437287,15.04887710811055,0.3485204402590045,47.80497370902556,15.964757509271065
1864,22,2,2,3,1,0,0,0,2022,30.6530459437287,15.348385390689785,0.3485204402590045,45.23224126769782,20.610166151127885
1865,22,3,0,3,1,0,0,0,2022,36.523637908063975,17.888341055832736,0.34845299881089103,45.23084646447554,21.098779306317915
1866,22,3,1,3,1,0,0,0,2022,30.6530459437287,15.099003343004286,0.3485204402590045,50.89992395334807,15.201980091837246
1867,22,3,2,3,1,0,0,0,2022,30.6530459437287,15.494046502334077,0.3485204402590045,48.07589776033373,19.847388733694068
1868,22,5,0,3,1,0,0,0,2022,36.523637908063975,13.071065468737258,0.34845299881089103,55.09492083976995,16.746870631532893
1869,22,1,0,3,1,0,0,0,2022,36.523637908063975,9.573442616032626,0.34845299881089103,49.91380889422446,17.204414504233384
1870,22,1,1,3,1,0,0,0,2022,30.6530459437287,10.356245837097028,0.3485204402590045,50.75845163092668,13.334007193496335
1871,22,1,2,3,1,0,0,0,2022,30.6530459437287,11.689262222283125,0.3485204402590045,48.20909252149039,18.01424557067124
1872,21,0,0,0,0,0,0,1,2010,53.42465753,19.1,1.021352355,44.5,34.7
1873,21,0,1,0,0,0,0,1,2010,56.36530856980431,17.71766922726879,1.9714985450805311,51.31464632507019,29.181409097084437
1874,21,0,2,0,0,0,0,1,2010,56.36530856980431,18.85863585884429,1.9714985450805311,45.406942017436975,38.24099428684323
1875,21,4,0,0,0,0,0,1,2010,56.36530856980431,12.614853057694672,1.9714985450805311,52.38039460942778,13.367334592270304
1876,21,4,1,0,0,0,0,1,2010,56.36781906723953,17.472145833732405,1.9714454833825406,48.11176564051157,28.20209325303913
1877,21,4,2,0,0,0,0,1,2010,56.36781906723953,17.3623956710079,1.9714454833825406,43.19659472361283,34.58074319776786
1878,21,2,0,0,0,0,0,1,2010,56.36530856980431,17.38280316410663,1.9714985450805311,46.60690388815441,35.10709200358088
1879,21,2,1,0,0,0,0,1,2010,56.36781906723953,17.694535734295794,1.9714454833825406,53.595195664426356,30.800745163776465
1880,21,2,2,0,0,0,0,1,2010,56.36781906723953,18.655008185786865,1.9714454833825406,50.184870283272055,35.74823667503651
1881,21,3,0,0,0,0,0,1,2010,56.36530856980431,20.39850238312941,1.9714985450805311,51.379187701686725,35.66361260082673
1882,21,3,1,0,0,0,0,1,2010,56.36781906723953,18.870971152575258,1.9714454833825406,52.59227750109438,31.227905815491585
1883,21,3,2,0,0,0,0,1,2010,56.36781906723953,19.91621197415798,1.9714454833825406,49.336881642016095,36.18764361471077
1884,21,5,0,0,0,0,0,1,2010,56.36530856980431,21.781626949565283,1.9714985450805311,52.38030823239796,39.150359618427494
1885,21,1,0,0,0,0,0,1,2010,56.36530856980431,11.500823070550387,1.9714985450805311,54.332002891632726,28.400809807224757
1886,21,1,1,0,0,0,0,1,2010,56.36781906723953,16.478622908100714,1.9714454833825406,50.48096770762288,27.24183076915744
1887,21,1,2,0,0,0,0,1,2010,56.36781906723953,17.540586475249338,1.9714454833825406,44.21300217982512,33.8768399360988
1888,21,0,0,0,0,0,0,1,2011,52.05479452,19.1,1.021352355,44.5,34.7
1889,21,0,1,0,0,0,0,1,2011,61.472356929073804,18.5,2.322486218463388,47.2,29.3
1890,21,0,2,0,0,0,0,1,2011,61.472356929073804,19.8,2.322486218463388,41.9,40.5
1891,21,4,0,0,0,0,0,1,2011,61.472356929073804,12.22371066217162,2.322486218463388,52.43422829881802,13.172861143178277
1892,21,4,1,0,0,0,0,1,2011,61.47243972667428,19.240229223493166,2.322490182923623,55.54457555417296,30.465694898550538
1893,21,4,2,0,0,0,0,1,2011,61.47243972667428,20.389619662461435,2.322490182923623,49.5049706309485,38.751838661674725
1894,21,2,0,0,0,0,0,1,2011,61.472356929073804,18.7,2.322486218463388,43.9,34.2
1895,21,2,1,0,0,0,0,1,2011,61.47243972667428,19.52714219721771,2.322490182923623,53.28619157543621,33.05770802281689
1896,21,2,2,0,0,0,0,1,2011,61.47243972667428,20.70691809487024,2.322490182923623,51.08918881405596,37.19466254404753
1897,21,3,0,0,0,0,0,1,2011,61.472356929073804,23.5,2.322486218463388,55.7,41.0
1898,21,3,1,0,0,0,0,1,2011,61.47243972667428,20.342234910112015,2.322490182923623,57.17808326507548,31.336177050619693
1899,21,3,2,0,0,0,0,1,2011,61.47243972667428,21.522010807764545,2.322490182923623,53.59959157301352,37.61727681018196
1900,21,5,0,0,0,0,0,1,2011,61.472356929073804,21.785140644505383,2.322486218463388,50.755836936989034,37.50187959034408
1901,21,1,0,0,0,0,0,1,2011,61.472356929073804,12.75727862769523,2.322486218463388,53.41682667081921,29.391818012814948
1902,21,1,1,0,0,0,0,1,2011,61.47243972667428,18.67329867948393,2.322490182923623,51.277239876908716,31.9130290919284
1903,21,1,2,0,0,0,0,1,2011,61.47243972667428,20.072365775972145,2.322490182923623,46.394009994282655,38.630581734726945
1904,21,0,0,0,0,0,0,1,2012,63.93442623,19.1,1.021352355,44.5,34.7
1905,21,0,1,0,0,0,0,1,2012,59.46060756402962,18.300172125703895,2.039039506292543,53.21762475832706,30.710922420972086
1906,21,0,2,0,0,0,0,1,2012,59.46060756402962,20.216038680183697,2.039039506292543,47.62639947368278,38.26861806980727
1907,21,4,0,0,0,0,0,1,2012,59.46060756402962,11.691577248068514,2.039039506292543,48.53674036528242,13.172004190321186
1908,21,4,1,0,0,0,0,1,2012,59.460608659786814,19.280139672655768,2.0390395842830684,55.62781475896924,31.473097738628145
1909,21,4,2,0,0,0,0,1,2012,59.460608659786814,20.417381122558606,2.0390395842830684,49.58218663735025,38.55860682788215
1910,21,2,0,0,0,0,0,1,2012,59.46060756402962,19.050750803405233,2.039039506292543,49.8473271105004,35.16377197357743
1911,21,2,1,0,0,0,0,1,2012,59.460608659786814,19.58020849926842,2.0390395842830684,53.32049781954729,33.10938796165649
1912,21,2,2,0,0,0,0,1,2012,59.460608659786814,20.75400840258188,2.0390395842830684,51.119143286301735,38.27020634298472
1913,21,3,0,0,0,0,0,1,2012,59.46060756402962,20.998576675830016,2.039039506292543,53.640167709380464,32.176845393690286
1914,21,3,1,0,0,0,0,1,2012,59.460608659786814,20.373705617835682,2.0390395842830684,57.20403954101973,33.69543666596992
1915,21,3,2,0,0,0,0,1,2012,59.460608659786814,21.547505521149137,2.0390395842830684,53.636287302081925,37.66647001541768
1916,21,5,0,0,0,0,0,1,2012,59.46060756402962,21.51364056516727,2.039039506292543,49.185716077153195,36.95887943166787
1917,21,1,0,0,0,0,0,1,2012,59.46060756402962,13.330505457964595,2.039039506292543,45.08785007331461,27.35051067692439
1918,21,1,1,0,0,0,0,1,2012,59.460608659786814,19.178017988573878,2.0390395842830684,54.75126279342169,32.91409851029858
1919,21,1,2,0,0,0,0,1,2012,59.460608659786814,20.223456576842818,2.0390395842830684,49.51370601504184,38.425890258418114
1920,21,0,0,0,0,0,0,1,2013,52.87671233,17.2,0.751956797,50.6,30.9
1921,21,0,1,0,0,0,0,1,2013,56.93221375132741,15.0,1.9494517023121636,52.8,28.6
1922,21,0,2,0,0,0,0,1,2013,56.93221375132741,19.5,1.9494517023121636,48.0,33.1
1923,21,4,0,0,0,0,0,1,2013,56.93221375132741,11.669765079762978,1.9494517023121636,50.78308091488347,13.170415171864084
1924,21,4,1,0,0,0,0,1,2013,56.932309428228834,20.18663833360155,1.949454965688205,57.88438100570557,31.595525548233724
1925,21,4,2,0,0,0,0,1,2013,56.932309428228834,20.61148371397538,1.949454965688205,51.31787485656168,38.64857512283598
1926,21,2,0,0,0,0,0,1,2013,56.93221375132741,16.9,1.9494517023121636,50.7,31.4
1927,21,2,1,0,0,0,0,1,2013,56.932309428228834,19.597874162179853,1.949454965688205,52.15000319731608,34.697262619793236
1928,21,2,2,0,0,0,0,1,2013,56.932309428228834,20.769930916604203,1.949454965688205,49.04841989598959,38.667688594519944
1929,21,3,0,0,0,0,0,1,2013,56.93221375132741,18.9,1.9494517023121636,55.1,27.1
1930,21,3,1,0,0,0,0,1,2013,56.932309428228834,20.38371325246284,1.949454965688205,55.41706001331406,30.95533319089674
1931,21,3,2,0,0,0,0,1,2013,56.932309428228834,21.555770006887187,1.949454965688205,52.31547671198756,34.925759165623454
1932,21,5,0,0,0,0,0,1,2013,56.93221375132741,21.24212311204779,1.9494517023121636,49.24042741233776,37.02908059835363
1933,21,1,0,0,0,0,0,1,2013,56.93221375132741,15.009606401901875,1.9494517023121636,54.06687130666063,27.699028193263967
1934,21,1,1,0,0,0,0,1,2013,56.932309428228834,19.435111024957884,1.949454965688205,57.88438100570557,33.1535913462505
1935,21,1,2,0,0,0,0,1,2013,56.932309428228834,20.145022378798078,1.949454965688205,51.31787485656168,38.64187869622636
1936,21,0,0,0,0,0,0,1,2014,62.73972603,17.2,0.919808924,50.6,30.9
1937,21,0,1,0,0,0,0,1,2014,51.42850345062965,19.988251234356476,1.8217711855155079,58.75464149610536,32.45100164580864
1938,21,0,2,0,0,0,0,1,2014,51.42850345062965,21.258844873121383,1.8217711855155079,52.340362298495215,39.08234240440842
1939,21,4,0,0,0,0,0,1,2014,51.42850345062965,11.595971781702417,1.8217711855155079,49.690297390776095,10.26836293244214
1940,21,4,1,0,0,0,0,1,2014,51.42853743767377,20.220187561320415,1.8217720650465503,62.25667405632496,31.588868286797588
1941,21,4,2,0,0,0,0,1,2014,51.42853743767377,20.60152465830285,1.8217720650465503,54.61671532274058,38.6476328569798
1942,21,2,0,0,0,0,0,1,2014,51.42850345062965,20.51373827841028,1.8217711855155079,55.454072901082945,36.99807478853564
1943,21,2,1,0,0,0,0,1,2014,51.42853743767377,20.002754828662805,1.8217720650465503,52.214471204835995,36.31930793878223
1944,21,2,2,0,0,0,0,1,2014,51.42853743767377,20.99055794050603,1.8217720650465503,49.09125047385099,38.808594419905425
1945,21,3,0,0,0,0,0,1,2014,51.42850345062965,21.2906289233484,1.8217711855155079,55.79410870508016,29.850119824294886
1946,21,3,1,0,0,0,0,1,2014,51.42853743767377,20.36107832666115,1.8217720650465503,55.45292010252252,31.835107295190365
1947,21,3,2,0,0,0,0,1,2014,51.42853743767377,21.532234442507686,1.8217720650465503,52.3296993715375,35.05780579232681
1948,21,5,0,0,0,0,0,1,2014,51.42850345062965,21.613649536405198,1.8217711855155079,50.80420462936551,37.02922146754561
1949,21,1,0,0,0,0,0,1,2014,51.42850345062965,15.921258010305475,1.8217711855155079,47.986672723788736,29.14500268375528
1950,21,1,1,0,0,0,0,1,2014,51.42853743767377,20.55826463929835,1.8217720650465503,62.25667405632496,33.24972792498516
1951,21,1,2,0,0,0,0,1,2014,51.42853743767377,21.125348849343244,1.8217720650465503,54.61671532274058,37.97337427964181
1952,21,0,0,0,0,0,0,1,2015,56.16438356,21.7,0.94438007,55.0,35.2
1953,21,0,1,0,0,0,0,1,2015,48.68869727795851,20.8,1.8876894443954961,57.5,31.3
1954,21,0,2,0,0,0,0,1,2015,48.68869727795851,22.9,1.8876894443954961,52.3,39.7
1955,21,4,0,0,0,0,0,1,2015,48.68869727795851,12.000694027962469,1.8876894443954961,49.044372445075275,10.42274122015001
1956,21,4,1,0,0,0,0,1,2015,48.688771333938796,21.572479920842706,1.8876921724857536,62.36207270033597,32.13426737319332
1957,21,4,2,0,0,0,0,1,2015,48.688771333938796,20.30047659434235,1.8876921724857536,54.70158859503688,39.2563215899199
1958,21,2,0,0,0,0,0,1,2015,48.68869727795851,21.3,1.8876894443954961,54.6,36.8
1959,21,2,1,0,0,0,0,1,2015,48.688771333938796,20.074081203639984,1.8876921724857536,53.79427176892544,37.386895081244134
1960,21,2,2,0,0,0,0,1,2015,48.688771333938796,20.9451937875324,1.8876921724857536,50.6826245505334,38.81732501545584
1961,21,3,0,0,0,0,0,1,2015,48.68869727795851,23.3,1.8876894443954961,61.1,21.7
1962,21,3,1,0,0,0,0,1,2015,48.688771333938796,21.001775351025504,1.8876921724857536,56.58718591814531,32.90002910411517
1963,21,3,2,0,0,0,0,1,2015,48.688771333938796,21.473353600760674,1.8876921724857536,53.47553869975325,35.07245137319034
1964,21,5,0,0,0,0,0,1,2015,48.68869727795851,21.31547112311093,1.8876894443954961,52.36703255896178,37.101778782314604
1965,21,1,0,0,0,0,0,1,2015,48.68869727795851,17.1,1.8876894443954961,50.973972561438195,36.0
1966,21,1,1,0,0,0,0,1,2015,48.688771333938796,21.127905997985522,1.8876921724857536,62.36207270033597,33.24514871943736
1967,21,1,2,0,0,0,0,1,2015,48.688771333938796,21.19997088741187,1.8876921724857536,54.70158859503688,37.97311294259915
1968,21,0,0,0,0,0,0,1,2016,56.55737705,21.7,0.992416749,55.0,35.2
1969,21,0,1,0,0,0,0,1,2016,45.78240489280601,22.013567396958138,1.9192692165445813,60.29342427278794,32.498312015722405
1970,21,0,2,0,0,0,0,1,2016,45.78240489280601,21.02541107809891,1.9192692165445813,53.742167480792794,39.67120898317481
1971,21,4,0,0,0,0,0,1,2016,45.78240489280601,10.752185996004602,1.9192692165445813,49.26679110950092,10.352371964165588
