,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
6269,6,1,0,3,1,0,1,0,2011,14.94037083,6.708670314070033,10.1,14.033442680540663,2564.6
6270,6,1,1,3,1,0,1,0,2011,13.4401837,6.706197759737455,13.51278669973718,14.031494153086857,1228.6904993951316
6271,6,1,2,3,1,0,1,0,2011,16.21470084,6.706197759737455,13.464325586130537,14.031494153086857,3080.9451633897174
6272,6,0,0,3,1,0,1,0,2012,13.97954728,6.846153846,10.6,13.74389512,1835.2
6273,6,0,1,3,1,0,1,0,2012,11.51440583,6.709723885028946,12.906132609620723,14.040052684958965,212.4
6274,6,0,2,3,1,0,1,0,2012,16.71648722,6.709723885028946,12.37208183052644,14.040052684958965,3406.4
6275,6,4,0,3,1,0,1,0,2012,13.5130437,6.709723885028946,11.196193886735713,14.040052684958965,261.8
6276,6,4,1,3,1,0,1,0,2012,9.865002151,6.706778228449125,11.21845677141205,14.035066377895609,234.56078353821215
6277,6,4,2,3,1,0,1,0,2012,18.31267714,6.706778228449125,11.106196098193568,14.035066377895609,1605.0981554350685
6278,6,2,0,3,1,0,1,0,2012,21.747268,6.709723885028946,14.726399783738918,14.040052684958965,1024.7513399710863
6279,6,2,1,3,1,0,1,0,2012,18.67790957,6.706778228449125,14.207180638866634,14.035066377895609,200.3575805707997
6280,6,2,2,3,1,0,1,0,2012,27.42838376,6.706778228449125,13.749675547201115,14.035066377895609,2987.6467531887492
6281,6,3,0,3,1,0,1,0,2012,16.67371838,6.709723885028946,14.75551163789603,14.040052684958965,2511.6
6282,6,3,1,3,1,0,1,0,2012,10.64360654,6.706778228449125,13.283303735430621,14.035066377895609,1529.4438916792994
6283,6,3,2,3,1,0,1,0,2012,28.62970151,6.706778228449125,13.416994649236743,14.035066377895609,3045.303951555296
6284,6,5,0,3,1,0,1,0,2012,13.841722430578345,6.709723885028946,12.044741524922353,14.040052684958965,313.0028278999283
6285,6,1,0,3,1,0,1,0,2012,13.50794266,6.709723885028946,14.863319427182812,14.040052684958965,2499.3
6286,6,1,1,3,1,0,1,0,2012,13.2531111,6.706778228449125,13.464228966790206,14.035066377895609,1543.3343174977101
6287,6,1,2,3,1,0,1,0,2012,13.50961388,6.706778228449125,13.01036886714866,14.035066377895609,2908.8374490749748
6288,6,0,0,3,1,0,1,0,2013,12.61289563,6.846153846,13.0,14.8547375,1792.9
6289,6,0,1,3,1,0,1,0,2013,9.866916986,6.846153846000001,13.6,14.379048665310455,207.8
6290,6,0,2,3,1,0,1,0,2013,15.58548776,6.846153846000001,12.2,14.379048665310455,3322.0
6291,6,4,0,3,1,0,1,0,2013,12.13121956,6.846153846000001,9.8,14.379048665310455,266.7
6292,6,4,1,3,1,0,1,0,2013,7.766466203,6.846153845999999,11.362221374332188,14.378858834330048,232.76205884907384
6293,6,4,2,3,1,0,1,0,2013,17.9889107,6.846153845999999,11.24671749625472,14.378858834330048,2013.3590560870855
6294,6,2,0,3,1,0,1,0,2013,19.0300205,6.846153846000001,15.308802768932157,14.379048665310455,1046.1921442320638
6295,6,2,1,3,1,0,1,0,2013,14.7365476,6.846153845999999,14.585821786180922,14.378858834330048,206.5633513961076
6296,6,2,2,3,1,0,1,0,2013,24.11773849,6.846153845999999,14.359548133730106,14.378858834330048,3291.7151063746
6297,6,3,0,3,1,0,1,0,2013,14.20919973,6.846153846000001,16.8,14.379048665310455,2500.4
6298,6,3,1,3,1,0,1,0,2013,9.842643273,6.846153845999999,12.97190336611513,14.378858834330048,1181.4609191338923
6299,6,3,2,3,1,0,1,0,2013,24.90755492,6.846153845999999,13.101586747129508,14.378858834330048,2962.0579163719035
6300,6,5,0,3,1,0,1,0,2013,13.83143603839952,6.846153846000001,12.05766747493052,14.379048665310455,314.4303511170724
6301,6,1,0,3,1,0,1,0,2013,12.06642099,6.846153846000001,17.7,14.379048665310455,2428.6
6302,6,1,1,3,1,0,1,0,2013,11.69237899,6.846153845999999,13.513353063929934,14.378858834330048,1145.6079626373482
6303,6,1,2,3,1,0,1,0,2013,12.03409318,6.846153845999999,13.288877070700538,14.378858834330048,2798.052881938112
6304,6,0,0,3,1,0,1,0,2014,12.40112388,6.846153846,13.0,14.8547375,1683.6
6305,6,0,1,3,1,0,1,0,2014,10.23710248,6.846153846000001,13.550092173352365,14.538503172148921,199.8
6306,6,0,2,3,1,0,1,0,2014,14.6940909,6.846153846000001,12.462354937377347,14.538503172148921,3111.1
6307,6,4,0,3,1,0,1,0,2014,11.60456743,6.846153846000001,11.629542817758079,14.538503172148921,265.2
6308,6,4,1,3,1,0,1,0,2014,8.075789445,6.846153845999999,11.37933301104487,14.537938792757235,239.92227355249847
6309,6,4,2,3,1,0,1,0,2014,15.94365376,6.846153845999999,11.486261516149261,14.537938792757235,1974.748657966107
6310,6,2,0,3,1,0,1,0,2014,21.3796124,6.846153846000001,15.9241844335001,14.538503172148921,1079.3899076943435
6311,6,2,1,3,1,0,1,0,2014,18.72946053,6.846153845999999,14.60426531380909,14.537938792757235,201.71497350040798
6312,6,2,2,3,1,0,1,0,2014,26.26952594,6.846153845999999,14.37075830783,14.537938792757235,3183.593845895867
6313,6,3,0,3,1,0,1,0,2014,13.07267633,6.846153846000001,13.9681937632785,14.538503172148921,2420.7
6314,6,3,1,3,1,0,1,0,2014,11.8935057,6.846153845999999,12.968786704731482,14.537938792757235,1184.4903880658483
6315,6,3,2,3,1,0,1,0,2014,16.84054581,6.846153845999999,12.849089489477686,14.537938792757235,2926.3618566660807
6316,6,5,0,3,1,0,1,0,2014,13.295640569289116,6.846153846000001,12.473519461364768,14.538503172148921,347.2871294309025
6317,6,1,0,3,1,0,1,0,2014,12.06386047,6.846153846000001,16.635133358444737,14.538503172148921,2253.9
6318,6,1,1,3,1,0,1,0,2014,11.39636356,6.846153845999999,13.530124995209142,14.537938792757235,1436.9540766528862
6319,6,1,2,3,1,0,1,0,2014,12.41418786,6.846153845999999,13.297114919776256,14.537938792757235,2723.319494806235
6320,6,0,0,3,1,0,1,0,2015,13.37977215,6.846153846,13.3,14.8547375,1718.7
6321,6,0,1,3,1,0,1,0,2015,11.81476953,6.846153846000001,13.9,14.95853178373581,200.5
6322,6,0,2,3,1,0,1,0,2015,15.14756666,6.846153846000001,12.3,14.95853178373581,3177.0
6323,6,4,0,3,1,0,1,0,2015,12.66636049,6.846153846000001,11.9,14.95853178373581,277.7
6324,6,4,1,3,1,0,1,0,2015,10.26850878,6.846153845999999,12.736391207200214,14.959048365146016,237.97764474753075
6325,6,4,2,3,1,0,1,0,2015,15.6158621,6.846153845999999,12.352687824834332,14.959048365146016,1472.4411200388456
6326,6,2,0,3,1,0,1,0,2015,23.48059465,6.846153846000001,18.3,14.95853178373581,1080.8049136901038
6327,6,2,1,3,1,0,1,0,2015,20.18839853,6.846153845999999,13.902679228721325,14.959048365146016,197.1671290276193
6328,6,2,2,3,1,0,1,0,2015,28.00542635,6.846153845999999,13.51601742504822,14.959048365146016,3092.6647387659305
6329,6,3,0,3,1,0,1,0,2015,11.53579548,6.846153846000001,13.0,14.95853178373581,2547.9
6330,6,3,1,3,1,0,1,0,2015,12.51665346,6.846153845999999,13.700618399197852,14.959048365146016,1500.0587957349162
6331,6,3,2,3,1,0,1,0,2015,11.08441648,6.846153845999999,13.316915016831972,14.959048365146016,2732.925004975822
6332,6,5,0,3,1,0,1,0,2015,12.718573010525127,6.846153846000001,12.889063313077344,14.95853178373581,441.46441519381665
6333,6,1,0,3,1,0,1,0,2015,13.63843286,6.846153846000001,16.3,14.95853178373581,2270.9
6334,6,1,1,3,1,0,1,0,2015,12.94375145,6.846153845999999,14.454583613484237,14.959048365146016,1055.370598735721
6335,6,1,2,3,1,0,1,0,2015,14.28940264,6.846153845999999,14.20709537505827,14.959048365146016,2732.3623378143493
6336,6,0,0,3,1,0,1,0,2016,13.06011699,6.846153846,13.3,14.8547375,1584.7
6337,6,0,1,3,1,0,1,0,2016,11.96801869,6.846153846000001,13.948276378642706,15.379912155334203,188.0
6338,6,0,2,3,1,0,1,0,2016,14.32958943,6.846153846000001,12.710970843381943,15.379912155334203,2927.8
6339,6,4,0,3,1,0,1,0,2016,12.23911514,6.846153846000001,12.38032505730107,15.379912155334203,268.0
6340,6,4,1,3,1,0,1,0,2016,10.50817406,6.846153845999999,13.241215451552222,15.380849427876754,240.30225969482404
6341,6,4,2,3,1,0,1,0,2016,14.50677766,6.846153845999999,12.867841171910406,15.380849427876754,1441.443663679356
6342,6,2,0,3,1,0,1,0,2016,22.75633959,6.846153846000001,15.670170887795866,15.379912155334203,1516.1719799230493
6343,6,2,1,3,1,0,1,0,2016,19.75139949,6.846153845999999,13.859517269433034,15.380849427876754,193.17385409620883
6344,6,2,2,3,1,0,1,0,2016,25.77652387,6.846153845999999,13.486142989791219,15.380849427876754,3005.6893475059182
6345,6,3,0,3,1,0,1,0,2016,11.99055271,6.846153846000001,13.199051537245943,15.379912155334203,2445.1
6346,6,3,1,3,1,0,1,0,2016,12.09959612,6.846153845999999,13.141428263388043,15.380849427876754,1489.0593459409358
6347,6,3,2,3,1,0,1,0,2016,12.44261782,6.846153845999999,12.768053983746228,15.380849427876754,2690.2007499254673
6348,6,5,0,3,1,0,1,0,2016,12.29057387986225,6.846153846000001,13.413375973358644,15.379912155334203,386.81683911110747
6349,6,1,0,3,1,0,1,0,2016,13.13703347,6.846153846000001,17.450368549807656,15.379912155334203,2065.0
6350,6,1,1,3,1,0,1,0,2016,13.43055286,6.846153845999999,16.148143956656607,15.380849427876754,1313.5174228892292
6351,6,1,2,3,1,0,1,0,2016,12.6801857,6.846153845999999,15.604800386746156,15.380849427876754,2514.6588268737614
6352,6,0,0,3,1,0,1,0,2017,12.29431047,6.846153846,13.5,14.8547375,1559.1
6353,6,0,1,3,1,0,1,0,2017,10.06857129,6.846153846000001,13.8,15.644720426591247,187.9
6354,6,0,2,3,1,0,1,0,2017,14.74258191,6.846153846000001,13.0,15.644720426591247,2877.2
6355,6,4,0,3,1,0,1,0,2017,11.68420676,6.846153846000001,12.6,15.644720426591247,277.9
6356,6,4,1,3,1,0,1,0,2017,9.650838075,6.846153845999999,13.240099424600537,15.645035681485881,237.917274327084
6357,6,4,2,3,1,0,1,0,2017,14.43780569,6.846153845999999,12.876523876365777,15.645035681485881,1391.559992128486
6358,6,2,0,3,1,0,1,0,2017,21.4665201,6.846153846000001,17.2,15.644720426591247,2042.3318181818183
6359,6,2,1,3,1,0,1,0,2017,12.81665766,6.846153845999999,13.845687827897533,15.645035681485881,706.194907962488
6360,6,2,2,3,1,0,1,0,2017,30.03114919,6.846153845999999,13.482112279662774,15.645035681485881,3034.0190126795283
6361,6,3,0,3,1,0,1,0,2017,10.41716144,6.846153846000001,11.2,15.644720426591247,2422.2
6362,6,3,1,3,1,0,1,0,2017,8.736336957,6.846153845999999,13.138982179498498,15.645035681485881,1151.8707676998715
6363,6,3,2,3,1,0,1,0,2017,12.78037794,6.846153845999999,12.775406631263738,15.645035681485881,2730.001199701383
6364,6,5,0,3,1,0,1,0,2017,11.989517566547379,6.846153846000001,13.599673396086336,15.644720426591247,395.97307638688414
6365,6,1,0,3,1,0,1,0,2017,12.5865581,6.846153846000001,16.4,15.644720426591247,2030.3
6366,6,1,1,3,1,0,1,0,2017,11.1475271,6.846153845999999,16.144717757064377,15.645035681485881,977.4069489373364
6367,6,1,2,3,1,0,1,0,2017,13.73095534,6.846153845999999,15.971843410345492,15.645035681485881,2426.315705199987
6368,6,0,0,3,1,0,1,0,2018,11.29880702,6.846153846,13.5,16.69952857,1531.2
6369,6,0,1,3,1,0,1,0,2018,9.27923699,6.846153846000001,14.154941729942657,15.909545643408757,183.8
6370,6,0,2,3,1,0,1,0,2018,13.53459444,6.846153846000001,13.335045971854289,15.909545643408757,2827.9
6371,6,4,0,3,1,0,1,0,2018,10.39930863,6.846153846000001,11.95261580807879,15.909545643408757,282.2
6372,6,4,1,3,1,0,1,0,2018,8.866547615,6.846153845999999,14.211621902328561,15.909230388514121,237.46274572671058
6373,6,4,2,3,1,0,1,0,2018,12.52281839,6.846153845999999,13.330991671117497,15.909230388514121,1373.1003081115234
6374,6,2,0,3,1,0,1,0,2018,20.83258995,6.846153846000001,13.252434263176516,15.909545643408757,2285.1279999999997
6375,6,2,1,3,1,0,1,0,2018,14.78102807,6.846153845999999,14.805271472784028,15.909230388514121,711.9458073989097
6376,6,2,2,3,1,0,1,0,2018,28.37631015,6.846153845999999,13.924641241572962,15.909230388514121,3034.7672972477503
6377,6,3,0,3,1,0,1,0,2018,9.611423403,6.846153846000001,12.549950221559053,15.909545643408757,2433.7
6378,6,3,1,3,1,0,1,0,2018,10.382569991294119,6.846153845999999,14.108042518189349,15.909230388514121,1480.0679099015922
6379,6,3,2,3,1,0,1,0,2018,15.75500479,6.846153845999999,13.227412286978286,15.909230388514121,2615.705472286405
6380,6,5,0,3,1,0,1,0,2018,11.663774358087112,6.846153846000001,13.60529509832049,15.909545643408757,414.8782678427986
6381,6,1,0,3,1,0,1,0,2018,11.73938614,6.846153846000001,18.57368603761407,15.909545643408757,1984.8
6382,6,1,1,3,1,0,1,0,2018,10.93989667,6.846153845999999,16.559295727579023,15.909230388514121,1222.8602660536526
6383,6,1,2,3,1,0,1,0,2018,12.10885226,6.846153845999999,15.678665496367957,15.909230388514121,2358.4978284384656
6384,6,0,0,3,1,0,1,0,2019,10.9704343,6.846153846,14.3,16.69952857,1516.2
6385,6,0,1,3,1,0,1,0,2019,8.90951985,6.846153846000001,13.6,16.174353914665797,184.5
6386,6,0,2,3,1,0,1,0,2019,13.31342985,6.846153846000001,14.8,16.174353914665797,2798.3
6387,6,4,0,3,1,0,1,0,2019,9.99542386,6.846153846000001,13.3,16.174353914665797,278.0
6388,6,4,1,3,1,0,1,0,2019,8.621087317,6.846153845999999,14.227690479076292,16.17341664212325,241.0706264229486
6389,6,4,2,3,1,0,1,0,2019,11.72320331,6.846153845999999,13.345831626825959,16.17341664212325,1364.3332239149952
6390,6,2,0,3,1,0,1,0,2019,18.98924161,6.846153846000001,6.5,16.174353914665797,2684.6454545454544
6391,6,2,1,3,1,0,1,0,2019,17.88127645,6.846153845999999,14.789564090018583,16.17341664212325,1249.180056343963
6392,6,2,2,3,1,0,1,0,2019,20.58540828,6.846153845999999,13.907705237768253,16.17341664212325,3144.137308695929
6393,6,3,0,3,1,0,1,0,2019,6.764266677,6.846153846000001,12.9,16.174353914665797,2505.2
6394,6,3,1,3,1,0,1,0,2019,9.995670128053451,6.846153845999999,14.116752758111756,16.17341664212325,1528.9335626362456
6395,6,3,2,3,1,0,1,0,2019,11.88994189,6.846153845999999,13.234893905861423,16.17341664212325,2652.1961601282924
6396,6,5,0,3,1,0,1,0,2019,11.177933907955808,6.846153846000001,13.195439059793156,16.174353914665797,414.9164582521214
6397,6,1,0,3,1,0,1,0,2019,12.81981952,6.846153846000001,21.4,16.174353914665797,1925.4
6398,6,1,1,3,1,0,1,0,2019,10.15437016,6.846153845999999,16.577379098975605,16.17341664212325,938.4563918893475
6399,6,1,2,3,1,0,1,0,2019,15.02830484,6.846153845999999,15.695520246725273,16.17341664212325,2445.2482384317395
6400,6,0,0,3,1,0,1,0,2020,10.50691727,6.846153846,14.3,16.69952857,1516.2
6401,6,0,1,3,1,0,1,0,2020,8.952236607,6.846153846000001,14.555843613088259,16.185439335924723,188.9
6402,6,0,2,3,1,0,1,0,2020,12.29561814,6.846153846000001,13.255106963171754,16.185439335924723,2791.6
6403,6,4,0,3,1,0,1,0,2020,9.279363618,6.846153846000001,12.006140228261218,16.185439335924723,276.2
6404,6,4,1,3,1,0,1,0,2020,7.991658682,6.846153845999999,13.8983094180753,16.17938313591235,243.64608072530947
6405,6,4,2,3,1,0,1,0,2020,10.86403296,6.846153845999999,12.5425357357013,16.17938313591235,1376.9255006976864
6406,6,2,0,3,1,0,1,0,2020,18.11971319,6.846153846000001,11.170015789488271,16.185439335924723,3846.6
6407,6,2,1,3,1,0,1,0,2020,21.34598466,6.846153845999999,13.95380351690319,16.17938313591235,1251.9219964283654
6408,6,2,2,3,1,0,1,0,2020,23.678183752391302,6.846153845999999,12.598029834529191,16.17938313591235,3144.887096460938
6409,6,3,0,3,1,0,1,0,2020,8.487622378,6.846153846000001,12.66920017182814,16.185439335924723,2542.9
6410,6,3,1,3,1,0,1,0,2020,9.923087740741002,6.846153845999999,14.66435439042358,16.17938313591235,1531.5714450963615
6411,6,3,2,3,1,0,1,0,2020,13.60690241,6.846153845999999,13.308580708049583,16.17938313591235,2664.850865068739
6412,6,5,0,3,1,0,1,0,2020,11.16238644365724,6.846153846000001,14.06730011506104,16.185439335924723,498.80432435223946
6413,6,1,0,3,1,0,1,0,2020,12.22414002,6.846153846000001,18.631129473806723,16.185439335924723,1912.4
6414,6,1,1,3,1,0,1,0,2020,10.2200631,6.846153845999999,16.818973834528805,16.17938313591235,948.2600501893922
6415,6,1,2,3,1,0,1,0,2020,14.0759697,6.846153845999999,15.463200152154808,16.17938313591235,2458.622609794394
6416,6,0,0,3,1,0,1,0,2021,10.13939423,6.846153846,14.135285606838531,16.69952857,1516.2
6417,6,0,1,3,1,0,1,0,2021,7.568436607,6.708670314070033,14.863324863062086,16.249122521594984,201.8
6418,6,0,2,3,1,0,1,0,2021,12.89403733,6.708670314070033,12.748227285009747,16.249122521594984,2916.0
6419,6,4,0,3,1,0,1,0,2021,8.776364861,6.708670314070033,11.825492841657447,16.249122521594984,294.0
6420,6,4,1,3,1,0,1,0,2021,6.754488733,6.630836790276064,13.906438348275476,15.729249149406762,243.58250780711825
6421,6,4,2,3,1,0,1,0,2021,11.19942295,6.630836790276064,12.539345055307102,15.729249149406762,1378.847671805118
6422,6,2,0,3,1,0,1,0,2021,18.4381102,6.708670314070033,11.805648405876202,16.249122521594984,3952.0
6423,6,2,1,3,1,0,1,0,2021,16.71362457,6.630836790276064,13.936510621591731,15.729249149406762,1254.4393221678288
6424,6,2,2,3,1,0,1,0,2021,20.84625052,6.630836790276064,12.56941732862336,15.729249149406762,2875.6731312732654
6425,6,3,0,3,1,0,1,0,2021,8.291919247,6.708670314070033,12.880525894278536,16.249122521594984,2665.8
6426,6,3,1,3,1,0,1,0,2021,8.516108264743425,6.630836790276064,14.689552946420326,15.729249149406762,1530.0201863181355
6427,6,3,2,3,1,0,1,0,2021,11.31858459,6.630836790276064,13.32245965345195,15.729249149406762,2665.285350316135
6428,6,5,0,3,1,0,1,0,2021,11.392539108448636,6.708670314070033,14.0716777576159,16.249122521594984,574.227993023864
6429,6,1,0,3,1,0,1,0,2021,12.22576742,6.708670314070033,17.585906376132456,16.249122521594984,2039.5
6430,6,1,1,3,1,0,1,0,2021,8.461234108,6.630836790276064,16.83872680900298,15.729249149406762,949.6060282823022
6431,6,1,2,3,1,0,1,0,2021,15.86871979,6.630836790276064,15.471633516034606,15.729249149406762,2458.000901789051
6432,6,0,0,3,1,0,1,0,2022,9.985940229,6.846153846,13.705224106652514,16.69952857,1228.67388745989
6433,6,0,1,3,1,0,1,0,2022,7.46867237,6.760865496354108,14.961429767476837,15.789522229256077,177.0729860542784
6434,6,0,2,3,1,0,1,0,2022,12.64194725,6.760865496354108,12.045881824240714,15.789522229256077,2295.6246691569263
6435,6,4,0,3,1,0,1,0,2022,8.7703402,6.760865496354108,11.684880198507619,15.789522229256077,247.97895196196882
6436,6,4,1,3,1,0,1,0,2022,6.528647855,6.759654432550235,13.274167926609968,15.776600467431102,243.40963115578361
6437,6,4,2,3,1,0,1,0,2022,11.34783297,6.759654432550235,11.285919806308645,15.776600467431102,1384.5496373792157
6438,6,2,0,3,1,0,1,0,2022,19.97934586,6.760865496354108,11.143011092994387,15.789522229256077,2677.4956200853067
6439,6,2,1,3,1,0,1,0,2022,17.153836198529415,6.759654432550235,13.236077169827444,15.776600467431102,1262.2624360612
6440,6,2,2,3,1,0,1,0,2022,26.18154832,6.759654432550235,12.499753412063173,15.776600467431102,2875.845742963552
6441,6,3,0,3,1,0,1,0,2022,9.831444203,6.760865496354108,13.190322863815855,15.789522229256077,2060.5337916955855
6442,6,3,1,3,1,0,1,0,2022,8.996869331749126,6.759654432550235,15.423284427100839,15.776600467431102,1525.5407400239171
6443,6,3,2,3,1,0,1,0,2022,12.97901507,6.759654432550235,13.364703477443506,15.776600467431102,2666.6807462473494
6444,6,5,0,3,1,0,1,0,2022,11.121884126292116,6.760865496354108,14.745404093867178,15.789522229256077,884.6084568745284
6445,6,1,0,3,1,0,1,0,2022,11.44854423,6.760865496354108,16.665712586996815,15.789522229256077,1555.737975465867
6446,6,1,1,3,1,0,1,0,2022,8.642446145,6.759654432550235,16.529406954887005,15.776600467431102,953.6135855534632
6447,6,1,2,3,1,0,1,0,2022,14.29320584,6.759654432550235,15.286686825759435,15.776600467431102,2456.263985657048
6448,19,0,0,3,1,0,0,0,2010,14.04867594,5.923076923,16.466666666666665,10.25441675,191.9
6449,19,0,1,3,1,0,0,0,2010,13.65375447,5.78021003638449,14.537361286798722,11.077542625060081,51.7
6450,19,0,2,3,1,0,0,0,2010,14.4558804,5.78021003638449,13.610106655620328,11.077542625060081,332.4
6451,19,4,0,3,1,0,0,0,2010,10.36088141,5.78021003638449,13.054194070456246,11.077542625060081,45.5
6452,19,4,1,3,1,0,0,0,2010,7.920429933,5.780214907889736,12.267624617362081,11.077543938838502,100.58571428571429
6453,19,4,2,3,1,0,0,0,2010,13.73955519,5.780214907889736,11.948156893263539,11.077543938838502,418.7285714285714
6454,19,2,0,3,1,0,0,0,2010,21.74371936,5.78021003638449,13.933574321859103,11.077542625060081,1058.98
6455,19,2,1,3,1,0,0,0,2010,19.03248997,5.780214907889736,13.680545698094887,11.077543938838502,429.3285714285715
6456,19,2,2,3,1,0,0,0,2010,28.240591695,5.780214907889736,12.139177976917022,11.077543938838502,747.4714285714286
6457,19,3,0,3,1,0,0,0,2010,16.12980765,5.78021003638449,15.307661381992638,11.077542625060081,296.1
6458,19,3,1,3,1,0,0,0,2010,9.1351337925,5.780214907889736,13.393328997529927,11.077543938838502,263.92857142857144
6459,19,3,2,3,1,0,0,0,2010,16.03528776,5.780214907889736,13.3376805909826,11.077543938838502,582.0714285714286
