,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
3749,33,4,2,2,1,0,0,0,2010,10.100000914206309,25.79881460555311,39.91024039295652,44.56800521517866,8.833039009013184
3750,33,2,0,2,1,0,0,0,2010,10.100001828253852,25.79056010233824,35.14686851051192,33.31578947368421,9.014926759832566
3751,33,2,1,2,1,0,0,0,2010,10.100000914206309,25.79881460555311,32.578744660450425,33.42462140212923,7.752307573485388
3752,33,2,2,2,1,0,0,0,2010,10.100000914206309,25.79881460555311,35.11011590435788,33.42462140212923,9.484910379530936
3753,33,3,0,2,1,0,0,0,2010,10.100001828253852,25.79056010233824,35.97179754737025,37.26315789473684,14.676848636763303
3754,33,3,1,2,1,0,0,0,2010,10.100000914206309,25.79881460555311,32.77957787331652,36.998156654326976,10.843417430137993
3755,33,3,2,2,1,0,0,0,2010,10.100000914206309,25.79881460555311,35.310949117223984,36.998156654326976,12.93352654826354
3756,33,5,0,2,1,0,0,0,2010,10.100001828253852,25.79056010233824,38.86325389913056,50.857121962813146,11.233093587715008
3757,33,1,0,2,1,0,0,0,2010,10.100001828253852,25.79056010233824,28.207702996824626,53.684210526315795,13.708787399777009
3758,33,1,1,2,1,0,0,0,2010,10.100000914206309,25.79881460555311,30.087503760434306,53.713232373901135,10.610649680342021
3759,33,1,2,2,1,0,0,0,2010,10.100000914206309,25.79881460555311,32.77012767483716,53.713232373901135,11.91699496044603
3760,33,0,0,2,1,0,0,0,2011,11.9,25.55747890894737,38.2,53.0,11.6
3761,33,0,1,2,1,0,0,0,2011,10.142857012267582,25.6835227723005,32.0,49.71431705578029,11.5
3762,33,0,2,2,1,0,0,0,2011,10.142857012267582,25.6835227723005,35.0,49.71431705578029,16.2
3763,33,4,0,2,1,0,0,0,2011,10.142857012267582,25.6835227723005,46.0462423690124,44.416666666666664,5.842265075493893
3764,33,4,1,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,36.164220341528306,44.57090518597169,7.693857612221057
3765,33,4,2,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,38.56247257832429,44.57090518597169,9.975650209906792
3766,33,2,0,2,1,0,0,0,2011,10.142857012267582,25.6835227723005,36.1,33.0,11.0
3767,33,2,1,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,38.275863728067876,33.42796752227503,8.216886878968452
3768,33,2,2,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,38.51984508839979,33.42796752227503,10.047212093852508
3769,33,3,0,2,1,0,0,0,2011,10.142857012267582,25.6835227723005,40.4,36.916666666666664,17.7
3770,33,3,1,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,37.94530140182009,36.99971817706169,11.038664998629239
3771,33,3,2,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,38.189282762152004,36.99971817706169,12.868990213513298
3772,33,5,0,2,1,0,0,0,2011,10.142857012267582,25.6835227723005,38.870281289010755,50.57142073605493,11.229206095440858
3773,33,1,0,2,1,0,0,0,2011,10.142857012267582,25.6835227723005,27.0,54.25,17.0
3774,33,1,1,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,33.00770919907393,54.71271555791508,10.355967788275269
3775,33,1,2,2,1,0,0,0,2011,10.142857077556691,25.685758311096688,33.251690559405844,54.71271555791508,12.656621636083685
3776,33,0,0,2,1,0,0,0,2012,11.9,25.481284730000002,38.2,53.0,11.6
3777,33,0,1,2,1,0,0,0,2012,10.142857012267585,25.687398086433458,35.26863637477683,50.857121962813146,8.619192146345524
3778,33,0,2,2,1,0,0,0,2012,10.142857012267585,25.687398086433458,37.77123501622561,50.857121962813146,11.471648491416754
3779,33,4,0,2,1,0,0,0,2012,10.142857012267585,25.687398086433458,46.97928056592571,44.0,5.820227443124156
3780,33,4,1,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,37.73153335468858,44.57141159478569,7.410184516815701
3781,33,4,2,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,39.82841168530853,44.57141159478569,9.086244656563068
3782,33,2,0,2,1,0,0,0,2012,10.142857012267585,25.687398086433458,38.67903996107213,37.0,7.492299931494256
3783,33,2,1,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,39.711509572532805,33.42855184013733,7.78527626590454
3784,33,2,2,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,40.49200828057521,33.42855184013733,9.151584449983334
3785,33,3,0,2,1,0,0,0,2012,10.142857012267585,25.687398086433458,39.1175941033907,39.0,12.710432959154643
3786,33,3,1,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,39.854013074645344,37.428542698868085,10.243712401753035
3787,33,3,2,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,40.70283166797236,37.428542698868085,12.197571599279495
3788,33,5,0,2,1,0,0,0,2012,10.142857012267585,25.687398086433458,39.72764996060477,50.857121962813146,10.586179591745342
3789,33,1,0,2,1,0,0,0,2012,10.142857012267585,25.687398086433458,29.14619459915274,55.0,12.811304384749596
3790,33,1,1,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,35.114009775970004,54.42853355759884,11.22046486415753
3791,33,1,2,2,1,0,0,0,2012,10.142857077556691,25.687746801247332,36.277099841606244,54.42853355759884,12.84638861231785
3792,33,0,0,2,1,0,0,0,2013,11.9,23.28572995,41.2,52.0,9.35
3793,33,0,1,2,1,0,0,0,2013,10.142857012267585,25.2711119409173,39.6,51.28571950929672,8.2
3794,33,0,2,2,1,0,0,0,2013,10.142857012267585,25.2711119409173,39.4,51.28571950929672,11.0
3795,33,4,0,2,1,0,0,0,2013,10.142857012267585,25.2711119409173,47.35089098940098,45.0,5.807903716625882
3796,33,4,1,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,37.967260160312165,45.000000000000014,6.90633646444807
3797,33,4,2,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,39.49981575285881,45.000000000000014,8.836527537260308
3798,33,2,0,2,1,0,0,0,2013,10.142857012267585,25.2711119409173,44.5,36.0,7.6
3799,33,2,1,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,40.27990495554861,33.71428963197254,7.77373139761878
3800,33,2,2,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,40.4146817946441,33.71428963197254,9.631808297088204
3801,33,3,0,2,1,0,0,0,2013,10.142857012267585,25.2711119409173,42.0,39.0,11.3
3802,33,3,1,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,40.073167785486056,37.428579263945075,10.234931359855697
3803,33,3,2,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,40.30329522533949,37.428579263945075,12.093008259325115
3804,33,5,0,2,1,0,0,0,2013,10.142857012267585,25.2711119409173,40.585073496771564,51.28571950929672,10.68469974873853
3805,33,1,0,2,1,0,0,0,2013,10.142857012267585,25.2711119409173,31.1,54.0,11.4
3806,33,1,1,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,36.02105386810493,55.14283233084061,10.767266123823294
3807,33,1,2,2,1,0,0,0,2013,10.142857077556691,25.271113754586843,35.70632073219871,55.14283233084061,12.666207566474693
3808,33,0,0,2,1,0,0,0,2014,11.9,23.28572995,41.2,52.0,9.35
3809,33,0,1,2,1,0,0,0,2014,10.085716766915938,25.2711119409173,39.129475227836025,50.85718595169789,7.421999295355846
3810,33,0,2,2,1,0,0,0,2014,10.085716766915938,25.2711119409173,39.653686545989935,50.85718595169789,10.090386318416448
3811,33,4,0,2,1,0,0,0,2014,10.085716766915938,25.2711119409173,50.45560515634291,46.0,3.5754051532742146
3812,33,4,1,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,43.2283828487579,45.00000914126925,6.883514542299208
3813,33,4,2,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,43.086160312107154,45.00000914126925,8.808284952143039
3814,33,2,0,2,1,0,0,0,2014,10.085716766915938,25.2711119409173,42.297867964257755,35.0,5.310159918937408
3815,33,2,1,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,41.91468401667182,34.00000000000001,7.506077257761096
3816,33,2,2,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,41.571766070433014,34.00000000000001,9.46060556949241
3817,33,3,0,2,1,0,0,0,2014,10.085716766915938,25.2711119409173,40.768472723477544,34.0,10.373239570741415
3818,33,3,1,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,40.39988147364196,36.85714024535165,10.106077257761097
3819,33,3,2,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,40.056963527403155,36.85714024535165,11.72066698895513
3820,33,5,0,2,1,0,0,0,2014,10.085716766915938,25.2711119409173,41.442442168365595,50.85718595169789,9.300085435924732
3821,33,1,0,2,1,0,0,0,2014,10.085716766915938,25.2711119409173,32.80261767143825,54.0,12.013262916159853
3822,33,1,1,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,38.125136037507424,54.142905460994605,11.291061902895418
3823,33,1,2,2,1,0,0,0,2014,10.085715526422849,25.271113754586843,37.782218091268625,54.142905460994605,12.438236085850692
3824,33,0,0,2,1,0,0,0,2015,11.8,23.28572995,41.2,50.0,9.35
3825,33,0,1,2,1,0,0,0,2015,10.028569208548898,25.2711119409173,43.5,49.85710368027466,7.1
3826,33,0,2,2,1,0,0,0,2015,10.028569208548898,25.2711119409173,42.3,49.85710368027466,10.9
3827,33,4,0,2,1,0,0,0,2015,10.028569208548898,25.2711119409173,50.04804011677073,43.0,2.904957046291352
3828,33,4,1,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,41.7345099639118,43.99996343492301,6.265453164920532
3829,33,4,2,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,42.527134675483126,43.99996343492301,8.424250915297064
3830,33,2,0,2,1,0,0,0,2015,10.028569208548898,25.2711119409173,46.9,33.0,3.3
3831,33,2,1,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,42.94481095739904,33.14282318957137,5.64828097798262
3832,33,2,2,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,42.589847596419,33.14282318957137,6.5309568697781195
3833,33,3,0,2,1,0,0,0,2015,10.028569208548898,25.2711119409173,43.1,35.0,10.0
3834,33,3,1,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,41.73200762575011,36.28566466168123,7.073144065199151
3835,33,3,2,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,40.98202034734432,36.28566466168123,8.282736302450438
3836,33,5,0,2,1,0,0,0,2015,10.028569208548898,25.2711119409173,40.95755783163441,50.28565552041198,9.300085435924732
3837,33,1,0,2,1,0,0,0,2015,10.028569208548898,25.2711119409173,36.7,52.0,14.3
3838,33,1,1,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,39.45704160752243,53.57135674717019,8.341959790898615
3839,33,1,2,2,1,0,0,0,2015,10.028570318463764,25.271113754586843,36.74555625638189,53.57135674717019,9.633281114513851
3840,33,0,0,2,1,0,0,0,2016,11.5,23.28572995,41.2,51.0,9.35
3841,33,0,1,2,1,0,0,0,2016,10.171428049070329,25.2711119409173,40.53871926907581,50.42855184013733,5.657538849118432
3842,33,0,2,2,1,0,0,0,2016,10.171428049070329,25.2711119409173,40.09178720757624,50.42855184013733,7.857855340914001
3843,33,4,0,2,1,0,0,0,2016,10.171428049070329,25.2711119409173,51.47949425619732,42.0,2.435872929850267
3844,33,4,1,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,45.66240599548206,45.857121962813146,5.020058900818145
3845,33,4,2,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,45.199826303971435,45.857121962813146,6.515706711818549
3846,33,2,0,2,1,0,0,0,2016,10.171428049070329,25.2711119409173,43.948448751588565,35.0,3.460579595552179
3847,33,2,1,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,43.54930230131351,34.85712196281315,4.558358924776134
3848,33,2,2,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,42.773374279641814,34.85712196281315,5.363466408835896
3849,33,3,0,2,1,0,0,0,2016,10.171428049070329,25.2711119409173,40.995747901147986,35.0,7.5202154464805515
3850,33,3,1,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,41.54908948947768,37.285710368027466,6.302979365701527
3851,33,3,2,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,40.77316146780599,37.285710368027466,7.193071494895611
3852,33,5,0,2,1,0,0,0,2016,10.171428049070329,25.2711119409173,41.08520522186809,50.00000000000001,8.300808070075526
3853,33,1,0,2,1,0,0,0,2016,10.171428049070329,25.2711119409173,37.2207212784812,53.0,10.153150348836725
3854,33,1,1,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,40.02310220462697,53.42856098140658,7.370063575746422
3855,33,1,2,2,1,0,0,0,2016,10.17142831022677,25.271113754586843,39.24717418295528,53.42856098140658,8.65675071556733
3856,33,0,0,2,1,0,0,0,2017,12.0,23.28572995,39.95,53.0,7.6
3857,33,0,1,2,1,0,0,0,2017,10.799981717461504,25.363702168762853,42.6,52.571393312247196,4.5
3858,33,0,2,2,1,0,0,0,2017,10.799981717461504,25.363702168762853,38.6,52.571393312247196,6.3
3859,33,4,0,2,1,0,0,0,2017,10.799981717461504,25.363702168762853,52.965182693869146,46.0,2.3680278553325236
3860,33,4,1,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,47.073670401127266,47.00000914126925,4.745660640931231
3861,33,4,2,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,46.49703473172169,47.00000914126925,6.621779184517486
3862,33,2,0,2,1,0,0,0,2017,10.799981717461504,25.363702168762853,44.2,37.0,3.9
3863,33,2,1,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,42.989278419777236,35.57140245351644,3.793499303852684
3864,33,2,2,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,42.45384729728109,35.57140245351644,4.6859987381101975
3865,33,3,0,2,1,0,0,0,2017,10.799981717461504,25.363702168762853,39.9,39.0,5.0
3866,33,3,1,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,41.10116329091029,38.85714024535165,5.4435435471104086
3867,33,3,2,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,40.565732168414144,38.85714024535165,6.336042981367923
3868,33,5,0,2,1,0,0,0,2017,10.799981717461504,25.363702168762853,40.57107107089536,51.42858840521433,8.29978998139759
3869,33,1,0,2,1,0,0,0,2017,10.799981717461504,25.363702168762853,41.4,55.0,9.6
3870,33,1,1,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,40.087385015105795,54.71428963197255,6.614951968009666
3871,33,1,2,2,1,0,0,0,2017,10.79999085793689,25.36370609832585,40.69125660405503,54.71428963197255,7.8888538052989325
3872,33,0,0,2,1,0,0,0,2018,11.5,22.66712625,39.95,56.0,7.6
3873,33,0,1,2,1,0,0,0,2018,10.64284512861756,25.78697499919095,41.70809487438411,52.71432619704954,3.882547289518899
3874,33,0,2,2,1,0,0,0,2018,10.64284512861756,25.78697499919095,40.42125548305878,52.71432619704954,5.777503074550765
3875,33,4,0,2,1,0,0,0,2018,10.64284512861756,25.78697499919095,53.903677882972744,51.0,2.5018962315917017
3876,33,4,1,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,48.54827194114712,48.85715852789015,3.2740917417143214
3877,33,4,2,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,48.001246509457005,48.85715852789015,4.8946478462659595
3878,33,2,0,2,1,0,0,0,2018,10.64284512861756,25.78697499919095,42.68521873232581,39.0,2.7600269389209826
3879,33,2,1,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,42.98118844877223,36.28571036802747,3.787512968772354
3880,33,2,2,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,42.446162329547825,36.28571036802747,5.058532998860678
3881,33,3,0,2,1,0,0,0,2018,10.64284512861756,25.78697499919095,40.242527378142526,35.0,4.9674966326348775
3882,33,3,1,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,41.09267369303153,37.71428049070329,5.089094083968575
3883,33,3,2,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,40.55764757380713,37.71428049070329,6.360114114056899
3884,33,5,0,2,1,0,0,0,2018,10.64284512861756,25.78697499919095,40.08587682194183,53.71428049070329,7.485289743383268
3885,33,1,0,2,1,0,0,0,2018,10.64284512861756,25.78697499919095,39.393362269351385,58.0,7.455934824053466
3886,33,1,1,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,41.45243208989038,56.000036565077004,6.885205589244433
3887,33,1,2,2,1,0,0,0,2018,10.64285113521567,25.786983764548477,40.917405970665975,56.000036565077004,7.773634261738929
3888,33,0,0,2,1,0,0,0,2019,10.5,22.66712625,40.65,56.0,6.5
3889,33,0,1,2,1,0,0,0,2019,10.442835073221387,25.78697499919095,41.40054243425047,53.85714024535165,3.0
3890,33,0,2,2,1,0,0,0,2019,10.442835073221387,25.78697499919095,40.79729953081147,53.85714024535165,3.6
3891,33,4,0,2,1,0,0,0,2019,10.442835073221387,25.78697499919095,53.37341780714688,50.0,2.161312450898823
3892,33,4,1,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,48.580965051611265,50.42850613379109,2.9556194426048528
3893,33,4,2,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,48.038347378570776,50.42850613379109,4.773893558865542
3894,33,2,0,2,1,0,0,0,2019,10.442835073221387,25.78697499919095,43.5,39.0,1.9
3895,33,2,1,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,41.85283953116949,36.142841472109865,2.5117782906981603
3896,33,2,2,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,41.26367797570519,36.142841472109865,3.7479264653407958
3897,33,3,0,2,1,0,0,0,2019,10.442835073221387,25.78697499919095,40.1,40.0,3.2
3898,33,3,1,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,40.871084912691785,38.0,5.0899549878833055
3899,33,3,2,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,40.1703576750856,38.0,5.966440090289668
3900,33,5,0,2,1,0,0,0,2019,10.442835073221387,25.78697499919095,40.414294049907625,53.14288717845611,6.671755472702754
3901,33,1,0,2,1,0,0,0,2019,10.442835073221387,25.78697499919095,45.2,59.0,4.8
3902,33,1,1,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,40.12941127200746,57.85712196281315,6.508092636281585
3903,33,1,2,2,1,0,0,0,2019,10.442846107080962,25.786983764548477,39.372901193330335,57.85712196281315,7.979405127386401
3904,33,0,0,2,1,0,0,0,2020,10.5,22.66712625,40.65,60.0,6.5
3905,33,0,1,2,1,0,0,0,2020,10.128560981406574,25.78697499919095,40.15776791791738,55.14291460226386,3.2618979709090783
3906,33,0,2,2,1,0,0,0,2020,10.128560981406574,25.78697499919095,41.51291866898551,55.14291460226386,4.707307761786004
3907,33,4,0,2,1,0,0,0,2020,10.128560981406574,25.78697499919095,52.48956816669161,56.0,2.158465752316246
3908,33,4,1,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,49.893894085758255,52.85719509296714,2.3752895807820495
3909,33,4,2,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,49.52362689165608,52.85719509296714,3.6584616645278274
3910,33,2,0,2,1,0,0,0,2020,10.128560981406574,25.78697499919095,41.73119352656318,42.0,2.7854626020919877
3911,33,2,1,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,40.82701697261111,37.14291460226386,2.5054363385665996
3912,33,2,2,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,40.46407729840439,37.14291460226386,3.7706221393979322
3913,33,3,0,2,1,0,0,0,2020,10.128560981406574,25.78697499919095,40.40503338740842,42.0,4.195893620158751
3914,33,3,1,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,40.38093413548859,39.14289631972536,3.2306209015001857
3915,33,3,2,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,40.01799446128187,39.14289631972536,4.495806702331518
3916,33,5,0,2,1,0,0,0,2020,10.128560981406574,25.78697499919095,40.414582567604405,55.14291460226386,6.673384672897545
3917,33,1,0,2,1,0,0,0,2020,10.128560981406574,25.78697499919095,39.890720962999474,63.0,6.924470161669892
3918,33,1,1,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,38.81723348498345,58.285792639450705,4.5065962036630065
3919,33,1,2,2,1,0,0,0,2020,10.128566204535367,25.786983764548477,38.45371934599569,58.285792639450705,5.9384047313687915
3920,33,0,0,2,1,0,0,0,2021,10.9,22.66712625,40.45744680851064,53.0,6.623404255319149
3921,33,0,1,2,1,0,0,0,2021,10.300002742380777,25.78697499919095,40.720411095618886,51.71420736054931,3.638893314502236
3922,33,0,2,2,1,0,0,0,2021,10.300002742380777,25.78697499919095,40.64196338343988,51.71420736054931,5.0545789473623755
3923,33,4,0,2,1,0,0,0,2021,10.300002742380777,25.78697499919095,53.32530425050302,52.0,2.15191989726858
3924,33,4,1,2,1,0,0,0,2021,10.300001371309465,25.786983764548477,49.714543913809656,51.571429877324185,2.3628726638090995
3925,33,4,2,2,1,0,0,0,2021,10.300001371309465,25.786983764548477,49.35628402977798,51.571429877324185,3.6430851071765136
3926,33,2,0,2,1,0,0,0,2021,10.300002742380777,25.78697499919095,41.19216030834654,34.0,3.103770009673969
3927,33,2,1,2,1,0,0,0,2021,10.300001371309465,25.786983764548477,41.20033327511637,32.7142622081648,2.4858750353907855
3928,33,2,2,2,1,0,0,0,2021,10.300001371309465,25.786983764548477,40.63064162905676,32.7142622081648,3.7554173063901284
3929,33,3,0,2,1,0,0,0,2021,10.300002742380777,25.78697499919095,40.23772955973711,33.0,4.987247648056733
3930,33,3,1,2,1,0,0,0,2021,10.300001371309465,25.786983764548477,39.91694205145122,35.857076256466904,3.2130935223101362
