,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,19.7,11.852290483200001,71.9,12.94713349,74.00007884
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,13.56626674912389,11.852290483200001,66.30753659039374,10.47401031,64.124053328
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.8493150681999997,17.774854669140385,11.852290483200001,60.54107194392908,17.05390361,64.124053328
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,11.66,11.852290483200001,57.28,14.594619084600001,76.52905199
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,7.1,11.852290483200001,50.8,11.85517467,77.01397388
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,10.449993815708103,11.852290483200001,62.316681096681094,10.53679412,66.55178583200001
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.8493150681999997,12.174941249226963,11.852290483200001,56.35019171304886,13.5272862,66.55178583200001
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,4.657534247,11.6,8.415783673,54.49999999999999,9.974497574,66.43352249
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,9.188352288335805,12.463366813199999,65.65449151145542,8.148357714,60.01459440200001
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,13.810587330366461,12.463366813199999,53.21037305642547,12.40063953,60.01459440200001
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,7.255584857974836,12.463366813199999,67.27767155650788,6.723496399,63.84408201
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,7.88,12.463366813199999,67.64000000000001,5.579198323,49.990094616
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,8.76,12.463366813199999,61.97999999999999,8.503527509,49.990094616
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,14.910884017361683,12.463366813199999,60.17758364925004,17.963556488000002,67.17577354
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,10.540000000000001,12.463366813199999,62.17999999999999,16.042855120000002,57.030796866
6584,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,12.579999999999998,12.463366813199999,55.73999999999999,21.73655364,57.030796866
6585,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,16.03302016372727,12.463366813199999,66.7103455854074,14.02140754,70.67424479
6586,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,9.56,12.463366813199999,67.26,10.43959389,57.743788210000005
6587,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,12.68,12.463366813199999,57.88,19.09772018,57.743788210000005
6588,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,10.599788053269277,12.463366813199999,55.00010597336535,16.096518029999995,66.49423936
6589,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,5.499740404227702,12.463366813199999,48.77496755052846,11.71421138,65.74396676
6590,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,6.72,12.463366813199999,56.9,10.04628719,54.274000448
6591,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,9.64,12.463366813199999,49.660000000000004,13.70421335,54.274000448
6592,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.095890411,11.15,8.415783673,54.3,10.20237805,66.43352249
6593,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,7.733333333333334,11.142094499599999,64.16666666666667,6.963376146,58.10182374199999
6594,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,12.6,11.142094499599999,52.1,14.60929266,58.10182374199999
6595,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,7.733333333333333,11.142094499599999,66.8,6.832224145,63.84408201
6596,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,6.96,11.142094499599999,66.32000000000001,4.981799553,55.567980274
6597,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,10.42,11.142094499599999,61.97999999999998,9.552798464,55.567980274
6598,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,14.5,11.142094499599999,60.03333333333334,14.7073160326,67.17577354
6599,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,12.5,11.142094499599999,63.58,15.239062373333335,59.68559639399999
6600,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,14.039999999999997,11.142094499599999,57.7,21.745522802500002,59.68559639399999
6601,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,14.266666666666666,11.142094499599999,66.16666666666667,15.37634779,70.67424479
6602,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,12.36,11.142094499599999,65.86,9.453176557,57.74378820999999
6603,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,13.4,11.142094499599999,59.35999999999999,24.09787783,57.74378820999999
6604,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,10.84,11.142094499599999,62.31999999999999,8.2336313042,66.49423936
6605,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,5.199999999999999,11.142094499599999,46.0,12.13247417,65.74396676
6606,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,6.720000000000001,11.142094499599999,56.9,8.674856858,55.568271836
6607,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,9.64,11.142094499599999,49.66,16.40474112,55.568271836
6608,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,5.464480874,11.15,8.415783673,54.3,8.670571304,66.43352249
6609,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.2622950818,8.675174501204522,12.589239002999998,63.074797702143435,5.776894253,54.444237843999986
6610,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.2622950818,12.800037062202732,12.589239002999998,53.725301130397185,12.66024598,54.444237843999986
6611,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,4.2622950818,7.599975291864847,12.589239002999998,64.01198344554945,6.374939572,63.84408201
6612,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.2622950818,7.8,12.589239002999998,63.36,4.295985762,54.297014146
6613,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.2622950818,10.24,12.589239002999998,59.08,9.460027201,54.297014146
6614,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,4.2622950818,13.674847118413735,12.589239002999998,58.26217184507999,14.39650181225,67.17577354
6615,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.2622950818,10.540000000000001,12.589239002999998,61.86,16.611324215,61.15658544399999
6616,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.2622950818,12.579999999999998,12.589239002999998,54.62,19.8091950875,61.15658544399999
6617,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,4.2622950818,14.224992278707763,12.589239002999998,64.6247143121873,10.91157454,70.67424479
6618,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.2622950818,10.48,12.589239002999998,65.11999999999999,8.092839976,57.74378820999999
6619,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.2622950818,13.92,12.589239002999998,57.879999999999995,13.80957359,57.74378820999999
6620,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,4.2622950818,11.014256978508664,12.589239002999998,55.928916257896034,10.100235255599998,66.49423936
6621,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,4.2622950818,6.614485387547649,12.589239002999998,51.200734152195395,10.55784216,65.74396676
6622,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.2622950818,6.720000000000001,12.589239002999998,56.9,6.739435619,58.01179505199999
6623,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.2622950818,9.64,12.589239002999998,49.66,15.72524112,58.01179505199999
6624,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.917808219,11.044421272158496,8.415783673,55.566944734098016,7.592119958,66.43352249
6625,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,8.892505890400548,12.589239003000001,62.82284715360644,5.519218973,57.341529276
6626,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.7671232876000005,12.846195941324012,12.589239003000001,54.10034202325759,10.49537854,57.341529276
6627,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,7.569202705783993,12.589239003000001,63.36864406779661,6.093064479,63.84408201
6628,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,7.799999999999999,12.589239003000001,63.36000000000001,4.812409231,49.990094616
6629,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.7671232876000005,10.24,12.589239003000001,59.08,7.950416693,49.990094616
6630,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,13.484441742038458,12.589239003000001,57.85347343619366,15.354374204,67.17577354
6631,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,10.54,12.589239003000001,61.85999999999999,18.200433750000002,57.030796865999996
6632,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.7671232876000005,12.579999999999998,12.589239003000001,54.61999999999999,17.096221486666664,57.030796865999996
6633,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,14.2153758455575,12.589239003000001,64.26890628562742,9.125959607,70.67424479
6634,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,10.479999999999999,12.589239003000001,65.11999999999999,7.923223971,58.757942994
6635,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.7671232876000005,13.92,12.589239003000001,57.879999999999995,10.10432981,58.757942994
6636,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,10.99996880442977,12.589239003000001,56.10037434684275,7.6310290076,66.49423936
6637,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,6.850203779177473,12.589239003000001,52.0674159153596,8.995845307,65.74396676
6638,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.7671232876000005,6.719999999999998,12.589239003000001,56.9,9.3991488675,58.24092185800001
6639,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.7671232876000005,9.64,12.589239003000001,49.66,13.93449969,58.24092185800001
6640,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,0.819672131,11.01425699269867,8.415783673,55.92891608761595,5.950555068,66.43352249
6641,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,2.1046562276,8.989095598726815,12.463366813199999,62.71087147404237,5.03469099,57.341529275999996
6642,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,2.1046562276,12.866710569641093,12.463366813199999,54.26702337833389,7.327280538,57.341529275999996
6643,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.1046562276,7.5555262869059385,12.463366813199999,63.08272143562726,5.461330363,63.84408201
6644,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,2.1046562276,7.799999999999999,12.463366813199999,63.36,4.725513413,58.106087783999996
6645,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,2.1046562276,10.24,12.463366813199999,59.07999999999999,6.535006809,58.106087783999996
6646,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.1046562276,13.39981890023049,12.463366813199999,57.67183349796949,15.065358060000001,67.17577354
6647,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,2.1046562276,10.539999999999997,12.463366813199999,61.86,18.438025045,58.33810900399999
6648,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,2.1046562276,12.58,12.463366813199999,54.620000000000005,25.01394631,58.33810900399999
6649,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.1046562276,14.211101964658106,12.463366813199999,64.11077269234991,5.905508606,70.67424479
6650,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,2.1046562276,10.479999999999997,12.463366813199999,65.12,5.785277451,61.57631658799999
6651,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,2.1046562276,13.919999999999998,12.463366813199999,57.87999999999999,16.55335187,61.57631658799999
6652,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,2.1046562276,10.991634089132136,12.463366813199999,56.20039093041439,8.450123498199998,66.49423936
6653,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.1046562276,6.947261845966125,12.463366813199999,52.424275878097674,6.610664376,65.74396676
6654,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,2.1046562276,6.719999999999999,12.463366813199999,56.9,9.978031743,50.616919742
6655,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,2.1046562276,9.64,12.463366813199999,49.65999999999999,9.157540101,50.616919742
6656,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,0.821917808,7.9,9.624276647,61.2,8.947317261,52.02453568
6657,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,8.23287002564739,12.2446969274,62.7344916025482,7.259697106,67.249964616
6658,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9041095889999995,11.250020683378837,12.2446969274,56.73276247207743,11.71223664,67.249964616
6659,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,8.732803838835112,12.2446969274,64.96668321336973,8.841314012,62.94645241599999
6660,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,6.300122624156959,12.2446969274,67.3883156696155,8.875617134,62.94645241599999
6661,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9041095889999995,7.52949110974862,12.2446969274,59.946842427958316,17.802806836666665,62.94645241599999
6662,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,13.35014065861327,12.2446969274,62.4163825914281,16.82870784,62.94645241599999
6663,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,9.611666812647805,12.2446969274,65.16431637032495,16.245253889018116,62.94645241599999
6664,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9041095889999995,12.429456074275205,12.2446969274,57.72284312866777,21.615868325,62.94645241599999
6665,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,12.73382146107388,12.2446969274,59.00138164970629,15.782591782499999,62.955878258000006
6666,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,9.811631777174389,12.2446969274,65.37066654988176,13.065548820000002,62.955878258000006
6667,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9041095889999995,12.488228080931943,12.2446969274,57.929193308224576,21.62236903333333,62.955878258000006
6668,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,11.721534205766572,12.2446969274,58.186168741355466,11.8378834964,62.955878258000006
6669,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,7.882874162323158,12.2446969274,55.13272110531976,8.717524652,64.69258860400001
6670,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9041095889999995,6.0000875886835425,12.2446969274,63.28285889463081,6.674680365,64.69258860400001
6671,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9041095889999995,8.81787685031094,12.2446969274,55.841385652973635,12.00087942,64.69258860400001
6672,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,0.0,7.9,9.624276647,61.2,9.133914154,52.02453568
6673,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,6.2,11.310357998999999,66.0,7.052625733,67.249964616
6674,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.9452054784000006,9.4,11.310357998999999,56.2,12.36799621,67.249964616
6675,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,4.3,11.310357998999999,67.4,10.01581433,64.04021766400001
6676,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,6.2417896869701845,11.310357998999999,65.16647645039903,8.430548107,64.04021766400001
6677,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.9452054784000006,8.625220196005456,11.310357998999999,58.73295290079807,12.27148967,64.04021766400001
6678,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,14.7,11.310357998999999,71.0,9.668083821,65.564384362
6679,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,9.65823512384733,11.310357998999999,65.34960922962411,14.900985487755237,65.564384362
6680,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.9452054784000006,12.40837778604805,11.310357998999999,58.0493114998139,21.062741306666666,65.564384362
6681,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,15.7,11.310357998999999,63.4,14.2213845475,63.942881439999994
6682,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,10.10822892114295,11.310357998999999,65.33341190092213,12.306518126666667,63.942881439999994
6683,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.9452054784000006,12.858371583343668,11.310357998999999,58.033114171111926,18.777203116666666,63.942881439999994
6684,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,11.76,11.310357998999999,62.72,17.368292157999996,59.165738276
6685,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,4.3,11.310357998999999,51.9,8.863628555,66.55178583200001
6686,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.9452054784000006,5.958421204978703,11.310357998999999,57.69151056527313,6.669201279,66.55178583200001
6687,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.9452054784000006,8.341851714013975,11.310357998999999,52.324786006698915,12.20653728,66.55178583200001
6688,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,1.912568306,7.9,9.624276647,61.2,9.658211557,52.02453568
6689,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,6.675010848676461,11.716457477599999,55.69919409832,7.999410677,68.1109086
6690,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.8797814213999997,12.050406050461843,11.716457477599999,51.799417271092935,12.03302241,68.1109086
6691,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,6.812801438224537,11.716457477599999,56.78632446841486,8.340667087,64.04021766400001
6692,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,7.040271784952634,11.716457477599999,52.31850419084462,6.918737057,64.04021766399998
6693,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.8797814213999997,10.240083320934383,11.716457477599999,51.33951792887964,10.37936649,64.04021766399998
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,13.3750449500899,11.716457477599999,57.79859259718519,12.78276312,65.564384362
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,9.920368992709419,11.716457477599999,53.11872241233943,15.750726476666665,65.56438436200001
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.8797814213999997,13.7999107275703,11.716457477599999,52.41962505579526,21.239235235000002,65.56438436200001
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,14.412355092678693,11.716457477599999,55.84941417147108,13.995722809999998,59.717929158
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,11.519585379159848,11.716457477599999,51.598571641124835,11.497781052999999,59.717929158
6699,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.8797814213999997,13.699801616822892,11.716457477599999,50.89947428458067,18.9265125,59.717929158
6700,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,10.864209034543842,11.716457477599999,57.486019486271026,14.0818729674,63.94372071800001
6701,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,5.525150331659537,11.716457477599999,47.886857603372384,9.559319943,60.42782639399999
6702,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.8797814213999997,6.620041660467193,11.716457477599999,47.899603233645784,7.490769013,60.42782639400001
6703,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.8797814213999997,9.440003967663543,11.716457477599999,49.159728215047366,12.38839165,60.42782639400001
6704,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,1.643835616,7.8,9.933936795,54.3,8.816729623,48.80517262
6705,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.4535642844,6.8,12.5451265532,58.1,7.283050062,65.983805874
6706,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.4535642844,8.8,12.5451265532,50.3,11.02439545,65.983805874
6707,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,3.4535642844,6.2,12.5451265532,62.7,8.837236459,44.65514137
6708,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.4535642844,7.8214490598109006,12.5451265532,50.88621055986402,5.09731155,65.35763853199998
6709,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.4535642844,10.442855625199194,12.5451265532,52.23616275363859,14.68431721,65.35763853199998
6710,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,3.4535642844,11.4,12.5451265532,57.6,9.085587025,49.70549579
6711,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.4535642844,10.028396897907152,12.5451265532,50.98594496972272,15.10747829,63.927766876
6712,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.4535642844,13.950079677042392,12.5451265532,50.449782216084145,17.5765247,63.927766876
6713,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,3.4535642844,12.8,12.5451265532,59.6,13.8132761525,44.62935537
6714,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.4535642844,11.12156591947307,12.5451265532,50.74343992351004,12.181406111666666,65.97746668399999
6715,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.4535642844,12.799915011154786,12.5451265532,50.79311590353766,18.89625844,65.97746668399999
6716,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,3.4535642844,10.539999999999997,12.5451265532,53.03999999999999,14.857102877999997,36.96027634
6717,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,3.4535642844,4.4,12.5451265532,47.2,8.734343164,50.27382647
6718,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.4535642844,6.278476574949538,12.5451265532,50.07210241155848,7.462085817,67.302802934
6719,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.4535642844,9.157080633166897,12.5451265532,48.23566344417296,10.35996931,67.302802934
6720,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,0.821917808,7.8,9.933936795,54.3,8.802780069,48.80517262
6721,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.3698630136,8.037602973056675,11.852290483200001,51.201670678182076,8.357653905,64.73527278400002
6722,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.3698630136,15.125543511923198,11.852290483200001,48.842467789890975,9.415697703,64.73527278400002
6723,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.3698630136,8.637658717869309,11.852290483200001,53.50044598612488,8.965928243,44.65514137
6724,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.3698630136,8.580261658159472,11.852290483200001,50.31162845293059,8.212688846,59.484934175999996
6725,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.3698630136,13.040348877545963,11.852290483200001,50.62662962673135,10.22706114,59.484934175999996
6726,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.3698630136,14.987530971258673,11.852290483200001,51.44218053097345,10.40751037,49.70549579
6727,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.3698630136,11.920372664651369,11.852290483200001,51.44833711558025,19.3168590475,65.564384362
6728,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.3698630136,14.86076118737301,11.852290483200001,50.46779090695673,22.940727936666665,65.564384362
6729,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.3698630136,15.938079900898112,11.852290483200001,53.72959790457313,12.960692335500001,44.62935537
6730,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.3698630136,13.040497546954754,11.852290483200001,48.947961499334845,11.975671473333335,59.717929158
6731,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.3698630136,15.84091382129937,11.852290483200001,50.16352609750371,17.231261553333336,59.717929158
6732,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,1.3698630136,11.850175202633348,11.852290483200001,56.91452235160868,17.3807272806,36.96027634
6733,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.3698630136,6.200247754722825,11.852290483200001,49.60071499362876,8.344345546,50.27382647
