,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,10.361100646003674,5.5347879714,22.29990105132962,41.214634804000006,583.58
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,43.73578877999999,5.5347879714,25.5,41.214634804000006,583.58
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,43.73578878000001,5.5347879714,31.641640898783752,41.214634804000006,583.58
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,43.73578878000001,5.5347879714,23.791770768913626,41.214634804000006,583.58
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,14.78003196,5.5347879714,31.9,41.214634804000006,583.58
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,18.167274626925607,5.5347879714,34.874978354978346,41.214634804000006,583.58
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,18.167274626925607,5.5347879714,27.158458049886622,41.214634804000006,583.58
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,22.833564704,5.5347879714,28.380000000000003,41.214634804000006,583.58
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,19.9274883,5.5347879714,27.9,41.214634804000006,583.58
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,21.538605926000002,5.5347879714,33.758420944135224,41.214634804000006,583.58
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,21.538605926000002,5.5347879714,24.84175221603793,41.214634804000006,583.58
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,14.21825168,4.568262474,27.96666666666667,49.6205808,429.0
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,20.500565291999997,6.421386000000001,38.55554090434592,37.097418174,682.5799999999999
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,20.500565291999997,6.421386000000001,22.18908301741662,37.097418174,682.5799999999999
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,6.571755414,6.421386000000001,27.111081808691832,37.097418174,682.5799999999999
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,12.031985552925711,6.421386000000001,32.620000000000005,37.097418174,682.5799999999999
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,12.031985552925711,6.421386000000001,24.119999999999994,37.097418174,682.5799999999999
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,41.822187998000004,6.421386000000001,31.022800945003024,37.097418174,682.5799999999999
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,41.822187998,6.421386000000001,36.5,37.097418174,682.5799999999999
6584,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,41.822187998,6.421386000000001,28.799999999999994,37.097418174,682.5799999999999
6585,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,14.84361312,6.421386000000001,34.12262513048733,37.097418174,682.5799999999999
6586,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,24.998152130280122,6.421386000000001,37.4,37.097418174,682.5799999999999
6587,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,24.998152130280122,6.421386000000001,29.78,37.097418174,682.5799999999999
6588,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,23.49801381,6.421386000000001,28.007699330493,37.097418174,682.5799999999999
6589,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,20.2360391,6.421386000000001,29.575468199517893,37.097418174,682.5799999999999
6590,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,20.184480302,6.421386000000001,34.72,37.097418174,682.5799999999999
6591,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,20.184480302,6.421386000000001,25.0,37.097418174,682.5799999999999
6592,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,13.71383195,4.568262474,31.033333333333335,49.6205808,422.4
6593,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,21.244334512,6.7397614622,39.0,37.209431078,656.66
6594,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,21.244334512,6.7397614622,22.8,37.209431078,656.66
6595,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,7.474136982,6.7397614622,28.600000000000005,37.209431078,656.66
6596,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,11.884989812617201,6.7397614622,33.84,37.209431078,656.66
6597,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,11.884989812617201,6.7397614622,25.46,37.209431078,656.66
6598,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,46.772118446,6.7397614622,33.03333333333334,37.209431078,656.66
6599,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,46.77211844599999,6.7397614622,35.28000000000001,37.209431078,656.66
6600,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,46.77211844599999,6.7397614622,28.76,37.209431078,656.66
6601,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,14.69374476,6.7397614622,33.9,37.209431078,656.66
6602,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,23.338073691125945,6.7397614622,36.12,37.209431078,656.66
6603,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,23.338073691125945,6.7397614622,26.399999999999995,37.209431078,656.66
6604,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,20.662692489999998,6.7397614622,30.440000000000005,37.209431078,656.66
6605,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,18.00793866,6.7397614622,28.3,37.209431078,656.66
6606,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,20.789061408,6.7397614622,34.720000000000006,37.209431078,656.66
6607,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,20.789061408,6.7397614622,25.0,37.209431078,656.66
6608,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,15.44666612,4.568262474,31.03333333333333,49.6205808,422.4
6609,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,21.48124169,6.967850142599999,37.412205818765834,34.236241965999994,645.4
6610,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,21.48124169,6.967850142599999,23.1000555933041,34.236241965999994,645.4
6611,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,8.353187241,6.967850142599999,29.13759960466984,34.236241965999994,645.4
6612,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,13.1637305142,6.967850142599999,35.5,34.236241965999994,645.4
6613,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,13.1637305142,6.967850142599999,24.120000000000005,34.236241965999994,645.4
6614,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,45.359650054,6.967850142599999,32.73744517882513,34.236241965999994,645.4
6615,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,45.35965005399999,6.967850142599999,36.2,34.236241965999994,645.4
6616,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,45.35965005399999,6.967850142599999,26.48,34.236241965999994,645.4
6617,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,22.97069197,6.967850142599999,35.36277101735747,34.236241965999994,645.4
6618,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,19.78885910071073,6.967850142599999,35.8,34.236241965999994,645.4
6619,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,19.78885910071073,6.967850142599999,29.319999999999993,34.236241965999994,645.4
6620,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,19.2255425482,6.967850142599999,31.669339515087028,34.236241965999994,645.4
6621,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,19.66203295,6.967850142599999,29.028674290554854,34.236241965999994,645.4
6622,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,20.692919268,6.967850142599999,34.72,34.236241965999994,645.4
6623,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,20.692919268,6.967850142599999,25.0,34.236241965999994,645.4
6624,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,15.57280767,4.568262474,31.550095696733965,49.6205808,422.4
6625,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,20.056742348,6.967850142600001,37.04581971574068,34.236241966,696.1
6626,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,20.056742348,6.967850142600001,23.169293911986017,34.236241966,696.1
6627,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,9.631724542,6.967850142600001,29.261651592308276,34.236241966,696.1
6628,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,11.154383697074705,6.967850142600001,35.50000000000001,34.236241966,696.1
6629,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,11.154383697074705,6.967850142600001,24.119999999999997,34.236241966,696.1
6630,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,48.807488308,6.967850142600001,32.66916850345824,34.236241966,696.1
6631,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,48.807488307999996,6.967850142600001,36.2,34.236241966,696.1
6632,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,48.807488307999996,6.967850142600001,26.48,34.236241966,696.1
6633,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,21.65502748,6.967850142600001,35.700307820931826,34.236241966,696.1
6634,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,18.101676024709533,6.967850142600001,35.79999999999999,34.236241966,696.1
6635,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,18.101676024709533,6.967850142600001,29.31999999999999,34.236241966,696.1
6636,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,29.1972826342,6.967850142600001,31.722335638239493,34.236241966,696.1
6637,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,18.42011197,6.967850142600001,29.150104977152033,34.236241966,696.1
6638,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,19.397337972,6.967850142600001,34.72,34.236241966,696.1
6639,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,19.397337972,6.967850142600001,24.999999999999996,34.236241966,696.1
6640,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,17.25215375,4.568262474,31.66933946138945,49.6205808,422.4
6641,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,20.275433405999998,6.421386,36.88298485347382,37.097418174,562.34
6642,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,20.275433405999998,6.421386,23.20006585446164,37.097418174,562.34
6643,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,10.79371471,6.421386,29.316784655910435,37.097418174,562.34
6644,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,10.140661452782005,6.421386,35.5,37.097418174,562.34
6645,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,10.140661452782005,6.421386,24.119999999999997,37.097418174,562.34
6646,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,61.244389198,6.421386,32.63882394907255,37.097418174,562.34
6647,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,61.244389198,6.421386,36.2,37.097418174,562.34
6648,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,61.244389198,6.421386,26.479999999999997,37.097418174,562.34
6649,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.20512768,6.421386,35.850321040500496,37.097418174,562.34
6650,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,20.303033695274486,6.421386,35.8,37.097418174,562.34
6651,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,20.303033695274486,6.421386,29.319999999999997,37.097418174,562.34
6652,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,23.407389858,6.421386,31.752289658429763,37.097418174,562.34
6653,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,20.48186766,6.421386,29.200104587315884,37.097418174,562.34
6654,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,20.121854018000004,6.421386,34.72,37.097418174,562.34
6655,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,20.121854018000004,6.421386,24.999999999999996,37.097418174,562.34
6656,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.52671425,6.918296413,21.7,44.10957488,312.4
6657,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,22.510031086,9.2502630396,27.30063704806817,37.81344836,640.02
6658,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,22.510031086,9.2502630396,21.68263423512865,37.81344836,640.02
6659,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,15.7240104,9.2502630396,22.549805576238935,37.81344836,640.02
6660,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,11.324120267091711,9.2502630396,24.229543662958747,37.81344836,640.02
6661,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,11.324120267091711,9.2502630396,19.876508715074014,37.81344836,640.02
6662,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,85.86268592,9.2502630396,27.283023082650782,37.81344836,640.02
6663,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,58.845341162,9.2502630396,26.964947008846455,37.81344836,640.02
6664,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,58.845341162,9.2502630396,22.40012262415696,37.81344836,640.02
6665,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,14.340633396666666,9.2502630396,28.26669148672127,37.81344836,640.02
6666,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,15.660198430835244,9.2502630396,28.188683542086363,37.81344836,640.02
6667,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,15.660198430835244,9.2502630396,24.188630988876234,37.81344836,640.02
6668,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,27.686042834,9.2502630396,26.253620531622367,37.81344836,640.02
6669,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,21.90781008,9.2502630396,21.99984280632084,37.81344836,640.02
6670,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,24.295978766,9.2502630396,25.288613471139527,37.81344836,640.02
6671,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,24.295978766,9.2502630396,19.929578698432163,37.81344836,640.02
6672,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.7891902,6.918296413,21.7,44.10957488,323.8
6673,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,24.252799252000003,7.268445379,25.2,42.508883294,410.82
6674,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,24.252799252000003,7.268445379,18.1,42.508883294,410.82
6675,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,12.49033341,7.268445379,21.0,42.508883294,410.82
6676,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,10.8097261750514,7.268445379,26.000359756853985,42.508883294,410.82
6677,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,10.8097261750514,7.268445379,19.85837158334367,42.508883294,410.82
6678,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,73.99969536,7.268445379,24.6,42.508883294,410.82
6679,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,55.908740456,7.268445379,28.43377165777612,42.508883294,410.82
6680,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,55.908740456,7.268445379,20.758259934664846,42.508883294,410.82
6681,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,15.102557436666666,7.268445379,23.5,42.508883294,410.82
6682,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,15.030556256400736,7.268445379,28.108799569945827,42.508883294,410.82
6683,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,15.030556256400736,7.268445379,24.00039697308026,42.508883294,410.82
6684,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,29.043273838,7.268445379,21.94,42.508883294,410.82
6685,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.05928528,7.268445379,18.9,42.508883294,410.82
6686,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.910340581999996,7.268445379,25.94214944382417,42.508883294,410.82
6687,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.910340581999996,7.268445379,19.86683620725303,42.508883294,410.82
6688,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,21.23072819,6.918296413,21.7,44.10957488,337.0
6689,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,22.16347008,8.7257563804,28.186927873033866,38.84834626399999,458.48
6690,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,22.16347008,8.7257563804,20.271255491001842,38.84834626399999,458.48
6691,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,10.41433241,8.7257563804,22.52899957489018,38.84834626399999,458.48
6692,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,10.682315798773638,8.7257563804,24.811157229749128,38.84834626399999,458.48
6693,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,10.682315798773638,8.7257563804,19.40530712402433,38.84834626399999,458.48
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,46.08502614,8.7257563804,26.013973922902494,38.84834626399999,458.48
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,46.305455351999996,8.7257563804,26.695648314929382,38.84834626399999,458.48
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,46.305455351999996,8.7257563804,19.899744172083434,38.84834626399999,458.48
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,14.767263810000001,8.7257563804,27.758162108544703,38.84834626399999,458.48
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,14.999055788809232,8.7257563804,25.89531417234448,38.84834626399999,458.48
6699,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,14.999055788809232,8.7257563804,22.953650768788997,38.84834626399999,458.48
6700,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,30.581244156000004,8.7257563804,26.392106066386877,38.84834626399999,458.48
6701,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,22.84980422,8.7257563804,21.829382173728217,38.84834626399999,458.48
6702,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.371199368,8.7257563804,22.96871590048816,38.84834626399999,458.48
6703,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.371199368,8.7257563804,19.774315399274283,38.84834626399999,458.48
6704,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,21.73794891,5.941644087,21.2,38.268513,331.8
6705,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,21.357811751999996,6.847986486599999,26.5,37.183977811999995,412.29999999999995
6706,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,21.357811751999996,6.847986486599999,15.8,37.183977811999995,412.29999999999995
6707,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,14.5637206,6.847986486599999,21.3,37.183977811999995,412.29999999999995
6708,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,12.002389083109954,6.847986486599999,28.90061965547156,37.183977811999995,412.29999999999995
6709,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,12.002389083109954,6.847986486599999,19.558458297186764,37.183977811999995,412.29999999999995
6710,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,37.65853242,6.847986486599999,20.2,37.183977811999995,412.29999999999995
6711,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,47.664002432000004,6.847986486599999,29.74893314366999,37.183977811999995,412.29999999999995
6712,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,47.664002432000004,6.847986486599999,19.27416267942584,37.183977811999995,412.29999999999995
6713,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,20.255781195,6.847986486599999,23.5,37.183977811999995,412.29999999999995
6714,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,20.228647771843196,6.847986486599999,30.884062461271533,37.183977811999995,412.29999999999995
6715,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,20.228647771843196,6.847986486599999,24.992328665262114,37.183977811999995,412.29999999999995
6716,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,28.495549996399998,6.847986486599999,22.519999999999996,37.183977811999995,412.29999999999995
6717,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.27079938,6.847986486599999,19.3,37.183977811999995,412.29999999999995
6718,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,22.534372788000002,6.847986486599999,27.750601065807412,37.183977811999995,412.29999999999995
6719,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,22.534372788000002,6.847986486599999,20.358681373156525,37.183977811999995,412.29999999999995
6720,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,19.17232726,5.941644087,21.2,38.268513,356.7
6721,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,22.743049266,5.5347879714,30.886735560588903,41.214634804,495.88
6722,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,22.743049266,5.5347879714,20.314637599094,41.214634804,495.88
6723,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,15.91195539,5.5347879714,25.043162514156286,41.214634804,495.88
6724,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.410031766950555,5.5347879714,27.674585995566567,41.214634804,495.88
6725,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,12.410031766950555,5.5347879714,22.743212935193636,41.214634804,495.88
6726,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,36.45479612,5.5347879714,23.15783550396376,41.214634804,495.88
6727,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,42.568938462,5.5347879714,28.0593010822793,41.214634804,495.88
6728,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,42.568938462,5.5347879714,20.379413222062848,41.214634804,495.88
6729,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,18.689845283333334,5.5347879714,30.000870611551527,41.214634804,495.88
6730,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,18.632836282721073,5.5347879714,29.122099361064024,41.214634804,495.88
6731,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,18.632836282721073,5.5347879714,22.279402790455073,41.214634804,495.88
6732,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,24.685926920000004,5.5347879714,27.261514712608626,41.214634804,495.88
6733,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,19.28193797,5.5347879714,26.84434456398641,41.214634804,495.88
6734,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,20.658155942,5.5347879714,28.227735037162603,41.214634804,495.88
6735,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,20.658155942,5.5347879714,23.59648715608293,41.214634804,495.88
6736,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,20.24550674,5.941644087,21.2,38.268513,398.9
6737,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,21.809084148000004,6.8479864866,33.2,37.183977811999995,546.02
6738,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,21.809084148000004,6.8479864866,21.9,37.183977811999995,546.02
6739,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,17.36699512,6.8479864866,27.5,37.183977811999995,546.02
6740,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,11.53907277876683,6.8479864866,28.308080557962935,37.183977811999995,546.02
6741,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,11.53907277876683,6.8479864866,23.649870001238078,37.183977811999995,546.02
6742,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,30.93022424,6.8479864866,24.2,37.183977811999995,546.02
6743,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,45.49052554199999,6.8479864866,29.51676777681482,37.183977811999995,546.02
6744,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,45.49052554199999,6.8479864866,22.04154182658577,37.183977811999995,546.02
6745,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,19.1840313575,6.8479864866,29.7,37.183977811999995,546.02
6746,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,18.976150073425902,6.8479864866,32.67515166522224,37.183977811999995,546.02
6747,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,18.976150073425902,6.8479864866,25.133250794436872,37.183977811999995,546.02
6748,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,21.712995457,6.8479864866,26.08,37.183977811999995,546.02
6749,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,20.78853658,6.8479864866,28.0,37.183977811999995,546.02
6750,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,21.769614715999996,6.8479864866,32.900284759192765,37.183977811999995,546.02
6751,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,21.769614715999996,6.8479864866,25.075015476043077,37.183977811999995,546.02
6752,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,19.08523204,5.941644087,21.2,38.268513,437.0
6753,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,20.199894948,6.8193743182,35.372026587469946,39.08622891,599.28
