,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.6952469152,13.633439051999998,59.79999999999999,77.25999999999999,25.952714228510406
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.6952469152,13.633439051999998,59.79999999999999,77.25999999999999,22.666307394554188
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.6233728855999999,12.42246288,59.79999999999999,77.25999999999999,22.322979707282034
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.6233728855999999,10.6213910488,59.79999999999999,77.25999999999999,25.033828583240737
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.6233728855999999,10.6213910488,59.79999999999999,77.25999999999999,21.988759119058074
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,4.656013707,21.60698249,59.79999999999999,77.25999999999999,20.553254805125466
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.3614532733999996,22.358540699999995,59.79999999999999,77.25999999999999,23.842211593432697
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.3614532733999996,22.358540699999995,59.79999999999999,77.25999999999999,20.99545377684373
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.356257811,17.91544046,59.79999999999999,77.25999999999999,26.61181460224239
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.6925213183713546,19.35405811,59.79999999999999,77.25999999999999,25.85055680363311
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.6925213183713546,19.35405811,59.79999999999999,77.25999999999999,23.00379898704415
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,0.6233728855999999,20.03491339,59.79999999999999,77.25999999999999,25.995718839798847
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.486660277,7.691257289,59.79999999999999,77.25999999999999,32.466543646556325
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.5331077572,8.3508234394,59.79999999999999,77.25999999999999,27.836079909172163
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.5331077572,8.3508234394,59.79999999999999,77.25999999999999,24.989322092583198
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.710723499,23.42696977,59.8,70.13019769300257,26.2
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.4538811673982872,24.379749358823382,54.38330644160357,70.14962608811314,30.19247249565721
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.4538811673982872,24.379749358823382,54.38330644160357,70.14962608811314,29.558565638183467
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.6170660202,28.02813805,54.38330644160357,70.14962608811314,31.04086373790022
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.6170660202,20.705741240436886,54.3636096944532,70.16400812736298,31.43237981365759
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.6170660202,20.705741240436886,54.3636096944532,70.16400812736298,29.632000812146096
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.880291257,27.15206714,54.38330644160357,70.14962608811314,26.91655223757134
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.8744422844268338,29.203439827561127,54.3636096944532,70.16400812736298,28.830879941308474
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.8744422844268338,29.203439827561127,54.3636096944532,70.16400812736298,27.317600983946143
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,0.67711904749,24.57340697,54.38330644160357,70.14962608811314,33.40939361350099
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,0.6927532743647354,30.8568820938451,54.3636096944532,70.16400812736298,32.50498014845503
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,0.6927532743647354,30.8568820938451,54.3636096944532,70.16400812736298,31.61795701708959
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,1.6170660202,31.50753769,54.38330644160357,70.14962608811314,29.360446760982875
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,2.110880322,13.99403866,54.38330644160357,70.14962608811314,32.90086870191114
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.321491661138513,11.770234689887179,54.3636096944532,70.16400812736298,33.048470136371485
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.321491661138513,11.770234689887179,54.3636096944532,70.16400812736298,31.343835232176765
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.710723499,23.42696977,59.8,70.11768121460186,26.2
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.4538811739823427,24.37974938595625,54.383306454947686,70.14069520509668,31.78358554535682
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.4538811739823427,24.37974938595625,54.383306454947686,70.14069520509668,28.466997436533532
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.7527200852,28.02813805,54.383306454947686,70.14069520509668,31.454900987865933
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.7527200852,20.705741271838892,54.363609707686756,70.157316394085,31.44403373852642
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.7527200852,20.705741271838892,54.363609707686756,70.157316394085,29.76246278838998
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.880291257,27.15206714,54.383306454947686,70.14069520509668,25.200181923426776
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.8744422777218706,29.20343984617541,54.363609707686756,70.157316394085,30.264894362087073
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.8744422777218706,29.20343984617541,54.363609707686756,70.157316394085,28.241315513015053
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,0.5521881501134188,24.57340697,54.383306454947686,70.14069520509668,35.70032252729077
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,0.5384320095609293,30.856882123267994,54.363609707686756,70.157316394085,34.899859927629265
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,0.5384320095609293,30.856882123267994,54.363609707686756,70.157316394085,33.12336874051593
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,1.7527200852,31.50753769,54.383306454947686,70.14069520509668,29.36385042176011
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,2.110880322,13.99403866,54.383306454947686,70.14069520509668,35.212761668475736
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.3214916673119959,11.770234735915187,54.363609707686756,70.157316394085,34.69394717641909
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.3214916673119959,11.770234735915187,54.363609707686756,70.157316394085,33.25249671676638
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.710723499,23.42696977,59.8,70.1025016582962,26.2
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.453881180559868,24.331658119172143,54.38330646827857,70.13019750835613,29.653224818412532
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.453881180559868,24.331658119172143,54.38330646827857,70.13019750835613,27.57062221055395
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.4770648114000002,28.02813805,54.38330646827857,70.13019750835613,26.70893517266252
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.4770648114000002,19.673982915372598,54.36360972090717,70.14962590385026,30.1886588311061
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.4770648114000002,19.673982915372598,54.36360972090717,70.14962590385026,27.26857510867815
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.880291257,27.15206714,54.38330646827857,70.13019750835613,25.559280651089527
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.8744422710235589,29.07871608686795,54.36360972090717,70.14962590385026,26.559328510588646
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.8744422710235589,29.07871608686795,54.36360972090717,70.14962590385026,25.735695116971
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,0.7100557960869349,24.57340697,54.38330646827857,70.13019750835613,32.969265687583444
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,0.7334384694739483,31.467422865782602,54.36360972090717,70.14962590385026,32.2434013141582
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,0.7334384694739483,31.467422865782602,54.36360972090717,70.14962590385026,30.768401314158194
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,1.4770648114000002,31.50753769,54.38330646827857,70.13019750835613,27.000126251239973
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,2.110880322,13.99403866,54.38330646827857,70.13019750835613,36.80114890275655
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.3214916734793554,11.723639141767762,54.36360972090717,70.14962590385026,31.568500666439352
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.3214916734793554,11.723639141767762,54.36360972090717,70.14962590385026,30.093363503921147
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,1.710723499,22.42628941,59.8,70.08370791810964,26.2
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.4538811871308714,24.088900855845832,54.383306481596236,70.11768102980773,26.3
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.4538811871308714,24.088900855845832,54.383306481596236,70.11768102980773,25.2
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,1.557096176,20.65948856,54.383306481596236,70.11768102980773,22.70635580295867
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.557096176,17.509380409214277,54.36360973411447,70.14069502074689,27.99477226483018
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.557096176,17.509380409214277,54.36360973411447,70.14069502074689,25.205055564251058
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,1.880291257,26.47239288,54.383306481596236,70.11768102980773,23.8
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.8744422643318879,28.62752689946834,54.36360973411447,70.14069502074689,28.030997025733868
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.8744422643318879,28.62752689946834,54.36360973411447,70.14069502074689,25.38688736583473
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,0.5521882539165781,25.73982529,54.383306481596236,70.11768102980773,28.800586582947783
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,0.538432112537717,32.08061962868509,54.36360973411447,70.14069502074689,29.36515985130112
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,0.538432112537717,32.08061962868509,54.36360973411447,70.14069502074689,29.025397769516726
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,1.557096176,44.87534626,54.383306481596236,70.11768102980773,26.783554343784857
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,2.110880322,12.71074148,54.383306481596236,70.11768102980773,34.85844781192466
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.3214916796406,11.786134061984756,54.36360973411447,70.14069502074689,31.263875410862422
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.3214916796406,11.786134061984756,54.36360973411447,70.14069502074689,28.474158710283294
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,1.710723499,22.42628941,59.8,70.05983477261182,26.2
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,1.453881193695363,24.08890089189851,54.383306494900694,70.102501473312,26.78570113966164
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,1.453881193695363,24.08890089189851,54.383306494900694,70.102501473312,23.185085297656965
