,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.40660339,5.261538461599999,14.968716713749828,11.893310457200002,236.86
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.14194796,5.261538461599999,13.89077478812578,11.893310457200002,593.88
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.50587451,7.769230769,13.612972903336626,9.767460306,463.66
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.24794742,5.2615384616,12.866339428723972,11.8933104572,191.9
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.24194946,5.2615384616,11.120579951948743,11.8933104572,786.2
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.242022517562765,5.2615384616,13.43194082787106,11.8933104572,97.18
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,14.857922415999997,5.2615384616,13.748273515757559,11.8933104572,105.60000000000001
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.136779002,5.2615384616,12.346192604842253,11.8933104572,276.35999999999996
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.41862189,5.2615384616,12.795953683929525,11.8933104572,1079.74
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.54548378,5.2615384616,12.274548880353649,11.8933104572,665.82
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,23.26906064,5.2615384616,11.224732065930704,11.8933104572,905.48
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.56042154,5.2615384616,13.568931526962091,11.8933104572,495.08000000000004
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,8.78256928,5.2615384616,12.900655442020758,11.8933104572,303.08000000000004
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.02108869,5.2615384616,11.883457738483465,11.8933104572,744.0800000000002
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,14.580569584,5.2615384616,14.449921426005744,11.8933104572,535.06
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.22298275,5.2615384616,16.071383475707417,11.8933104572,268.7
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.79119409,5.2615384616,14.961382869934216,11.8933104572,236.86
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.57541274,5.2615384616,13.911566055511269,11.8933104572,593.88
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.36155056,5.692307692,12.1,11.73732446,1813.8
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,20.29292585,5.314194059696909,12.633555298204978,10.76224007704952,1189.5
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,23.88734646,5.314194059696909,11.541463313756307,10.76224007704952,2533.6
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,16.518652580925036,5.314194059696909,11.539865971705137,10.76224007704952,40.7
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,16.671551537411055,5.38120961952683,12.709326144336409,10.733341567821183,437.7639894592117
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,20.077623871177394,5.38120961952683,11.458880591964265,10.733341567821183,973.661778185151
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,25.03952076,5.314194059696909,10.883116883116882,10.76224007704952,2393.2
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,23.58385727,5.38120961952683,11.178206456067668,10.733341567821183,1220.9911586338972
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,28.64174907,5.38120961952683,10.869378991886759,10.733341567821183,1647.0156612405572
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,15.54886837107092,5.314194059696909,11.966657015221708,10.76224007704952,360.0
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,11.37759469821617,5.38120961952683,12.447984636630418,10.733341567821183,567.0217575618699
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,21.66762696591489,5.38120961952683,11.72165328845158,10.733341567821183,1305.3851054078825
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,22.594290934,5.314194059696909,11.539865971705137,10.76224007704952,480.9397997186129
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,17.05413559,5.314194059696909,16.517225117895258,10.76224007704952,520.1
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.371967350894845,5.38120961952683,14.65675815639565,10.733341567821183,523.9151505479306
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.58048763,5.38120961952683,13.460734938719144,10.733341567821183,963.7425896371954
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.42286345,5.692307692,12.1,11.73732446,1659.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,19.87235121,5.314194014295331,13.666575704953278,10.762240096627629,1065.0
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,24.26550823,5.314194014295331,12.682899197883074,10.762240096627629,2345.1
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,16.91275522663662,5.314194014295331,13.06370156524877,10.762240096627629,33.7
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,16.809854115237783,5.381209574501489,14.893410444058546,10.733341587237053,381.95473909226246
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,21.024735194350345,5.381209574501489,12.718261597618458,10.733341587237053,1278.6048478833454
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,25.30933337,5.314194014295331,11.899569999173075,10.762240096627629,2192.9
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,23.88886475,5.381209574501489,11.6942803781954,10.733341587237053,1151.0360816702705
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,27.85778014,5.381209574501489,10.599982490953659,10.733341587237053,1425.0407358831662
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.556761455390234,5.314194014295331,13.56639100231558,10.762240096627629,278.5
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,9.977209878992413,5.381209574501489,12.594245360102722,10.733341587237053,638.692510592816
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,19.73331445529666,5.381209574501489,11.394052760592972,10.733341587237053,890.7088292552583
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,22.100145198,5.314194014295331,13.609193017276375,10.762240096627629,205.61700719662502
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,16.66982777,5.314194014295331,18.51863739262567,10.762240096627629,466.7
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.51601962,5.381209574501489,16.846531446082007,10.733341587237053,474.0313884654922
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,20.03818797,5.381209574501489,14.799422150882824,10.733341587237053,1173.7980043245545
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,22.29715507,5.692307692,12.1,11.73732446,1949.9
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,19.53936371,5.314193968938789,12.700096263236196,11.168059331844928,1274.7
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,27.23229926,5.314193968938789,11.423488229631575,11.168059331844928,2729.5
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,19.375694102715325,5.314193968938789,12.336637814444146,11.168059331844928,38.4
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,19.717951923999998,5.381209529520809,12.629962968926096,11.176048488046712,517.8666348721862
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,22.07937549466918,5.381209529520809,11.573978425374332,11.176048488046712,1038.4494391453643
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,24.20072142,5.314193968938789,10.764750153146059,11.168059331844928,2590.6
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,22.10394759,5.381209529520809,11.859083484044104,11.176048488046712,1215.0374136403896
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,28.22177155,5.381209529520809,11.311781693016743,11.176048488046712,1731.2910434012397
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,12.623259395422702,5.314193968938789,12.484852183864199,11.168059331844928,392.7
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,11.222815999390956,5.381209529520809,12.700204562360526,11.176048488046712,599.6219343761924
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.032669363512824,5.381209529520809,11.6687825440119,11.176048488046712,1535.7068332697445
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,23.760814872,5.314193968938789,11.772675624492743,11.168059331844928,426.6186027284002
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,20.97608119,5.314193968938789,17.08462330726683,11.168059331844928,505.7
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.910381158120131,5.381209529520809,15.399925613687081,11.176048488046712,552.8342356067317
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.15095823,5.381209529520809,14.256031490205801,11.176048488046712,1354.477091231178
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,22.53131329,5.692307692,12.1,12.78888538,2091.1
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,18.69940128,5.314193923627215,13.0,11.92720568383195,1369.1
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,28.64641629,5.314193923627215,10.3,11.92720568383195,2925.5
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,20.45374920048414,5.314193923627215,13.623551166692083,11.92720568383195,32.0
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,17.905416864,5.381209484584722,13.294709657223354,11.89354952997409,546.4721313350875
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,22.662129229067254,5.381209484584722,11.521223978713415,11.89354952997409,1530.847397322961
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,24.66479096,5.314193923627215,10.4,11.92720568383195,2788.2
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,20.74180057,5.381209484584722,12.282658735290315,11.89354952997409,1285.4440879634546
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,31.3113044,5.381209484584722,10.92178973231605,11.89354952997409,1875.6753851057047
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.540396466196004,5.314193923627215,16.78279907468605,11.92720568383195,442.4
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,9.77194540320544,5.381209484584722,13.264996282527882,11.89354952997409,661.6376501544446
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,20.99559031292968,5.381209484584722,11.910200743494425,11.89354952997409,1263.1933874842696
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,21.749992159999998,5.314193923627215,12.708514066179204,11.92720568383195,623.0848194364103
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,20.69554047,5.314193923627215,15.366895241242567,11.92720568383195,535.4
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,15.34827124,5.381209484584722,13.729903345724908,11.89354952997409,733.7197174120897
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,18.59275178,5.381209484584722,13.08028252788104,11.89354952997409,1150.2283968979075
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,21.23414797,5.692307692,12.1,12.78888538,1995.5
