,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
4965,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,26.9,10.927619369800002,18.96,88.66,16.080000000000002
4966,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,26.9,30.99852725,18.96,88.66,24.43103671049632
4967,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,26.9,30.317920920000002,18.96,88.66,24.059999999999995
4968,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,26.9,30.317920920000002,18.96,88.66,22.3
4969,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,26.9,18.13107615,18.96,88.66,23.092391882648023
4970,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,26.9,19.044774736,18.96,88.66,22.959999999999997
4971,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,26.9,19.044774736,18.96,88.66,23.54
4972,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,26.9,6.790564689,18.96,88.66,21.094538175579068
4973,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,26.9,6.171770972,18.96,88.66,25.408044131571362
4974,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,26.9,5.798284744199999,18.96,88.66,24.839999999999996
4975,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,26.9,5.798284744199999,18.96,88.66,24.900000000000002
4976,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,30.6,17.69078476,21.6,95.0,21.18553137455469
4977,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.36,13.1342733558,19.999999999999996,92.17999999999999,22.849991768192297
4978,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.36,13.1342733558,19.999999999999996,92.17999999999999,21.78313302601251
4979,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.36,19.04199475,19.999999999999996,92.17999999999999,12.766710569641093
4980,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.36,12.2079409554,19.999999999999996,92.17999999999999,15.76
4981,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.36,12.2079409554,19.999999999999996,92.17999999999999,16.08
4982,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.36,30.99852725,19.999999999999996,92.17999999999999,24.56139007792778
4983,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.36,31.133899303999996,19.999999999999996,92.17999999999999,24.060000000000002
4984,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.36,31.133899303999996,19.999999999999996,92.17999999999999,22.3
4985,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.36,18.13107615,19.999999999999996,92.17999999999999,23.133421139282184
4986,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.36,19.044774736,19.999999999999996,92.17999999999999,22.96
4987,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.36,19.044774736,19.999999999999996,92.17999999999999,23.54
4988,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,26.36,6.790564689,19.999999999999996,92.17999999999999,21.04145919920991
4989,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.36,6.171770972,19.999999999999996,92.17999999999999,25.270300107492517
4990,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.36,5.7982847442,19.999999999999996,92.17999999999999,24.839999999999993
4991,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.36,5.7982847442,19.999999999999996,92.17999999999999,24.900000000000002
4992,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,32.3,26.6088224,28.3,86.4,23.35
4993,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,30.46,25.974396035999995,24.800000000000004,86.39999999999999,23.218567927279498
4994,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,30.46,25.974396035999995,24.800000000000004,86.39999999999999,27.13158564204387
4995,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,30.46,13.03939962,24.800000000000004,86.39999999999999,24.84185180588308
4996,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,30.46,13.6707539976,24.800000000000004,86.4,23.038966474825937
4997,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,30.46,13.6707539976,24.800000000000004,86.4,26.601742665110475
4998,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,30.46,41.99797776,24.800000000000004,86.39999999999999,26.38145999441566
4999,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,30.46,40.174350618,24.800000000000004,86.4,25.557593258508586
5000,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,30.46,40.174350618,24.800000000000004,86.4,26.04968217645563
5001,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,30.46,39.88812611,24.800000000000004,86.39999999999999,26.15629944466851
5002,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,30.46,37.70526595,24.800000000000004,86.4,25.630765319094838
5003,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,30.46,37.70526595,24.800000000000004,86.4,26.37176274018379
5004,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,30.46,33.18339808,24.800000000000004,86.39999999999999,26.258694303090483
5005,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,30.46,13.04570456,24.800000000000004,86.39999999999999,24.556352579814465
5006,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,30.46,9.5320642842,24.800000000000004,86.4,22.947099633140823
5007,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,30.46,9.5320642842,24.800000000000004,86.4,26.80677418183139
5008,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,32.3,26.6088224,28.3,86.4,23.35
5009,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,30.46,25.974396035999998,24.8,86.39999999999999,24.0
5010,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,30.46,25.974396035999998,24.8,86.39999999999999,31.0
5011,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,30.46,13.03939962,24.8,86.39999999999999,24.68
5012,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,30.46,13.6707539976,24.8,86.39999999999999,25.049470724445914
5013,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,30.46,13.6707539976,24.8,86.39999999999999,25.316945087661264
5014,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,30.46,41.99797776,24.8,86.39999999999999,29.8
5015,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,30.46,40.174350618,24.8,86.39999999999999,25.185228239296855
5016,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,30.46,40.174350618,24.8,86.39999999999999,27.699234476892542
5017,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,30.46,39.88812611,24.8,86.39999999999999,30.1
5018,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,30.46,37.70526595,24.8,86.39999999999999,26.24262829600227
5019,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,30.46,37.70526595,24.8,86.39999999999999,28.027856535299122
5020,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,30.46,33.18339808,24.8,86.39999999999999,26.28
5021,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,30.46,13.04570456,24.8,86.39999999999999,24.8
5022,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,30.46,9.532064284199999,24.8,86.39999999999999,23.67122200170116
5023,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,30.46,9.532064284199999,24.8,86.39999999999999,27.14264247235611
5024,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,32.3,26.6088224,28.3,86.4,23.35
5025,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,25.974396036,24.8,86.39999999999999,25.225578453984077
5026,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,30.460000000000004,25.974396036,24.8,86.39999999999999,29.235406591771444
5027,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,13.03939962,24.8,86.39999999999999,18.474505103938508
5028,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,13.6707539976,24.8,86.4,23.42998850783282
5029,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,30.460000000000004,13.6707539976,24.8,86.4,26.888398959656445
5030,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,41.99797776,24.8,86.39999999999999,28.124797262108476
5031,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,40.174350618,24.8,86.4,28.29505534670009
5032,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,30.460000000000004,40.174350618,24.8,86.4,30.863382414369255
5033,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,39.88812611,24.8,86.39999999999999,26.484264563648537
5034,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,37.705265950000005,24.8,86.4,27.43165204678363
5035,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,30.460000000000004,37.705265950000005,24.8,86.4,29.999979114452795
5036,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,33.18339808,24.8,86.39999999999999,25.27523868567886
5037,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,13.04570456,24.8,86.39999999999999,23.834736998735213
5038,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,30.460000000000004,9.532064284199999,24.8,86.4,24.02643065998329
5039,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,30.460000000000004,9.532064284199999,24.8,86.4,26.594757727652468
5040,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,32.3,25.80359813,28.3,86.4,24.15
5041,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,23.213214269999995,24.799999999999997,86.4,26.6
5042,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,30.459999999999997,23.213214269999995,24.799999999999997,86.4,31.8
5043,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,13.25469502,24.799999999999997,86.4,24.4995340075352
5044,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,16.631426623799996,24.799999999999997,86.4,25.432614622057006
5045,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,30.459999999999997,16.631426623799996,24.799999999999997,86.4,24.88331268071045
5046,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,41.03791252,24.799999999999997,86.4,33.3
5047,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,35.91433067999999,24.799999999999997,86.4,29.256946608129166
5048,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,30.459999999999997,35.91433067999999,24.799999999999997,86.4,31.242486899872542
5049,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,37.14042277,24.799999999999997,86.4,28.9
5050,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,33.71636108599999,24.799999999999997,86.4,26.728282113015158
5051,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,30.459999999999997,33.71636108599999,24.799999999999997,86.4,29.185384506443846
5052,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,21.90869465,24.799999999999997,86.4,26.98
5053,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,12.38464583,24.799999999999997,86.4,24.4
5054,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,30.459999999999997,8.9314170206,24.799999999999997,86.4,25.142755983571732
5055,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,30.459999999999997,8.9314170206,24.799999999999997,86.4,27.599858377000427
5056,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.3,25.80359813,28.3,86.4,24.15
5057,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.46,23.213214269999998,24.799999999999997,86.4,22.19396724723137
5058,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,30.46,23.213214269999998,24.799999999999997,86.4,25.81435225330129
5059,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,30.46,13.25469502,24.799999999999997,86.4,21.123921390528878
5060,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.46,16.6314266238,24.799999999999997,86.39999999999999,23.825627515196924
5061,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,30.46,16.6314266238,24.799999999999997,86.39999999999999,23.48229180514097
5062,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,30.46,41.03791252,24.799999999999997,86.4,25.87376805490176
5063,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.46,35.91433068,24.799999999999997,86.39999999999999,23.8989254603307
5064,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,30.46,35.91433068,24.799999999999997,86.39999999999999,25.68830003651348
5065,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,30.46,37.14042277,24.799999999999997,86.4,23.76427421153036
5066,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.46,33.716361086,24.799999999999997,86.39999999999999,22.10946742475614
5067,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,30.46,33.716361086,24.799999999999997,86.39999999999999,25.49357884304418
5068,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,30.46,21.90869465,24.799999999999997,86.4,22.14141789504108
5069,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,30.46,12.38464583,24.799999999999997,86.4,23.104739489136087
5070,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.46,8.9314170206,24.799999999999997,86.39999999999999,21.773011319180007
5071,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,30.46,8.9314170206,24.799999999999997,86.39999999999999,23.562385895362784
5072,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,31.3,25.80359813,32.3,86.4,24.15
5073,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,30.86,23.21321427,28.3,86.4,17.4
5074,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,30.86,23.21321427,28.3,86.4,20.7
5075,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,30.86,13.25469502,28.3,86.4,18.57940768621236
5076,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,30.86,16.6314266238,28.3,86.4,17.55054056284559
5077,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,30.86,16.6314266238,28.3,86.4,21.166435586366262
5078,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,30.86,41.03791252,28.3,86.4,21.9
5079,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,30.86,35.91433068,28.3,86.4,22.615124504810414
5080,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,30.86,35.91433068,28.3,86.4,23.314855687606112
5081,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,30.86,37.14042277,28.3,86.4,17.8
5082,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,30.86,33.716361086,28.3,86.4,19.314770797962648
5083,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,30.86,33.716361086,28.3,86.4,21.214841539332202
5084,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,30.86,21.90869465,28.3,86.4,21.74
5085,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,30.86,12.38464583,28.3,86.4,20.7
5086,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,30.86,8.9314170206,28.3,86.4,20.871943972835314
5087,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,30.86,8.9314170206,28.3,86.4,21.285880022637237
5088,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,32.7,25.80359813,29.5,86.4,24.15
5089,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,30.96,23.213214269999998,25.08,86.39999999999999,19.66499517362572
5090,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.96,23.213214269999998,25.08,86.39999999999999,21.184674405365943
5091,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,30.96,13.25469502,25.08,86.39999999999999,20.040857908847187
5092,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,30.96,16.631426623800003,25.08,86.4,20.201149355901915
5093,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.96,16.631426623800003,25.08,86.4,21.312962851175307
5094,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,30.96,41.03791252,25.08,86.39999999999999,23.455716159691114
5095,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,30.96,35.91433068,25.08,86.4,20.926258467952056
5096,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.96,35.91433068,25.08,86.4,20.531474726420008
5097,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,30.96,37.14042277,25.08,86.39999999999999,19.90493280201965
5098,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,30.96,33.716361086,25.08,86.4,17.942131318394996
5099,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.96,33.716361086,25.08,86.4,19.142084418968214
5100,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,30.96,21.90869465,25.08,86.39999999999999,21.257975498081922
5101,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,30.96,12.38464583,25.08,86.39999999999999,22.005489691359557
5102,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,30.96,8.9314170206,25.08,86.4,20.12618551328817
5103,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.96,8.9314170206,25.08,86.4,19.731401771756126
5104,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,34.2,25.80359813,32.4,86.39999999999999,24.0
5105,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.5,23.21321427,29.0,86.39999999999999,17.5
5106,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.5,23.21321427,29.0,86.39999999999999,19.9
5107,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.5,13.25469502,29.0,86.39999999999999,19.51969127251138
5108,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.5,16.631426623799996,29.0,86.39999999999999,21.800296809300022
5109,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.5,16.631426623799996,29.0,86.39999999999999,20.766971720669467
5110,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.5,41.03791252,29.0,86.39999999999999,20.7
5111,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.5,35.914330680000006,29.0,86.39999999999999,20.986247349823316
5112,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.5,35.914330680000006,29.0,86.39999999999999,23.586643109540635
5113,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.5,37.14042277,29.0,86.39999999999999,18.2
5114,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.5,33.716361086000006,29.0,86.39999999999999,21.543901060070667
5115,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.5,33.716361086000006,29.0,86.39999999999999,19.885950530035338
5116,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,32.5,21.90869465,29.0,86.39999999999999,21.0
5117,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.5,12.38464583,29.0,86.39999999999999,18.1
5118,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.5,8.9314170206,29.0,86.39999999999999,20.54363250883392
5119,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.5,8.9314170206,29.0,86.39999999999999,23.015420494699647
5120,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,36.3,21.05037743,27.7,86.4,24.0
5121,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,32.18,19.338380074,24.78,86.39999999999999,21.380847118166308
5122,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,32.18,19.338380074,24.78,86.39999999999999,21.180283361768417
5123,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,32.18,10.97101687,24.78,86.39999999999999,19.465375582018208
5124,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,32.18,11.421298459199999,24.78,86.40000000000002,22.313237085549567
5125,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,32.18,11.421298459199999,24.78,86.40000000000002,19.476946364173635
5126,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,32.18,39.65081276,24.78,86.39999999999999,21.46036644165863
5127,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,32.18,32.240435954,24.78,86.40000000000002,20.273580092664893
5128,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,32.18,32.240435954,24.78,86.40000000000002,18.736514133999687
5129,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,32.18,28.70721719,24.78,86.39999999999999,20.51019212224612
5130,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,32.18,26.67364071,24.78,86.40000000000002,20.147493362486333
5131,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,32.18,26.67364071,24.78,86.40000000000002,18.610427403821124
5132,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,32.18,15.18563603,24.78,86.39999999999999,22.733176742077713
5133,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,32.18,9.726916425,24.78,86.39999999999999,22.461034047919295
5134,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,32.18,8.2878993872,24.78,86.40000000000002,20.821354573377064
5135,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,32.18,8.2878993872,24.78,86.40000000000002,20.926393877869746
5136,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,34.4,21.05037743,34.2,86.39999999999999,23.85
5137,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,31.98,19.338380074,28.040000000000003,86.39999999999999,19.5
5138,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,31.98,19.338380074,28.040000000000003,86.39999999999999,17.6
5139,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,31.98,10.97101687,28.040000000000003,86.39999999999999,18.07926057730328
5140,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,31.98,11.421298459199999,28.040000000000003,86.4,18.766985172981876
5141,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,31.98,11.421298459199999,28.040000000000003,86.4,20.149802306425045
5142,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,31.98,39.65081276,28.040000000000003,86.39999999999999,16.7
5143,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,31.98,32.240435954,28.040000000000003,86.4,21.744107886747155
5144,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,31.98,32.240435954,28.040000000000003,86.4,21.672442279178142
5145,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,31.98,28.70721719,28.040000000000003,86.39999999999999,18.6
5146,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,31.98,26.67364071,28.040000000000003,86.4,21.657862034879617
5147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,31.98,26.67364071,28.040000000000003,86.4,19.87215279248747
5148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,31.98,15.18563603,28.040000000000003,86.39999999999999,20.98
5149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,31.98,9.726916425,28.040000000000003,86.39999999999999,21.9
5150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,31.98,8.2878993872,28.040000000000003,86.4,23.401172068064675
5151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,31.98,8.2878993872,28.040000000000003,86.4,22.886711854833017
5152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,35.8,21.05037743,28.7,86.4,23.85
5153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,19.338380074,24.36,86.39999999999999,22.519384824434084
5154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,33.699999999999996,19.338380074,24.36,86.39999999999999,21.61930761866527
5155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,10.97101687,24.36,86.39999999999999,21.657693416230906
5156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,11.421298459199999,24.36,86.39999999999999,21.652770099747624
5157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,33.699999999999996,11.421298459199999,24.36,86.39999999999999,20.571690101349997
5158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,39.65081276,24.36,86.39999999999999,21.744479787529727
5159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,32.240435954,24.36,86.39999999999999,22.062988538992734
