,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
4469,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,16.860146541908012,17.49886155521457,18.987314254535292,19.42,17.08
4470,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,21.900841542497893,21.75907133310232,18.898512844858384,24.3399841607682,12.999831708162155
4471,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,25.86,16.520000000000003,18.987314254535292,25.58,10.88
4472,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,21.880000000000003,17.779999999999998,18.987314254535292,20.540000000000003,14.9
4473,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,22.217067419655333,19.279273303301814,18.898512844858384,23.459411968519525,15.339598079493145
4474,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,26.579552541701727,17.16,18.987314254535292,24.560000000000002,11.760000000000002
4475,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,20.259734666600657,17.060000000000002,18.987314254535292,19.76,17.84
4476,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,13.8,17.62,18.898512844858384,21.38,14.08
4477,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,15.32,18.5708226957745,18.898512844858384,17.459784169100537,17.180154447799612
4478,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,26.419964358200083,14.6,18.987314254535292,19.5,11.240000000000002
4479,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,16.860146541908012,16.3,18.987314254535292,17.0,17.220000000000002
4480,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,15.480000000000002,18.86,22.57904372,19.500000000000004,12.799999999999999
4481,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,23.6836206568482,14.500038056094686,18.560320083840676,25.771124147436126,8.699968194508251
4482,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,17.88354289483448,17.199923887810638,18.560320083840676,18.321044633706755,18.592455030568615
4483,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,17.08,4.336875813590211,18.560320083840676,19.91497402918625,6.894537880760219
4484,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,23.34241250994816,13.267140795712224,18.604832339325235,25.28,8.7
4485,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,17.909313725490193,15.28790970933828,18.604832339325235,19.419999999999998,17.080000000000002
4486,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,22.655040170974,17.715408912737377,18.560320083840676,24.228525992154644,12.692932112944836
4487,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,25.86,18.240000000000002,18.604832339325235,25.54,9.860000000000001
4488,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,21.880000000000003,18.64,18.604832339325235,21.04,15.78
4489,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,21.642912328638054,16.37705978612475,18.560320083840676,21.26383362193872,13.735339435275824
4490,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,24.941352298495154,16.22,18.604832339325235,24.1,12.120000000000001
4491,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,20.004656414668244,17.28,18.604832339325235,20.900000000000002,16.200000000000003
4492,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,17.08,15.200000000000003,18.560320083840676,21.32,14.28
4493,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,20.718662180882642,11.50381124446165,18.560320083840676,15.56888153137725,15.8378353693344
4494,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,23.34241250994816,14.6,18.604832339325235,22.660000000000004,13.620000000000001
4495,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,17.909313725490193,16.3,18.604832339325235,17.88,18.0
4496,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,15.479999999999999,16.16,22.57904372,19.36,13.6
4497,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,24.359260175065526,10.91914157147802,16.87058087045971,22.599999999999998,7.9997033081145235
4498,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,19.520379803174915,13.679196953963308,16.87058087045971,16.7,16.539657815358748
4499,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,17.02,3.900098893949252,16.87058087045971,20.70504619388419,7.338518172577677
4500,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,22.419835814252508,7.220000000000001,16.63348153077066,21.36,6.4799999999999995
4501,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,19.52037980317492,10.24,16.63348153077066,20.080000000000002,12.560000000000002
4502,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,25.668378582398415,13.33958858725214,16.87058087045971,24.34,10.180027691242644
4503,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,24.460263066805123,11.620000000000001,16.63348153077066,23.26,9.4
4504,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,23.82019977253622,10.880000000000003,16.63348153077066,22.340000000000003,12.399999999999999
4505,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,20.45773279823184,14.279434307471691,16.87058087045971,22.62,10.93977649211294
4506,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,24.33920288780102,12.82,16.63348153077066,20.36,9.04
4507,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,21.79989121297532,12.42,16.63348153077066,19.279999999999998,13.94
4508,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,17.02,18.0,16.87058087045971,18.880000000000003,14.1
4509,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,16.44317858688261,11.139562830720537,16.87058087045971,14.038939716136689,15.119806142129471
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,21.038876526726995,9.420000000000002,16.63348153077066,19.820000000000004,9.819999999999999
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,17.939786381842456,8.780000000000001,16.63348153077066,12.600000000000001,14.18
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,19.66,13.339999999999998,22.57904372,21.1,12.4
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,19.86069649849827,8.971569285083847,18.836417554517745,22.599999999999998,7.14278905560459
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,19.030357753868383,12.08599117387467,18.836417554517745,16.700000000000003,15.221140335392766
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,26.160000000000004,4.364258600237248,18.836417554517745,21.107642294969775,6.377355438738375
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,19.546915357672393,7.08,18.926944161462906,21.54,6.599999999999999
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,18.79957453209275,9.82,18.926944161462906,19.06,13.339999999999998
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,20.200164758217316,12.500127096204766,18.836417554517745,24.34,10.128494263018535
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,23.15294905061988,10.46,18.926944161462906,26.54,7.739999999999999
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,23.203474195807075,12.2,18.926944161462906,17.86,11.379999999999999
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,20.3515577936747,13.028684907325683,18.836417554517745,22.62,10.492932038834951
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,21.103412414020347,10.4,18.926944161462906,21.38,8.620000000000001
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,20.87042917747848,10.84,18.926944161462906,17.580000000000002,13.9
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,26.160000000000004,11.68,18.836417554517745,16.080000000000002,9.6
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,14.166323420380591,8.722761662167814,18.836417554517745,10.754149716762347,12.614504048967797
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,17.382828782075045,10.44,18.926944161462906,17.08,9.379999999999999
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,17.433353927262242,10.68,18.926944161462906,16.700000000000003,15.16
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,17.86,13.339999999999996,22.57904372,20.68,12.4
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,19.693560075763816,8.994889599750332,16.871183520062683,22.6,7.131505032378872
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,18.88291196574158,12.131879534992589,16.871183520062683,16.7,15.173371303737225
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,19.660000000000004,5.994860813704498,16.871183520062683,19.783067040026356,8.98266480641786
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,22.324276487612057,7.219999999999999,16.63416509165924,19.939999999999998,6.959999999999999
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,18.746001270558338,9.819999999999999,16.63416509165924,18.82,14.26
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,25.31815823605707,12.521190606226106,16.871183520062683,24.34,10.115705703362721
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,23.084956295046773,10.600000000000001,16.63416509165924,24.439999999999998,8.159999999999998
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,23.164806011347952,11.62,16.63416509165924,21.840000000000003,10.840000000000002
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,17.4556368689208,13.047491612701881,16.871183520062683,22.619999999999997,10.50534446438324
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,21.0612942800184,10.799999999999999,16.63416509165924,22.099999999999998,9.24
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,20.84786075755252,13.52,16.63416509165924,20.659999999999997,13.1
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,19.660000000000004,15.779999999999994,16.871183520062683,19.76,12.0
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,16.050546599962946,9.560858107551676,16.871183520062683,13.261640451288809,12.326838507782261
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,17.354654194142004,9.46,16.63416509165924,18.98,11.719999999999999
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,17.434503910443187,9.56,16.63416509165924,11.999999999999998,16.419999999999998
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,17.86,13.34,17.18720369396498,20.68,12.4
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,19.599093642611685,9.00849285743691,16.721487914168573,22.599999999999994,7.1249228109176235
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,18.79957474226804,12.158647235601663,16.721487914168573,16.699999999999996,15.145506566217941
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,19.66,6.1047727467995525,16.721487914168573,19.71277171578314,9.063946647505277
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,22.33259535357164,7.22,16.576953242439156,19.939999999999994,6.96
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,18.708662654930848,9.82,16.576953242439156,18.819999999999997,14.259999999999998
