,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
6412,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2020,24.808983971624837,22.72228763030216,12.572830137847426,18.200134704324007,18.308934584474475
6413,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,24.808983971624837,22.72228763030216,14.33551358419294,17.2877130155594,18.308934584474475
6414,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,24.833223583641022,22.81679898694033,13.653252942031088,18.87630393723667,18.323647139060697
6415,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,24.833223583641022,22.81679898694033,14.735391544384717,19.29392997239576,18.323647139060697
6416,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,24.0,20.73773583,13.966677639700437,22.04984774915645,16.8
6417,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,23.636420750314127,21.199013965087058,14.627189871144434,20.34750840721492,17.527158499371748
6418,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,23.636420750314127,21.199013965087058,12.436631796345349,21.571196764104133,17.527158499371748
6419,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2021,23.636420750314127,21.199013965087058,14.390701746509226,19.10006114338123,17.527158499371748
6420,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,13.663589835682858,19.995333123821496,17.56178835033614
6421,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,12.741054592798777,19.35461524647571,17.56178835033614
6422,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,23.636420750314127,21.199013965087058,11.354599739595026,23.846826423347366,17.527158499371748
6423,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,12.336405674777765,23.88106312292359,17.56178835033614
6424,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,10.995773098680074,21.54977776780102,17.56178835033614
6425,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,23.636420750314127,21.199013965087058,14.68169981592062,22.51399948263293,17.527158499371748
6426,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,14.136333842147794,21.29084582921792,17.56178835033614
6427,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,12.795701266050102,22.23162656011493,17.56178835033614
6428,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2021,23.636420750314127,21.199013965087058,12.525097216221221,18.13762730695636,17.527158499371748
6429,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,23.636420750314127,21.199013965087058,13.95736189826682,17.870227160493826,17.527158499371748
6430,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,13.582136122833797,18.949831642273505,17.56178835033614
6431,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,23.619105824831937,21.220981655879367,14.695553111250785,19.363446170422915,17.56178835033614
6432,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,24.0,20.73773583,13.954555246387217,22.21804595637735,16.8
6433,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,24.327250706499797,22.374572306908895,14.643666100910352,20.354432660493984,17.199973085721975
6434,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,24.327250706499797,22.374572306908895,12.381521370158923,21.58288042781297,17.199973085721975
6435,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2022,24.327250706499797,22.374572306908895,14.474794013269555,19.15590935904999,17.199973085721975
6436,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,13.67773104633727,20.018395933145595,17.219023003360043
6437,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,12.737185019931976,19.355626668617198,17.219023003360043
6438,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,24.327250706499797,22.374572306908895,11.44381422619966,23.896594552309622,17.199973085721975
6439,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,12.35559923929342,23.951086201221518,17.219023003360043
6440,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,10.989212961269796,21.566441136671177,17.219023003360043
6441,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,24.327250706499797,22.374572306908895,14.712380805431259,22.44385980661212,17.199973085721975
6442,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,14.140710602347948,21.285120506162453,17.219023003360043
6443,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,12.774324324324324,22.233138280364262,17.219023003360043
6444,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2022,24.327250706499797,22.374572306908895,12.500094033569983,18.104885043960696,17.199973085721975
6445,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,24.327250706499797,22.374572306908895,13.809307753468927,18.121851795018912,17.199973085721975
6446,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,13.537358738982556,18.996126979482867,17.219023003360043
6447,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,24.34283700274913,22.45253155263117,14.670469590023039,19.4072157407746,17.219023003360043
6448,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,25.5,27.16748195,14.125,22.3,14.6
6449,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,14.783337470009101,20.449987589972697,18.64
6450,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,11.94964010920824,21.533382973442542,18.64
6451,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.016331595929511,18.96660875320592,18.64
6452,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.51196461417185,19.853122536568275,18.64
6453,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,11.682385915739685,19.582491022159935,18.64
6454,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.983130636220734,26.417342379612776,18.64
6455,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.641315582026802,24.576351055443638,18.64
6456,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,11.81173688359464,25.294070246124203,18.64
6457,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.350070323488044,22.300000000000004,18.64
6458,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.447262853639309,20.5762809844968,18.64
6459,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,12.711929578698433,21.294000175177366,18.64
6460,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.892807745504841,21.77131609745718,18.64
6461,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,12.033068586084223,19.5331347728965,18.64
6462,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,12.37652623281072,20.229438556538494,18.64
6463,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,10.758736971183323,20.94715774721906,18.64
6464,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,25.5,27.16748195,14.125,22.3,14.6
6465,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.4,21.4,18.4
6466,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.6,21.6,18.4
6467,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.2,15.2,18.4
6468,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.383405698217755,19.866861018070548,18.4
6469,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,10.79992556754745,19.51680519373113,18.4
6470,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.5,29.8,18.4
6471,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.541802092378944,24.633213414382002,18.4
6472,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.824972087830293,25.316619112599756,18.4
6473,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.0,23.0,18.4
6474,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.350204689244508,20.66647645039904,18.4
6475,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.633498738783443,22.24999379729562,18.4
6476,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.32,19.84,18.4
6477,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.4,18.6,18.4
6478,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.050018608113136,19.116557085555968,18.4
6479,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.333312657652067,20.099999999999998,18.4
6480,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,25.5,27.16748195,14.125,22.3,14.6
6481,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,14.91290062612361,21.899716573372068,17.5
6482,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,10.649835720042155,23.528760717069368,17.5
6483,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.275190626743536,21.68636717919648,17.5
6484,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,14.360313445419827,20.647680580572743,17.5
6485,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.400119029906264,22.25862375022842,17.5
6486,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,11.4747349494699,28.7000496031746,17.5
6487,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.620011902990628,24.62577857832772,17.5
6488,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,10.659817487477062,26.236721747983403,17.5
6489,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.200260368235075,21.842428966201375,17.5
6490,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.420101175420324,21.25749601900436,17.5
6491,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,11.18001785448594,22.868439188660034,17.5
6492,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.892807794508412,22.157112488928252,17.5
6493,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.47530841237369,21.043158789768302,17.5
6494,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.100168625700539,21.342180280366517,17.5
6495,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,11.139974210186976,22.558221734930953,17.5
6496,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,25.5,24.19529158,13.625000000000002,22.3,14.6
6497,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,15.45,23.2,18.68
6498,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,10.55,27.5,18.68
6499,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,14.85,26.2,18.68
6500,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,15.057123127589506,21.573412647096855,18.68
6501,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,12.257048762349942,23.39939221518169,18.68
6502,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,9.85,30.5,18.68
6503,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,13.20011685966217,23.995038529133435,18.68
6504,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,10.200000000000001,26.558712991753413,18.68
6505,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.899999999999999,21.3,18.68
6506,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,14.035790927440775,19.877912841070735,18.68
6507,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.807266546265803,21.88656407603776,18.68
6508,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.339999999999998,23.02,18.68
6509,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,11.6,26.1,18.68
6510,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,13.907224051843198,21.182076813655762,18.68
6511,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,26.38,30.136505412,10.864240943376183,23.6343592396224,18.68
6512,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,25.5,24.19529158,13.5,22.3,14.6
6513,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,15.400105302279485,22.199561155152892,18.4
6514,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,10.16245664023786,23.884895243488113,18.4
6515,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,13.512115956392469,20.942065402038505,18.4
6516,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,13.77994449675405,21.530768027122182,18.4
6517,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,12.499484612716188,22.751688616508016,18.4
6518,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.475359266600595,26.771196998655057,18.4
6519,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,14.520164527479062,25.457386882253225,18.4
6520,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.240101095197979,26.251813795801276,18.4
6521,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,12.37529732408325,22.09997168742922,18.4
6522,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,15.019896922543237,22.894875472682227,18.4
6523,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.71983745477972,23.67350632416221,18.4
6524,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,13.385690015219625,21.728450076098117,18.4
6525,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,11.937803518334983,18.112754813137034,18.4
6526,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,12.420233906536497,20.535657843265092,18.4
6527,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,26.04,30.363595786,10.25994846127162,21.47224931542574,18.4
6528,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.2,24.19529158,13.5,22.3,15.3
6529,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,16.3,23.8,18.32
6530,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,9.1,23.2,18.32
6531,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,10.7,15.8,18.32
6532,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,13.943540608044094,19.083244604019644,18.32
6533,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,10.948001894754972,20.433448887788366,18.32
6534,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.4,28.5,18.32
6535,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.378068211179054,23.591349923651517,18.32
6536,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,11.630440961157522,23.92476166893648,18.32
6537,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,12.7,23.2,18.32
6538,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.639040564981483,21.849795716231267,18.32
6539,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,11.891413314959951,21.91650777929099,18.32
6540,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,12.24,21.98,18.32
6541,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,10.9,15.3,18.32
6542,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,14.7349022478684,18.07481738269159,18.32
6543,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,24.419999999999998,30.136505411999995,11.987274997846868,17.191411827823856,18.32
6544,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.2,24.19529158,13.05,22.3,15.0
6545,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,14.428378473941022,23.142561165323148,18.18
6546,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,10.500162647620396,22.228348182718143,18.18
6547,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.842889470334487,17.428800735398102,18.18
6548,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,12.92611312299716,20.805265351848472,18.18
6549,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,10.71596279602949,19.810410858974024,18.18
6550,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,13.32880277208118,30.9002899165606,18.18
6551,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,14.215540734179193,29.30048458953183,18.18
6552,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.563100851939662,28.353018263293645,18.18
6553,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,12.171260872639841,21.428348182718146,18.18
6554,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,13.647200583591694,23.694625224708854,18.18
6555,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.010556756897584,22.936711565015763,18.18
6556,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,12.942834411795905,21.971358862840777,18.18
6557,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,13.30041722650449,17.08583651534436,18.18
6558,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,14.179147018211188,21.737300367350134,18.18
6559,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,25.32,31.27475727,11.96899669124352,20.347544485840086,18.18
6560,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.9,24.19529158,13.05,23.0,15.7
6561,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,14.1,28.6,19.5
6562,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,10.8,24.7,19.5
6563,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,12.2,19.0,19.5
6564,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,13.334915035491502,21.349696969696968,19.5
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,11.987171434717142,20.091449185734895,19.5
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,12.3,39.6,19.5
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,15.035147343514735,28.76600700886415,19.5
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,12.408702946870296,28.674570191713048,19.5
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,11.3,22.1,19.5
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,13.33936330393633,22.19127602556174,19.5
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,11.247885566788558,21.66645227788085,19.5
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,13.22,21.340000000000003,19.5
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,13.9,19.2,19.5
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,14.18258120025812,19.866167800453514,19.5
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.94,30.363595786,12.691309959130997,20.074768089053805,19.5
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,24.9,18.43281625,13.05,23.0,16.1
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,14.74449755507939,22.699060510538352,18.900000000000002
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,11.311246634800286,23.249718771246677,18.900000000000002
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,14.566847975385965,18.39981457444836,18.900000000000002
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,15.599999999999998,21.899337388122433,18.900000000000002
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,12.36,21.87972110962765,18.900000000000002
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,11.588725894181637,30.84876993447892,18.900000000000002
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,12.359999999999998,28.678920041536863,18.900000000000002
6584,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,11.88,29.438995203481184,18.900000000000002
6585,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,14.278089115982636,23.525156066505964,18.900000000000002
6586,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,15.319999999999999,22.760065272214806,18.900000000000002
6587,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,12.219999999999999,23.520140434159128,18.900000000000002
6588,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,12.599904623971176,23.500105973365365,18.900000000000002
6589,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,13.537520089009767,16.58535603277762,18.900000000000002
6590,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,13.72,21.259477770634486,18.900000000000002
6591,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.9,26.747422796,11.28,21.23985955195094,18.900000000000002
6592,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,23.0,18.43281625,13.375,22.975,16.7
6593,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,15.066666666666668,21.450000000000003,18.38
6594,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,11.0,23.35,18.38
6595,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,15.833333333333334,19.0,18.38
6596,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,16.12,20.03567418705646,18.38
6597,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,12.76,21.12141722275183,18.38
6598,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,11.866666666666667,30.45,18.38
6599,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,13.099999999999998,25.171263637326557,18.38
6600,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,12.42,26.25700667302193,18.38
6601,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,15.366666666666667,24.4,18.38
6602,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,15.959999999999999,22.349878190869617,18.38
