,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
6130,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,8.800139432375298,34.57087831798318,43.528724908114214,42.27310754284172,5.7566935255866545
6131,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2016,8.800139432375298,34.57087831798318,54.04236641221375,36.0,1.8999081142210912
6132,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,48.38284985157023,41.272657760985915,3.06820478100099
6133,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,48.90464559137544,41.272657760985915,3.8892193114941924
6134,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,8.800139432375298,34.57087831798318,42.05740439669188,24.0,3.799830352724959
6135,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,42.34179469819281,26.36337876130077,4.099583355033592
6136,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,42.86359043799803,26.36337876130077,4.920597885526795
6137,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,8.800139432375298,34.57087831798318,43.27105597964376,24.0,6.028053435114503
6138,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,44.15733555543982,26.545945216569965,5.25731993125358
6139,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,44.189453674287805,26.545945216569965,6.078334461746784
6140,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2016,8.800139432375298,34.57087831798318,44.963647402743426,34.0,4.354360242860356
6141,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,8.800139432375298,34.57087831798318,41.370575346338704,45.0,6.399180096126662
6142,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,44.34113327430863,47.545135609229526,5.6834539867715215
6143,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,8.828714807397809,34.60085933984026,43.10956721004114,47.545135609229526,6.3938961512421235
6144,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,8.4,33.94121752,43.0,43.0,4.2
6145,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,8.545648264700594,33.08324362808803,43.4,45.18189174608884,4.0
6146,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,8.545648264700594,33.08324362808803,42.6,45.18189174608884,4.4
6147,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2017,8.545648264700594,33.08324362808803,52.1,36.0,1.6
6148,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,45.8752853904801,42.72716238086675,2.26655676900886
6149,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,49.79147331547495,42.72716238086675,3.0998063053781166
6150,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,8.545648264700594,33.08324362808803,43.3,24.0,2.9
6151,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,41.30830482627869,27.817703650422583,2.9416271689403617
6152,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,42.791983678852574,27.817703650422583,3.7749453901001524
6153,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,8.545648264700594,33.08324362808803,43.1,26.0,5.0
6154,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,41.37491448588501,30.363333932745906,3.399913455594477
6155,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,42.44192458273233,30.363333932745906,4.2331629919637335
6156,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2017,8.545648264700594,33.08324362808803,44.940000000000005,35.2,3.5
6157,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,8.545648264700594,33.08324362808803,43.2,47.0,3.8
6158,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,40.44971770039151,49.908649523467,3.09992581908098
6159,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,8.55258324306504,33.04239157681298,40.26708839892849,49.908649523467,3.9331753554502367
6160,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,8.4,33.97545953,43.0,45.0,4.2
6161,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,9.109121545720065,32.87043238088834,41.54708602338161,47.72689283307122,2.7570187826578163
6162,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,9.109121545720065,32.87043238088834,43.0472343395568,47.72689283307122,4.485510521112837
6163,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2018,9.109121545720065,32.87043238088834,51.557185227031994,37.0,2.1857495939552294
6164,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,50.5504256838405,43.54522579195686,2.589391259105099
6165,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,49.572638141272115,43.54522579195686,2.7999739854318424
6166,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,9.109121545720065,32.87043238088834,40.849798137925355,25.0,2.7333196012194114
6167,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,41.32917672376189,28.635857110761627,3.1387422765343955
6168,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,40.45265071102452,28.635857110761627,3.477698750514898
6169,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,9.109121545720065,32.87043238088834,44.15754836887446,26.0,3.8141081768111844
6170,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,43.55047370589043,30.18148730622332,3.6629032258064522
6171,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,44.78937251132775,30.18148730622332,3.873485952133195
6172,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2018,9.109121545720065,32.87043238088834,44.2909960911174,36.4,3.29084782315676
6173,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,9.109121545720065,32.87043238088834,38.956846267918934,49.0,3.971428571428571
6174,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,40.62739481489619,51.54504605706583,3.410353798126951
6175,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,9.142886059265187,32.817816994472416,40.78300285620125,51.54504605706583,3.620936524453694
6176,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,8.1,33.97545953,45.6,45.0,3.2
6177,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,8.845544776789724,33.858527354099074,43.86729391418925,47.5454055510644,3.4
6178,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,8.845544776789724,33.858527354099074,44.367260973400306,47.5454055510644,2.8
6179,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2019,8.845544776789724,33.858527354099074,52.7,38.0,2.1
6180,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,50.89494564450092,41.818961645558254,2.0750442623625807
6181,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,50.89494564450093,41.818961645558254,2.8416477951167294
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,8.845544776789724,33.858527354099074,39.40016677991229,25.0,2.9751559701031565
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,39.766875308845336,28.272343483337828,3.3634803701374536
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,39.700197661011366,28.272343483337828,3.672625999460965
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,8.845544776789724,33.858527354099074,45.2,26.0,3.8
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,42.90968466445063,30.908694871103926,3.449787969862901
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,42.90968466445064,30.908694871103926,3.5831775700934583
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,8.845544776789724,33.858527354099074,45.9786462928327,36.8,3.2214278152239126
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,8.845544776789724,33.858527354099074,39.0,50.0,3.8
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,40.64550844945153,52.54513608191861,3.233244122369992
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,8.881043568269503,33.8529596792138,40.64550844945153,52.54513608191861,4.466418248445671
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,8.1,33.97545953,45.6,48.0,3.2
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,8.863756340620371,33.85852736317368,43.32785435280384,50.54477712438838,2.5500452786696304
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,8.863756340620371,33.85852736317368,44.30951825079693,50.54477712438838,4.299695398040668
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,8.863756340620371,33.85852736317368,51.649588341840946,41.0,2.116754487073934
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,51.51827472289976,46.09126004399156,2.5823406357138707
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,51.51827472289975,46.09126004399156,2.4413097797664007
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,8.863756340620371,33.85852736317368,41.39401241973043,28.0,2.3857914049820055
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,41.58038569987857,30.18162230102797,3.3060879229439366
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,41.58038569987857,30.18162230102797,4.487157322795752
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,8.863756340620371,33.85852736317368,43.75060508767598,29.0,3.6998682802338028
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,43.56943072363546,30.09134982268708,2.9822811655675308
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,43.5506853544085,30.09134982268708,3.1235089044478657
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,8.863756340620371,33.85852736317368,42.34619045481075,39.8,3.1272033403672608
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,8.863756340620371,33.85852736317368,40.00110701107011,53.0,4.5937269372693725
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,40.34157584466069,54.635812721641166,3.8997036434423844
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,8.900122269510216,33.85295968846176,40.34157584466069,54.635812721641166,3.299982567261316
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,8.9,33.97545953,42.81733048057933,42.0,3.466548716260698
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,9.48189160086145,32.53017681609431,43.256843079771635,44.726803661162954,2.472776655443322
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,9.48189160086145,32.53017681609431,44.26918685388057,44.726803661162954,4.436031425364758
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,9.48189160086145,32.53017681609431,51.55408790912764,40.0,2.1182777353746687
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,51.499515533501096,43.63684493898062,2.5772602801221045
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,51.499515533501096,43.63684493898062,2.4410464176692406
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,9.48189160086145,32.53017681609431,41.511722202006546,26.0,2.3842854915007536
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,41.62537122811796,26.90860552763819,3.3045972957084064
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,41.62537122811796,26.90860552763819,4.5139376837154614
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,9.48189160086145,32.53017681609431,43.618841750841746,27.0,3.690765432098765
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,43.54354850088183,29.36355886575736,2.9635649519705543
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,43.52450558495003,29.36355886575736,3.1181614148487298
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,9.48189160086145,32.53017681609431,42.2444993056627,36.4,3.1249282518129915
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,9.48189160086145,32.53017681609431,40.225062314819176,47.0,4.632892818511029
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,40.41446623869698,48.81765972720746,3.9087852397198777
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,9.50959811985899,32.46136029956381,40.41446623869698,48.81765972720746,3.299982043454839
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,8.9,33.97545953,42.564337641357035,44.0,3.490782624304434
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,8.991155760864691,33.26465011429565,43.21964646702083,45.090729694577746,2.443800913354727
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,8.991155760864691,33.26465011429565,44.24806073997462,45.090729694577746,4.487157491977289
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,8.991155760864691,33.26465011429565,51.51827495756827,41.0,2.1188489430643416
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,51.48797143833796,45.00044849082837,2.574061545775356
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,51.48797143833796,45.00044849082837,2.440880583642647
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,8.991155760864691,33.26465011429565,41.580385098023086,26.0,2.3834070477875375
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,41.657125431998374,26.18177333273535,3.303680003038187
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,41.657125431998374,26.18177333273535,4.530417940489528
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,8.991155760864691,33.26465011429565,43.569430387558626,28.0,3.6873518884226115
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,43.52762091031654,29.45454545454546,2.9517807517917216
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,43.508394888251715,29.45454545454546,3.1147945005119206
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,8.991155760864691,33.26465011429565,42.19123219406704,37.6,3.1237365427107333
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,8.991155760864691,33.26465011429565,40.341575194911776,49.0,4.6372005796060725
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,40.46465109922293,49.72682423644437,3.9145033003602054
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,8.995496511382056,33.23080204688116,40.46465109922293,49.72682423644437,3.299981715455925
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,8.7,29.728243184785036,43.5,40.0,10.7
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,9.04539999097595,29.75609448690218,38.63188823766552,42.54505256508595,8.906059478401092
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,9.04539999097595,29.75609448690218,40.99408937265482,42.54505256508595,10.412435265295995
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,9.04539999097595,29.75609448690218,46.881725431823114,39.33309905738382,7.987121282599932
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,41.10063049125777,39.36340060886232,8.164622434980588
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,43.75938293587087,39.36340060886232,9.323532502408126
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,9.04539999097595,29.75609448690218,36.57526361493611,31.41545394410451,9.875300831162386
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,35.111484505390415,31.317036869996617,7.53107041364067
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,38.23340249898507,31.317036869996617,9.184542121237508
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,9.04539999097595,29.75609448690218,32.224827115700684,32.332396229535306,13.731078860048997
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,33.34154528736974,32.180944864133494,11.441282582679005
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,36.00029773198283,32.180944864133494,12.60019265010654
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,9.04539999097595,29.75609448690218,40.88164103026749,41.45431575147769,12.591037033695699
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,9.04539999097595,29.75609448690218,33.512267807858095,42.75045477096081,15.575743480013644
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,33.08284538369479,42.864088397790056,11.482652733588251
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,9.061849164519863,29.768472886031528,35.74159782830789,42.864088397790056,12.641562801015791
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,8.7,29.695328221999556,43.5,40.0,10.7
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,9.554410570938936,29.745484493383945,41.5,40.54536844953549,8.4
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,9.554410570938936,29.745484493383945,45.6,40.54536844953549,12.2
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,9.554410570938936,29.745484493383945,51.5,38.33327822780625,6.5
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,41.962091573748566,38.374941880288894,7.138866003838937
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,43.878702525503044,38.374941880288894,8.391002221407465
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,9.554410570938936,29.745484493383945,35.06746589499793,28.83294759464374,8.783712277800744
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,35.16151194226047,29.312110597935582,7.415059897318882
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,38.17619980654282,29.312110597935582,9.230209082566532
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,9.554410570938936,29.745484493383945,31.5,27.83352620267813,16.3
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,31.635486445101034,27.812715042931085,11.252058576142517
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,35.65318437681972,27.812715042931085,12.504194793711045
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,9.554410570938936,29.745484493383945,40.41439503985828,37.99986474301172,12.928492471213461
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,9.554410570938936,29.745484493383945,33.1,44.33336088609688,19.7
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,32.549261328099725,44.500046495768885,12.77470183535704
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,9.595100633090805,29.763281983517864,33.604557120365776,44.500046495768885,12.643513705868397
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,8.7,29.607555822831294,43.5,40.0,10.7
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,8.300063105702051,29.728243268240544,38.57139315815568,41.81807527608745,7.699844181599264
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,8.300063105702051,29.728243268240544,41.985473475458605,41.81807527608745,9.485459310149444
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,8.300063105702051,29.728243268240544,47.285501806076915,38.0,6.071107805638192
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,45.28929102627665,39.45431597926527,5.7102810322782664
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,46.87861336534196,39.45431597926527,7.0154711269994525
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,8.300063105702051,29.728243268240544,35.9015618359541,25.0,8.400858123569794
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,37.1999708361282,27.727112914131173,6.558695208375865
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,42.84097815626003,27.727112914131173,8.723319431887777
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,8.300063105702051,29.728243268240544,34.200063743891214,28.0,11.399454635597424
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,34.95791561203455,27.63660130718954,9.578430707408085
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,38.80513268794197,27.63660130718954,11.309936591602954
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,8.300063105702051,29.728243268240544,39.22698391239692,34.8,10.063593348654859
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,8.300063105702051,29.728243268240544,32.085360152985345,43.0,14.999964586727103
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,35.82602875557759,46.99963939598828,12.147227513503642
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,8.281016693032372,29.75609457118112,38.14166688411659,46.99963939598828,13.641891292435355
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,8.7,28.64214599,41.5,42.0,7.5
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,8.809073706974228,29.69532830435619,41.0,44.90881239863039,6.2
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,8.809073706974228,29.69532830435619,42.2,44.90881239863039,8.6
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,8.809073706974228,29.69532830435619,48.5,38.0,4.0
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,41.32542435881551,38.545548747522076,5.333304423243712
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,42.89197125511089,38.545548747522076,5.950043365134432
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,8.809073706974228,29.69532830435619,36.429035683942224,28.0,7.783670603782936
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,34.41862665585293,26.727563524959454,5.85707610619469
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,37.1639767504731,26.727563524959454,6.647646017699115
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,8.809073706974228,29.69532830435619,32.4,30.0,8.6
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,34.06699293767811,30.181879617949182,8.316553091314582
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,37.516639821583446,30.181879617949182,8.733316813282121
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,8.809073706974228,29.69532830435619,38.17868898877996,36.8,9.492786606732029
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,8.809073706974228,29.69532830435619,28.1,46.0,19.2
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,33.54179159955396,49.45418093350153,10.166980547639698
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,8.814268183319962,29.74548457731534,32.675306653450626,49.45418093350153,10.833713294511213
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,8.7,28.64214599,41.5,44.0,7.5
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,9.154464808393747,30.138828649167827,37.734216827677315,45.999594722384835,6.171185960939712
