,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
185,20,3,0,2,1,0,0,0,2021,106.7186249,72.25309325,22.59994403,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
186,20,3,1,2,1,0,0,0,2021,91.0106199,40.95822445,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
187,20,3,2,2,1,0,0,0,2021,128.1318456,102.9661088,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
188,20,5,0,2,1,0,0,0,2021,143.56446137231828,88.02115675706666,24.56350793,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
189,20,1,0,2,1,0,0,0,2021,131.6579821,82.06647039,7.226182761,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
190,20,1,1,2,1,0,0,0,2021,117.8428712,51.4182167,7.3852429986707655,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
191,20,1,2,2,1,0,0,0,2021,149.1766708,113.0284121,7.3852429986707655,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
192,20,0,0,2,1,0,0,0,2022,124.9309261,80.89548158,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
193,20,0,1,2,1,0,0,0,2022,110.1806361,46.6379263,12.845870840523594,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
194,20,0,2,2,1,0,0,0,2022,146.5463564,115.9315611,12.845870840523594,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
195,20,4,0,2,1,0,0,0,2022,74.42912937,41.12894411,7.36394473,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
196,20,4,1,2,1,0,0,0,2022,67.17291016,28.05127249,9.917513974587974,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
197,20,4,2,2,1,0,0,0,2022,81.64179544,56.61549742,9.917513974587974,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
198,20,2,0,2,1,0,0,0,2022,145.001077,113.9226473,13.41259097,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
199,20,2,1,2,1,0,0,0,2022,166.756540325,56.17305405,13.053310613372311,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
200,20,2,2,2,1,0,0,0,2022,191.2234671,181.3379423,13.053310613372311,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
201,20,3,0,2,1,0,0,0,2022,106.7990913,76.55795915,22.59994403,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
202,20,3,1,2,1,0,0,0,2022,93.59738629,41.50829294,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
203,20,3,2,2,1,0,0,0,2022,125.0548222,110.272726,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
204,20,5,0,2,1,0,0,0,2022,140.02561274170796,91.3794094406556,24.56350793,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
205,20,1,0,2,1,0,0,0,2022,138.2920442,86.86738391,7.226182761,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
206,20,1,1,2,1,0,0,0,2022,123.7732748,54.17497527,7.165546653075559,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
207,20,1,2,2,1,0,0,0,2022,158.9760516,120.0794212,7.165546653075559,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
208,24,0,0,2,0,0,0,1,2010,222.3951702,88.62598553,13.022522490295364,0.5014,56.98782541,63.1134104,33.79438394780056
209,24,0,1,2,0,0,0,1,2010,194.6930111,46.46424081,13.15787101810647,0.503961538127216,39.86941691085905,62.93287798435418,33.81042682900076
210,24,0,2,2,0,0,0,1,2010,269.7413528,137.3771702,13.15787101810647,0.503961538127216,39.86941691085905,62.93287798435418,33.81042682900076
211,24,4,0,2,0,0,0,1,2010,160.9108252,74.30527477,11.41753671571313,0.503961538127216,39.86941691085905,62.93287798435418,33.81042682900076
212,24,4,1,2,0,0,0,1,2010,103.86305064344674,24.911862466434453,11.447050418195904,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
213,24,4,2,2,0,0,0,1,2010,192.43303078471794,132.4415694,11.447050418195904,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
214,24,2,0,2,0,0,0,1,2010,241.1069905,94.76083334,12.136723650472717,0.503961538127216,39.86941691085905,62.93287798435418,33.81042682900076
215,24,2,1,2,0,0,0,1,2010,208.5195992,41.40092909,12.081560023671852,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
216,24,2,2,2,0,0,0,1,2010,301.2542984,159.5202853,12.081560023671852,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
217,24,3,0,2,0,0,0,1,2010,77.80358073088236,59.02234394,31.609908242412857,0.503961538127216,39.86941691085905,62.93287798435418,33.81042682900076
218,24,3,1,2,0,0,0,1,2010,109.55162634498149,27.700560808549632,31.325799901819163,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
219,24,3,2,2,0,0,0,1,2010,175.67579765719162,96.24795047,31.325799901819163,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
220,24,5,0,2,0,0,0,1,2010,215.49189639672286,87.35240950519317,23.398412010972727,0.503961538127216,39.86941691085905,62.93287798435418,33.81042682900076
221,24,1,0,2,0,0,0,1,2010,205.2236412,90.34347663,8.20751183504102,0.503961538127216,39.86941691085905,62.93287798435418,33.81042682900076
222,24,1,1,2,0,0,0,1,2010,133.439182,64.65113855,8.284373470050143,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
223,24,1,2,2,0,0,0,1,2010,232.7298394,116.1350334,8.284373470050143,0.5039733596353012,39.88747041199122,62.93001912146299,33.81186221047544
224,24,0,0,2,0,0,0,1,2011,220.2334376,91.88746834,12.991996689738247,0.5014,56.98782541,63.1134104,34.48981381133533
225,24,0,1,2,0,0,0,1,2011,189.9087847,45.62664149,13.437609319016918,0.5039823212589893,39.90115637170426,62.927851880767264,34.786391896978444
226,24,0,2,2,0,0,0,1,2011,271.7181813,145.2374207,13.437609319016918,0.5039823212589893,39.90115637170426,62.927851880767264,34.786391896978444
227,24,4,0,2,0,0,0,1,2011,136.6001921,49.55905486,11.23693786940367,0.5039823212589893,39.90115637170426,62.927851880767264,34.786391896978444
228,24,4,1,2,0,0,0,1,2011,70.5369206,25.800024173160576,11.90067698975702,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
229,24,4,2,2,0,0,0,1,2011,230.928776,81.69238887,11.90067698975702,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
230,24,2,0,2,0,0,0,1,2011,236.1469941,100.5404386,12.20503512901205,0.5039823212589893,39.90115637170426,62.927851880767264,34.786391896978444
231,24,2,1,2,0,0,0,1,2011,202.3807027,40.04607355,12.484733976315916,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
232,24,2,2,2,0,0,0,1,2011,296.0135688,173.6536445,12.484733976315916,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
233,24,3,0,2,0,0,0,1,2011,48.69397631,51.06423605,32.07200550704238,0.5039823212589893,39.90115637170426,62.927851880767264,34.786391896978444
234,24,3,1,2,0,0,0,1,2011,110.34054570636363,26.447200571691113,31.275416563586347,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
235,24,3,2,2,0,0,0,1,2011,172.80665239022292,89.05619026,31.275416563586347,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
236,24,5,0,2,0,0,0,1,2011,218.51314140794938,87.38055549231582,24.10246491492187,0.5039823212589893,39.90115637170426,62.927851880767264,34.786391896978444
237,24,1,0,2,0,0,0,1,2011,209.3068104,90.93461763,7.551636243805747,0.5039823212589893,39.90115637170426,62.927851880767264,34.786391896978444
238,24,1,1,2,0,0,0,1,2011,140.4740944,65.05763784,8.049958523223745,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
239,24,1,2,2,0,0,0,1,2011,243.508544,117.7734208,8.049958523223745,0.5039840127575154,39.90373958446654,62.927442816007364,34.801914326227035
240,24,0,0,2,0,0,0,1,2012,225.3048816,96.23069616,11.478618402659572,0.5014,56.98782541,63.1134104,34.12194578617021
241,24,0,1,2,0,0,0,1,2012,192.0335836,47.16243075,11.209722397975547,0.5085835331298773,40.165771549119924,62.116546074104846,34.67313431085724
242,24,0,2,2,0,0,0,1,2012,282.7167098,153.0991141,11.209722397975547,0.5085835331298773,40.165771549119924,62.116546074104846,34.67313431085724
243,24,4,0,2,0,0,0,1,2012,113.8426237,59.36329089,10.998473025638297,0.5085835331298773,40.165771549119924,62.116546074104846,34.67313431085724
244,24,4,1,2,0,0,0,1,2012,120.3034513,27.508534278484884,10.845732394981372,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
245,24,4,2,2,0,0,0,1,2012,133.8121152,87.55607295783784,10.845732394981372,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
246,24,2,0,2,0,0,0,1,2012,234.1922415,108.0090133,11.176216012659573,0.5085835331298773,40.165771549119924,62.116546074104846,34.67313431085724
247,24,2,1,2,0,0,0,1,2012,196.087175,43.1203668,10.917318688306352,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
248,24,2,2,2,0,0,0,1,2012,303.1117978,187.567274,10.917318688306352,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
249,24,3,0,2,0,0,0,1,2012,56.5373163,32.06247303,33.85826636255318,0.5085835331298773,40.165771549119924,62.116546074104846,34.67313431085724
250,24,3,1,2,0,0,0,1,2012,99.75353595076925,22.54059867681818,33.28934610715497,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
251,24,3,2,2,0,0,0,1,2012,169.59295758636364,61.79450698,33.28934610715497,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
252,24,5,0,2,0,0,0,1,2012,219.408546639373,87.74683657002491,23.667050754680844,0.5085835331298773,40.165771549119924,62.116546074104846,34.67313431085724
253,24,1,0,2,0,0,0,1,2012,226.4218071,92.26325889,7.323557342914893,0.5085835331298773,40.165771549119924,62.116546074104846,34.67313431085724
254,24,1,1,2,0,0,0,1,2012,144.0257169,64.48860453,7.162630761201715,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
255,24,1,2,2,0,0,0,1,2012,203.1447341,121.6907696,7.162630761201715,0.5085846206324453,40.16832002614256,62.11624350855466,34.69434096403061
256,24,0,0,2,0,0,0,1,2013,232.2509626,102.7808224,8.025197005,0.5159,58.10152684,60.04573149,41.20083953
257,24,0,1,2,0,0,0,1,2013,194.0243504,48.88616816,11.19351185992304,0.5111171503575207,40.27157531291548,61.74267936627444,34.706363002983196
258,24,0,2,2,0,0,0,1,2013,295.3671221,165.3381409,11.19351185992304,0.5111171503575207,40.27157531291548,61.74267936627444,34.706363002983196
259,24,4,0,2,0,0,0,1,2013,109.0165252,39.4629436,9.036830781,0.5111171503575207,40.27157531291548,61.74267936627444,34.706363002983196
260,24,4,1,2,0,0,0,1,2013,104.7123524,30.158330352513108,10.836524345169188,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
261,24,4,2,2,0,0,0,1,2013,144.8193624,85.55884637000001,10.836524345169188,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
262,24,2,0,2,0,0,0,1,2013,233.2333467,116.4928056,7.851207295,0.5111171503575207,40.27157531291548,61.74267936627444,34.706363002983196
263,24,2,1,2,0,0,0,1,2013,190.3911052,46.05345475,10.901710925992994,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
264,24,2,2,2,0,0,0,1,2013,307.190542,203.0133026,10.901710925992994,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
265,24,3,0,2,0,0,0,1,2013,54.23218041,33.33883117,26.55164466,0.5111171503575207,40.27157531291548,61.74267936627444,34.706363002983196
266,24,3,1,2,0,0,0,1,2013,98.48969109368421,25.5368823684,33.25504844825218,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
267,24,3,2,2,0,0,0,1,2013,176.53080822,54.82036828,33.25504844825218,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
268,24,5,0,2,0,0,0,1,2013,216.9191073169222,97.86482288192654,10.56034483,0.5111171503575207,40.27157531291548,61.74267936627444,34.706363002983196
269,24,1,0,2,0,0,0,1,2013,249.5893658,94.54119604,5.256783233,0.5111171503575207,40.27157531291548,61.74267936627444,34.706363002983196
270,24,1,1,2,0,0,0,1,2013,142.5494833,61.96210445,7.152929216994737,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
271,24,1,2,2,0,0,0,1,2013,210.3984625,130.2158141,7.152929216994737,0.5111157221214367,40.27394506009673,61.74288256765151,34.71279385710754
272,24,0,0,2,0,0,0,1,2014,224.8446647,112.0304758,8.025197005,0.5159,58.10152684,60.04573149,41.20083953
273,24,0,1,2,0,0,0,1,2014,188.8406372,50.1325512,11.187996282972597,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
274,24,0,2,2,0,0,0,1,2014,283.5999483,183.7070627,11.187996282972597,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
275,24,4,0,2,0,0,0,1,2014,114.5331473,56.82974967,9.036830781,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
276,24,4,1,2,0,0,0,1,2014,100.8558515,30.77167927576881,10.833391339519522,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
277,24,4,2,2,0,0,0,1,2014,136.1754032,77.32757534,10.833391339519522,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
278,24,2,0,2,0,0,0,1,2014,228.6630125,130.6714693,7.851207295,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
279,24,2,1,2,0,0,0,1,2014,185.988067,50.01777901,10.89640044130799,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
280,24,2,2,2,0,0,0,1,2014,303.5159418,230.2271513,10.89640044130799,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
281,24,3,0,2,0,0,0,1,2014,51.31331443,32.58785088,26.55164466,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
282,24,3,1,2,0,0,0,1,2014,85.75332731,27.247685630000003,33.24337879384061,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
283,24,3,2,2,0,0,0,1,2014,167.6761311411765,57.65271491,33.24337879384061,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
284,24,5,0,2,0,0,0,1,2014,209.45554871749422,107.4003141862243,10.56034483,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
285,24,1,0,2,0,0,0,1,2014,234.4498066,95.47999145,5.256783233,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
286,24,1,1,2,0,0,0,1,2014,133.9006055,57.60157063,7.149628301661862,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
287,24,1,2,2,0,0,0,1,2014,210.9038575,135.72378,7.149628301661862,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
288,24,0,0,2,0,0,0,1,2015,210.5411961,130.9981408,8.025197005,0.5159,58.10152684,60.04573149,41.20083953
289,24,0,1,2,0,0,0,1,2015,175.8649092,56.75816365,11.187996282972597,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
290,24,0,2,2,0,0,0,1,2015,263.9620152,215.5713151,11.187996282972597,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
291,24,4,0,2,0,0,0,1,2015,108.7204569,63.20286247,9.036830781,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
292,24,4,1,2,0,0,0,1,2015,92.81205855,30.558724193133965,10.833391339519522,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
293,24,4,2,2,0,0,0,1,2015,136.0814229,103.3255982,10.833391339519522,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
294,24,2,0,2,0,0,0,1,2015,222.2994323,153.9805738,7.851207295,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
295,24,2,1,2,0,0,0,1,2015,179.1578982,57.4403892,10.89640044130799,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
296,24,2,2,2,0,0,0,1,2015,294.5020548,271.7199914,10.89640044130799,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
297,24,3,0,2,0,0,0,1,2015,72.45441179,56.62495525,26.55164466,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
298,24,3,1,2,0,0,0,1,2015,107.7289712,19.57742109,33.24337879384061,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
299,24,3,2,2,0,0,0,1,2015,138.8220698,85.58236981,33.24337879384061,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
300,24,5,0,2,0,0,0,1,2015,206.15458651033347,118.96163684153191,10.56034483,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
301,24,1,0,2,0,0,0,1,2015,207.5100749,108.2701352,5.256783233,0.5177862513115269,40.6950188371553,60.493882543853324,34.71766894531464
302,24,1,1,2,0,0,0,1,2015,131.6083389,63.56548749,7.149628301661862,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
303,24,1,2,2,0,0,0,1,2015,238.9439532,154.1618809,7.149628301661862,0.5177859835923359,40.69748937552692,60.49381893693259,34.718589113891625
304,24,0,0,2,0,0,0,1,2016,191.4826085,150.4005181,8.025197005,0.5159,58.10152684,60.04573149,41.20083953
305,24,0,1,2,0,0,0,1,2016,159.5993514,65.35523811,11.187996282972597,0.5177862513115269,40.6950188371553,60.493882543853324,34.76524459705903
306,24,0,2,2,0,0,0,1,2016,238.8959154,247.0440873,11.187996282972597,0.5177862513115269,40.6950188371553,60.493882543853324,34.76524459705903
307,24,4,0,2,0,0,0,1,2016,89.25212129,45.94232453,9.036830781,0.5177862513115269,40.6950188371553,60.493882543853324,34.76524459705903
308,24,4,1,2,0,0,0,1,2016,87.70255902,29.555013627108274,10.191215257422158,0.5177859835923359,40.69748937552692,60.49381893693259,34.76620536155075
309,24,4,2,2,0,0,0,1,2016,110.7726425,76.30561528,10.191215257422158,0.5177859835923359,40.69748937552692,60.49381893693259,34.76620536155075
310,24,2,0,2,0,0,0,1,2016,208.5339671,178.0021181,7.851207295,0.5177862513115269,40.6950188371553,60.493882543853324,34.76524459705903
311,24,2,1,2,0,0,0,1,2016,170.2888803,64.80862049,10.89640044130799,0.5177859835923359,40.69748937552692,60.49381893693259,34.76620536155075
312,24,2,2,2,0,0,0,1,2016,270.3787163,315.8915659,10.89640044130799,0.5177859835923359,40.69748937552692,60.49381893693259,34.76620536155075
313,24,3,0,2,0,0,0,1,2016,49.81760757,61.78700069,26.55164466,0.5177862513115269,40.6950188371553,60.493882543853324,34.76524459705903
314,24,3,1,2,0,0,0,1,2016,76.1876057,18.3154155,33.24337879384061,0.5177859835923359,40.69748937552692,60.49381893693259,34.76620536155075
315,24,3,2,2,0,0,0,1,2016,185.5688595,82.99569051,33.24337879384061,0.5177859835923359,40.69748937552692,60.49381893693259,34.76620536155075
316,24,5,0,2,0,0,0,1,2016,197.12698841281596,120.93923999666902,10.56034483,0.5177862513115269,40.6950188371553,60.493882543853324,34.76524459705903
317,24,1,0,2,0,0,0,1,2016,177.7096987,124.6688005,5.256783233,0.5177862513115269,40.6950188371553,60.493882543853324,34.76524459705903
