,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
559,8,1,2,1,1,0,1,1,2018,1.009251904474447,3.3829816914927795,16.524259705134043,0.17096781116167062,1.703390236018865,53.85184050924684,33.94725819869055
560,8,0,0,1,1,0,1,1,2019,6.768827109,4.797300859,16.36890842,0.250422926,1.570874145,53.78150513,33.68845838
561,8,0,1,1,1,0,1,1,2019,6.669455188779839,4.821949407880803,14.502745198122016,0.1976228392386911,1.6295489322172665,53.82824490420056,33.86043790464704
562,8,0,2,1,1,0,1,1,2019,6.669455188779839,4.821949407880803,14.502745198122016,0.1976228392386911,1.6295489322172665,53.82824490420056,33.86043790464704
563,8,4,0,1,1,0,1,1,2019,4.049138393925847,2.5880407745525384,14.502745198122016,0.1976228392386911,1.6295489322172665,53.82824490420056,33.86043790464704
564,8,4,1,1,1,0,1,1,2019,4.051146616139893,2.4845256553960176,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
565,8,4,2,1,1,0,1,1,2019,4.051146616139893,2.4845256553960176,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
566,8,2,0,1,1,0,1,1,2019,14.0929836,7.153308405,14.502745198122016,0.1976228392386911,1.6295489322172665,53.82824490420056,33.86043790464704
567,8,2,1,1,1,0,1,1,2019,14.61784083952954,7.465638216562199,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
568,8,2,2,1,1,0,1,1,2019,14.61784083952954,7.465638216562199,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
569,8,3,0,1,1,0,1,1,2019,17.68390028,5.306165765,14.502745198122016,0.1976228392386911,1.6295489322172665,53.82824490420056,33.86043790464704
570,8,3,1,1,1,0,1,1,2019,17.576354607551945,4.9077965737953795,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
571,8,3,2,1,1,0,1,1,2019,17.576354607551945,4.9077965737953795,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
572,8,5,0,1,1,0,1,1,2019,6.669455188779839,4.821949407880803,14.502745198122016,0.1976228392386911,1.6295489322172665,53.82824490420056,33.86043790464704
573,8,1,0,1,1,0,1,1,2019,0.874826857,3.077952492,14.502745198122016,0.1976228392386911,1.6295489322172665,53.82824490420056,33.86043790464704
574,8,1,1,1,1,0,1,1,2019,0.8608712333139836,3.239559492275636,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
575,8,1,2,1,1,0,1,1,2019,0.8608712333139836,3.239559492275636,14.462452905033201,0.1975286075939173,1.6298579650121052,53.82832832008242,33.86074483432215
576,8,0,0,1,1,0,1,1,2020,6.133426476,4.604448274,16.36890842,0.250422926,1.570874145,53.78150513,33.68845838
577,8,0,1,1,1,0,1,1,2020,6.886499129561615,4.816327698802987,14.48833388142027,0.1987373469520999,1.4666720005288805,53.82725831796435,33.85680774949911
578,8,0,2,1,1,0,1,1,2020,6.886499129561615,4.816327698802987,14.48833388142027,0.1987373469520999,1.4666720005288805,53.82725831796435,33.85680774949911
579,8,4,0,1,1,0,1,1,2020,3.5823470899238914,2.4418577864794244,14.48833388142027,0.1987373469520999,1.4666720005288805,53.82725831796435,33.85680774949911
580,8,4,1,1,1,0,1,1,2020,3.5839667627349683,2.3831131431164305,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
581,8,4,2,1,1,0,1,1,2020,3.5839667627349683,2.3831131431164305,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
582,8,2,0,1,1,0,1,1,2020,13.45365053,7.540214477,14.48833388142027,0.1987373469520999,1.4666720005288805,53.82725831796435,33.85680774949911
583,8,2,1,1,1,0,1,1,2020,14.52637576492505,7.298958307073939,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
584,8,2,2,1,1,0,1,1,2020,14.52637576492505,7.298958307073939,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
585,8,3,0,1,1,0,1,1,2020,15.71697669,4.458945079,14.48833388142027,0.1987373469520999,1.4666720005288805,53.82725831796435,33.85680774949911
586,8,3,1,1,1,0,1,1,2020,18.823876101630727,4.519119916897,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
587,8,3,2,1,1,0,1,1,2020,18.823876101630727,4.519119916897,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
588,8,5,0,1,1,0,1,1,2020,6.886499129561615,4.602989181016403,14.48833388142027,0.1987373469520999,1.4666720005288805,53.82725831796435,33.85680774949911
589,8,1,0,1,1,0,1,1,2020,0.773395205,3.18255688,14.48833388142027,0.1987373469520999,1.4666720005288805,53.82725831796435,33.85680774949911
590,8,1,1,1,1,0,1,1,2020,1.2907123028383276,3.236169146369068,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
591,8,1,2,1,1,0,1,1,2020,1.2907123028383276,3.236169146369068,14.454512938229279,0.19812846782427246,1.465192367660161,53.827797310884534,33.858790980008656
592,8,0,0,1,1,0,1,1,2021,5.464332318,4.444567138,16.36890842,0.250422926,1.4620406545363827,53.78150513,33.68845838
593,8,0,1,1,1,0,1,1,2021,6.733497686749221,4.595773096472743,17.07760511453561,0.2179544294581117,1.398436899720887,54.83231787541314,36.66087182586689
594,8,0,2,1,1,0,1,1,2021,6.733497686749221,4.595773096472743,17.07760511453561,0.2179544294581117,1.398436899720887,54.83231787541314,36.66087182586689
595,8,4,0,1,1,0,1,1,2021,3.5622225478769796,2.397071987997169,17.07760511453561,0.2179544294581117,1.398436899720887,54.83231787541314,36.66087182586689
596,8,4,1,1,1,0,1,1,2021,3.5785050524480404,2.3802635123741744,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
597,8,4,2,1,1,0,1,1,2021,3.5785050524480404,2.3802635123741744,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
598,8,2,0,1,1,0,1,1,2021,13.23960164,7.704430047,17.07760511453561,0.2179544294581117,1.398436899720887,54.83231787541314,36.66087182586689
599,8,2,1,1,1,0,1,1,2021,14.480325365685175,7.300655358667335,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
600,8,2,2,1,1,0,1,1,2021,14.480325365685175,7.300655358667335,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
601,8,3,0,1,1,0,1,1,2021,13.70933798,3.989361702,17.07760511453561,0.2179544294581117,1.398436899720887,54.83231787541314,36.66087182586689
602,8,3,1,1,1,0,1,1,2021,18.651734022632308,4.50580725564761,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
603,8,3,2,1,1,0,1,1,2021,18.651734022632308,4.50580725564761,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
604,8,5,0,1,1,0,1,1,2021,6.733497686749221,4.595773096472743,17.07760511453561,0.2179544294581117,1.398436899720887,54.83231787541314,36.66087182586689
605,8,1,0,1,1,0,1,1,2021,0.710539672,3.074610549,17.07760511453561,0.2179544294581117,1.398436899720887,54.83231787541314,36.66087182586689
606,8,1,1,1,1,0,1,1,2021,1.2342615019328878,3.1134944223697234,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
607,8,1,2,1,1,0,1,1,2021,1.2342615019328878,3.1134944223697234,17.08766835199113,0.21737050409141537,1.3966417279473073,54.85121607776453,36.71432880097233
608,8,0,0,1,1,0,1,1,2022,4.951977796,4.055012052,15.620054050996908,0.250422926,1.3282855658019148,53.78150513,33.68845838
609,8,0,1,1,1,0,1,1,2022,7.456542469959389,4.588504513157061,15.174801123092827,0.2568011493363433,1.2832800990658089,52.936208443656504,36.88110537883886
610,8,0,2,1,1,0,1,1,2022,7.456542469959389,4.588504513157061,15.174801123092827,0.2568011493363433,1.2832800990658089,52.936208443656504,36.88110537883886
611,8,4,0,1,1,0,1,1,2022,3.372028538956417,2.4782340209284626,15.174801123092827,0.2568011493363433,1.2832800990658089,52.936208443656504,36.88110537883886
612,8,4,1,1,1,0,1,1,2022,3.398882823112007,2.4846638020365632,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
613,8,4,2,1,1,0,1,1,2022,3.398882823112007,2.4846638020365632,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
614,8,2,0,1,1,0,1,1,2022,12.46686954,7.222172068,15.174801123092827,0.2568011493363433,1.2832800990658089,52.936208443656504,36.88110537883886
615,8,2,1,1,1,0,1,1,2022,15.071527260769544,7.438826883040762,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
616,8,2,2,1,1,0,1,1,2022,15.071527260769544,7.438826883040762,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
617,8,3,0,1,1,0,1,1,2022,12.98935594,3.393281303,15.174801123092827,0.2568011493363433,1.2832800990658089,52.936208443656504,36.88110537883886
618,8,3,1,1,1,0,1,1,2022,18.343399491351427,4.157495404524874,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
619,8,3,2,1,1,0,1,1,2022,18.343399491351427,4.157495404524874,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
620,8,5,0,1,1,0,1,1,2022,7.456542469959389,4.588504513157061,15.174801123092827,0.2568011493363433,1.2832800990658089,52.936208443656504,36.88110537883886
621,8,1,0,1,1,0,1,1,2022,0.62272466,2.848606962,15.174801123092827,0.2568011493363433,1.2832800990658089,52.936208443656504,36.88110537883886
622,8,1,1,1,1,0,1,1,2022,1.2069619883122993,2.8076075401539735,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
623,8,1,2,1,1,0,1,1,2022,1.2069619883122993,2.8076075401539735,15.161270272304606,0.25689171780727427,1.2810534667598934,52.92420553558506,36.926439814724745
624,14,0,0,2,1,0,0,0,2010,35.75265985,6.51123445968839,62.74782843,0.007533801,0.472791323,54.30119116,7.555707684
625,14,0,1,2,1,0,0,0,2010,48.736514756475884,6.5000090467960145,63.14972136969631,-0.048215743868970186,3.2005617670176276,52.55688510934247,7.70543813205185
626,14,0,2,2,1,0,0,0,2010,48.736514756475884,6.5000090467960145,63.14972136969631,-0.048215743868970186,3.2005617670176276,52.55688510934247,7.70543813205185
627,14,4,0,2,1,0,0,0,2010,22.19579865,3.6905214861023494,63.14972136969631,-0.048215743868970186,3.2005617670176276,52.55688510934247,7.70543813205185
628,14,4,1,2,1,0,0,0,2010,19.600573456471288,3.67644080217419,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
629,14,4,2,2,1,0,0,0,2010,19.600573456471288,3.67644080217419,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
630,14,2,0,2,1,0,0,0,2010,52.53061827,10.550721783824653,63.14972136969631,-0.048215743868970186,3.2005617670176276,52.55688510934247,7.70543813205185
631,14,2,1,2,1,0,0,0,2010,68.229304985515,10.477238900841453,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
632,14,2,2,2,1,0,0,0,2010,68.229304985515,10.477238900841453,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
633,14,3,0,2,1,0,0,0,2010,71.0577547,5.687356724899407,63.14972136969631,-0.048215743868970186,3.2005617670176276,52.55688510934247,7.70543813205185
634,14,3,1,2,1,0,0,0,2010,78.92214804387619,5.677966652578286,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
635,14,3,2,2,1,0,0,0,2010,78.92214804387619,5.677966652578286,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
636,14,5,0,2,1,0,0,0,2010,48.736514756475884,6.140959572948317,63.14972136969631,-0.048215743868970186,3.2005617670176276,52.55688510934247,7.70543813205185
637,14,1,0,2,1,0,0,0,2010,11.78550383,4.686446331168903,63.14972136969631,-0.048215743868970186,3.2005617670176276,52.55688510934247,7.70543813205185
638,14,1,1,2,1,0,0,0,2010,24.201867302355875,4.672876749412197,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
639,14,1,2,2,1,0,0,0,2010,24.201867302355875,4.672876749412197,63.149728205683004,-0.04821567486904922,3.2005543293690666,52.55690743773199,7.705433142102163
640,14,0,0,2,1,0,0,0,2011,33.35936323,6.3251219160000005,62.74782843,0.007533801,0.472791323,54.30119116,7.555707684
641,14,0,1,2,1,0,0,0,2011,44.95089462046091,6.256052915805902,63.149721369696316,-0.043045850890975144,2.9861582973504865,51.95630550661075,7.677213311878505
