,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
4084,31,4,1,2,0,0,0,1,2018,8.849553285823312,232.5447132,66.17378355814093,1.5762591400172081,90.12300374130025,73.80015987813046,3.7511905444816858
4085,31,4,2,2,0,0,0,1,2018,8.849553285823312,448.805174,66.17378355814093,1.5762591400172081,90.12300374130025,73.80015987813046,7.0545280380243325
4086,31,2,0,2,0,0,0,1,2018,15.10733283,1052.715118,17.40719877,1.58658377,90.12306679189999,73.80035915547703,21.07041529
4087,31,2,1,2,0,0,0,1,2018,14.981622404230151,816.4513626,17.716142918845662,1.4316970207009174,90.12300374130025,73.80015987813046,11.40477952
4088,31,2,2,2,0,0,0,1,2018,14.981622404230151,1457.957568,17.716142918845662,1.4316970207009174,90.12300374130025,73.80015987813046,33.5235148
4089,31,3,0,2,0,0,0,1,2018,6.716023268,456.5299947,17.10791676,1.348549252,90.12306679189999,73.80035915547703,13.79836416
4090,31,3,1,2,0,0,0,1,2018,7.372970640520145,281.0385153,24.122049939286793,1.5417602038887421,90.12300374130025,73.80015987813046,10.818957343632613
4091,31,3,2,2,0,0,0,1,2018,7.372970640520145,734.8167356,24.122049939286793,1.5417602038887421,90.12300374130025,73.80015987813046,22.45728915
4092,31,5,0,2,0,0,0,1,2018,12.33178969652342,989.6405028786916,15.62064156,1.01863354,90.12306679189999,73.80035915547703,58.98940458190436
4093,31,1,0,2,0,0,0,1,2018,7.041947403,808.3863355,50.39639426,0.564404119,90.12306679189999,73.80035915547703,47.65165703
4094,31,1,1,2,0,0,0,1,2018,7.203075419942491,666.0653283,55.01225857355449,0.6301356341801161,90.12300374130025,73.80015987813046,35.90339162
4095,31,1,2,2,0,0,0,1,2018,7.203075419942491,988.8661587,55.01225857355449,0.6301356341801161,90.12300374130025,73.80015987813046,58.78441548
4096,31,0,0,2,0,0,0,1,2019,12.64613921,1044.378483,27.86067723,1.147279478,90.42951583,75.92706344,38.20434409
4097,31,0,1,2,0,0,0,1,2019,12.309818533626302,825.7012521,31.883245135498235,1.1167884622473472,90.11581903581676,74.24659938382457,22.02677218
4098,31,0,2,2,0,0,0,1,2019,12.309818533626302,1348.707051,31.883245135498235,1.1167884622473472,90.11581903581676,74.24659938382457,56.26232298
4099,31,4,0,2,0,0,0,1,2019,10.08645533,471.269517,58.54956753,0.766035994,90.11581903581676,74.24659938382457,5.480766015590973
4100,31,4,1,2,0,0,0,1,2019,8.98941886335169,374.5519629,66.46206335027871,1.543122695308034,90.11587573552335,74.24642041108956,3.758119922586928
4101,31,4,2,2,0,0,0,1,2019,8.98941886335169,767.9831895,66.46206335027871,1.543122695308034,90.11587573552335,74.24642041108956,8.305757942464917
4102,31,2,0,2,0,0,0,1,2019,15.04005471,1164.976739,17.40719877,1.58658377,90.11581903581676,74.24659938382457,33.67300044
4103,31,2,1,2,0,0,0,1,2019,15.065900372205256,893.5548662,17.981630910106453,1.447552880869261,90.11587573552335,74.24642041108956,17.54846082
4104,31,2,2,2,0,0,0,1,2019,15.065900372205256,1602.454051,17.981630910106453,1.447552880869261,90.11587573552335,74.24642041108956,54.40457498
4105,31,3,0,2,0,0,0,1,2019,6.915287725,513.749596,17.10791676,1.348549252,90.11581903581676,74.24659938382457,24.3367201
4106,31,3,1,2,0,0,0,1,2019,7.331124608732697,313.6956818,25.260868493912902,1.4653463317602802,90.11587573552335,74.24642041108956,13.027627540963822
4107,31,3,2,2,0,0,0,1,2019,7.331124608732697,847.1737162,25.260868493912902,1.4653463317602802,90.11587573552335,74.24642041108956,34.44387568
4108,31,5,0,2,0,0,0,1,2019,12.292639172848263,1041.7962911715174,15.62064156,1.01863354,90.11581903581676,74.24659938382457,78.40112777901194
4109,31,1,0,2,0,0,0,1,2019,7.014542344,860.7059632,50.39639426,0.564404119,90.11581903581676,74.24659938382457,57.1428868
4110,31,1,1,2,0,0,0,1,2019,7.22490746686048,728.2533823,56.62652512895125,0.6345879143966936,90.11587573552335,74.24642041108956,39.92085855
4111,31,1,2,2,0,0,0,1,2019,7.22490746686048,1013.533953,56.62652512895125,0.6345879143966936,90.11587573552335,74.24642041108956,73.87337173
4112,31,0,0,2,0,0,0,1,2020,12.63875565,1194.029027,27.86067723,1.147279478,90.42951583,75.92706344,57.6947652
4113,31,0,1,2,0,0,0,1,2020,12.312954310445933,948.706342,31.883245135498235,1.1167884622473472,89.99515720154051,74.24659938382456,32.39074036
4114,31,0,2,2,0,0,0,1,2020,12.312954310445933,1524.229095,31.883245135498235,1.1167884622473472,89.99515720154051,74.24659938382456,85.82715325
4115,31,4,0,2,0,0,0,1,2020,9.592641261,486.0981151,58.54956753,0.766035994,89.99515720154051,74.24659938382456,6.317243486539213
4116,31,4,1,2,0,0,0,1,2020,8.782269760470614,757.4991651,66.39102793328225,1.5412094860396894,89.99511094149024,74.24642041108956,3.8697838514821874
4117,31,4,2,2,0,0,0,1,2020,8.782269760470614,858.8867388,66.39102793328225,1.5412094860396894,89.99511094149024,74.24642041108956,9.263467491059005
4118,31,2,0,2,0,0,0,1,2020,15.05924704,1347.660876,17.40719877,1.58658377,89.99515720154051,74.24659938382456,55.30192733
4119,31,2,1,2,0,0,0,1,2020,15.301002686826902,921.6935338,18.54146914678936,1.44143528971691,89.99511094149024,74.24642041108956,27.40950624
4120,31,2,2,2,0,0,0,1,2020,15.301002686826902,1827.801446,18.54146914678936,1.44143528971691,89.99511094149024,74.24642041108956,90.47582188
4121,31,3,0,2,0,0,0,1,2020,7.151399187,659.5869459,17.10791676,1.348549252,89.99515720154051,74.24659938382456,35.78697405
4122,31,3,1,2,0,0,0,1,2020,7.283877015428156,392.088795,26.16442508312548,1.342716917421948,89.99511094149024,74.24642041108956,12.718796520594909
4123,31,3,2,2,0,0,0,1,2020,7.283877015428156,994.1978758,26.16442508312548,1.342716917421948,89.99511094149024,74.24642041108956,55.22041131
4124,31,5,0,2,0,0,0,1,2020,12.289330495987569,1102.411842172916,15.62064156,1.01863354,89.99515720154051,74.24659938382456,91.3481498963091
4125,31,1,0,2,0,0,0,1,2020,6.966243819,987.1868851,50.39639426,0.564404119,89.99515720154051,74.24659938382456,76.05632105
4126,31,1,1,2,0,0,0,1,2020,7.250240514568186,840.6378605,56.62652512895125,0.6345879143966936,89.99511094149024,74.24642041108956,54.46411225
4127,31,1,2,2,0,0,0,1,2020,7.250240514568186,1153.310295,56.62652512895125,0.6345879143966936,89.99511094149024,74.24642041108956,97.32469733
4128,31,0,0,2,0,0,0,1,2021,12.73208637,1270.774448,27.86067723,1.147279478,90.42951583,75.92706344,74.82937636
4129,31,0,1,2,0,0,0,1,2021,12.469280165065152,1000.421815,31.883245135498235,1.1167884622473472,89.99515720154051,74.24659938382456,41.77574262
4130,31,0,2,2,0,0,0,1,2021,12.469280165065152,1623.93355,31.883245135498235,1.1167884622473472,89.99515720154051,74.24659938382456,111.588774
4131,31,4,0,2,0,0,0,1,2021,8.700564972,520.2466491,58.54956753,0.766035994,89.99515720154051,74.24659938382456,8.37776082389531
4132,31,4,1,2,0,0,0,1,2021,8.639812753937584,505.343237783721,66.39102793328225,1.5412094860396894,89.99511094149024,74.24642041108956,4.230644514483339
4133,31,4,2,2,0,0,0,1,2021,8.639812753937584,695.3531434,66.39102793328225,1.5412094860396894,89.99511094149024,74.24642041108956,10.642895425855405
4134,31,2,0,2,0,0,0,1,2021,15.28122415,1453.981927,17.40719877,1.58658377,89.99515720154051,74.24659938382456,77.70652373
4135,31,2,1,2,0,0,0,1,2021,15.376914594400528,968.2455634,18.54146914678936,1.4414352897169103,89.99511094149024,74.24642041108956,40.31944412
4136,31,2,2,2,0,0,0,1,2021,15.376914594400528,1738.385989,18.54146914678936,1.4414352897169103,89.99511094149024,74.24642041108956,124.4140211
4137,31,3,0,2,0,0,0,1,2021,7.537012113,736.4372867,17.10791676,1.348549252,89.99515720154051,74.24659938382456,48.28559122
4138,31,3,1,2,0,0,0,1,2021,7.359238144121161,438.2812156,26.16442508312548,1.342716917421948,89.99511094149024,74.24642041108956,17.595175492107657
4139,31,3,2,2,0,0,0,1,2021,7.359238144121161,1195.246265,26.16442508312548,1.342716917421948,89.99511094149024,74.24642041108956,78.78991679
4140,31,5,0,2,0,0,0,1,2021,12.469280165065152,1157.3833751211102,15.62064156,1.01863354,89.99515720154051,74.24659938382456,102.37203522358794
4141,31,1,0,2,0,0,0,1,2021,7.218860839,1030.30319,50.39639426,0.564404119,89.99515720154051,74.24659938382456,84.94441845
4142,31,1,1,2,0,0,0,1,2021,7.348764221060911,796.096256,56.62652512895125,0.6345879143966936,89.99511094149024,74.24642041108956,59.82173039
4143,31,1,2,2,0,0,0,1,2021,7.348764221060911,1212.470115,56.62652512895125,0.6345879143966936,89.99511094149024,74.24642041108956,109.8047545
4144,31,0,0,2,0,0,0,1,2022,12.98488532,1289.786257,27.86067723,1.147279478,90.42951583,75.92706344,82.12534995
4145,31,0,1,2,0,0,0,1,2022,12.469072224599387,1014.380875,30.88437085685538,1.1243599171190946,90.10301607971674,74.24879838895426,45.48782044
4146,31,0,2,2,0,0,0,1,2022,12.469072224599387,1655.782188,30.88437085685538,1.1243599171190946,90.10301607971674,74.24879838895426,122.9153725
4147,31,4,0,2,0,0,0,1,2022,9.090909091,469.4098331,58.54956753,0.766035994,90.10301607971674,74.24879838895426,9.230813189909338
4148,31,4,1,2,0,0,0,1,2022,8.63959729909607,517.0488834,66.3807668321372,1.5401951171341912,90.10333938094925,74.24754758819894,4.293818053650566
4149,31,4,2,2,0,0,0,1,2022,8.63959729909607,601.3622442,66.3807668321372,1.5401951171341912,90.10333938094925,74.24754758819894,12.21205774491506
4150,31,2,0,2,0,0,0,1,2022,15.56910243,1495.455097,17.40719877,1.58658377,90.10301607971674,74.24879838895426,89.09783036
4151,31,2,1,2,0,0,0,1,2022,15.377818518182917,960.2498083,18.539984874413616,1.4416252266879126,90.10333938094925,74.24754758819894,46.49388951
4152,31,2,2,2,0,0,0,1,2022,15.377818518182917,1716.015065,18.539984874413616,1.4416252266879126,90.10333938094925,74.24754758819894,141.5483514
4153,31,3,0,2,0,0,0,1,2022,7.442489851,966.9515216,17.10791676,1.348549252,90.10301607971674,74.24879838895426,49.73813669
4154,31,3,1,2,0,0,0,1,2022,7.359203925258651,399.5868946,26.152574006521725,1.3427245494409776,90.10333938094925,74.24754758819894,20.426957648355643
4155,31,3,2,2,0,0,0,1,2022,7.359203925258651,1024.739703,26.152574006521725,1.3427245494409776,90.10333938094925,74.24754758819894,88.44086518
4156,31,5,0,2,0,0,0,1,2022,12.362403788297275,1157.6993542159967,15.62064156,1.01863354,90.10301607971674,74.24879838895426,102.35722984771763
4157,31,1,0,2,0,0,0,1,2022,7.578149668,1032.623313,50.39639426,0.564404119,90.10301607971674,74.24879838895426,86.75409679
4158,31,1,1,2,0,0,0,1,2022,7.348802774754641,842.2591012,56.618372565563114,0.6344960739758699,90.10333938094925,74.24754758819894,60.44796727
4159,31,1,2,2,0,0,0,1,2022,7.348802774754641,1092.984073,56.618372565563114,0.6344960739758699,90.10333938094925,74.24754758819894,112.8469788
4160,28,0,0,0,0,0,0,1,2010,10.53783311,924.7549737,21.74238593,1.245607685,86.16936845899968,62.64537427,22.04237346
4161,28,0,1,0,0,0,0,1,2010,12.496531135421856,785.1950911,15.504715861475105,1.0868648780150019,86.26083887396116,75.97834598764545,14.40020923
4162,28,0,2,0,0,0,0,1,2010,12.496531135421856,1120.138847,15.504715861475105,1.0868648780150019,86.26083887396116,75.97834598764545,30.65737771
4163,28,4,0,0,0,0,0,1,2010,8.801498127,541.5577361666144,29.57825679,1.274596774,86.26083887396116,75.97834598764545,3.4720677739559136
4164,28,4,1,0,0,0,0,1,2010,10.27867004916115,486.5916423339062,36.13524875992218,1.4339415943750558,86.26943097312656,75.98061344623753,2.5099235052604643
4165,28,4,2,0,0,0,0,1,2010,10.27867004916115,707.0378458533062,36.13524875992218,1.4339415943750558,86.26943097312656,75.98061344623753,4.609014770766986
4166,28,2,0,0,0,0,0,1,2010,14.29602144,1077.163908,11.17240289,2.088555957,86.26083887396116,75.97834598764545,21.02278852
4167,28,2,1,0,0,0,0,1,2010,14.631943260087954,981.882789,9.99758690234695,1.6025471681638106,86.26943097312656,75.98061344623753,15.25202551
4168,28,2,2,0,0,0,0,1,2010,14.631943260087954,1231.737919,9.99758690234695,1.6025471681638106,86.26943097312656,75.98061344623753,28.38924292
4169,28,3,0,0,0,0,0,1,2010,6.901874311,536.4766122,8.076104046,1.633181126,86.26083887396116,75.97834598764545,14.55584767
4170,28,3,1,0,0,0,0,1,2010,8.63610009580182,443.2309309,7.153459315569326,1.414257996672396,86.26943097312656,75.98061344623753,11.442686055090231
4171,28,3,2,0,0,0,0,1,2010,8.63610009580182,660.0785504,7.153459315569326,1.414257996672396,86.26943097312656,75.98061344623753,23.46566355
4172,28,5,0,0,0,0,0,1,2010,12.496531135421856,987.9807075439937,12.32288536,2.240534521,86.26083887396116,75.97834598764545,21.901742255841448
4173,28,1,0,0,0,0,0,1,2010,7.161904762,910.3452576,33.83294846,0.771684202,86.26083887396116,75.97834598764545,28.09286631
4174,28,1,1,0,0,0,0,1,2010,8.720571061546861,765.6063783,24.15184899662969,0.7076470905214001,86.26943097312656,75.98061344623753,19.30020878
4175,28,1,2,0,0,0,0,1,2010,8.720571061546861,1103.280427,24.15184899662969,0.7076470905214001,86.26943097312656,75.98061344623753,37.14739308
4176,28,0,0,0,0,0,0,1,2011,10.26495475,915.0681699,21.74238593,1.245607685,85.6995786339394,62.64537427,22.08221971
4177,28,0,1,0,0,0,0,1,2011,12.954876881508847,770.5646204,14.4047183224393,1.0810407723533246,85.76311860834039,76.38937004672376,15.94803409
4178,28,0,2,0,0,0,0,1,2011,12.954876881508847,1122.977311,14.4047183224393,1.0810407723533246,85.76311860834039,76.38937004672376,28.92199813
4179,28,4,0,0,0,0,0,1,2011,8.502994012,569.8243393404034,29.57825679,1.274596774,85.76311860834039,76.38937004672376,3.8563948768378373
4180,28,4,1,0,0,0,0,1,2011,10.724183745807762,507.76646246083567,38.16461994902894,1.5175845745812004,85.76675890562836,76.38941192367912,2.5071782052618516
4181,28,4,2,0,0,0,0,1,2011,10.724183745807762,751.9095338145805,38.16461994902894,1.5175845745812004,85.76675890562836,76.38941192367912,4.774259565919937
4182,28,2,0,0,0,0,0,1,2011,13.81656599,1036.664997,11.17240289,2.088555957,85.76311860834039,76.38937004672376,21.2987948
4183,28,2,1,0,0,0,0,1,2011,14.853135911897626,888.2213439,10.059364092937857,1.4367423127947525,85.76675890562836,76.38941192367912,16.68451835
4184,28,2,2,0,0,0,0,1,2011,14.853135911897626,1241.365351,10.059364092937857,1.4367423127947525,85.76675890562836,76.38941192367912,27.16761214
4185,28,3,0,0,0,0,0,1,2011,7.096584217,623.4761094,8.076104046,1.633181126,85.76311860834039,76.38937004672376,14.11597552
4186,28,3,1,0,0,0,0,1,2011,8.569369818811374,494.9872059,6.72006344101345,1.3388159218152664,85.76675890562836,76.38941192367912,15.14592611
4187,28,3,2,0,0,0,0,1,2011,8.569369818811374,839.942114,6.72006344101345,1.3388159218152664,85.76675890562836,76.38941192367912,21.05449543
4188,28,5,0,0,0,0,0,1,2011,12.954876881508847,1003.142470891041,12.32288536,2.240534521,85.76311860834039,76.38937004672376,22.995408349575953
4189,28,1,0,0,0,0,0,1,2011,6.954621417,903.8843233,33.83294846,0.771684202,85.76311860834039,76.38937004672376,28.18543284
4190,28,1,1,0,0,0,0,1,2011,9.021505681548197,762.0771477,22.049994056332494,0.6890835423955175,85.76675890562836,76.38941192367912,21.34495078
4191,28,1,2,0,0,0,0,1,2011,9.021505681548197,1101.566076,22.049994056332494,0.6890835423955175,85.76675890562836,76.38941192367912,35.0849847
4192,28,0,0,0,0,0,0,1,2012,10.35063391,887.5943302,21.74238593,1.245607685,85.66936442275863,62.64537427,24.4214829
4193,28,0,1,0,0,0,0,1,2012,13.01109802882382,750.2689419,15.0176135694639,1.1326499503970275,85.76876976943473,76.23514051790661,18.66275448
4194,28,0,2,0,0,0,0,1,2012,13.01109802882382,1074.841022,15.0176135694639,1.1326499503970275,85.76876976943473,76.23514051790661,30.7392432
4195,28,4,0,0,0,0,0,1,2012,8.641975309,511.83752472695056,29.57825679,1.274596774,85.76876976943473,76.23514051790661,3.6923085791030767
4196,28,4,1,0,0,0,0,1,2012,11.197639145228278,448.29848877110544,39.37511393687147,1.5630032468284754,85.76991177533266,76.23518028014918,2.896602984171765
4197,28,4,2,0,0,0,0,1,2012,11.197639145228278,732.3056400545202,39.37511393687147,1.5630032468284754,85.76991177533266,76.23518028014918,5.420756392077488
4198,28,2,0,0,0,0,0,1,2012,13.87583304,1045.820369,11.17240289,2.088555957,85.76876976943473,76.23514051790661,23.75892858
4199,28,2,1,0,0,0,0,1,2012,14.869344077391439,903.2274608,10.280534034481523,1.5050135481662268,85.76991177533266,76.23518028014918,19.62443508
4200,28,2,2,0,0,0,0,1,2012,14.869344077391439,1240.415439,10.280534034481523,1.5050135481662268,85.76991177533266,76.23518028014918,28.95270219
4201,28,3,0,0,0,0,0,1,2012,7.539441748,596.9824446,8.076104046,1.633181126,85.76876976943473,76.23514051790661,14.64369
4202,28,3,1,0,0,0,0,1,2012,8.681437796086783,497.3927009,6.820768223607192,1.3056322710217787,85.76991177533266,76.23518028014918,14.39285381
4203,28,3,2,0,0,0,0,1,2012,8.681437796086783,717.2408414,6.820768223607192,1.3056322710217787,85.76991177533266,76.23518028014918,21.64622948
4204,28,5,0,0,0,0,0,1,2012,13.01109802882382,994.3934969804822,12.32288536,2.240534521,85.76876976943473,76.23514051790661,24.83741488902462
4205,28,1,0,0,0,0,0,1,2012,6.867779204,865.6462075,33.83294846,0.771684202,85.76876976943473,76.23514051790661,31.09054046
4206,28,1,1,0,0,0,0,1,2012,9.223354470263667,729.3773735,24.191415363436278,0.7308450360839954,85.76991177533266,76.23518028014918,24.76719057
4207,28,1,2,0,0,0,0,1,2012,9.223354470263667,1048.51551,24.191415363436278,0.7308450360839954,85.76991177533266,76.23518028014918,37.31421892
4208,28,0,0,0,0,0,0,1,2013,10.36591445,863.7266083,23.80768761,1.389158425,80.60579773,64.18661094,25.86366045
4209,28,0,1,0,0,0,0,1,2013,13.05584590953758,731.906046,15.925601922378096,1.2047704294396846,86.08662447060581,76.30108583772964,21.64178777
4210,28,0,2,0,0,0,0,1,2013,13.05584590953758,1042.422352,15.925601922378096,1.2047704294396846,86.08662447060581,76.30108583772964,30.61694271
4211,28,4,0,0,0,0,0,1,2013,7.619047619,476.32498306664905,29.52577951,1.346820809,86.08662447060581,76.30108583772964,3.2849766130482507
4212,28,4,1,0,0,0,0,1,2013,11.143650003050295,417.83347367369333,40.57818835800463,1.6187429220595875,86.08706388692413,76.30112439444008,3.037414862765473
4213,28,4,2,0,0,0,0,1,2013,11.143650003050295,709.0721573178503,40.57818835800463,1.6187429220595875,86.08706388692413,76.30112439444008,4.718909526449737
4214,28,2,0,0,0,0,0,1,2013,13.95380998,1032.431194,12.23695479,2.573485846,86.08662447060581,76.30108583772964,23.72228488
4215,28,2,1,0,0,0,0,1,2013,14.8788804189794,871.6438304,10.653802532823377,1.6425673838837243,86.08706388692413,76.30112439444008,19.7406919
4216,28,2,2,0,0,0,0,1,2013,14.8788804189794,1267.465505,10.653802532823377,1.6425673838837243,86.08706388692413,76.30112439444008,29.03619221
4217,28,3,0,0,0,0,0,1,2013,7.181804019,583.7492254,8.120083995,1.809104924,86.08662447060581,76.30108583772964,14.58688455
4218,28,3,1,0,0,0,0,1,2013,8.715757292487634,446.8650618,6.927762530076436,1.297579386858547,86.08706388692413,76.30112439444008,8.392693075
4219,28,3,2,0,0,0,0,1,2013,8.715757292487634,772.1850054,6.927762530076436,1.297579386858547,86.08706388692413,76.30112439444008,19.7533733
4220,28,5,0,0,0,0,0,1,2013,13.05584590953758,981.1629532022125,11.03286385,1.997474747,86.08662447060581,76.30108583772964,27.151471175497566
4221,28,1,0,0,0,0,0,1,2013,7.088199758,823.8289119,37.96623794,0.787112633,86.08662447060581,76.30108583772964,34.72752297
4222,28,1,1,0,0,0,0,1,2013,9.346109679731812,702.3840143,26.923465220651885,0.7748133443306079,86.08706388692413,76.30112439444008,31.59214388
4223,28,1,2,0,0,0,0,1,2013,9.346109679731812,981.6363591,26.923465220651885,0.7748133443306079,86.08706388692413,76.30112439444008,37.72946061
