,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
183,20,2,1,2,1,0,0,0,2021,14.401753168267557,11.46637092975,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,19.6581724075
184,20,2,2,2,1,0,0,0,2021,14.401753168267557,46.60562388,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,21.48593133
185,20,3,0,2,1,0,0,0,2021,9.749238341,10.41969055,42.31277665577735,10.809851742222667,16.74381537629959,52.32412322881973,9.981128045
186,20,3,1,2,1,0,0,0,2021,10.69255800388607,2.984116281,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,7.183882512
187,20,3,2,2,1,0,0,0,2021,10.69255800388607,17.66735326,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,12.28825666
188,20,5,0,2,1,0,0,0,2021,10.98164857591238,18.197839212178344,42.31277665577735,10.809851742222667,16.74381537629959,52.32412322881973,19.954670692027523
189,20,1,0,2,1,0,0,0,2021,7.78179938,11.63066819,42.31277665577735,10.809851742222667,16.74381537629959,52.32412322881973,16.38779677
190,20,1,1,2,1,0,0,0,2021,8.937133658558592,3.681493208,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,9.409668948
191,20,1,2,2,1,0,0,0,2021,8.937133658558592,19.62195316,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,22.98421837
192,20,0,0,2,1,0,0,0,2022,9.207645203,13.44814127,50.70649422,3.566993982,20.45223294,54.13559216,14.31651433
193,20,0,1,2,1,0,0,0,2022,11.022623846253602,3.642295251,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,8.70227709
194,20,0,2,2,1,0,0,0,2022,11.022623846253602,23.34478484,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,19.58334994
195,20,4,0,2,1,0,0,0,2022,8.303393214,5.583044977,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,5.579027843033687
196,20,4,1,2,1,0,0,0,2022,9.500693626953606,3.67965568292372,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,2.6228570783441447
197,20,4,2,2,1,0,0,0,2022,9.500693626953606,9.697338825777877,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,9.255046752137604
198,20,2,0,2,1,0,0,0,2022,14.18013857,24.86499725,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,16.5037825
199,20,2,1,2,1,0,0,0,2022,14.380665323135558,13.365724619,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,22.18575465
200,20,2,2,2,1,0,0,0,2022,14.380665323135558,47.12683727,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,25.85183853
201,20,3,0,2,1,0,0,0,2022,9.967460182,12.90466662,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,12.52566114
202,20,3,1,2,1,0,0,0,2022,10.693532279383478,2.970436658,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,8.695052033
203,20,3,2,2,1,0,0,0,2022,10.693532279383478,22.39186182,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,15.75942286
204,20,5,0,2,1,0,0,0,2022,11.022623846253602,18.69298371580123,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,22.57866460349022
205,20,1,0,2,1,0,0,0,2022,7.54353892,13.17380965,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,18.9940068
206,20,1,1,2,1,0,0,0,2022,9.100230916270398,4.244633165,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,11.45594916
207,20,1,2,2,1,0,0,0,2022,9.100230916270398,22.29957618,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,26.2021871
208,24,0,0,2,0,0,0,1,2010,12.6857484609829,23.27057505,50.07298344,7.453209352787432,17.499079634611952,69.25490232,19.52154941
209,24,0,1,2,0,0,0,1,2010,12.6844451542545,2.476869911,46.331969235318525,7.453244233894374,18.78037061170095,68.92413406380778,14.36257542
210,24,0,2,2,0,0,0,1,2010,12.6844451542545,46.44359108,46.331969235318525,7.453244233894374,18.78037061170095,68.92413406380778,25.33298434
211,24,4,0,2,0,0,0,1,2010,8.798581451485074,5.915386880605437,46.331969235318525,7.453244233894374,18.78037061170095,68.92413406380778,3.1773345788441505
212,24,4,1,2,0,0,0,1,2010,8.798665789277534,4.69071899548052,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,8.675129023093664
213,24,4,2,2,0,0,0,1,2010,8.798665789277534,9.771238994029398,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,6.671390790906146
214,24,2,0,2,0,0,0,1,2010,14.731011030680532,35.83561699,46.331969235318525,7.453244233894374,18.78037061170095,68.92413406380778,16.17550893
215,24,2,1,2,0,0,0,1,2010,14.730101895492188,3.045552081,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,10.06567652
216,24,2,2,2,0,0,0,1,2010,14.730101895492188,74.18721655,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,23.62541369
217,24,3,0,2,0,0,0,1,2010,10.212394296836713,11.77498418,46.331969235318525,7.453244233894374,18.78037061170095,68.92413406380778,7.028023303305953
218,24,3,1,2,0,0,0,1,2010,10.214116128079677,2.098593847088671,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,4.800069364373718
219,24,3,2,2,0,0,0,1,2010,10.214116128079677,20.95014702,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,11.009521704506875
220,24,5,0,2,0,0,0,1,2010,12.6844451542545,24.396168857723985,46.331969235318525,7.453244233894374,18.78037061170095,68.92413406380778,16.296137943427734
221,24,1,0,2,0,0,0,1,2010,9.79337026472477,5.870926147,46.331969235318525,7.453244233894374,18.78037061170095,68.92413406380778,29.62798868
222,24,1,1,2,0,0,0,1,2010,9.793545281797638,5.487599347,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,27.12785872
223,24,1,2,2,0,0,0,1,2010,9.793545281797638,10.4074012,46.33748625983576,7.453267219537685,18.89500970359645,68.92233848029967,32.16190103
224,24,0,0,2,0,0,0,1,2011,12.691933758940221,25.2436555,50.07298344,7.4532870528770605,8.544869639235305,69.25490232,21.21865934
225,24,0,1,2,0,0,0,1,2011,12.686827456076545,2.463596423,46.34166859403929,7.453221253257036,9.741722532314443,68.92097728817558,14.99563238
226,24,0,2,2,0,0,0,1,2011,12.686827456076545,50.4258794,46.34166859403929,7.453221253257036,9.741722532314443,68.92097728817558,28.13512496
227,24,4,0,2,0,0,0,1,2011,8.798181196990821,6.972632562790434,46.34166859403929,7.453221253257036,9.741722532314443,68.92097728817558,3.143128320768797
228,24,4,1,2,0,0,0,1,2011,8.798511629038606,4.315969179421596,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,8.673458817968566
229,24,4,2,2,0,0,0,1,2011,8.798511629038606,13.546672380418753,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,3.6808874544521886
230,24,2,0,2,0,0,0,1,2011,14.735325649719048,38.35829769,46.34166859403929,7.453221253257036,9.741722532314443,68.92097728817558,18.67427106
231,24,2,1,2,0,0,0,1,2011,14.73176369495081,3.024146724,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,11.01572745
232,24,2,2,2,0,0,0,1,2011,14.73176369495081,79.63015945,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,27.89565067
233,24,3,0,2,0,0,0,1,2011,10.204222744401713,8.180386047,46.34166859403929,7.453221253257036,9.741722532314443,68.92097728817558,7.492038385696582
234,24,3,1,2,0,0,0,1,2011,10.21096880932654,2.253282944829829,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,3.556620694747168
235,24,3,2,2,0,0,0,1,2011,10.21096880932654,14.20632259,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,12.07827005392814
236,24,5,0,2,0,0,0,1,2011,12.686827456076545,24.0226710974924,46.34166859403929,7.453221253257036,9.741722532314443,68.92097728817558,16.31954182276811
237,24,1,0,2,0,0,0,1,2011,9.792539659987058,7.165919821,46.34166859403929,7.453221253257036,9.741722532314443,68.92097728817558,30.39696813
238,24,1,1,2,0,0,0,1,2011,9.793225369775014,5.264908612,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,27.27021059
239,24,1,2,2,0,0,0,1,2011,9.793225369775014,12.9030003,46.34245800591228,7.453253069889542,9.804363925098098,68.92072036436895,33.41356214
240,24,0,0,2,0,0,0,1,2012,12.708164329283482,26.64841663,50.07298344,7.449684986698894,5.042851933042552,69.25490232,23.76309306
241,24,0,1,2,0,0,0,1,2012,12.68949027909254,3.459205682,46.09013874590533,7.451413763782402,4.963242787373972,68.2514667819593,15.2336072
242,24,0,2,2,0,0,0,1,2012,12.68949027909254,52.36826482,46.09013874590533,7.451413763782402,4.963242787373972,68.2514667819593,33.26794155
243,24,4,0,2,0,0,0,1,2012,8.797130906646034,8.04314631619165,46.09013874590533,7.451413763782402,4.963242787373972,68.2514667819593,3.137143898815247
244,24,4,1,2,0,0,0,1,2012,8.798339316098,4.035238096126394,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,8.46689080500461
245,24,4,2,2,0,0,0,1,2012,8.798339316098,13.718194533414277,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,3.6800535318949246
246,24,2,0,2,0,0,0,1,2012,14.746647453178182,40.84894181,46.09013874590533,7.451413763782402,4.963242787373972,68.2514667819593,21.43793351
247,24,2,1,2,0,0,0,1,2012,14.733621174891196,4.649488765,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,10.8790217
248,24,2,2,2,0,0,0,1,2012,14.733621174891196,83.44178414,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,34.36301125
249,24,3,0,2,0,0,0,1,2012,10.182780130395892,13.22665275,46.09013874590533,7.451413763782402,4.963242787373972,68.2514667819593,10.092326906545456
250,24,3,1,2,0,0,0,1,2012,10.207450886980606,2.2511085158320703,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,2.687113169219153
251,24,3,2,2,0,0,0,1,2012,10.207450886980606,17.67831272,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,16.61145445759091
252,24,5,0,2,0,0,0,1,2012,12.68949027909254,24.72679757458409,46.09013874590533,7.451413763782402,4.963242787373972,68.2514667819593,14.997351760751588
253,24,1,0,2,0,0,0,1,2012,9.79036010635586,7.146569214,46.09013874590533,7.451413763782402,4.963242787373972,68.2514667819593,33.00281214
254,24,1,1,2,0,0,0,1,2012,9.792867787419558,5.66220028,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,27.85779569
255,24,1,2,2,0,0,0,1,2012,9.792867787419558,12.61147069,46.09096117582136,7.45184467082058,4.960179872480054,68.25129774405119,38.05101661
256,24,0,0,2,0,0,0,1,2013,13.003046878527302,27.05137074,51.90357536,7.102186518017679,4.020434633,67.1107863,29.20392493
257,24,0,1,2,0,0,0,1,2013,12.968762939027375,3.703723918,45.5775265228169,7.008629359462696,4.958443507865507,67.88769233674017,16.475941
258,24,0,2,2,0,0,0,1,2013,12.968762939027375,52.95264459,45.5775265228169,7.008629359462696,4.958443507865507,67.88769233674017,43.48593165
259,24,4,0,2,0,0,0,1,2013,8.784172245785651,8.094769596700182,45.5775265228169,7.008629359462696,4.958443507865507,67.88769233674017,2.9214894350586
260,24,4,1,2,0,0,0,1,2013,8.784469419786035,4.261386791750951,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,6.4055199306205735
261,24,4,2,2,0,0,0,1,2013,8.784469419786035,13.805970999753002,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,3.766180604934449
262,24,2,0,2,0,0,0,1,2013,15.230629697714155,40.5555605,45.5775265228169,7.008629359462696,4.958443507865507,67.88769233674017,29.93760391
263,24,2,1,2,0,0,0,1,2013,15.23486147793658,4.723137616,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,14.52243112
264,24,2,2,2,0,0,0,1,2013,15.23486147793658,82.6659482,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,49.08760093
265,24,3,0,2,0,0,0,1,2013,9.545750985667953,17.97275635,45.5775265228169,7.008629359462696,4.958443507865507,67.88769233674017,14.15374184392
266,24,3,1,2,0,0,0,1,2013,9.566253210279573,2.299017644070049,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,2.859508282919537
267,24,3,2,2,0,0,0,1,2013,9.566253210279573,24.63259694,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,22.22876568264
268,24,5,0,2,0,0,0,1,2013,12.91616998928324,27.52273662298864,45.5775265228169,7.008629359462696,4.958443507865507,67.88769233674017,24.211097984222143
269,24,1,0,2,0,0,0,1,2013,9.497604173960406,7.916696076,45.5775265228169,7.008629359462696,4.958443507865507,67.88769233674017,33.43725181
270,24,1,1,2,0,0,0,1,2013,9.479992498458865,5.652216052,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,24.6431409
271,24,1,2,2,0,0,0,1,2013,9.479992498458865,14.32501514,45.578167253520675,7.004746181620258,4.957514688088193,67.88789352640585,41.97467949
272,24,0,0,2,0,0,0,1,2014,12.97168596591382,31.349906,51.90357536,7.203154769446807,4.020434633,67.1107863,35.64282619
273,24,0,1,2,0,0,0,1,2014,12.853432812177301,3.678697527,45.58706295378726,6.970946755916948,4.956810570368314,66.91240292633789,18.86213576
274,24,0,2,2,0,0,0,1,2014,12.853432812177301,61.89302569,45.58706295378726,6.970946755916948,4.956810570368314,66.91240292633789,54.52852437
275,24,4,0,2,0,0,0,1,2014,8.86666571146032,8.736861441785136,45.58706295378726,6.970946755916948,4.956810570368314,66.91240292633789,2.2966766499167672
276,24,4,1,2,0,0,0,1,2014,8.880917014272558,4.534217485736485,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,3.866181955040595
277,24,4,2,2,0,0,0,1,2014,8.880917014272558,14.628962455990738,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,3.944135565208238
278,24,2,0,2,0,0,0,1,2014,15.24830530931327,48.8187621,45.58706295378726,6.970946755916948,4.956810570368314,66.91240292633789,36.29235915
279,24,2,1,2,0,0,0,1,2014,15.27077228526772,4.808070895,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,18.05797053
280,24,2,2,2,0,0,0,1,2014,15.27077228526772,100.5442825,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,59.29710708
281,24,3,0,2,0,0,0,1,2014,9.752458948886849,15.49205058,45.58706295378726,6.970946755916948,4.956810570368314,66.91240292633789,16.182648450823528
282,24,3,1,2,0,0,0,1,2014,9.888286083772465,2.2980000126478055,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,2.8652270279522982
283,24,3,2,2,0,0,0,1,2014,9.888286083772465,25.63366882,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,26.098091036911764
284,24,5,0,2,0,0,0,1,2014,13.349510104470646,28.070833613883508,45.58706295378726,6.970946755916948,4.956810570368314,66.91240292633789,30.75135190455895
285,24,1,0,2,0,0,0,1,2014,9.637870170814445,6.519527838,45.58706295378726,6.970946755916948,4.956810570368314,66.91240292633789,39.89208009
286,24,1,1,2,0,0,0,1,2014,9.65032036096967,6.479898232,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,24.18844024
287,24,1,2,2,0,0,0,1,2014,9.65032036096967,11.6822277,45.58795946825598,6.961257230008672,4.9566776687729375,66.9124310832627,54.89650941
288,24,0,0,2,0,0,0,1,2015,13.192268363404253,34.30553098,51.90357536,3.836909871,4.020434633,67.1107863,50.18945298
289,24,0,1,2,0,0,0,1,2015,13.09025530527478,3.021730071,45.58706295378726,6.955902083049185,4.956810570368314,66.91240292633789,26.56319739
290,24,0,2,2,0,0,0,1,2015,13.09025530527478,68.85672777,45.58706295378726,6.955902083049185,4.956810570368314,66.91240292633789,76.87154445
291,24,4,0,2,0,0,0,1,2015,8.8903166793617,9.371591711988152,45.58706295378726,6.955902083049185,4.956810570368314,66.91240292633789,2.0531699049282826
292,24,4,1,2,0,0,0,1,2015,8.956909984379303,4.289023602107035,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,1.3849394957793026
293,24,4,2,2,0,0,0,1,2015,8.956909984379303,15.769827704375137,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,4.026238791095541
294,24,2,0,2,0,0,0,1,2015,15.134626529148933,54.05364154,45.58706295378726,6.955902083049185,4.956810570368314,66.91240292633789,52.48707212
295,24,2,1,2,0,0,0,1,2015,15.102250712212534,3.865053763,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,27.88234883
296,24,2,2,2,0,0,0,1,2015,15.102250712212534,112.5748106,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,83.66010253
297,24,3,0,2,0,0,0,1,2015,9.386896351531915,9.374792934,45.58706295378726,6.955902083049185,4.956810570368314,66.91240292633789,10.03206878
298,24,3,1,2,0,0,0,1,2015,9.419263751174611,2.36556095148775,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,4.6146051450108825
299,24,3,2,2,0,0,0,1,2015,9.419263751174611,34.67384559,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,17.45687778
300,24,5,0,2,0,0,0,1,2015,13.100308736920358,30.757404697091573,45.58706295378726,6.955902083049185,4.956810570368314,66.91240292633789,38.798936157436145
301,24,1,0,2,0,0,0,1,2015,9.43060549523404,5.685764237,45.58706295378726,6.955902083049185,4.956810570368314,66.91240292633789,52.77497425
302,24,1,1,2,0,0,0,1,2015,9.280309702205576,7.106671893,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,29.04775652
303,24,1,2,2,0,0,0,1,2015,9.280309702205576,10.80279067,45.58795946825598,6.952838036216653,4.9566776687729375,66.9124310832627,75.55905486
304,24,0,0,2,0,0,0,1,2016,13.22093348,40.12137147,51.90357536,3.936880734,4.020434633,67.1107863,62.66702005
305,24,0,1,2,0,0,0,1,2016,13.087593772571951,2.979256354,45.58706295378726,6.950539046646722,5.007046390710332,66.91240292633789,33.49257429
306,24,0,2,2,0,0,0,1,2016,13.087593772571951,81.20451976,45.58706295378726,6.950539046646722,5.007046390710332,66.91240292633789,95.78081696
307,24,4,0,2,0,0,0,1,2016,9.272918862,9.87808580738861,45.58706295378726,6.950539046646722,5.007046390710332,66.91240292633789,2.038123943233494
308,24,4,1,2,0,0,0,1,2016,8.958782452060392,4.2497217490831085,45.58795946825598,6.950086082647005,5.006956354929806,66.9124310832627,1.1609112965522543
309,24,4,2,2,0,0,0,1,2016,8.958782452060392,16.93306149469468,45.58795946825598,6.950086082647005,5.006956354929806,66.9124310832627,3.9236471449635326
310,24,2,0,2,0,0,0,1,2016,15.43636941,64.50803459,45.58706295378726,6.950539046646722,5.007046390710332,66.91240292633789,64.79663853
311,24,2,1,2,0,0,0,1,2016,15.102400947738504,3.948340852,45.58795946825598,6.950086082647005,5.006956354929806,66.9124310832627,33.92346966
312,24,2,2,2,0,0,0,1,2016,15.102400947738504,135.1368495,45.58795946825598,6.950086082647005,5.006956354929806,66.9124310832627,103.944501
