,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
6664,12,2,2,3,1,0,0,0,2010,29.310468418823827,47.983052161428574,3.1431951713914703,54.82941766845736,70.38061970333334,91.31657045887411,16.403485822316142
6665,12,3,0,3,1,0,0,0,2010,11.401573575999999,19.63214015470863,7.389894103370371,54.829433406894175,82.98007470545454,171.243991285882,14.180551119703702
6666,12,3,1,3,1,0,0,0,2010,12.51813131376423,19.630272908937997,7.390505665903904,54.82941766845736,84.64817751724138,85.64298022752777,13.22793762877234
6667,12,3,2,3,1,0,0,0,2010,12.51813131376423,19.630272908937997,7.390505665903904,54.82941766845736,79.44597620551723,189.89025966364522,13.22793762877234
6668,12,5,0,3,1,0,0,0,2010,21.74725383078165,11.566525538478054,7.128015250407408,54.829433406894175,79.3780641295539,68.24494075963867,16.385413276592597
6669,12,1,0,3,1,0,0,0,2010,26.95335798,30.125349867527667,2.9051125540740745,54.829433406894175,79.29664705,40.701268078953625,11.110227822814815
6670,12,1,1,3,1,0,0,0,2010,25.063717145826345,29.531711964739845,2.8933392984728123,54.82941766845736,81.85815295923076,36.1373242683966,12.902668582090866
6671,12,1,2,3,1,0,0,0,2010,25.063717145826345,29.531711964739845,2.8933392984728123,54.82941766845736,76.55801422384617,53.63646766312245,12.902668582090866
6672,12,0,0,3,1,0,0,0,2011,22.259267,11.907137985666665,5.410841958649999,59.791366,80.53409556,55.62347947754316,18.51981761
6673,12,0,1,3,1,0,0,0,2011,21.327553740524404,11.90865346000945,5.628426196833164,54.97287940600641,83.01950377,42.04946191669209,9.596439970809353
6674,12,0,2,3,1,0,0,0,2011,21.327553740524404,11.90865346000945,5.628426196833164,54.97287940600641,77.83923168,76.07953907225799,9.596439970809353
6675,12,4,0,3,1,0,0,0,2011,8.926111235,11.90865346000945,4.03135656325,54.97287940600641,84.73366348,69.15035930681172,12.451428897099998
6676,12,4,1,3,1,0,0,0,2011,13.362426070821837,11.223234700216272,3.971281419048329,57.27674214471027,86.32322387,49.79480807404767,12.484463762491664
6677,12,4,2,3,1,0,0,0,2011,13.362426070821837,11.223234700216272,3.971281419048329,57.27674214471027,81.78073089,107.55175686306458,12.484463762491664
6678,12,2,0,3,1,0,0,0,2011,27.98890465,50.192494624285715,3.553575436149999,54.97287940600641,73.41422102,93.67043983346797,18.5626864023
6679,12,2,1,3,1,0,0,0,2011,29.618399429705466,50.192494624285715,3.6724695838859076,57.27674214471027,75.72257622,68.82988033677834,18.98816803512631
6680,12,2,2,3,1,0,0,0,2011,29.618399429705466,50.192494624285715,3.6724695838859076,57.27674214471027,70.417128,91.326538553561,18.98816803512631
6681,12,3,0,3,1,0,0,0,2011,13.355603205,19.25719623054286,7.175382243349999,54.97287940600641,82.4283324525,171.24226988109118,13.034129075449998
6682,12,3,1,3,1,0,0,0,2011,12.658487530967694,19.25714247024342,7.087881671619263,57.27674214471027,84.09648083666667,85.64275384592318,13.183021190325954
6683,12,3,2,3,1,0,0,0,2011,12.658487530967694,19.25714247024342,7.087881671619263,57.27674214471027,79.24167819999998,209.99814333601455,13.183021190325954
6684,12,5,0,3,1,0,0,0,2011,21.327553740524404,11.90865346000945,8.57096850385,54.97287940600641,79.5650360575073,68.23758112669704,16.2956727798
6685,12,1,0,3,1,0,0,0,2011,25.9535632,29.963133890761192,2.7826861922499995,54.97287940600641,80.77695014,40.70547726277091,11.110310159099997
6686,12,1,1,3,1,0,0,0,2011,24.733877925943347,29.963140450676278,2.711934713019237,57.27674214471027,83.3081447,31.806691243662872,12.947574456176975
6687,12,1,2,3,1,0,0,0,2011,24.733877925943347,29.963140450676278,2.711934713019237,57.27674214471027,78.22590679,55.67799976692374,12.947574456176975
6688,12,0,0,3,1,0,0,0,2012,23.30289201,11.907137985666665,5.289205090153845,59.791366,80.6197299,55.63736843645906,18.51981761
6689,12,0,1,3,1,0,0,0,2012,21.41220780523457,11.90865346000945,5.635466099515623,54.97287940600641,83.28605691,42.053963150447075,9.62407212918208
6690,12,0,2,3,1,0,0,0,2012,21.41220780523457,11.90865346000945,5.635466099515623,54.97287940600641,77.80407253,93.04569049962205,9.62407212918208
6691,12,4,0,3,1,0,0,0,2012,10.49057545,11.90865346000945,4.1759212130000005,54.97287940600641,83.71692441,66.01169092880937,12.432961302153846
6692,12,4,1,3,1,0,0,0,2012,13.49508587299531,11.223234700216272,4.243935131739534,54.97286760122528,85.16743764,38.82780163526557,12.485532600195299
6693,12,4,2,3,1,0,0,0,2012,13.49508587299531,11.223234700216272,4.243935131739534,54.97286760122528,82.17463345,107.56992955060768,12.485532600195299
6694,12,2,0,3,1,0,0,0,2012,33.03039191,50.192494624285715,3.197264482076923,54.97287940600641,72.81952431,93.64449373061075,16.902139651538462
6695,12,2,1,3,1,0,0,0,2012,30.22202187919529,50.192494624285715,3.6763163847229707,54.97286760122528,75.17002418,68.82232155499815,16.36426546821493
6696,12,2,2,3,1,0,0,0,2012,30.22202187919529,50.192494624285715,3.6763163847229707,54.97286760122528,70.65854726,91.34583281323664,16.36426546821493
6697,12,3,0,3,1,0,0,0,2012,14.992352805,19.25719623054286,7.224297990307692,54.97287940600641,83.114778875,160.45240159888098,13.716824977384617
6698,12,3,1,3,1,0,0,0,2012,13.672008583551994,19.25714247024342,7.085050604834338,54.97286760122528,85.3224729,78.96508833586135,13.187838570517027
6699,12,3,2,3,1,0,0,0,2012,13.672008583551994,19.25714247024342,7.085050604834338,54.97286760122528,79.55598996,200.45477406076782,13.187838570517027
6700,12,5,0,3,1,0,0,0,2012,21.751892042084,11.90865346000945,7.313620747230771,54.97287940600641,79.60483863890018,59.07298977942795,16.109288671076925
6701,12,1,0,3,1,0,0,0,2012,26.46487648,29.963133890761192,2.920179496153846,54.97287940600641,80.66333431,43.91914959977385,12.110987350615384
6702,12,1,1,3,1,0,0,0,2012,24.612164652047532,29.963140450676278,2.8912282506967673,54.97286760122528,83.14071694,31.81137833659072,11.109994365823821
6703,12,1,2,3,1,0,0,0,2012,24.612164652047532,29.963140450676278,2.8912282506967673,54.97286760122528,78.09573584,55.68127898930502,11.109994365823821
6704,12,0,0,3,1,0,0,0,2013,21.59579174,11.907137985666665,2.112420751,67.5797999,81.29234993,59.086368186907514,21.39838505
6705,12,0,1,3,1,0,0,0,2013,20.92246860468806,11.90865346000945,4.487866560192737,60.18207123087978,83.90196764,39.5523942114652,10.637912097726716
6706,12,0,2,3,1,0,0,0,2013,20.92246860468806,11.90865346000945,4.487866560192737,60.18207123087978,78.53984567,76.1362409019395,10.637912097726716
6707,12,4,0,3,1,0,0,0,2013,11.78382251,11.90865346000945,2.721579961,60.18207123087978,84.51667119,66.05245290409282,23.87538268
6708,12,4,1,3,1,0,0,0,2013,11.764524451024554,11.223234700216272,3.999384170068246,60.182036637173944,86.07901125,38.86461846764866,12.485719588844887
6709,12,4,2,3,1,0,0,0,2013,11.764524451024554,11.223234700216272,3.999384170068246,60.182036637173944,81.26350046,107.60778556094375,12.485719588844887
6710,12,2,0,3,1,0,0,0,2013,30.81683585,50.192494624285715,2.377754957,60.18207123087978,73.60177857,93.59044471141014,27.83916663
6711,12,2,1,3,1,0,0,0,2013,31.964166401353836,50.192494624285715,3.676989366309729,60.182036637173944,76.70516139,61.622591516639815,16.362352326045393
6712,12,2,2,3,1,0,0,0,2013,31.964166401353836,50.192494624285715,3.676989366309729,60.182036637173944,71.20118653,91.38602520040973,16.362352326045393
6713,12,3,0,3,1,0,0,0,2013,13.561494822499998,19.25719623054286,4.539086579,60.18207123087978,83.0125056975,152.20780116147043,26.23743082
6714,12,3,1,3,1,0,0,0,2013,13.643980356629376,19.25714247024342,7.607337707816475,60.182036637173944,85.09163009666666,85.64139909404066,11.868466169262403
6715,12,3,2,3,1,0,0,0,2013,13.643980356629376,19.25714247024342,7.607337707816475,60.182036637173944,79.53269514666667,209.99555452093415,11.868466169262403
6716,12,5,0,3,1,0,0,0,2013,20.92246860468806,11.90865346000945,17.81914894,60.18207123087978,79.56369184685427,55.65709027566505,29.36096718
6717,12,1,0,3,1,0,0,0,2013,24.34000468,31.44593241274061,1.24014088,60.18207123087978,80.97023283,40.730596429384484,19.65735122
6718,12,1,1,3,1,0,0,0,2013,24.271460866617282,31.446125843953165,2.9407642182357576,60.182036637173944,82.92837729,36.1179489158043,10.297275966241893
6719,12,1,2,3,1,0,0,0,2013,24.271460866617282,31.446125843953165,2.9407642182357576,60.182036637173944,78.86150647,55.68811002494936,10.297275966241893
6720,12,0,0,3,1,0,0,0,2014,21.09253207,11.907137985666665,2.112420751,67.5797999,81.48152215,55.73170679806158,21.39838505
6721,12,0,1,3,1,0,0,0,2014,20.728500500720205,11.90865346000945,4.487866560192737,60.18207123087978,83.91252447,48.9068961324226,10.665544256099441
6722,12,0,2,3,1,0,0,0,2014,20.728500500720205,11.90865346000945,4.487866560192737,60.18207123087978,78.95899677,76.22284789100904,10.665544256099441
6723,12,4,0,3,1,0,0,0,2014,16.54606624,11.90865346000945,2.721579961,60.18207123087978,83.52183381,69.24557774000353,23.87538268
6724,12,4,1,3,1,0,0,0,2014,12.690701179160335,11.56594409050255,3.999384170068246,60.182036637173944,85.76776823,38.94806744313622,11.16848990134031
6725,12,4,2,3,1,0,0,0,2014,12.690701179160335,11.56594409050255,3.999384170068246,60.182036637173944,80.26428918,107.69336440120446,11.16848990134031
6726,12,2,0,3,1,0,0,0,2014,26.28163261,50.192494624285715,2.377754957,60.18207123087978,75.02318249,93.46825929516191,27.83916663
6727,12,2,1,3,1,0,0,0,2014,30.053208394457833,50.19249462428573,3.3399937161338484,60.182036637173944,78.60861526,61.65315966310882,16.362352326045396
6728,12,2,2,3,1,0,0,0,2014,30.053208394457833,50.19249462428573,3.3399937161338484,60.182036637173944,71.99185618,120.79914309391896,16.362352326045396
6729,12,3,0,3,1,0,0,0,2014,12.6815195425,19.25719623054286,4.539086579,60.18207123087978,83.4237840575,160.60063262326105,26.23743082
6730,12,3,1,3,1,0,0,0,2014,12.135111462652455,19.25714247024342,7.607337707816475,60.182036637173944,85.06443364666667,85.63931727479194,11.606989197449193
6731,12,3,2,3,1,0,0,0,2014,12.135111462652455,19.25714247024342,7.607337707816475,60.182036637173944,80.10187356333333,200.60022795111877,11.606989197449193
6732,12,5,0,3,1,0,0,0,2014,20.644034700822534,11.90865346000945,17.81914894,60.18207123087978,80.1474108728941,55.697414323619604,29.36096718
6733,12,1,0,3,1,0,0,0,2014,22.38378362,29.963133890761192,1.24014088,60.18207123087978,81.43858236,40.76896371665824,19.65735122
6734,12,1,1,3,1,0,0,0,2014,23.64939523506131,29.963140450676278,2.9407642182357576,60.182036637173944,83.41337734,36.092602119683214,10.08002383626212
6735,12,1,2,3,1,0,0,0,2014,23.64939523506131,29.963140450676278,2.9407642182357576,60.182036637173944,79.35556081,55.70355254261119,10.08002383626212
6736,12,0,0,3,1,0,0,0,2015,19.18422734,11.907137985666665,2.112420751,67.5797999,81.91311153,55.89091106039691,21.39838505
6737,12,0,1,3,1,0,0,0,2015,20.089938243077675,11.5659487687066,5.636697700806811,61.037595319564424,84.59266112,48.77318138051194,10.665544256099441
6738,12,0,2,3,1,0,0,0,2015,20.089938243077675,11.5659487687066,5.636697700806811,61.037595319564424,79.14620546,92.65991140344671,10.665544256099441
6739,12,4,0,3,1,0,0,0,2015,13.84397433,11.5659487687066,2.721579961,61.037595319564424,84.81311765,69.38564570384496,23.87538268
6740,12,4,1,3,1,0,0,0,2015,12.63042736800942,11.56594409050255,3.9993841700682453,61.037584186514295,86.78802691,49.723755414492274,11.16848990134031
6741,12,4,2,3,1,0,0,0,2015,12.63042736800942,11.56594409050255,3.9993841700682453,61.037584186514295,82.14311628,107.90167154160756,11.16848990134031
6742,12,2,0,3,1,0,0,0,2015,21.61801023,50.192494624285715,2.377754957,61.037595319564424,74.0084314,93.17084822275075,27.83916663
6743,12,2,1,3,1,0,0,0,2015,32.5924591142727,50.19249462428573,3.3399937161338493,61.037584186514295,77.3431123,61.728034429872984,16.362352326045396
6744,12,2,2,3,1,0,0,0,2015,32.5924591142727,50.19249462428573,3.3399937161338493,61.037584186514295,70.06226912,120.22384711775622,16.362352326045396
6745,12,3,0,3,1,0,0,0,2015,13.1064948515,19.25719623054286,4.539086579,61.037595319564424,83.395065015,160.85078548250908,26.23743082
6746,12,3,1,3,1,0,0,0,2015,13.021889613167032,19.25714247024342,7.607337707816475,61.037584186514295,85.20937593333333,85.63418553571242,11.606989197449193
6747,12,3,2,3,1,0,0,0,2015,13.021889613167032,19.25714247024342,7.607337707816475,61.037584186514295,80.59822355,200.84569415303034,11.606989197449193
6748,12,5,0,3,1,0,0,0,2015,20.089938243077675,11.5659487687066,17.81914894,61.037595319564424,79.93234531654309,55.759897644524266,29.36096718
6749,12,1,0,3,1,0,0,0,2015,20.61675688,29.963133890761192,1.24014088,61.037595319564424,82.33124445,40.86235338953385,19.65735122
6750,12,1,1,3,1,0,0,0,2015,22.041370790692923,29.963140450676278,2.7324060634203566,61.037584186514295,84.91478187,36.03090557644564,10.08002383626212
6751,12,1,2,3,1,0,0,0,2015,22.041370790692923,29.963140450676278,2.7324060634203566,61.037584186514295,79.89843133,55.74114111806937,10.08002383626212
6752,12,0,0,3,1,0,0,0,2016,16.01186287,11.907137985666665,2.112420751,67.5797999,82.30114265,59.347053904830446,21.39838505
6753,12,0,1,3,1,0,0,0,2016,19.70164917882925,11.5659487687066,4.934408954430572,60.18207123087977,85.15033661,48.44413886561979,10.665544256099441
6754,12,0,2,3,1,0,0,0,2016,19.70164917882925,11.5659487687066,4.934408954430572,60.18207123087977,79.44895215,80.96903318836281,10.665544256099441
6755,12,4,0,3,1,0,0,0,2016,13.42410699,11.5659487687066,2.721579961,60.18207123087977,86.60193581,84.74425384628432,23.87538268
6756,12,4,1,3,1,0,0,0,2016,14.209486797778766,11.56594409050255,3.9157053605754824,60.182036637173944,89.9190171,49.61772203618931,11.82786163629131
6757,12,4,2,3,1,0,0,0,2016,14.209486797778766,11.56594409050255,3.9157053605754824,60.182036637173944,82.11095171,108.4142694739137,11.82786163629131
6758,12,2,0,3,1,0,0,0,2016,22.9959541,50.24312627285714,2.377754957,60.18207123087977,71.73074959,92.43898516482625,27.83916663
6759,12,2,1,3,1,0,0,0,2016,32.46895926917478,50.19249462428573,3.6769893663097295,60.182036637173944,76.1371712,72.76606414488005,16.36235232604539
6760,12,2,2,3,1,0,0,0,2016,32.46895926917478,50.19249462428573,3.6769893663097295,60.182036637173944,67.50782258,92.24228325272941,16.36235232604539
6761,12,3,0,3,1,0,0,0,2016,15.08922373,19.25719623054286,4.539086579,60.18207123087977,82.3110587975,154.03847147532386,26.23743082
6762,12,3,1,3,1,0,0,0,2016,13.907777987793267,19.25714247024342,7.607337707816474,60.182036637173944,84.67640146333333,85.62115491553305,11.606989197449193
6763,12,3,2,3,1,0,0,0,2016,13.907777987793267,19.25714247024342,7.607337707816474,60.182036637173944,80.3210442125,201.4497323406192,11.606989197449193
6764,12,5,0,3,1,0,0,0,2016,19.747943792421164,11.5659487687066,17.81914894,60.18207123087977,80.0829641206799,59.15505497562265,29.36096718
6765,12,1,0,3,1,0,0,0,2016,16.46795958,31.44593241274061,1.24014088,60.18207123087977,82.41093483,41.09216477824645,19.65735122
6766,12,1,1,3,1,0,0,0,2016,21.296256311118412,31.446125843953165,2.7324060634203566,60.182036637173944,85.39809569,32.02915018095046,11.109992634347382
6767,12,1,2,3,1,0,0,0,2016,21.296256311118412,31.446125843953165,2.7324060634203566,60.182036637173944,79.75592353,54.021235310955525,11.109992634347382
6768,12,0,0,3,1,0,0,0,2017,14.48140634,11.907137985666665,2.112420751,67.5797999,82.2692291,72.0248202088889,21.39838505
6769,12,0,1,3,1,0,0,0,2017,18.25821497155028,11.90865346000945,5.636697700806811,60.18207123087977,84.86018927,40.590678242592595,10.473187872299228
6770,12,0,2,3,1,0,0,0,2017,18.25821497155028,11.90865346000945,5.636697700806811,60.18207123087977,79.66244341,78.33904008296298,10.473187872299228
6771,12,4,0,3,1,0,0,0,2017,7.61909721,11.90865346000945,2.721579961,60.18207123087977,86.35453688,84.85443045629631,23.87538268
6772,12,4,1,3,1,0,0,0,2017,13.944828342330442,11.908653480788828,3.8590428685201124,60.18203663717394,88.66243884,53.430640913461545,11.781156492217038
6773,12,4,2,3,1,0,0,0,2017,13.944828342330442,11.908653480788828,3.8590428685201124,60.18203663717394,82.99815022,107.13881416370374,11.781156492217038
6774,12,2,0,3,1,0,0,0,2017,23.32745213,50.192494624285715,2.377754957,60.18207123087977,73.172986,94.43718911703704,27.83916663
6775,12,2,1,3,1,0,0,0,2017,29.770205585347192,50.19249462428571,3.594723149193243,60.18203663717394,76.94900689,76.23727282653847,16.07835765218804
6776,12,2,2,3,1,0,0,0,2017,29.770205585347192,50.19249462428571,3.594723149193243,60.18203663717394,69.787707,116.54615535407409,16.07835765218804
6777,12,3,0,3,1,0,0,0,2017,15.130196703333333,19.25719623054286,4.539086579,60.18207123087977,82.3758090875,170.72717601333335,26.23743082
6778,12,3,1,3,1,0,0,0,2017,15.009330290483062,19.25714247024342,7.592938088637352,60.18203663717394,85.44660567666666,85.827117036,11.516889492143351
6779,12,3,2,3,1,0,0,0,2017,15.009330290483062,19.25714247024342,7.592938088637352,60.18203663717394,79.1403639275,212.87570953333335,11.516889492143351
6780,12,5,0,3,1,0,0,0,2017,17.879231118861018,11.90865346000945,17.81914894,60.18207123087977,79.99042481644034,59.64135160488806,29.36096718
6781,12,1,0,3,1,0,0,0,2017,16.45961595,29.963133890761192,1.24014088,60.18207123087977,82.71325592,54.6860214637037,19.65735122
6782,12,1,1,3,1,0,0,0,2017,20.52172618255672,29.963140450676278,2.797125487694865,60.18203663717394,85.31942264,41.273353758518525,9.894952057043309
6783,12,1,2,3,1,0,0,0,2017,20.52172618255672,29.963140450676278,2.797125487694865,60.18203663717394,80.15772509,53.07814158666667,9.894952057043309
6784,12,0,0,3,1,0,0,0,2018,14.09269135,11.907137985666665,1.835839486,77.36193902,83.24102092,70.98163151399999,15.62863618
6785,12,0,1,3,1,0,0,0,2018,18.677688893994684,11.90865346000945,4.118521081030485,70.73140107083005,85.72661935,50.936116350999995,9.10814113636868
6786,12,0,2,3,1,0,0,0,2018,18.677688893994684,11.90865346000945,4.118521081030485,70.73140107083005,80.78917622,81.405861368,9.10814113636868
6787,12,4,0,3,1,0,0,0,2018,8.285090191,11.90865346000945,3.225806452,70.73140107083005,88.50407586,70.29710366199998,16.17346875
6788,12,4,1,3,1,0,0,0,2018,13.557496496022138,11.908653480788828,2.906658600678256,70.73136111121107,92.6079507,54.15150092789474,8.514707445071297
6789,12,4,2,3,1,0,0,0,2018,13.557496496022138,11.908653480788828,2.906658600678256,70.73136111121107,83.80672139,107.96116782799999,8.514707445071297
6790,12,2,0,3,1,0,0,0,2018,16.7238552,50.192494624285715,1.621770203,70.73140107083005,75.423844,80.441878117,23.38092371
6791,12,2,1,3,1,0,0,0,2018,25.285966179188136,50.192494624285715,2.593482813704656,70.73136111121107,77.98482229,75.2458275436842,12.305462490482341
6792,12,2,2,3,1,0,0,0,2018,25.285966179188136,50.192494624285715,2.593482813704656,70.73136111121107,73.03990359,114.85345807099999,12.305462490482341
6793,12,3,0,3,1,0,0,0,2018,14.191100370000001,19.25719623054286,3.311612961,70.73140107083005,83.0677101875,161.0056873475,18.22825926
6794,12,3,1,3,1,0,0,0,2018,12.86309467249473,19.25714247024342,5.7179309957919955,70.73136111121107,85.78798116333333,85.79254700111112,8.268033389856019
6795,12,3,2,3,1,0,0,0,2018,12.86309467249473,19.25714247024342,5.7179309957919955,70.73136111121107,79.4575885925,212.5518639375,8.268033389856019
6796,12,5,0,3,1,0,0,0,2018,18.244437979288996,11.90865346000945,4.912280702,70.73140107083005,80.27752322780755,74.85728985493769,19.6875
6797,12,1,0,3,1,0,0,0,2018,16.51181011,29.963133890761192,1.157618037,70.73140107083005,83.93670774,41.8820791785,14.36249519
6798,12,1,1,3,1,0,0,0,2018,20.753194187356563,29.963140450676278,2.2058923274578808,70.73136111121107,85.76545442,31.589022077499997,7.508698552372244
6799,12,1,2,3,1,0,0,0,2018,20.753194187356563,29.963140450676278,2.2058923274578808,70.73136111121107,82.28042606,69.00736792049999,7.508698552372244
6800,12,0,0,3,1,0,0,0,2019,17.06548491,11.907137985666665,1.835839486,77.36193902,83.52147724,60.50371796230769,15.62863618
6801,12,0,1,3,1,0,0,0,2019,19.006739426575088,11.90865346000945,3.8586374682499076,70.73140107083005,85.87687487,49.331801529230766,7.748483071351519
6802,12,0,2,3,1,0,0,0,2019,19.006739426575088,11.90865346000945,3.8586374682499076,70.73140107083005,81.34834413,80.07594156923078,7.748483071351519
6803,12,4,0,3,1,0,0,0,2019,9.262630429,11.90865346000945,3.225806452,70.73140107083005,88.37299637,71.24445360846154,16.17346875
6804,12,4,1,3,1,0,0,0,2019,15.05019424084763,11.908653480788825,2.906658600678256,70.73136111121106,91.83254172,52.85050379,8.83302919479862
6805,12,4,2,3,1,0,0,0,2019,15.05019424084763,11.908653480788825,2.906658600678256,70.73136111121106,83.92991307,109.66913313076924,8.83302919479862
6806,12,2,0,3,1,0,0,0,2019,17.90746424,50.192494624285715,1.621770203,70.73140107083005,76.21184988,82.60786324769231,23.38092371
6807,12,2,1,3,1,0,0,0,2019,25.85916364677622,50.19249462428573,2.591982106447204,70.73136111121106,77.71481345,73.09769609749999,13.780344443169435
6808,12,2,2,3,1,0,0,0,2019,25.85916364677622,50.19249462428573,2.591982106447204,70.73136111121106,74.61344943,99.7486520676923,13.780344443169435
6809,12,3,0,3,1,0,0,0,2019,12.97971940075,19.25719623054286,3.311612961,70.73140107083005,82.633276992,171.74851042923078,18.22825926
6810,12,3,1,3,1,0,0,0,2019,13.43873116443236,19.25714247024342,5.918260914385709,70.73136111121106,84.68537331666666,85.71397874,9.119223865668443
6811,12,3,2,3,1,0,0,0,2019,13.43873116443236,19.25714247024342,5.918260914385709,70.73136111121106,80.635680815,207.46828655384616,9.119223865668443
6812,12,5,0,3,1,0,0,0,2019,19.006739426575088,11.90865346000945,4.912280702,70.73140107083005,80.80765748509668,74.98268615100439,19.6875
6813,12,1,0,3,1,0,0,0,2019,20.09850703,29.963133890761192,1.157618037,70.73140107083005,83.9293137,51.46176126615385,14.36249519
6814,12,1,1,3,1,0,0,0,2019,19.643271720000786,29.963140450676278,2.2058923274578808,70.73136111121106,85.80383004,38.98038238,8.075052622924959
6815,12,1,2,3,1,0,0,0,2019,19.643271720000786,29.963140450676278,2.2058923274578808,70.73136111121106,81.88902151,66.25660716461537,8.075052622924959
6816,12,0,0,3,1,0,0,0,2020,16.9667216,11.907137985666665,1.835839486,77.36193902,82.86638138,38.13550118,15.62863618
6817,12,0,1,3,1,0,0,0,2020,19.401578002402804,11.90865346000945,4.597876571465974,72.92759234089843,84.59312812,26.7325122,7.748483071351519
6818,12,0,2,3,1,0,0,0,2020,19.401578002402804,11.90865346000945,4.597876571465974,72.92759234089843,80.52026955,54.54663482,7.748483071351519
6819,12,4,0,3,1,0,0,0,2020,11.30095364,11.90865346000945,3.225806452,72.92759234089843,87.88405819,47.82893208,16.17346875
6820,12,4,1,3,1,0,0,0,2020,14.319552846850053,11.908653480788828,2.906658600678256,72.92761260645362,90.04017056,30.22164417,8.83302919479862
6821,12,4,2,3,1,0,0,0,2020,14.319552846850053,11.908653480788828,2.906658600678256,72.92761260645362,84.66375699,82.54229879,8.83302919479862
6822,12,2,0,3,1,0,0,0,2020,11.74656498,50.192494624285715,1.621770203,72.92759234089843,75.61228171,53.62821676,23.38092371
6823,12,2,1,3,1,0,0,0,2020,22.668618815310303,50.192494624285715,2.591982106447204,72.92761260645362,78.09108726,25.04963142,12.305462490482341
6824,12,2,2,3,1,0,0,0,2020,22.668618815310303,50.192494624285715,2.591982106447204,72.92761260645362,72.74141979,106.9793556,12.305462490482341
6825,12,3,0,3,1,0,0,0,2020,13.715198706666667,19.25719623054286,3.311612961,72.92759234089843,81.74907719,145.6401379,18.22825926
6826,12,3,1,3,1,0,0,0,2020,12.461709927435113,19.25714247024342,5.918260914385709,72.92761260645362,82.62175038,85.360421565,9.119223865668443
6827,12,3,2,3,1,0,0,0,2020,12.461709927435113,19.25714247024342,5.918260914385709,72.92761260645362,78.852242905,267.4856425,9.119223865668443
6828,12,5,0,3,1,0,0,0,2020,19.401578002402804,11.90865346000945,4.912280702,72.92759234089843,80.2075120952532,75.00462370427918,19.6875
6829,12,1,0,3,1,0,0,0,2020,19.68357626,29.963133890761192,1.157618037,72.92759234089843,83.05907451,32.06964226,14.36249519
6830,12,1,1,3,1,0,0,0,2020,21.81611120695024,29.96314045067628,2.2058923274578808,72.92761260645362,85.60256022,25.48471223,8.075052622924957
6831,12,1,2,3,1,0,0,0,2020,21.81611120695024,29.96314045067628,2.2058923274578808,72.92761260645362,80.59885359,40.35310341,8.075052622924957
6832,12,0,0,3,1,0,0,0,2021,16.77769108,11.907137985666665,1.835839486,77.36193902,81.69066929,22.34744277,15.62863618
6833,12,0,1,3,1,0,0,0,2021,18.6380817115557,11.90865346000945,4.597876571465974,70.73140107083005,84.18408064,13.44342053,9.578596621827677
6834,12,0,2,3,1,0,0,0,2021,18.6380817115557,11.90865346000945,4.597876571465974,70.73140107083005,79.16422331,33.17960144,9.578596621827677
6835,12,4,0,3,1,0,0,0,2021,12.20387951,11.90865346000945,3.225806452,70.73140107083005,86.69629064,26.81345955,16.17346875
6836,12,4,1,3,1,0,0,0,2021,14.03055495905924,11.908653480788825,2.8297134149882592,73.53953859898621,88.51728796,14.44874151,8.098275981959487
6837,12,4,2,3,1,0,0,0,2021,14.03055495905924,11.908653480788825,2.8297134149882592,73.53953859898621,82.04760881,41.35052102,8.098275981959487
6838,12,2,0,3,1,0,0,0,2021,18.24133506,50.192494624285715,1.621770203,70.73140107083005,72.32132655,61.74918871,23.38092371
6839,12,2,1,3,1,0,0,0,2021,28.655471445331944,50.192494624285715,3.0494709192726392,73.53953859898621,76.4145637,118.98503710499999,14.594590720232828
6840,12,2,2,3,1,0,0,0,2021,28.655471445331944,50.192494624285715,3.0494709192726392,73.53953859898621,68.24961879,105.8390158,14.594590720232828
6841,12,3,0,3,1,0,0,0,2021,12.729904196666666,19.25719623054286,3.311612961,70.73140107083005,88.53977039,195.0082222,18.22825926
6842,12,3,1,3,1,0,0,0,2021,13.249118841935124,19.25714247024342,5.918260914385708,73.53953859898621,81.86519820333334,79.39356181000001,7.9499115193081575
6843,12,3,2,3,1,0,0,0,2021,13.249118841935124,19.25714247024342,5.918260914385708,73.53953859898621,76.5339476575,181.4406823,7.9499115193081575
6844,12,5,0,3,1,0,0,0,2021,17.948830119947065,11.90865346000945,4.912280702,70.73140107083005,78.54486744766169,61.467681445990415,19.6875
6845,12,1,0,3,1,0,0,0,2021,18.8486916,31.445932412740603,1.157618037,70.73140107083005,82.84172814,16.34790943,14.36249519
6846,12,1,1,3,1,0,0,0,2021,20.289876098904024,31.446125843953165,2.2058923274578808,73.53953859898621,84.98000458,11.49944977,8.075052622924957
6847,12,1,2,3,1,0,0,0,2021,20.289876098904024,31.446125843953165,2.2058923274578808,73.53953859898621,80.08387227,21.94076755,8.075052622924957
6848,12,0,0,3,1,0,0,0,2022,14.92209515,11.907137985666665,1.835839486,77.36193902,81.17236374,14.22375544,15.62863618
