,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
4969,9,3,0,3,1,0,0,0,2021,1.6719911362935318,18.06133262,21.84641233,288.9153779059723,22.18795632459008,5824.44183862368,36.11381507381122
4970,9,3,1,3,1,0,0,0,2021,1.7193146462811737,3.133810135,15.07224695,288.91764946998427,25.073537869670236,5978.901776912893,26.08575398820687
4971,9,3,2,3,1,0,0,0,2021,1.7193146462811737,32.10114263,37.35226001,288.91764946998427,25.073537869670236,5978.901776912893,26.08575398820687
4972,9,5,0,3,1,0,0,0,2021,1.6719911362935318,9.122617663617751,24.00630412401261,288.9153779059723,22.18795632459008,5824.44183862368,36.11381507381122
4973,9,1,0,3,1,0,0,0,2021,1.6719911362935318,3.5124873178000002,10.21114286,288.9153779059723,22.18795632459008,5824.44183862368,36.11381507381122
4974,9,1,1,3,1,0,0,0,2021,1.7193146462811737,1.99864361325,8.554655765,288.91764946998427,25.073537869670236,5978.901776912893,26.08575398820687
4975,9,1,2,3,1,0,0,0,2021,1.7193146462811737,5.2981482728,26.006191014000002,288.91764946998427,25.073537869670236,5978.901776912893,26.08575398820687
4976,9,0,0,3,1,0,0,0,2022,1.90898691,20.02038908,22.94659933,585.8195253,26.2860732,7823.40702,5.1
4977,9,0,1,3,1,0,0,0,2022,1.719319985728914,5.135651849,18.72449702,500.34433486346745,25.07346505551131,5978.903384674673,26.085793683441395
4978,9,0,2,3,1,0,0,0,2022,1.719319985728914,34.59950667,27.64774111,500.34433486346745,25.07346505551131,5978.903384674673,26.085793683441395
4979,9,4,0,3,1,0,0,0,2022,1.719319985728914,6.163934858,14.35157165,500.34433486346745,25.07346505551131,5978.903384674673,26.085793683441395
4980,9,4,1,3,1,0,0,0,2022,2.0359340124200234,3.3326966089468812,10.29418277,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4981,9,4,2,3,1,0,0,0,2022,2.0359340124200234,6.030931121,19.22655369,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4982,9,2,0,3,1,0,0,0,2022,1.719319985728914,59.31934202,52.32905306,500.34433486346745,25.07346505551131,5978.903384674673,26.085793683441395
4983,9,2,1,3,1,0,0,0,2022,2.0359340124200234,15.76783911,40.31935645,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4984,9,2,2,3,1,0,0,0,2022,2.0359340124200234,107.926066,66.08907604,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4985,9,3,0,3,1,0,0,0,2022,1.719319985728914,19.95126765,19.54252021,500.34433486346745,25.07346505551131,5978.903384674673,26.085793683441395
4986,9,3,1,3,1,0,0,0,2022,2.0359340124200234,3.629160931,24.4019372725,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4987,9,3,2,3,1,0,0,0,2022,2.0359340124200234,34.35135756,30.03304966,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4988,9,5,0,3,1,0,0,0,2022,1.719319985728914,9.049966550186737,23.705794768129426,500.34433486346745,25.07346505551131,5978.903384674673,26.085793683441395
4989,9,1,0,3,1,0,0,0,2022,1.719319985728914,3.7676093276000002,10.24244872,500.34433486346745,25.07346505551131,5978.903384674673,26.085793683441395
4990,9,1,1,3,1,0,0,0,2022,2.0359340124200234,2.787063573333333,9.864617639,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4991,9,1,2,3,1,0,0,0,2022,2.0359340124200234,5.628299549399999,26.559903401999996,500.3430989375821,22.04994929993525,6424.335825217992,23.600107875851563
4992,25,0,0,2,1,0,0,0,2010,0.177725332,8.362576817,26.71601608,216.83167039680072,11.93300912,957.8108393,0.0
4993,25,0,1,2,1,0,0,0,2010,0.39130247743608815,4.199027713,20.18905445,217.9085207281112,13.89250289231419,1933.7380602820836,6.171474669543498
4994,25,0,2,2,1,0,0,0,2010,0.39130247743608815,12.43380554,35.63402499,217.9085207281112,13.89250289231419,1933.7380602820836,6.171474669543498
4995,25,4,0,2,1,0,0,0,2010,0.39130247743608815,3.7868627941229223,21.78988291746154,217.9085207281112,13.89250289231419,1933.7380602820836,6.171474669543498
4996,25,4,1,2,1,0,0,0,2010,0.39130056731251156,1.6813766124608605,16.565899143456022,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
4997,25,4,2,2,1,0,0,0,2010,0.39130056731251156,4.421689923621273,22.0430877035524,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
4998,25,2,0,2,1,0,0,0,2010,0.39130247743608815,26.70520874,39.63435396,217.9085207281112,13.89250289231419,1933.7380602820836,6.171474669543498
4999,25,2,1,2,1,0,0,0,2010,0.39130056731251156,6.462583405,30.6504672,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
5000,25,2,2,2,1,0,0,0,2010,0.39130056731251156,48.5327636,51.08604604,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
5001,25,3,0,2,1,0,0,0,2010,0.39130247743608815,6.898473601,28.00709663,217.9085207281112,13.89250289231419,1933.7380602820836,6.171474669543498
5002,25,3,1,2,1,0,0,0,2010,0.39130056731251156,3.400617222,27.43065598,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
5003,25,3,2,2,1,0,0,0,2010,0.39130056731251156,8.602483419,27.74814904,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
5004,25,5,0,2,1,0,0,0,2010,0.39130247743608815,7.039079582904138,21.028029402638342,217.9085207281112,13.89250289231419,1933.7380602820836,6.171474669543498
5005,25,1,0,2,1,0,0,0,2010,0.39130247743608815,4.824589399,24.95042018,217.9085207281112,13.89250289231419,1933.7380602820836,6.171474669543498
5006,25,1,1,2,1,0,0,0,2010,0.39130056731251156,4.146901898,19.23128084,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
5007,25,1,2,2,1,0,0,0,2010,0.39130056731251156,5.605202942,32.9971126,218.30461636962005,13.892499447813394,1933.7359954346612,6.171451622487693
5008,25,0,0,2,1,0,0,0,2011,0.177725332,9.817309306,26.54290674,171.04054817178329,11.93300912,957.8108393,0.0
5009,25,0,1,2,1,0,0,0,2011,0.38685536056398534,4.729745065,21.4565475,171.77233785498356,14.712555109010411,2108.8469959980343,12.857113735670824
5010,25,0,2,2,1,0,0,0,2011,0.38685536056398534,14.83832789,33.34115718,171.77233785498356,14.712555109010411,2108.8469959980343,12.857113735670824
5011,25,4,0,2,1,0,0,0,2011,0.38685536056398534,3.9154163394688846,27.289858809210532,171.77233785498356,14.712555109010411,2108.8469959980343,12.857113735670824
5012,25,4,1,2,1,0,0,0,2011,0.386853348813858,2.510601863298893,17.42169353337558,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5013,25,4,2,2,1,0,0,0,2011,0.386853348813858,4.104557112622916,24.74008718416725,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5014,25,2,0,2,1,0,0,0,2011,0.38685536056398534,29.06386201,44.39775977,171.77233785498356,14.712555109010411,2108.8469959980343,12.857113735670824
5015,25,2,1,2,1,0,0,0,2011,0.386853348813858,9.934952771,36.61192081,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5016,25,2,2,2,1,0,0,0,2011,0.386853348813858,49.61121073,54.46253436,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5017,25,3,0,2,1,0,0,0,2011,0.38685536056398534,8.776939496,29.1423475,171.77233785498356,14.712555109010411,2108.8469959980343,12.857113735670824
5018,25,3,1,2,1,0,0,0,2011,0.386853348813858,2.973284808,29.548697240000003,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5019,25,3,2,2,1,0,0,0,2011,0.386853348813858,11.13602536,28.352038545,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5020,25,5,0,2,1,0,0,0,2011,0.38685536056398534,7.235129104217461,22.345505460527285,171.77233785498356,14.712555109010411,2108.8469959980343,12.857113735670824
5021,25,1,0,2,1,0,0,0,2011,0.38685536056398534,5.688268965,24.16629766,171.77233785498356,14.712555109010411,2108.8469959980343,12.857113735670824
5022,25,1,1,2,1,0,0,0,2011,0.386853348813858,3.512050143,19.76102329,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5023,25,1,2,2,1,0,0,0,2011,0.386853348813858,7.913379988,30.18105842,171.91353186868216,14.712570404533915,2108.8489327808056,12.857128295142333
5024,25,0,0,2,1,0,0,0,2012,0.177725332,10.63843056,25.69320809,171.7081769492308,11.93300912,957.8108393,0.0
5025,25,0,1,2,1,0,0,0,2012,0.38685536056398534,5.02860361,22.13137985,173.90012005030886,14.712555109010411,2108.8469959980343,8.285665575808148
5026,25,0,2,2,1,0,0,0,2012,0.38685536056398534,16.19609096,30.61628231,173.90012005030886,14.712555109010411,2108.8469959980343,8.285665575808148
5027,25,4,0,2,1,0,0,0,2012,0.38685536056398534,3.7360206510379697,23.6615856,173.90012005030886,14.712555109010411,2108.8469959980343,8.285665575808148
5028,25,4,1,2,1,0,0,0,2012,0.386853348813858,2.8936072346649535,16.519322996534257,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5029,25,4,2,2,1,0,0,0,2012,0.386853348813858,4.104052970398369,21.85277898668501,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5030,25,2,0,2,1,0,0,0,2012,0.38685536056398534,34.67453594,47.42326567,173.90012005030886,14.712555109010411,2108.8469959980343,8.285665575808148
5031,25,2,1,2,1,0,0,0,2012,0.386853348813858,11.17548644,39.27605048,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5032,25,2,2,2,1,0,0,0,2012,0.386853348813858,60.55174531,58.63636363,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5033,25,3,0,2,1,0,0,0,2012,0.38685536056398534,8.286644883,31.192048475,173.90012005030886,14.712555109010411,2108.8469959980343,8.285665575808148
5034,25,3,1,2,1,0,0,0,2012,0.386853348813858,3.05755132,30.486208685,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5035,25,3,2,2,1,0,0,0,2012,0.386853348813858,11.08001311,31.709207805,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5036,25,5,0,2,1,0,0,0,2012,0.38685536056398534,6.928888213911678,22.125844965854455,173.90012005030886,14.712555109010411,2108.8469959980343,8.285665575808148
5037,25,1,0,2,1,0,0,0,2012,0.38685536056398534,5.578916077,22.48593676,173.90012005030886,14.712555109010411,2108.8469959980343,8.285665575808148
5038,25,1,1,2,1,0,0,0,2012,0.386853348813858,3.513497816,19.3833137,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5039,25,1,2,2,1,0,0,0,2012,0.386853348813858,7.709750129,26.87227351,174.08025737274298,14.712570404533915,2108.8489327808056,8.285689928646146
5040,25,0,0,2,1,0,0,0,2013,0.185806142,9.967080838,24.84062562,162.5356976668421,12.05945412,1037.74839,0.0
5041,25,0,1,2,1,0,0,0,2013,0.38351333850013924,4.057461878,22.71663771,163.12275774343325,14.998754079459571,2318.827226009572,12.528536299979603
5042,25,0,2,2,1,0,0,0,2013,0.38351333850013924,15.94661825,27.56785921,163.12275774343325,14.998754079459571,2318.827226009572,12.528536299979603
5043,25,4,0,2,1,0,0,0,2013,0.38351333850013924,3.160577206552617,32.75572428,163.12275774343325,14.998754079459571,2318.827226009572,12.528536299979603
5044,25,4,1,2,1,0,0,0,2013,0.3835115425489068,3.3036919538983747,16.462056629844916,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5045,25,4,2,2,1,0,0,0,2013,0.3835115425489068,4.674632248653415,29.657144554978558,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5046,25,2,0,2,1,0,0,0,2013,0.38351333850013924,31.17148842,50.34687896,163.12275774343325,14.998754079459571,2318.827226009572,12.528536299979603
5047,25,2,1,2,1,0,0,0,2013,0.3835115425489068,9.218609384,44.39492885,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5048,25,2,2,2,1,0,0,0,2013,0.3835115425489068,56.13029771,56.58271122,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5049,25,3,0,2,1,0,0,0,2013,0.38351333850013924,7.646929639,30.691160605,163.12275774343325,14.998754079459571,2318.827226009572,12.528536299979603
5050,25,3,1,2,1,0,0,0,2013,0.3835115425489068,3.065414508,30.91966012,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5051,25,3,2,2,1,0,0,0,2013,0.3835115425489068,9.84093908,30.095212325,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5052,25,5,0,2,1,0,0,0,2013,0.38351333850013924,6.6122416633731405,22.45761979338953,163.12275774343325,14.998754079459571,2318.827226009572,12.528536299979603
5053,25,1,0,2,1,0,0,0,2013,0.38351333850013924,5.65513044,20.8798127,163.12275774343325,14.998754079459571,2318.827226009572,12.528536299979603
5054,25,1,1,2,1,0,0,0,2013,0.3835115425489068,2.480463576,19.19852308,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5055,25,1,2,2,1,0,0,0,2013,0.3835115425489068,8.980406872,23.52556058,163.13316995662635,14.99877283367239,2318.8283410507997,12.528553862750169
5056,25,0,0,2,1,0,0,0,2014,0.185806142,9.674900901,26.75272649,162.18081676,12.05945412,1037.74839,16.3
5057,25,0,1,2,1,0,0,0,2014,0.38946941125737233,3.528437761,24.88478007,163.14080735053977,14.88234166191761,2352.88429088585,17.057099109640024
5058,25,0,2,2,1,0,0,0,2014,0.38946941125737233,15.96231714,29.02927537,163.14080735053977,14.88234166191761,2352.88429088585,17.057099109640024
5059,25,4,0,2,1,0,0,0,2014,0.38946941125737233,3.2367658000458253,41.95862217,163.14080735053977,14.88234166191761,2352.88429088585,17.057099109640024
5060,25,4,1,2,1,0,0,0,2014,0.38946775141570206,2.980758794529719,16.793015940976026,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5061,25,4,2,2,1,0,0,0,2014,0.38946775141570206,4.7570461832695115,28.981273129545453,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5062,25,2,0,2,1,0,0,0,2014,0.38946941125737233,31.63775156,53.11276156,163.14080735053977,14.88234166191761,2352.88429088585,17.057099109640024
5063,25,2,1,2,1,0,0,0,2014,0.38946775141570206,6.741116064,48.60597649,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5064,25,2,2,2,1,0,0,0,2014,0.38946775141570206,59.67702704,57.40556572,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5065,25,3,0,2,1,0,0,0,2014,0.38946941125737233,7.466986654,30.06233899,163.14080735053977,14.88234166191761,2352.88429088585,17.057099109640024
5066,25,3,1,2,1,0,0,0,2014,0.38946775141570206,2.901988653,27.857209805,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5067,25,3,2,2,1,0,0,0,2014,0.38946775141570206,11.83274572,33.2460623,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5068,25,5,0,2,1,0,0,0,2014,0.38946941125737233,6.69163535262522,21.693006474591762,163.14080735053977,14.88234166191761,2352.88429088585,17.057099109640024
5069,25,1,0,2,1,0,0,0,2014,0.38946941125737233,5.370538048,22.24725098,163.14080735053977,14.88234166191761,2352.88429088585,17.057099109640024
5070,25,1,1,2,1,0,0,0,2014,0.38946775141570206,3.545879945,21.51723223,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5071,25,1,2,2,1,0,0,0,2014,0.38946775141570206,7.404420897,23.83205043,163.14243151961784,14.882357755846748,2352.8861842070596,17.05712098149185
5072,25,0,0,2,1,0,0,0,2015,0.185806142,10.4775068,28.9933201,206.6145256,12.05945412,1037.74839,24.0
5073,25,0,1,2,1,0,0,0,2015,0.3894694112573723,3.826341252,27.12022993,153.94767959096754,14.882341661917614,2352.88429088585,17.071483810812747
5074,25,0,2,2,1,0,0,0,2015,0.3894694112573723,17.25349117,31.1892549,153.94767959096754,14.882341661917614,2352.88429088585,17.071483810812747
5075,25,4,0,2,1,0,0,0,2015,0.3894694112573723,3.292413818966128,38.73500407,153.94767959096754,14.882341661917614,2352.88429088585,17.071483810812747
5076,25,4,1,2,1,0,0,0,2015,0.38946775141570206,3.39368960323292,17.021530569780058,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5077,25,4,2,2,1,0,0,0,2015,0.38946775141570206,4.415436023357065,31.4265866452,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5078,25,2,0,2,1,0,0,0,2015,0.3894694112573723,32.41086392,57.03420521,153.94767959096754,14.882341661917614,2352.88429088585,17.071483810812747
5079,25,2,1,2,1,0,0,0,2015,0.38946775141570206,6.810373662,33.7434218275,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5080,25,2,2,2,1,0,0,0,2015,0.38946775141570206,61.52442186,58.65381318,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5081,25,3,0,2,1,0,0,0,2015,0.3894694112573723,9.7316284,21.427989502666666,153.94767959096754,14.882341661917614,2352.88429088585,17.071483810812747
5082,25,3,1,2,1,0,0,0,2015,0.38946775141570206,3.935937748,26.453348804999997,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5083,25,3,2,2,1,0,0,0,2015,0.38946775141570206,14.70595132,29.029923045,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5084,25,5,0,2,1,0,0,0,2015,0.3894694112573723,7.427994675723189,23.455530849068065,153.94767959096754,14.882341661917614,2352.88429088585,17.071483810812747
5085,25,1,0,2,1,0,0,0,2015,0.3894694112573723,5.951890195,23.82493209,153.94767959096754,14.882341661917614,2352.88429088585,17.071483810812747
5086,25,1,1,2,1,0,0,0,2015,0.38946775141570206,3.552668268,13.1257892785,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5087,25,1,2,2,1,0,0,0,2015,0.38946775141570206,8.547816641,24.62947621,153.9475222627193,14.882357755846746,2352.886184207059,17.071456193519246
5088,25,0,0,2,1,0,0,0,2016,0.185806142,11.33401282,30.04236054,240.1496525,12.05945412,1037.74839,16.4
5089,25,0,1,2,1,0,0,0,2016,0.3894694112573723,3.777257645,27.09550738,161.80717305543465,14.88234166191761,2352.88429088585,22.057168583286316
5090,25,0,2,2,1,0,0,0,2016,0.3894694112573723,19.01306477,33.46607325,161.80717305543465,14.88234166191761,2352.88429088585,22.057168583286316
5091,25,4,0,2,1,0,0,0,2016,0.3894694112573723,3.2119801218738386,40.15065124,161.80717305543465,14.88234166191761,2352.88429088585,22.057168583286316
5092,25,4,1,2,1,0,0,0,2016,0.38946775141570206,3.6268625452576986,20.84431533925705,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5093,25,4,2,2,1,0,0,0,2016,0.38946775141570206,4.341598331011865,35.74456909911765,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5094,25,2,0,2,1,0,0,0,2016,0.3894694112573723,34.12225667,58.30206941,161.80717305543465,14.88234166191761,2352.88429088585,22.057168583286316
5095,25,2,1,2,1,0,0,0,2016,0.38946775141570206,6.375836516,29.926999779999996,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5096,25,2,2,2,1,0,0,0,2016,0.38946775141570206,64.71894735,61.41990188,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5097,25,3,0,2,1,0,0,0,2016,0.3894694112573723,10.27889834,38.09580096,161.80717305543465,14.88234166191761,2352.88429088585,22.057168583286316
5098,25,3,1,2,1,0,0,0,2016,0.38946775141570206,2.251930615,25.73325843,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5099,25,3,2,2,1,0,0,0,2016,0.38946775141570206,17.03435867,57.04154797,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5100,25,5,0,2,1,0,0,0,2016,0.3894694112573723,8.05199359499366,23.61283761107354,161.80717305543465,14.88234166191761,2352.88429088585,22.057168583286316
5101,25,1,0,2,1,0,0,0,2016,0.3894694112573723,5.942649361,24.54777062,161.80717305543465,14.88234166191761,2352.88429088585,22.057168583286316
5102,25,1,1,2,1,0,0,0,2016,0.38946775141570206,3.565682594,13.17106730575,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5103,25,1,2,2,1,0,0,0,2016,0.38946775141570206,8.388013944,26.59143364,161.807025441252,14.882357755846746,2352.886184207059,22.05715572133166
5104,25,0,0,2,1,0,0,0,2017,0.185806142,10.02099327,29.64786962,217.4220547,12.05945412,1037.74839,16.4
5105,25,0,1,2,1,0,0,0,2017,0.38340328167352167,3.708136543,24.49996473,144.45181979936498,14.913424816869517,2345.314441748953,31.1140272775451
5106,25,0,2,2,1,0,0,0,2017,0.38340328167352167,16.41538483,36.73026294,144.45181979936498,14.913424816869517,2345.314441748953,31.1140272775451
5107,25,4,0,2,1,0,0,0,2017,0.38340328167352167,3.3717869673830005,34.40916319,144.45181979936498,14.913424816869517,2345.314441748953,31.1140272775451
5108,25,4,1,2,1,0,0,0,2017,0.3834014832072451,3.503486118148506,21.688687023636366,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5109,25,4,2,2,1,0,0,0,2017,0.3834014832072451,4.561415422345565,45.93628162,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5110,25,2,0,2,1,0,0,0,2017,0.38340328167352167,31.31251991,59.7492037,144.45181979936498,14.913424816869517,2345.314441748953,31.1140272775451
5111,25,2,1,2,1,0,0,0,2017,0.3834014832072451,6.671112678,33.746072989999995,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5112,25,2,2,2,1,0,0,0,2017,0.3834014832072451,59.9434858,65.88908264,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5113,25,3,0,2,1,0,0,0,2017,0.38340328167352167,9.928929165,35.66333225,144.45181979936498,14.913424816869517,2345.314441748953,31.1140272775451
5114,25,3,1,2,1,0,0,0,2017,0.3834014832072451,2.104326032,25.77961721,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5115,25,3,2,2,1,0,0,0,2017,0.3834014832072451,13.64975322,47.5576828,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5116,25,5,0,2,1,0,0,0,2017,0.38340328167352167,8.142875032202687,22.90061865125458,144.45181979936498,14.913424816869517,2345.314441748953,31.1140272775451
5117,25,1,0,2,1,0,0,0,2017,0.38340328167352167,4.943192831,24.27826609,144.45181979936498,14.913424816869517,2345.314441748953,31.1140272775451
5118,25,1,1,2,1,0,0,0,2017,0.3834014832072451,2.363282734,19.45852626,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5119,25,1,2,2,1,0,0,0,2017,0.3834014832072451,7.517247902,30.54765001,144.45161854001918,14.91344162111815,2345.3161620822066,31.114156484693634
5120,25,0,0,2,1,0,0,0,2018,0.158957004,9.388766703,27.47438269,173.6926799,11.88231183,1123.020536,32.8
5121,25,0,1,2,1,0,0,0,2018,0.2912881191767347,3.405902857,21.92388278,134.92956027224776,15.215578257329003,2433.9514395143647,43.414157083568426
5122,25,0,2,2,1,0,0,0,2018,0.2912881191767347,15.33947592,35.89797189,134.92956027224776,15.215578257329003,2433.9514395143647,43.414157083568426
5123,25,4,0,2,1,0,0,0,2018,0.2912881191767347,3.421491879075482,32.42399813,134.92956027224776,15.215578257329003,2433.9514395143647,43.414157083568426
5124,25,4,1,2,1,0,0,0,2018,0.2912871626714408,2.94242090620377,24.12971763576923,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5125,25,4,2,2,1,0,0,0,2018,0.2912871626714408,4.599601430110502,32.65678924,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5126,25,2,0,2,1,0,0,0,2018,0.2912881191767347,32.94945857,56.72995609,134.92956027224776,15.215578257329003,2433.9514395143647,43.414157083568426
5127,25,2,1,2,1,0,0,0,2018,0.2912871626714408,9.140251812,52.36125374,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5128,25,2,2,2,1,0,0,0,2018,0.2912871626714408,59.71879607,64.11987607,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5129,25,3,0,2,1,0,0,0,2018,0.2912881191767347,8.792240912,34.3891542,134.92956027224776,15.215578257329003,2433.9514395143647,43.414157083568426
5130,25,3,1,2,1,0,0,0,2018,0.2912871626714408,2.644564825906977,33.74166394,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5131,25,3,2,2,1,0,0,0,2018,0.2912871626714408,12.60206361,36.911969,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5132,25,5,0,2,1,0,0,0,2018,0.2912881191767347,8.288029752167464,21.783804746990356,134.92956027224776,15.215578257329003,2433.9514395143647,43.414157083568426
5133,25,1,0,2,1,0,0,0,2018,0.2912881191767347,3.738836875,21.99556716,134.92956027224776,15.215578257329003,2433.9514395143647,43.414157083568426
5134,25,1,1,2,1,0,0,0,2018,0.2912871626714408,1.73036005,15.9774303,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5135,25,1,2,2,1,0,0,0,2018,0.2912871626714408,5.721974226,30.43930248,134.92942634918379,15.215592299802038,2433.952349678133,43.41422139334169
5136,25,0,0,2,1,0,0,0,2019,0.158957004,9.367420854,29.31262649,186.9068314,11.88231183,1123.020536,32.8
5137,25,0,1,2,1,0,0,0,2019,0.29081747583196277,3.937741432,24.72247,141.5043479775173,15.18506227930947,2465.8038675897133,49.88528986964202
5138,25,0,2,2,1,0,0,0,2019,0.29081747583196277,14.80435394,37.33220847,141.5043479775173,15.18506227930947,2465.8038675897133,49.88528986964202
5139,25,4,0,2,1,0,0,0,2019,0.29081747583196277,3.309585565633907,22.69187352,141.5043479775173,15.18506227930947,2465.8038675897133,49.88528986964202
5140,25,4,1,2,1,0,0,0,2019,0.2908165085714175,2.9376312767783084,25.381111781666664,141.50414743617586,15.185075624424268,2465.8055056525886,49.88550205924926
5141,25,4,2,2,1,0,0,0,2019,0.2908165085714175,5.232613260560515,43.616105,141.50414743617586,15.185075624424268,2465.8055056525886,49.88550205924926
5142,25,2,0,2,1,0,0,0,2019,0.29081747583196277,36.56204294,66.64249867,141.5043479775173,15.18506227930947,2465.8038675897133,49.88528986964202
5143,25,2,1,2,1,0,0,0,2019,0.2908165085714175,12.28017006,35.87478797,141.50414743617586,15.185075624424268,2465.8055056525886,49.88550205924926
5144,25,2,2,2,1,0,0,0,2019,0.2908165085714175,63.72496502,69.49671014,141.50414743617586,15.185075624424268,2465.8055056525886,49.88550205924926
5145,25,3,0,2,1,0,0,0,2019,0.29081747583196277,7.856359956,38.10635455,141.5043479775173,15.18506227930947,2465.8038675897133,49.88528986964202
5146,25,3,1,2,1,0,0,0,2019,0.2908165085714175,2.435141943,23.570840585,141.50414743617586,15.185075624424268,2465.8055056525886,49.88550205924926
5147,25,3,2,2,1,0,0,0,2019,0.2908165085714175,11.73290471,38.37155255,141.50414743617586,15.185075624424268,2465.8055056525886,49.88550205924926
5148,25,5,0,2,1,0,0,0,2019,0.29081747583196277,9.466279314672535,24.228045743432073,141.5043479775173,15.18506227930947,2465.8038675897133,49.88528986964202
5149,25,1,0,2,1,0,0,0,2019,0.29081747583196277,3.863962995,23.17209194,141.5043479775173,15.18506227930947,2465.8038675897133,49.88528986964202
5150,25,1,1,2,1,0,0,0,2019,0.2908165085714175,2.370400508,18.36461333,141.50414743617586,15.185075624424268,2465.8055056525886,49.88550205924926
