,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
5119,25,1,2,2,1,0,0,0,2017,230.979323,1.4876405409010804,19.637162434615753,4.307615184542181,25.352706913080972,18.942874447476594
5120,25,0,0,2,1,0,0,0,2018,180.5920614,3.032257941,13.5249366,4.463667034,25.00792849,24.4
5121,25,0,1,2,1,0,0,0,2018,139.4960921,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
5122,25,0,2,2,1,0,0,0,2018,237.2592932,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
5123,25,4,0,2,1,0,0,0,2018,124.2797086,1.4876483265926286,17.771095743849017,2.979123983,24.364633611539467,19.81433168181108
5124,25,4,1,2,1,0,0,0,2018,94.00876132,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
5125,25,4,2,2,1,0,0,0,2018,247.6974021,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
5126,25,2,0,2,1,0,0,0,2018,263.9716239,1.4876483265926286,17.771095743849017,7.998130134,24.364633611539467,19.81433168181108
5127,25,2,1,2,1,0,0,0,2018,206.899519,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
5128,25,2,2,2,1,0,0,0,2018,335.6520782,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
5129,25,3,0,2,1,0,0,0,2018,113.3532991,1.4876483265926286,17.771095743849017,4.52177699,24.364633611539467,19.81433168181108
5130,25,3,1,2,1,0,0,0,2018,79.75552355,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
5131,25,3,2,2,1,0,0,0,2018,157.1338286,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
5132,25,5,0,2,1,0,0,0,2018,159.00165401150883,1.4876483265926286,17.771095743849017,5.768391657,24.364633611539467,19.81433168181108
5133,25,1,0,2,1,0,0,0,2018,180.2357112,1.4876483265926286,17.771095743849017,3.628801211,24.364633611539467,19.81433168181108
5134,25,1,1,2,1,0,0,0,2018,140.1004872,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
5135,25,1,2,2,1,0,0,0,2018,235.6191718,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
5136,25,0,0,2,1,0,0,0,2019,182.6318827,3.032257941,10.290652,4.463667034,25.00792849,33.1
5137,25,0,1,2,1,0,0,0,2019,136.2945574,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
5138,25,0,2,2,1,0,0,0,2019,249.2475125,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
5139,25,4,0,2,1,0,0,0,2019,108.3104232,1.4876483265926284,16.51093486142353,2.979123983,24.155025549538887,20.285747847231388
5140,25,4,1,2,1,0,0,0,2019,88.89770063,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
5141,25,4,2,2,1,0,0,0,2019,175.8644613,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
5142,25,2,0,2,1,0,0,0,2019,291.6595452,1.4876483265926284,16.51093486142353,7.998130134,24.155025549538887,20.285747847231388
5143,25,2,1,2,1,0,0,0,2019,222.0607055,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
5144,25,2,2,2,1,0,0,0,2019,381.5317758,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
5145,25,3,0,2,1,0,0,0,2019,116.8253946,1.4876483265926284,16.51093486142353,4.52177699,24.155025549538887,20.285747847231388
5146,25,3,1,2,1,0,0,0,2019,76.17875105,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
5147,25,3,2,2,1,0,0,0,2019,162.4811471,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
5148,25,5,0,2,1,0,0,0,2019,155.39452645583916,1.4876483265926284,16.51093486142353,5.768391657,24.155025549538887,20.285747847231388
5149,25,1,0,2,1,0,0,0,2019,177.8814253,1.4876483265926284,16.51093486142353,3.628801211,24.155025549538887,20.285747847231388
5150,25,1,1,2,1,0,0,0,2019,133.0814336,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
5151,25,1,2,2,1,0,0,0,2019,243.7445715,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
5152,25,0,0,2,1,0,0,0,2020,191.092817,3.032257941,11.31595677,4.463667034,25.00792849,33.1
5153,25,0,1,2,1,0,0,0,2020,140.2805665,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
5154,25,0,2,2,1,0,0,0,2020,264.8846411,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
5155,25,4,0,2,1,0,0,0,2020,104.4290069,1.4098591357862604,15.063663915852901,2.979123983,23.595666396970582,21.128566466168124
5156,25,4,1,2,1,0,0,0,2020,92.37135994,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
5157,25,4,2,2,1,0,0,0,2020,192.1486807,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
5158,25,2,0,2,1,0,0,0,2020,298.383107,1.4098591357862604,15.063663915852901,7.998130134,23.595666396970582,21.128566466168124
5159,25,2,1,2,1,0,0,0,2020,225.3819319,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
5160,25,2,2,2,1,0,0,0,2020,393.5431423,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
5161,25,3,0,2,1,0,0,0,2020,108.426763,1.4098591357862604,15.063663915852901,4.52177699,23.595666396970582,21.128566466168124
5162,25,3,1,2,1,0,0,0,2020,64.25301371,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
5163,25,3,2,2,1,0,0,0,2020,170.5359143,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
5164,25,5,0,2,1,0,0,0,2020,159.99263353061883,1.4098591357862604,15.063663915852901,5.768391657,23.595666396970582,21.128566466168124
5165,25,1,0,2,1,0,0,0,2020,188.2717623,1.4098591357862604,15.063663915852901,3.628801211,23.595666396970582,21.128566466168124
5166,25,1,1,2,1,0,0,0,2020,138.8017776,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
5167,25,1,2,2,1,0,0,0,2020,261.090975,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
5168,25,0,0,2,1,0,0,0,2021,196.5880721,3.032257941,13.39285714,4.463667034,25.00792849,33.1
5169,25,0,1,2,1,0,0,0,2021,147.6874874,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
5170,25,0,2,2,1,0,0,0,2021,263.4874725,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
5171,25,4,0,2,1,0,0,0,2021,104.4769282,1.4098591357862602,17.998811009890062,2.979123983,23.595666396970586,19.500069473646292
5172,25,4,1,2,1,0,0,0,2021,91.96614976,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
5173,25,4,2,2,1,0,0,0,2021,171.6356822,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
5174,25,2,0,2,1,0,0,0,2021,310.3845609,1.4098591357862602,17.998811009890062,7.998130134,23.595666396970586,19.500069473646292
5175,25,2,1,2,1,0,0,0,2021,168.803416575,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
5176,25,2,2,2,1,0,0,0,2021,394.8821019,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
5177,25,3,0,2,1,0,0,0,2021,121.24336,1.4098591357862602,17.998811009890062,4.52177699,23.595666396970586,19.500069473646292
5178,25,3,1,2,1,0,0,0,2021,73.13285715,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
5179,25,3,2,2,1,0,0,0,2021,185.5244963,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
5180,25,5,0,2,1,0,0,0,2021,161.0145350128645,1.4098591357862602,17.998811009890062,5.768391657,23.595666396970586,19.500069473646292
5181,25,1,0,2,1,0,0,0,2021,193.3272321,1.4098591357862602,17.998811009890062,3.628801211,23.595666396970586,19.500069473646292
5182,25,1,1,2,1,0,0,0,2021,144.1901978,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
5183,25,1,2,2,1,0,0,0,2021,258.598157,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
5184,25,0,0,2,1,0,0,0,2022,196.5361459,3.032257941,11.35175504,4.463667034,25.00792849,33.1
5185,25,0,1,2,1,0,0,0,2022,151.4832475,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
5186,25,0,2,2,1,0,0,0,2022,256.1324044,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
5187,25,4,0,2,1,0,0,0,2022,108.14786,1.4098591357862604,17.68877692227692,2.979123983,23.595666396970582,21.442837815602164
5188,25,4,1,2,1,0,0,0,2022,98.42313502,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
5189,25,4,2,2,1,0,0,0,2022,221.284648,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
5190,25,2,0,2,1,0,0,0,2022,305.3171029,1.4098591357862604,17.68877692227692,7.998130134,23.595666396970582,21.442837815602164
5191,25,2,1,2,1,0,0,0,2022,162.23505265,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
5192,25,2,2,2,1,0,0,0,2022,378.6817839,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
5193,25,3,0,2,1,0,0,0,2022,121.0060523,1.4098591357862604,17.68877692227692,4.52177699,23.595666396970582,21.442837815602164
5194,25,3,1,2,1,0,0,0,2022,68.89805522,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
5195,25,3,2,2,1,0,0,0,2022,215.4797278,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
5196,25,5,0,2,1,0,0,0,2022,162.60225510513084,1.4098591357862604,17.68877692227692,5.768391657,23.595666396970582,21.442837815602164
5197,25,1,0,2,1,0,0,0,2022,194.663786,1.4098591357862604,17.68877692227692,3.628801211,23.595666396970582,21.442837815602164
5198,25,1,1,2,1,0,0,0,2022,150.109064,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
5199,25,1,2,2,1,0,0,0,2022,249.859223,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
5200,3,0,0,1,0,1,1,1,2010,229.0981947,0.150107844,25.35850885318164,14.45497729,22.6650614,15.6
5201,3,0,1,1,0,1,1,1,2010,181.4457355,0.295224183686353,25.297436491051084,12.378743638765423,22.199448746089097,15.185635761637021
5202,3,0,2,1,0,1,1,1,2010,296.5901937,0.295224183686353,25.297436491051084,12.378743638765423,22.199448746089097,15.185635761637021
5203,3,4,0,1,0,1,1,1,2010,93.05663684,0.295224183686353,25.297436491051084,9.495230274,22.199448746089097,15.185635761637021
5204,3,4,1,1,0,1,1,1,2010,69.26025067,0.29728589265093147,25.2720302152515,8.92443131222912,22.194622823349295,15.175859451049526
5205,3,4,2,1,0,1,1,1,2010,122.9613793,0.29728589265093147,25.2720302152515,8.92443131222912,22.194622823349295,15.175859451049526
5206,3,2,0,1,0,1,1,1,2010,253.4777387,0.295224183686353,25.297436491051084,18.76865356,22.199448746089097,15.185635761637021
5207,3,2,1,1,0,1,1,1,2010,205.2011346,0.29728589265093147,25.2720302152515,16.52752100124545,22.194622823349295,15.175859451049526
5208,3,2,2,1,0,1,1,1,2010,328.26368,0.29728589265093147,25.2720302152515,16.52752100124545,22.194622823349295,15.175859451049526
5209,3,3,0,1,0,1,1,1,2010,160.6065103,0.295224183686353,25.297436491051084,19.38507888,22.199448746089097,15.185635761637021
5210,3,3,1,1,0,1,1,1,2010,112.8254292,0.29728589265093147,25.2720302152515,16.28264540742073,22.194622823349295,15.175859451049526
5211,3,3,2,1,0,1,1,1,2010,229.5291449,0.29728589265093147,25.2720302152515,16.28264540742073,22.194622823349295,15.175859451049526
5212,3,5,0,1,0,1,1,1,2010,213.79955502965927,0.295224183686353,25.297436491051084,20.03065917,22.199448746089097,15.185635761637021
5213,3,1,0,1,0,1,1,1,2010,229.574501,0.295224183686353,25.297436491051084,10.01253357,22.199448746089097,15.185635761637021
5214,3,1,1,1,0,1,1,1,2010,175.5568677,0.29728589265093147,25.2720302152515,8.165113903728084,22.194622823349295,15.175859451049526
5215,3,1,2,1,0,1,1,1,2010,298.4658806,0.29728589265093147,25.2720302152515,8.165113903728084,22.194622823349295,15.175859451049526
5216,3,0,0,1,0,1,1,1,2011,222.4639385,0.150107844,27.432537045840597,14.45497729,22.6650614,13.4
5217,3,0,1,1,0,1,1,1,2011,174.8968276,0.22208612807545708,27.336263013822602,12.532264004061092,22.24897695741418,16.370828156427482
5218,3,0,2,1,0,1,1,1,2011,290.062846,0.22208612807545708,27.336263013822602,12.532264004061092,22.24897695741418,16.370828156427482
5219,3,4,0,1,0,1,1,1,2011,89.01828657,0.22208612807545708,27.336263013822602,9.495230274,22.24897695741418,16.370828156427482
5220,3,4,1,1,0,1,1,1,2011,66.37676137,0.2233806119721386,27.310154102076428,8.975592471853089,22.2456696203934,16.367236569783987
5221,3,4,2,1,0,1,1,1,2011,124.643539,0.2233806119721386,27.310154102076428,8.975592471853089,22.2456696203934,16.367236569783987
5222,3,2,0,1,0,1,1,1,2011,249.0910684,0.22208612807545708,27.336263013822602,18.76865356,22.24897695741418,16.370828156427482
5223,3,2,1,1,0,1,1,1,2011,196.5209349,0.2233806119721386,27.310154102076428,16.709453847942243,22.2456696203934,16.367236569783987
5224,3,2,2,1,0,1,1,1,2011,331.2637399,0.2233806119721386,27.310154102076428,16.709453847942243,22.2456696203934,16.367236569783987
5225,3,3,0,1,0,1,1,1,2011,157.7807656,0.22208612807545708,27.336263013822602,19.38507888,22.24897695741418,16.370828156427482
5226,3,3,1,1,0,1,1,1,2011,109.796662,0.2233806119721386,27.310154102076428,16.75341642966781,22.2456696203934,16.367236569783987
5227,3,3,2,1,0,1,1,1,2011,234.1529628,0.2233806119721386,27.310154102076428,16.75341642966781,22.2456696203934,16.367236569783987
5228,3,5,0,1,0,1,1,1,2011,214.7147134541706,0.22208612807545708,27.336263013822602,20.03065917,22.24897695741418,16.370828156427482
5229,3,1,0,1,0,1,1,1,2011,220.292382,0.22208612807545708,27.336263013822602,10.01253357,22.24897695741418,16.370828156427482
5230,3,1,1,1,0,1,1,1,2011,169.9530849,0.2233806119721386,27.310154102076428,8.085160196253664,22.2456696203934,16.367236569783987
5231,3,1,2,1,0,1,1,1,2011,285.2336479,0.2233806119721386,27.310154102076428,8.085160196253664,22.2456696203934,16.367236569783987
5232,3,0,0,1,0,1,1,1,2012,215.9463233,0.150107844,30.230264805393652,14.45497729,22.6650614,17.3
5233,3,0,1,1,0,1,1,1,2012,169.2569527,0.2215345403419322,30.29504979814931,12.522151280779426,22.247013574782592,16.547956035285683
5234,3,0,2,1,0,1,1,1,2012,284.032896,0.2215345403419322,30.29504979814931,12.522151280779426,22.247013574782592,16.547956035285683
5235,3,4,0,1,0,1,1,1,2012,91.26517596,0.2215345403419322,30.29504979814931,9.495230274,22.247013574782592,16.547956035285683
5236,3,4,1,1,0,1,1,1,2012,64.92132471,0.22307671272515944,30.297537033895843,8.972992854320317,22.244628490422897,16.53478207325488
5237,3,4,2,1,0,1,1,1,2012,153.9337209,0.22307671272515944,30.297537033895843,8.972992854320317,22.244628490422897,16.53478207325488
5238,3,2,0,1,0,1,1,1,2012,240.9592628,0.2215345403419322,30.29504979814931,18.76865356,22.247013574782592,16.547956035285683
5239,3,2,1,1,0,1,1,1,2012,186.3190598,0.22307671272515944,30.297537033895843,16.698865005535804,22.244628490422897,16.53478207325488
5240,3,2,2,1,0,1,1,1,2012,330.2068439,0.22307671272515944,30.297537033895843,16.698865005535804,22.244628490422897,16.53478207325488
5241,3,3,0,1,0,1,1,1,2012,154.5716801,0.2215345403419322,30.29504979814931,19.38507888,22.247013574782592,16.547956035285683
5242,3,3,1,1,0,1,1,1,2012,111.8523028,0.22307671272515944,30.297537033895843,16.743172460319872,22.244628490422897,16.53478207325488
5243,3,3,2,1,0,1,1,1,2012,254.7195619,0.22307671272515944,30.297537033895843,16.743172460319872,22.244628490422897,16.53478207325488
5244,3,5,0,1,0,1,1,1,2012,213.57031926715203,0.2215345403419322,30.29504979814931,20.03065917,22.247013574782592,16.547956035285683
5245,3,1,0,1,0,1,1,1,2012,213.7101393,0.2215345403419322,30.29504979814931,10.01253357,22.247013574782592,16.547956035285683
5246,3,1,1,1,0,1,1,1,2012,167.7955366,0.22307671272515944,30.297537033895843,8.071795292117864,22.244628490422897,16.53478207325488
5247,3,1,2,1,0,1,1,1,2012,273.2409648,0.22307671272515944,30.297537033895843,8.071795292117864,22.244628490422897,16.53478207325488
5248,3,0,0,1,0,1,1,1,2013,210.2464167,0.150107844,29.910975192669785,11.32875348,22.01684827,17.8
5249,3,0,1,1,0,1,1,1,2013,163.4711961,0.15010784400000002,30.113253700644552,12.667476045804179,22.294428378566046,18.704004361448938
5250,3,0,2,1,0,1,1,1,2013,279.0255105,0.15010784400000002,30.113253700644552,12.667476045804179,22.294428378566046,18.704004361448938
5251,3,4,0,1,0,1,1,1,2013,102.3939711,0.15010784400000002,30.113253700644552,8.667122106,22.294428378566046,18.704004361448938
5252,3,4,1,1,0,1,1,1,2013,77.95161467,0.150107844,30.118791319684018,9.021737501059755,22.294539151197878,18.709030657487084
5253,3,4,2,1,0,1,1,1,2013,164.9769892,0.150107844,30.118791319684018,9.021737501059755,22.294539151197878,18.709030657487084
5254,3,2,0,1,0,1,1,1,2013,240.4447939,0.15010784400000002,30.113253700644552,15.45092681,22.294428378566046,18.704004361448938
5255,3,2,1,1,0,1,1,1,2013,185.8526936,0.150107844,30.118791319684018,16.871655438957998,22.294539151197878,18.709030657487084
5256,3,2,2,1,0,1,1,1,2013,329.1759833,0.150107844,30.118791319684018,16.871655438957998,22.294539151197878,18.709030657487084
5257,3,3,0,1,0,1,1,1,2013,154.2117287,0.15010784400000002,30.113253700644552,15.55878436,22.294428378566046,18.704004361448938
5258,3,3,1,1,0,1,1,1,2013,107.2908787,0.150107844,30.118791319684018,17.197293669842683,22.294539151197878,18.709030657487084
5259,3,3,2,1,0,1,1,1,2013,271.487888,0.150107844,30.118791319684018,17.197293669842683,22.294539151197878,18.709030657487084
5260,3,5,0,1,0,1,1,1,2013,216.0310482061926,0.15010784400000002,30.113253700644552,15.81970835,22.294428378566046,18.704004361448938
5261,3,1,0,1,0,1,1,1,2013,203.292751,0.15010784400000002,30.113253700644552,6.472629889,22.294428378566046,18.704004361448938
5262,3,1,1,1,0,1,1,1,2013,157.7813286,0.150107844,30.118791319684018,7.988499905525775,22.294539151197878,18.709030657487084
5263,3,1,2,1,0,1,1,1,2013,263.8947161,0.150107844,30.118791319684018,7.988499905525775,22.294539151197878,18.709030657487084
5264,3,0,0,1,0,1,1,1,2014,210.5676822,0.150107844,29.77487485876378,11.32875348,22.01684827,19.7
5265,3,0,1,1,0,1,1,1,2014,164.5115159,0.15010784400000002,30.500505273309965,12.218726083734648,22.201381419941395,20.62521679035766
5266,3,0,2,1,0,1,1,1,2014,279.3017441,0.15010784400000002,30.500505273309965,12.218726083734648,22.201381419941395,20.62521679035766
5267,3,4,0,1,0,1,1,1,2014,106.5867915,0.15010784400000002,30.500505273309965,8.667122106,22.201381419941395,20.62521679035766
5268,3,4,1,1,0,1,1,1,2014,78.19760276,0.150107844,30.52680722254542,8.902867729871023,22.201710753912245,20.62686933760396
5269,3,4,2,1,0,1,1,1,2014,146.4130765,0.150107844,30.52680722254542,8.902867729871023,22.201710753912245,20.62686933760396
5270,3,2,0,1,0,1,1,1,2014,236.3100973,0.15010784400000002,30.500505273309965,15.45092681,22.201381419941395,20.62521679035766
5271,3,2,1,1,0,1,1,1,2014,187.8203727,0.150107844,30.52680722254542,16.395416422270465,22.201710753912245,20.62686933760396
5272,3,2,2,1,0,1,1,1,2014,315.2172768,0.150107844,30.52680722254542,16.395416422270465,22.201710753912245,20.62686933760396
5273,3,3,0,1,0,1,1,1,2014,154.3007298,0.15010784400000002,30.500505273309965,15.55878436,22.201381419941395,20.62521679035766
5274,3,3,1,1,0,1,1,1,2014,110.4693535,0.150107844,30.52680722254542,16.64805291643775,22.201710753912245,20.62686933760396
5275,3,3,2,1,0,1,1,1,2014,244.5033603,0.150107844,30.52680722254542,16.64805291643775,22.201710753912245,20.62686933760396
5276,3,5,0,1,0,1,1,1,2014,213.1973640348454,0.15010784400000002,30.500505273309965,15.81970835,22.201381419941395,20.62521679035766
5277,3,1,0,1,0,1,1,1,2014,208.1303056,0.15010784400000002,30.500505273309965,6.472629889,22.201381419941395,20.62521679035766
5278,3,1,1,1,0,1,1,1,2014,159.2807412,0.150107844,30.52680722254542,7.480368773807942,22.201710753912245,20.62686933760396
5279,3,1,2,1,0,1,1,1,2014,274.081306,0.150107844,30.52680722254542,7.480368773807942,22.201710753912245,20.62686933760396
5280,3,0,0,1,0,1,1,1,2015,213.1172264,0.150107844,28.69289763,11.32875348,22.01684827,20.0
5281,3,0,1,1,0,1,1,1,2015,165.6057584,0.15010784400000002,28.895869253695174,11.391374638120638,22.035827677312234,22.403024047295332
5282,3,0,2,1,0,1,1,1,2015,282.9309977,0.15010784400000002,28.895869253695174,11.391374638120638,22.035827677312234,22.403024047295332
5283,3,4,0,1,0,1,1,1,2015,101.0160597,0.15010784400000002,28.895869253695174,8.667122106,22.035827677312234,22.403024047295332
5284,3,4,1,1,0,1,1,1,2015,70.75893614,0.150107844,28.915150437439056,8.261695612409902,22.035922137321407,22.401548173655346
5285,3,4,2,1,0,1,1,1,2015,144.4419338,0.150107844,28.915150437439056,8.261695612409902,22.035922137321407,22.401548173655346
5286,3,2,0,1,0,1,1,1,2015,243.3130033,0.15010784400000002,28.895869253695174,15.45092681,22.035827677312234,22.403024047295332
5287,3,2,1,1,0,1,1,1,2015,193.005388,0.150107844,28.915150437439056,15.507657192687093,22.035922137321407,22.401548173655346
5288,3,2,2,1,0,1,1,1,2015,323.2326574,0.150107844,28.915150437439056,15.507657192687093,22.035922137321407,22.401548173655346
5289,3,3,0,1,0,1,1,1,2015,159.0990151,0.15010784400000002,28.895869253695174,15.55878436,22.035827677312234,22.403024047295332
5290,3,3,1,1,0,1,1,1,2015,110.7835825,0.150107844,28.915150437439056,15.227433580748148,22.035922137321407,22.401548173655346
5291,3,3,2,1,0,1,1,1,2015,225.1309759,0.150107844,28.915150437439056,15.227433580748148,22.035922137321407,22.401548173655346
5292,3,5,0,1,0,1,1,1,2015,210.4921749914945,0.15010784400000002,28.895869253695174,15.81970835,22.035827677312234,22.403024047295332
5293,3,1,0,1,0,1,1,1,2015,208.5685287,0.15010784400000002,28.895869253695174,6.472629889,22.035827677312234,22.403024047295332
5294,3,1,1,1,0,1,1,1,2015,157.9210554,0.150107844,28.915150437439056,6.806700789303122,22.035922137321407,22.401548173655346
5295,3,1,2,1,0,1,1,1,2015,277.6491387,0.150107844,28.915150437439056,6.806700789303122,22.035922137321407,22.401548173655346
5296,3,0,0,1,0,1,1,1,2016,210.902372,0.150107844,28.68128272,11.32875348,22.01684827,27.2
5297,3,0,1,1,0,1,1,1,2016,166.6697384,0.15010784400000002,26.800424190717322,10.564838736237697,21.87052111210868,24.17405185778249
5298,3,0,2,1,0,1,1,1,2016,274.7165442,0.15010784400000002,26.800424190717322,10.564838736237697,21.87052111210868,24.17405185778249
5299,3,4,0,1,0,1,1,1,2016,85.13653855,0.15010784400000002,26.800424190717322,8.667122106,21.87052111210868,24.17405185778249
5300,3,4,1,1,0,1,1,1,2016,53.61136848,0.150107844,26.80356939911907,7.615243441925487,21.870259963886983,24.172758508046496
5301,3,4,2,1,0,1,1,1,2016,124.3312722,0.150107844,26.80356939911907,7.615243441925487,21.870259963886983,24.172758508046496
5302,3,2,0,1,0,1,1,1,2016,245.6598046,0.15010784400000002,26.800424190717322,15.45092681,21.87052111210868,24.17405185778249
5303,3,2,1,1,0,1,1,1,2016,193.9315689,0.150107844,26.80356939911907,14.620636788595776,21.870259963886983,24.172758508046496
5304,3,2,2,1,0,1,1,1,2016,331.518456,0.150107844,26.80356939911907,14.620636788595776,21.870259963886983,24.172758508046496
5305,3,3,0,1,0,1,1,1,2016,143.7691902,0.15010784400000002,26.800424190717322,15.55878436,21.87052111210868,24.17405185778249
5306,3,3,1,1,0,1,1,1,2016,106.8527837,0.150107844,26.80356939911907,13.802498913644788,21.870259963886983,24.172758508046496
5307,3,3,2,1,0,1,1,1,2016,194.3744459,0.150107844,26.80356939911907,13.802498913644788,21.870259963886983,24.172758508046496
5308,3,5,0,1,0,1,1,1,2016,209.32968521645208,0.15010784400000002,26.800424190717322,15.81970835,21.87052111210868,24.17405185778249
5309,3,1,0,1,0,1,1,1,2016,205.7481766,0.15010784400000002,26.800424190717322,6.472629889,21.87052111210868,24.17405185778249
5310,3,1,1,1,0,1,1,1,2016,161.3330571,0.150107844,26.80356939911907,6.137383561581658,21.870259963886983,24.172758508046496
5311,3,1,2,1,0,1,1,1,2016,263.7372886,0.150107844,26.80356939911907,6.137383561581658,21.870259963886983,24.172758508046496
5312,3,0,0,1,0,1,1,1,2017,209.2168992,0.150107844,26.94537151,11.32875348,22.01684827,29.0
5313,3,0,1,1,0,1,1,1,2017,163.4570769,0.15010784400000002,26.581785795852877,10.179650798036963,21.79673872119246,25.87701353438817
5314,3,0,2,1,0,1,1,1,2017,274.4984287,0.15010784400000002,26.581785795852877,10.179650798036963,21.79673872119246,25.87701353438817
5315,3,4,0,1,0,1,1,1,2017,80.79684623,0.15010784400000002,26.581785795852877,8.667122106,21.79673872119246,25.87701353438817
5316,3,4,1,1,0,1,1,1,2017,53.56359203,0.150107844,26.601427042228163,7.084855755131114,21.79665088307561,25.874271324449694
5317,3,4,2,1,0,1,1,1,2017,114.6659059,0.150107844,26.601427042228163,7.084855755131114,21.79665088307561,25.874271324449694
5318,3,2,0,1,0,1,1,1,2017,253.9234325,0.15010784400000002,26.581785795852877,15.45092681,21.79673872119246,25.87701353438817
5319,3,2,1,1,0,1,1,1,2017,195.3393895,0.150107844,26.601427042228163,14.201980513056146,21.79665088307561,25.874271324449694
5320,3,2,2,1,0,1,1,1,2017,351.6171558,0.150107844,26.601427042228163,14.201980513056146,21.79665088307561,25.874271324449694
5321,3,3,0,1,0,1,1,1,2017,134.3884226,0.15010784400000002,26.581785795852877,15.55878436,21.79673872119246,25.87701353438817
5322,3,3,1,1,0,1,1,1,2017,98.1694507,0.150107844,26.601427042228163,12.916928926290261,21.79665088307561,25.874271324449694
5323,3,3,2,1,0,1,1,1,2017,183.8868062,0.150107844,26.601427042228163,12.916928926290261,21.79665088307561,25.874271324449694
