,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
3237,7,4,2,3,1,0,0,0,2017,4.741340580538573,713.5743636649787,10.11365822107572,53.62092217275497,3.2993830450781245,14.09267647760294,15.58569639347256
3238,7,2,0,3,1,0,0,0,2017,2.515369868,713.5737440575356,15.97554708,28.49072395,4.068415938229513,32.63007393,15.585678504501743
3239,7,2,1,3,1,0,0,0,2017,3.5716998555005253,713.5743636649787,15.525496603185486,30.28704077174409,3.2993830450781245,29.940813097271604,15.58569639347256
3240,7,2,2,3,1,0,0,0,2017,3.5716998555005253,713.5743636649787,15.525496603185486,30.28704077174409,3.2993830450781245,29.940813097271604,15.58569639347256
3241,7,3,0,3,1,0,0,0,2017,1.466378582,713.5737440575356,8.333747132,40.99900541,4.068415938229513,30.49692415,15.585678504501743
3242,7,3,1,3,1,0,0,0,2017,4.440756937187051,713.5743636649787,8.264874420283652,37.18589435809631,3.2993830450781245,26.404480366194264,15.58569639347256
3243,7,3,2,3,1,0,0,0,2017,4.440756937187051,713.5743636649787,8.264874420283652,37.18589435809631,3.2993830450781245,26.404480366194264,15.58569639347256
3244,7,5,0,3,1,0,0,0,2017,4.564983888,713.5737440575356,20.55473006,37.36187845,4.068415938229513,16.98895028,15.585678504501743
3245,7,1,0,3,1,0,0,0,2017,1.48911262,713.5737440575356,16.18509013,62.24441315,4.068415938229513,14.42740061,15.585678504501743
3246,7,1,1,3,1,0,0,0,2017,4.285338401762494,713.5743636649787,12.173156073298516,58.60033085317959,3.2993830450781245,10.312372392829898,15.58569639347256
3247,7,1,2,3,1,0,0,0,2017,4.285338401762494,713.5743636649787,12.173156073298516,58.60033085317959,3.2993830450781245,10.312372392829898,15.58569639347256
3248,7,0,0,3,1,0,0,0,2018,1.422491732,605.026788,12.93680274,54.82654224,0.809433841,12.58452479,19.3
3249,7,0,1,3,1,0,0,0,2018,4.368024399236538,693.1825230600687,10.73376867113265,49.48242463501891,4.342099614351113,8.589582977545048,14.985676676264607
3250,7,0,2,3,1,0,0,0,2018,4.368024399236538,693.1825230600687,10.73376867113265,49.48242463501891,4.342099614351113,8.589582977545048,14.985676676264607
3251,7,4,0,3,1,0,0,0,2018,0.818967468,693.1825230600687,11.30269068,64.57569242,4.342099614351113,20.54508663,14.985676676264607
3252,7,4,1,3,1,0,0,0,2018,4.951555033149432,693.1821835753566,9.880190766783018,55.86617455397914,4.114462133546977,13.913977228752037,14.985695479270426
3253,7,4,2,3,1,0,0,0,2018,4.951555033149432,693.1821835753566,9.880190766783018,55.86617455397914,4.114462133546977,13.913977228752037,14.985695479270426
3254,7,2,0,3,1,0,0,0,2018,1.509546145,693.1825230600687,16.88719322,28.40436012,4.342099614351113,29.07172594,14.985676676264607
3255,7,2,1,3,1,0,0,0,2018,3.278837142698272,693.1821835753566,15.45020621209119,29.847687587000326,4.114462133546977,25.26552492427066,14.985695479270426
3256,7,2,2,3,1,0,0,0,2018,3.278837142698272,693.1821835753566,15.45020621209119,29.847687587000326,4.114462133546977,25.26552492427066,14.985695479270426
3257,7,3,0,3,1,0,0,0,2018,1.485394971,693.1825230600687,8.73951263,45.00588491,4.342099614351113,30.29198846,14.985676676264607
3258,7,3,1,3,1,0,0,0,2018,4.055613179311954,693.1821835753566,8.761661607029607,35.66849244866319,4.114462133546977,25.211380535533706,14.985695479270426
3259,7,3,2,3,1,0,0,0,2018,4.055613179311954,693.1821835753566,8.761661607029607,35.66849244866319,4.114462133546977,25.211380535533706,14.985695479270426
3260,7,5,0,3,1,0,0,0,2018,0.797039567,693.1825230600687,12.46083737,38.41486538,4.342099614351113,29.35153584,14.985676676264607
3261,7,1,0,3,1,0,0,0,2018,1.425107823,693.1825230600687,15.93029775,65.93576616,4.342099614351113,13.73599408,14.985676676264607
3262,7,1,1,3,1,0,0,0,2018,3.827434095997574,693.1821835753566,12.28650199903632,58.03423662291783,4.114462133546977,9.886474307882686,14.985695479270426
3263,7,1,2,3,1,0,0,0,2018,3.827434095997574,693.1821835753566,12.28650199903632,58.03423662291783,4.114462133546977,9.886474307882686,14.985695479270426
3264,7,0,0,3,1,0,0,0,2019,1.422491732,531.1965481,12.93680274,54.82654224,0.809433841,12.58452479,19.1
3265,7,0,1,3,1,0,0,0,2019,3.7567302047979814,663.997574848506,11.240670863628157,50.665071182425216,4.342099614351113,9.153164746587413,14.528527812056868
3266,7,0,2,3,1,0,0,0,2019,3.7567302047979814,663.997574848506,11.240670863628157,50.665071182425216,4.342099614351113,9.153164746587413,14.528527812056868
3267,7,4,0,3,1,0,0,0,2019,0.818967468,663.997574848506,11.30269068,64.57569242,4.342099614351113,20.54508663,14.528527812056868
3268,7,4,1,3,1,0,0,0,2019,4.535578651647766,663.9969518740639,10.01869974526287,53.000534954662186,3.9021815561559205,13.965478933877202,14.528549618320566
3269,7,4,2,3,1,0,0,0,2019,4.535578651647766,663.9969518740639,10.01869974526287,53.000534954662186,3.9021815561559205,13.965478933877202,14.528549618320566
3270,7,2,0,3,1,0,0,0,2019,1.509546145,663.997574848506,16.88719322,28.40436012,4.342099614351113,29.07172594,14.528527812056868
3271,7,2,1,3,1,0,0,0,2019,3.362343239092942,663.9969518740639,15.580434231925494,29.835350573687023,3.9021815561559205,25.225229044504605,14.528549618320566
3272,7,2,2,3,1,0,0,0,2019,3.362343239092942,663.9969518740639,15.580434231925494,29.835350573687023,3.9021815561559205,25.225229044504605,14.528549618320566
3273,7,3,0,3,1,0,0,0,2019,1.485394971,663.997574848506,8.73951263,45.00588491,4.342099614351113,30.29198846,14.528527812056868
3274,7,3,1,3,1,0,0,0,2019,4.605456257351773,663.9969518740639,8.75815816933645,36.03638516255991,3.9021815561559205,23.444905164067062,14.528549618320566
3275,7,3,2,3,1,0,0,0,2019,4.605456257351773,663.9969518740639,8.75815816933645,36.03638516255991,3.9021815561559205,23.444905164067062,14.528549618320566
3276,7,5,0,3,1,0,0,0,2019,0.797039567,663.997574848506,12.46083737,38.41486538,4.342099614351113,29.35153584,14.528527812056868
3277,7,1,0,3,1,0,0,0,2019,1.425107823,663.997574848506,15.93029775,65.93576616,4.342099614351113,13.73599408,14.528527812056868
3278,7,1,1,3,1,0,0,0,2019,4.2363984961072765,663.9969518740639,12.250105083982996,58.56154384433786,3.9021815561559205,9.522798142136352,14.528549618320566
3279,7,1,2,3,1,0,0,0,2019,4.2363984961072765,663.9969518740639,12.250105083982996,58.56154384433786,3.9021815561559205,9.522798142136352,14.528549618320566
3280,7,0,0,3,1,0,0,0,2020,1.422491732,527.6832908,12.93680274,54.82654224,0.809433841,12.58452479,18.5
3281,7,0,1,3,1,0,0,0,2020,3.7567302047979814,690.8332962735341,11.240670863628157,50.665071182425216,4.342099614351113,9.153164746587413,12.700025595319927
3282,7,0,2,3,1,0,0,0,2020,3.7567302047979814,690.8332962735341,11.240670863628157,50.665071182425216,4.342099614351113,9.153164746587413,12.700025595319927
3283,7,4,0,3,1,0,0,0,2020,0.818967468,690.8332962735341,11.30269068,64.57569242,4.342099614351113,20.54508663,12.700025595319927
3284,7,4,1,3,1,0,0,0,2020,4.535578651647767,690.8328145879467,9.88019076678302,55.86617455397915,4.114462133546977,13.9654789338772,12.700012798829848
3285,7,4,2,3,1,0,0,0,2020,4.535578651647767,690.8328145879467,9.88019076678302,55.86617455397915,4.114462133546977,13.9654789338772,12.700012798829848
3286,7,2,0,3,1,0,0,0,2020,1.509546145,690.8332962735341,16.88719322,28.40436012,4.342099614351113,29.07172594,12.700025595319927
3287,7,2,1,3,1,0,0,0,2020,3.2788371426982725,690.8328145879467,15.518856146633873,30.56296527393159,4.114462133546977,25.265524924270657,12.700012798829848
3288,7,2,2,3,1,0,0,0,2020,3.2788371426982725,690.8328145879467,15.518856146633873,30.56296527393159,4.114462133546977,25.265524924270657,12.700012798829848
3289,7,3,0,3,1,0,0,0,2020,1.485394971,690.8332962735341,8.73951263,45.00588491,4.342099614351113,30.29198846,12.700025595319927
3290,7,3,1,3,1,0,0,0,2020,4.605456257351773,690.8328145879467,8.858929285028411,37.861603534822905,4.114462133546977,23.444905164067062,12.700012798829848
3291,7,3,2,3,1,0,0,0,2020,4.605456257351773,690.8328145879467,8.858929285028411,37.861603534822905,4.114462133546977,23.444905164067062,12.700012798829848
3292,7,5,0,3,1,0,0,0,2020,0.797039567,690.8332962735341,12.46083737,38.41486538,4.342099614351113,29.35153584,12.700025595319927
3293,7,1,0,3,1,0,0,0,2020,1.425107823,690.8332962735341,15.93029775,65.93576616,4.342099614351113,13.73599408,12.700025595319927
3294,7,1,1,3,1,0,0,0,2020,4.2363984961072765,690.8328145879467,12.250105083982996,58.56154384433786,4.114462133546977,9.522798142136352,12.700012798829848
3295,7,1,2,3,1,0,0,0,2020,4.2363984961072765,690.8328145879467,12.250105083982996,58.56154384433786,4.114462133546977,9.522798142136352,12.700012798829848
3296,7,0,0,3,1,0,0,0,2021,1.422491732,468.2434225,12.93680274,54.82654224,0.809433841,12.58452479,18.2
3297,7,0,1,3,1,0,0,0,2021,4.872199560595753,775.7089427428799,11.240670863628155,50.66507118242522,4.342099614351113,8.03011129792092,13.257094931212187
3298,7,0,2,3,1,0,0,0,2021,4.872199560595753,775.7089427428799,11.240670863628155,50.66507118242522,4.342099614351113,8.03011129792092,13.257094931212187
3299,7,4,0,3,1,0,0,0,2021,0.818967468,775.7089427428799,11.30269068,64.57569242,4.342099614351113,20.54508663,13.257094931212187
3300,7,4,1,3,1,0,0,0,2021,4.255082463755174,788.8372297215055,9.88019076678302,55.86617455397915,4.114462133546977,13.988064350778604,11.885727933446113
3301,7,4,2,3,1,0,0,0,2021,4.255082463755174,788.8372297215055,9.88019076678302,55.86617455397915,4.114462133546977,13.988064350778604,11.885727933446113
3302,7,2,0,3,1,0,0,0,2021,1.509546145,775.7089427428799,16.88719322,28.40436012,4.342099614351113,29.07172594,13.257094931212187
3303,7,2,1,3,1,0,0,0,2021,3.972363429267932,788.8372297215055,15.518856146633873,30.56296527393159,4.114462133546977,23.848371595304346,11.885727933446113
3304,7,2,2,3,1,0,0,0,2021,3.972363429267932,788.8372297215055,15.518856146633873,30.56296527393159,4.114462133546977,23.848371595304346,11.885727933446113
3305,7,3,0,3,1,0,0,0,2021,1.485394971,775.7089427428799,8.73951263,45.00588491,4.342099614351113,30.29198846,13.257094931212187
3306,7,3,1,3,1,0,0,0,2021,4.041516971633529,788.8372297215055,8.940817404883578,35.278663249413945,4.114462133546977,25.47910321662614,11.885727933446113
3307,7,3,2,3,1,0,0,0,2021,4.041516971633529,788.8372297215055,8.940817404883578,35.278663249413945,4.114462133546977,25.47910321662614,11.885727933446113
3308,7,5,0,3,1,0,0,0,2021,0.797039567,775.7089427428799,12.46083737,38.41486538,4.342099614351113,29.35153584,13.257094931212187
3309,7,1,0,3,1,0,0,0,2021,1.425107823,775.7089427428799,15.93029775,65.93576616,4.342099614351113,13.73599408,13.257094931212187
3310,7,1,1,3,1,0,0,0,2021,4.2363984961072765,788.8372297215055,12.250105083982996,58.56154384433786,4.114462133546977,9.522798142136352,11.885727933446113
3311,7,1,2,3,1,0,0,0,2021,4.2363984961072765,788.8372297215055,12.250105083982996,58.56154384433786,4.114462133546977,9.522798142136352,11.885727933446113
3312,7,0,0,3,1,0,0,0,2022,1.422491732,515.8993526,12.93680274,54.82654224,0.809433841,12.58452479,18.2
3313,7,0,1,3,1,0,0,0,2022,4.018960183880079,879.2985662664735,10.964564198112582,48.84241892655328,3.9021768790241746,8.827657002155638,11.885741578682982
3314,7,0,2,3,1,0,0,0,2022,4.018960183880079,879.2985662664735,10.964564198112582,48.84241892655328,3.9021768790241746,8.827657002155638,11.885741578682982
3315,7,4,0,3,1,0,0,0,2022,0.818967468,879.2985662664735,11.30269068,64.57569242,3.9021768790241746,20.54508663,11.885741578682982
3316,7,4,1,3,1,0,0,0,2022,4.255082463755174,879.2988060398875,9.7079197501551,55.324038407356056,3.90218155615592,13.988064350778606,11.857157288476508
3317,7,4,2,3,1,0,0,0,2022,4.255082463755174,879.2988060398875,9.7079197501551,55.324038407356056,3.90218155615592,13.988064350778606,11.857157288476508
3318,7,2,0,3,1,0,0,0,2022,1.509546145,879.2985662664735,16.88719322,28.40436012,3.9021768790241746,29.07172594,11.885741578682982
3319,7,2,1,3,1,0,0,0,2022,3.972363429267932,879.2988060398875,15.189046736720405,28.809396408827205,3.90218155615592,23.848371595304346,11.857157288476508
3320,7,2,2,3,1,0,0,0,2022,3.972363429267932,879.2988060398875,15.189046736720405,28.809396408827205,3.90218155615592,23.848371595304346,11.857157288476508
3321,7,3,0,3,1,0,0,0,2022,1.485394971,879.2985662664735,8.73951263,45.00588491,3.9021768790241746,30.29198846,11.885741578682982
3322,7,3,1,3,1,0,0,0,2022,4.228680086428042,879.2988060398875,8.884534484722929,37.61852549768302,3.90218155615592,24.49411501763522,11.857157288476508
3323,7,3,2,3,1,0,0,0,2022,4.228680086428042,879.2988060398875,8.884534484722929,37.61852549768302,3.90218155615592,24.49411501763522,11.857157288476508
3324,7,5,0,3,1,0,0,0,2022,0.797039567,879.2985662664735,12.46083737,38.41486538,3.9021768790241746,29.35153584,11.885741578682982
3325,7,1,0,3,1,0,0,0,2022,1.425107823,879.2985662664735,15.93029775,65.93576616,3.9021768790241746,13.73599408,11.885741578682982
3326,7,1,1,3,1,0,0,0,2022,3.8512741856514503,879.2988060398875,11.724588122938396,58.38314449956378,3.90218155615592,9.804468900175058,11.857157288476508
3327,7,1,2,3,1,0,0,0,2022,3.8512741856514503,879.2988060398875,11.724588122938396,58.38314449956378,3.90218155615592,9.804468900175058,11.857157288476508
3328,18,0,0,3,1,0,0,1,2010,2.841040797,588.4045368,10.03310625,40.82121418,2.2986086040106195,15.69837242,16.1
3329,18,0,1,3,1,0,0,1,2010,2.9141047090400223,557.6202616626762,10.041040701363357,44.33370628192498,2.3825835208293626,14.168379640623467,17.250326616567925
3330,18,0,2,3,1,0,0,1,2010,2.9141047090400223,557.6202616626762,10.041040701363357,44.33370628192498,2.3825835208293626,14.168379640623467,17.250326616567925
3331,18,4,0,3,1,0,0,1,2010,5.245600871248127,557.6202616626762,11.44895533,38.86728378,2.3825835208293626,16.152722087530275,17.250326616567925
3332,18,4,1,3,1,0,0,1,2010,5.233157141476211,745.4122169730072,9.586172928278755,44.00411418545505,2.3897183619023368,16.392802793837458,17.26666083963286
3333,18,4,2,3,1,0,0,1,2010,5.233157141476211,745.4122169730072,9.586172928278755,44.00411418545505,2.3897183619023368,16.392802793837458,17.26666083963286
3334,18,2,0,3,1,0,0,1,2010,3.6338917297592075,557.6202616626762,13.5424773,24.34841096,2.3825835208293626,31.849009940051676,17.250326616567925
3335,18,2,1,3,1,0,0,1,2010,3.519414413852975,745.4122169730072,13.699120517442944,26.812136561231156,2.3897183619023368,31.71150577722863,17.26666083963286
3336,18,2,2,3,1,0,0,1,2010,3.519414413852975,745.4122169730072,13.699120517442944,26.812136561231156,2.3897183619023368,31.71150577722863,17.26666083963286
3337,18,3,0,3,1,0,0,1,2010,4.3886978199287725,557.6202616626762,6.348397237,30.62674501,2.3825835208293626,28.52638645654838,17.250326616567925
3338,18,3,1,3,1,0,0,1,2010,4.48827327151731,745.4122169730072,6.49909086609113,32.819892068935474,2.3897183619023368,28.474724491151388,17.26666083963286
3339,18,3,2,3,1,0,0,1,2010,4.48827327151731,745.4122169730072,6.49909086609113,32.819892068935474,2.3897183619023368,28.474724491151388,17.26666083963286
3340,18,5,0,3,1,0,0,1,2010,5.147735493969676,557.6202616626762,14.96960486,36.19153675,2.3825835208293626,31.34396779465729,17.250326616567925
3341,18,1,0,3,1,0,0,1,2010,3.9761517554283947,557.6202616626762,12.92054968,55.60758251,2.3825835208293626,10.159947666699187,17.250326616567925
3342,18,1,1,3,1,0,0,1,2010,4.063153104411624,745.4122169730072,12.018341263327676,55.55051180936008,2.3897183619023368,10.132762920781975,17.26666083963286
3343,18,1,2,3,1,0,0,1,2010,4.063153104411624,745.4122169730072,12.018341263327676,55.55051180936008,2.3897183619023368,10.132762920781975,17.26666083963286
3344,18,0,0,3,1,0,0,1,2011,2.841040797,610.8734186,10.03310625,40.82121418,1.858705164087389,15.69837242,16.1
3345,18,0,1,3,1,0,0,1,2011,2.724143677086095,573.5764091839292,10.11716061110437,42.122450120309736,2.0654361321762136,14.575610486323814,17.048636370316782
3346,18,0,2,3,1,0,0,1,2011,2.724143677086095,573.5764091839292,10.11716061110437,42.122450120309736,2.0654361321762136,14.575610486323814,17.048636370316782
3347,18,4,0,3,1,0,0,1,2011,3.2665092230807806,573.5764091839292,11.44895533,38.86728378,2.0654361321762136,18.1480619583669,17.048636370316782
3348,18,4,1,3,1,0,0,1,2011,3.269788290771557,573.8736088368682,10.38805030301449,42.83046545330129,2.0748152237690567,17.591180990390683,17.06569699521156
3349,18,4,2,3,1,0,0,1,2011,3.269788290771557,573.8736088368682,10.38805030301449,42.83046545330129,2.0748152237690567,17.591180990390683,17.06569699521156
3350,18,2,0,3,1,0,0,1,2011,3.4622411164410853,573.5764091839292,13.5424773,24.34841096,2.0654361321762136,32.579496467871834,17.048636370316782
3351,18,2,1,3,1,0,0,1,2011,3.666498283329935,573.8736088368682,14.240442251429233,26.719080984724318,2.0748152237690567,32.075839655454324,17.06569699521156
3352,18,2,2,3,1,0,0,1,2011,3.666498283329935,573.8736088368682,14.240442251429233,26.719080984724318,2.0748152237690567,32.075839655454324,17.06569699521156
3353,18,3,0,3,1,0,0,1,2011,3.5021673272782583,573.5764091839292,6.348397237,30.62674501,2.0654361321762136,28.488481194923704,17.048636370316782
3354,18,3,1,3,1,0,0,1,2011,3.249568411215999,573.8736088368682,6.668168255556795,31.565597988013604,2.0748152237690567,30.263611665375322,17.06569699521156
3355,18,3,2,3,1,0,0,1,2011,3.249568411215999,573.8736088368682,6.668168255556795,31.565597988013604,2.0748152237690567,30.263611665375322,17.06569699521156
3356,18,5,0,3,1,0,0,1,2011,4.90162656283025,573.5764091839292,14.96960486,36.19153675,2.0654361321762136,34.411719851882765,17.048636370316782
3357,18,1,0,3,1,0,0,1,2011,3.39403122258641,573.5764091839292,12.92054968,55.60758251,2.0654361321762136,10.285942194905116,17.048636370316782
3358,18,1,1,3,1,0,0,1,2011,3.5858600879097535,573.8736088368682,12.156587341183608,54.03705010743147,2.0748152237690567,10.21611496059799,17.06569699521156
3359,18,1,2,3,1,0,0,1,2011,3.5858600879097535,573.8736088368682,12.156587341183608,54.03705010743147,2.0748152237690567,10.21611496059799,17.06569699521156
3360,18,0,0,3,1,0,0,1,2012,2.841040797,575.6629701,10.03310625,40.82121418,1.659746182400872,15.69837242,16.1
3361,18,0,1,3,1,0,0,1,2012,2.8092776947921685,551.845782359359,10.189048449821021,40.48999754492211,2.225784827925707,14.491128365896122,16.285191159037982
3362,18,0,2,3,1,0,0,1,2012,2.8092776947921685,551.845782359359,10.189048449821021,40.48999754492211,2.225784827925707,14.491128365896122,16.285191159037982
3363,18,4,0,3,1,0,0,1,2012,3.058658923791971,551.845782359359,11.44895533,38.86728378,2.225784827925707,19.44922431985394,16.285191159037982
3364,18,4,1,3,1,0,0,1,2012,2.9481548677140244,551.746546377491,10.314352608943471,40.781854616041194,2.241740554908549,18.37112443001753,16.291923526422185
3365,18,4,2,3,1,0,0,1,2012,2.9481548677140244,551.746546377491,10.314352608943471,40.781854616041194,2.241740554908549,18.37112443001753,16.291923526422185
