,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
6229,4,4,2,3,1,1,0,0,2022,169.7257288,4358.427545,30.004541278295875,27.620783099955467,7.846164114,191.06546002205366
6230,4,2,0,3,1,1,0,0,2022,352.4146596,11966.31434,32.201742688854225,41.3327266,10.88660691,180.83213793980286
6231,4,2,1,3,1,1,0,0,2022,292.0613835,9768.91589,30.004541278295875,40.92503474667351,8.053546215239052,191.06546002205366
6232,4,2,2,3,1,1,0,0,2022,409.1974597,13716.21271,30.004541278295875,40.92503474667351,11.61190797,191.06546002205366
6233,4,3,0,3,1,1,0,0,2022,186.9694695,5689.467719,32.201742688854225,49.41020703,6.440761932,180.83213793980286
6234,4,3,1,3,1,1,0,0,2022,163.0003662,3665.202485,30.004541278295875,48.65189663706259,3.037674599,191.06546002205366
6235,4,3,2,3,1,1,0,0,2022,218.245896,7750.116906,30.004541278295875,48.65189663706259,10.21578868,191.06546002205366
6236,4,5,0,3,1,1,0,0,2022,204.27229084564576,5381.33412054745,32.201742688854225,45.62014466,11.670984668693587,180.83213793980286
6237,4,1,0,3,1,1,0,0,2022,201.7331432,4898.721103,32.201742688854225,19.91361354,13.99179428,180.83213793980286
6238,4,1,1,3,1,1,0,0,2022,168.5783132,3275.937219,30.004541278295875,19.77720217320696,8.196911254,191.06546002205366
6239,4,1,2,3,1,1,0,0,2022,234.6956036,6322.285477,30.004541278295875,19.77720217320696,19.54012181,191.06546002205366
6240,6,0,0,3,1,0,1,0,2010,172.1099416,4617.012666,14.76666667,26.9415383,11.20588378,240.3
6241,6,0,1,3,1,0,1,0,2010,145.4853049,2943.169252,21.68325568973181,29.103556510135878,5.354188389,201.89782305717387
6242,6,0,2,3,1,0,1,0,2010,200.4819328,6178.347775,21.68325568973181,29.103556510135878,16.87527374,201.89782305717387
6243,6,4,0,3,1,0,1,0,2010,137.5645164,3117.017062,21.68325568973181,33.36816516,8.243150715,201.89782305717387
6244,6,4,1,3,1,0,1,0,2010,125.0214457,2160.940087,21.781468759193647,35.99226033946945,4.710695051,200.8324218917007
6245,6,4,2,3,1,0,1,0,2010,156.0757826,4184.0796,21.781468759193647,35.99226033946945,12.37064826,200.8324218917007
6246,6,2,0,3,1,0,1,0,2010,340.9609448,13840.81235,21.68325568973181,38.02644738,14.36961941,201.89782305717387
6247,6,2,1,3,1,0,1,0,2010,307.6650113,10236.51813,21.781468759193647,38.45145601258099,4.338952041780614,200.8324218917007
6248,6,2,2,3,1,0,1,0,2010,378.8311117,17205.90455,21.781468759193647,38.45145601258099,21.06906126,200.8324218917007
6249,6,3,0,3,1,0,1,0,2010,144.9994907,4337.762618,21.68325568973181,50.39245494,8.370508812,201.89782305717387
6250,6,3,1,3,1,0,1,0,2010,116.4243016,2506.486857,21.781468759193647,52.448106380543614,3.2336138911011783,200.8324218917007
6251,6,3,2,3,1,0,1,0,2010,180.0930241,5929.583264,21.781468759193647,52.448106380543614,14.14155785,200.8324218917007
6252,6,5,0,3,1,0,1,0,2010,177.68774374044256,4980.617143771884,21.68325568973181,50.39370079,10.468825475801607,201.89782305717387
6253,6,1,0,3,1,0,1,0,2010,195.3899697,4874.332335,21.68325568973181,15.1576726,15.33201627,201.89782305717387
6254,6,1,1,3,1,0,1,0,2010,158.871462,3092.808433,21.781468759193647,17.561215318575194,8.176367093,200.8324218917007
6255,6,1,2,3,1,0,1,0,2010,232.9322754,6308.556914,21.781468759193647,17.561215318575194,21.54836036,200.8324218917007
6256,6,0,0,3,1,0,1,0,2011,171.2649187,4647.291285,14.76666667,26.9415383,10.11644623,275.8
6257,6,0,1,3,1,0,1,0,2011,143.0874225,3031.802809,21.407121262217448,29.086926894548178,4.893517486,301.1956496025017
6258,6,0,2,3,1,0,1,0,2011,201.7989412,6160.155622,21.407121262217448,29.086926894548178,15.14222475,301.1956496025017
6259,6,4,0,3,1,0,1,0,2011,138.7212269,3212.048935,21.407121262217448,33.36816516,6.788361566,301.1956496025017
6260,6,4,1,3,1,0,1,0,2011,118.5575941,2139.376186,21.52654563648093,34.11658217667342,3.725518635,301.2959855829721
6261,6,4,2,3,1,0,1,0,2011,164.6134062,4400.250903,21.52654563648093,34.11658217667342,10.31220623,301.2959855829721
6262,6,2,0,3,1,0,1,0,2011,357.0427867,14423.87853,21.407121262217448,38.02644738,12.35568964,301.1956496025017
6263,6,2,1,3,1,0,1,0,2011,327.2675923,10992.50994,21.52654563648093,38.265382860227064,4.349884906326914,301.2959855829721
6264,6,2,2,3,1,0,1,0,2011,386.6352724,17661.32682,21.52654563648093,38.265382860227064,18.04514928,301.2959855829721
6265,6,3,0,3,1,0,1,0,2011,141.1177742,4345.678067,21.407121262217448,50.39245494,7.481841563,301.1956496025017
6266,6,3,1,3,1,0,1,0,2011,114.716674,2575.019358,21.52654563648093,51.909735560144874,3.2341223149696083,301.2959855829721
6267,6,3,2,3,1,0,1,0,2011,174.2232436,5910.47843,21.52654563648093,51.909735560144874,12.46631206,301.2959855829721
6268,6,5,0,3,1,0,1,0,2011,171.13092819549652,4699.195558307731,21.407121262217448,50.39370079,10.570587065863027,301.1956496025017
6269,6,1,0,3,1,0,1,0,2011,190.9732321,4850.187259,21.407121262217448,15.1576726,14.37820585,301.1956496025017
6270,6,1,1,3,1,0,1,0,2011,155.841208,3214.699348,21.52654563648093,17.26369561625435,7.357826996,301.2959855829721
6271,6,1,2,3,1,0,1,0,2011,223.5991564,6154.944004,21.52654563648093,17.26369561625435,20.2480806,301.2959855829721
6272,6,0,0,3,1,0,1,0,2012,162.5355003,4577.556181,14.76666667,26.9415383,9.136070956,298.9
6273,6,0,1,3,1,0,1,0,2012,134.0612631,3059.496061,21.35623378490198,29.058427596542295,4.958518563,304.0035745784954
6274,6,0,2,3,1,0,1,0,2012,195.3303749,5994.389416,21.35623378490198,29.058427596542295,13.16964503,304.0035745784954
6275,6,4,0,3,1,0,1,0,2012,133.5847081,3122.813625,21.35623378490198,33.36816516,5.789856994,304.0035745784954
6276,6,4,1,3,1,0,1,0,2012,111.0632062,2167.224451,21.498508997707233,34.09961483611279,3.249930532,303.48370478927006
6277,6,4,2,3,1,0,1,0,2012,163.5690558,4214.952796,21.498508997707233,34.09961483611279,8.687915569,303.48370478927006
6278,6,2,0,3,1,0,1,0,2012,336.9268308,13732.20886,21.35623378490198,38.02644738,6.485250502,304.0035745784954
6279,6,2,1,3,1,0,1,0,2012,296.4462762,10746.96539,21.498508997707233,38.24445765860274,4.293554296337156,303.48370478927006
6280,6,2,2,3,1,0,1,0,2012,398.0172348,16574.40408,21.498508997707233,38.24445765860274,16.916656154324322,303.48370478927006
6281,6,3,0,3,1,0,1,0,2012,131.9739072,4583.445757,21.35623378490198,50.39245494,6.077990294,304.0035745784954
6282,6,3,1,3,1,0,1,0,2012,108.4682624,2768.85295,21.498508997707233,51.879103585401076,3.1707837707663207,303.48370478927006
6283,6,3,2,3,1,0,1,0,2012,175.0033607,6210.103117,21.498508997707233,51.879103585401076,8.956974299,303.48370478927006
6284,6,5,0,3,1,0,1,0,2012,170.75780810211,4684.405952104741,21.35623378490198,50.39370079,9.590484323490232,304.0035745784954
6285,6,1,0,3,1,0,1,0,2012,179.9884117,4781.885652,21.35623378490198,15.1576726,14.23441206,304.0035745784954
6286,6,1,1,3,1,0,1,0,2012,146.932406,3200.314655,21.498508997707233,17.23393562846628,7.761891709,303.48370478927006
6287,6,1,2,3,1,0,1,0,2012,210.6855753,6041.091265,21.498508997707233,17.23393562846628,19.76503965,303.48370478927006
6288,6,0,0,3,1,0,1,0,2013,155.6980982,4390.662633,14.76666667,25.42432969,7.681198382,300.3
6289,6,0,1,3,1,0,1,0,2013,125.1524888,2947.107608,14.766666670000001,26.074034102314418,4.031382947,374.6039095213669
6290,6,0,2,3,1,0,1,0,2013,193.2867218,5740.603444,14.766666670000001,26.074034102314418,11.22697346,374.6039095213669
6291,6,4,0,3,1,0,1,0,2013,126.05845,2974.997487,14.766666670000001,31.9549602,4.758648098,374.6039095213669
6292,6,4,1,3,1,0,1,0,2013,101.0962155,2053.081027,14.766666670000001,32.56012780316607,3.611092726,374.707104242826
6293,6,4,2,3,1,0,1,0,2013,162.8179216,4026.337729,14.766666670000001,32.56012780316607,6.074511038,374.707104242826
6294,6,2,0,3,1,0,1,0,2013,325.821193,14048.13162,14.766666670000001,35.62403369,6.871127961,374.6039095213669
6295,6,2,1,3,1,0,1,0,2013,282.7819561,10287.46933,14.766666670000001,36.65280373804076,4.9892911601672205,374.707104242826
6296,6,2,2,3,1,0,1,0,2013,411.1560056,17828.02456,14.766666670000001,36.65280373804076,16.902965693421052,374.707104242826
6297,6,3,0,3,1,0,1,0,2013,128.5663913,4406.4836,14.766666670000001,48.00130306,6.349935804,374.6039095213669
6298,6,3,1,3,1,0,1,0,2013,102.5061161,2733.96206,14.766666670000001,49.02525053611531,3.254202248351447,374.707104242826
6299,6,3,2,3,1,0,1,0,2013,188.6358191,5910.998919,14.766666670000001,49.02525053611531,8.948240263,374.707104242826
6300,6,5,0,3,1,0,1,0,2013,159.8388820534934,4375.782188912385,14.766666670000001,54.8405467,9.59411369434598,374.6039095213669
6301,6,1,0,3,1,0,1,0,2013,175.5410218,4531.439862,14.766666670000001,13.44388939,11.24254652,374.6039095213669
6302,6,1,1,3,1,0,1,0,2013,143.9588808,3147.048154,14.766666670000001,14.177771669568244,5.040232669,374.707104242826
6303,6,1,2,3,1,0,1,0,2013,205.2975977,5617.997676,14.766666670000001,14.177771669568244,16.54649664,374.707104242826
6304,6,0,0,3,1,0,1,0,2014,150.4025975,4236.053973,14.76666667,25.42432969,8.436035533,390.0
6305,6,0,1,3,1,0,1,0,2014,119.5351818,2800.442371,14.766666670000001,25.85624825345382,4.356663353,433.63131457436316
6306,6,0,2,3,1,0,1,0,2014,187.9914784,5576.27697,14.766666670000001,25.85624825345382,12.31176402,433.63131457436316
6307,6,4,0,3,1,0,1,0,2014,118.477995,2859.83482,14.766666670000001,31.9549602,5.570985089,433.63131457436316
6308,6,4,1,3,1,0,1,0,2014,95.87851114,2067.526754,14.766666670000001,32.35727103067015,3.913968451,433.70005888221203
6309,6,4,2,3,1,0,1,0,2014,149.2371898,3780.609574,14.766666670000001,32.35727103067015,7.581243342,433.70005888221203
6310,6,2,0,3,1,0,1,0,2014,284.6254819,13571.65653,14.766666670000001,35.62403369,8.93772651,433.63131457436316
6311,6,2,1,3,1,0,1,0,2014,248.3489329,9579.129748,14.766666670000001,36.30795221179549,5.489296518232795,433.70005888221203
6312,6,2,2,3,1,0,1,0,2014,360.9339764,17707.69024,14.766666670000001,36.30795221179549,13.28527739,433.70005888221203
6313,6,3,0,3,1,0,1,0,2014,130.3231561,4403.3735,14.766666670000001,48.00130306,7.206518913,433.63131457436316
6314,6,3,1,3,1,0,1,0,2014,105.9622708,2791.14384,14.766666670000001,48.68201557257235,3.341920769590486,433.70005888221203
6315,6,3,2,3,1,0,1,0,2014,173.9711666,5821.742144,14.766666670000001,48.68201557257235,9.858322951,433.70005888221203
6316,6,5,0,3,1,0,1,0,2014,157.06840866970217,4282.57745272478,14.766666670000001,54.8405467,9.435162110779892,433.63131457436316
6317,6,1,0,3,1,0,1,0,2014,177.2035269,4381.964313,14.766666670000001,13.44388939,11.83417558,433.63131457436316
6318,6,1,1,3,1,0,1,0,2014,140.2001754,2941.080347,14.766666670000001,13.931768760876016,5.088459389,433.70005888221203
6319,6,1,2,3,1,0,1,0,2014,213.6693193,5513.874208,14.766666670000001,13.931768760876016,17.52139539,433.70005888221203
6320,6,0,0,3,1,0,1,0,2015,152.6542485,4108.29518,14.76666667,25.42432969,9.908453943,516.0
6321,6,0,1,3,1,0,1,0,2015,119.2407627,2718.862698,14.766666670000001,25.125801424926877,5.336108333,489.50940508159687
6322,6,0,2,3,1,0,1,0,2015,193.0900509,5409.437756,14.766666670000001,25.125801424926877,14.39201663,489.50940508159687
6323,6,4,0,3,1,0,1,0,2015,119.4188597,2706.460281,14.766666670000001,31.9549602,5.767287519,489.50940508159687
6324,6,4,1,3,1,0,1,0,2015,98.14026695,1872.015235,14.766666670000001,31.481088267924218,4.134651097,489.49072592942497
6325,6,4,2,3,1,0,1,0,2015,148.8135392,3651.58675,14.766666670000001,31.481088267924218,7.76529565,489.49072592942497
6326,6,2,0,3,1,0,1,0,2015,304.9445139,14433.8013,14.766666670000001,35.62403369,10.58812109,489.50940508159687
6327,6,2,1,3,1,0,1,0,2015,256.8742731,9997.444351,14.766666670000001,36.06871292386587,5.846966877314802,489.49072592942497
6328,6,2,2,3,1,0,1,0,2015,367.7506181,19317.37681,14.766666670000001,36.06871292386587,16.0994903,489.49072592942497
6329,6,3,0,3,1,0,1,0,2015,140.2429573,4039.795287,14.766666670000001,48.00130306,8.903536974,489.50940508159687
6330,6,3,1,3,1,0,1,0,2015,109.9307416,2718.637851,14.766666670000001,47.09170922026327,3.1070914552649747,489.49072592942497
6331,6,3,2,3,1,0,1,0,2015,180.6881134,5180.937322,14.766666670000001,47.09170922026327,14.20944287,489.49072592942497
6332,6,5,0,3,1,0,1,0,2015,154.61156236141755,4194.172807982497,14.766666670000001,54.8405467,9.290781780770507,489.50940508159687
6333,6,1,0,3,1,0,1,0,2015,176.815565,4327.284674,14.766666670000001,13.44388939,14.74802384,489.50940508159687
6334,6,1,1,3,1,0,1,0,2015,133.2641564,2942.738551,14.766666670000001,13.3100986348302,7.783924432,489.49072592942497
6335,6,1,2,3,1,0,1,0,2015,222.2266992,5429.668235,14.766666670000001,13.3100986348302,20.82013052,489.49072592942497
6336,6,0,0,3,1,0,1,0,2016,154.3153766,4052.394261,14.76666667,25.42432969,10.71695772,602.4
6337,6,0,1,3,1,0,1,0,2016,119.2646242,2670.775593,14.766666670000001,24.39146672746818,5.610862341,537.7178265123987
6338,6,0,2,3,1,0,1,0,2016,195.7086903,5342.611754,14.766666670000001,24.39146672746818,15.69914379,537.7178265123987
6339,6,4,0,3,1,0,1,0,2016,124.0822635,2834.110546,14.766666670000001,31.9549602,6.054161609,537.7178265123987
6340,6,4,1,3,1,0,1,0,2016,99.65915867,1984.473806,14.766666670000001,30.598734056180326,4.956042763,537.5690509043706
6341,6,4,2,3,1,0,1,0,2016,158.2761592,3806.106588,14.766666670000001,30.598734056180326,7.373081196,537.5690509043706
6342,6,2,0,3,1,0,1,0,2016,309.4386237,14073.17774,14.766666670000001,35.62403369,11.83562404,537.7178265123987
6343,6,2,1,3,1,0,1,0,2016,256.4481384,9792.742037,14.766666670000001,35.83526489519111,6.476368385712859,537.5690509043706
6344,6,2,2,3,1,0,1,0,2016,357.4014127,18435.12788,14.766666670000001,35.83526489519111,17.16998597,537.5690509043706
6345,6,3,0,3,1,0,1,0,2016,141.6310623,3981.391795,14.766666670000001,48.00130306,9.298149047,537.7178265123987
6346,6,3,1,3,1,0,1,0,2016,113.4946196,2389.483863,14.766666670000001,45.489556815021274,3.3252496127785895,537.5690509043706
6347,6,3,2,3,1,0,1,0,2016,176.3650649,5339.226035,14.766666670000001,45.489556815021274,15.79750235,537.5690509043706
6348,6,5,0,3,1,0,1,0,2016,153.82695574368702,4175.492228622692,14.766666670000001,54.8405467,9.17758075642004,537.7178265123987
6349,6,1,0,3,1,0,1,0,2016,176.0371074,4202.872945,14.766666670000001,13.44388939,16.05320833,537.7178265123987
6350,6,1,1,3,1,0,1,0,2016,131.9049189,2852.612,14.766666670000001,12.686686091126703,7.745053146,537.5690509043706
6351,6,1,2,3,1,0,1,0,2016,220.0357235,5274.869176,14.766666670000001,12.686686091126703,23.10572455,537.5690509043706
6352,6,0,0,3,1,0,1,0,2017,152.7602695,3966.641412,14.76666667,25.42432969,10.07249205,653.0
6353,6,0,1,3,1,0,1,0,2017,116.7336481,2673.927542,14.766666670000001,23.870667308121817,5.493620339,585.473197348712
6354,6,0,2,3,1,0,1,0,2017,194.7322902,5167.185685,14.766666670000001,23.870667308121817,14.58246808,585.473197348712
6355,6,4,0,3,1,0,1,0,2017,124.8631655,2736.241301,14.766666670000001,31.9549602,5.696477668,585.473197348712
6356,6,4,1,3,1,0,1,0,2017,101.4293377,2103.069726,14.766666670000001,29.914885555627784,5.29552674,585.3182886199058
6357,6,4,2,3,1,0,1,0,2017,159.2704415,3489.372678,14.766666670000001,29.914885555627784,6.193300989,585.3182886199058
6358,6,2,0,3,1,0,1,0,2017,333.9394412,13973.55485,14.766666670000001,35.62403369,14.22042669,585.473197348712
6359,6,2,1,3,1,0,1,0,2017,252.6426216,9554.969567,14.766666670000001,35.94177378649814,6.849712327065454,585.3182886199058
6360,6,2,2,3,1,0,1,0,2017,416.6700712,17920.22704,14.766666670000001,35.94177378649814,21.67120267,585.3182886199058
6361,6,3,0,3,1,0,1,0,2017,137.1822914,4086.21473,14.766666670000001,48.00130306,7.843187038,585.473197348712
6362,6,3,1,3,1,0,1,0,2017,106.083427,2389.091951,14.766666670000001,44.22306161344701,3.42916015894373,585.3182886199058
6363,6,3,2,3,1,0,1,0,2017,174.4007534,5532.942009,14.766666670000001,44.22306161344701,14.31021999,585.3182886199058
6364,6,5,0,3,1,0,1,0,2017,155.33099490216293,4250.513659918221,14.766666670000001,54.8405467,9.255727934831013,585.473197348712
6365,6,1,0,3,1,0,1,0,2017,171.8325631,4066.747285,14.766666670000001,13.44388939,14.99444478,585.473197348712
6366,6,1,1,3,1,0,1,0,2017,129.3216533,2844.779614,14.766666670000001,12.304882257814969,7.852892211,585.3182886199058
6367,6,1,2,3,1,0,1,0,2017,213.873728,5037.936405,14.766666670000001,12.304882257814969,20.97542139,585.3182886199058
6368,6,0,0,3,1,0,1,0,2018,154.0220296,4030.807081,14.76666667,21.79617218,9.077139599,665.7
6369,6,0,1,3,1,0,1,0,2018,119.4554724,2658.654141,14.766666670000001,23.349834561878186,4.918246991,620.2775913573682
6370,6,0,2,3,1,0,1,0,2018,194.1779234,5303.141381,14.766666670000001,23.349834561878186,13.18859132,620.2775913573682
6371,6,4,0,3,1,0,1,0,2018,127.0660082,2722.152858,14.766666670000001,27.19091865,5.432872639,620.2775913573682
6372,6,4,1,3,1,0,1,0,2018,102.201873,2042.503562,14.766666670000001,29.230993294372215,5.252088761,620.1835696116381
6373,6,4,2,3,1,0,1,0,2018,161.807561,3511.549439,14.766666670000001,29.230993294372215,5.704528842,620.1835696116381
6374,6,2,0,3,1,0,1,0,2018,338.5168336,13743.31723,14.766666670000001,36.36602959,16.23382873,620.2775913573682
6375,6,2,1,3,1,0,1,0,2018,279.8069873,9331.555053,14.766666670000001,36.04828949350186,7.60185850624758,620.1835696116381
6376,6,2,2,3,1,0,1,0,2018,419.5560413,18133.88792,14.766666670000001,36.04828949350186,21.43263489,620.1835696116381
6377,6,3,0,3,1,0,1,0,2018,128.242277,4523.016228,14.766666670000001,39.17824392,6.465489431,620.2775913573682
6378,6,3,1,3,1,0,1,0,2018,100.2858524,2522.092079,14.766666670000001,42.95648536655299,4.037650782644942,620.1835696116381
6379,6,3,2,3,1,0,1,0,2018,160.0613518,6263.104108,14.766666670000001,42.95648536655299,11.02519159,620.1835696116381
6380,6,5,0,3,1,0,1,0,2018,158.64085420070418,4381.408950117577,14.766666670000001,64.318276,9.226279511940168,620.2775913573682
6381,6,1,0,3,1,0,1,0,2018,177.9553295,4000.305009,14.766666670000001,10.78404686,12.4938034,620.2775913573682
6382,6,1,1,3,1,0,1,0,2018,136.9163499,2857.185082,14.766666670000001,11.923053992185036,5.438285313,620.1835696116381
6383,6,1,2,3,1,0,1,0,2018,219.7171156,4857.006294,14.766666670000001,11.923053992185036,18.30945009,620.1835696116381
6384,6,0,0,3,1,0,1,0,2019,157.0044029,4450.69169,14.76666667,21.79617218,8.314097967,634.5
6385,6,0,1,3,1,0,1,0,2019,121.8286304,2810.533589,14.766666670000001,22.829035142531822,4.675665197,637.0893400685345
6386,6,0,2,3,1,0,1,0,2019,198.135899,5976.762996,14.766666670000001,22.829035142531822,12.09271997,637.0893400685345
6387,6,4,0,3,1,0,1,0,2019,131.8549415,2801.95312,14.766666670000001,27.19091865,5.544234971,637.0893400685345
6388,6,4,1,3,1,0,1,0,2019,107.7449516,2058.663567,14.766666670000001,28.547144793819676,4.399265412,637.0526051623812
6389,6,4,2,3,1,0,1,0,2019,164.6960182,3671.035799,14.766666670000001,28.547144793819676,6.981079423,637.0526051623812
6390,6,2,0,3,1,0,1,0,2019,340.0683991,15137.97757,14.766666670000001,36.36602959,12.86743818,637.0893400685345
6391,6,2,1,3,1,0,1,0,2019,272.6248859,11097.3695,14.766666670000001,36.1547983848089,8.145858962157739,637.0526051623812
6392,6,2,2,3,1,0,1,0,2019,442.4816944,19730.57662,14.766666670000001,36.1547983848089,17.32218505,637.0526051623812
6393,6,3,0,3,1,0,1,0,2019,132.499002,5510.525405,14.766666670000001,39.17824392,6.250289364,637.0893400685345
6394,6,3,1,3,1,0,1,0,2019,98.05630662,2885.42825,14.766666670000001,41.68999016497873,4.54962265115453,637.0526051623812
6395,6,3,2,3,1,0,1,0,2019,174.0767428,7777.552921,14.766666670000001,41.68999016497873,9.97089973,637.0526051623812
6396,6,5,0,3,1,0,1,0,2019,162.3897089770764,4533.863961366081,14.766666670000001,64.318276,9.03279928965,637.0893400685345
6397,6,1,0,3,1,0,1,0,2019,184.9992073,4343.876813,14.766666670000001,10.78404686,11.16961835,637.0893400685345
6398,6,1,1,3,1,0,1,0,2019,141.0636779,2865.829999,14.766666670000001,11.5412501588733,5.38468171,637.0526051623812
6399,6,1,2,3,1,0,1,0,2019,232.1214073,5468.120962,14.766666670000001,11.5412501588733,16.01996394,637.0526051623812
6400,6,0,0,3,1,0,1,0,2020,166.2448243,4918.518451,14.76666667,21.79617218,8.237085214,634.5
6401,6,0,1,3,1,0,1,0,2020,128.2450962,2937.653394,14.76666667,25.432682955014283,4.63110612,637.2477603242272
6402,6,0,2,3,1,0,1,0,2020,211.4241343,6754.711706,14.76666667,25.432682955014283,11.81245774,637.2477603242272
6403,6,4,0,3,1,0,1,0,2020,139.6316053,2978.873424,14.76666667,27.19091865,6.020391917,637.2477603242272
6404,6,4,1,3,1,0,1,0,2020,114.1990712,1905.98826,14.766666670000001,28.51851748293576,5.219876831,637.1416563127801
6405,6,4,2,3,1,0,1,0,2020,172.0023133,4202.805749,14.766666670000001,28.51851748293576,7.004203899,637.1416563127801
6406,6,2,0,3,1,0,1,0,2020,365.8677815,17738.65101,14.76666667,36.36602959,10.78369337,637.2477603242272
6407,6,2,1,3,1,0,1,0,2020,298.4452839,13076.34397,14.766666670000001,36.1592570670183,8.162972338708148,637.1416563127801
6408,6,2,2,3,1,0,1,0,2020,460.6347829,22855.0945,14.766666670000001,36.1592570670183,12.24187469,637.1416563127801
6409,6,3,0,3,1,0,1,0,2020,136.3661305,6065.400053,14.76666667,39.17824392,7.230627339,637.2477603242272
6410,6,3,1,3,1,0,1,0,2020,102.9368974,2901.058294,14.766666670000001,43.628292006937805,4.7040508583924945,637.1416563127801
6411,6,3,2,3,1,0,1,0,2020,181.2769733,8776.051791,14.766666670000001,43.628292006937805,10.75656233,637.1416563127801
6412,6,5,0,3,1,0,1,0,2020,162.49068687127303,4539.214044949836,14.76666667,64.318276,9.020006109927843,637.2477603242272
6413,6,1,0,3,1,0,1,0,2020,196.9818496,4679.250884,14.76666667,10.78404686,10.56286261,637.2477603242272
6414,6,1,1,3,1,0,1,0,2020,146.4382605,2971.921481,14.766666670000001,11.525267061704769,4.340213014,637.1416563127801
6415,6,1,2,3,1,0,1,0,2020,257.1760662,5943.767377,14.766666670000001,11.525267061704769,15.95251076,637.1416563127801
6416,6,0,0,3,1,0,1,0,2021,173.6247687,5150.285747,14.76666667,21.79617218,8.254440678,634.5
6417,6,0,1,3,1,0,1,0,2021,133.8207329,3103.21316,21.407121262217448,25.439520402746506,4.539236879,587.3196198333238
6418,6,0,2,3,1,0,1,0,2021,220.0628258,7018.237969,21.407121262217448,25.439520402746506,11.95127237,587.3196198333238
6419,6,4,0,3,1,0,1,0,2021,148.1712149,3160.338409,21.407121262217448,27.19091865,6.82512164,587.3196198333238
6420,6,4,1,3,1,0,1,0,2021,121.7265106,2122.867456,26.497319299305946,29.45971953745149,5.578747251,568.9049421740161
6421,6,4,2,3,1,0,1,0,2021,181.7191844,4338.62181,26.497319299305946,29.45971953745149,8.325839507,568.9049421740161
6422,6,2,0,3,1,0,1,0,2021,399.0993081,20286.28889,21.407121262217448,36.36602959,8.377929337,587.3196198333238
6423,6,2,1,3,1,0,1,0,2021,309.0288487,14417.91882,26.497319299305946,37.348580736182754,8.184666317872338,568.9049421740161
6424,6,2,2,3,1,0,1,0,2021,502.7605037,26418.31695,26.497319299305946,37.348580736182754,14.11380145,568.9049421740161
6425,6,3,0,3,1,0,1,0,2021,149.2517484,6330.015456,21.407121262217448,39.17824392,6.473731626,587.3196198333238
6426,6,3,1,3,1,0,1,0,2021,111.3266918,2935.247774,26.497319299305946,43.610992364208066,5.512161226613643,568.9049421740161
6427,6,3,2,3,1,0,1,0,2021,204.5954243,9188.918326,26.497319299305946,43.610992364208066,9.850294254,568.9049421740161
6428,6,5,0,3,1,0,1,0,2021,178.13320514603006,5080.761599404533,21.407121262217448,64.318276,10.074819077695526,587.3196198333238
6429,6,1,0,3,1,0,1,0,2021,197.7508619,4822.029737,21.407121262217448,10.78404686,10.91197512,587.3196198333238
6430,6,1,1,3,1,0,1,0,2021,148.2070841,3037.743056,26.497319299305946,14.203773872570943,5.333197115,568.9049421740161
6431,6,1,2,3,1,0,1,0,2021,253.1368281,6152.044236,26.497319299305946,14.203773872570943,15.94605438,568.9049421740161
6432,6,0,0,3,1,0,1,0,2022,178.8844431,5170.10235,14.76666667,21.79617218,8.576112484,634.5
6433,6,0,1,3,1,0,1,0,2022,139.163682,3214.705565,18.527942119909216,26.306487934249446,4.594004477,521.9204445014308
6434,6,0,2,3,1,0,1,0,2022,224.6711252,6934.302175,18.527942119909216,26.306487934249446,12.44145798,521.9204445014308
6435,6,4,0,3,1,0,1,0,2022,151.2563728,3161.552488,18.527942119909216,27.19091865,7.008497357,521.9204445014308
6436,6,4,1,3,1,0,1,0,2022,125.3484742,2220.553358,18.581350874712083,28.519789825131706,6.084993638,520.3218554176177
6437,6,4,2,3,1,0,1,0,2022,182.8426486,4236.629716,18.581350874712083,28.519789825131706,8.264923626,520.3218554176177
6438,6,2,0,3,1,0,1,0,2022,439.7046354,22475.60126,18.527942119909216,36.36602959,12.87058439,521.9204445014308
6439,6,2,1,3,1,0,1,0,2022,283.646683082353,15282.35121,18.581350874712083,37.9010398006872,7.296919409629732,520.3218554176177
6440,6,2,2,3,1,0,1,0,2022,543.8481272,29451.26978,18.581350874712083,37.9010398006872,21.57808589,520.3218554176177
6441,6,3,0,3,1,0,1,0,2022,157.5502185,6115.055412,18.527942119909216,39.17824392,5.88251914,521.9204445014308
6442,6,3,1,3,1,0,1,0,2022,121.2724078,3031.672856,18.581350874712083,41.472968408560256,5.514835089960743,520.3218554176177
6443,6,3,2,3,1,0,1,0,2022,226.9686879,8676.459438,18.581350874712083,41.472968408560256,9.854124281,520.3218554176177
6444,6,5,0,3,1,0,1,0,2022,183.2827823794172,5478.3830389825025,18.527942119909216,64.318276,10.1420172205552,521.9204445014308
6445,6,1,0,3,1,0,1,0,2022,203.532343,4777.043956,18.527942119909216,10.78404686,11.34716083,521.9204445014308
