,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
6487,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.719449666933641,9.785327345333334,52.65038309,421.9381889532128,21.80486590677941,5801.556827479717,2.071446950472912
6488,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.719449666933641,45.424693733999995,52.817162194000005,421.9381889532128,21.80486590677941,5801.556827479717,2.071446950472912
6489,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,2.719442906872791,6.798102047,41.72108232,421.9375296078373,21.804899617112284,5801.535464091295,2.0714653275605084
6490,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.719449666933641,2.445917133,32.84058989,421.9381889532128,21.80486590677941,5801.556827479717,2.071446950472912
6491,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.719449666933641,10.87171845,53.36967151,421.9381889532128,21.80486590677941,5801.556827479717,2.071446950472912
6492,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,2.719442906872791,8.691631175285712,20.366418561714287,421.9375296078373,21.804899617112284,5801.535464091295,2.0714653275605084
6493,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,2.719442906872791,2.616864641,24.29704246,421.9375296078373,21.804899617112284,5801.535464091295,2.0714653275605084
6494,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.719449666933641,2.398894584666667,18.92224637,421.9381889532128,21.80486590677941,5801.556827479717,2.071446950472912
6495,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.719449666933641,4.136908966,31.89134607,421.9381889532128,21.80486590677941,5801.556827479717,2.071446950472912
6496,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,0.905183383,4.141085882,26.52881839,418.2171645958815,39.43595062,5763.100375,4.3
6497,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.826206156770343,1.161425037,21.78708506,421.9375294435556,22.004438063915824,6201.77492564215,3.014270005675369
6498,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.826206156770343,6.949273181,32.83392851,421.9375294435556,22.004438063915824,6201.77492564215,3.014270005675369
6499,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.826206156770343,3.082679878,22.77550095,421.9375294435556,22.004438063915824,6201.77492564215,3.014270005675369
6500,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.826211966790293,3.2329591490872502,21.3657738,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6501,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.826211966790293,5.032913541,24.12864466,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6502,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.826206156770343,13.2781653,60.66389032,421.9375294435556,22.004438063915824,6201.77492564215,3.014270005675369
6503,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.826211966790293,10.0989815365,46.40135347,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6504,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.826211966790293,20.90734455,82.27748016,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6505,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.826206156770343,5.505718488,41.63309703,421.9375294435556,22.004438063915824,6201.77492564215,3.014270005675369
6506,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.826211966790293,2.200038928,34.75053661,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6507,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.826211966790293,9.336484614,51.64400117,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6508,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,2.826206156770343,7.813500621,36.36488102571429,421.9375294435556,22.004438063915824,6201.77492564215,3.014270005675369
6509,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.826206156770343,2.739305326,22.90931682,421.9375294435556,22.004438063915824,6201.77492564215,3.014270005675369
6510,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.826211966790293,2.6903800776666666,17.47182844,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6511,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.826211966790293,4.730366499,30.74066725,421.93818891200317,22.004402600987827,6201.792729445122,3.0142778595626183
6512,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,0.905183383,3.793248532,27.150595,416.21172553012707,39.43595062,5763.100375,4.2
6513,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,2.458209080142576,0.901210061,21.06062719,421.93752927947736,25.065666650731934,5852.309795362813,5.35716159682337
6514,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,2.458209080142576,6.527715388,35.33610183,421.93752927947736,25.065666650731934,5852.309795362813,5.35716159682337
6515,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,2.458209080142576,2.821317814,22.42500854,421.93752927947736,25.065666650731934,5852.309795362813,5.35716159682337
6516,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,2.458195316089055,3.138394315786144,18.69035979,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6517,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,2.458195316089055,4.691198913,27.38441941,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6518,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,2.458209080142576,13.23329391,65.8941057,421.93752927947736,25.065666650731934,5852.309795362813,5.35716159682337
6519,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,2.458195316089055,9.227790151,52.3751288,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6520,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,2.458195316089055,24.12448006,81.33332193,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6521,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,2.458209080142576,4.844385819,42.69529197,421.93752927947736,25.065666650731934,5852.309795362813,5.35716159682337
6522,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,2.458195316089055,2.724911539,34.75853867,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6523,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,2.458195316089055,7.920228927,54.36128599,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6524,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,2.458209080142576,8.347129872,29.644861858571428,421.93752927947736,25.065666650731934,5852.309795362813,5.35716159682337
6525,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,2.458209080142576,2.734618114,22.987056,421.93752927947736,25.065666650731934,5852.309795362813,5.35716159682337
6526,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,2.458195316089055,2.5798684475,16.39384756,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6527,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,2.458195316089055,4.970102559,31.89183604,421.9381888708903,25.065794010735075,5852.309004723457,5.357152227481429
6528,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,0.905183383,3.531154649,27.1251908,343.0258902,39.43595062,5763.100375,4.3
6529,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.64307612019736,0.737119565,19.36145197,421.93752911560233,21.688265805756732,5661.25899002982,11.685744153082918
6530,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.64307612019736,6.133794402,37.15190942,421.93752911560233,21.688265805756732,5661.25899002982,11.685744153082918
6531,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.64307612019736,1.948842379,24.10751761,421.93752911560233,21.688265805756732,5661.25899002982,11.685744153082918
6532,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.6430721898790424,2.528512058,18.1776514,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6533,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.6430721898790424,3.255615176,31.94226078,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6534,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.64307612019736,13.78328112,61.62802146,421.93752911560233,21.688265805756732,5661.25899002982,11.685744153082918
6535,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.6430721898790424,9.043461733000001,47.76824185,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6536,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.6430721898790424,21.13867183,76.73574862,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6537,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.64307612019736,4.876844623,39.59414944,421.93752911560233,21.688265805756732,5661.25899002982,11.685744153082918
6538,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.6430721898790424,2.540466092,29.23458424,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6539,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.6430721898790424,8.67933904,52.92941717,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6540,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,2.64307612019736,9.233047117714284,25.197268017142857,421.93752911560233,21.688265805756732,5661.25899002982,11.685744153082918
6541,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.64307612019736,2.766474031,23.30538152,421.93752911560233,21.688265805756732,5661.25899002982,11.685744153082918
6542,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.6430721898790424,2.597745262,16.11071936,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6543,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.6430721898790424,4.725082431,32.72307324,421.93818882987404,21.688213571369403,5661.2480441682155,11.685729220192426
6544,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,0.905183383,3.391486319,26.68608527,341.3515722,39.43595062,5763.100375,8.7
6545,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.6430761162994085,0.842882851,19.78120866,402.0898330312761,21.688265753952503,5661.258979174099,14.328648083870508
6546,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.6430761162994085,5.750377013,35.29057382,402.0898330312761,21.688265753952503,5661.258979174099,14.328648083870508
6547,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.6430761162994085,1.62063078,23.24612711,402.0898330312761,21.688265753952503,5661.258979174099,14.328648083870508
6548,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.6430721879298593,3.816621949,18.54173643,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6549,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.6430721879298593,2.637141622,29.06198625,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6550,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.6430761162994085,11.92915734,56.06945815,402.0898330312761,21.688265753952503,5661.258979174099,14.328648083870508
6551,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.6430721879298593,9.0950711715,39.77701531,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6552,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.6430721879298593,50.906522268,79.14322016,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6553,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.6430761162994085,5.337081755,39.02391074,402.0898330312761,21.688265753952503,5661.258979174099,14.328648083870508
6554,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.6430721879298593,2.313466054,29.01487956,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6555,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.6430721879298593,9.509920961,52.2444977,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6556,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,2.6430761162994085,12.515211768142859,22.465441684285715,402.0898330312761,21.688265753952503,5661.258979174099,14.328648083870508
6557,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.6430761162994085,2.314812222,23.46943209,402.0898330312761,21.688265753952503,5661.258979174099,14.328648083870508
6558,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.6430721879298593,3.543437247,16.67843236,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6559,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.6430721879298593,3.874378549,31.61781308,402.0896982942256,21.688213545464535,5661.248038739778,14.328609758257327
6560,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,0.905183383,3.080417669,24.84621976,386.8720915,39.43595062,5763.100375,30.4
6561,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.601594313617619,1.140630475,19.52496482,427.0160846646559,23.187312618910543,6146.608055280604,25.81465236476919
6562,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.601594313617619,4.910142593,31.16237905,427.0160846646559,23.187312618910543,6146.608055280604,25.81465236476919
6563,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.601594313617619,1.759412452,22.84112047,427.0160846646559,23.187312618910543,6146.608055280604,25.81465236476919
6564,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.6015881843486004,4.10835568,18.26500204,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.6015881843486004,2.546707491,28.09411568,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.601594313617619,27.791517136000003,48.7422725,427.0160846646559,23.187312618910543,6146.608055280604,25.81465236476919
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.6015881843486004,8.6274993,35.39294733,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.6015881843486004,48.924796656,72.56690156,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.601594313617619,5.081262321,35.25580696,427.0160846646559,23.187312618910543,6146.608055280604,25.81465236476919
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.6015881843486004,2.181240105,27.7957609,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.6015881843486004,8.872238447,45.49245822,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,2.601594313617619,12.369710917714286,31.40450143285714,427.0160846646559,23.187312618910543,6146.608055280604,25.81465236476919
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.601594313617619,1.609636587,21.30621877,427.0160846646559,23.187312618910543,6146.608055280604,25.81465236476919
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.6015881843486004,3.483857802,16.63645476,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.6015881843486004,2.313959691,26.33125608,427.0156547623015,23.187340041570373,6146.622894209397,25.814469049262744
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,0.550984743,2.846999955,26.27717134,378.4371183,41.00607685,5627.105813,17.4
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.6720035541734484,1.321551206,19.82876846,425.5178456346543,22.18796813729407,5824.452771307145,36.113374849621394
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.6720035541734484,4.307952798,34.20398093,425.5178456346543,22.18796813729407,5824.452771307145,36.113374849621394
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.6720035541734484,1.929723172,21.83885474,425.5178456346543,22.18796813729407,5824.452771307145,36.113374849621394
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.6719907079828913,2.929398205,17.33422338,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.6719907079828913,2.563660676,27.06128164,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.6720035541734484,11.94205318,60.58805431,425.5178456346543,22.18796813729407,5824.452771307145,36.113374849621394
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.6719907079828913,8.228006245,46.74790137,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6584,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.6719907079828913,46.811385482,49.35125585499999,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6585,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.6720035541734484,3.995820033,38.57363907,425.5178456346543,22.18796813729407,5824.452771307145,36.113374849621394
6586,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.6719907079828913,2.396516424,30.41613088,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6587,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.6719907079828913,6.699369012,50.34808012,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6588,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,1.6720035541734484,9.236932206714286,23.79329620857143,425.5178456346543,22.18796813729407,5824.452771307145,36.113374849621394
6589,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.6720035541734484,1.614210401,23.20769853,425.5178456346543,22.18796813729407,5824.452771307145,36.113374849621394
6590,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.6719907079828913,2.4578355595,15.78065205,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6591,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.6719907079828913,2.333112327,31.50470822,425.5183464907416,22.187955917152827,5824.441461539614,36.11383025778029
6592,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.550984743,3.187154418,27.7764212,506.3565854,41.00607685,5627.105813,17.4
6593,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.9133096918662822,1.410273374,20.52503164,471.7340703902603,22.970694408579188,6292.63041614286,24.328911444334416
6594,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.9133096918662822,4.862385822,36.83957738,471.7340703902603,22.970694408579188,6292.63041614286,24.328911444334416
6595,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.9133096918662822,1.975438303,24.63920679,471.7340703902603,22.970694408579188,6292.63041614286,24.328911444334416
6596,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.9133096536494545,3.305875539543633,18.7527744,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6597,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.9133096536494545,2.447627791,31.65770945,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6598,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.9133096918662822,14.94094472,62.86196264,471.7340703902603,22.970694408579188,6292.63041614286,24.328911444334416
6599,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.9133096536494545,9.081389495666668,33.7425652975,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6600,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.9133096536494545,26.28983461,58.2638342325,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6601,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.9133096918662822,4.978943891,40.31125963,471.7340703902603,22.970694408579188,6292.63041614286,24.328911444334416
6602,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.9133096536494545,2.8077449135,31.68584743,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6603,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.9133096536494545,8.115542377,53.63747953,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6604,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,1.9133096918662822,10.447336518857146,22.963871939999997,471.7340703902603,22.970694408579188,6292.63041614286,24.328911444334416
6605,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.9133096918662822,1.705832459,24.3393464,471.7340703902603,22.970694408579188,6292.63041614286,24.328911444334416
6606,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.9133096536494545,2.5755134535,15.99323414,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6607,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.9133096536494545,4.42691312325,34.13793444,471.734508186189,22.970723719163118,6292.643949424862,24.32874144547207
6608,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,0.550984743,3.422254226,28.35769218,501.087472,41.00607685,5627.105813,17.4
6609,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,2.03592442825486,1.085113258,20.25150925,371.61506592478474,22.04997825201184,6424.305414501325,23.600417108518908
6610,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,2.03592442825486,5.587725691,38.24330244,371.61506592478474,22.04997825201184,6424.305414501325,23.600417108518908
6611,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,2.03592442825486,1.594650603,23.47827039,371.61506592478474,22.04997825201184,6424.305414501325,23.600417108518908
6612,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,2.035930891713258,3.345466419801064,17.62054597,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6613,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,2.035930891713258,2.059786438,30.43259446,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6614,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,2.03592442825486,14.02445691,47.71314698,371.61506592478474,22.04997825201184,6424.305414501325,23.600417108518908
6615,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,2.035930891713258,12.772339566666668,49.70592049,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6616,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,2.035930891713258,26.15548416,33.29913694,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6617,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,2.03592442825486,5.632866786,42.25250004,371.61506592478474,22.04997825201184,6424.305414501325,23.600417108518908
6618,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,2.035930891713258,2.9658029315,31.48919534,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6619,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,2.035930891713258,9.375945197,59.11181392,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6620,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,2.03592442825486,8.244710261571429,32.82365833157143,371.61506592478474,22.04997825201184,6424.305414501325,23.600417108518908
6621,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,2.03592442825486,2.557542183,26.72223671,371.61506592478474,22.04997825201184,6424.305414501325,23.600417108518908
6622,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,2.035930891713258,2.1901536633333336,16.80910198,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6623,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,2.035930891713258,4.236619269,22.042255263999998,371.61150554115403,22.04995872704129,6424.325923163132,23.60020856531806
6624,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,0.550984743,3.266191829,25.88132023,120.0418816,41.00607685,5627.105813,17.4
6625,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.9109387311203716,1.04330351,20.19786702,306.44280911395407,21.206101225032683,5838.406431459741,23.600416902204636
6626,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.9109387311203716,5.367547981,32.23252108,306.44280911395407,21.206101225032683,5838.406431459741,23.600416902204636
6627,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.9109387311203716,1.378516537,21.39228703,306.44280911395407,21.206101225032683,5838.406431459741,23.600416902204636
6628,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.9109385672831551,3.3554112613741838,17.50046151,306.4479734431644,21.206036985206875,5838.395878003506,23.600208462149986
6629,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.9109385672831551,1.833789822,26.12778223,306.4479734431644,21.206036985206875,5838.395878003506,23.600208462149986
6630,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.9109387311203716,48.943532585999996,50.13382878,306.44280911395407,21.206101225032683,5838.406431459741,23.600416902204636
6631,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.9109385672831551,14.924263352499999,50.24528532,306.4479734431644,21.206036985206875,5838.395878003506,23.600208462149986
6632,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.9109385672831551,83.614989522,37.80116958,306.4479734431644,21.206036985206875,5838.395878003506,23.600208462149986
6633,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.9109387311203716,6.029130351,38.55483462,306.44280911395407,21.206101225032683,5838.406431459741,23.600416902204636
