,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
5147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,7.335459062835954,753.0917996,20.133873833030364,1.251371913623561,75.95937550077022,51.2624030238131,10.45411995
5148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,9.424537593857142,746.6373057857144,19.77849285,0.851797506,75.95941396242524,51.262431039434674,24.022577036142856
5149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,7.612418517,791.277782,39.70749626,0.488967392,75.95941396242524,51.262431039434674,19.98690023
5150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,6.705615059192872,654.3897573,51.249000810397,0.6272281486242508,75.95937550077022,51.2624030238131,16.46050382
5151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,6.705615059192872,990.1598951,51.249000810397,0.6272281486242508,75.95937550077022,51.2624030238131,23.4043285
5152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,9.4220007,860.9566462,33.21374758,0.680009953,79.80704125,47.47580342,21.20588538
5153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,9.106907211789338,707.625739,37.8203849434101,0.8154234658603723,77.5727913757735,49.84151168515756,15.59825406
5154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,9.106907211789338,1086.170209,37.8203849434101,0.8154234658603723,77.5727913757735,49.84151168515756,27.00140304
5155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,7.886754297,549.5557999,45.37168506,0.429947812,77.5727913757735,49.84151168515756,23.657042186428566
5156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,8.974758148652928,454.93028,58.275520048627754,0.8118268111562063,77.57282422500658,49.841420895876475,11.726459809428574
5157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,8.974758148652928,968.6376158,58.275520048627754,0.8118268111562063,77.57282422500658,49.841420895876475,39.877418598571424
5158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,15.65951917,1251.391398,25.07357069,1.564696022,77.5727913757735,49.84151168515756,30.85441832
5159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,14.281421294185474,911.194681375,25.002136788875198,1.7438008121983597,77.57282422500658,49.841420895876475,16.53198084
5160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,14.281421294185474,1507.91556,25.002136788875198,1.7438008121983597,77.57282422500658,49.841420895876475,46.95532144
5161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,7.606504502,701.1409469,11.32507815,0.997943363,77.5727913757735,49.84151168515756,10.59025761
5162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,7.558561664682036,562.814852,20.60117176557839,1.2106293371166332,77.57282422500658,49.841420895876475,6.833004315
5163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,7.558561664682036,908.4634492,20.60117176557839,1.2106293371166332,77.57282422500658,49.841420895876475,14.26906773
5164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,8.72192821642857,808.1744023714285,19.77849285,0.851797506,77.5727913757735,49.84151168515756,24.44691816071429
5165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,7.714752568,844.000029,39.70749626,0.488967392,77.5727913757735,49.84151168515756,22.88138035
5166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,6.490007605307639,695.3849373,51.62172509245409,0.6382158986052068,77.57282422500658,49.841420895876475,18.89508032
5167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,6.490007605307639,1061.798605,51.62172509245409,0.6382158986052068,77.57282422500658,49.841420895876475,26.8590072
5168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,9.703014184,893.0884315,33.21374758,0.680009953,79.80704125,47.47580342,24.63399142
5169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,8.9193947480849,738.0537312,37.770985278900135,0.811899446794354,78.67740964488932,50.978265250380524,16.55203342
5170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,8.9193947480849,1100.261609,37.770985278900135,0.811899446794354,78.67740964488932,50.978265250380524,32.96218189
5171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,8.820286659,579.5154579,45.37168506,0.429947812,78.67740964488932,50.978265250380524,18.73872265942857
5172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,8.991883349986399,471.9171985,55.59445821914481,0.7402480944443796,78.67749126455396,50.97822471198076,17.895394494714285
5173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,8.991883349986399,978.6519725,55.59445821914481,0.7402480944443796,78.67749126455396,50.97822471198076,33.14365125285714
5174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,15.96558317,1361.179749,25.07357069,1.564696022,78.67740964488932,50.978265250380524,39.885606
5175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,14.212209659330295,872.1530555999999,25.82210434966471,1.7117207238880527,78.67749126455396,50.97822471198076,23.5704658
5176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.212209659330295,1681.949494,25.82210434966471,1.7117207238880527,78.67749126455396,50.97822471198076,57.34878025
5177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,7.601013468,774.5399688,11.32507815,0.997943363,78.67740964488932,50.978265250380524,11.47913901
5178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,7.764347789782076,608.1964699,20.601171758292438,1.2106293345792216,78.67749126455396,50.97822471198076,6.753972852
5179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,7.764347789782076,1026.97967,20.601171758292438,1.2106293345792216,78.67749126455396,50.97822471198076,15.88584084
5180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,8.684069802857143,701.9562924428571,19.77849285,0.851797506,78.67740964488932,50.978265250380524,40.60479998142858
5181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,8.039834831,857.8619467,39.70749626,0.488967392,78.67740964488932,50.978265250380524,25.48190323
5182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,6.699149527140672,715.1126472,47.757244435237695,0.5783565520451535,78.67749126455396,50.97822471198076,18.06904741
5183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,6.699149527140672,1040.601141,47.757244435237695,0.5783565520451535,78.67749126455396,50.97822471198076,32.91297285
5184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,9.744857067,892.6000625,33.21374758,0.680009953,79.80704125,47.47580342,27.24919107
5185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,8.979464758203031,739.4626769,40.02454106571096,0.8377236365861113,78.97616856940502,51.2624309840018,17.12351828
5186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,8.979464758203031,1085.619108,40.02454106571096,0.8377236365861113,78.97616856940502,51.2624309840018,37.65967089
5187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,8.885017422,577.7668132,45.37168506,0.429947812,78.97616856940502,51.2624309840018,27.440563588571425
5188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,9.328286745442508,464.5198701,59.003313122764496,0.8059431699118307,78.97626338408615,51.26240299609421,18.35814075457143
5189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,9.328286745442508,609.5524703,59.003313122764496,0.8059431699118307,78.97626338408615,51.26240299609421,31.56148055571429
5190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.88819419,1379.137116,25.07357069,1.564696022,78.97616856940502,51.2624309840018,44.355754
5191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,14.219476136834135,845.4414631666667,28.46003306389828,1.8742842680869327,78.97626338408615,51.26240299609421,22.03335598
5192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,14.219476136834135,1718.1481,28.46003306389828,1.8742842680869327,78.97626338408615,51.26240299609421,67.63197218
5193,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.551981169,780.6796965,11.32507815,0.997943363,78.97616856940502,51.2624309840018,13.53885206
5194,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,7.778619861043139,583.7952393,19.714744376117093,1.2115663998025332,78.97626338408615,51.26240299609421,8.034630979
5195,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,7.778619861043139,1176.684971,19.714744376117093,1.2115663998025332,78.97626338408615,51.26240299609421,18.6167272
5196,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,8.699854542857143,805.3491753428572,19.77849285,0.851797506,78.97616856940502,51.2624309840018,25.085863911428568
5197,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,8.070432869,851.8828843,39.70749626,0.488967392,78.97616856940502,51.2624309840018,28.52723008
5198,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,6.821197692911317,715.386301,54.96566841973854,0.6501423004863003,78.97626338408615,51.26240299609421,19.06008933
5199,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,6.821197692911317,1010.147319,54.96566841973854,0.6501423004863003,78.97626338408615,51.26240299609421,38.13796745
5200,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,11.03928287,909.1677235,23.19688725,0.848307416,77.09579336259884,63.1903296,26.51848264
5201,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,10.722728473705665,741.9890376,25.412977927809063,0.8866492537770334,76.94898311585874,64.2631055145202,15.07140167
5202,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,10.722728473705665,1135.852178,25.412977927809063,0.8866492537770334,76.94898311585874,64.2631055145202,39.2166029
5203,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2010,8.391812865,476.0562369,33.2130668,0.981025774,76.94898311585874,64.2631055145202,6.081782292067977
5204,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2010,8.256234161340695,400.7493548,35.34255656389941,0.9408826271949404,76.94892290480057,64.26320541500372,5.467622295315633
5205,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2010,8.256234161340695,567.1018996,35.34255656389941,0.9408826271949404,76.94892290480057,64.26320541500372,9.793315930631536
5206,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,13.33281596,1047.233625,12.55260227,1.009572499,76.94898311585874,64.2631055145202,20.619989
5207,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,13.214736639148626,854.6749843,14.336427617699954,1.0462168678345036,76.94892290480057,64.26320541500372,11.01763389
5208,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,13.214736639148626,1335.109362,14.336427617699954,1.0462168678345036,76.94892290480057,64.26320541500372,33.15849823
5209,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,9.182771252,650.7696698,10.38761112,1.154004666,76.94898311585874,64.2631055145202,19.91774032
5210,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,9.335732812004586,492.764038,11.936530613954398,1.2932206423341777,76.94892290480057,64.26320541500372,12.55443122
5211,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,9.335732812004586,854.1109582,11.936530613954398,1.2932206423341777,76.94892290480057,64.26320541500372,27.49143964
5212,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2010,10.139614017605501,844.3439956799357,13.76651982,1.044098573,76.94898311585874,64.2631055145202,28.392069204574234
5213,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,7.545651999,882.7350845,34.81786622,0.647112102,76.94898311585874,64.2631055145202,39.84092042
5214,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,7.282555732853037,716.1967907,37.87828397292985,0.6704449236195418,76.94892290480057,64.26320541500372,23.61252953
5215,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,7.282555732853037,1089.08595,37.87828397292985,0.6704449236195418,76.94892290480057,64.26320541500372,55.57161086
5216,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,10.77432867,905.0636528,23.19688725,0.848307416,77.125408614848,63.1903296,28.09164294
5217,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,10.722717226389149,738.9082479,25.413056631467196,0.8866506154735214,76.94898313091745,64.26314361376843,16.53449714
5218,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,10.722717226389149,1130.724926,25.413056631467196,0.8866506154735214,76.94898313091745,64.26314361376843,41.00595321
5219,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2011,8.425595797,468.9167748,33.2130668,0.981025774,76.94898313091745,64.26314361376843,5.8999781477390005
5220,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2011,8.25622934876365,380.6455188,35.34263219195744,0.9408812015256148,76.9489229085906,64.26322446990744,5.4714843711457775
5221,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2011,8.25622934876365,595.6638807,35.34263219195744,0.9408812015256148,76.9489229085906,64.26322446990744,9.43760755503969
5222,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,13.05951731,1039.41378,12.55260227,1.009572499,76.94898313091745,64.26314361376843,22.01697709
5223,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,13.214732437550563,842.7624958,14.336490969611381,1.0462181692459966,76.9489229085906,64.26322446990744,12.15435306
5224,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,13.214732437550563,1336.560216,14.336490969611381,1.0462181692459966,76.9489229085906,64.26322446990744,35.03996355
5225,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,9.259259259,672.8400416,10.38761112,1.154004666,76.94898313091745,64.26314361376843,22.63705227
5226,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,9.33573824529978,498.3409893,11.93658562326947,1.293225586539177,76.9489229085906,64.26322446990744,12.87190833
5227,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,9.33573824529978,913.1603873,11.93658562326947,1.293225586539177,76.9489229085906,64.26322446990744,32.64959033
5228,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2011,9.70912900977446,766.9521923505353,13.76651982,1.044098573,76.94898313091745,64.26314361376843,27.54052568312928
5229,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,7.284379172,877.3291222,34.81786622,0.647112102,76.94898313091745,64.26314361376843,41.73956156
5230,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,7.282546386089736,717.6827098,37.87839266255839,0.6704457522762545,76.9489229085906,64.26322446990744,26.62243811
5231,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,7.282546386089736,1075.339798,37.87839266255839,0.6704457522762545,76.9489229085906,64.26322446990744,56.51146797
5232,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,10.67616693,899.3719113,23.19688725,0.848307416,77.17520265359715,63.1903296,29.26212657
5233,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,10.722704153109566,740.1567416,25.41321399940189,0.8866533381851339,76.94898314595757,64.26321979320086,17.39057773
5234,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,10.722704153109566,1119.078284,25.41321399940189,0.8866533381851339,76.94898314595757,64.26321979320086,42.54230844
5235,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2012,8.484623935,505.7140555,33.2130668,0.981025774,76.94898314595757,64.26321979320086,5.566461379829307
5236,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2012,8.256218523652606,383.953723,35.342783410230886,0.9408783509003367,76.94892291237178,64.2632625654946,5.475674625081176
5237,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2012,8.256218523652606,767.1533572,35.342783410230886,0.9408783509003367,76.94892291237178,64.2632625654946,8.771129576075014
5238,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,12.91024333,1016.901107,12.55260227,1.009572499,76.94898314595757,64.26321979320086,22.54969713
5239,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,13.214733751616802,825.2011654,14.336617641734339,1.046220771417785,76.94892291237178,64.2632625654946,12.98312942
5240,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,13.214733751616802,1314.238645,14.336617641734339,1.046220771417785,76.94892291237178,64.2632625654946,35.07103103
5241,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,9.309284349,687.2674563,10.38761112,1.154004666,76.94898314595757,64.26321979320086,26.48608492
5242,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,9.335746391526731,534.9089206,11.936695614374173,1.2932354724752044,76.94892291237178,64.2632625654946,12.99460711
5243,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,9.335746391526731,992.0062836,11.936695614374173,1.2932354724752044,76.94892291237178,64.2632625654946,40.40141311
5244,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2012,9.80586867777491,795.2843736281981,13.76651982,1.044098573,76.94898314595757,64.26321979320086,25.56041691861749
5245,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,7.392394261,879.320402,34.81786622,0.647112102,76.94898314595757,64.26321979320086,43.34340835
5246,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,7.282536980201231,732.5786188,37.87860998742957,0.6704474091750382,76.94892291237178,64.2632625654946,28.51248751
5247,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,7.282536980201231,1061.175957,37.87860998742957,0.6704474091750382,76.94892291237178,64.2632625654946,57.8815056
5248,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,10.46138445,875.9142271,27.07576835,0.915418131,77.33789993,65.06803716,30.65724515
5249,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,10.722692739325725,720.2338846,25.413449957621342,0.8866574206316976,76.94898316097905,64.2633340169992,19.26199233
5250,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,10.722692739325725,1091.9315,25.413449957621342,0.8866574206316976,76.94898316097905,64.2633340169992,43.39684196
5251,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2013,8.333333333,514.2945879,36.94036807,0.910762181,76.94898316097905,64.2633340169992,4.305171626
5252,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2013,8.25619959629116,388.5477314,35.34301014761941,0.940874076659423,76.94892291614411,64.26331968334631,5.480475010203922
5253,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2013,8.25619959629116,854.5050049,35.34301014761941,0.940874076659423,76.94892291614411,64.26331968334631,6.127004757
5254,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,12.80015654,992.7982385,15.67487813,1.07371209,76.94898316097905,64.2633340169992,23.40419963
5255,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,13.214745874353978,811.030255,14.336807574509685,1.0462246731263698,76.94892291614411,64.26331968334631,14.56960606
5256,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,13.214745874353978,1273.934929,14.336807574509685,1.0462246731263698,76.94892291614411,64.26331968334631,34.93290789
5257,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,9.281638134,702.4999465,13.09872516,1.397678007,76.94898316097905,64.2633340169992,29.56982031
5258,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,9.335755472531408,521.8708341,11.9368605355525,1.2932502954940568,76.94892291614411,64.26331968334631,14.35732798
5259,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,9.335755472531408,1061.450658,11.9368605355525,1.2932502954940568,76.94892291614411,64.26331968334631,45.0622423
5260,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2013,10.25020698315308,823.0222787752639,19.6083691,1.11988012,76.94898316097905,64.2633340169992,28.198803809423058
5261,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,7.068243279,852.3304323,40.17459494,0.687952146,76.94898316097905,64.2633340169992,44.90129622
5262,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,7.282523679718198,707.9167519,37.87893584536083,0.6704498935368467,76.94892291614411,64.26331968334631,31.39980572
5263,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,7.282523679718198,1033.193213,37.87893584536083,0.6704498935368467,76.94892291614411,64.26331968334631,58.20791351
5264,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,10.6688447,865.9824439,27.07576835,0.915418131,77.33789993,65.06803716,32.32335533
5265,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,10.686897182806215,714.2042315,25.967624898938602,0.8962455146175856,76.94896937531512,64.53160170813156,19.48397714
5266,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,10.686897182806215,1079.967969,25.967624898938602,0.8962455146175856,76.94896937531512,64.53160170813156,46.69784934
5267,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2014,8.310651424,499.9176191,36.94036807,0.910762181,76.94896937531512,64.53160170813156,4.058733401
5268,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2014,8.186151407158022,400.0246225,35.87552890994342,0.9308355316451108,76.9489160194829,64.5315754993173,5.485835527571732
5269,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2014,8.186151407158022,641.0117678,35.87552890994342,0.9308355316451108,76.9489160194829,64.5315754993173,6.151460414
5270,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,13.13825896,973.7849075,15.67487813,1.07371209,76.94896937531512,64.53160170813156,25.52007152
5271,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,13.304667542420168,805.0203918,14.782886481515057,1.0553882832402601,76.9489160194829,64.5315754993173,15.62376029
5272,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,13.304667542420168,1232.537746,14.782886481515057,1.0553882832402601,76.9489160194829,64.5315754993173,38.49664818
5273,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,9.431112603,710.6939961,13.09872516,1.397678007,76.94896937531512,64.53160170813156,32.2315511
5274,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,9.360665771200312,542.8206628,12.324196838287175,1.3280638553758626,76.9489160194829,64.5315754993173,13.30398043
5275,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,9.360665771200312,989.4311756,12.324196838287175,1.3280638553758626,76.9489160194829,64.5315754993173,51.78396406
5276,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2014,9.944811462575387,819.5713397731595,19.6083691,1.11988012,76.94896937531512,64.53160170813156,29.035278226457663
5277,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,7.300590645,849.5556223,40.17459494,0.687952146,76.94896937531512,64.53160170813156,46.4729171
5278,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,7.20585075693619,702.0398718,38.6442505708002,0.6762847021849114,76.9489160194829,64.5315754993173,31.35653888
5279,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,7.20585075693619,1039.452151,38.6442505708002,0.6762847021849114,76.9489160194829,64.5315754993173,61.29963479
5280,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,10.70460089,870.6186367,27.07576835,0.915418131,77.33789993,65.06803716,39.16179939
5281,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,10.722352358210314,714.160938,27.45448015574054,0.905807418132865,76.94894180486897,64.99929245293269,23.75659441
5282,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,10.722352358210314,1089.24039,27.45448015574054,0.905807418132865,76.94894180486897,64.99929245293269,56.55114974
5283,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2015,7.874287688,477.7235857,36.94036807,0.910762181,76.94894180486897,64.99929245293269,5.948839863
5284,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2015,8.181272404984075,370.614474,37.15056397113821,0.8966616768558532,76.94890222978998,64.99928690650873,5.492628111728816
5285,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2015,8.181272404984075,637.6883538,37.15056397113821,0.8966616768558532,76.94890222978998,64.99928690650873,8.651958404
5286,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,13.49430077,986.3193176,15.67487813,1.07371209,76.94894180486897,64.99929245293269,31.69455521
5287,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,13.457138549129636,813.9932342,15.822038851364573,1.0684465166211985,76.94890222978998,64.99928690650873,20.26317329
5288,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,13.457138549129636,1245.388228,15.822038851364573,1.0684465166211985,76.94890222978998,64.99928690650873,46.89998643
5289,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,9.523809524,738.5597506,13.09872516,1.397678007,76.94894180486897,64.99929245293269,36.11198342
5290,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,9.409060820799883,572.1067695,13.601006375327163,1.3178186177684055,76.94890222978998,64.99928690650873,14.12243503
5291,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,9.409060820799883,944.5225673,13.601006375327163,1.3178186177684055,76.94890222978998,64.99928690650873,58.97704352
5292,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2015,10.285325011567995,782.79678727192,19.6083691,1.11988012,76.94894180486897,64.99929245293269,40.52005561365312
5293,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,7.270029674,850.7700341,40.17459494,0.687952146,76.94894180486897,64.99929245293269,56.69204638
5294,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,7.186996162242325,696.2154695,40.86919334043273,0.6871859070922314,76.94890222978998,64.99928690650873,37.36090422
5295,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,7.186996162242325,1052.9127,40.86919334043273,0.6871859070922314,76.94890222978998,64.99928690650873,75.70879313
5296,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,10.73435888,870.0823902,27.07576835,0.915418131,77.33789993,65.06803716,50.09856564
