,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
5203,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2010,12.78953113519149,11.965572160000002,5.111308101554098,40.52955302351009,85.03493604552828,90.51993669276878,17.70202528365418
5204,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2010,11.788681356982213,11.965572160000002,5.014386259916546,40.529737481925665,87.87521132335459,72.5866074326832,17.197865838480055
5205,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2010,11.788681356982213,11.965572160000002,5.014386259916546,40.529737481925665,82.60555537884649,129.66942279220274,17.197865838480055
5206,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,33.06270222,33.68209832,3.7580613581682853,40.52955302351009,73.26224571838972,122.98116901632031,35.15122995000188
5207,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,32.12319014185845,33.68209832,3.703493973717378,40.529737481925665,77.17213984137909,99.44789534344554,34.39547765604215
5208,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,32.12319014185845,33.68209832,3.703493973717378,40.529737481925665,68.68143043118283,170.9640412586364,34.39547765604215
5209,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,8.090260531,20.85110416,5.975604362000444,40.52955302351009,80.12607963810785,121.97523487662849,21.33068044053699
5210,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,12.521475937851294,20.851104159999995,5.977954228811073,40.529737481925665,84.48890423192887,85.45780417071748,20.726659667435072
5211,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,12.521475937851294,20.851104159999995,5.977954228811073,40.529737481925665,76.09483847225675,226.8543894384432,20.726659667435072
5212,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2010,24.002188041420535,24.926381477305235,5.992889226885364,40.52955302351009,77.4234511521501,129.51063308613286,23.872015739927313
5213,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,29.52757384,16.59772228,3.183548192364662,40.52955302351009,76.95284723720086,77.77105848583477,16.985073159178107
5214,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,24.92434387237166,16.597722279999996,3.20646708145649,40.529737481925665,80.18047755362558,61.09533377899123,16.56048662989286
5215,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,24.92434387237166,16.597722279999996,3.20646708145649,40.529737481925665,73.68033847571482,101.20623322305703,16.56048662989286
5216,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,28.074966,26.53708917,4.14994896392626,38.54875635,75.34227828,99.20683135760557,26.31578947
5217,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,26.657587616792743,26.537089169999998,4.141198708400933,40.52962337078685,78.93123241,78.02206946670658,25.72124531915724
5218,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,26.657587616792743,26.537089169999998,4.141198708400933,40.52962337078685,71.50820969,132.1660223015915,25.72124531915724
5219,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2011,12.92261996,11.96557216,5.130859630499005,40.52962337078685,84.07711564,90.72144893417155,17.80372669397232
5220,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2011,11.788681433551842,11.96557216,5.014386269858089,40.52977266531242,87.87412532112835,72.6548190403401,17.19786589019309
5221,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2011,11.788681433551842,11.96557216,5.014386269858089,40.52977266531242,81.29933143,130.14675625064734,17.19786589019309
5222,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,32.89265374,33.68209832,3.7690689471545693,40.52962337078685,72.72888494,123.36888438637496,35.30368385100997
5223,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,32.123156773131704,33.68209832,3.7034939793145063,40.52977266531242,76.88383624,99.71555381175423,34.39547773356176
5224,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,32.123156773131704,33.68209832,3.7034939793145063,40.52977266531242,67.88040818,171.58866338354466,34.39547773356176
5225,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,11.56129841,20.85110416,5.97513033583474,40.52962337078685,80.81730417,122.33639491628688,21.452526346775446
5226,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,12.521633374155911,20.85110416,5.977954228570041,40.52977266531242,86.35374768,85.6310728339963,20.726659729391166
5227,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,12.521633374155911,20.85110416,5.977954228570041,40.52977266531242,76.13874571,227.09654632956435,20.726659729391166
5228,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2011,23.9646496902869,24.92638149529756,5.96669104259549,40.52962337078685,77.42345115772065,129.5106332728782,23.919518648077275
5229,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,27.35633864,16.59772228,3.1789248864524633,40.52962337078685,76.67283894,77.93286172372594,17.070722747306878
5230,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,24.92418037102615,16.597722280000003,3.206467079105636,40.52977266531242,79.98467167,61.22316498311322,16.56048667344388
5231,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,24.92418037102615,16.597722280000003,3.206467079105636,40.52977266531242,73.29371571,101.41671364708458,16.56048667344388
5232,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,27.92470966,26.53708917,4.152418621670629,38.54875635,75.58769967,99.53925080074275,26.31578947
5233,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,26.65745483102722,26.537089170000005,4.1411987091468845,40.52976403014013,79.31411611,78.2537976330782,25.72120310118154
5234,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,26.65745483102722,26.537089170000005,4.1411987091468845,40.52976403014013,71.63067163,132.64511713782102,25.72120310118154
5235,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2012,13.10074075,11.96557216,5.163732880461464,40.52976403014013,86.36275906,90.96917479015796,17.974723851910372
5236,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2012,11.788641232330509,11.965572160000002,5.014386279787332,40.5298430058293,87.87144784547016,72.73699272063337,17.197865941842146
5237,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2012,11.788641232330509,11.965572160000002,5.014386279787332,40.5298430058293,85.22314931,130.73423283564406,17.197865941842146
5238,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,32.66071127,33.68209832,3.7875767183498437,40.52976403014013,72.9945301,123.84681417108823,35.560014453578866
5239,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,32.12309609450365,33.68209832,3.7034939849047097,40.5298430058293,77.15763154,100.0444457319778,34.39547781098546
5240,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,32.12309609450365,33.68209832,3.7034939849047097,40.5298430058293,68.19954147,172.35886695899674,34.39547781098546
5241,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,13.44300793,20.85110416,5.974333324988277,40.52976403014013,79.79952061,122.7795646606047,21.657393748397382
5242,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,12.52182481931675,20.851104160000002,5.977954228329306,40.5298430058293,83.89759983,85.8428154136135,20.7266597912706
5243,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,12.52182481931675,20.851104160000002,5.977954228329306,40.5298430058293,75.94073358,227.3930490588574,20.7266597912706
5244,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2012,24.62709495890232,24.926381513272,5.9226423411793325,40.52976403014013,77.84819169130618,129.5106334593933,23.99938835944141
5245,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,27.02083333,16.59772228,3.1711514232449134,40.52976403014013,76.73772312,78.13199147573765,17.21473093856765
5246,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,24.92393058802612,16.59772228,3.20646707675769,40.5298430058293,80.43043119,61.380118906021444,16.560486716941025
5247,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,24.92393058802612,16.59772228,3.20646707675769,40.5298430058293,73.15264434,101.67636527073914,16.560486716941025
5248,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,26.45616276,26.53708917,4.160487993,42.01579624,76.14876291,99.95820259297076,25.27518035
5249,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,26.657277133085085,26.537089169999998,4.1411987098919125,40.52997493543424,79.67030532,78.54467155035569,25.721139799350734
5250,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,26.657277133085085,26.537089169999998,4.1411987098919125,40.52997493543424,72.37290198,133.24845901268458,25.721139799350734
5251,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2013,18.09987628,11.96557216,5.271143092,40.52997493543424,85.83143971,91.28106866829164,18.53344077
5252,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2013,11.788554476379968,11.965572160000002,5.014386289704287,40.52994846946726,87.86444219613965,72.83818510790324,17.197865993427293
5253,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2013,11.788554476379968,11.965572160000002,5.014386289704287,40.52994846946726,83.73558159,131.4749746188034,17.197865993427293
5254,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,31.78461522,33.68209832,3.848049097,40.52997493543424,73.72702794,124.44983673559983,36.39755027
5255,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,32.123016364980145,33.68209832,3.7034939904879955,40.52994846946726,77.59975632,100.458041260638,34.395477888313366
5256,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,32.123016364980145,33.68209832,3.7034939904879955,40.52994846946726,69.2407652,173.33140242016603,34.395477888313366
5257,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,14.84839617,20.85110416,5.971729168,40.52997493543424,79.36188864,123.3355766098608,22.32677846
5258,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,12.521983453754979,20.85110416,5.97795422808887,40.52994846946726,81.91090904,86.10721419044027,20.726659853073464
5259,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,12.521983453754979,20.85110416,5.97795422808887,40.52994846946726,76.68724958,227.76520581037843,20.726659853073464
5260,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2013,21.727729340737636,24.926381531228586,5.778717407,40.52997493543424,78.76883427544526,129.51063364567824,24.26035503
5261,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,23.99206314,16.59772228,3.145752373,40.52997493543424,77.30606795,78.38256793418945,17.68526398
5262,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,24.92360650676386,16.59772228,3.2064670744126498,40.52994846946726,80.41394405,61.57723060166698,16.560486760384332
5263,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,24.92360650676386,16.59772228,3.2064670744126498,40.52994846946726,74.01619989,102.00380408545426,16.560486760384332
5264,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,25.89549001,26.53708917,4.160487993,42.01579624,76.2498648,100.50170562295214,25.27518035
5265,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,25.974787717321686,26.537089169999998,4.141198026158024,41.025310208171874,79.35046311,78.92050170572094,25.57246818938305
5266,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,25.974787717321686,26.537089169999998,4.141198026158024,41.025310208171874,72.8894896,134.0309244783019,25.57246818938305
5267,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2014,13.72081307,11.965572159999999,5.271143092,41.025310208171874,85.09800172,91.68582529764458,18.53344077
5268,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2014,11.788243828921816,11.96557216,5.014377188623351,41.02526181564982,87.84633300470583,72.96624473150459,17.197818652231145
5269,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2014,11.788243828921816,11.96557216,5.014377188623351,41.02526181564982,82.6792768,132.4381091750896,17.197818652231145
5270,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,31.60863233,33.68209832,3.848049097,41.025310208171874,73.90883345,125.23358543086803,36.39755027
5271,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,31.74645720688844,33.68209832000001,3.7034888665430317,41.02526181564982,77.22838214,100.99364721133789,34.3954069222372
5272,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,31.74645720688844,33.68209832000001,3.7034888665430317,41.02526181564982,69.89912443,174.59708832987062,34.3954069222372
5273,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,13.56226547,20.85110416,5.971729168,41.025310208171874,79.56744062,124.05305330836413,22.32677846
5274,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,13.824553288723395,20.85110416,5.977954448744274,41.02526181564982,82.38214871,86.4464492477109,20.726603134774983
5275,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,13.824553288723395,20.85110416,5.977954448744274,41.02526181564982,76.66571002,228.24719564841865,20.726603134774983
5276,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2014,23.49517380829448,23.093512360348345,5.778717407,41.025310208171874,79.25913819077645,129.5106338317333,24.26035503
5277,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,23.34991402,16.59772228,3.145752373,41.025310208171874,77.5129405,78.70691532120476,17.68526398
5278,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,23.726043439311322,16.59772228,3.2064692265247134,41.02526181564982,80.18413986,61.831958780354945,16.560446891183517
5279,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,23.726043439311322,16.59772228,3.2064692265247134,41.02526181564982,74.70473301,102.42847179450932,16.560446891183517
5280,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,24.97177777,26.53708917,4.160487993,42.01579624,76.30307313,101.234093309077,25.27518035
5281,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,25.300066422205592,26.537089170000005,4.14119665873398,43.36182716471875,79.27389506,79.42482897124006,24.641757767646595
5282,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,25.300066422205592,26.537089170000005,4.14119665873398,43.36182716471875,73.02704697,135.0855929421501,24.641757767646595
5283,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2015,9.759297383,11.96557216,5.271143092,43.36182716471875,85.22918404,92.23238535297544,18.53344077
5284,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2015,11.453087206741554,11.96557216,5.014358987043591,43.361934172966876,87.793327413435,73.13406454920587,17.197723972866843
5285,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2015,11.453087206741554,11.96557216,5.014358987043591,43.361934172966876,83.05995651,133.74198228127614,17.197723972866843
5286,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,31.35848293,33.68209832,3.848049097,43.36182716471875,74.13956172,126.29271519493041,36.39755027
5287,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,31.32227221579956,33.68209832,3.7034786189808346,43.361934172966876,77.45741583,101.71446258758832,34.39526499462393
5288,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,31.32227221579956,33.68209832,3.7034786189808346,43.361934172966876,70.0829425,176.31107558925274,34.39526499462393
5289,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,13.26682599,20.85110416,5.971729168,43.36182716471875,80.10465844,125.01353921658335,22.32677846
5290,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,14.691129904045038,20.851104159999995,5.977954890040967,43.361934172966876,84.52113305,86.89732122096862,20.726489701805768
5291,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,14.691129904045038,20.851104159999995,5.977954890040967,43.361934172966876,75.7209418,228.89757632873088,20.726489701805768
5292,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2015,18.377184155892323,24.11415556420691,5.778717407,43.36182716471875,78.76936132333456,129.51063401755871,24.26035503
5293,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,22.30131959,16.59772228,3.145752373,43.36182716471875,77.24819347,79.14259530365747,17.68526398
5294,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,22.649832936946567,16.59772228,3.20647353061119,43.361934172966876,80.02601204,62.17370460086625,16.560367155331953
5295,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,22.649832936946567,16.59772228,3.20647353061119,43.361934172966876,74.40466236,102.99992605423962,16.560367155331953
5296,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,24.29741712,26.53708917,4.160487993,42.01579624,76.22287777,102.27386187115418,25.27518035
5297,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,24.60816295359094,26.537089170000005,4.141194608261935,45.69851094728093,79.38864957,80.13753121074653,23.71096883036697
5298,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,24.60816295359094,26.537089170000005,4.141194608261935,45.69851094728093,72.73522068,136.58443438482016,23.71096883036697
5299,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2016,6.063926649,11.96557216,5.271143092,45.69851094728093,84.45664338,93.01181256299174,18.53344077
5300,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2016,11.296654680169839,11.96557216,5.014331693512637,45.69868996025999,87.54869585,73.36446597623852,17.197581999796682
5301,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2016,11.296654680169839,11.96557216,5.014331693512637,45.69868996025999,81.19488892,135.60785214235406,17.197581999796682
5302,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,31.49343716,33.68209832,3.848049097,45.69851094728093,73.90431706,127.80280222859177,36.39755027
5303,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,30.76971283736068,33.68209832000001,3.703463252613756,45.69868996025999,77.37671539,102.73706251450973,34.39505217212406
5304,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,30.76971283736068,33.68209832000001,3.703463252613756,45.69868996025999,69.74725581,178.76265488518155,34.39505217212406
5305,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,12.88050106,20.85110416,5.971729168,45.69851094728093,79.83884947,126.36548407562199,22.32677846
5306,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,14.983950801804747,20.851104160000002,5.977955551771714,45.69868996025999,84.09105681,87.52586732534341,20.726319607434988
5307,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,14.983950801804747,20.851104160000002,5.977955551771714,45.69868996025999,75.37753213,229.8259296032718,20.726319607434988
5308,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2016,17.94963128003855,23.093512267268267,5.778717407,45.69851094728093,78.33527052627763,129.51063420315467,24.26035503
5309,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,20.9174467,16.59772228,3.145752373,45.69851094728093,77.15730806,79.75828170037391,17.68526398
5310,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,21.7929739267739,16.59772228,3.2064799846508394,45.69868996025999,80.17630056,62.65628442939444,16.560247590274333
5311,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,21.7929739267739,16.59772228,3.2064799846508394,45.69868996025999,74.18010636,103.80882202069456,16.560247590274333
5312,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,24.20311746,26.53708917,4.160487993,42.01579624,76.23863942,103.86711708599563,25.27518035
5313,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,24.036317031141756,26.537089170000005,4.13154612287887,47.54021055082892,79.74393079,81.22361170409276,22.928717701905178
5314,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,24.036317031141756,26.537089170000005,4.13154612287887,47.54021055082892,72.46021991,138.88608599832398,22.928717701905178
5315,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2017,8.849199699,11.96557216,5.271143092,47.54021055082892,85.52382882,94.21580853807546,18.53344077
5316,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2017,10.37280721572813,11.965572160000002,4.885902127723656,47.540307966032444,87.95572944840715,73.7022576696595,16.529528467815098
5317,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2017,10.37280721572813,11.965572160000002,4.885902127723656,47.540307966032444,80.83179412,138.5044106523798,16.529528467815098
5318,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,30.42672474,33.68209832,3.848049097,47.54021055082892,73.73541987,130.13194226666272,36.39755027
5319,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,30.232288179641778,33.68209832000001,3.631156893460184,47.540307966032444,77.50504253,104.30403358915277,33.39361702275657
5320,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,30.232288179641778,33.68209832000001,3.631156893460184,47.540307966032444,69.32725742,182.56248861726576,33.39361702275657
5321,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,17.20972302,20.85110416,5.971729168,47.54021055082892,79.55947918,128.41231873883407,22.32677846
5322,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,14.79431915037033,20.851104160000002,5.9810693223011615,47.540307966032444,83.6338103,88.46435926948918,19.92594144389266
5323,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,14.79431915037033,20.851104160000002,5.9810693223011615,47.540307966032444,75.30728761,231.26466566102954,19.92594144389266
5324,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2017,21.34060933977678,24.926381602876948,5.778717407,47.54021055082892,79.49930156983096,129.51063438852142,24.26035503
5325,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,21.14475854,16.59772228,3.145752373,47.54021055082892,77.20743071,80.69517433707637,17.68526398
5326,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,21.350954805366403,16.59772228,3.236849434144348,47.540307966032444,80.345723,63.39052542073829,15.99763484298593
5327,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,21.350954805366403,16.59772228,3.236849434144348,47.540307966032444,74.05658111,105.04169357207643,15.99763484298593
5328,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,23.35200766,26.53708917,4.092954581,54.90655092,76.40462762,106.62947136600285,19.79990774
5329,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,23.572932485106975,26.537089170000005,4.121896443336617,49.38213809507627,80.22002963,83.0926435043172,22.146369756965292
5330,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,23.572932485106975,26.537089170000005,4.121896443336617,49.38213809507627,72.39345217,142.89285240609541,22.146369756965292
5331,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2018,10.57866211,11.965572159999999,4.372215806,49.38213809507627,86.71815811,96.33299144864127,13.85748049
5332,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2018,10.313340349168426,11.96557216,4.75745666665784,49.38203993708453,88.33359630123284,74.25036529374812,15.86139225319135
5333,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2018,10.313340349168426,11.96557216,4.75745666665784,49.38203993708453,82.53797039,143.63644840634865,15.86139225319135
5334,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,29.92322953,33.68209832,3.34194944,49.38213809507627,74.01560565,134.2130638176748,29.38812549
5335,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,29.454205364973383,33.68209832000001,3.5588415852021846,49.38203993708453,78.14452896,107.02385053269299,32.39205792927362
5336,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,29.454205364973383,33.68209832000001,3.5588415852021846,49.38203993708453,69.25694262,189.27287600173048,32.39205792927362
5337,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,17.6281158,20.85110416,5.99352363,49.38213809507627,79.16589026,131.89576719172518,16.72462785
5338,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,15.021019774041717,20.851104160000002,5.984183478211066,49.38203993708453,82.906356,90.02639571456459,19.1254642203527
5339,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,15.021019774041717,20.851104160000002,5.984183478211066,49.38203993708453,75.27662225,233.81218484277858,19.1254642203527
5340,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2018,19.982673495668667,24.114155532305833,6.983240223,49.38213809507627,79.7350031048803,129.5106345736592,22.07629769
5341,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,19.8229037,16.59772228,3.358319679,49.38213809507627,77.51280317,82.30141616165892,13.74732378
5342,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,21.295638334522263,16.59772228,3.2672226423580857,49.38203993708453,80.79010251,64.6503111426258,15.4349524630914
5343,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,21.295638334522263,16.59772228,3.2672226423580857,49.38203993708453,74.18987842,107.15895387616293,15.4349524630914
5344,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,23.08129118,26.53708917,4.092954581,54.90655092,76.34783429,112.72306137773366,19.79990774
5345,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,23.16873746981177,26.53708917,4.112247960830746,51.22383714942672,80.03094609,87.16630314820388,21.36411886177194
5346,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,23.16873746981177,26.53708917,4.112247960830746,51.22383714942672,72.5031092,151.8014024835049,21.36411886177194
5347,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2019,12.00753302,11.965572159999999,4.372215806,51.22383714942672,87.98070431,101.12772806884844,13.85748049
5348,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2019,10.507844660870767,11.965572159999999,4.629027139166745,51.22365766821247,90.04641474,75.32167426885658,15.19333892042431
5349,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2019,10.507844660870767,11.965572159999999,4.629027139166745,51.22365766821247,85.88620157,155.40732951018862,15.19333892042431
5350,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,28.79253976,33.68209832,3.34194944,51.22383714942672,73.88710356,143.38734984231058,29.38812549
