,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
5602,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,185.7254136,3.7459447398096746,16.86434522719462,6.6352184720379705,21.767239996179622,22.942922282963863
5603,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,105.8568158,3.7459447398096746,16.86434522719462,3.319148936,21.767239996179622,22.942922282963863
5604,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,86.37320732,3.7458966329911636,16.864250605499876,4.370671966376141,21.76720386912575,22.942889717707494
5605,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,146.8949314,3.7458966329911636,16.864250605499876,4.370671966376141,21.76720386912575,22.942889717707494
5606,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,222.5166271,3.7459447398096746,16.86434522719462,7.93980446,21.767239996179622,22.942922282963863
5607,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,146.0881076,3.7458966329911636,16.864250605499876,9.442772684058141,21.76720386912575,22.942889717707494
5608,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,341.1085079,3.7458966329911636,16.864250605499876,9.442772684058141,21.76720386912575,22.942889717707494
5609,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,125.4316697,3.7459447398096746,16.86434522719462,5.359294282,21.767239996179622,22.942922282963863
5610,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,92.38760075,3.7458966329911636,16.864250605499876,6.269575698036575,21.76720386912575,22.942889717707494
5611,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,183.8895446,3.7458966329911636,16.864250605499876,6.269575698036575,21.76720386912575,22.942889717707494
5612,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,132.69176117285716,3.7459447398096746,16.86434522719462,10.98623853,21.767239996179622,22.942922282963863
5613,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,152.7324054,3.7459447398096746,16.86434522719462,4.348314724,21.767239996179622,22.942922282963863
5614,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,119.8897987,3.7458966329911636,16.864250605499876,6.299455259186568,21.76720386912575,22.942889717707494
5615,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,188.4218359,3.7458966329911636,16.864250605499876,6.299455259186568,21.76720386912575,22.942889717707494
5616,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,155.5304005,5.520490492,12.11924469495547,10.10481474,19.26016577,6.0
5617,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,116.7289762,3.4996912487943344,11.951581622462243,10.438553077680162,21.02773354496235,8.385749555950266
5618,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,210.7521389,3.4996912487943344,11.951581622462243,10.438553077680162,21.02773354496235,8.385749555950266
5619,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,87.57421526,3.4996912487943344,11.951581622462243,7.904451683,21.02773354496235,8.385749555950266
5620,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,49.22935962,3.4997091942265395,11.951522146907953,8.789381803990373,21.027717848317675,8.385731921772031
5621,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,145.4435774,3.4997091942265395,11.951522146907953,8.789381803990373,21.027717848317675,8.385731921772031
5622,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,191.1100554,3.4996912487943344,11.951581622462243,18.17731823,21.02773354496235,8.385749555950266
5623,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,131.3028396,3.4997091942265395,11.951522146907953,16.62838392119112,21.027717848317675,8.385731921772031
5624,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,298.2992666,3.4997091942265395,11.951522146907953,16.62838392119112,21.027717848317675,8.385731921772031
5625,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,114.636021,3.4996912487943344,11.951581622462243,12.53011141,21.02773354496235,8.385749555950266
5626,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,88.959738582,3.4997091942265395,11.951522146907953,12.22485741046373,21.027717848317675,8.385731921772031
5627,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,101.0145057,3.4997091942265395,11.951522146907953,12.22485741046373,21.027717848317675,8.385731921772031
5628,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,125.67627468857141,3.4996912487943344,11.951581622462243,17.04225352,21.02773354496235,8.385749555950266
5629,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,163.7700274,3.4996912487943344,11.951581622462243,9.233727765,21.02773354496235,8.385749555950266
5630,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,124.7389349,3.4997091942265395,11.951522146907953,7.449998076178597,21.027717848317675,8.385731921772031
5631,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,218.104872,3.4997091942265395,11.951522146907953,7.449998076178597,21.027717848317675,8.385731921772031
5632,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,160.171764,5.520490492,12.154885856388525,10.10481474,19.26016577,9.5
5633,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,119.6826315,2.644749886661785,11.951581637323562,9.55318787225847,21.808951513106802,9.957005396960659
5634,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,218.8142508,2.644749886661785,11.951581637323562,9.55318787225847,21.808951513106802,9.957005396960659
5635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,94.36768739,2.644749886661785,11.951581637323562,7.904451683,21.808951513106802,9.957005396960659
5636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,59.85010648,2.6447222870152776,11.951522150644069,8.45729647093087,21.808977433744158,9.957074123391035
5637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,146.9726661,2.6447222870152776,11.951522150644069,8.45729647093087,21.808977433744158,9.957074123391035
5638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,192.2803033,2.644749886661785,11.951581637323562,18.17731823,21.808951513106802,9.957005396960659
5639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,141.6511238,2.6447222870152776,11.951522150644069,16.27390513474542,21.808977433744158,9.957074123391035
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,254.2376426,2.6447222870152776,11.951522150644069,16.27390513474542,21.808977433744158,9.957074123391035
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,117.7824645,2.644749886661785,11.951581637323562,12.53011141,21.808951513106802,9.957005396960659
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,91.44054017599998,2.6447222870152776,11.951522150644069,12.224857413158857,21.808977433744158,9.957074123391035
5643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,114.4020466,2.6447222870152776,11.951522150644069,12.224857413158857,21.808977433744158,9.957074123391035
5644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,152.50015449571427,2.644749886661785,11.951581637323562,17.04225352,21.808951513106802,9.957005396960659
5645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,168.4450489,2.644749886661785,11.951581637323562,9.233727765,21.808951513106802,9.957005396960659
5646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,127.7206076,2.6447222870152776,11.951522150644069,7.901445522813042,21.808977433744158,9.957074123391035
5647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,226.3070479,2.6447222870152776,11.951522150644069,7.901445522813042,21.808977433744158,9.957074123391035
5648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,166.8151587,5.520490492,12.209718642111854,10.10481474,19.26016577,17.7
5649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,123.3487677,3.29159945553178,11.951581652166476,9.544842398753834,20.459991015495774,10.942875647668394
5650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,231.4713286,3.29159945553178,11.951581652166476,9.544842398753834,20.459991015495774,10.942875647668394
5651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,95.26952315,3.29159945553178,11.951581652166476,7.904451683,20.459991015495774,10.942875647668394
5652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,54.30850119,3.2916063051869373,11.951522154371428,8.029103239310809,20.459945110191825,10.942866395755328
5653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,176.7814848,3.2916063051869373,11.951522154371428,8.029103239310809,20.459945110191825,10.942866395755328
5654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,195.7694048,3.29159945553178,11.951581652166476,18.17731823,20.459991015495774,10.942875647668394
5655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,152.5316785,3.2916063051869373,11.951522154371428,15.217379118188834,20.459945110191825,10.942866395755328
5656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,239.8162335,3.2916063051869373,11.951522154371428,15.217379118188834,20.459945110191825,10.942866395755328
5657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,84.56887896,3.29159945553178,11.951581652166476,12.53011141,20.459991015495774,10.942875647668394
5658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,71.26123537,3.2916063051869373,11.951522154371428,11.431293991971858,20.459945110191825,10.942866395755328
5659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,108.389694,3.2916063051869373,11.951522154371428,11.431293991971858,20.459945110191825,10.942866395755328
5660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,167.9354329,3.29159945553178,11.951581652166476,17.04225352,20.459991015495774,10.942875647668394
5661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,176.378078,3.29159945553178,11.951581652166476,9.233727765,20.459991015495774,10.942875647668394
5662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,131.4094113,3.2916063051869373,11.951522154371428,7.184925699630899,20.459945110191825,10.942866395755328
5663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,241.5856805,3.2916063051869373,11.951522154371428,7.184925699630899,20.459945110191825,10.942866395755328
5664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,160.1085262,5.520490492,12.304955243085216,6.632189645,18.28452036,20.9
5665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,118.8553981,3.2915994623351486,11.951581666991013,6.227630820230598,19.476587080451544,11.042902241770713
5666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,220.5955912,3.2915994623351486,11.951581666991013,6.227630820230598,19.476587080451544,11.042902241770713
5667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,95.91952571,3.2915994623351486,11.951581666991013,6.086736903,19.476587080451544,11.042902241770713
5668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,62.1569061,3.2916063085889835,11.951522158090054,5.826047178789427,19.476549917917556,11.04287969351377
5669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,147.5285258,3.2916063085889835,11.951522158090054,5.826047178789427,19.476549917917556,11.04287969351377
5670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,200.0428473,3.2915994623351486,11.951581666991013,14.22250316,19.476587080451544,11.042902241770713
5671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,163.2289564,3.2916063085889835,11.951522158090054,11.899521849953178,19.476549917917556,11.04287969351377
5672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,258.1830459,3.2916063085889835,11.951522158090054,11.899521849953178,19.476549917917556,11.04287969351377
5673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,121.8738202,3.2915994623351486,11.951581666991013,6.618351701,19.476587080451544,11.042902241770713
5674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,98.52159703,3.2916063085889835,11.951522158090054,6.668590581247127,19.476549917917556,11.04287969351377
5675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,157.6547155,3.2916063085889835,11.951522158090054,6.668590581247127,19.476549917917556,11.04287969351377
5676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,157.6204473814286,3.2915994623351486,11.951581666991013,17.26559273,19.476587080451544,11.042902241770713
5677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,167.9488663,3.2915994623351486,11.951581666991013,5.928548012,19.476587080451544,11.042902241770713
5678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,124.1265898,3.2916063085889835,11.951522158090054,4.999700860405381,19.476549917917556,11.04287969351377
5679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,230.0879021,3.2916063085889835,11.951522158090054,4.999700860405381,19.476549917917556,11.04287969351377
5680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,160.0137914,5.520490492,12.511304424291295,6.632189645,18.28452036,18.0
5681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,121.0120099,2.6447498044631814,11.951581681797178,6.257082494927427,20.57479101291924,11.085790257392045
5682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,214.566843,2.6447498044631814,11.951581681797178,6.257082494927427,20.57479101291924,11.085790257392045
5683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,98.19742265,2.6447498044631814,11.951581681797178,6.086736903,20.57479101291924,11.085790257392045
5684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,64.57115298,2.644722245911601,11.951522161799952,6.111269966883164,20.574812274614512,11.085752273573366
5685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,159.144067,2.644722245911601,11.951522161799952,6.111269966883164,20.574812274614512,11.085752273573366
5686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,185.5948067,2.6447498044631814,11.951581681797178,14.22250316,20.57479101291924,11.085790257392045
5687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,153.6181979,2.644722245911601,11.951522161799952,11.914492974120966,20.574812274614512,11.085752273573366
5688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,220.0346082,2.644722245911601,11.951522161799952,11.914492974120966,20.574812274614512,11.085752273573366
5689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,92.97152529,2.6447498044631814,11.951581681797178,6.618351701,20.57479101291924,11.085790257392045
5690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,62.93132478,2.644722245911601,11.951522161799952,7.06396276091665,20.574812274614512,11.085752273573366
5691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,166.719043,2.644722245911601,11.951522161799952,7.06396276091665,20.574812274614512,11.085752273573366
5692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,160.9599711214286,2.6447498044631814,11.951581681797178,17.26559273,20.57479101291924,11.085790257392045
5693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,169.4442383,2.6447498044631814,11.951581681797178,5.928548012,20.57479101291924,11.085790257392045
5694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,127.4318408,2.644722245911601,11.951522161799952,4.983755189040611,20.574812274614512,11.085752273573366
5695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,226.7238254,2.644722245911601,11.951522161799952,4.983755189040611,20.574812274614512,11.085752273573366
5696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,161.6981076,5.520490492,9.944751381,6.632189645,18.28452036,19.9
5697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,124.6908962,2.7666618717028166,11.951581696585,6.731182999322644,20.21170874223529,13.599968107725015
5698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,210.3247642,2.7666618717028166,11.951581696585,6.731182999322644,20.21170874223529,13.599968107725015
5699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,100.114183,2.7666618717028166,11.951581696585,6.086736903,20.21170874223529,13.599968107725015
5700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,73.89174132,2.7666408072568975,11.951522165501132,6.09622726956164,20.211710693156796,13.599984053014863
5701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,132.7398682,2.7666408072568975,11.951522165501132,6.09622726956164,20.211710693156796,13.599984053014863
5702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,194.744028,2.7666618717028166,11.951581696585,14.22250316,20.21170874223529,13.599968107725015
5703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,156.9849255,2.7666408072568975,11.951522165501132,11.91449299441786,20.211710693156796,13.599984053014863
5704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,260.3471763,2.7666408072568975,11.951522165501132,11.91449299441786,20.211710693156796,13.599984053014863
5705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,108.2629475,2.7666618717028166,11.951581696585,6.618351701,20.21170874223529,13.599968107725015
5706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,66.83737409,2.7666408072568975,11.951522165501132,6.668590554537314,20.211710693156796,13.599984053014863
5707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,241.462778,2.7666408072568975,11.951522165501132,6.668590554537314,20.211710693156796,13.599984053014863
5708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,124.54284998,2.7666618717028166,11.951581696585,17.26559273,20.21170874223529,13.599968107725015
5709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,169.7081096,2.7666618717028166,11.951581696585,5.928548012,20.21170874223529,13.599968107725015
5710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,130.6450954,2.7666408072568975,11.951522165501132,5.089581566192364,20.211710693156796,13.599984053014863
5711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,220.2905571,2.7666408072568975,11.951522165501132,5.089581566192364,20.211710693156796,13.599984053014863
5712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,163.6419746,5.520490492,10.19417476,6.632189645,18.28452036,20.6
5713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,124.7989644,2.76666185081184,11.45291179291496,6.257082467980273,20.21170874417015,16.27130055960898
5714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,216.7900385,2.76666185081184,11.45291179291496,6.257082467980273,20.21170874417015,16.27130055960898
5715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,104.2489092,2.76666185081184,11.45291179291496,6.086736903,20.21170874417015,16.27130055960898
5716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,78.90735386,2.7666407968102984,11.452914563334812,6.096227268553075,20.211710694124324,16.271364562118126
5717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,142.1286617,2.7666407968102984,11.452914563334812,6.096227268553075,20.211710694124324,16.271364562118126
5718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,196.6515328,2.76666185081184,11.45291179291496,14.22250316,20.21170874417015,16.27130055960898
5719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,154.0022873,2.7666407968102984,11.452914563334812,11.502897016278528,20.211710694124324,16.271364562118126
5720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,287.6535871,2.7666407968102984,11.452914563334812,11.502897016278528,20.211710694124324,16.271364562118126
5721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,95.50452623,2.76666185081184,11.45291179291496,6.618351701,20.21170874417015,16.27130055960898
5722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,62.16712836,2.7666407968102984,11.452914563334812,7.063962775941171,20.211710694124324,16.271364562118126
5723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,160.7226296,2.7666407968102984,11.452914563334812,7.063962775941171,20.211710694124324,16.271364562118126
5724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,147.89579029571428,2.76666185081184,11.45291179291496,17.26559273,20.21170874417015,16.27130055960898
5725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,170.3026006,2.76666185081184,11.45291179291496,5.928548012,20.21170874417015,16.27130055960898
5726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,129.4601869,2.7666407968102984,11.452914563334812,4.983755165186353,20.211710694124324,16.271364562118126
5727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,227.6257918,2.7666407968102984,11.452914563334812,4.983755165186353,20.211710694124324,16.271364562118126
5728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,159.6650937,5.520490492,9.217141489,6.632189645,18.28452036,19.7
5729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,120.7546803,3.2206629927511505,10.297932128051388,6.381778302145675,20.023357322993487,16.428626805437556
5730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,214.8548184,3.2206629927511505,10.297932128051388,6.381778302145675,20.023357322993487,16.428626805437556
5731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,99.02708491,3.2206629927511505,10.297932128051388,6.086736903,20.023357322993487,16.428626805437556
5732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,61.27086677,3.220666058427053,10.297889314563289,5.978149747970847,20.023349269781566,16.428599118474857
5733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,150.2545387,3.220666058427053,10.297889314563289,5.978149747970847,20.023349269781566,16.428599118474857
5734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,214.0042784,3.2206629927511505,10.297932128051388,14.22250316,20.023357322993487,16.428626805437556
5735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,163.9836098,3.220666058427053,10.297889314563289,11.119100094410719,20.023349269781566,16.428599118474857
5736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,358.8919728,3.220666058427053,10.297889314563289,11.119100094410719,20.023349269781566,16.428599118474857
5737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,116.0156045,3.2206629927511505,10.297932128051388,6.618351701,20.023357322993487,16.428626805437556
5738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,88.26946689,3.220666058427053,10.297889314563289,6.957139510943324,20.023349269781566,16.428599118474857
5739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,181.0489841,3.220666058427053,10.297889314563289,6.957139510943324,20.023349269781566,16.428599118474857
5740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,158.00229941428574,3.2206629927511505,10.297932128051388,17.26559273,20.023357322993487,16.428626805437556
5741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,163.7179801,3.2206629927511505,10.297932128051388,5.928548012,20.023357322993487,16.428626805437556
5742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,125.5824475,3.220666058427053,10.297889314563289,4.991757992267505,20.023349269781566,16.428599118474857
5743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,217.5983484,3.220666058427053,10.297889314563289,4.991757992267505,20.023349269781566,16.428599118474857
5744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,152.9578225,5.520490492,9.280915651,5.59717202,16.77369328,24.1
5745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,116.1321964,3.5542341115890066,9.47849823846521,5.300435634959097,19.3739975339056,20.257011181091222
5746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,206.3455625,3.5542341115890066,9.47849823846521,5.300435634959097,19.3739975339056,20.257011181091222
5747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,97.2907742,3.5542341115890066,9.47849823846521,5.154796401,19.3739975339056,20.257011181091222
5748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,61.12676735,3.5542548809063446,9.478439831959,4.541546644103053,19.37402887671768,20.257077015622517
5749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,169.8465074,3.5542548809063446,9.478439831959,4.541546644103053,19.37402887671768,20.257077015622517
5750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,209.9757476,3.5542341115890066,9.47849823846521,8.002281921,19.3739975339056,20.257011181091222
5751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,154.7773574,3.5542548809063446,9.478439831959,8.725161141834336,19.37402887671768,20.257077015622517
5752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,318.8373102,3.5542548809063446,9.478439831959,8.725161141834336,19.37402887671768,20.257077015622517
5753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,102.7562897,3.5542341115890066,9.47849823846521,7.537184279,19.3739975339056,20.257011181091222
5754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,74.84482017,3.5542548809063446,9.478439831959,6.137392510865596,19.37402887671768,20.257077015622517
5755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,195.271699,3.5542548809063446,9.478439831959,6.137392510865596,19.37402887671768,20.257077015622517
5756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,161.40748225714285,3.5542341115890066,9.47849823846521,9.595484478,19.3739975339056,20.257011181091222
5757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,156.8453146,3.5542341115890066,9.47849823846521,5.092428045,19.3739975339056,20.257011181091222
5758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,122.2384981,3.5542548809063446,9.478439831959,4.530102368937602,19.37402887671768,20.257077015622517
5759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,203.9168915,3.5542548809063446,9.478439831959,4.530102368937602,19.37402887671768,20.257077015622517
5760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,153.3372293,5.520490492,4.856787049,5.59717202,16.77369328,26.7
5761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,115.4558599,3.220662998822977,6.8901444313779425,5.699271624745969,18.83060577332402,21.48578653274862
