,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
6593,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.159301529688517,663.9987391874329,11.240656375987463,50.665035636900555,3.9021681374672337,8.468811352685298,13.571445749045129
6594,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.159301529688517,663.9987391874329,11.240656375987463,50.665035636900555,3.9021681374672337,8.468811352685298,13.571445749045129
6595,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.422721806,663.9987391874329,8.100516167,63.5618787,3.9021681374672337,13.83471538,13.571445749045129
6596,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.53558846827557,663.997534050511,9.48587819693843,53.924442681225784,3.9021771853250193,13.965481401283721,13.571437160692497
6597,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.53558846827557,663.997534050511,9.48587819693843,53.924442681225784,3.9021771853250193,13.965481401283721,13.571437160692497
6598,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,3.574720211,663.9987391874329,13.76020863,28.64408406,3.9021681374672337,22.28193072,13.571445749045129
6599,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,3.646591464764694,663.997534050511,15.580423070143231,29.83536279660189,3.9021771853250193,24.64357369262272,13.571437160692497
6600,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,3.646591464764694,663.997534050511,15.580423070143231,29.83536279660189,3.9021771853250193,24.64357369262272,13.571437160692497
6601,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.984599719,663.9987391874329,8.528422102,36.73887849,3.9021681374672337,32.02791681,13.571445749045129
6602,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.6054449232346695,663.997534050511,8.884534192392808,37.61847693267046,3.9021771853250193,23.444953485097432,13.571437160692497
6603,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.6054449232346695,663.997534050511,8.884534192392808,37.61847693267046,3.9021771853250193,23.444953485097432,13.571437160692497
6604,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,1.293204797,663.9987391874329,12.77337179,42.86862194,3.9021681374672337,28.92728003,13.571445749045129
6605,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,2.090458686,663.9987391874329,12.25147725,64.68690225,3.9021681374672337,11.71242537,13.571445749045129
6606,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.23639379757181,663.997534050511,11.271885209391163,56.63182191539804,3.9021771853250193,9.52279628157786,13.571437160692497
6607,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.23639379757181,663.997534050511,11.271885209391163,56.63182191539804,3.9021771853250193,9.52279628157786,13.571437160692497
6608,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.855989946,424.9462382,9.407590398,55.81144064,8.00521749,8.996373622,9.8
6609,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,3.818671871574921,674.094358592197,10.964563862039785,48.84247673766419,3.3142082753972604,8.640596801079658,12.528639095086604
6610,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,3.818671871574921,674.094358592197,10.964563862039785,48.84247673766419,3.3142082753972604,8.640596801079658,12.528639095086604
6611,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.422721806,674.094358592197,8.100516167,63.5618787,3.3142082753972604,13.83471538,12.528639095086604
6612,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.603899972101625,674.0925396068411,9.422773637427078,55.72128506423612,3.314186142158024,14.073820413062371,12.528605263623028
6613,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.603899972101625,674.0925396068411,9.422773637427078,55.72128506423612,3.314186142158024,14.073820413062371,12.528605263623028
6614,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,3.574720211,674.094358592197,13.76020863,28.64408406,3.3142082753972604,22.28193072,12.528639095086604
6615,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,3.9723430176130257,674.0925396068411,15.133758368669492,29.869605429591903,3.314186142158024,23.848411676233297,12.528605263623028
6616,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,3.9723430176130257,674.0925396068411,15.133758368669492,29.869605429591903,3.314186142158024,23.848411676233297,12.528605263623028
6617,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.984599719,674.094358592197,8.528422102,36.73887849,3.3142082753972604,32.02791681,12.528639095086604
6618,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,3.970227121513202,674.0925396068411,8.940814231154329,35.278734535647224,3.314186142158024,25.23108387041305,12.528605263623028
6619,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,3.970227121513202,674.0925396068411,8.940814231154329,35.278734535647224,3.314186142158024,25.23108387041305,12.528605263623028
6620,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,1.293204797,674.094358592197,12.77337179,42.86862194,3.3142082753972604,28.92728003,12.528639095086604
6621,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,2.090458686,674.094358592197,12.25147725,64.68690225,3.3142082753972604,11.71242537,12.528639095086604
6622,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,3.756249166644662,674.0925396068411,11.839639716149787,57.32501758975664,3.314186142158024,10.093503208712812,12.528605263623028
6623,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,3.756249166644662,674.0925396068411,11.839639716149787,57.32501758975664,3.314186142158024,10.093503208712812,12.528605263623028
6624,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.855989946,716.323609125,9.407590398,55.81144064,8.00521749,8.996373622,8.9
6625,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.248617778721188,757.2125071273347,10.9645638623841,48.84247667843555,4.114432054262666,8.367520466188685,12.485703434143582
6626,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.248617778721188,757.2125071273347,10.9645638623841,48.84247667843555,4.114432054262666,8.367520466188685,12.485703434143582
6627,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.422721806,757.2125071273347,8.100516167,63.5618787,4.114432054262666,13.83471538,12.485703434143582
6628,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.535588448171566,757.2139518626183,10.018680535327695,53.0006072850954,4.114452342913143,13.965481396230587,12.485708859641374
6629,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.535588448171566,757.2139518626183,10.018680535327695,53.0006072850954,4.114452342913143,13.965481396230587,12.485708859641374
6630,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,3.574720211,757.2125071273347,13.76020863,28.64408406,4.114432054262666,22.28193072,12.485703434143582
6631,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,3.2788522242834404,757.2139518626183,15.55243691677254,30.324465542194567,4.114452342913143,25.265492479893304,12.485708859641374
6632,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,3.2788522242834404,757.2139518626183,15.55243691677254,30.324465542194567,4.114452342913143,25.265492479893304,12.485708859641374
6633,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.984599719,757.2125071273347,8.528422102,36.73887849,4.114432054262666,32.02791681,12.485703434143582
6634,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.21425988236251,757.2139518626183,8.94081423440588,35.27873446261306,4.114452342913143,24.597509654202767,12.485708859641374
6635,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.21425988236251,757.2139518626183,8.94081423440588,35.27873446261306,4.114452342913143,24.597509654202767,12.485708859641374
6636,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,1.293204797,757.2125071273347,12.77337179,42.86862194,4.114432054262666,28.92728003,12.485703434143582
6637,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,2.090458686,757.2125071273347,12.25147725,64.68690225,4.114432054262666,11.71242537,12.485703434143582
6638,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.078569147989419,757.2139518626183,11.839639726791532,57.32501758935964,4.114452342913143,9.274718118212178,12.485708859641374
6639,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.078569147989419,757.2139518626183,11.839639726791532,57.32501758935964,4.114452342913143,9.274718118212178,12.485708859641374
6640,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.855989946,527.3752265,9.407590398,55.81144064,8.00521749,8.996373622,8.9
6641,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,4.018966668644486,813.0879312333786,11.240656405657486,50.66503570969616,3.314208253500583,8.827644401951792,11.885767029395138
6642,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,4.018966668644486,813.0879312333786,11.240656405657486,50.66503570969616,3.314208253500583,8.827644401951792,11.885767029395138
6643,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.422721806,813.0879312333786,8.100516167,63.5618787,3.314208253500583,13.83471538,11.885767029395138
6644,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,4.951543553405985,813.0848855495441,9.707916435925842,55.32399189575254,3.314186131208524,13.913982325303156,11.885740658952388
6645,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,4.951543553405985,813.0848855495441,9.707916435925842,55.32399189575254,3.314186131208524,13.913982325303156,11.885740658952388
6646,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,3.574720211,813.0879312333786,13.76020863,28.64408406,3.314208253500583,22.28193072,11.885767029395138
6647,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,3.2788522242834404,813.0848855495441,15.18905561639733,28.809461081985052,3.314186131208524,25.265492479893304,11.885740658952388
6648,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,3.2788522242834404,813.0848855495441,15.18905561639733,28.809461081985052,3.314186131208524,25.265492479893304,11.885740658952388
6649,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.984599719,813.0879312333786,8.528422102,36.73887849,3.314208253500583,32.02791681,11.885767029395138
6650,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,4.60544494644642,813.0848855495441,8.858930302946014,37.86154263636801,3.314186131208524,23.444953386138177,11.885740658952388
6651,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,4.60544494644642,813.0848855495441,8.858930302946014,37.86154263636801,3.314186131208524,23.444953386138177,11.885740658952388
6652,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,1.293204797,813.0879312333786,12.77337179,42.86862194,3.314208253500583,28.92728003,11.885767029395138
6653,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.090458686,813.0879312333786,12.25147725,64.68690225,3.314208253500583,11.71242537,11.885767029395138
6654,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,4.078569147989418,813.0848855495441,11.839639726791532,57.32501758935963,3.314186131208524,9.274718118212178,11.885740658952388
6655,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,4.078569147989418,813.0848855495441,11.839639726791532,57.32501758935963,3.314186131208524,9.274718118212178,11.885740658952388
6656,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,9.086242739,566.7572296,8.991249396,47.34408497,3.3594648797998237,5.484874385,12.2
6657,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.496787890481457,676.912673991215,10.31599039571183,51.55902957119095,3.2994044090975714,10.3647665499481,16.528536412078154
6658,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.496787890481457,676.912673991215,10.31599039571183,51.55902957119095,3.2994044090975714,10.3647665499481,16.528536412078154
6659,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,4.533497847387981,676.912673991215,8.780898679,44.64424167,3.2994044090975714,14.317655780191117,16.528536412078154
6660,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.409775194425224,676.9096375359966,8.19722588032913,53.38916904385435,3.2993900196399366,14.362058617157947,16.528553919391797
6661,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.409775194425224,676.9096375359966,8.19722588032913,53.38916904385435,3.2993900196399366,14.362058617157947,16.528553919391797
6662,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,4.478901203563301,676.912673991215,13.56541077,26.99010597,3.2994044090975714,29.505808643021428,16.528536412078154
6663,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.639672973084591,676.9096375359966,14.328273921151688,32.76288246420995,3.2993900196399366,29.340383168059923,16.528553919391797
6664,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.639672973084591,676.9096375359966,14.328273921151688,32.76288246420995,3.2993900196399366,29.340383168059923,16.528553919391797
6665,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,4.4335461053718515,676.912673991215,7.348884544,24.48418157,3.2994044090975714,26.562950704760276,16.528536412078154
6666,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.377004006096502,676.9096375359966,7.118446697314085,35.248781016018825,3.2993900196399366,26.547689605775577,16.528553919391797
6667,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.377004006096502,676.9096375359966,7.118446697314085,35.248781016018825,3.2993900196399366,26.547689605775577,16.528553919391797
6668,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,5.793771749109478,676.912673991215,21.93720501,24.76313523,3.2994044090975714,21.012596050312638,16.528536412078154
6669,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,4.760344728160959,676.912673991215,8.576460055,52.04832441,3.2994044090975714,10.138639704024085,16.528536412078154
6670,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.791503475220427,676.9096375359966,10.618220334937336,57.50107297708455,3.2993900196399366,10.155641642159894,16.528553919391797
6671,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.791503475220427,676.9096375359966,10.618220334937336,57.50107297708455,3.2993900196399366,10.155641642159894,16.528553919391797
6672,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,9.086242739,592.6798219,8.991249396,47.34408497,3.3805165334349794,5.484874385,12.2
6673,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.496787889542288,727.0926777614083,9.987986604635351,50.488754792549884,3.2994044126864095,10.364766544887766,15.685769066893906
6674,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.496787889542288,727.0926777614083,9.987986604635351,50.488754792549884,3.2994044126864095,10.364766544887766,15.685769066893906
6675,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,4.769961863919635,727.0926777614083,8.780898679,44.64424167,3.2994044126864095,14.238658361776048,15.685769066893906
6676,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.685538867683842,727.0916905261465,8.481301188863654,50.86789418610921,3.299390020540189,14.271468680236442,15.685741677762982
6677,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.685538867683842,727.0916905261465,8.481301188863654,50.86789418610921,3.299390020540189,14.271468680236442,15.685741677762982
6678,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,4.422549470606496,727.0926777614083,13.56541077,26.99010597,3.2994044126864095,29.563791535273225,15.685769066893906
6679,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.639672963477876,727.0916905261465,14.137865258694077,33.21204006033944,3.299390020540189,29.340383177944723,15.685741677762982
6680,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.639672963477876,727.0916905261465,14.137865258694077,33.21204006033944,3.299390020540189,29.340383177944723,15.685741677762982
6681,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,4.453364542953704,727.0926777614083,7.348884544,24.48418157,3.2994044126864095,26.56829983649636,15.685769066893906
6682,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.377004009475105,727.0916905261465,7.118446697542448,35.24878098078292,3.299390020540189,26.54768960668749,15.685741677762982
6683,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.377004009475105,727.0916905261465,7.118446697542448,35.24878098078292,3.299390020540189,26.54768960668749,15.685741677762982
6684,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,6.144621164011356,727.0926777614083,21.93720501,24.76313523,3.2994044126864095,21.35691370767998,15.685769066893906
6685,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,5.150067548610025,727.0926777614083,8.576460055,52.04832441,3.2994044126864095,9.74550055229681,15.685769066893906
6686,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,5.363663474100784,727.0916905261465,11.00464567161266,59.877840833982034,3.299390020540189,9.60271008881879,15.685741677762982
6687,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,5.363663474100784,727.0916905261465,11.00464567161266,59.877840833982034,3.299390020540189,9.60271008881879,15.685741677762982
6688,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,9.086242739,597.5768307,8.991249396,47.34408497,3.4242395544418835,5.484874385,12.2
6689,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,4.684106452272517,742.1802251263485,10.52164739218667,51.36092230870343,3.2994044162707965,10.200157028020937,15.628632266307047
6690,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,4.684106452272517,742.1802251263485,10.52164739218667,51.36092230870343,3.2994044162707965,10.200157028020937,15.628632266307047
6691,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,5.551285173190767,742.1802251263485,8.780898679,44.64424167,3.2994044162707965,13.967624004478841,15.628632266307047
6692,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,6.051594843106071,742.1765156320913,8.377044087671658,51.197010756312025,3.2993900214383256,13.801122908872502,15.628601849058612
6693,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,6.051594843106071,742.1765156320913,8.377044087671658,51.197010756312025,3.2993900214383256,13.801122908872502,15.628601849058612
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,4.305510303681802,742.1802251263485,13.56541077,26.99010597,3.2994044162707965,29.684218522145777,15.628632266307047
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,4.639672953883075,742.1765156320913,13.962550698890267,33.83346931672865,3.2993900214383256,29.34038318781725,15.628601849058612
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,4.639672953883075,742.1765156320913,13.962550698890267,33.83346931672865,3.2993900214383256,29.34038318781725,15.628601849058612
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,4.388190489692161,742.1802251263485,7.348884544,24.48418157,3.2994044162707965,26.91501030511409,15.628632266307047
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,4.179589603679804,742.1765156320913,7.296413034382479,34.65908649612677,3.2993900214383256,27.1707387452974,15.628601849058612
6699,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,4.179589603679804,742.1765156320913,7.296413034382479,34.65908649612677,3.2993900214383256,27.1707387452974,15.628601849058612
6700,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,5.841043676654779,742.1802251263485,21.93720501,24.76313523,3.2994044162707965,21.167387204540383,15.628632266307047
6701,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,4.7004293100713985,742.1802251263485,8.576460055,52.04832441,3.2994044162707965,9.967109104575965,15.628632266307047
6702,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,4.742656603498655,742.1765156320913,10.681353018266627,57.400211354602526,3.2993900214383256,9.871233689623347,15.628601849058612
6703,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,4.742656603498655,742.1765156320913,10.681353018266627,57.400211354602526,3.2993900214383256,9.871233689623347,15.628601849058612
6704,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,10.21885305,584.6170121,9.388292767,46.54756233,3.936383714,5.400984596,12.2
6705,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.525545206360014,765.5968722711301,10.764959858102529,49.88417805704863,3.2994044198507377,10.126451199323213,15.628632236095346
6706,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.525545206360014,765.5968722711301,10.764959858102529,49.88417805704863,3.2994044198507377,10.126451199323213,15.628632236095346
6707,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,12.55897713,765.5968722711301,8.171680916,44.16546763,3.2994044198507377,11.63549161,15.628632236095346
6708,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.426702805209244,765.5954313550965,9.64917322870912,51.102897555471415,3.29939002233435,14.086321611520821,15.62860183395115
6709,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.426702805209244,765.5954313550965,9.64917322870912,51.102897555471415,3.29939002233435,14.086321611520821,15.62860183395115
6710,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,8.986029304,765.5968722711301,15.52603635,24.45478036,3.2994044198507377,24.86821705,15.628632236095346
6711,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.639672944300174,765.5954313550965,16.09748964513834,30.759945609893055,3.29939002233435,29.340383197677536,15.62860183395115
6712,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.639672944300174,765.5954313550965,16.09748964513834,30.759945609893055,3.29939002233435,29.340383197677536,15.62860183395115
6713,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,11.20508224,765.5968722711301,8.39020839,27.12960703,3.2994044198507377,16.84769343,15.628632236095346
6714,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,5.570684942762308,765.5954313550965,8.199799609808721,36.63307115638373,3.29939002233435,25.221056129087504,15.62860183395115
6715,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,5.570684942762308,765.5954313550965,8.199799609808721,36.63307115638373,3.29939002233435,25.221056129087504,15.62860183395115
6716,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,17.0984456,765.5968722711301,19.96213146,26.82096664,3.2994044198507377,22.94077604,15.628632236095346
6717,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,9.639405324,765.5968722711301,9.018436146,51.34221855,3.2994044198507377,6.744344888,15.628632236095346
6718,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.742656602287688,765.5954313550965,11.185820056158732,56.515697144174766,3.29939002233435,9.871233692372801,15.62860183395115
6719,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.742656602287688,765.5954313550965,11.185820056158732,56.515697144174766,3.29939002233435,9.871233692372801,15.62860183395115
6720,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,10.21885305,603.0961246,9.388292767,46.54756233,3.936383714,5.400984596,12.2
6721,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.525545201992679,731.5386261321243,10.737288488280596,49.378941881625,4.068390261110793,10.126451215756365,15.528642841948525
6722,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.525545201992679,731.5386261321243,10.737288488280596,49.378941881625,4.068390261110793,10.126451215756365,15.528642841948525
6723,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,12.55897713,731.5386261321243,8.171680916,44.16546763,4.068390261110793,11.63549161,15.528642841948525
6724,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.6855388602640575,731.5374484144143,9.937472535619888,52.56489031858009,4.068416767717049,14.271468683120082,15.528607137158966
6725,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.6855388602640575,731.5374484144143,9.937472535619888,52.56489031858009,4.068416767717049,14.271468683120082,15.528607137158966
6726,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,8.986029304,731.5386261321243,15.52603635,24.45478036,4.068390261110793,24.86821705,15.528642841948525
6727,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.888555532172463,731.5374484144143,15.607636048717293,30.27522884490339,4.068416767717049,30.163544750099803,15.528607137158966
6728,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.888555532172463,731.5374484144143,15.607636048717293,30.27522884490339,4.068416767717049,30.163544750099803,15.528607137158966
6729,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,11.20508224,731.5386261321243,8.39020839,27.12960703,4.068390261110793,16.84769343,15.528642841948525
6730,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.377004002763915,731.5374484144143,8.206910010918829,36.613476744603986,4.068416767717049,26.547689604876094,15.528607137158966
6731,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.377004002763915,731.5374484144143,8.206910010918829,36.613476744603986,4.068416767717049,26.547689604876094,15.528607137158966
6732,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,17.0984456,731.5386261321243,19.96213146,26.82096664,4.068390261110793,22.94077604,15.528642841948525
6733,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,9.639405324,731.5386261321243,9.018436146,51.34221855,4.068390261110793,6.744344888,15.528642841948525
6734,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.742656607122545,731.5374484144143,11.298786817901012,57.10218152759537,4.068416767717049,9.871233681395449,15.528607137158966
6735,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.742656607122545,731.5374484144143,11.298786817901012,57.10218152759537,4.068416767717049,9.871233681395449,15.528607137158966
6736,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,10.21885305,598.6543806,9.388292767,46.54756233,3.936383714,5.400984596,11.9
6737,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,4.194684811765821,758.1652091149574,11.190173140938748,48.40970450353242,3.299404391278668,9.814070988521225,15.757115520907156
6738,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,4.194684811765821,758.1652091149574,11.190173140938748,48.40970450353242,3.299404391278668,9.814070988521225,15.757115520907156
