,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
1302,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,12.81447599,895.6183154,18.81896726,2.041949739,85.22526266584944,43.28921371579928,14.65979423
1303,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,11.893178160024581,755.4770435,16.042303985779164,2.791698129236356,85.22529736520138,43.28922905513781,8.968863771
1304,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,11.893178160024581,1078.186648,16.042303985779164,2.791698129236356,85.22529736520138,43.28922905513781,21.64807846
1305,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,6.867329047,331.2220834,19.5961253,2.47139095,85.22526266584944,43.28921371579928,8.472326541
1306,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,6.639890046631499,378.5100197,14.786104563800963,1.945184974122486,85.22529736520138,43.28922905513781,18.198832428990617
1307,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,6.639890046631499,303.3693029,14.786104563800963,1.945184974122486,85.22529736520138,43.28922905513781,21.562698178203295
1308,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,7.957815270599999,854.4284634400001,29.71918877,2.568376068,85.22526266584944,43.28921371579928,19.9473608402
1309,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,7.935345249,878.1038708,41.25156359,0.895414812,85.22526266584944,43.28921371579928,27.12130313
1310,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,6.867990274973655,760.4383798,44.794347018877446,0.6752417824095694,85.22529736520138,43.28922905513781,22.00889621
1311,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,6.867990274973655,1030.822551,44.794347018877446,0.6752417824095694,85.22529736520138,43.28922905513781,32.22408468
1312,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.76654924,840.0025008,35.06656907,1.219078774,85.0795461,43.19082221,22.2964402
1313,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,8.940652906346926,711.8097729,36.008287814248284,0.982280075025463,84.63714345290465,43.200101192139776,15.81289514
1314,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,8.940652906346926,1010.053662,36.008287814248284,0.982280075025463,84.63714345290465,43.200101192139776,29.15771172
1315,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,8.118725447,551.2642393,57.21006273,1.750135894,84.63714345290465,43.200101192139776,9.523029128862781
1316,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,7.033091604500422,400.0768008,48.936923813318856,1.4278057440680747,84.63714894217983,43.2001121005284,12.210721926
1317,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,7.033091604500422,605.9685461500001,48.936923813318856,1.4278057440680747,84.63714894217983,43.2001121005284,17.16711013751896
1318,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,12.62183578,905.0013997,18.81896726,2.041949739,84.63714345290465,43.200101192139776,15.98627153
1319,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,12.685579080310717,755.2086127,16.042303965724674,2.791698145980965,84.63714894217983,43.2001121005284,9.190764621
1320,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,12.685579080310717,1100.667525,16.042303965724674,2.791698145980965,84.63714894217983,43.2001121005284,24.17650165
1321,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,7.004608295,336.6547563,19.5961253,2.47139095,84.63714345290465,43.200101192139776,15.21490674
1322,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,6.858775130600908,304.8746703,15.869476487035788,1.7565149022851791,84.63714894217983,43.2001121005284,18.190228712339593
1323,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,6.858775130600908,356.4246042,15.869476487035788,1.7565149022851791,84.63714894217983,43.2001121005284,25.29992591
1324,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,9.0015588914,795.37398034,29.71918877,2.568376068,84.63714345290465,43.200101192139776,19.552981014
1325,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,8.218437416,862.6458974,41.25156359,0.895414812,84.63714345290465,43.200101192139776,28.14037522
1326,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,7.34275489625639,739.3399421,44.43946322202487,0.7348489166402192,84.63714894217983,43.2001121005284,21.7396253
1327,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,7.34275489625639,1026.360266,44.43946322202487,0.7348489166402192,84.63714894217983,43.2001121005284,34.70469284
1328,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,10.00110357,852.0316617,35.06656907,1.219078774,85.0795461,43.19082221,24.99335768
1329,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,9.242147447315993,720.0260914,38.975700577789844,1.0340801156672121,84.9609101386729,43.20010120296373,18.45575368
1330,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,9.242147447315993,1025.339268,38.975700577789844,1.0340801156672121,84.9609101386729,43.20010120296373,31.94631788
1331,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,8.935611038,661.7645866,57.21006273,1.750135894,84.9609101386729,43.20010120296373,9.485458234120943
1332,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,7.48720510761388,423.5148569,49.94993014501388,1.5687282517253311,84.96093168826727,43.20011210594092,15.650245219999999
1333,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,7.48720510761388,324.1854145,49.94993014501388,1.5687282517253311,84.96093168826727,43.20011210594092,17.015620931071513
1334,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,12.58681786,898.0456988,18.81896726,2.041949739,84.9609101386729,43.20010120296373,17.97839971
1335,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,12.332032395463113,765.3433829,16.92300164921144,2.3700519708653816,84.96093168826727,43.20011210594092,9.481125292
1336,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,12.332032395463113,1074.146144,16.92300164921144,2.3700519708653816,84.96093168826727,43.20011210594092,28.26313521
1337,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,7.25294651,379.5015971,19.5961253,2.47139095,84.9609101386729,43.20010120296373,14.53211293
1338,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,7.053589737099642,444.0405533,16.548953499929553,2.0705876516091433,84.96093168826727,43.20011210594092,18.19227442814575
1339,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,7.053589737099642,358.6752498,16.548953499929553,2.0705876516091433,84.96093168826727,43.20011210594092,23.15150392
1340,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,8.609235292,745.30434974,29.71918877,2.568376068,84.9609101386729,43.20010120296373,20.7166112018
1341,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,8.403808623,882.8507569,41.25156359,0.895414812,84.9609101386729,43.20010120296373,32.06124864
1342,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,7.103648587298036,749.9944182,48.26076914891625,0.7039929336860891,84.96093168826727,43.20011210594092,26.08738129
1343,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,7.103648587298036,1062.556088,48.26076914891625,0.7039929336860891,84.96093168826727,43.20011210594092,38.24304958
1344,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.00420109,848.1900263,35.06656907,1.219078774,85.0795461,43.19082221,31.2028633
1345,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,9.421059831073833,718.7067699,38.97570069259334,1.0340801166272622,84.63714346379284,42.40961530155353,22.06740365
1346,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,9.421059831073833,1015.948691,38.97570069259334,1.0340801166272622,84.63714346379284,42.40961530155353,40.82591312
1347,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,9.554140127,430.2336502,57.21006273,1.750135894,84.63714346379284,42.40961530155353,9.415261391034864
1348,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,8.076023222163832,297.1265576,48.93692371594858,1.4278057367384094,84.63714894762448,42.40958700018025,21.584657206400003
1349,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,8.076023222163832,628.1059566666667,48.93692371594858,1.4278057367384094,84.63714894762448,42.40958700018025,16.757107558231194
1350,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,12.17587373,921.7973323,18.81896726,2.041949739,84.63714346379284,42.40961530155353,26.84772121
1351,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,12.459700883719442,789.1854781,16.04230392567536,2.7916981794203646,84.63714894762448,42.40958700018025,13.82943999
1352,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,12.459700883719442,1083.998964,16.04230392567536,2.7916981794203646,84.63714894762448,42.40958700018025,42.24717563
1353,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,7.467630232,339.9811322,19.5961253,2.47139095,84.63714346379284,42.40961530155353,17.06656634
1354,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,7.504785720928745,321.2878767,15.944485671589723,2.1093095088377796,84.63714894762448,42.40958700018025,18.214088507167656
1355,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,7.504785720928745,363.8672484,15.944485671589723,2.1093095088377796,84.63714894762448,42.40958700018025,22.40038223
1356,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,9.4323274222,783.76007012,29.71918877,2.568376068,84.63714346379284,42.40961530155353,19.1401221852
1357,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,8.48008836,874.4413116,41.25156359,0.895414812,84.63714346379284,42.40961530155353,38.28518997
1358,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,7.604519509941487,741.167172,44.79434695356846,0.6752417795325779,84.63714894762448,42.40958700018025,30.23025314
1359,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,7.604519509941487,1054.580009,44.79434695356846,0.6752417795325779,84.63714894762448,42.40958700018025,46.46553013
1360,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.949437286,837.4113572,35.06656907,1.219078774,85.0795461,43.19082221,36.56126271
1361,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.354523509813031,710.9046456,36.74033133524805,0.9822949101880853,83.41950119726076,44.002745306392924,24.70280469
1362,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.354523509813031,997.6411579,36.74033133524805,0.9822949101880853,83.41950119726076,44.002745306392924,48.90131005
1363,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.659318637,345.1990574,57.21006273,1.750135894,83.41950119726076,44.002745306392924,9.24206453059245
1364,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,8.618773845261215,264.9522542,48.94989351560118,1.3438690959352482,83.41944632735007,44.00279598068473,22.39664961
1365,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,8.618773845261215,564.3123932666666,48.94989351560118,1.3438690959352482,83.41944632735007,44.00279598068473,16.19348944476181
1366,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,12.2257692,915.3227285,18.81896726,2.041949739,83.41950119726076,44.002745306392924,33.30924354
1367,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,12.939970119895179,779.4510243,17.272066214157952,2.4190359328904942,83.41944632735007,44.00279598068473,17.16443265
1368,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,12.939970119895179,1080.999542,17.272066214157952,2.4190359328904942,83.41944632735007,44.00279598068473,52.24245663
1369,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,7.653061224,324.5577699,19.5961253,2.47139095,83.41950119726076,44.002745306392924,14.49115374
1370,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,7.765772914153665,360.2736617,17.703566935037916,1.98284594732708,83.41944632735007,44.00279598068473,18.212278274175983
1371,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,7.765772914153665,311.9425978,17.703566935037916,1.98284594732708,83.41944632735007,44.00279598068473,19.74857198
1372,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,8.826544064,798.0064208800001,29.71918877,2.568376068,83.41950119726076,44.002745306392924,33.805966432000005
1373,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,8.202842689,864.3508534,41.25156359,0.895414812,83.41950119726076,44.002745306392924,45.18127142
1374,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,7.502114682949795,735.6243693,45.58669301052312,0.6808988689734599,83.41944632735007,44.00279598068473,34.11013385
