,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
6068,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2012,98.28571974,18.94767926,7.459911889999999,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6069,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2012,153.4503849,30.1409652,7.459911889999999,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6070,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,204.689605,68.54831109,9.692570453000002,0.46929991072716465,11.675711169748963,46.785585872563,29.26111959
6071,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,192.2704535,41.74686183,9.692570453,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6072,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,224.048493,93.89147062,9.692570453,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6073,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,129.821118,29.63221581,18.943940160000004,0.46929991072716465,11.675711169748963,46.785585872563,29.26111959
6074,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,112.0823624,18.3084524,18.94394016,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6075,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,157.6106388,43.29166274,18.94394016,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6076,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2012,154.94966286000002,45.124052496,14.814177560000003,0.46929991072716465,11.675711169748963,46.785585872563,29.26111959
6077,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,167.7906132,58.26009352,5.837174109000001,0.46929991072716465,11.675711169748963,46.785585872563,29.26111959
6078,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,142.7699572,33.9423622,5.837174108999999,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6079,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,201.6374458,81.3891134,5.837174108999999,0.46929995536229946,11.675704740059277,46.785570339727926,29.261119590000003
6080,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,149.3836756,45.66511869,10.36578438,0.4729,11.15711843,45.53277028,29.26111959
6081,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,128.3341832,27.15824087,10.365784379999997,0.4705000895986436,11.502825443318372,46.36792878405714,29.26111959
6082,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,178.8785421,64.85888083,10.365784379999997,0.4705000895986436,11.502825443318372,46.36792878405714,29.26111959
6083,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2013,121.2358264,26.72610367,7.45991189,0.4705000895986436,11.502825443318372,46.36792878405714,29.26111959
6084,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2013,102.9795254,21.54482215,7.45991189,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6085,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2013,149.8570893,33.37746245,7.45991189,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6086,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,202.5285898,61.02889081,9.692570453,0.4705000895986436,11.502825443318372,46.36792878405714,29.26111959
6087,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,184.1792926,34.64305459,9.692570453,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6088,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,229.3372842,87.40973466,9.692570453,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6089,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,123.1377273,32.797149,18.94394016,0.4705000895986436,11.502825443318372,46.36792878405714,29.26111959
6090,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,112.985345,18.10423506,18.943940159999997,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6091,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,139.7212573,51.25079377,18.943940159999997,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6092,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2013,151.8391572,45.100170456,14.81417756,0.4705000895986436,11.502825443318372,46.36792878405714,29.26111959
6093,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,162.9099669,59.28359011,5.837174109,0.4705000895986436,11.502825443318372,46.36792878405714,29.26111959
6094,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,138.7172985,34.32305519,5.837174109,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6095,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,195.6908157,82.86461188,5.837174109,0.470500044800631,11.502831896470603,46.367944373572996,29.26111959
6096,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,146.1796352,45.12579088,10.36578438,0.4729,11.15711843,45.53277028,29.26111959
6097,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,125.2291096,26.53290438,10.36578438,0.4717001192945237,11.329961205627837,45.950323608018515,29.26111959
6098,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,174.8150957,64.62856981,10.36578438,0.4717001192945237,11.329961205627837,45.950323608018515,29.26111959
6099,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2014,125.1787909,28.02364385,7.45991189,0.4717001192945237,11.329961205627837,45.950323608018515,29.26111959
6100,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2014,106.3796761,20.16842348,7.45991189,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6101,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2014,156.5433966,37.89612724,7.45991189,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6102,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,187.8684759,58.4761881,9.692570453,0.4717001192945237,11.329961205627837,45.950323608018515,29.26111959
6103,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,151.1883992,32.02444791,9.692570453,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6104,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,234.0083072,85.15667859,9.692570453,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6105,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,122.3444666,34.64849553,18.94394016,0.4717001192945237,11.329961205627837,45.950323608018515,29.26111959
6106,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,109.5504555,18.67527373,18.943940159999997,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6107,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,144.4499495,54.76632701,18.943940159999997,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6108,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2014,147.61344954,44.701445035999996,14.81417756,0.4717001192945237,11.329961205627837,45.950323608018515,29.26111959
6109,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,156.4958791,57.23310682,5.837174109,0.4717001192945237,11.329961205627837,45.950323608018515,29.26111959
6110,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,134.6652793,33.65599764,5.837174109,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6111,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,184.4234683,79.73364638,5.837174109,0.47170005965208084,11.329969797119743,45.95034436333228,29.261119589999996
6112,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,143.6849362,44.72455126,10.36578438,0.4729,11.15711843,45.53277028,29.26111959
6113,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,125.8059709,26.12285606,10.36578438,0.4728999999999999,11.15711843,45.53277028,29.26111959
6114,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,168.2762395,64.19706256,10.36578438,0.4728999999999999,11.15711843,45.53277028,29.26111959
6115,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2015,121.9223829,31.46230012,7.45991189,0.4728999999999999,11.15711843,45.53277028,29.26111959
6116,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2015,103.8768078,19.5168752,7.459911889999999,0.4729,11.15711843,45.53277028,29.261119590000003
6117,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2015,151.557523,46.69606101,7.459911889999999,0.4729,11.15711843,45.53277028,29.261119590000003
6118,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,178.6087422,58.67535094,9.692570453,0.4728999999999999,11.15711843,45.53277028,29.26111959
6119,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,151.1378737,29.93641702,9.692570453,0.4729,11.15711843,45.53277028,29.261119590000003
6120,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,212.7508511,85.18114357,9.692570453,0.4729,11.15711843,45.53277028,29.261119590000003
6121,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,124.1275002,32.58931887,18.94394016,0.4728999999999999,11.15711843,45.53277028,29.26111959
6122,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,111.0009353,17.23195362,18.94394016,0.4729,11.15711843,45.53277028,29.261119590000003
6123,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,150.2829879,52.62837219,18.94394016,0.4729,11.15711843,45.53277028,29.261119590000003
6124,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2015,144.6309234,44.700200944,14.81417756,0.4728999999999999,11.15711843,45.53277028,29.26111959
6125,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,154.8110555,56.04948353,5.837174109,0.4728999999999999,11.15711843,45.53277028,29.26111959
6126,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,137.2874784,33.84770806,5.837174108999999,0.4729,11.15711843,45.53277028,29.261119590000003
6127,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,176.4006969,76.73332628,5.837174108999999,0.4729,11.15711843,45.53277028,29.261119590000003
6128,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,140.9607224,45.13177811,10.36578438,0.4729,11.15711843,45.53277028,29.26111959
6129,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,124.5297588,27.05493002,9.667598705300492,0.47126016247055497,11.020532506554526,45.44148669812415,29.415394034915824
6130,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,162.7098807,63.65500944,9.667598705300492,0.47126016247055497,11.020532506554526,45.44148669812415,29.415394034915824
6131,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2016,114.0241305,27.71529563,7.45991189,0.47126016247055497,11.020532506554526,45.44148669812415,29.415394034915824
6132,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2016,96.31184191,17.24241942,6.965495245630045,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6133,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2016,140.8587235,40.5478208,6.965495245630045,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6134,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,170.5657848,68.60754789,9.692570453,0.47126016247055497,11.020532506554526,45.44148669812415,29.415394034915824
6135,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,155.9523529,36.3632732,9.09764929653839,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6136,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,189.3501249,97.75482056,9.09764929653839,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6137,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,123.1788425,32.63562654,18.94394016,0.47126016247055497,11.020532506554526,45.44148669812415,29.415394034915824
6138,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,109.7879019,19.73716976,17.64959902573021,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6139,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,144.6135316,47.31332287,17.64959902573021,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6140,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2016,140.53024535999998,46.112449296,14.81417756,0.47126016247055497,11.020532506554526,45.44148669812415,29.415394034915824
6141,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,153.9217466,56.47199831,5.837174109,0.47126016247055497,11.020532506554526,45.44148669812415,29.415394034915824
6142,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,138.5540761,35.27578656,5.398407617767197,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6143,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,172.7933658,75.97127845,5.398407617767197,0.47126008124181523,11.020525740821814,45.441482176426014,29.415401676842833
6144,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,136.0694743,46.13770799,10.36578438,0.4729,11.15711843,45.53277028,29.26111959
6145,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,121.2971383,27.94590574,8.969326499495235,0.46962012170440687,10.883929655046197,45.35019180282616,29.569687600158503
6146,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,155.6555903,64.5017189,8.969326499495235,0.46962012170440687,10.883929655046197,45.35019180282616,29.569687600158503
6147,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2017,107.4179966,27.62301203,7.45991189,0.46962012170440687,10.883929655046197,45.35019180282616,29.569687600158503
6148,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2017,93.21792214,20.15398941,6.471017324696436,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6149,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2017,127.0937552,35.78008949,6.471017324696436,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6150,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,175.4507122,76.97884907,9.692570453,0.46962012170440687,10.883929655046197,45.35019180282616,29.569687600158503
6151,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,170.7842195,48.36186372,8.502654407275655,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6152,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,183.8418531,103.2369064,8.502654407275655,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6153,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,118.5150434,33.68406305,18.94394016,0.46962012170440687,10.883929655046197,45.35019180282616,29.569687600158503
6154,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,108.8425938,19.39114264,16.355097474577605,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6155,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,132.6500436,49.87218686,16.355097474577605,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6156,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2017,137.41516947999997,48.465166692,14.81417756,0.46962012170440687,10.883929655046197,45.35019180282616,29.569687600158503
6157,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,149.6226209,57.90220132,5.837174109,0.46962012170440687,10.883929655046197,45.35019180282616,29.569687600158503
6158,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,134.0186143,35.06890291,4.959586747089173,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6159,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,169.2318646,78.59452203,4.959586747089173,0.46962006085394803,10.88392458666841,45.35018841551019,29.569693324915118
6160,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,132.4384902,47.0409734,6.874510135,0.4647,10.47412115,45.07630715,30.03256824
6161,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,114.7812238,28.35857366,8.270967826862147,0.4679798778525259,10.747309888049688,45.25888560250996,29.724000271524876
6162,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,155.9752805,65.88268783,8.270967826862147,0.4679798778525259,10.747309888049688,45.25888560250996,29.724000271524876
6163,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2018,111.5981878,24.83743997,4.987583741,0.4679798778525259,10.747309888049688,45.25888560250996,29.724000271524876
6164,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2018,99.68932411,19.84374173,5.976478172717253,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6165,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2018,128.2780515,29.81685381,5.976478172717253,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6166,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,180.9363099,76.49709035,6.717669955,0.4679798778525259,10.747309888049688,45.25888560250996,29.724000271524876
6167,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,163.4449298,48.37742374,7.907585839982744,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6168,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,209.0112374,104.7816388,7.907585839982744,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6169,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,112.7485199,37.95183734,12.47159329,0.4679798778525259,10.747309888049688,45.25888560250996,29.724000271524876
6170,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,100.2331763,21.9882788,15.060435625704683,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6171,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,130.9792229,54.9610293,15.060435625704683,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6172,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2018,136.40021764,49.054693566000005,10.70842451,0.4679798778525259,10.747309888049688,45.25888560250996,29.724000271524876
6173,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,144.2795804,58.94612677,3.643124294,0.4679798778525259,10.747309888049688,45.25888560250996,29.724000271524876
6174,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,124.5875563,35.06491515,4.520711537360619,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6175,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,169.6862161,81.19226183,4.520711537360619,0.4679799389244827,10.74731497487656,45.25888900215587,29.723994525929918
6176,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,127.9813796,50.02705418,6.874510135,0.4647,10.47412115,45.07630715,30.03256824
6177,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,109.9933377,28.09965549,7.5726957411063,0.4663398373683392,10.610707060026598,45.1675907229077,29.87829381024086
6178,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,151.971769,72.59374994,7.5726957411063,0.4663398373683392,10.610707060026598,45.1675907229077,29.87829381024086
6179,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2019,115.5209347,29.08711614,4.987583741,0.4663398373683392,10.610707060026598,45.1675907229077,29.87829381024086
6180,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2019,100.9270998,21.06153407,5.482000336796024,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6181,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2019,136.444574,38.10698113,5.482000336796024,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,179.648712,84.60563233,6.717669955,0.4663398373683392,10.610707060026598,45.1675907229077,29.87829381024086
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,152.5660941,47.83108435,7.312591053013618,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,218.9281968,120.5568423,7.312591053013618,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,110.2128514,42.09166058,12.47159329,0.4663398373683392,10.610707060026598,45.1675907229077,29.87829381024086
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,101.7059668,22.861922,13.765934297107325,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,122.9362975,63.15486105,13.765934297107325,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,134.05109073999998,53.203660617999994,10.70842451,0.4663398373683392,10.610707060026598,45.1675907229077,29.87829381024086
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,136.891576,60.20683986,3.643124294,0.4663398373683392,10.610707060026598,45.1675907229077,29.87829381024086
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,115.9200665,33.29537253,4.081890742126218,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,162.7733319,85.64451151,4.081890742126218,0.46633991867761637,10.61071383246746,45.167595249089054,29.878286160736963
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,129.2425295,56.45658438,6.874510135,0.4647,10.47412115,45.07630715,30.03256824
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,111.4540429,30.47572676,6.874510135000001,0.4647,10.47412115,45.076307150000005,30.032568240000003
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,153.6948945,82.82054219,6.874510135000001,0.4647,10.47412115,45.076307150000005,30.032568240000003
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,116.8298924,28.41253386,4.987583741,0.4647,10.47412115,45.076307150000005,30.032568240000003
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,100.9067847,17.15613602,4.987583741,0.4647,10.47412115,45.07630715,30.03256824
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,140.9448982,42.0973682,4.987583741,0.4647,10.47412115,45.07630715,30.03256824
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,173.3471253,103.0706971,6.717669955,0.4647,10.47412115,45.076307150000005,30.032568240000003
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,142.1134466,57.57458259,6.717669955,0.4647,10.47412115,45.07630715,30.03256824
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,214.3826243,146.2294214,6.717669955,0.4647,10.47412115,45.07630715,30.03256824
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,119.6241182,52.56786793,12.47159329,0.4647,10.47412115,45.076307150000005,30.032568240000003
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,104.3671031,26.39648887,12.471593290000001,0.4647,10.47412115,45.07630715,30.03256824
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,141.9728837,79.93557931,12.471593290000001,0.4647,10.47412115,45.07630715,30.03256824
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,135.16448522000002,61.21134351999999,10.70842451,0.4647,10.47412115,45.076307150000005,30.032568240000003
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,136.7787607,65.54903433,3.643124294,0.4647,10.47412115,45.076307150000005,30.032568240000003
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,118.57491,36.60673467,3.643124294,0.4647,10.47412115,45.07630715,30.03256824
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,159.3987076,92.43377163,3.643124294,0.4647,10.47412115,45.07630715,30.03256824
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,130.6922778,61.99672953,6.874510135,0.4647,10.47412115,45.07630715,30.03256824
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,113.0534862,32.89390579,6.8745101349999995,0.46470000000000006,10.474121150000002,45.07630715,30.032568240000003
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,153.5780898,90.96911003,6.8745101349999995,0.46470000000000006,10.474121150000002,45.07630715,30.032568240000003
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,107.1954682,30.04082389,4.987583741,0.46470000000000006,10.474121150000002,45.07630715,30.032568240000003
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,91.59488295,17.764708,4.987583741000001,0.4647,10.474121149999998,45.07630714999999,30.03256824
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,130.5932051,44.78941753,4.987583741000001,0.4647,10.474121149999998,45.07630714999999,30.03256824
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,191.9130876,121.0016194,6.717669955,0.46470000000000006,10.474121150000002,45.07630715,30.032568240000003
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,161.3481848,68.23239865,6.717669955,0.4647,10.474121149999998,45.07630714999999,30.03256824
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,233.3895257,166.0438591,6.717669955,0.4647,10.474121149999998,45.07630714999999,30.03256824
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,123.4741347,58.22155757,12.47159329,0.46470000000000006,10.474121150000002,45.07630715,30.032568240000003
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,111.2794455,27.5362245,12.47159329,0.4647,10.474121149999998,45.07630714999999,30.03256824
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,141.579055,90.36994895,12.47159329,0.4647,10.474121149999998,45.07630714999999,30.03256824
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,138.54214594,68.52745890000001,10.70842451,0.46470000000000006,10.474121150000002,45.07630715,30.032568240000003
