,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,86.98697987,1675.354543,36.776587303999996,30.609278502000002,7.206001975599999,274.2
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,158.2260534,3364.8524,36.776587303999996,30.609278502000002,9.326864254,274.2
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,312.4588842,10873.02174,36.776587303999996,37.7320906,12.53107517,274.2
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,250.382829,7835.522716,36.776587303999996,43.591371775999995,4.39466075,274.2
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,400.5940159,14204.92894,36.776587303999996,43.591371775999995,21.0828103,274.2
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,151.27661,6424.045341,36.776587303999996,42.95802455,9.183314824,274.2
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,120.1395728,4061.804812,36.776587303999996,59.28880703,5.455759002,274.2
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,188.5078647,8692.513783,36.776587303999996,59.28880703,12.70351268,274.2
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,245.73384670000002,6361.1252148,36.776587303999996,47.81934913,11.757844119400001,274.2
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,192.6687959,5218.61058,36.776587303999996,15.89501276,18.39062445,274.2
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,160.5820868,3646.237477,36.776587303999996,25.193174948,9.287349266,274.2
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,229.5199705,6689.93702,36.776587303999996,25.193174948,27.33118344,274.2
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,191.8919718,5992.813578,50.90238095,25.82047305,15.05039707,215.0
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,155.1720902,4096.559014,36.776587304,36.175610084000006,7.681209322,274.2
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,241.7813765,7816.728708,36.776587304,36.175610084000006,22.49097056,274.2
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,120.1819882,2462.842147,36.776587304,15.30616581,7.182078133,274.2
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,83.2577415,1570.408974,36.776587304,30.609278502000002,7.0660119003999995,274.2
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,200.4643014,3456.759707,36.776587304,30.609278502000002,11.413011181914657,274.2
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,291.7600797,11823.62534,36.776587304,37.7320906,11.03583666,274.2
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,218.0248452,8769.693057,36.776587304,43.591371776,4.849114562,274.2
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,428.7119922,15255.77485,36.776587304,43.591371776,16.83642956,274.2
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,155.2360002,6705.408565,36.776587304,42.95802455,10.84251802,274.2
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,126.8206707,4254.342401,36.776587304,59.28880703000001,5.697265508,274.2
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,186.7980824,9016.043039,36.776587304,59.28880703000001,15.56133571,274.2
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,175.03695199999999,6377.5838195999995,36.776587304,47.81934913,11.2494484156,274.2
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,201.6832832,5542.614158,36.776587304,15.89501276,20.23693488,274.2
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,164.7780105,3904.941923,36.776587304,25.193174948,10.87509555,274.2
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,252.3075762,7064.474928,36.776587304,25.193174948,29.56352986,274.2
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,320.6322485,11316.21026,36.27619048,38.87906518,9.109147606,509.3
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,257.9604781,8468.506212,29.89813472978506,40.79445035986058,2.557636701,408.52212295795675
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,409.2692293,14533.2105,29.89813472978506,40.79445035986058,16.90927413,408.52212295795675
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,144.6161304,5339.982932,29.89813472978506,22.49429079,8.952635092151114,408.52212295795675
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,142.1023493,4344.238031,29.89805546744639,28.294785218697754,6.969501669624701,408.521061520638
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,222.84641191938155,6626.597748,29.89805546744639,28.294785218697754,12.085984454333461,408.521061520638
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,342.9849324,13348.74555,29.89813472978506,47.40275588,5.52205956,408.52212295795675
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,278.80885,9636.23773,29.89805546744639,49.238692166001265,3.0479367,408.521061520638
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,436.7015341,17801.55578,29.89805546744639,49.238692166001265,11.63599572,408.521061520638
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,55.10161012,3658.139162,29.89813472978506,65.89023369,9.57821583294474,408.52212295795675
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,109.03654421388067,1384.517426,29.89805546744639,70.20689824545525,2.1463215618652316,408.521061520638
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,135.58568362500003,5450.970944,29.89805546744639,70.20689824545525,16.215809780940855,408.521061520638
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,248.50261036399996,8081.606690399999,29.89813472978506,71.61749746,12.644036822799999,408.52212295795675
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,301.4947978,8957.792182,29.89813472978506,23.44278837,17.75728689,408.52212295795675
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,234.1945643,7033.381583,29.89805546744639,24.80309403867035,6.756980698,408.521061520638
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,291.6420421,10826.90481,29.89805546744639,24.80309403867035,28.99206694,408.521061520638
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,317.7078304,11303.82291,36.27619048,38.87906518,9.093739674,406.1
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,257.4755181,8377.073056,29.89802908784652,40.794402775038996,3.048871278,369.02075703856536
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,402.7611084,14594.98865,29.89802908784652,40.794402775038996,16.21446892,369.02075703856536
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,193.7123939,4927.802342,29.89802908784652,22.49429079,8.95284977716603,369.02075703856536
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,184.2165056,4273.118921,29.898002639582153,26.361431305711207,6.9695017331177,369.02037852868676
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,215.4923986,5700.349547,29.898002639582153,26.361431305711207,12.086173479607897,369.02037852868676
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,342.9840054,13327.25004,29.89802908784652,47.40275588,6.904271271,369.02075703856536
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,282.9314091,9504.337251,29.898002639582153,49.23872257524758,2.418385808,369.02037852868676
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,429.0806166,17913.32377,29.898002639582153,49.23872257524758,13.72625994,369.02037852868676
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,93.15315532,4014.173991,29.89802908784652,65.89023369,9.564549326182897,369.02075703856536
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,95.11767126,1771.768585,29.898002639582153,72.3649354154877,1.9483422332128146,369.02037852868676
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,114.2758072,5869.785726,29.898002639582153,72.3649354154877,16.20296442519422,369.02037852868676
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,270.49319286,7275.251918600001,29.89802908784652,71.61749746,11.077002742,369.02075703856536
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,295.1389623,8816.157297,29.89802908784652,23.44278837,15.54907865,369.02075703856536
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,227.1340281,6865.814505,29.898002639582153,25.48315387604793,7.275477077,369.02037852868676
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,375.8950516,10706.30712,29.898002639582153,25.48315387604793,24.09669575,369.02037852868676
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,331.5720182,11285.604,36.27619048,38.87906518,8.797326634,311.8
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,269.7176473,8334.53736,29.89802906153707,41.470996900825256,3.056996562,335.52076633804245
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,419.4091391,14621.57973,29.89802906153707,41.470996900825256,15.63800317,335.52076633804245
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,233.661953,4386.016414,29.89802906153707,22.49429079,8.953217159626048,335.52076633804245
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,164.3127931867326,4241.084824,29.89800262642677,25.360821255179722,6.969501796579158,335.520383178528
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,297.3010757,5152.382899,29.89800262642677,25.360821255179722,12.086468108980483,335.520383178528
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,344.4357267,13261.21797,29.89802906153707,47.40275588,8.145219781,335.52076633804245
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,282.9582044,9295.177953,29.89800262642677,48.79981336634402,1.752195092,335.520383178528
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,434.3391378,18046.42355,29.89800262642677,48.79981336634402,15.94307697,335.520383178528
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,119.0674398,3885.207345,29.89802906153707,65.89023369,9.545372570313216,335.52076633804245
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,120.8655163,2591.378696,29.89800262642677,70.51124120233315,2.086725666448121,335.520383178528
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,186.3838827,5490.501755,29.89800262642677,70.51124120233315,16.1847847655791,335.520383178528
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,257.98723157999996,9338.659557199999,29.89802906153707,71.61749746,8.8655836656,335.52076633804245
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,331.3947897,8969.69221,29.89802906153707,23.44278837,11.68060801,335.52076633804245
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,191.2113099,7246.379915,29.89800262642677,24.530106615080403,5.908653284,335.520383178528
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,307.6240018,10674.34577,29.89800262642677,24.530106615080403,18.08695941,335.520383178528
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,342.7968279,11364.45402,36.27619048,36.02430618,9.685664908,346.2
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,281.457344,8330.136712,29.898029035253767,41.18994689144183,3.787838483,316.9194890653936
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,427.7859513,14781.29406,29.898029035253767,41.18994689144183,16.78280247,316.9194890653936
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,152.6453193,4430.102694,29.898029035253767,16.84103949,9.726945365017889,316.9194890653936
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,200.834207,3851.839174,29.898002613284465,24.36008691766037,6.969528503800717,316.9197445263266
