,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
6408,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,56.62709723,25.2026625,13.131916224304964,47370.00000000001,12.220001527987497,9.159946191775976
6409,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,11.51106739,4.048488449,13.131907376035516,49975.0,12.220003055876495,9.15989238831691
6410,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,7.79100962,5.785558001577296,13.131916224304964,49975.00000000001,12.220001527987497,9.159946191775976
6411,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,16.35948893,3.715926843,13.131916224304964,49975.00000000001,12.220001527987497,9.159946191775976
6412,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2020,22.943677914,6.9933078596,13.131907376035516,33159.0,12.220003055876495,9.15989238831691
6413,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,20.84136454,3.825512315,13.131907376035516,123781.0,12.220003055876495,9.15989238831691
6414,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,22.795364919600132,2.5922669035849992,13.131916224304964,123781.0,12.220001527987497,9.159946191775976
6415,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,25.51251778,5.83238432,13.131916224304964,123781.0,12.220001527987497,9.159946191775976
6416,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,21.8760055,4.338202887,12.95336788,86186.0,13.6,6.8
6417,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,16.9797365,1.918278089,13.13188970892369,86186.0,12.220139628003594,9.15965885300193
6418,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,28.3121664,6.552899021,13.13188970892369,86186.0,12.220139628003594,9.15965885300193
6419,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2021,22.55130627,1.939340471,13.13188970892369,70235.0,12.220139628003594,9.15965885300193
6420,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2021,16.94397589,2.511292963151991,13.131907388890166,70234.99999999999,12.220069820975917,9.159829406577678
6421,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2021,30.45237864,3.236890106,13.131907388890166,70234.99999999999,12.220069820975917,9.159829406577678
6422,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,54.29526486,24.47289174,13.13188970892369,47370.0,12.220139628003594,9.15965885300193
6423,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,42.58930984,16.37147927,13.131907388890166,47369.99999999999,12.220069820975917,9.159829406577678
6424,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,68.94009517,31.04278162,13.131907388890166,47369.99999999999,12.220069820975917,9.159829406577678
6425,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,9.27308556,4.000138622,13.13188970892369,49975.0,12.220139628003594,9.15965885300193
6426,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,7.617328426,6.962148113913196,13.131907388890166,49975.0,12.220069820975917,9.159829406577678
6427,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,12.20495735,6.522993035,13.131907388890166,49975.0,12.220069820975917,9.159829406577678
6428,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2021,25.997311867999997,7.7745916094,13.13188970892369,33159.0,12.220139628003594,9.15965885300193
6429,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,21.99089715,4.122384327,13.13188970892369,123781.0,12.220139628003594,9.15965885300193
6430,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,23.327651235053708,2.630619936082984,13.131907388890166,123781.0,12.220069820975917,9.159829406577678
6431,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,26.66427937,6.260143134,13.131907388890166,123781.0,12.220069820975917,9.159829406577678
6432,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,22.69839648,4.254078526,12.95336788,86186.0,13.6,6.8
6433,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,17.56249333,2.001868446,13.131880882148776,86186.00000000001,12.220207869941811,9.159542167145132
6434,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,29.46696414,6.35088001,13.131880882148776,86186.00000000001,12.220207869941811,9.159542167145132
6435,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2022,23.01189734,2.14622633,13.131880882148776,70235.0,12.220207869941811,9.159542167145132
6436,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2022,17.0288921,2.6310336424457224,13.131902973973098,70235.0,12.220103947984454,9.159771048893239
6437,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2022,31.33833568,3.622491371,13.131902973973098,70235.0,12.220103947984454,9.159771048893239
6438,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,64.12814573,24.44526623,13.131880882148776,47370.0,12.220207869941811,9.159542167145132
6439,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,34.28326413612227,15.795909966695667,13.131902973973098,47370.0,12.220103947984454,9.159771048893239
6440,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,77.72536029,35.16058472,13.131902973973098,47370.0,12.220103947984454,9.159771048893239
6441,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,8.119203293,4.546003718,13.131880882148776,49975.0,12.220207869941811,9.159542167145132
6442,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,8.201172620743652,7.325029544246611,13.131902973973098,49975.00000000001,12.220103947984454,9.159771048893239
6443,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,13.23829212,8.76447013,13.131902973973098,49975.00000000001,12.220103947984454,9.159771048893239
6444,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2022,28.226401582599998,7.7739820408,13.131880882148776,33159.0,12.220207869941811,9.159542167145132
6445,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,23.17436507,3.4783354,13.131880882148776,123781.0,12.220207869941811,9.159542167145132
6446,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,23.57487487674787,2.6542247230498477,13.131902973973098,123780.99999999999,12.220103947984454,9.159771048893239
6447,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,27.91256939,4.709386025,13.131902973973098,123780.99999999999,12.220103947984454,9.159771048893239
6448,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,29.97234928,5.893498376,33.33333333,33807.0,10.6,10.8
6449,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.52543614,4.255819302,31.328300334000005,33090.6,11.440000000000001,6.380000000000001
6450,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,38.30711453,7.4533135,31.328300334000005,33090.6,11.440000000000001,6.380000000000001
6451,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,25.75278941,3.717130559,31.328300334000005,35435.0,11.440000000000001,6.380000000000001
6452,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,17.44471812,3.393342123,31.328300334000005,30373.6,11.440000000000001,6.380000000000001
6453,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,36.91413172,4.061212797,31.328300334000005,30373.6,11.440000000000001,6.380000000000001
6454,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,60.664566732000004,10.7133869095,31.328300334000005,27805.0,11.440000000000001,6.380000000000001
6455,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,44.970151252499996,9.259320052896298,31.328300334000005,22368.0,11.440000000000001,6.380000000000001
6456,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,73.89163327,15.946126219999998,31.328300334000005,22368.0,11.440000000000001,6.380000000000001
6457,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,16.80005754,7.469993739,31.328300334000005,18220.0,11.440000000000001,6.380000000000001
6458,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,13.35821605,4.652779397,31.328300334000005,18121.0,11.440000000000001,6.380000000000001
6459,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,21.08072297,10.11530788,31.328300334000005,18121.0,11.440000000000001,6.380000000000001
6460,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,43.601177555999996,9.295871560399998,31.328300334000005,22825.0,11.440000000000001,6.380000000000001
6461,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,37.97361652,8.218281326,31.328300334000005,51482.0,11.440000000000001,6.380000000000001
6462,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,31.22786738,6.252307251,31.328300334000005,46297.0,11.440000000000001,6.380000000000001
6463,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,46.63099054,10.05947077,31.328300334000005,46297.0,11.440000000000001,6.380000000000001
6464,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,29.42411325,5.907712092,33.33333333,33807.0,10.6,9.9
6465,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,22.81840285,4.53985495,30.292264298,31136.2,11.06,6.18
6466,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,38.40801817,7.205825753,30.292264298,31136.2,11.06,6.18
6467,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,24.67842232,3.776266507,30.292264298,35435.0,11.06,6.18
6468,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,16.4726605,4.035194891,30.292264298,29430.4,11.06,6.18
6469,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,35.77690545,3.422065895,30.292264298,29430.4,11.06,6.18
6470,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,58.01139442,10.585505474600001,30.292264298,27805.0,11.06,6.18
6471,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,45.14672376,4.607998358,30.292264298,22368.0,11.06,6.18
6472,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,73.891734208,14.8969791175,30.292264298,22368.0,11.06,6.18
6473,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,16.51498388,7.43116173,30.292264298,18220.0,11.06,6.18
6474,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,13.13546659,4.426789514,30.292264298,18121.0,11.06,6.18
6475,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,20.79450356,10.5587703,30.292264298,18121.0,11.06,6.18
6476,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,43.294800200000005,7.739897052399999,30.292264298,22825.0,11.06,6.18
6477,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,38.00662822,7.869294749,30.292264298,51482.0,11.06,6.18
6478,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,31.38424769,6.165558698,30.292264298,46297.0,11.06,6.18
6479,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,47.70861575,9.395368646,30.292264298,46297.0,11.06,6.18
6480,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,28.96328116,6.250801206,33.33333333,33807.0,10.6,9.5
6481,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,22.4049677,4.241904378,30.292264298,33224.0,11.059999999999999,5.68
6482,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,37.91455711,8.286083883,30.292264298,33224.0,11.059999999999999,5.68
6483,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.52090588,4.261678525,30.292264298,35435.0,11.059999999999999,5.68
6484,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,15.09723326,3.462047284,30.292264298,30373.6,11.059999999999999,5.68
6485,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,34.89682797,5.09296867,30.292264298,30373.6,11.059999999999999,5.68
6486,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,53.955830148,11.0297834932,30.292264298,27805.0,11.059999999999999,5.68
6487,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,41.40154637249999,5.831038047,30.292264298,20931.0,11.059999999999999,5.68
6488,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,66.51756162000001,15.368369995,30.292264298,20931.0,11.059999999999999,5.68
6489,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,15.14461941,7.511569999,30.292264298,18220.0,11.059999999999999,5.68
6490,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,12.04260221,4.442229568,30.292264298,18268.0,11.059999999999999,5.68
6491,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,19.50966434,10.98291466,30.292264298,18268.0,11.059999999999999,5.68
6492,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,48.416395079999994,6.0824561416,30.292264298,22825.0,11.059999999999999,5.68
6493,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,38.81169359,7.53960949,30.292264298,51482.0,11.059999999999999,5.68
6494,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,32.8775355,4.999032588,30.292264298,43829.8,11.059999999999999,5.68
6495,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,47.57972301,9.834204471,30.292264298,43829.8,11.059999999999999,5.68
6496,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,28.3509319,6.53040781,27.08333333,40275.0,10.6,9.7
6497,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,21.65162434,4.24470411,26.293231581999997,36132.8,11.059999999999999,5.9799999999999995
6498,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,37.84921126,8.874193953,26.293231581999997,36132.8,11.059999999999999,5.9799999999999995
6499,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,24.52708646,4.169223902,26.293231581999997,42992.0,11.059999999999999,5.9799999999999995
6500,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,15.63048103,3.721515294,26.293231581999997,33476.2,11.059999999999999,5.9799999999999995
6501,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,36.43884787,4.778586421,26.293231581999997,33476.2,11.059999999999999,5.9799999999999995
6502,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,50.178344238,11.682876307199999,26.293231581999997,34009.0,11.059999999999999,5.9799999999999995
6503,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,36.8058769125,15.106412828499998,26.293231581999997,24595.2,11.059999999999999,5.9799999999999995
6504,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,62.53096252600001,16.2793860325,26.293231581999997,24595.2,11.059999999999999,5.9799999999999995
6505,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,15.8395519,8.823825415,26.293231581999997,21808.0,11.059999999999999,5.9799999999999995
6506,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,10.47015254,4.37427715,26.293231581999997,22138.2,11.059999999999999,5.9799999999999995
6507,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.76412149,13.78813127,26.293231581999997,22138.2,11.059999999999999,5.9799999999999995
6508,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,33.622398542,6.7308657876,26.293231581999997,24948.0,11.059999999999999,5.9799999999999995
6509,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,37.53522268,7.09829792,26.293231581999997,61466.0,11.059999999999999,5.9799999999999995
6510,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,32.99128494,5.135525458,26.293231581999997,51380.8,11.059999999999999,5.9799999999999995
6511,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,44.90494209,8.831770608,26.293231581999997,51380.8,11.059999999999999,5.9799999999999995
6512,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,28.43461732,7.487851863,27.08333333,40275.0,10.6,8.5
6513,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,22.3808992,3.934193479,32.593821372,36132.8,11.62,5.14
6514,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,36.49015909,11.13685725,32.593821372,36132.8,11.62,5.14
6515,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,25.82021973,4.482284882,32.593821372,42992.0,11.62,5.14
6516,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,16.32234868,3.388620662,32.593821372,33476.2,11.62,5.14
6517,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,38.10648451,5.808104495,32.593821372,33476.2,11.62,5.14
6518,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,48.921399604,17.13339535,32.593821372,34009.0,11.62,5.14
6519,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,37.550077715,14.989959764999998,32.593821372,25250.8,11.62,5.14
6520,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,57.69534567000001,33.26635557,32.593821372,25250.8,11.62,5.14
6521,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,17.63393564,10.59273092,32.593821372,21808.0,11.62,5.14
6522,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.20565348,5.373417905,32.593821372,22452.8,11.62,5.14
6523,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,25.3127379,15.97864384,32.593821372,22452.8,11.62,5.14
6524,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,32.006908916,12.391285683000001,32.593821372,24948.0,11.62,5.14
6525,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,36.20774755,6.851531859,32.593821372,61466.0,11.62,5.14
6526,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,32.5014045,3.78150074,32.593821372,57656.8,11.62,5.14
6527,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,41.02606182,9.881570507,32.593821372,57656.8,11.62,5.14
6528,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,28.66348051,7.758585908,26.5625,40275.0,10.4,10.3
6529,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.18933501,3.978050704,29.283883785999997,38452.2,11.379999999999999,5.92
6530,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,36.19553032,11.5763473,29.283883785999997,38452.2,11.379999999999999,5.92
6531,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,27.03104027,4.447541968,29.283883785999997,42992.0,11.379999999999999,5.92
6532,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,17.69578745,3.447530112,29.283883785999997,33476.2,11.379999999999999,5.92
6533,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,39.91000703,5.67878567,29.283883785999997,33476.2,11.379999999999999,5.92
6534,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,46.46654917,15.36033401,29.283883785999997,34009.0,11.379999999999999,5.92
6535,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,40.771394046,10.168253615,29.283883785999997,25414.4,11.379999999999999,5.92
6536,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,55.375110222,29.00894578,29.283883785999997,25414.4,11.379999999999999,5.92
6537,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,18.222162,11.28670239,29.283883785999997,21808.0,11.379999999999999,5.92
6538,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,13.25812957,5.700770733,29.283883785999997,22007.4,11.379999999999999,5.92
6539,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,25.54923543,16.70938762,29.283883785999997,22007.4,11.379999999999999,5.92
6540,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,30.55305998,7.5536629714,29.283883785999997,24948.0,11.379999999999999,5.92
6541,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,35.7284548,7.606173475,29.283883785999997,61466.0,11.379999999999999,5.92
6542,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,33.16532896,3.970294375,29.283883785999997,51380.8,11.379999999999999,5.92
6543,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,38.93944329,11.20718813,29.283883785999997,51380.8,11.379999999999999,5.92
6544,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,25.97932363,7.451807538,26.5625,40275.0,10.2,8.2
6545,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,21.53962041,3.651539907,29.283883785999997,39056.0,11.739999999999998,5.34
6546,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,32.10085934,11.26456015,29.283883785999997,39056.0,11.739999999999998,5.34
6547,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.6768235,3.996298187,29.283883785999997,42992.0,11.739999999999998,5.34
6548,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,16.31858098,2.985494355,29.283883785999997,35249.6,11.739999999999998,5.34
6549,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,33.61651233,5.0957277,29.283883785999997,35249.6,11.739999999999998,5.34
6550,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,28.13396763,13.92757608,29.283883785999997,34009.0,11.739999999999998,5.34
6551,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,26.48801414,12.91339706,29.283883785999997,24595.2,11.739999999999998,5.34
6552,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,30.14567643,25.46147273,29.283883785999997,24595.2,11.739999999999998,5.34
6553,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,16.06639273,11.21828375,29.283883785999997,21808.0,11.739999999999998,5.34
6554,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,12.62026575,5.468700913,29.283883785999997,22007.4,11.739999999999998,5.34
6555,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,21.13980142,16.58294152,29.283883785999997,22007.4,11.739999999999998,5.34
6556,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,35.122744374,10.781358235599999,29.283883785999997,24948.0,11.739999999999998,5.34
6557,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,33.13727284,7.581600393,29.283883785999997,61466.0,11.739999999999998,5.34
6558,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,30.62748066,3.211369235,29.283883785999997,51380.8,11.739999999999998,5.34
6559,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,36.31272279,11.8106285,29.283883785999997,51380.8,11.739999999999998,5.34
6560,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,23.71603486,7.024403908,21.875,40275.0,10.6,9.7
6561,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,19.85327776,3.537150867,29.582723946000005,40977.2,12.580000000000002,5.279999999999999
6562,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,29.01664575,10.55160336,29.582723946000005,40977.2,12.580000000000002,5.279999999999999
6563,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,23.0337725,4.338210538,29.582723946000005,42992.0,12.580000000000002,5.279999999999999
6564,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,16.32643914,3.178384448,29.582723946000005,33254.2,12.580000000000002,5.279999999999999
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,32.31928729,5.519290445,29.582723946000005,33254.2,12.580000000000002,5.279999999999999
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,29.35081056,12.725850316199999,29.582723946000005,34009.0,12.580000000000002,5.279999999999999
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,26.18028091,10.27271551,29.582723946000005,25250.8,12.580000000000002,5.279999999999999
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,35.38138751,20.572815642000002,29.582723946000005,25250.8,12.580000000000002,5.279999999999999
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,11.0872746,9.283526411,29.582723946000005,21808.0,12.580000000000002,5.279999999999999
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,8.187745651,4.710031732,29.582723946000005,22452.8,12.580000000000002,5.279999999999999
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,15.72050464,13.63560858,29.582723946000005,22452.8,12.580000000000002,5.279999999999999
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,26.334279587999998,10.6286760214,29.582723946000005,24948.0,12.580000000000002,5.279999999999999
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,30.87439219,7.705211859,29.582723946000005,61466.0,12.580000000000002,5.279999999999999
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,29.15364528,3.119117613,29.582723946000005,54187.2,12.580000000000002,5.279999999999999
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,33.026629,12.27547571,29.582723946000005,54187.2,12.580000000000002,5.279999999999999
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,21.29432206,7.031972885,21.875,59913.0,11.0,8.8
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,17.42793941,3.141900212,29.582723946000005,57362.6,12.940000000000001,5.28
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.58052492,11.02982445,29.582723946000005,57362.6,12.940000000000001,5.28
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,20.58225887,4.431583638,29.582723946000005,67033.0,12.940000000000001,5.28
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,14.16460106,3.060296003,29.582723946000005,58727.6,12.940000000000001,5.28
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,29.08027164,5.88761867,29.582723946000005,58727.6,12.940000000000001,5.28
