,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Population | Population Density,"Respiratory Infection | COVID-19 Vaccination, Seniors",Transportation | Lack of Car
1153,23,0,1,0,0,0,0,1,2017,24.637928811348935,79.73112773,10.1509820742278,-0.31495916254046313,6.173113913697381,5056.309747697692,83.81204013785317,22.803535995883795
1154,23,0,2,0,0,0,0,1,2017,24.637928811348935,228.4687353,10.1509820742278,-0.31495916254046313,6.173113913697381,5056.309747697692,83.81204013785317,22.803535995883795
1155,23,4,0,0,0,0,0,1,2017,22.724795746849168,43.7847977,10.71161049,-0.31495916254046313,6.173113913697381,5056.309747697692,83.81204013785317,22.803535995883795
1156,23,4,1,0,0,0,0,1,2017,22.72466647825205,61.94160306314893,10.671171863846448,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1157,23,4,2,0,0,0,0,1,2017,22.72466647825205,125.1685123,10.671171863846448,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1158,23,2,0,0,0,0,0,1,2017,32.14131551,144.3189567,10.29146354,-0.31495916254046313,6.173113913697381,5056.309747697692,83.81204013785317,22.803535995883795
1159,23,2,1,0,0,0,0,1,2017,30.170229894897645,56.90550539,9.45104287268967,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1160,23,2,2,0,0,0,0,1,2017,30.170229894897645,247.6589189,9.45104287268967,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1161,23,3,0,0,0,0,0,1,2017,13.121876715742925,96.90740601,12.1513068,-0.31495916254046313,6.173113913697381,5056.309747697692,83.81204013785317,22.803535995883795
1162,23,3,1,0,0,0,0,1,2017,14.692970300762722,51.18349275,17.243521663435086,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1163,23,3,2,0,0,0,0,1,2017,14.692970300762722,139.9677514,17.243521663435086,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1164,23,5,0,0,0,0,0,1,2017,24.637928811348935,132.54631066197206,20.10666667,-0.31495916254046313,6.173113913697381,5056.309747697692,83.81204013785317,22.803535995883795
1165,23,1,0,0,0,0,0,1,2017,19.00036308,196.3829312,10.18468878,-0.31495916254046313,6.173113913697381,5056.309747697692,83.81204013785317,22.803535995883795
1166,23,1,1,0,0,0,0,1,2017,17.123365692621228,131.1812892,9.190199899884586,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1167,23,1,2,0,0,0,0,1,2017,17.123365692621228,257.8287129,9.190199899884586,-0.3149589718564778,6.1731207112490365,5056.305334334657,83.80675980689205,22.803541495371686
1168,23,0,0,0,0,0,0,1,2018,23.12276681,151.6107772,7.477314472,-0.222017649,9.535673839,4764.42531,85.79321584986454,21.94912679
1169,23,0,1,0,0,0,0,1,2018,24.153334496827217,76.71167373,8.880688398262338,-0.2460453570336413,6.173113913697381,4939.320613487769,85.8782102746457,21.708936063913306
1170,23,0,2,0,0,0,0,1,2018,24.153334496827217,232.7719174,8.880688398262338,-0.2460453570336413,6.173113913697381,4939.320613487769,85.8782102746457,21.708936063913306
1171,23,4,0,0,0,0,0,1,2018,24.148181568718428,55.28982488,7.875579087,-0.2460453570336413,6.173113913697381,4939.320613487769,85.8782102746457,21.708936063913306
1172,23,4,1,0,0,0,0,1,2018,24.148007292186545,69.47304184527222,9.019935328930677,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1173,23,4,2,0,0,0,0,1,2018,24.148007292186545,132.4069619,9.019935328930677,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1174,23,2,0,0,0,0,0,1,2018,29.90632948,150.3577765,6.810754997,-0.2460453570336413,6.173113913697381,4939.320613487769,85.8782102746457,21.708936063913306
1175,23,2,1,0,0,0,0,1,2018,29.015139248451238,62.41108562,8.032373177871415,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1176,23,2,2,0,0,0,0,1,2018,29.015139248451238,254.8421097,8.032373177871415,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1177,23,3,0,0,0,0,0,1,2018,11.67924245,104.4587204,11.60237775,-0.2460453570336413,6.173113913697381,4939.320613487769,85.8782102746457,21.708936063913306
1178,23,3,1,0,0,0,0,1,2018,14.689806384524067,47.02315074,16.33296009357559,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1179,23,3,2,0,0,0,0,1,2018,14.689806384524067,162.4029848,16.33296009357559,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1180,23,5,0,0,0,0,0,1,2018,24.153334496827217,136.23661535301943,16.53645833,-0.2460453570336413,6.173113913697381,4939.320613487769,85.8782102746457,21.708936063913306
1181,23,1,0,0,0,0,0,1,2018,18.91392999,188.5976636,7.163220237,-0.2460453570336413,6.173113913697381,4939.320613487769,85.8782102746457,21.708936063913306
1182,23,1,1,0,0,0,0,1,2018,16.843209511211132,119.1414501,7.904128424298928,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1183,23,1,2,0,0,0,0,1,2018,16.843209511211132,255.8287227,7.904128424298928,-0.24604642614802746,6.173120711249036,4939.318338777792,85.8820623517229,21.70896157354578
1184,23,0,0,0,0,0,0,1,2019,22.8647109,145.0633329,7.477314472,-0.222017649,9.535673839,4764.42531,85.90985891793069,21.94912679
1185,23,0,1,0,0,0,0,1,2019,23.76425549909503,70.80668307,7.82278676113667,-0.1998819664960255,6.173113913697381,4860.676868583003,85.92107176794019,20.90064512134191
1186,23,0,2,0,0,0,0,1,2019,23.76425549909503,225.9643725,7.82278676113667,-0.1998819664960255,6.173113913697381,4860.676868583003,85.92107176794019,20.90064512134191
1187,23,4,0,0,0,0,0,1,2019,24.348267686311008,37.50362571,7.875579087,-0.1998819664960255,6.173113913697381,4860.676868583003,85.92107176794019,20.90064512134191
1188,23,4,1,0,0,0,0,1,2019,24.348329065505272,118.4416796,8.067471859299665,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1189,23,4,2,0,0,0,0,1,2019,24.348329065505272,48.43655822,8.067471859299665,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1190,23,2,0,0,0,0,0,1,2019,28.27198698,152.087915,6.810754997,-0.1998819664960255,6.173113913697381,4860.676868583003,85.92107176794019,20.90064512134191
1191,23,2,1,0,0,0,0,1,2019,28.454700376336568,66.90583525,6.896157979499961,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1192,23,2,2,0,0,0,0,1,2019,28.454700376336568,250.7224081,6.896157979499961,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1193,23,3,0,0,0,0,0,1,2019,14.7543898,113.155843,11.60237775,-0.1998819664960255,6.173113913697381,4860.676868583003,85.92107176794019,20.90064512134191
1194,23,3,1,0,0,0,0,1,2019,14.856397307746269,36.03046763,15.639260742608489,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1195,23,3,2,0,0,0,0,1,2019,14.856397307746269,199.2787173,15.639260742608489,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1196,23,5,0,0,0,0,0,1,2019,23.764255499095032,144.69087373474437,16.53645833,-0.1998819664960255,6.173113913697381,4860.676868583003,85.92107176794019,20.90064512134191
1197,23,1,0,0,0,0,0,1,2019,20.43941682,161.5508185,7.163220237,-0.1998819664960255,6.173113913697381,4860.676868583003,85.92107176794019,20.90064512134191
1198,23,1,1,0,0,0,0,1,2019,16.93417702847187,98.19211672,6.811713211138769,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1199,23,1,2,0,0,0,0,1,2019,16.93417702847187,224.3013584,6.811713211138769,-0.19988240264269203,6.1731207112490365,4860.67351555206,85.90543304257756,20.900659548121308
1200,23,0,0,0,0,0,0,1,2020,22.71779866,164.9064687,7.477314472,-0.222017649,9.535673839,4764.42531,85.92112270897222,21.94912679
1201,23,0,1,0,0,0,0,1,2020,23.141652634767706,80.7745005,7.82278676113667,-0.1998819664960255,6.227598386813797,4860.676868583004,85.93679547228167,20.90064512134191
1202,23,0,2,0,0,0,0,1,2020,23.141652634767706,258.6918121,7.82278676113667,-0.1998819664960255,6.227598386813797,4860.676868583004,85.93679547228167,20.90064512134191
1203,23,4,0,0,0,0,0,1,2020,17.84725117923424,73.52969247,7.875579087,-0.1998819664960255,6.227598386813797,4860.676868583004,85.93679547228167,20.90064512134191
1204,23,4,1,0,0,0,0,1,2020,17.84539744930666,71.41148281,8.067471859299665,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1205,23,4,2,0,0,0,0,1,2020,17.84539744930666,118.2163553,8.067471859299665,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1206,23,2,0,0,0,0,0,1,2020,29.27739219,179.4077022,6.810754997,-0.1998819664960255,6.227598386813797,4860.676868583004,85.93679547228167,20.90064512134191
1207,23,2,1,0,0,0,0,1,2020,27.685309698260546,79.54353237,6.896157979499961,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1208,23,2,2,0,0,0,0,1,2020,27.685309698260546,298.9171142,6.896157979499961,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1209,23,3,0,0,0,0,0,1,2020,13.98499754,150.3987404,11.60237775,-0.1998819664960255,6.227598386813797,4860.676868583004,85.93679547228167,20.90064512134191
1210,23,3,1,0,0,0,0,1,2020,16.409541719625107,54.08452245,15.639260742608489,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1211,23,3,2,0,0,0,0,1,2020,16.409541719625107,236.9152437,15.639260742608489,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1212,23,5,0,0,0,0,0,1,2020,23.141652634767706,157.3019132519741,16.53645833,-0.1998819664960255,6.227598386813797,4860.676868583004,85.93679547228167,20.90064512134191
1213,23,1,0,0,0,0,0,1,2020,17.10739694,171.2794316,7.163220237,-0.1998819664960255,6.227598386813797,4860.676868583004,85.93679547228167,20.90064512134191
1214,23,1,1,0,0,0,0,1,2020,17.415972414672254,105.6416094,6.811713211138769,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1215,23,1,2,0,0,0,0,1,2020,17.415972414672254,239.0226384,6.811713211138769,-0.19988240264269203,6.228070421201908,4860.67351555206,85.91342379166926,20.900659548121308
1216,23,0,0,0,0,0,0,1,2021,21.49951615,172.9089764,7.477314472,-0.222017649,5.530935046724138,4764.42531,86.6,21.94912679
1217,23,0,1,0,0,0,0,1,2021,22.271152966473284,87.25318696,7.822786761136671,-0.1998819664960255,5.377656820059075,4860.676868583004,85.93947183270618,20.90064512134191
1218,23,0,2,0,0,0,0,1,2021,22.271152966473284,266.2271389,7.822786761136671,-0.1998819664960255,5.377656820059075,4860.676868583004,85.93947183270618,20.90064512134191
1219,23,4,0,0,0,0,0,1,2021,16.380563120037756,61.1875574,7.875579087,-0.1998819664960255,5.377656820059075,4860.676868583004,85.93947183270618,20.90064512134191
1220,23,4,1,0,0,0,0,1,2021,16.38197797820432,64.89647425767825,8.067471859299665,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1221,23,4,2,0,0,0,0,1,2021,16.38197797820432,115.9953065,8.067471859299665,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1222,23,2,0,0,0,0,0,1,2021,27.86104976,202.2535141,6.810754997,-0.1998819664960255,5.377656820059075,4860.676868583004,85.93947183270618,20.90064512134191
1223,23,2,1,0,0,0,0,1,2021,26.770620028029136,82.31245276,6.896157979499961,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1224,23,2,2,0,0,0,0,1,2021,26.770620028029136,346.7835757,6.896157979499961,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1225,23,3,0,0,0,0,0,1,2021,17.33704401,150.2600676,11.60237775,-0.1998819664960255,5.377656820059075,4860.676868583004,85.93947183270618,20.90064512134191
1226,23,3,1,0,0,0,0,1,2021,15.86574044560204,68.44995176,15.639260742608492,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1227,23,3,2,0,0,0,0,1,2021,15.86574044560204,299.769691,15.639260742608492,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1228,23,5,0,0,0,0,0,1,2021,22.271152966473284,172.45685261310695,16.53645833,-0.1998819664960255,5.377656820059075,4860.676868583004,85.93947183270618,20.90064512134191
1229,23,1,0,0,0,0,0,1,2021,16.94492675,165.9984397,7.163220237,-0.1998819664960255,5.377656820059075,4860.676868583004,85.93947183270618,20.90064512134191
1230,23,1,1,0,0,0,0,1,2021,17.20964123895875,115.2753342,6.811713211138769,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1231,23,1,2,0,0,0,0,1,2021,17.20964123895875,215.3970146,6.811713211138769,-0.19988240264269203,5.375895902314431,4860.67351555206,85.91476796284847,20.900659548121308
1232,23,0,0,0,0,0,0,1,2022,21.07326732,185.0023336,7.477314472,-0.222017649,5.484346197484848,4764.42531,89.7,21.94912679
1233,23,0,1,0,0,0,0,1,2022,21.85038910499337,98.54364351,8.099569633703759,-0.1757661943516737,5.386370636569987,5056.617822483189,86.49743344871769,20.14805350767049
1234,23,0,2,0,0,0,0,1,2022,21.85038910499337,278.5576448,8.099569633703759,-0.1757661943516737,5.386370636569987,5056.617822483189,86.49743344871769,20.14805350767049
1235,23,4,0,0,0,0,0,1,2022,16.363662901984327,86.93623753,7.875579087,-0.1757661943516737,5.386370636569987,5056.617822483189,86.49743344871769,20.14805350767049
1236,23,4,1,0,0,0,0,1,2022,16.375793692348147,62.485760298462104,8.069391730458031,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1237,23,4,2,0,0,0,0,1,2022,16.375793692348147,173.4745592,8.069391730458031,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1238,23,2,0,0,0,0,0,1,2022,27.15462948,222.7576385,6.810754997,-0.1757661943516737,5.386370636569987,5056.617822483189,86.49743344871769,20.14805350767049
1239,23,2,1,0,0,0,0,1,2022,26.289879884540543,90.25694625,7.006277763534264,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1240,23,2,2,0,0,0,0,1,2022,26.289879884540543,383.1369959,7.006277763534264,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1241,23,3,0,0,0,0,0,1,2022,18.66066703,152.4058728,11.60237775,-0.1757661943516737,5.386370636569987,5056.617822483189,86.49743344871769,20.14805350767049
1242,23,3,1,0,0,0,0,1,2022,16.773676577369088,81.74087961,16.039619974922402,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1243,23,3,2,0,0,0,0,1,2022,16.773676577369088,276.5826847,16.039619974922402,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1244,23,5,0,0,0,0,0,1,2022,21.85038910499337,177.25410044842192,16.53645833,-0.1757661943516737,5.386370636569987,5056.617822483189,86.49743344871769,20.14805350767049
1245,23,1,0,0,0,0,0,1,2022,16.28798243,176.7893287,7.163220237,-0.1757661943516737,5.386370636569987,5056.617822483189,86.49743344871769,20.14805350767049
1246,23,1,1,0,0,0,0,1,2022,17.584620009182974,134.1454322,6.519914782054014,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1247,23,1,2,0,0,0,0,1,2022,17.584620009182974,218.4152067,6.519914782054014,-0.17577279404306817,5.380757474587341,5056.576129082954,86.48547938681105,20.148310505594836
1248,27,0,0,0,1,0,0,0,2010,25.56830769,67.83447594,11.5930859568,-0.143350711,0.65886169,3634.037539,88.09909463837499,10.05380605
1249,27,0,1,0,1,0,0,0,2010,25.565037915562723,43.12709523,11.646229434322082,-0.11505967293332245,1.9330840549787587,3934.7838242844236,88.09911181644175,12.407176888557462
1250,27,0,2,0,1,0,0,0,2010,25.565037915562723,94.74689335,11.646229434322082,-0.11505967293332245,1.9330840549787587,3934.7838242844236,88.09911181644175,12.407176888557462
1251,27,4,0,0,1,0,0,0,2010,14.083448432475144,28.82543873,13.638623307640001,-0.11505967293332245,1.9330840549787587,3934.7838242844236,88.09911181644175,12.407176888557462
1252,27,4,1,0,1,0,0,0,2010,14.083365443238083,23.074027611265922,13.750395138149806,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1253,27,4,2,0,1,0,0,0,2010,14.083365443238083,61.34192181,13.750395138149806,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1254,27,2,0,0,1,0,0,0,2010,33.58537698,72.69529879,13.464551775599999,-0.11505967293332245,1.9330840549787587,3934.7838242844236,88.09911181644175,12.407176888557462
1255,27,2,1,0,1,0,0,0,2010,31.815921952104716,34.3213531,13.506341877411124,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1256,27,2,2,0,1,0,0,0,2010,31.815921952104716,118.2792893,13.506341877411124,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1257,27,3,0,0,1,0,0,0,2010,12.607292427598807,47.81818269,30.1645875568,-0.11505967293332245,1.9330840549787587,3934.7838242844236,88.09911181644175,12.407176888557462
1258,27,3,1,0,1,0,0,0,2010,12.607301085588915,15.46733338,30.180438881569962,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1259,27,3,2,0,1,0,0,0,2010,12.607301085588915,80.30047888,30.180438881569962,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1260,27,5,0,0,1,0,0,0,2010,25.565037915562723,71.37606559163385,14.508428433840002,-0.11505967293332245,1.9330840549787587,3934.7838242844236,88.09911181644175,12.407176888557462
1261,27,1,0,0,1,0,0,0,2010,23.61365825,71.57760307,7.9443099215599995,-0.11505967293332245,1.9330840549787587,3934.7838242844236,88.09911181644175,12.407176888557462
1262,27,1,1,0,1,0,0,0,2010,22.712703129970688,50.45566362,8.003770159551294,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1263,27,1,2,0,1,0,0,0,2010,22.712703129970688,93.63244179,8.003770159551294,-0.11505970717812927,1.9330838958596144,3934.7894796768887,88.09912835478133,12.407179121666417
1264,27,0,0,0,1,0,0,0,2011,23.70067258,67.72096582,11.568814805,-0.143350711,0.65886169,3634.037539,88.09854479424138,10.05380605
