,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Children",Income-related | Unemployment,Oral Health | Dental Care,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Sexually Transmitted Disease | Syphilis Prevalence
1170,23,0,2,0,0,0,0,1,2018,22.23281202221651,46.60768332,39.72466542,17.189304183768805,13.551944005090578,53.342911730291505,51.507115814765974,11.485680854175532
1171,23,4,0,0,0,0,0,1,2018,24.573231312356317,6.133137307040807,36.92907119671195,17.189304183768805,4.164089878,53.342911730291505,51.507115814765974,11.485680854175532
1172,23,4,1,0,0,0,0,1,2018,25.37137583744321,3.3479792389792133,19.17313268300729,17.18930026504606,6.297863055760751,53.34288443869511,51.507104416125905,11.48569756864606
1173,23,4,2,0,0,0,0,1,2018,19.505817502203328,10.533017456354298,34.1620455956351,17.18930026504606,6.297863055760751,53.34288443869511,51.507104416125905,11.48569756864606
1174,23,2,0,0,0,0,0,1,2018,25.876718455306303,48.9388718,38.98372432,17.189304183768805,16.03943249,53.342911730291505,51.507115814765974,11.485680854175532
1175,23,2,1,0,0,0,0,1,2018,27.940922748290372,10.62614219,31.713455,17.18930026504606,16.86172277590361,53.34288443869511,51.507104416125905,11.48569756864606
1176,23,2,2,0,0,0,0,1,2018,25.171070673598106,93.69340932,49.01896901,17.18930026504606,16.86172277590361,53.34288443869511,51.507104416125905,11.48569756864606
1177,23,3,0,0,0,0,0,1,2018,20.83144800655906,12.47838551,46.47466439,17.189304183768805,12.41748024,53.342911730291505,51.507115814765974,11.485680854175532
1178,23,3,1,0,0,0,0,1,2018,25.021682239197105,2.759970143868951,19.97636028,17.18930026504606,11.596158093961389,53.34288443869511,51.507104416125905,11.48569756864606
1179,23,3,2,0,0,0,0,1,2018,19.87340210953126,17.47309415,60.74258844,17.18930026504606,11.596158093961389,53.34288443869511,51.507104416125905,11.48569756864606
1180,23,5,0,0,0,0,0,1,2018,24.573231312356317,30.21265112768781,30.37899705121623,17.189304183768805,4.643962848,53.342911730291505,51.507115814765974,11.485680854175532
1181,23,1,0,0,0,0,0,1,2018,13.99358609836426,8.682571833,28.4259366,17.189304183768805,7.349224303,53.342911730291505,51.507115814765974,11.485680854175532
1182,23,1,1,0,0,0,0,1,2018,25.37137583744321,5.874520492,15.857565225,17.18930026504606,8.009318671787561,53.34288443869511,51.507104416125905,11.48569756864606
1183,23,1,2,0,0,0,0,1,2018,19.505817502203328,11.21275397,31.88292537,17.18930026504606,8.009318671787561,53.34288443869511,51.507104416125905,11.48569756864606
1184,23,0,0,0,0,0,0,1,2019,33.0,29.56787356,33.72681184,16.62546354,11.9080208,53.2,36.43248107,7.4
1185,23,0,1,0,0,0,0,1,2019,29.9,7.9872093,29.89201101,18.51616147864121,12.227796031358428,53.41433834284086,51.13039534920497,12.685708278484666
1186,23,0,2,0,0,0,0,1,2019,36.6,51.80821393,38.58331887,18.51616147864121,12.227796031358428,53.41433834284086,51.13039534920497,12.685708278484666
1187,23,4,0,0,0,0,0,1,2019,26.702005260288846,5.342194893740096,38.20313488284187,18.51616147864121,4.164089878,53.41433834284086,51.13039534920497,12.685708278484666
1188,23,4,1,0,0,0,0,1,2019,26.326194053989486,3.320215443275722,19.342113468384355,18.516150879429965,5.1305459272187806,53.41431203060797,51.13037878517537,12.685711281866089
1189,23,4,2,0,0,0,0,1,2019,19.561564765930218,10.915222157378667,35.362373971878554,18.516150879429965,5.1305459272187806,53.41431203060797,51.13037878517537,12.685711281866089
1190,23,2,0,0,0,0,0,1,2019,34.9,53.24805789,39.96871418,18.51616147864121,16.03943249,53.41433834284086,51.13039534920497,12.685708278484666
1191,23,2,1,0,0,0,0,1,2019,27.975791092578763,11.18199481,33.40449121,18.516150879429965,14.987390531008792,53.41431203060797,51.13037878517537,12.685711281866089
1192,23,2,2,0,0,0,0,1,2019,25.251565452859634,100.3342004,48.88352353,18.516150879429965,14.987390531008792,53.41431203060797,51.13037878517537,12.685711281866089
1193,23,3,0,0,0,0,0,1,2019,20.75047268303787,15.06276157,40.28644861,18.51616147864121,12.41748024,53.41433834284086,51.13039534920497,12.685708278484666
1194,23,3,1,0,0,0,0,1,2019,25.016175604506394,3.087146237209969,35.20350482,18.516150879429965,11.14057578547696,53.41431203060797,51.13037878517537,12.685711281866089
1195,23,3,2,0,0,0,0,1,2019,20.583989760491445,22.77595673,54.81608143,18.516150879429965,11.14057578547696,53.41431203060797,51.13037878517537,12.685711281866089
1196,23,5,0,0,0,0,0,1,2019,26.702005260288846,32.13233161754731,31.862701825141787,18.51616147864121,4.643962848,53.41433834284086,51.13039534920497,12.685708278484666
1197,23,1,0,0,0,0,0,1,2019,18.285740579728888,8.886069375,28.25695719,18.51616147864121,7.349224303,53.41433834284086,51.13039534920497,12.685708278484666
1198,23,1,1,0,0,0,0,1,2019,26.326194053989486,5.531592864,17.991931649999998,18.516150879429965,7.654958203573675,53.41431203060797,51.13037878517537,12.685711281866089
1199,23,1,2,0,0,0,0,1,2019,19.561564765930218,11.99522224,30.73750204,18.516150879429965,7.654958203573675,53.41431203060797,51.13037878517537,12.685711281866089
1200,23,0,0,0,0,0,0,1,2020,33.0,32.99025423,34.20772667,14.56716418,11.9080208,52.1,36.43248107,7.4
1201,23,0,1,0,0,0,0,1,2020,27.714426055400807,9.057832683,27.30584432,17.769866891830734,12.227796031358428,52.87146135000758,51.13039534920497,12.971414728682058
1202,23,0,2,0,0,0,0,1,2020,23.961844449564275,58.47669213,42.96963791,17.769866891830734,12.227796031358428,52.87146135000758,51.13039534920497,12.971414728682058
1203,23,4,0,0,0,0,0,1,2020,27.746687197249077,5.078405733310556,46.93276265,17.769866891830734,4.164089878,52.87146135000758,51.13039534920497,12.971414728682058
1204,23,4,1,0,0,0,0,1,2020,26.60278769045824,2.1486470745023296,20.92060734332899,17.769862431976218,5.1305459272187806,52.871444961991564,51.13037878517536,12.97142164951751
1205,23,4,2,0,0,0,0,1,2020,18.352267437438737,10.922551277540784,35.795354610835645,17.769862431976218,5.1305459272187806,52.871444961991564,51.13037878517536,12.97142164951751
1206,23,2,0,0,0,0,0,1,2020,27.687692321203798,61.13929013,41.03884458,17.769866891830734,16.03943249,52.87146135000758,51.13039534920497,12.971414728682058
1207,23,2,1,0,0,0,0,1,2020,28.674288188816412,15.57568657,31.10478124,17.769862431976218,14.987390531008794,52.871444961991564,51.13037878517536,12.97142164951751
1208,23,2,2,0,0,0,0,1,2020,25.223644450356907,114.658915,53.79642041,17.769862431976218,14.987390531008794,52.871444961991564,51.13037878517536,12.97142164951751
1209,23,3,0,0,0,0,0,1,2020,20.732587916948823,16.30273106,53.11129097,17.769866891830734,12.41748024,52.87146135000758,51.13039534920497,12.971414728682058
1210,23,3,1,0,0,0,0,1,2020,27.056255564970076,3.598422540962886,31.85618361,17.769862431976218,11.140575785476958,52.871444961991564,51.13037878517536,12.97142164951751
1211,23,3,2,0,0,0,0,1,2020,21.185925177525945,29.25579384,33.31798863,17.769862431976218,11.140575785476958,52.871444961991564,51.13037878517536,12.97142164951751
1212,23,5,0,0,0,0,0,1,2020,27.746687197249077,35.75499762734372,33.302828769970034,17.769866891830734,4.643962848,52.87146135000758,51.13039534920497,12.971414728682058
1213,23,1,0,0,0,0,0,1,2020,18.299656459187265,8.143881944,28.5859594,17.769866891830734,7.349224303,52.87146135000758,51.13039534920497,12.971414728682058
1214,23,1,1,0,0,0,0,1,2020,26.60278769045824,4.256316201075472,18.42346135,17.769862431976218,7.654958203573674,52.871444961991564,51.13037878517536,12.97142164951751
1215,23,1,2,0,0,0,0,1,2020,18.352267437438737,13.54095935,33.90976742,17.769862431976218,7.654958203573674,52.871444961991564,51.13037878517536,12.97142164951751
1216,23,0,0,0,0,0,0,1,2021,28.738297872340425,35.83266935,32.9564371,17.79062299,11.9080208,52.1,36.43248107,7.4
1217,23,0,1,0,0,0,0,1,2021,26.393466929698587,9.759944183,26.26658278,18.260132394179163,12.227796031358428,52.485757642241104,51.13039534920497,12.971414728682058
1218,23,0,2,0,0,0,0,1,2021,21.02962986004633,63.21469553,41.43912505,18.260132394179163,12.227796031358428,52.485757642241104,51.13039534920497,12.971414728682058
1219,23,4,0,0,0,0,0,1,2021,27.765049407712663,5.068164401933834,36.4836130692568,18.260132394179163,4.164089878,52.485757642241104,51.13039534920497,12.971414728682058
1220,23,4,1,0,0,0,0,1,2021,25.736928208605576,1.0864673774214186,20.411332757547886,18.260150700667023,5.13054592721878,52.48573596566215,51.13037878517536,12.97142164951751
1221,23,4,2,0,0,0,0,1,2021,18.468680566506137,9.418195942015023,35.82200341282761,18.260150700667023,5.13054592721878,52.48573596566215,51.13037878517536,12.97142164951751
1222,23,2,0,0,0,0,0,1,2021,27.0062817318068,70.36008427,42.26670331,18.260132394179163,16.03943249,52.485757642241104,51.13039534920497,12.971414728682058
1223,23,2,1,0,0,0,0,1,2021,28.709038411612912,17.13043924,32.98285665,18.260150700667023,14.987390531008792,52.48573596566215,51.13037878517536,12.97142164951751
1224,23,2,2,0,0,0,0,1,2021,24.715738490161506,133.1825722,54.54166381,18.260150700667023,14.987390531008792,52.48573596566215,51.13037878517536,12.97142164951751
1225,23,3,0,0,0,0,0,1,2021,20.683692330048366,15.13267081,29.54844888,18.260132394179163,12.41748024,52.485757642241104,51.13039534920497,12.971414728682058
1226,23,3,1,0,0,0,0,1,2021,26.889388828559124,4.387580250243274,25.03994426,18.260150700667023,11.140575785476958,52.48573596566215,51.13037878517536,12.97142164951751
1227,23,3,2,0,0,0,0,1,2021,21.14975132230924,23.37910726,60.69870475,18.260150700667023,11.140575785476958,52.48573596566215,51.13037878517536,12.97142164951751
1228,23,5,0,0,0,0,0,1,2021,27.765049407712663,38.67214478934198,33.92358437918505,18.260132394179163,4.643962848,52.485757642241104,51.13039534920497,12.971414728682058
1229,23,1,0,0,0,0,0,1,2021,21.289063255030705,6.780015398,27.11635809,18.260132394179163,7.349224303,52.485757642241104,51.13039534920497,12.971414728682058
1230,23,1,1,0,0,0,0,1,2021,23.8595262796347,3.016396817,17.44730178,18.260150700667023,7.654958203573675,52.48573596566215,51.13037878517536,12.97142164951751
1231,23,1,2,0,0,0,0,1,2021,17.34209688589756,12.18371897,32.40842395,18.260150700667023,7.654958203573675,52.48573596566215,51.13037878517536,12.97142164951751
1232,23,0,0,0,0,0,0,1,2022,27.299894670638327,35.42581833,32.59078451,15.37484117,11.9080208,52.1,36.43248107,7.4
1233,23,0,1,0,0,0,0,1,2022,23.288220494929288,11.40917753,25.24585749,19.097291114355656,11.362096121819777,53.78619691888587,50.07006154969722,11.744100536790727
1234,23,0,2,0,0,0,0,1,2022,19.982863847381132,60.54542012,42.18684724,19.097291114355656,11.362096121819777,53.78619691888587,50.07006154969722,11.744100536790727
1235,23,4,0,0,0,0,0,1,2022,26.34941720949254,4.269921392780827,33.230117592385476,19.097291114355656,4.164089878,53.78619691888587,50.07006154969722,11.744100536790727
1236,23,4,1,0,0,0,0,1,2022,22.82182282334551,4.031779116863614,20.43397780064741,19.09769509488755,5.1858853378437395,53.785956312847,50.0681155823062,11.743480670385496
1237,23,4,2,0,0,0,0,1,2022,18.858076903894716,9.36449259034918,35.42353281808038,19.09769509488755,5.1858853378437395,53.785956312847,50.0681155823062,11.743480670385496
1238,23,2,0,0,0,0,0,1,2022,27.318655641909636,72.41377909,40.79968979,19.097291114355656,16.03943249,53.78619691888587,50.07006154969722,11.744100536790727
1239,23,2,1,0,0,0,0,1,2022,25.944716662907343,20.35717576,29.8479762,19.09769509488755,13.938885807594321,53.785956312847,50.0681155823062,11.743480670385496
1240,23,2,2,0,0,0,0,1,2022,22.205696011808367,134.7150027,55.13275937,19.09769509488755,13.938885807594321,53.785956312847,50.0681155823062,11.743480670385496
1241,23,3,0,0,0,0,0,1,2022,20.736897870327763,14.66363181,28.98340428,19.097291114355656,12.41748024,53.78619691888587,50.07006154969722,11.744100536790727
1242,23,3,1,0,0,0,0,1,2022,22.967506665539855,4.810734133061285,18.75781599,19.09769509488755,10.190366145484806,53.785956312847,50.0681155823062,11.743480670385496
1243,23,3,2,0,0,0,0,1,2022,21.169369462754425,21.33995331,35.23452552,19.09769509488755,10.190366145484806,53.785956312847,50.0681155823062,11.743480670385496
1244,23,5,0,0,0,0,0,1,2022,26.34941720949254,38.91435688377547,33.61683226851145,19.097291114355656,4.643962848,53.78619691888587,50.07006154969722,11.744100536790727
1245,23,1,0,0,0,0,0,1,2022,21.335921624089497,6.31908893,27.81920115,19.097291114355656,7.349224303,53.78619691888587,50.07006154969722,11.744100536790727
1246,23,1,1,0,0,0,0,1,2022,20.815917710159756,4.502245566440901,18.86167089,19.09769509488755,7.107304389409536,53.785956312847,50.0681155823062,11.743480670385496
1247,23,1,2,0,0,0,0,1,2022,17.763946842157033,10.48656116,33.76156448,19.09769509488755,7.107304389409536,53.785956312847,50.0681155823062,11.743480670385496
1248,27,0,0,0,1,0,0,0,2010,15.485635004734881,10.73342196,28.01508381,18.733722793960393,9.421499684,62.8,40.42735797,9.4
1249,27,0,1,0,1,0,0,0,2010,15.309115528754957,3.040833664,24.65228705,18.69378178708258,10.103213542640182,62.357112429497086,45.90681905209079,8.385714808077305
1250,27,0,2,0,1,0,0,0,2010,12.421255550400994,18.6593718,32.98231511,18.69378178708258,10.103213542640182,62.357112429497086,45.90681905209079,8.385714808077305
1251,27,4,0,0,1,0,0,0,2010,15.485694711256995,3.7868627941229223,18.045337857828507,18.69378178708258,5.309306079,62.357112429497086,45.90681905209079,8.385714808077305
1252,27,4,1,0,1,0,0,0,2010,15.35058168471384,1.6813766124608605,16.565899143456022,18.679239637784008,7.239470094340505,62.35712764206828,45.90681001607458,8.385714546917283
1253,27,4,2,0,1,0,0,0,2010,12.495507606402969,4.421689923621273,22.043087703552402,18.679239637784008,7.239470094340505,62.35712764206828,45.90681001607458,8.385714546917283
1254,27,2,0,0,1,0,0,0,2010,16.337984411497477,28.37444533,48.17788215,18.69378178708258,16.50146376,62.357112429497086,45.90681905209079,8.385714808077305
1255,27,2,1,0,1,0,0,0,2010,14.231528415248768,5.413279787,42.44778927,18.679239637784008,18.340941718500535,62.35712764206828,45.90681001607458,8.385714546917283
1256,27,2,2,0,1,0,0,0,2010,12.3334873774316,55.4885875,55.63976417,18.679239637784008,18.340941718500535,62.35712764206828,45.90681001607458,8.385714546917283
1257,27,3,0,0,1,0,0,0,2010,21.173615551279944,11.859207462499999,41.59071544,18.69378178708258,8.830227262,62.357112429497086,45.90681905209079,8.385714808077305
1258,27,3,1,0,1,0,0,0,2010,15.040545215291312,2.9289660799003228,28.775939357844596,18.679239637784008,10.424888208776242,62.35712764206828,45.90681001607458,8.385714546917283
1259,27,3,2,0,1,0,0,0,2010,13.890671718804336,17.28552104,37.007618467169074,18.679239637784008,10.424888208776242,62.35712764206828,45.90681001607458,8.385714546917283
1260,27,5,0,0,1,0,0,0,2010,15.485694711256995,13.248296231606602,23.662619835042882,18.69378178708258,12.3182207,62.357112429497086,45.90681905209079,8.385714808077305
1261,27,1,0,0,1,0,0,0,2010,9.728789594171813,4.87837583,22.26357602,18.69378178708258,6.863828612,62.357112429497086,45.90681905209079,8.385714808077305
1262,27,1,1,0,1,0,0,0,2010,9.796000126963571,2.286764584,19.40513758,18.679239637784008,7.004446534802412,62.35712764206828,45.90681001607458,8.385714546917283
1263,27,1,2,0,1,0,0,0,2010,8.03129891007124,7.576810658,25.72521384,18.679239637784008,7.004446534802412,62.35712764206828,45.90681001607458,8.385714546917283
1264,27,0,0,0,1,0,0,0,2011,15.242804952865676,10.31504997,29.13740387,18.858684319745848,9.421499684,62.8,40.42735797,9.7
1265,27,0,1,0,1,0,0,0,2011,15.249837287464672,2.671076908,25.36855756,18.714648086568555,9.827252575635411,62.35711242949708,45.90681905209079,8.942829979980218
1266,27,0,2,0,1,0,0,0,2011,12.389269907789412,18.13983097,34.294016,18.714648086568555,9.827252575635411,62.35711242949708,45.90681905209079,8.942829979980218
1267,27,4,0,0,1,0,0,0,2011,14.171445194962654,3.9154163394688846,19.09677455401565,18.714648086568555,5.309306079,62.35711242949708,45.90681905209079,8.942829979980218
1268,27,4,1,0,1,0,0,0,2011,15.334650497623537,1.8985873834801352,18.145524487631533,18.687723083612156,7.239470094340504,62.35712764206827,45.90681001607459,8.942843560301295
1269,27,4,2,0,1,0,0,0,2011,12.486775323697199,4.104557112622916,23.898654942793,18.687723083612156,7.239470094340504,62.35712764206827,45.90681001607459,8.942843560301295
1270,27,2,0,0,1,0,0,0,2011,16.33212630066267,26.81591046,46.99042568,18.714648086568555,16.50146376,62.35711242949708,45.90681905209079,8.942829979980218
1271,27,2,1,0,1,0,0,0,2011,14.104646516182449,4.674987751,40.57518341,18.687723083612156,18.17280923084461,62.35712764206827,45.90681001607459,8.942843560301295
1272,27,2,2,0,1,0,0,0,2011,12.325237122999956,52.59644274,55.29452378,18.687723083612156,18.17280923084461,62.35712764206827,45.90681001607459,8.942843560301295
1273,27,3,0,0,1,0,0,0,2011,20.667044252469164,10.401068518,33.58143635,18.714648086568555,8.830227262,62.35711242949708,45.90681905209079,8.942829979980218
1274,27,3,1,0,1,0,0,0,2011,15.573548144893097,2.712365798051709,28.090445767704555,18.687723083612156,10.004814159803983,62.35712764206827,45.90681001607459,8.942843560301295
1275,27,3,2,0,1,0,0,0,2011,13.091045843261385,16.10660533,42.832038728,18.687723083612156,10.004814159803983,62.35712764206827,45.90681001607459,8.942843560301295
1276,27,5,0,0,1,0,0,0,2011,14.171445194962654,12.101878127297663,25.36157874053251,18.714648086568555,12.3182207,62.35711242949708,45.90681905209079,8.942829979980218
1277,27,1,0,0,1,0,0,0,2011,8.159142983522296,4.858419455,24.15989765,18.714648086568555,6.863828612,62.35711242949708,45.90681905209079,8.942829979980218
1278,27,1,1,0,1,0,0,0,2011,9.787109636126834,2.001388564,21.15318053,18.687723083612156,7.105767325116287,62.35712764206827,45.90681001607459,8.942843560301295
1279,27,1,2,0,1,0,0,0,2011,8.028941431602172,7.755750981,27.86672419,18.687723083612156,7.105767325116287,62.35712764206827,45.90681001607459,8.942843560301295
1280,27,0,0,0,1,0,0,0,2012,14.314337107483421,9.819608568,30.69692307,22.93996864775917,9.421499684,62.8,40.42735797,12.6
1281,27,0,1,0,1,0,0,0,2012,16.75471501528144,2.498703162,25.9039129,23.02192223962103,9.349006974521947,62.35711242949708,45.906819052090796,10.2857102374009
1282,27,0,2,0,1,0,0,0,2012,12.033700537026075,17.13932812,36.76562871,23.02192223962103,9.349006974521947,62.35711242949708,45.906819052090796,10.2857102374009
1283,27,4,0,0,1,0,0,0,2012,14.314298403255519,3.7360206510379697,21.181424573454553,23.02192223962103,5.309306079,62.35711242949708,45.906819052090796,10.2857102374009
1284,27,4,1,0,1,0,0,0,2012,16.82944920817,2.2840960505188574,14.54684835792933,23.026953133154695,6.133127921104889,62.35712764206828,45.90681001607459,10.285712261391058
1285,27,4,2,0,1,0,0,0,2012,12.110470063971837,4.104052970398369,26.31957541769361,23.026953133154695,6.133127921104889,62.35712764206828,45.90681001607459,10.285712261391058
1286,27,2,0,0,1,0,0,0,2012,17.098470286554807,25.71675183,50.22368795,23.02192223962103,16.50146376,62.35711242949708,45.906819052090796,10.2857102374009
1287,27,2,1,0,1,0,0,0,2012,16.10442582961062,4.072953915,42.65154195,23.026953133154695,17.878917751786076,62.35712764206828,45.90681001607459,10.285712261391058
1288,27,2,2,0,1,0,0,0,2012,11.896935720742567,50.19758501,60.08485147,23.026953133154695,17.878917751786076,62.35712764206828,45.90681001607459,10.285712261391058
1289,27,3,0,0,1,0,0,0,2012,18.02065598161269,12.616084444999998,29.2063892,23.02192223962103,8.830227262,62.35711242949708,45.906819052090796,10.2857102374009
1290,27,3,1,0,1,0,0,0,2012,18.02514549768156,2.713504317277257,27.783675638295495,23.026953133154695,9.166506235998854,62.35712764206828,45.90681001607459,10.285712261391058
1291,27,3,2,0,1,0,0,0,2012,13.108528249364355,25.96136203,50.94554009,23.026953133154695,9.166506235998854,62.35712764206828,45.90681001607459,10.285712261391058
1292,27,5,0,0,1,0,0,0,2012,14.314298403255519,12.164225510830454,24.888833589633943,23.02192223962103,12.3182207,62.35711242949708,45.906819052090796,10.2857102374009
1293,27,1,0,0,1,0,0,0,2012,8.163324654691877,4.244966469,25.27557123,23.02192223962103,6.863828612,62.35711242949708,45.906819052090796,10.2857102374009
1294,27,1,1,0,1,0,0,0,2012,9.785714285714285,1.947076588,21.41111264,23.026953133154695,6.321760326702885,62.35712764206828,45.90681001607459,10.285712261391058
1295,27,1,2,0,1,0,0,0,2012,8.028571428571428,6.435628108,30.07699131,23.026953133154695,6.321760326702885,62.35712764206828,45.90681001607459,10.285712261391058
1296,27,0,0,0,1,0,0,0,2013,14.314108427673476,9.650318181,30.50121911,22.7244470769697,6.262919693,62.8,39.98749631,12.8
1297,27,0,1,0,1,0,0,0,2013,17.150121599951095,2.665647034,24.78992737,22.676257114029745,8.126941550870722,61.75713436874383,46.35324388346903,11.87149726216542
1298,27,0,2,0,1,0,0,0,2013,11.29893918442643,16.69228257,37.86579277,22.676257114029745,8.126941550870722,61.75713436874383,46.35324388346903,11.87149726216542
1299,27,4,0,0,1,0,0,0,2013,14.3142419422581,3.160577206552617,20.60215017092,22.676257114029745,4.689561258,61.75713436874383,46.35324388346903,11.87149726216542
1300,27,4,1,0,1,0,0,0,2013,17.185622398961737,2.7222128274188706,18.537926264841676,22.66328651429691,3.9922322498098266,61.757138612594154,46.353251251128306,11.871462919622685
1301,27,4,2,0,1,0,0,0,2013,11.329698226568608,4.674632248653415,24.651548776560915,22.66328651429691,3.9922322498098266,61.757138612594154,46.353251251128306,11.871462919622685
1302,27,2,0,0,1,0,0,0,2013,17.11748424649255,25.40586614,48.38363812,22.676257114029745,11.38978927,61.75713436874383,46.35324388346903,11.87149726216542
1303,27,2,1,0,1,0,0,0,2013,16.12490822164138,3.698012394,38.64563308,22.66328651429691,13.846044124406587,61.757138612594154,46.353251251128306,11.871462919622685
1304,27,2,2,0,1,0,0,0,2013,11.898990109048393,50.0853992,61.61939088,22.66328651429691,13.846044124406587,61.757138612594154,46.353251251128306,11.871462919622685
1305,27,3,0,0,1,0,0,0,2013,19.542076464940763,13.62629922,29.03661458,22.676257114029745,6.461285685,61.75713436874383,46.35324388346903,11.87149726216542
1306,27,3,1,0,1,0,0,0,2013,18.235718830476955,2.6117506555107988,27.116831247495288,22.66328651429691,6.36868341227018,61.757138612594154,46.353251251128306,11.871462919622685
