,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,Population | Single-Parent Families,"Respiratory Infection | Flu Vaccinations, Medicare",Transportation | Longer Driving Commute Time
850,5,0,2,0,1,1,1,1,2011,23.08090252,19.17329654607437,3.853505993385051,0.524815609161516,53.36115340557432,13.437275452847565,44.694275771667705,55.87004112017667
851,5,4,0,0,1,1,1,1,2011,14.35558886,12.804309914648753,4.386517924589766,0.524815609161516,53.36115340557432,12.584723972985215,45.44260679928497,55.87004112017667
852,5,4,1,0,1,1,1,1,2011,12.34607279,12.897335523218256,4.220028016942584,0.5248745699582605,53.35285043703121,12.821674328945386,43.55699822420675,55.82938607384847
853,5,4,2,0,1,1,1,1,2011,17.87106001,12.897335523218256,4.220028016942584,0.5248745699582605,53.35285043703121,12.821674328945386,43.55699822420675,55.82938607384847
854,5,2,0,0,1,1,1,1,2011,25.45516899,41.05624021,3.5559307160523725,0.524815609161516,53.36115340557432,36.17655483627993,28.552303344678165,55.87004112017667
855,5,2,1,0,1,1,1,1,2011,20.80281777,41.433569334214525,3.526579193798413,0.5248745699582605,53.35285043703121,36.02149759192315,27.933751442627557,55.82938607384847
856,5,2,2,0,1,1,1,1,2011,32.77005965,41.433569334214525,3.526579193798413,0.5248745699582605,53.35285043703121,36.02149759192315,27.933751442627557,55.82938607384847
857,5,3,0,0,1,1,1,1,2011,11.07825762,12.14222594,4.081334441894548,0.524815609161516,53.36115340557432,31.944967412885028,33.20353825342912,55.87004112017667
858,5,3,1,0,1,1,1,1,2011,8.569048677,12.63534061105031,4.013679883271982,0.5248745699582605,53.35285043703121,32.798838546496626,32.195615566114654,55.82938607384847
859,5,3,2,0,1,1,1,1,2011,14.44610838,12.63534061105031,4.013679883271982,0.5248745699582605,53.35285043703121,32.798838546496626,32.195615566114654,55.82938607384847
860,5,5,0,0,1,1,1,1,2011,18.279621181041733,19.17329654607437,2.970166772900346,0.524815609161516,53.36115340557432,27.280402370442633,44.694275771667705,55.87004112017667
861,5,1,0,0,1,1,1,1,2011,18.26494688,10.82495134135735,2.252699431574115,0.524815609161516,53.36115340557432,8.672919155713831,50.09963449829157,55.87004112017667
862,5,1,1,0,1,1,1,1,2011,13.073518450998595,10.955606436817167,2.233959155491753,0.5248745699582605,53.35285043703121,8.808307415990296,49.211377842165234,55.82938607384847
863,5,1,2,0,1,1,1,1,2011,20.23002148,10.955606436817167,2.233959155491753,0.5248745699582605,53.35285043703121,8.808307415990296,49.211377842165234,55.82938607384847
864,5,0,0,0,1,1,1,1,2012,18.61190694,18.90857174,3.5797069749906116,0.5186,54.73118351,14.16817788,45.0,58.50146581628652
865,5,0,1,0,1,1,1,1,2012,15.24476774,19.17126789315959,3.456428696415055,0.5248331502814456,53.35149677918003,13.42959855089082,44.70302999828988,58.333345740426985
866,5,0,2,0,1,1,1,1,2012,23.13549029,19.17126789315959,3.456428696415055,0.5248331502814456,53.35149677918003,13.42959855089082,44.70302999828988,58.333345740426985
867,5,4,0,0,1,1,1,1,2012,15.11357437,11.965572159999999,4.8217051838704315,0.5248331502814456,53.35149677918003,12.326185617055566,48.0,58.333345740426985
868,5,4,1,0,1,1,1,1,2012,11.73825288,11.965572160000002,4.608757702045602,0.5248837206700366,53.34768893072026,12.918774335245532,45.495512731329555,58.32820001142124
869,5,4,2,0,1,1,1,1,2012,20.64297716,11.965572160000002,4.608757702045602,0.5248837206700366,53.34768893072026,12.918774335245532,45.495512731329555,58.32820001142124
870,5,2,0,0,1,1,1,1,2012,25.21008615,41.05624021,3.5598952870628096,0.5248331502814456,53.35149677918003,37.11440835205897,29.0,58.333345740426985
871,5,2,1,0,1,1,1,1,2012,20.92702354,41.43067776602709,3.463974412458896,0.5248837206700366,53.34768893072026,37.34339197606956,28.582694376547348,58.32820001142124
872,5,2,2,0,1,1,1,1,2012,31.60585486,41.43067776602709,3.463974412458896,0.5248837206700366,53.34768893072026,37.34339197606956,28.582694376547348,58.32820001142124
873,5,3,0,0,1,1,1,1,2012,12.18273656,12.14222594,4.147821678739621,0.5248331502814456,53.35149677918003,30.023340195079648,34.0,58.333345740426985
874,5,3,1,0,1,1,1,1,2012,8.244841762,12.631561749032878,3.972742118534093,0.5248837206700366,53.34768893072026,31.364457985498046,33.414596305387846,58.32820001142124
875,5,3,2,0,1,1,1,1,2012,17.05724704,12.631561749032878,3.972742118534093,0.5248837206700366,53.34768893072026,31.364457985498046,33.414596305387846,58.32820001142124
876,5,5,0,0,1,1,1,1,2012,18.193669596255596,19.17126789315959,2.769956888349966,0.5248331502814456,53.35149677918003,26.27493561270678,44.70302999828988,58.333345740426985
877,5,1,0,0,1,1,1,1,2012,16.64612816,9.148004304673975,2.277702447424713,0.5248331502814456,53.35149677918003,8.389735224760033,51.0,58.333345740426985
878,5,1,1,0,1,1,1,1,2012,13.69897258,9.211475835548098,2.234490058088259,0.5248837206700366,53.34768893072026,8.61963628641214,49.937876993769486,58.32820001142124
879,5,1,2,0,1,1,1,1,2012,20.17402407,9.211475835548098,2.234490058088259,0.5248837206700366,53.34768893072026,8.61963628641214,49.937876993769486,58.32820001142124
880,5,0,0,0,1,1,1,1,2013,17.58500706,18.90857174,3.785699792,0.5268,52.19523371,12.49755204,48.0,58.78238739
881,5,0,1,0,1,1,1,1,2013,13.80411366,18.908571739999996,3.567417659906767,0.5232885671318606,53.28118706117948,13.212953318651111,46.144128180564174,58.484706330284354
882,5,0,2,0,1,1,1,1,2013,22.54043199,18.908571739999996,3.567417659906767,0.5232885671318606,53.28118706117948,13.212953318651111,46.144128180564174,58.484706330284354
883,5,4,0,0,1,1,1,1,2013,13.66850448,11.96557216,5.177531467,0.5232885671318606,53.28118706117948,11.3359948,50.0,58.484706330284354
884,5,4,1,0,1,1,1,1,2013,10.69516162,11.965572160000002,4.800476961585896,0.5232871658403117,53.28162042764575,12.385259361085057,47.889785551613336,58.48047709110475
885,5,4,2,0,1,1,1,1,2013,19.12694752,11.965572160000002,4.800476961585896,0.5232871658403117,53.28162042764575,12.385259361085057,47.889785551613336,58.48047709110475
886,5,2,0,0,1,1,1,1,2013,24.22476402,41.05624021,3.720175033,0.5232885671318606,53.28118706117948,36.73178635,31.0,58.484706330284354
887,5,2,1,0,1,1,1,1,2013,19.48013169,41.056240210000006,3.550333165781216,0.5232871658403117,53.28162042764575,37.137235178788075,29.810925215544113,58.48047709110475
888,5,2,2,0,1,1,1,1,2013,31.27408813,41.056240210000006,3.550333165781216,0.5232871658403117,53.28162042764575,37.137235178788075,29.810925215544113,58.48047709110475
889,5,3,0,0,1,1,1,1,2013,10.64383259,12.14222594,4.440372258,0.5232885671318606,53.28118706117948,27.78238879,37.0,58.484706330284354
890,5,3,1,0,1,1,1,1,2013,6.596572052,12.142225939999998,4.130368418481869,0.5232871658403117,53.28162042764575,30.15703300196696,35.36571829219657,58.48047709110475
891,5,3,2,0,1,1,1,1,2013,15.53374482,12.142225939999998,4.130368418481869,0.5232871658403117,53.28162042764575,30.15703300196696,35.36571829219657,58.48047709110475
892,5,5,0,0,1,1,1,1,2013,18.49044454623176,18.908571739999996,2.503576538,0.5232885671318606,53.28118706117948,24.29848905,46.144128180564174,58.484706330284354
893,5,1,0,0,1,1,1,1,2013,15.48208013,8.013159388,2.349908532,0.5232885671318606,53.28118706117948,8.005580223,53.0,58.484706330284354
894,5,1,1,0,1,1,1,1,2013,11.91501441,8.013159388,2.273394708265652,0.5232871658403117,53.28162042764575,8.412653508641014,51.25703684434893,58.48047709110475
895,5,1,2,0,1,1,1,1,2013,19.73692755,8.013159388,2.273394708265652,0.5232871658403117,53.28162042764575,8.412653508641014,51.25703684434893,58.48047709110475
896,5,0,0,0,1,1,1,1,2014,18.46982963,18.90857174,3.785699792,0.5268,52.19523371,12.49755204,48.0,58.78238739
897,5,0,1,0,1,1,1,1,2014,14.80260661,18.908571739999996,3.7132922385558413,0.5244656260734499,52.91716725782438,12.973145381697178,46.572068683095,58.48168333884618
898,5,0,2,0,1,1,1,1,2014,23.5372756,18.908571739999996,3.7132922385558413,0.5244656260734499,52.91716725782438,12.973145381697178,46.572068683095,58.48168333884618
899,5,4,0,0,1,1,1,1,2014,13.75362023,11.96557216,5.177531467,0.5244656260734499,52.91716725782438,11.3359948,50.0,58.48168333884618
900,5,4,1,0,1,1,1,1,2014,10.11117375,11.965572160000002,4.825014525104489,0.5244614599459281,52.91845568346537,11.870445668462617,47.82617015561874,58.47627536674895
901,5,4,2,0,1,1,1,1,2014,19.52309796,11.965572160000002,4.825014525104489,0.5244614599459281,52.91845568346537,11.870445668462617,47.82617015561874,58.47627536674895
902,5,2,0,0,1,1,1,1,2014,25.80869691,41.05624021,3.720175033,0.5244656260734499,52.91716725782438,36.73178635,31.0,58.48168333884618
903,5,2,1,0,1,1,1,1,2014,21.3231226,41.056240210000006,3.759644311285852,0.5244614599459281,52.91845568346537,36.48741852839772,29.936356450040478,58.47627536674895
904,5,2,2,0,1,1,1,1,2014,33.06164806,41.056240210000006,3.759644311285852,0.5244614599459281,52.91845568346537,36.48741852839772,29.936356450040478,58.47627536674895
905,5,3,0,0,1,1,1,1,2014,10.46641246,12.14222594,4.440372258,0.5244656260734499,52.91716725782438,27.78238879,37.0,58.48168333884618
906,5,3,1,0,1,1,1,1,2014,7.231065294,12.142225939999998,4.35187624705302,0.5244614599459281,52.91845568346537,28.735661895543764,35.38332694198158,58.47627536674895
907,5,3,2,0,1,1,1,1,2014,14.03657493,12.142225939999998,4.35187624705302,0.5244614599459281,52.91845568346537,28.735661895543764,35.38332694198158,58.47627536674895
908,5,5,0,0,1,1,1,1,2014,17.868599151509024,18.908571739999996,2.503576538,0.5244656260734499,52.91716725782438,24.29848905,46.572068683095,58.48168333884618
909,5,1,0,0,1,1,1,1,2014,16.31376823,8.013159388,2.349908532,0.5244656260734499,52.91716725782438,8.005580223,53.0,58.48168333884618
910,5,1,1,0,1,1,1,1,2014,12.48196954,8.013159388,2.2424165963253078,0.5244614599459281,52.91845568346537,8.127777827848346,51.29144957543562,58.47627536674895
911,5,1,2,0,1,1,1,1,2014,21.22172943,8.013159388,2.2424165963253078,0.5244614599459281,52.91845568346537,8.127777827848346,51.29144957543562,58.47627536674895
912,5,0,0,0,1,1,1,1,2015,17.63005987,18.90857174,3.785699792,0.5268,52.19523371,12.49755204,45.0,58.78238739
913,5,0,1,0,1,1,1,1,2015,14.25060411,18.908571739999996,3.7153628035660726,0.5257534994610523,51.97620863391967,12.515984249150694,47.425797349664336,58.4775188724245
914,5,0,2,0,1,1,1,1,2015,22.37324134,18.908571739999996,3.7153628035660726,0.5257534994610523,51.97620863391967,12.515984249150694,47.425797349664336,58.4775188724245
915,5,4,0,0,1,1,1,1,2015,13.2270935,11.96557216,5.177531467,0.5257534994610523,51.97620863391967,11.3359948,48.0,58.4775188724245
916,5,4,1,0,1,1,1,1,2015,10.59746073,11.965572160000002,4.820721191903564,0.5257482910554955,51.97511855189781,11.866942235479259,50.28225357629978,58.473979976571
917,5,4,2,0,1,1,1,1,2015,17.54871424,11.965572160000002,4.820721191903564,0.5257482910554955,51.97511855189781,11.866942235479259,50.28225357629978,58.473979976571
918,5,2,0,0,1,1,1,1,2015,25.24672139,41.05624021,3.720175033,0.5257534994610523,51.97620863391967,36.73178635,29.0,58.4775188724245
919,5,2,1,0,1,1,1,1,2015,19.92091118,41.056240210000006,3.7645705561200367,0.5257482910554955,51.97511855189781,36.470463158687636,31.138992820909213,58.473979976571
920,5,2,2,0,1,1,1,1,2015,33.85812452,41.056240210000006,3.7645705561200367,0.5257482910554955,51.97511855189781,36.470463158687636,31.138992820909213,58.473979976571
921,5,3,0,0,1,1,1,1,2015,8.961835927,12.14222594,4.440372258,0.5257534994610523,51.97620863391967,27.78238879,35.0,58.4775188724245
922,5,3,1,0,1,1,1,1,2015,7.212836248,12.142225939999998,4.355312950896995,0.5257482910554955,51.97511855189781,28.718865625703632,37.140834584550085,58.473979976571
923,5,3,2,0,1,1,1,1,2015,10.79197849,12.142225939999998,4.355312950896995,0.5257482910554955,51.97511855189781,28.718865625703632,37.140834584550085,58.473979976571
924,5,5,0,0,1,1,1,1,2015,17.2874794449641,18.908571739999996,2.503576538,0.5257534994610523,51.97620863391967,24.29848905,47.425797349664336,58.4775188724245
925,5,1,0,0,1,1,1,1,2015,15.52292769,8.013159388,2.349908532,0.5257534994610523,51.97620863391967,8.005580223,50.0,58.4775188724245
926,5,1,1,0,1,1,1,1,2015,12.45694927,8.013159388,2.240301170647333,0.5257482910554955,51.97511855189781,8.123472327454579,52.56721634141404,58.473979976571
927,5,1,2,0,1,1,1,1,2015,19.56508019,8.013159388,2.240301170647333,0.5257482910554955,51.97511855189781,8.123472327454579,52.56721634141404,58.473979976571
928,5,0,0,0,1,1,1,1,2016,17.53334721,18.90857174,3.785699792,0.5268,52.19523371,12.49755204,47.0,58.78238739
929,5,0,1,0,1,1,1,1,2016,14.56758193,18.908571739999996,3.85995576371429,0.5270277437977123,51.03239754715567,12.059063167620094,48.421273954086416,58.46546866641561
930,5,0,2,0,1,1,1,1,2016,21.89939405,18.908571739999996,3.85995576371429,0.5270277437977123,51.03239754715567,12.059063167620094,48.421273954086416,58.46546866641561
931,5,4,0,0,1,1,1,1,2016,12.6959468,11.96557216,5.177531467,0.5270277437977123,51.03239754715567,11.3359948,50.0,58.46546866641561
932,5,4,1,0,1,1,1,1,2016,10.40296309,11.965572160000002,4.834846979606859,0.5270281502491779,51.03032224821302,11.36500756634613,51.13871898856103,58.46490306559155
933,5,4,2,0,1,1,1,1,2016,16.51275232,11.965572160000002,4.834846979606859,0.5270281502491779,51.03032224821302,11.36500756634613,51.13871898856103,58.46490306559155
934,5,2,0,0,1,1,1,1,2016,25.69461748,41.05624021,3.720175033,0.5270277437977123,51.03239754715567,36.73178635,31.0,58.46546866641561
935,5,2,1,0,1,1,1,1,2016,21.07319685,41.056240210000006,3.976337822290219,0.5270281502491779,51.03032224821302,35.80937134052072,31.995175215196465,58.46490306559155
936,5,2,2,0,1,1,1,1,2016,33.60456113,41.056240210000006,3.976337822290219,0.5270281502491779,51.03032224821302,35.80937134052072,31.995175215196465,58.46490306559155
937,5,3,0,0,1,1,1,1,2016,9.963514226,12.14222594,4.440372258,0.5270277437977123,51.03239754715567,27.78238879,37.0,58.46546866641561
938,5,3,1,0,1,1,1,1,2016,7.619700472,12.142225939999998,4.575517393276077,0.5270281502491779,51.03032224821302,27.317404679609435,38.138718988561024,58.46490306559155
939,5,3,2,0,1,1,1,1,2016,12.75936765,12.142225939999998,4.575517393276077,0.5270281502491779,51.03032224821302,27.317404679609435,38.138718988561024,58.46490306559155
940,5,5,0,0,1,1,1,1,2016,16.677702529044282,18.908571739999996,2.503576538,0.5270277437977123,51.03239754715567,24.29848905,48.42127395408641,58.46546866641561
941,5,1,0,0,1,1,1,1,2016,14.90141988,8.013159388,2.349908532,0.5270277437977123,51.03239754715567,8.005580223,52.0,58.46546866641561
942,5,1,1,0,1,1,1,1,2016,12.52147353,8.013159388,2.205914196530607,0.5270281502491779,51.03032224821302,7.840524108949372,53.42127395408642,58.46490306559155
943,5,1,2,0,1,1,1,1,2016,18.22518139,8.013159388,2.205914196530607,0.5270281502491779,51.03032224821302,7.840524108949372,53.42127395408642,58.46490306559155
944,5,0,0,0,1,1,1,1,2017,15.936425,18.90857174,3.785699792,0.5268,52.19523371,12.49755204,48.0,58.78238739
945,5,0,1,0,1,1,1,1,2017,13.24002051,18.908571739999996,3.8973977752440727,0.5271425788164039,50.44606187594543,11.837964378710565,49.56170023611723,58.30566906742704
946,5,0,2,0,1,1,1,1,2017,19.7471004,18.908571739999996,3.8973977752440727,0.5271425788164039,50.44606187594543,11.837964378710565,49.56170023611723,58.30566906742704
947,5,4,0,0,1,1,1,1,2017,11.03231287,11.96557216,5.177531467,0.5271425788164039,50.44606187594543,11.3359948,52.0,58.30566906742704
948,5,4,1,0,1,1,1,1,2017,9.736074086,11.965572160000002,4.662055536281332,0.5271427155277746,50.44536384189472,11.379636643401673,52.42057344796734,58.30547882561359
949,5,4,2,0,1,1,1,1,2017,13.34440288,11.965572160000002,4.662055536281332,0.5271427155277746,50.44536384189472,11.379636643401673,52.42057344796734,58.30547882561359
950,5,2,0,0,1,1,1,1,2017,23.34565702,41.05624021,3.720175033,0.5271425788164039,50.44606187594543,36.73178635,32.0,58.30566906742704
951,5,2,1,0,1,1,1,1,2017,18.58874583,41.056240210000006,4.105502519602502,0.5271427155277746,50.44536384189472,35.34426297788217,32.99418250547759,58.30547882561359
952,5,2,2,0,1,1,1,1,2017,30.90045771,41.056240210000006,4.105502519602502,0.5271427155277746,50.44536384189472,35.34426297788217,32.99418250547759,58.30547882561359
953,5,3,0,0,1,1,1,1,2017,10.23652451,12.14222594,4.440372258,0.5271425788164039,50.44606187594543,27.78238879,39.0,58.30566906742704
954,5,3,1,0,1,1,1,1,2017,8.19942539,12.142225939999998,4.643661484537455,0.5271427155277746,50.44536384189472,27.08294622434342,39.27915445621765,58.30547882561359
955,5,3,2,0,1,1,1,1,2017,12.50861544,12.142225939999998,4.643661484537455,0.5271427155277746,50.44536384189472,27.08294622434342,39.27915445621765,58.30547882561359
956,5,5,0,0,1,1,1,1,2017,16.155806098802557,18.908571739999996,2.503576538,0.5271425788164039,50.44606187594543,24.29848905,49.56170023611723,58.30566906742704
957,5,1,0,0,1,1,1,1,2017,13.32866137,8.013159388,2.349908532,0.5271425788164039,50.44606187594543,8.005580223,53.0,58.30566906742704
958,5,1,1,0,1,1,1,1,2017,11.68735511,8.013159388,2.1333080822424155,0.5271427155277746,50.44536384189472,7.757298035912131,54.70311922786692,58.30547882561359
959,5,1,2,0,1,1,1,1,2017,15.72591039,8.013159388,2.1333080822424155,0.5271427155277746,50.44536384189472,7.757298035912131,54.70311922786692,58.30547882561359
960,5,0,0,0,1,1,1,1,2018,15.23287295,18.90857174,4.046540166,0.5276,48.11051685,10.95726378,51.0,57.66914092
961,5,0,1,0,1,1,1,1,2018,12.67493441,18.908571739999996,3.934842182755927,0.5272574211835961,49.859688684054575,11.616851441289437,49.86624026641359,58.14585924257295
962,5,0,2,0,1,1,1,1,2018,18.82231175,18.908571739999996,3.934842182755927,0.5272574211835961,49.859688684054575,11.616851441289437,49.86624026641359,58.14585924257295
963,5,4,0,0,1,1,1,1,2018,9.571952776,11.96557216,3.973777105,0.5272574211835961,49.859688684054575,11.4379085,54.0,58.14585924257295
964,5,4,1,0,1,1,1,1,2018,7.423371937,11.965572160000002,4.489253035718668,0.5272572844722256,49.860386718105296,11.39426665659833,53.29049724166268,58.14604948438642
965,5,4,2,0,1,1,1,1,2018,12.71903356,11.965572160000002,4.489253035718668,0.5272572844722256,49.860386718105296,11.39426665659833,53.29049724166268,58.14604948438642
966,5,2,0,0,1,1,1,1,2018,22.71106273,41.05624021,4.620002969,0.5272574211835961,49.859688684054575,33.49160148,35.0,58.14585924257295
967,5,2,1,0,1,1,1,1,2018,17.97854712,41.056240210000006,4.234675482397498,0.5272572844722256,49.860386718105296,34.87912485211784,33.29475599051821,58.14604948438642
