,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,Population | Children,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Opioid Overdose Deaths
5848,15,2,2,2,1,1,0,0,2011,279.9693985,10.6400502244921,62.560162426335246,7.128102592971008,31.358588357012163,25.902959536460667,71.07330117524603,10.56423128
5849,15,3,0,2,1,1,0,0,2011,149.9089836,6.112409340619272,62.68448208746716,7.129230531587699,31.415395334413503,25.907662117445796,71.07335768122402,8.228460039
5850,15,3,1,2,1,1,0,0,2011,122.728312,6.1023940944738895,62.560162426335246,7.128102592971008,31.358588357012163,25.902959536460667,71.07330117524603,3.851659732
5851,15,3,2,2,1,1,0,0,2011,192.0497694,6.1023940944738895,62.560162426335246,7.128102592971008,31.358588357012163,25.902959536460667,71.07330117524603,12.87071308
5852,15,5,0,2,1,1,0,0,2011,169.62722585957806,6.575546077393077,62.68448208746716,7.129230531587699,31.415395334413503,25.907662117445796,71.07335768122402,6.955803421814641
5853,15,1,0,2,1,1,0,0,2011,201.057929,5.059302692008927,62.68448208746716,7.129230531587699,31.415395334413503,25.907662117445796,71.07335768122402,11.89517503
5854,15,1,1,2,1,1,0,0,2011,168.5841857,5.038473937086507,62.560162426335246,7.128102592971008,31.358588357012163,25.902959536460667,71.07330117524603,8.219238976
5855,15,1,2,2,1,1,0,0,2011,247.0755397,5.038473937086507,62.560162426335246,7.128102592971008,31.358588357012163,25.902959536460667,71.07330117524603,15.47398792
5856,15,0,0,2,1,1,0,0,2012,173.0305225,6.372246274991585,69.59713346,7.267590384379613,35.655950521807426,26.59420784,71.07478705885102,8.469926136
5857,15,0,1,2,1,1,0,0,2012,140.7861121,6.4069378120492235,69.08442352186533,7.250986092615629,33.26856648657792,25.92118150904635,71.0746194298078,4.77025441
5858,15,0,2,2,1,1,0,0,2012,221.9741563,6.4069378120492235,69.08442352186533,7.250986092615629,33.26856648657792,25.92118150904635,71.0746194298078,12.29461484
5859,15,4,0,2,1,1,0,0,2012,145.4237134,3.812397359086128,69.08442352186533,7.250986092615629,33.26856648657792,25.92118150904635,71.0746194298078,3.4603931329759146
5860,15,4,1,2,1,1,0,0,2012,128.1037563,3.8122132340583628,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,3.4536923142403078
5861,15,4,2,2,1,1,0,0,2012,179.6626791,3.8122132340583628,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,3.692628666399427
5862,15,2,0,2,1,1,0,0,2012,222.5209662,10.263585701958892,69.08442352186533,7.250986092615629,33.26856648657792,25.92118150904635,71.0746194298078,7.88637916
5863,15,2,1,2,1,1,0,0,2012,184.5697125,10.586005592380085,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,6.2072821507189655
5864,15,2,2,2,1,1,0,0,2012,279.6611621,10.586005592380085,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,10.74701506
5865,15,3,0,2,1,1,0,0,2012,150.0742568,6.069341577571149,69.08442352186533,7.250986092615629,33.26856648657792,25.92118150904635,71.0746194298078,7.867706853
5866,15,3,1,2,1,1,0,0,2012,120.0122127,6.027298423338647,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,3.948305691
5867,15,3,2,2,1,1,0,0,2012,195.9528355,6.027298423338647,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,12.00071448
5868,15,5,0,2,1,1,0,0,2012,168.98414686185566,6.4069378120492235,69.08442352186533,7.250986092615629,33.26856648657792,25.92118150904635,71.0746194298078,7.46483773799093
5869,15,1,0,2,1,1,0,0,2012,197.1413812,5.0057973311898145,69.08442352186533,7.250986092615629,33.26856648657792,25.92118150904635,71.0746194298078,10.9210838
5870,15,1,1,2,1,1,0,0,2012,165.0698622,4.926258430941026,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,6.804655147
5871,15,1,2,2,1,1,0,0,2012,243.6051141,4.926258430941026,69.073353611766,7.249478566570068,33.20126993682733,25.91880800024463,71.07446773900142,14.89265522
5872,15,0,0,2,1,1,0,0,2013,169.9183665,6.3642714851297155,69.59713346,7.371570583205967,39.74596585,25.40750932,71.07744539066478,6.569039478
5873,15,0,1,2,1,1,0,0,2013,141.6773657,6.461515083554021,69.06567451949327,7.325514011593377,33.57765753375137,25.915681538012254,71.07692779931683,3.707848954
5874,15,0,2,2,1,1,0,0,2013,211.2957292,6.461515083554021,69.06567451949327,7.325514011593377,33.57765753375137,25.915681538012254,71.07692779931683,9.526888212
5875,15,4,0,2,1,1,0,0,2013,130.3657846,3.812186246741892,69.06567451949327,7.325514011593377,33.57765753375137,25.915681538012254,71.07692779931683,2.722491512955025
5876,15,4,1,2,1,1,0,0,2013,113.675319,3.8121551938528424,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,2.325219734829216
5877,15,4,2,2,1,1,0,0,2013,168.5516607,3.8121551938528424,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,3.7743375236677355
5878,15,2,0,2,1,1,0,0,2013,215.8663312,9.733732580472644,69.06567451949327,7.325514011593377,33.57765753375137,25.915681538012254,71.07692779931683,6.152636531
5879,15,2,1,2,1,1,0,0,2013,188.2448809,10.46876673877725,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,6.247520374072199
5880,15,2,2,2,1,1,0,0,2013,265.5709104,10.46876673877725,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,9.001446977
5881,15,3,0,2,1,1,0,0,2013,147.0278931,6.307421836917472,69.06567451949327,7.325514011593377,33.57765753375137,25.915681538012254,71.07692779931683,6.195257458
5882,15,3,1,2,1,1,0,0,2013,121.1910653,6.297644673733478,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,3.26541477
5883,15,3,2,2,1,1,0,0,2013,185.4514062,6.297644673733478,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,9.231702594
5884,15,5,0,2,1,1,0,0,2013,169.027922814287,6.461515083554021,69.06567451949327,7.325514011593377,33.57765753375137,25.915681538012254,71.07692779931683,7.540485720634901
5885,15,1,0,2,1,1,0,0,2013,195.2816504,5.320434186872785,69.06567451949327,7.325514011593377,33.57765753375137,25.915681538012254,71.07692779931683,8.184382163
5886,15,1,1,2,1,1,0,0,2013,165.8881175,5.053040917124775,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,5.32683339
5887,15,1,2,2,1,1,0,0,2013,235.3421354,5.053040917124775,69.06302946237574,7.323017973549413,33.49006978039526,25.91588433198875,71.0764922092907,10.94703762
5888,15,0,0,2,1,1,0,0,2014,166.1705974,6.169835587,69.59713346,6.966390150518967,39.74596585,25.40750932,71.08301631840772,6.390303324
5889,15,0,1,2,1,1,0,0,2014,140.1372167,6.4614128825885455,68.52729414827111,6.564054220288276,33.62706131503179,25.745338354605316,71.08123791547759,3.784248636
5890,15,0,2,2,1,1,0,0,2014,203.6935427,6.4614128825885455,68.52729414827111,6.564054220288276,33.62706131503179,25.745338354605316,71.08123791547759,9.054150922
5891,15,4,0,2,1,1,0,0,2014,119.9818646,3.81214620766322,68.52729414827111,6.564054220288276,33.62706131503179,25.745338354605316,71.08123791547759,2.14731571590491
5892,15,4,1,2,1,1,0,0,2014,105.4564176,3.8121451859598663,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,1.7747278191682687
5893,15,4,2,2,1,1,0,0,2014,160.7171333,3.8121451859598663,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,3.9450937656421896
5894,15,2,0,2,1,1,0,0,2014,206.5480538,8.363714347,68.52729414827111,6.564054220288276,33.62706131503179,25.745338354605316,71.08123791547759,3.707400671
5895,15,2,1,2,1,1,0,0,2014,186.7907611,10.454168386234086,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,5.868599101476952
5896,15,2,2,2,1,1,0,0,2014,237.338959,10.454168386234086,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,9.075204883157895
5897,15,3,0,2,1,1,0,0,2014,144.7123805,6.303215148,68.52729414827111,6.564054220288276,33.62706131503179,25.745338354605316,71.08123791547759,6.549418108
5898,15,3,1,2,1,1,0,0,2014,118.7702078,6.299971468038635,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,3.886900639
5899,15,3,2,2,1,1,0,0,2014,182.7157354,6.299971468038635,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,9.29155385
5900,15,5,0,2,1,1,0,0,2014,166.5264327522126,6.4614128825885455,68.52729414827111,6.564054220288276,33.62706131503179,25.745338354605316,71.08123791547759,7.045459363952953
5901,15,1,0,2,1,1,0,0,2014,190.4452141,5.460750853,68.52729414827111,6.564054220288276,33.62706131503179,25.745338354605316,71.08123791547759,7.470567893
5902,15,1,1,2,1,1,0,0,2014,165.9286218,5.125201593769035,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,4.5885945
5903,15,1,2,2,1,1,0,0,2014,222.7731097,5.125201593769035,68.52538481962846,6.551462775858699,33.5170166885505,25.74594127379609,71.07993282647418,10.26684498
5904,15,0,0,2,1,1,0,0,2015,164.3093439,6.19128583,69.59713346,7.559667935,39.74596585,25.40750932,71.09577850110455,6.414562632
5905,15,0,1,2,1,1,0,0,2015,142.637021,6.148830908667037,67.98785018275554,6.694439824457311,37.14139840454517,25.38975387991946,71.08905790596265,4.153718385
5906,15,0,2,2,1,1,0,0,2015,194.7097007,6.148830908667037,67.98785018275554,6.694439824457311,37.14139840454517,25.38975387991946,71.08905790596265,8.711357435
5907,15,4,0,2,1,1,0,0,2015,114.144419,3.097349116686347,67.98785018275554,6.694439824457311,37.14139840454517,25.38975387991946,71.08905790596265,1.5010197852301852
5908,15,4,1,2,1,1,0,0,2015,108.1836454,3.228800611344391,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,1.3909525285430104
5909,15,4,2,2,1,1,0,0,2015,130.1397416,3.228800611344391,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,3.10453150239465
5910,15,2,0,2,1,1,0,0,2015,200.5756271,8.681100303,67.98785018275554,6.694439824457311,37.14139840454517,25.38975387991946,71.08905790596265,4.383723813
5911,15,2,1,2,1,1,0,0,2015,184.24606,9.556261940375883,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,6.455332495125634
5912,15,2,2,2,1,1,0,0,2015,224.6133729,9.556261940375883,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,7.8469899880263165
5913,15,3,0,2,1,1,0,0,2015,144.9753045,6.315204486,67.98785018275554,6.694439824457311,37.14139840454517,25.38975387991946,71.08905790596265,6.36174743
5914,15,3,1,2,1,1,0,0,2015,122.0045528,6.56950293155865,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,3.892552172
5915,15,3,2,2,1,1,0,0,2015,178.4633495,6.56950293155865,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,8.908189098
5916,15,5,0,2,1,1,0,0,2015,163.504899262797,6.148830908667037,67.98785018275554,6.694439824457311,37.14139840454517,25.38975387991946,71.08905790596265,6.697048529725905
5917,15,1,0,2,1,1,0,0,2015,188.9188757,5.432429241,67.98785018275554,6.694439824457311,37.14139840454517,25.38975387991946,71.08905790596265,7.916151748
5918,15,1,1,2,1,1,0,0,2015,169.0483168,5.283973229539506,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,5.642389358
5919,15,1,2,2,1,1,0,0,2015,214.0405189,5.283973229539506,67.98720797339516,6.678590722721256,37.09116797072936,25.389665511562885,71.08524580039155,10.08484686
5920,15,0,0,2,1,1,0,0,2016,158.6913584,6.499843019,65.83908842,7.858683927,39.74596585,25.40750932,71.12785417937305,6.407435239
5921,15,0,1,2,1,1,0,0,2016,136.9210384,6.127451797893174,67.44837169724445,6.774756815722746,39.120698060323456,25.033938168088138,71.10135240888218,4.110980502
5922,15,0,2,2,1,1,0,0,2016,189.181971,6.127451797893174,67.44837169724445,6.774756815722746,39.120698060323456,25.033938168088138,71.10135240888218,8.715506104
5923,15,4,0,2,1,1,0,0,2016,100.5660659,3.4077994158636367,67.44837169724445,6.774756815722746,39.120698060323456,25.033938168088138,71.10135240888218,1.7830224699649533
5924,15,4,1,2,1,1,0,0,2016,107.4207057,3.877711092021115,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,1.1666539947634966
5925,15,4,2,2,1,1,0,0,2016,92.30499353,3.877711092021115,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,2.936181446762687
5926,15,2,0,2,1,1,0,0,2016,198.9268566,8.924240955,67.44837169724445,6.774756815722746,39.120698060323456,25.033938168088138,71.10135240888218,5.784797734
5927,15,2,1,2,1,1,0,0,2016,182.9669483,9.128540763663045,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,6.878441849800001
5928,15,2,2,2,1,1,0,0,2016,227.6417743,9.128540763663045,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,6.380240201
5929,15,3,0,2,1,1,0,0,2016,143.6936533,6.565070331,67.44837169724445,6.774756815722746,39.120698060323456,25.033938168088138,71.10135240888218,6.099092938
5930,15,3,1,2,1,1,0,0,2016,118.7874405,6.26698730650188,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,3.620129832
5931,15,3,2,2,1,1,0,0,2016,179.4560806,6.26698730650188,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,8.647930639
5932,15,5,0,2,1,1,0,0,2016,160.41833024593754,6.127451797893174,67.44837169724445,6.774756815722746,39.120698060323456,25.033938168088138,71.10135240888218,6.4945805673824974
5933,15,1,0,2,1,1,0,0,2016,178.8933587,5.839015597,67.44837169724445,6.774756815722746,39.120698060323456,25.033938168088138,71.10135240888218,8.15830351
5934,15,1,1,2,1,1,0,0,2016,161.634569,5.363018943523764,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,5.406290027
5935,15,1,2,2,1,1,0,0,2016,200.2728336,5.363018943523764,67.44901390660486,6.754369997115795,39.11958215283428,25.033271460394193,71.0918035861555,10.69330942
5936,15,0,0,2,1,1,0,0,2017,158.8432083,6.445038849,65.83908842,7.967553773,39.74596585,25.40750932,71.21346804322955,6.135364149
5937,15,0,1,2,1,1,0,0,2017,137.529453,6.507877786173284,66.9089277317289,7.767510459893507,38.80541993184714,24.84557277397686,71.11514698407389,4.417157819
5938,15,0,2,2,1,1,0,0,2017,189.3996819,6.507877786173284,66.9089277317289,7.767510459893507,38.80541993184714,24.84557277397686,71.11514698407389,7.860894686
5939,15,4,0,2,1,1,0,0,2017,108.0905511,3.399805699560001,66.9089277317289,7.767510459893507,38.80541993184714,24.84557277397686,71.11514698407389,2.0295353481170126
5940,15,4,1,2,1,1,0,0,2017,120.5792836,3.5127691943560087,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,1.2732669350070507
5941,15,4,2,2,1,1,0,0,2017,98.75386453,3.5127691943560087,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,3.2857481732413527
5942,15,2,0,2,1,1,0,0,2017,195.4090209,8.570386579,66.9089277317289,7.767510459893507,38.80541993184714,24.84557277397686,71.11514698407389,6.568551286
5943,15,2,1,2,1,1,0,0,2017,179.6542515,9.400766041624502,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,6.267933262
5944,15,2,2,2,1,1,0,0,2017,226.8306406,9.400766041624502,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,6.882452145
5945,15,3,0,2,1,1,0,0,2017,144.5752055,6.60638909,66.9089277317289,7.767510459893507,38.80541993184714,24.84557277397686,71.11514698407389,5.478031261
5946,15,3,1,2,1,1,0,0,2017,119.105516,6.547970410282798,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,3.481698099
5947,15,3,2,2,1,1,0,0,2017,182.2089732,6.547970410282798,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,7.567294431
5948,15,5,0,2,1,1,0,0,2017,157.9367738274042,6.507877786173284,66.9089277317289,7.767510459893507,38.80541993184714,24.84557277397686,71.11514698407389,6.826206374535481
5949,15,1,0,2,1,1,0,0,2017,179.2443319,5.525301109,66.9089277317289,7.767510459893507,38.80541993184714,24.84557277397686,71.11514698407389,8.601171111
5950,15,1,1,2,1,1,0,0,2017,162.7601833,5.621650502808404,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,7.002980937
5951,15,1,2,2,1,1,0,0,2017,200.7212794,5.621650502808404,66.91083706037155,7.7630214881267285,38.80504459246403,24.845348524514435,71.09736763296601,10.02392206
5952,15,0,0,2,1,1,0,0,2018,153.5682156,6.587333499,65.83908842,7.883887802,37.54957571,24.09525878,72.90708711198086,6.514913685
5953,15,0,1,2,1,1,0,0,2018,129.9483693,6.5685046457049925,66.37054736050673,9.140007339039066,38.49012162815287,24.65719532602315,72.61739959517584,4.078675769
5954,15,0,2,2,1,1,0,0,2018,187.8063122,6.5685046457049925,66.37054736050673,9.140007339039066,38.49012162815287,24.65719532602315,72.61739959517584,8.962925399
5955,15,4,0,2,1,1,0,0,2018,109.0962847,3.208531752676471,66.37054736050673,9.140007339039066,38.49012162815287,24.65719532602315,72.61739959517584,2.4532936793971216
5956,15,4,1,2,1,1,0,0,2018,115.2573567,3.4468875770326046,66.37319241762427,9.145306469273203,38.49049696753597,24.657419575485566,72.59071559716809,1.4581318026232892
5957,15,4,2,2,1,1,0,0,2018,108.1344357,3.4468875770326046,66.37319241762427,9.145306469273203,38.49049696753597,24.657419575485566,72.59071559716809,4.253890291945414
5958,15,2,0,2,1,1,0,0,2018,200.4353964,9.959623149,66.37054736050673,9.140007339039066,38.49012162815287,24.65719532602315,72.61739959517584,6.03861516
5959,15,2,1,2,1,1,0,0,2018,188.4694503,9.82078370950283,66.37319241762427,9.145306469273203,38.49049696753597,24.657419575485566,72.59071559716809,8.006692894529412
5960,15,2,2,2,1,1,0,0,2018,227.0129226,9.82078370950283,66.37319241762427,9.145306469273203,38.49049696753597,24.657419575485566,72.59071559716809,7.088405444
5961,15,3,0,2,1,1,0,0,2018,138.118898,6.589537223,66.37054736050673,9.140007339039066,38.49012162815287,24.65719532602315,72.61739959517584,6.250908599
5962,15,3,1,2,1,1,0,0,2018,112.3286342,6.571820606477432,66.37319241762427,9.145306469273203,38.49049696753597,24.657419575485566,72.59071559716809,3.356180041
5963,15,3,2,2,1,1,0,0,2018,175.0046135,6.571820606477432,66.37319241762427,9.145306469273203,38.49049696753597,24.657419575485566,72.59071559716809,9.313248531
