,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Physical Activity | Teen TV Time,Respiratory Infection | COVID-19 Deaths,Substance Use | Drug Overdose Deaths
0,20,0,0,2,1,0,0,0,2010,46.31688603,7.79317832,42.98900322,1.21912036,76.0310334176923,34.15,79.91882229901522,14.8143794
1,20,0,1,2,1,0,0,0,2010,47.272301846214255,2.424252248,42.12947713658293,0.8333111158708613,75.85790799448989,32.16872987845403,62.2122841831843,12.11040148
2,20,0,2,2,1,0,0,0,2010,47.272301846214255,13.4383718,42.12947713658293,0.8333111158708613,75.85790799448989,31.47932772793183,105.27165324908673,17.45165182
3,20,4,0,2,1,0,0,0,2010,5.46000546,5.672281727970739,42.12947713658293,1.438026162,75.85790799448989,22.237696381456296,111.71502507218054,4.35419212542165
4,20,4,1,2,1,0,0,0,2010,17.311619621398382,3.4936129961847735,42.12943685893247,0.7662470687259639,75.84368027563825,26.97650193122992,58.41006400392853,3.069677197432652
5,20,4,2,2,1,0,0,0,2010,17.311619621398382,9.689458022900196,42.12943685893247,0.7662470687259639,75.84368027563825,27.147039630379172,135.98792950643838,6.079140951644814
6,20,2,0,2,1,0,0,0,2010,80.9587217,11.23645566,42.12947713658293,2.128226478,75.85790799448989,45.28617925487115,99.19086291700327,23.6023676
7,20,2,1,2,1,0,0,0,2010,70.04066251405354,3.931262673,42.12943685893247,1.5074323582549336,75.84368027563825,36.47004323392424,82.93848246797931,10.478043816000001
8,20,2,2,2,1,0,0,0,2010,70.04066251405354,19.61465966,42.12943685893247,1.5074323582549336,75.84368027563825,36.51389993230164,164.30757135451609,33.41172603
9,20,3,0,2,1,0,0,0,2010,77.94091788,5.094668925,42.12947713658293,1.887775144,75.85790799448989,34.62130280996664,147.7094925663337,7.564694252
10,20,3,1,2,1,0,0,0,2010,78.92214804387619,2.3111944296901976,42.12943685893247,1.411401287506005,75.84368027563825,32.42490169281563,109.19530340896964,6.193495205
11,20,3,2,2,1,0,0,0,2010,78.92214804387619,7.145543415,42.12943685893247,1.411401287506005,75.84368027563825,32.3862569345592,218.37132355698117,8.806397742
12,20,5,0,2,1,0,0,0,2010,47.272301846214255,11.128788050947565,42.12947713658293,0.992924528,75.85790799448989,34.52396230482894,77.69689611729936,13.241691929966322
13,20,1,0,2,1,0,0,0,2010,13.08223875,9.093862108,42.12947713658293,0.917442119,75.85790799448989,18.93554815387216,54.72463469338683,19.10024526
14,20,1,1,2,1,0,0,0,2010,24.357101779687934,2.740325488,42.12943685893247,0.5231432905328167,75.84368027563825,23.056877001475744,45.25135035409129,16.27051623
15,20,1,2,2,1,0,0,0,2010,24.357101779687934,15.72979042,42.12943685893247,0.5231432905328167,75.84368027563825,23.018232243219312,70.1802353360023,21.94356713
16,20,0,0,2,1,0,0,0,2011,43.60932209,8.42025155,42.98900322,1.21912036,76.07157596526315,34.15,79.92053716617605,15.11811444
17,20,0,1,2,1,0,0,0,2011,44.9508946204609,2.208961446,44.02648468447881,0.7642649125790705,75.78950466839635,37.7,62.21449402108144,11.30281136
18,20,0,2,2,1,0,0,0,2011,44.9508946204609,15.12409835,44.02648468447881,0.7642649125790705,75.78950466839635,35.6,105.27307730248938,18.85154215
19,20,4,0,2,1,0,0,0,2011,3.856266433,5.466140313746558,44.02648468447881,1.438026162,75.78950466839635,22.224684523927916,111.72555129423112,4.781708645950278
20,20,4,1,2,1,0,0,0,2011,17.571770916890884,3.6779660653177366,44.02648775768677,0.7691183173428249,75.83151995948022,28.732811671836654,58.41585843232166,3.4627709394265134
21,20,4,2,2,1,0,0,0,2011,17.571770916890884,10.28512056827032,44.02648775768677,0.7691183173428249,75.83151995948022,28.91624873833883,136.02535394563282,6.0814052312433
22,20,2,0,2,1,0,0,0,2011,69.44669804,11.41740226,44.02648468447881,2.128226478,75.78950466839635,49.6,99.20914405813754,24.5217964
23,20,2,1,2,1,0,0,0,2011,64.94776476112777,5.3478190875,44.02648775768677,1.5019196472323295,75.83151995948022,39.14123189098418,80.15912752501286,12.82382763
24,20,2,2,2,1,0,0,0,2011,64.94776476112777,20.12549083,44.02648775768677,1.5019196472323295,75.83151995948022,39.321685725349404,164.33177620673226,37.65543617
25,20,3,0,2,1,0,0,0,2011,75.81636917,4.585681348,44.02648468447881,1.887775144,75.78950466839635,37.2,143.30719368552369,7.376021926
26,20,3,1,2,1,0,0,0,2011,75.25006414039017,2.431248333461173,44.02648775768677,1.417064098382065,75.83151995948022,32.623386530460934,109.21544259682679,5.675901623
27,20,3,2,2,1,0,0,0,2011,75.25006414039017,6.874129255,44.02648775768677,1.417064098382065,75.83151995948022,32.80384036482616,211.09996918363288,8.963606385
28,20,5,0,2,1,0,0,0,2011,44.9508946204609,11.775255469271935,44.02648468447881,0.992924528,75.78950466839635,33.80059805147312,69.13489512127971,12.913210739290067
29,20,1,0,2,1,0,0,0,2011,11.99804114,10.45584884,44.02648468447881,0.917442119,75.78950466839635,19.0,54.72789280503223,19.57379054
30,20,1,1,2,1,0,0,0,2011,23.625875713282166,2.637458713,44.02648775768677,0.5231432905328167,75.83151995948022,25.497483218756024,45.254896880201635,15.118546
31,20,1,2,2,1,0,0,0,2011,23.625875713282166,18.9645885,44.02648775768677,0.5231432905328167,75.83151995948022,25.221441615282895,70.18315543414425,23.88386943
32,20,0,0,2,1,0,0,0,2012,38.36715616,8.45881039,42.98900322,1.21912036,75.31066156749998,34.15,79.92385841384086,15.69225375
33,20,0,1,2,1,0,0,0,2012,39.844217709293396,2.605125702,43.96929195581182,0.7661837588716087,74.18634847056917,33.06751833644937,62.21877389716928,11.16146548
34,20,0,2,2,1,0,0,0,2012,39.844217709293396,15.09871373,43.96929195581182,0.7661837588716087,74.18634847056917,32.75332164933964,105.27583532022167,20.02693682
35,20,4,0,2,1,0,0,0,2012,3.839066339,5.309048485869684,43.96929195581182,1.438026162,74.18634847056917,22.318240049976232,111.74593782398875,5.35285629560709
36,20,4,1,2,1,0,0,0,2012,16.18398539620987,3.5703225778574406,43.969293722038216,0.767241850827459,74.18444629091856,29.23520691332813,58.42710716560276,3.463408016528271
37,20,4,2,2,1,0,0,0,2012,16.18398539620987,9.718447459770971,43.969293722038216,0.767241850827459,74.18444629091856,29.175142306614024,136.09796325583966,7.312941361759788
38,20,2,0,2,1,0,0,0,2012,60.96582705,9.079522452,43.96929195581182,2.128226478,74.18634847056917,46.20071814556092,99.24454983106772,25.11766452
39,20,2,1,2,1,0,0,0,2012,57.50583042879461,6.20893058275,43.969293722038216,1.5326610868035102,74.18444629091856,42.39827663571755,80.16939707918185,12.49323931
40,20,2,2,2,1,0,0,0,2012,57.50583042879461,16.11696415,43.969293722038216,1.5326610868035102,74.18444629091856,42.134559427224055,164.37865465349225,38.56731993
41,20,3,0,2,1,0,0,0,2012,70.02936813,3.660745937,43.96929195581182,1.887775144,74.18634847056917,33.02490017098113,143.32744161099265,8.515144837
42,20,3,1,2,1,0,0,0,2012,63.570867128255394,2.3547582784512078,43.969293722038216,1.3042017572859503,74.18444629091856,33.95291753139375,120.613472891118,6.201271295
43,20,3,2,2,1,0,0,0,2012,63.570867128255394,4.946461575,43.969293722038216,1.3042017572859503,74.18444629091856,33.68920032290024,211.08124987088894,10.56774659
44,20,5,0,2,1,0,0,0,2012,39.844217709293396,11.741460666320636,43.96929195581182,0.992924528,74.18634847056917,33.829177007192925,69.15596009698784,13.47247284883148
45,20,1,0,2,1,0,0,0,2012,9.538203191,11.34798785,43.96929195581182,0.917442119,74.18634847056917,18.433677673916854,54.734202912276146,20.10394393
46,20,1,1,2,1,0,0,0,2012,22.07134714508586,3.339622253,43.969293722038216,0.5258595890893453,74.18444629091856,27.0926962762901,45.26176557057666,14.73125369
47,20,1,2,2,1,0,0,0,2012,22.07134714508586,20.43495565,43.969293722038216,0.5258595890893453,74.18444629091856,26.828979067796595,70.18881089793553,25.14969179
48,20,0,0,2,1,0,0,0,2013,35.58470736,8.163039537,51.03385406,1.209712147,67.57910636,34.25,79.93078525467627,13.72945008
49,20,0,1,2,1,0,0,0,2013,36.10929902281993,2.450421751,43.62800417150046,0.808487992714824,74.1826570317215,37.5,67.84941668413384,10.20462178
50,20,0,2,2,1,0,0,0,2013,36.10929902281993,14.51283126,43.62800417150046,0.808487992714824,74.1826570317215,36.2,104.49076016738674,17.0243488
51,20,4,0,2,1,0,0,0,2013,3.846826368,4.934300819942836,43.62800417150046,1.260172745,74.1826570317215,21.235270631327214,111.78845625714094,5.647475680265327
52,20,4,1,2,1,0,0,0,2013,15.760121001592909,4.020673388246814,43.62799327383955,0.7832886136927912,74.18259516194847,29.93312913408284,58.45068055098098,3.524969245421901
53,20,4,2,2,1,0,0,0,2013,15.760121001592909,8.453954985342522,43.62799327383955,0.7832886136927912,74.18259516194847,29.597887333285158,136.24994374644618,6.987556660714631
54,20,2,0,2,1,0,0,0,2013,47.25715075,7.22720983,43.62800417150046,2.305767138,74.1826570317215,50.8,109.24955815284271,19.71133364
55,20,2,1,2,1,0,0,0,2013,52.42254346206551,7.038158978666666,43.62799327383955,1.7153765442452822,74.18259516194847,39.52138104841097,80.1908154057744,9.372485359
56,20,2,2,2,1,0,0,0,2013,52.42254346206551,13.06978654,43.62799327383955,1.7153765442452822,74.18259516194847,39.071338982940055,164.47642500129265,31.58730855
57,20,3,0,2,1,0,0,0,2013,66.79788412,3.648836792,43.62800417150046,1.866105631,74.1826570317215,33.1,143.36967096909126,6.536863011
58,20,3,1,2,1,0,0,0,2013,60.90504666990645,2.4810926603033017,43.62799327383955,1.5125988676134083,74.18259516194847,32.984655811387256,109.33596300179053,3.792519927
59,20,3,2,2,1,0,0,0,2013,60.90504666990645,6.060148439,43.62799327383955,1.5125988676134083,74.18259516194847,32.53461374591633,218.25318977777764,9.035041513
60,20,5,0,2,1,0,0,0,2013,36.10929902281994,11.58032101490658,43.62800417150046,1.403755869,74.1826570317215,33.857757791731814,69.19514035219339,13.522124977410034
61,20,1,0,2,1,0,0,0,2013,8.552088493,11.3600465,43.62800417150046,0.91266175,74.1826570317215,21.5,60.050033937338995,18.93819819
62,20,1,1,2,1,0,0,0,2013,16.792815119035726,3.808674516,43.62799327383955,0.5595811703721116,74.18259516194847,27.996904103322425,47.5186102678256,15.21983471
63,20,1,2,2,1,0,0,0,2013,16.792815119035726,19.89164274,43.62799327383955,0.5595811703721116,74.18259516194847,27.860156868913304,70.20060601274973,22.32410805
64,20,0,0,2,1,0,0,0,2014,32.65445876,7.5140553,51.03385406,1.209712147,67.57910636,34.25,79.94648562142882,12.71768249
65,20,0,1,2,1,0,0,0,2014,32.800779978975825,2.458499047,44.12134925289725,0.8165171631425775,74.13541839235435,31.714883304626813,67.81776623379086,10.56458445
66,20,0,2,2,1,0,0,0,2014,32.800779978975825,13.05429191,44.12134925289725,0.8165171631425775,74.13541839235435,31.761168191831242,104.51109650454909,14.71238987
67,20,4,0,2,1,0,0,0,2014,3.95256917,5.063502831409787,44.12134925289725,1.260172745,74.13541839235435,21.262341135132047,111.88482847213675,5.2996996146367366
68,20,4,1,2,1,0,0,0,2014,15.798801396973978,4.295474075943253,44.12134962927306,0.8006909202605856,74.13535544307295,30.299644473356878,58.50468373767817,3.561188514395769
69,20,4,2,2,1,0,0,0,2014,15.798801396973978,8.505218271914703,44.12134962927306,0.8006909202605856,74.13535544307295,30.198038673110947,136.5971774571955,7.2558956378010215
70,20,2,0,2,1,0,0,0,2014,47.80635401,6.466952561,44.12134925289725,2.305767138,74.13541839235435,44.78075549674951,99.48576453552813,17.31455582
71,20,2,1,2,1,0,0,0,2014,48.91422110627565,5.3539358005,44.12134962927306,1.7153765442452822,74.13535544307295,37.219460162537715,80.23936215179016,10.77958447
72,20,2,2,2,1,0,0,0,2014,48.91422110627565,9.73951937,44.12134962927306,1.7153765442452822,74.13535544307295,36.76684715732881,164.69803112080098,24.46180707
73,20,3,0,2,1,0,0,0,2014,59.38463328,3.059648362,44.12134925289725,1.866105631,74.13541839235435,30.590300617999507,143.4653879670166,6.469710044
74,20,3,1,2,1,0,0,0,2014,53.46663885076749,2.493089123,44.12134962927306,1.3997365265172936,74.13535544307295,30.60541458137337,109.52116421992758,4.58134929
75,20,3,2,2,1,0,0,0,2014,53.46663885076749,5.231646142,44.12134962927306,1.3997365265172936,74.13535544307295,30.152801576164467,218.0981491914954,8.21029924
76,20,5,0,2,1,0,0,0,2014,32.800779978975825,11.513814736308388,44.12134925289725,1.403755869,74.13541839235435,34.58514064450537,69.26572648364788,13.506183372713037
77,20,1,0,2,1,0,0,0,2014,7.900561893,10.71073121,44.12134925289725,0.91266175,74.13541839235435,18.829418094224735,60.03092535364766,17.87274598
78,20,1,1,2,1,0,0,0,2014,17.658737723458465,3.889712518,44.12134962927306,0.5553847496125103,74.13535544307295,26.90297936570153,47.53038420304784,15.38622966
79,20,1,2,2,1,0,0,0,2014,17.658737723458465,18.18003481,44.12134962927306,0.5553847496125103,74.13535544307295,26.45036636049263,70.22734080179302,20.24173728
80,20,0,0,2,1,0,0,0,2015,30.61676518,7.607183692,51.03385406,1.209712147,67.57910636,34.25,79.984942689799,12.12001561
81,20,0,1,2,1,0,0,0,2015,30.176832370909956,2.228250165,44.12134925289725,0.8548947818188158,75.77931773371608,30.9,67.74024043124284,10.27513338
82,20,0,2,2,1,0,0,0,2015,30.176832370909956,13.29508056,44.12134925289725,0.8548947818188158,75.77931773371608,32.5,104.56090909306857,13.82138346
83,20,4,0,2,1,0,0,0,2015,3.395889187,5.5975645606428035,44.12134925289725,1.260172745,75.77931773371608,20.385964081820998,112.12088619737942,5.192531757543262
84,20,4,1,2,1,0,0,0,2015,15.485346862116508,4.252790952437449,44.12134962927306,0.8006909202605856,75.77929235120538,28.860792986435154,58.640411996951805,3.063053744309371
85,20,4,2,2,1,0,0,0,2015,15.485346862116508,8.571560097681253,44.12134962927306,0.8006909202605856,75.77929235120538,28.8387113376676,137.46420965030669,7.927212910403251
86,20,2,0,2,1,0,0,0,2015,40.27027027,10.9306038,44.12134925289725,2.305767138,75.77931773371608,45.4,99.89573162250821,18.22681633
87,20,2,1,2,1,0,0,0,2015,46.92712003750073,5.728558624,44.12134962927306,1.7152585669235554,75.77929235120538,37.78169194111062,80.35827437595049,14.52177974
88,20,2,2,2,1,0,0,0,2015,46.92712003750073,18.23916589,44.12134962927306,1.7152585669235554,75.77929235120538,37.62390848040836,172.65723226383722,22.22791588
89,20,3,0,2,1,0,0,0,2015,54.4591059,3.463769625,44.12134925289725,1.866105631,75.77931773371608,30.1,143.69984077894262,6.793025847
90,20,3,1,2,1,0,0,0,2015,48.605915643432475,3.353168349,44.12134962927306,1.3997365265172936,75.77929235120538,28.256438356192504,109.97769008271396,4.589673057
91,20,3,2,2,1,0,0,0,2015,48.605915643432475,6.593032344,44.12134962927306,1.3997365265172936,75.77929235120538,28.166762467460206,217.71838695276622,9.00649633
92,20,5,0,2,1,0,0,0,2015,30.176832370909956,12.528440176917854,44.12134925289725,1.403755869,75.77931773371608,34.613663252548385,69.3754161818943,15.646688772758964
93,20,1,0,2,1,0,0,0,2015,7.917600897,10.44469613,44.12134925289725,0.91266175,75.77931773371608,19.1,59.98412007062089,16.65857565
94,20,1,1,2,1,0,0,0,2015,15.486147737228736,3.648603072,44.12134962927306,0.5622974689286402,75.77929235120538,24.54145922209293,47.55922372246566,14.04493152
95,20,1,2,2,1,0,0,0,2015,15.486147737228736,17.52088416,44.12134962927306,0.5622974689286402,75.77929235120538,24.451783333360627,77.70345975956683,19.08419888
96,20,0,0,2,1,0,0,0,2016,27.21801883,8.269087898,51.03385406,1.209712147,67.57910636,34.25,80.08105640734094,12.10463835
97,20,0,1,2,1,0,0,0,2016,29.147385486794963,2.037365554,44.12134925289725,0.8165171631425775,75.77931773371608,27.215597079202713,62.73543197201154,9.819062198
98,20,0,2,2,1,0,0,0,2016,29.147385486794963,15.00758699,44.12134925289725,0.8165171631425775,75.77931773371608,27.1795206512226,104.68540306169125,14.3055465
99,20,4,0,2,1,0,0,0,2016,3.162650602,5.4461644190939955,44.12134925289725,1.260172745,75.77931773371608,17.658107251152682,102.21470554866957,5.231419729243831
100,20,4,1,2,1,0,0,0,2016,12.596765858562371,3.9117943383984515,44.12134962927306,0.8006909202605856,75.77929235120538,27.019235867405037,59.00268713307417,3.5405514086732635
101,20,4,2,2,1,0,0,0,2016,12.596765858562371,9.71214784695395,44.12134962927306,0.8006909202605856,75.77929235120538,26.821725160955385,139.739350976926,8.353128138217668
102,20,2,0,2,1,0,0,0,2016,40.66244783,13.06769867,44.12134925289725,2.305767138,75.77931773371608,39.30827063694274,105.75050325287097,20.13159065
103,20,2,1,2,1,0,0,0,2016,42.58594779862289,5.718641177,44.12134962927306,1.7153765442452822,75.77929235120538,34.78957222004465,83.17642126418345,18.53120897
104,20,2,2,2,1,0,0,0,2016,42.58594779862289,21.46161667,44.12134962927306,1.7153765442452822,75.77929235120538,34.70501319858198,173.58106614571022,21.86103945
105,20,3,0,2,1,0,0,0,2016,47.07595911,4.036384823,44.12134925289725,1.866105631,75.77931773371608,25.68380027874172,144.28579629498614,7.219009351
106,20,3,1,2,1,0,0,0,2016,45.412611564103976,2.6518370468148027,44.12134962927306,1.5476541815755689,75.77929235120538,27.760179945820767,111.13691018877134,4.96458727
107,20,3,2,2,1,0,0,0,2016,45.412611564103976,7.611643259,44.12134962927306,1.5476541815755689,75.77929235120538,28.100544150029688,216.76926726961815,9.477013784
108,20,5,0,2,1,0,0,0,2016,28.247792751485676,13.116533467553344,44.12134925289725,1.403755869,75.77931773371608,33.39905763445685,79.96987596065017,17.60357073836418
109,20,1,0,2,1,0,0,0,2016,7.562930353,10.94686453,44.12134925289725,0.91266175,75.77931773371608,17.210585295228015,53.47117281420868,16.10494064
110,20,1,1,2,1,0,0,0,2016,13.519257399395864,2.980331936,44.12134962927306,0.5692101882447701,75.77929235120538,24.24559021462673,43.84143790127244,12.55008052
111,20,1,2,2,1,0,0,0,2016,13.519257399395864,19.35869304,44.12134962927306,0.5692101882447701,75.77929235120538,24.415985128567016,77.43467605782543,19.50545817
112,20,0,0,2,1,0,0,0,2017,25.588896,7.864559934,51.03385406,1.209712147,67.57910636,30.0,91.58402206076923,12.21598355
113,20,0,1,2,1,0,0,0,2017,26.609299206655464,2.079406276,44.21548497438641,0.8598532531748483,75.70392568262591,23.9,72.32378817692307,8.418755796
114,20,0,2,2,1,0,0,0,2017,26.609299206655464,14.03661495,44.21548497438641,0.8598532531748483,75.70392568262591,22.5,118.37522917653847,15.87133732
115,20,4,0,2,1,0,0,0,2017,3.570821289,5.824733902879223,44.21548497438641,1.260172745,75.70392568262591,15.01925430687568,118.6793691353846,5.694780501236898
116,20,4,1,2,1,0,0,0,2017,12.983140077760336,3.8889072698607166,44.21548750197367,0.8006909202605856,75.7038985772385,25.175313620201333,75.91233185646698,4.022514102699332
117,20,4,2,2,1,0,0,0,2017,12.983140077760336,9.954768333239196,44.21548750197367,0.8006909202605856,75.7038985772385,24.427447614663915,154.31352285456057,9.564273489939042
118,20,2,0,2,1,0,0,0,2017,30.28687213,13.05045622,44.21548497438641,2.305767138,75.70392568262591,34.1,116.03006296384615,16.75091885
119,20,2,1,2,1,0,0,0,2017,39.94089348070449,5.696638349500001,44.21548750197367,1.7153765442452822,75.7038985772385,33.95484548849933,97.09111650076923,14.81000764
120,20,2,2,2,1,0,0,0,2017,39.94089348070449,22.41359528,44.21548750197367,1.7153765442452822,75.7038985772385,30.36371070428167,190.1765477692308,18.61878968
121,20,3,0,2,1,0,0,0,2017,47.13031343,4.877922372,44.21548497438641,1.866105631,75.70392568262591,20.9,166.2169021346154,7.236628872
122,20,3,1,2,1,0,0,0,2017,42.954764416225785,3.072638607346154,44.21548750197367,1.3449916966749553,75.7038985772385,24.53642100596223,138.644241156,4.060263731
123,20,3,2,2,1,0,0,0,2017,42.954764416225785,9.110386814,44.21548750197367,1.3449916966749553,75.7038985772385,23.955640902816636,207.23975655384615,10.30943127
124,20,5,0,2,1,0,0,0,2017,26.31814749188767,13.342405817399735,44.21548497438641,1.403755869,75.70392568262591,29.959610864199057,93.45964038038647,18.084249788260152
125,20,1,0,2,1,0,0,0,2017,6.044565256,9.812930929,44.21548497438641,0.91266175,75.70392568262591,17.7,57.590765555,16.65022165
126,20,1,1,2,1,0,0,0,2017,12.450916074428507,3.009570693,44.21548750197367,0.5778861595368395,75.7038985772385,22.665219715101497,47.599273041923084,11.16346299
127,20,1,2,2,1,0,0,0,2017,12.450916074428507,16.98266884,44.21548750197367,0.5778861595368395,75.7038985772385,20.59969454301086,73.11808138807693,21.87774307
128,20,0,0,2,1,0,0,0,2018,24.28518837,8.044226719,50.70649422,1.250073127,69.98253334,30.0,90.61223886789475,12.7593816
129,20,0,1,2,1,0,0,0,2018,23.96022422525234,1.906324851,43.378172768187966,0.8494540316786678,75.66060514348811,22.3351806664592,65.24243531947369,8.207786739
130,20,0,2,2,1,0,0,0,2018,23.96022422525234,14.47838285,43.378172768187966,0.8494540316786678,75.66060514348811,21.57276338651548,105.10088734894737,17.20625413
131,20,4,0,2,1,0,0,0,2018,2.88086765,5.26563242223077,43.378172768187966,1.257995018,75.66060514348811,14.849602003518683,123.59013352210528,6.894278174107066
132,20,4,1,2,1,0,0,0,2018,10.25231313288175,3.8841140040748883,43.37819903824097,0.8165129706956944,75.6605784340638,21.543526660740596,79.17057105359204,3.9648301811382733
133,20,4,2,2,1,0,0,0,2018,10.25231313288175,9.847067161372886,43.37819903824097,0.8165129706956944,75.6605784340638,20.973041532984723,164.271808243611,10.572388295406784
134,20,2,0,2,1,0,0,0,2018,30.7211383,10.42655074,43.378172768187966,2.740861089,75.66060514348811,33.25774201106731,116.15496468,19.1984672
135,20,2,1,2,1,0,0,0,2018,38.19063480666433,5.97081516525,43.37819903824097,1.6903914744075381,75.6605784340638,30.696787866609018,96.07006135736843,15.40422844
136,20,2,2,2,1,0,0,0,2018,38.19063480666433,18.186218,43.37819903824097,1.6903914744075381,75.6605784340638,30.330012632133982,190.0284742368421,23.39806793
137,20,3,0,2,1,0,0,0,2018,45.79670172,4.990642291,43.378172768187966,1.789563046,75.66060514348811,20.695037773052245,165.12253055789475,6.392825145
138,20,3,1,2,1,0,0,0,2018,42.17979523138408,2.887946798769231,43.37819903824097,1.3680366446420364,75.6605784340638,23.828243203603904,138.3248212111111,2.948211014
139,20,3,2,2,1,0,0,0,2018,42.17979523138408,9.071018164,43.37819903824097,1.3680366446420364,75.6605784340638,24.144666821974997,206.73221647368422,9.63854257
140,20,5,0,2,1,0,0,0,2018,25.178247668449316,12.82704172295412,43.378172768187966,1.800192123,75.66060514348811,28.459215688909513,81.71453604647068,18.790127254454124
141,20,1,0,2,1,0,0,0,2018,4.767207182,9.926021037,43.378172768187966,0.949073996,75.66060514348811,16.00373463737602,65.84161283368421,17.52020615
142,20,1,1,2,1,0,0,0,2018,10.569201330006246,2.802194808,43.37819903824097,0.5925945335082597,75.6605784340638,20.48252599416078,53.686400856842106,11.45002795
143,20,1,2,2,1,0,0,0,2018,10.569201330006246,17.29213911,43.37819903824097,0.5925945335082597,75.6605784340638,22.288323111736418,73.11627148210528,23.35963847
144,20,0,0,2,1,0,0,0,2019,22.65142967,7.860412001,50.70649422,1.250073127,69.98253334,29.0,81.6805919275,14.10854257
145,20,0,1,2,1,0,0,0,2019,22.766683013780888,1.996197392,42.31277665577735,0.8271529087423904,75.66060514348811,21.0,70.21790374250001,7.697589437
146,20,0,2,2,1,0,0,0,2019,22.766683013780888,13.89540692,42.31277665577735,0.8271529087423904,75.66060514348811,21.5,115.01547098249998,20.16506493
147,20,4,0,2,1,0,0,0,2019,9.1815435015,5.427244269594594,42.31277665577735,1.257995018,75.66060514348811,13.559487455997036,123.30694890416666,9.225978871285715
148,20,4,1,2,1,0,0,0,2019,9.915237390914486,3.891900615712615,42.3127785791502,0.7663647554635798,75.66057843406378,16.904542531073,84.07518527769015,3.948434553250681
149,20,4,2,2,1,0,0,0,2019,9.915237390914486,9.674930883943636,42.3127785791502,0.7663647554635798,75.66057843406378,16.026127874855213,171.76777892126597,12.654725388483868
150,20,2,0,2,1,0,0,0,2019,25.38376643,14.44523539,42.31277665577735,2.740861089,75.66060514348811,32.5,116.42558506499998,20.13442592
151,20,2,1,2,1,0,0,0,2019,35.63005643360671,8.399208688,42.3127785791502,1.695836902076988,75.66057843406378,25.076565796427452,93.85777521333333,10.13553049
152,20,2,2,2,1,0,0,0,2019,35.63005643360671,28.10496837,42.3127785791502,1.695836902076988,75.66057843406378,24.61322628010736,189.70764825000003,30.62571309
153,20,3,0,2,1,0,0,0,2019,45.04373178,5.154453862,42.31277665577735,1.789563046,75.66060514348811,18.0,154.10817698333332,8.159128333
154,20,3,1,2,1,0,0,0,2019,40.45381399135575,2.952631249382353,42.3127785791502,1.3132918147996981,75.66057843406378,20.62405571879516,137.59886679090909,3.456991466
155,20,3,2,2,1,0,0,0,2019,40.45381399135575,8.773771119,42.3127785791502,1.3132918147996981,75.66057843406378,20.16071620247507,205.6325463,12.54360083
156,20,5,0,2,1,0,0,0,2019,23.809598445176825,14.263036096364065,42.31277665577735,1.800192123,75.66060514348811,30.39817127087543,81.71518648850663,20.859675161215755
157,20,1,0,2,1,0,0,0,2019,3.503809187,8.978006254,42.31277665577735,0.949073996,75.66060514348811,19.2,64.20367836166666,18.89640955
158,20,1,1,2,1,0,0,0,2019,10.783878651448502,2.491305468,42.3127785791502,0.6012705048003292,75.66057843406378,18.367895540355928,47.931245125833335,10.8870936
159,20,1,2,2,1,0,0,0,2019,10.783878651448502,15.60512403,42.3127785791502,0.6012705048003292,75.66057843406378,17.90455602403584,73.11235001916666,26.46736564
160,20,0,0,2,1,0,0,0,2020,20.83553427,10.4491472,50.70649422,1.250073127,69.98253334,29.0,63.7475382,17.33087361
161,20,0,1,2,1,0,0,0,2020,22.07797508653168,2.711470781,42.31277665577735,0.8717551546149447,75.66060514348811,20.570322406488774,51.11057585,9.653015492
162,20,0,2,2,1,0,0,0,2020,22.07797508653168,18.35180211,42.31277665577735,0.8717551546149447,75.66060514348811,19.40668608373465,79.34663468,24.70627133
163,20,4,0,2,1,0,0,0,2020,8.0286027395,5.447550679,42.31277665577735,1.257995018,75.66060514348811,14.646769560480466,25.20780857,9.790185688
164,20,4,1,2,1,0,0,0,2020,9.32477101091246,3.9309907358986966,42.3127785791502,0.7663647554635797,75.66057843406378,16.89120597119353,87.29675267,3.8878348076607296
165,20,4,2,2,1,0,0,0,2020,9.32477101091246,9.269890928,42.3127785791502,0.7663647554635797,75.66057843406378,16.01378173381601,229.31894945,14.604698741050047
166,20,2,0,2,1,0,0,0,2020,24.37759336,21.20237367,42.31277665577735,2.740861089,75.66060514348811,31.038586680597323,77.47506569,27.15779762
167,20,2,1,2,1,0,0,0,2020,32.21785081838546,10.231994907999999,42.3127785791502,1.6903914744075381,75.66057843406378,25.061818640804212,49.53462339,13.29396566
168,20,2,2,2,1,0,0,0,2020,32.21785081838546,44.1955712,42.3127785791502,1.6903914744075381,75.66057843406378,24.599364889810772,118.0423682,43.15174582
169,20,3,0,2,1,0,0,0,2020,42.10802766,7.777024313,42.31277665577735,1.789563046,75.66060514348811,19.042209096365582,147.2511398,12.20710113
170,20,3,1,2,1,0,0,0,2020,40.972758407609206,2.161287025,42.3127785791502,1.211563965620522,75.66057843406378,20.61738914431622,105.6701529,6.388634831
