,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Respiratory Infection | New Tuberculosis Cases,Income Inequality | Income Inequality,Transportation | Lack of Car,Race/Ethnicity | Minority Population,Cardiovascular Disease | Cardiovascular Disease Deaths,Population | Single-Parent Families,Crime Incidents | Homicides
4354,28,0,2,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,372.6078617,18.395939710765937,58.51560994
4355,28,4,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,253.3079663,19.83052991,3.897147567387487
4356,28,4,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,182.3443006,14.293659581814374,4.031779116863614
4357,28,4,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,196.8599373690183,14.293659581814374,9.36449259034918
4358,28,2,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,406.714976,41.41352963,83.27948236
4359,28,2,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,293.9572778,36.87926823635642,26.56102517
4360,28,2,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,514.1799094,36.87926823635642,154.8220539
4361,28,3,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,143.8860723,32.15606835,11.64981733
4362,28,3,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,112.5738445,32.254444906602174,4.8107341330612865
4363,28,3,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,176.9107596,32.254444906602174,19.85497198
4364,28,5,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,347.42847877387067,26.67161961,37.80760930970318
4365,28,1,0,0,0,0,0,1,2022,1.3286368703574065,0.5001386034267685,20.14805350767049,72.95594295621126,263.4141024,11.50349066,5.220484213
4366,28,1,1,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,202.8361627,12.627880162132355,4.454214163765351
4367,28,1,2,0,0,0,0,1,2022,1.328604245809763,0.5001407240223655,20.148310505594836,72.95489103530538,346.3566307,12.627880162132355,7.364526227
4368,34,0,0,0,1,0,0,0,2010,5.8,0.4978,18.49295698,37.83462287,154.5131016,11.67437858,5.954782037
4369,34,0,1,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,123.5947678,14.181218127709544,4.813832091333334
4370,34,0,2,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,188.651535,14.181218127709544,10.44451927
4371,34,4,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,171.7410123,13.059824341600002,3.3773077414951707
4372,34,4,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,57.90829167,12.991503655988938,1.6813766124608605
4373,34,4,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,224.3696474,12.991503655988938,4.421689923621273
4374,34,2,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,180.1529718,34.0710662208,25.15364262
4375,34,2,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,244.79967813333334,34.13241479056052,9.329701709333333
4376,34,2,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,350.955876,34.13241479056052,45.59138555
4377,34,3,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,115.97279426,29.475579119199995,11.859207462499999
4378,34,3,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,117.68144394999999,29.471470190059634,2.8493827591463927
4379,34,3,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,104.65865497000001,29.471470190059634,17.28552104
4380,34,5,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,238.5466898925029,24.8876005616,13.248296231606602
4381,34,1,0,0,1,0,0,0,2010,3.800015540299781,0.4691144168274033,11.398213501639129,41.71859140612694,149.9456491,12.156145641279998,4.653236856
4382,34,1,1,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,210.07414483333332,12.233124511382679,2.4572927785000003
4383,34,1,2,0,1,0,0,0,2010,3.800007770789162,0.46911435127623796,11.398197289010676,41.718600281618905,303.85312286666664,12.233124511382679,7.076913820666667
4384,34,0,0,0,1,0,0,0,2011,5.0,0.4978,18.49295698,37.83462287,158.6806087,11.67437858,5.680190074
4385,34,0,1,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,128.6940314,14.35818829791444,1.735860266
4386,34,0,2,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,191.652133,14.35818829791444,9.464860273
4387,34,4,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,154.5738484,13.091027074444447,3.9154163394688846
4388,34,4,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,141.4631071,12.983293119898667,1.8985873834801352
4389,34,4,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,185.3689452,12.983293119898667,4.104557112622916
4390,34,2,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,186.2831558,34.04304772222223,24.10797527
4391,34,2,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,241.6338541,34.139787442658495,8.49716985
4392,34,2,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,205.400386,34.139787442658495,42.54424541
4393,34,3,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,115.73775796666666,29.477455707777782,10.401068518
4394,34,3,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,97.32191578,29.470976393624518,2.848740114247342
4395,34,3,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,150.28073203333335,29.470976393624518,16.10660533
4396,34,5,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,242.59856337081942,24.93367109888889,11.97133813043516
4397,34,1,0,0,1,0,0,0,2011,3.9999881162413446,0.46554311884672916,11.201627981560938,41.05465704976175,155.1926996,12.120988629944444,1.399361708
4398,34,1,1,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,207.2480747333333,12.242375557175228,2.4343953563333334
4399,34,1,2,0,1,0,0,0,2011,3.9999940576318167,0.46554298800555866,11.201608174981574,41.05465378729216,300.9382332,12.242375557175228,2.328809529
4400,34,0,0,0,1,0,0,0,2012,6.0,0.4978,18.49295698,37.83462287,170.9833893,11.67437858,5.767547394
4401,34,0,1,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,136.2689578,13.86905899663964,1.60287886
4402,34,0,2,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,212.1680911,13.86905899663964,9.897432031
4403,34,4,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,142.6039863,13.161942376363637,3.7360206510379688
4404,34,4,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,130.6006464,12.98015420802309,2.2840960505188574
4405,34,4,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,163.8352517,12.98015420802309,4.10405297039837
4406,34,2,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,186.0773472,33.97936931636364,24.40378862
4407,34,2,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,237.60675056666665,34.142606029041936,8.327510343
4408,34,2,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,213.3029681,34.142606029041936,44.32436963
4409,34,3,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,147.94420946666665,29.48172068181818,12.616084444999998
4410,34,3,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,132.3917322,29.470787613808284,2.713504317277257
4411,34,3,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,144.22549967333333,29.470787613808284,25.96136203
4412,34,5,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,242.01221872710758,25.038376865454545,12.259183722660277
4413,34,1,0,0,1,0,0,0,2012,3.642868373662027,0.4691144168274033,11.39821350163913,41.71859140612695,169.6462788,12.041086331454546,1.186442961
4414,34,1,1,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,131.8810359,12.245912258942383,2.699953178
4415,34,1,2,0,1,0,0,0,2012,3.6428627587215794,0.4691143512762379,11.398197289010676,41.718600281618905,217.9770716,12.245912258942383,7.318462420666667
4416,34,0,0,0,1,0,0,0,2013,4.3,0.5063,17.67936216,40.1264303,180.8627195,9.536732488,5.395045898
4417,34,0,1,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,146.3089871,13.183186478890304,1.55919356
4418,34,0,2,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,222.8584846,13.183186478890304,9.171225946
4419,34,4,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,157.1734377,16.99136868,3.160577206552617
4420,34,4,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,138.0934189,12.97960707940505,2.7222128274188706
4421,34,4,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,177.9894149,12.97960707940505,4.44099639053204
4422,34,2,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,202.2862599,30.5407354,23.19674179
4423,34,2,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,233.50348483333335,34.14309732326553,7.860930757666666
4424,34,2,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,238.7863283,34.14309732326553,42.03743562
4425,34,3,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,149.86105080000002,29.71202928,13.62629922
4426,34,3,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,140.04347866666666,29.47075470850732,2.6117506555107988
4427,34,3,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,92.82113139,29.47075470850732,23.476737319999998
4428,34,5,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,235.29575990868602,30.69248826,13.01236340397278
4429,34,1,0,0,1,0,0,0,2013,3.3285941513627053,0.4734573254230177,11.30686052280715,43.17083959407836,178.0825433,7.726362213,5.529059812666667
4430,34,1,1,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,142.5371542,12.246528724401431,3.1033636760000003
4431,34,1,2,0,1,0,0,0,2013,3.3285827909018,0.4734572341475903,11.306851374442015,43.17084307675262,222.5293777,12.246528724401431,7.897115565999999
4432,34,0,0,0,1,0,0,0,2014,4.2,0.5063,17.67936216,40.1264303,185.0044649,9.536732488,6.519040238
4433,34,0,1,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,146.3591506,13.16392378326445,2.11521133
4434,34,0,2,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,235.6277555,13.16392378326445,10.83476221
4435,34,4,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,160.156701,16.99136868,2.827210747418073
4436,34,4,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,125.4013985,12.97960707940505,2.980758794529719
4437,34,4,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,269.6242455,12.97960707940505,4.7570461832695115
4438,34,2,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,211.5629582,30.5407354,27.01902941
4439,34,2,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,240.00681216666666,33.74825828981652,9.248584945333333
4440,34,2,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,244.1758303,33.74825828981652,47.99734728
4441,34,3,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,153.93035411,29.71202928,14.9698606
4442,34,3,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,132.93105633999997,28.90702727218661,2.7514779440073323
4443,34,3,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,114.86909735500001,28.90702727218661,25.11678163
4444,34,5,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,235.8608068932271,30.69248826,13.465996193747552
4445,34,1,0,0,1,0,0,0,2014,3.5000118837586567,0.4731001956249502,11.061846045618447,43.451683191684076,179.9762219,7.726362213,5.355184455333333
4446,34,1,1,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,141.53428,12.28139030248402,3.2287366133333335
4447,34,1,2,0,1,0,0,0,2014,3.5000059423681824,0.4731000978205224,11.061832417930502,43.45169180870446,231.8855292,12.28139030248402,7.424679311333333
4448,34,0,0,0,1,0,0,0,2015,4.7,0.5063,17.67936216,40.1264303,170.6758621,9.536732488,6.414076519
4449,34,0,1,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,133.3000389,13.163923783264451,2.723929706
4450,34,0,2,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,219.3164875,13.163923783264451,9.817658532
4451,34,4,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,152.096849,16.99136868,2.9607176106071265
4452,34,4,1,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,107.641907,13.592885768083299,2.9929708791729634
4453,34,4,2,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,331.7426198,13.592885768083299,4.645831149943351
4454,34,2,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,220.6127336,30.5407354,23.40898056
4455,34,2,1,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,250.812054,34.53793635671453,9.874630322666667
4456,34,2,2,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,262.0635359,34.53793635671453,37.59902658
4457,34,3,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,135.09857236666667,29.71202928,10.354900588666666
4458,34,3,1,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,123.102063,28.90702727218661,2.6959854233255194
4459,34,3,2,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,113.00060443,28.90702727218661,19.72935976
4460,34,5,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,238.75398604091504,30.69248826,14.008045942836027
4461,34,1,0,0,1,0,0,0,2015,4.314276964705167,0.47584295247410796,10.875007702831962,43.3243715813414,160.9164334,7.726362213,1.629245844
4462,34,1,1,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,126.3073848,12.28139030248402,3.1813477900000002
4463,34,1,2,0,1,0,0,0,2015,4.314281339135514,0.4758429048124041,10.874990659389736,43.32437787086749,207.0515263,12.28139030248402,7.667051942666667
4464,34,0,0,0,1,0,0,0,2016,5.9,0.5063,17.67936216,40.1264303,171.1208395,9.536732488,7.229310362
4465,34,0,1,0,1,0,0,0,2016,3.97143875750742,0.4831569707385286,12.160644976685901,42.95027312090565,131.0477312,13.114883826496207,3.32819893
4466,34,0,2,0,1,0,0,0,2016,3.97143875750742,0.4831569707385286,12.160644976685901,42.95027312090565,225.1155615,13.114883826496207,10.90009878
4467,34,4,0,0,1,0,0,0,2016,3.97143875750742,0.4831569707385286,12.160644976685901,42.95027312090565,110.6797516,16.99136868,3.2119801218738395
4468,34,4,1,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,65.65361686,12.97960707940505,2.835103215124973
4469,34,4,2,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,169.8309576,12.97960707940505,4.341598331011865
4470,34,2,0,0,1,0,0,0,2016,3.97143875750742,0.4831569707385286,12.160644976685901,42.95027312090565,239.0697306,30.5407354,27.97734136
4471,34,2,1,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,204.0315127,34.50757718827918,11.282882948666666
4472,34,2,2,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,276.3422472,34.50757718827918,45.37087666
4473,34,3,0,0,1,0,0,0,2016,3.97143875750742,0.4831569707385286,12.160644976685901,42.95027312090565,130.66295733666666,29.71202928,7.721111245
4474,34,3,1,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,111.94227701333334,29.47075470850732,2.578756316672024
4475,34,3,2,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,203.12488,29.47075470850732,19.974713906666665
4476,34,5,0,0,1,0,0,0,2016,3.97143875750742,0.4831569707385286,12.160644976685901,42.95027312090565,234.8105358514369,30.69248826,15.480102870499744
4477,34,1,0,0,1,0,0,0,2016,3.97143875750742,0.4831569707385286,12.160644976685901,42.95027312090565,162.1446297,7.726362213,1.71617662
4478,34,1,1,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,192.68191739999997,11.837167386271599,3.37084776
4479,34,1,2,0,1,0,0,0,2016,3.9714336648870145,0.4831570567907553,12.160651437097105,42.95027257121234,218.5618688,11.837167386271599,8.229925168666666
4480,34,0,0,0,1,0,0,0,2017,5.6,0.5063,17.67936216,40.1264303,167.0553923,9.536732488,6.007194564
4481,34,0,1,0,1,0,0,0,2017,4.3999753183474075,0.47715719013099606,11.6562644041005,43.86881482567945,132.6823147,13.114883826496207,2.209119379
4482,34,0,2,0,1,0,0,0,2017,4.3999753183474075,0.47715719013099606,11.6562644041005,43.86881482567945,206.6863894,13.114883826496207,9.569656483
4483,34,4,0,0,1,0,0,0,2017,4.3999753183474075,0.47715719013099606,11.6562644041005,43.86881482567945,103.5485198,16.99136868,3.4305596538118435
4484,34,4,1,0,1,0,0,0,2017,4.3999876581583885,0.4771571664960142,11.656261643491677,43.86883106864611,64.75003062,12.979607079405051,2.6287644313180873
4485,34,4,2,0,1,0,0,0,2017,4.3999876581583885,0.4771571664960142,11.656261643491677,43.86883106864611,158.7602935,12.979607079405051,4.561415422345565
