,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Substance Use | Adult Smoking,Population | Children,Language and Nativity | Primarily Speak Spanish,Deaths | Injury Deaths,Respiratory Infection | COVID-19 Deaths,Deaths | Premature Death
1287,27,2,1,0,1,0,0,0,2012,22.499990857895103,23.528058169163845,6.818728815637488,33.38374742,97.13943230394133,7380.702425
1288,27,2,2,0,1,0,0,0,2012,22.499990857895103,23.528058169163845,6.818728815637488,115.0410784,136.60497361771593,13081.43866
1289,27,3,0,0,1,0,0,0,2012,22.499981717294382,23.528050355327824,6.818822470321484,32.03594603,188.8562407779944,3155.223477
1290,27,3,1,0,1,0,0,0,2012,22.499990857895103,23.528058169163845,6.818728815637488,17.87333324,105.03050696066116,1891.987704
1291,27,3,2,0,1,0,0,0,2012,22.499990857895103,23.528058169163845,6.818728815637488,47.98863715,219.87669124876766,4309.664382
1292,27,5,0,0,1,0,0,0,2012,22.499981717294382,23.528050355327824,6.818822470321484,71.71247482362782,89.16564415976933,7718.884566196591
1293,27,1,0,0,1,0,0,0,2012,22.499981717294382,23.528050355327824,6.818822470321484,69.55426957,60.185099185550605,7098.711066
1294,27,1,1,0,1,0,0,0,2012,22.499990857895103,23.528058169163845,6.818728815637488,49.97055201,50.86277236116558,5777.941433
1295,27,1,2,0,1,0,0,0,2012,22.499990857895103,23.528058169163845,6.818728815637488,89.89930411,89.75791395857172,8473.601151
1296,27,0,0,0,1,0,0,0,2013,22.5,22.6545044,4.29504603,66.02705264,85.59610519200257,7261.817913
1297,27,0,1,0,1,0,0,0,2013,22.271418646531238,22.978901314388107,6.818640744665717,43.27333247,69.96555013405867,5604.440621
1298,27,0,2,0,1,0,0,0,2013,22.271418646531238,22.978901314388107,6.818640744665717,91.00026078,113.30823363604806,9041.338606
1299,27,4,0,0,1,0,0,0,2013,22.271418646531238,22.978901314388107,6.818640744665717,29.93487518,92.61033354768293,2613.568681
1300,27,4,1,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,32.30416367272728,58.44166032675303,2448.36448
1301,27,4,2,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,47.87716695,148.924332275257,2860.327772
1302,27,2,0,0,1,0,0,0,2013,22.271418646531238,22.978901314388107,6.818640744665717,70.25572227,119.41713904660817,9848.697438
1303,27,2,1,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,31.58481306,91.8497129983297,7153.867894
1304,27,2,2,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,115.86614,137.56188559177187,12959.15573
1305,27,3,0,0,1,0,0,0,2013,22.271418646531238,22.978901314388107,6.818640744665717,28.47422266,161.11726236351285,3383.565263
1306,27,3,1,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,19.45057532,109.47677024421041,2328.896702
1307,27,3,2,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,36.87773232,244.7631115951157,4401.21233
1308,27,5,0,0,1,0,0,0,2013,22.271418646531238,22.978901314388107,6.818640744665717,73.29664247201796,85.84069721551484,7636.36009546455
1309,27,1,0,0,1,0,0,0,2013,22.271418646531238,22.978901314388107,6.818640744665717,70.58467156,60.25250557891605,6985.874323
1310,27,1,1,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,52.29350195,52.37617343892001,5612.2525
1311,27,1,2,0,1,0,0,0,2013,22.271423608571627,22.97890830804718,6.818637699726251,90.4853066,83.53971899749104,8431.22675
1312,27,0,0,0,1,0,0,0,2014,22.5,22.6545044,4.29504603,69.04322418,85.70478001873667,7339.036752
1313,27,0,1,0,1,0,0,0,2014,22.314274222299325,22.758019592743,6.818640744665715,44.02218527,70.03430714343686,5584.065698
1314,27,0,2,0,1,0,0,0,2014,22.314274222299325,22.758019592743,6.818640744665715,96.47327506,113.43384846135974,9202.132429
1315,27,4,0,0,1,0,0,0,2014,22.314274222299325,22.758019592743,6.818640744665715,28.94786469,92.64521883509343,2823.105204
1316,27,4,1,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,37.293914794799996,58.485729075826555,2460.297573
1317,27,4,2,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,94.39513268,148.88976989245327,3222.853658
1318,27,2,0,0,1,0,0,0,2014,22.314274222299325,22.758019592743,6.818640744665715,74.1874713,134.8001358760598,9837.193937
1319,27,2,1,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,32.27495081,91.99703981280938,7006.853638
1320,27,2,2,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,123.6728551,137.80691781259586,13088.779
1321,27,3,0,0,1,0,0,0,2014,22.314274222299325,22.758019592743,6.818640744665715,42.02589453,161.24397490832325,4007.048904
1322,27,3,1,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,26.79413985,109.50217051490866,3234.058665
1323,27,3,2,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,52.7271545,244.76423845826451,4704.178317
1324,27,5,0,0,1,0,0,0,2014,22.314274222299325,22.758019592743,6.818640744665715,76.1127247820515,85.90635168048287,7519.694697740502
1325,27,1,0,0,1,0,0,0,2014,22.314274222299325,22.758019592743,6.818640744665715,73.41903907,60.40569322624306,7022.763224
1326,27,1,1,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,53.10438475,52.463765065044505,5552.307643
1327,27,1,2,0,1,0,0,0,2014,22.314279967819783,22.758022548271178,6.818637699726252,95.64102382,83.70927827155369,8553.929395
1328,27,0,0,0,1,0,0,0,2015,22.9,22.6545044,4.29504603,74.48268335,85.9726663184975,7441.048868
1329,27,0,1,0,1,0,0,0,2015,22.49996709112988,23.203657371504214,6.769010058355675,48.89454896,70.20379497588596,5667.634802
1330,27,0,2,0,1,0,0,0,2015,22.49996709112988,23.203657371504214,6.769010058355675,102.2121701,113.74349230215631,9338.066788
1331,27,4,0,0,1,0,0,0,2015,22.49996709112988,23.203657371504214,6.769010058355675,27.79337215,92.7317646400774,3053.928151
1332,27,4,1,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,41.92383022314286,58.59648873587502,2209.795219
1333,27,4,2,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,30.00296866,148.80346865604162,3936.707916
1334,27,2,0,0,1,0,0,0,2015,22.49996709112988,23.203657371504214,6.769010058355675,79.65085185,125.40647727688783,9860.690208
1335,27,2,1,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,37.71223931,96.24787579736892,7104.932469
1336,27,2,2,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,128.4576402,138.41092866709974,13019.77315
1337,27,3,0,0,1,0,0,0,2015,22.49996709112988,23.203657371504214,6.769010058355675,49.11206992,161.5563246564906,4356.367485
1338,27,3,1,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,26.46416381,109.56559423134898,3495.964122
1339,27,3,2,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,69.48239836,244.76701620549764,5171.069496
1340,27,5,0,0,1,0,0,0,2015,22.49996709112988,23.203657371504214,6.769010058355675,80.89882621742504,82.4380464448676,7912.989298600773
1341,27,1,0,0,1,0,0,0,2015,22.49996709112988,23.203657371504214,6.769010058355675,79.57819316,60.78330479687768,7016.444433
1342,27,1,1,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,58.77295623,50.49385755290578,5503.601175
1343,27,1,2,0,1,0,0,0,2015,22.499983544211187,23.2036684741243,6.769006106074458,101.9655836,84.06422397831017,8588.074608
1344,27,0,0,0,1,0,0,0,2016,22.7,22.6545044,4.29504603,83.2056418,86.65288886476189,7808.318125
1345,27,0,1,0,1,0,0,0,2016,20.871455211942486,22.588048426607283,7.369488957937735,51.78471356,70.63416205718976,5988.451817
1346,27,0,2,0,1,0,0,0,2016,20.871455211942486,22.588048426607283,7.369488957937735,117.0466041,105.3067824450193,9724.739896
1347,27,4,0,0,1,0,0,0,2016,20.871455211942486,22.588048426607283,7.369488957937735,26.24929844,86.28678273608551,3076.698673
1348,27,4,1,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,47.16900215,58.89211966148818,2219.515816
1349,27,4,2,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,75.90496882,148.5770093491571,3969.639705
1350,27,2,0,0,1,0,0,0,2016,20.871455211942486,22.588048426607283,7.369488957937735,96.07237879,128.94373322406435,10537.20871
1351,27,2,1,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,44.08317931,91.07985264467352,7501.905201
1352,27,2,2,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,155.4363578,170.72591970525644,13956.78741
1353,27,3,0,0,1,0,0,0,2016,20.871455211942486,22.588048426607283,7.369488957937735,51.55495596,193.4521418168702,4291.224809
1354,27,3,1,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,30.5173297,109.73202163682207,3441.284327
1355,27,3,2,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,69.30375117,230.55604136184328,5033.968485
1356,27,5,0,0,1,0,0,0,2016,20.871455211942486,22.588048426607283,7.369488957937735,87.16527931638389,85.86742572318867,8009.549385254372
1357,27,1,0,0,1,0,0,0,2016,20.871455211942486,22.588048426607283,7.369488957937735,86.43862716,64.6656791258724,7278.926714
1358,27,1,1,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,60.72893923,48.99576770676115,5805.371949
1359,27,1,2,0,1,0,0,0,2016,20.87144189278142,22.58804827474471,7.369495983533662,114.0302662,80.62144509929,8791.920642
1360,27,0,0,0,1,0,0,0,2017,22.9,22.6545044,4.29504603,86.43956793,98.79056132279999,7845.956439
1361,27,0,1,0,1,0,0,0,2017,20.542861060579785,22.3884755857657,6.983643790040882,51.48454586,77.3329060228,5908.559543
1362,27,0,2,0,1,0,0,0,2017,20.542861060579785,22.3884755857657,6.983643790040882,124.6841699,129.30876369679999,9889.647712
1363,27,4,0,0,1,0,0,0,2017,20.542861060579785,22.3884755857657,6.983643790040882,27.63373139,79.41356302329243,2732.316808
1364,27,4,1,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,57.82875129,59.650091854111224,1826.158527
1365,27,4,2,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,83.45072085,128.43144265975445,3692.729748
1366,27,2,0,0,1,0,0,0,2017,20.542861060579785,22.3884755857657,6.983643790040882,102.7726306,145.046044324,10751.76758
1367,27,2,1,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,46.17511725,114.630278468,7517.061695
1368,27,2,2,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,167.6009317,165.01815612399997,14392.5899
1369,27,3,0,0,1,0,0,0,2017,20.542861060579785,22.3884755857657,6.983643790040882,42.08713692,184.28407118,3766.256537
1370,27,3,1,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,16.09717784,104.71236771047687,2559.571869
1371,27,3,2,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,64.34098105,303.56872212,4801.584791
1372,27,5,0,0,1,0,0,0,2017,20.542861060579785,22.3884755857657,6.983643790040882,91.3963373192232,98.55163955375784,8385.467257848675
1373,27,1,0,0,1,0,0,0,2017,20.542861060579785,22.3884755857657,6.983643790040882,89.56375999,81.34601963,7331.937622
1374,27,1,1,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,61.3664245,62.723442606,5831.660282
1375,27,1,2,0,1,0,0,0,2017,20.54285910187962,22.3884717853384,6.983643761665633,120.7173744,109.04717691120001,8875.27576
1376,27,0,0,0,1,0,0,0,2018,21.4,21.94196016,4.681353405,91.71808972,98.89967925777779,8085.525231
1377,27,0,1,0,1,0,0,0,2018,20.22856855557483,22.179964870742683,6.6913967785011605,53.05231376,77.47457952055555,6057.035257
1378,27,0,2,0,1,0,0,0,2018,20.22856855557483,22.179964870742683,6.6913967785011605,134.1680393,129.37938326055556,10209.4648
1379,27,4,0,0,1,0,0,0,2018,20.22856855557483,22.179964870742683,6.6913967785011605,35.21190492,90.88656296454029,2927.510923
1380,27,4,1,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,18.10211157,61.38088451291704,2423.718245
1381,27,4,2,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,53.00501305,133.4101331557303,3523.640557
1382,27,2,0,0,1,0,0,0,2018,20.22856855557483,22.179964870742683,6.6913967785011605,112.0477683,145.4902960055556,11239.17774
1383,27,2,1,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,50.91567664,114.41574049166667,7855.506632
1384,27,2,2,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,181.9861251,165.43408704444445,15060.15973
1385,27,3,0,0,1,0,0,0,2018,20.22856855557483,22.179964870742683,6.6913967785011605,46.19544196,183.8348298166667,3788.421472
1386,27,3,1,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,15.62747362,105.71812464878347,2088.102986
1387,27,3,2,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,73.2777088,299.2240168722222,5308.228165
1388,27,5,0,0,1,0,0,0,2018,20.22856855557483,22.179964870742683,6.6913967785011605,99.37567929921244,98.52292678851072,8700.085279057219
1389,27,1,0,0,1,0,0,0,2018,20.22856855557483,22.179964870742683,6.6913967785011605,95.07719707,81.31504255888889,7641.582206
1390,27,1,1,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,63.07527243,62.83268233666668,6057.313556
1391,27,1,2,0,1,0,0,0,2018,20.22856999195495,22.179968126532028,6.691395478143288,130.8894474,108.85291765055557,9257.515545
1392,27,0,0,0,1,0,0,0,2019,22.8,21.94196016,4.681353405,103.6111382,99.14767456454545,8633.886018
1393,27,0,1,0,1,0,0,0,2019,20.371413161719545,22.11996043919535,7.059824417728972,59.28715967,77.79656474272727,6283.127654
1394,27,0,2,0,1,0,0,0,2019,20.371413161719545,22.11996043919535,7.059824417728972,151.7108634,129.53988226909092,11095.48826
1395,27,4,0,0,1,0,0,0,2019,20.371413161719545,22.11996043919535,7.059824417728972,31.25610677,93.06103778267568,3354.505466
1396,27,4,1,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,17.88009191,65.47680267489054,2454.283331
1397,27,4,2,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,45.14047298,142.3393334909401,4546.467474
1398,27,2,0,0,1,0,0,0,2019,20.371413161719545,22.11996043919535,7.059824417728972,131.6393789,146.49995891818185,12161.39676
1399,27,2,1,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,63.16338418,113.92815418181817,8359.29244
1400,27,2,2,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,210.4702947,166.37938459090907,16494.60341
1401,27,3,0,0,1,0,0,0,2019,20.371413161719545,22.11996043919535,7.059824417728972,60.57204448,182.81382671818184,5126.985976
1402,27,3,1,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,16.07205801,103.44402818392446,2609.320776
1403,27,3,2,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,102.3668928,289.3496867636363,7449.454144
1404,27,5,0,0,1,0,0,0,2019,20.371413161719545,22.11996043919535,7.059824417728972,106.2530871437052,98.51194981467806,8592.575232938521
1405,27,1,0,0,1,0,0,0,2019,20.371413161719545,22.11996043919535,7.059824417728972,105.9292194,81.24464012454546,8037.773038
1406,27,1,1,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,68.33157172,63.08095445181819,6202.812621
1407,27,1,2,0,1,0,0,0,2019,20.371420865940156,22.119962597991474,7.059829852917281,147.3257182,108.41141933090908,9904.034719
1408,27,0,0,0,1,0,0,0,2020,21.9,21.94196016,4.681353405,121.2411553,90.52269963,9449.735497
1409,27,0,1,0,1,0,0,0,2020,19.957145338367198,22.119960439195346,7.0279987026347435,71.79676501,73.08501531,6893.483528
1410,27,0,2,0,1,0,0,0,2020,19.957145338367198,22.119960439195346,7.0279987026347435,173.626336,114.5363663,12084.26398
1411,27,4,0,0,1,0,0,0,2020,19.957145338367198,22.119960439195346,7.0279987026347435,35.41922242,71.57879953,3815.253903
1412,27,4,1,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,36.298003685,81.98120293,2991.082704
1413,27,4,2,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,52.47844937,78.56377044,4891.735309
1414,27,2,0,0,1,0,0,0,2020,19.957145338367198,22.119960439195346,7.0279987026347435,160.7933025,127.1008588,13652.88069
1415,27,2,1,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,77.76908192,112.489881,9384.94368
1416,27,2,2,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,255.3120059,148.6371609,18464.57392
1417,27,3,0,0,1,0,0,0,2020,19.957145338367198,22.119960439195346,7.0279987026347435,65.87552589,188.9451407,6099.375461
1418,27,3,1,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,26.8934107,116.28480145,3784.795546
1419,27,3,2,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,102.291946,269.192521,8254.503786
1420,27,5,0,0,1,0,0,0,2020,19.957145338367198,22.119960439195346,7.0279987026347435,119.69871255704233,98.51003647121341,9333.926216944335
1421,27,1,0,0,1,0,0,0,2020,19.957145338367198,22.119960439195346,7.0279987026347435,121.57365,74.56520334,8558.523212
1422,27,1,1,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,81.42312038,58.92986936,6550.98989
1423,27,1,2,0,1,0,0,0,2020,19.95714409785709,22.119962597991474,7.028003555989468,164.2835662,97.93630604,10578.48432
1424,27,0,0,0,1,0,0,0,2021,19.1,21.94196016,4.681353405,131.1264046,82.11757335,9784.592152
1425,27,0,1,0,1,0,0,0,2021,19.02854204565168,22.119960439195346,6.191396322891984,76.12545218,64.9899737,7155.958939
1426,27,0,2,0,1,0,0,0,2021,19.02854204565168,22.119960439195346,6.191396322891984,189.2027343,108.3355595,12473.4625
1427,27,4,0,0,1,0,0,0,2021,19.02854204565168,22.119960439195346,6.191396322891984,37.82511115,46.95879248,3443.697079
1428,27,4,1,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,47.65282619,74.65744901,2750.749301
1429,27,4,2,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,59.87702987,80.24752901,4164.779965
1430,27,2,0,0,1,0,0,0,2021,19.02854204565168,22.119960439195346,6.191396322891984,183.9725283,115.96849,14658.85005
1431,27,2,1,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,89.54613499,116.4094866,10150.63862
1432,27,2,2,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,289.7742818,116.271674,19605.21311
1433,27,3,0,0,1,0,0,0,2021,19.02854204565168,22.119960439195346,6.191396322891984,89.2031562,195.9037263,7035.571684
1434,27,3,1,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,35.33683243,98.63298957,4425.129176
1435,27,3,2,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,141.3570815,474.2013786,9396.914457
1436,27,5,0,0,1,0,0,0,2021,19.02854204565168,22.119960439195346,6.191396322891984,135.0590693577833,79.4271182943894,10444.90505825624
1437,27,1,0,0,1,0,0,0,2021,19.02854204565168,22.119960439195346,6.191396322891984,126.921617,75.34633763,8704.567609
1438,27,1,1,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,83.0862423,52.11825624,6665.32339
1439,27,1,2,0,1,0,0,0,2021,19.028556735902843,22.119962597991478,6.191385881590811,172.6074228,110.7578842,10747.02722
1440,27,0,0,0,1,0,0,0,2022,19.1,21.94196016,4.681353405,132.6500352,51.66824798,9762.281706
1441,27,0,1,0,1,0,0,0,2022,18.74283820719775,22.41164662460859,6.707229340555848,78.38712324,42.26537514,7277.414401
1442,27,0,2,0,1,0,0,0,2022,18.74283820719775,22.41164662460859,6.707229340555848,190.2201464,65.22653344,12313.86946
1443,27,4,0,0,1,0,0,0,2022,18.74283820719775,22.41164662460859,6.707229340555848,49.44086055,78.88864150526317,3197.042355
1444,27,4,1,0,1,0,0,0,2022,18.7428476742485,22.411654115973622,6.707228329646816,58.40619135,53.57166543929536,2938.387682
