,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Crime Incidents | Violent Crime,Births | Low Birthweight,Cancer | All Cancer Deaths,Deaths | Deaths from All Causes,Respiratory Infection | COVID-19 Deaths,Population | Children,"Health Insurance | Uninsured, All Ages"
1879,21,2,1,0,0,0,0,1,2010,1445.0695515817733,14.631943260087954,188.9313366,850.6227973,117.50164571534658,26.18955182527449,10.01014388281004
1880,21,2,2,0,0,0,0,1,2010,1445.0695515817733,14.631943260087954,285.2267135,1321.162022,180.19967124335906,26.18955182527449,10.01014388281004
1881,21,3,0,0,0,0,0,1,2010,1445.0776738099573,6.859903382,157.9885465,739.686691,162.00361544688278,26.189455726708314,19.823354289965376
1882,21,3,1,0,0,0,0,1,2010,1445.0695515817733,8.63610009580182,143.548689,560.4020013,131.51245860539154,26.18955182527449,19.964966941854307
1883,21,3,2,0,0,0,0,1,2010,1445.0695515817733,8.63610009580182,122.5734054,1202.620494,190.43957848664456,26.18955182527449,19.964966941854307
1884,21,5,0,0,0,0,0,1,2010,1445.0776738099573,12.496531135421856,223.10508188446394,987.9807075439937,122.19066022433276,26.189455726708314,17.252729634603423
1885,21,1,0,0,0,0,0,1,2010,1445.0776738099573,8.333333333,194.9011187,1057.546333,81.61996812242006,26.189455726708314,8.913084443571764
1886,21,1,1,0,0,0,0,1,2010,1445.0695515817733,8.720571061546861,161.16593160094098,801.54445355,64.05822535505158,26.18955182527449,8.836129008824216
1887,21,1,2,0,0,0,0,1,2010,1445.0695515817733,8.720571061546861,211.8235328,1162.769427,104.07473806613055,26.18955182527449,8.836129008824216
1888,21,0,0,0,0,0,0,1,2011,2137.432193,13.2994859,213.7248917,1012.855964,122.20443398562215,26.86292638,11.073297243939395
1889,21,0,1,0,0,0,0,1,2011,1599.1133634069604,12.954876881508847,182.0853774,816.6143854,97.2477040217672,25.775566274496562,11.03929647513055
1890,21,0,2,0,0,0,0,1,2011,1599.1133634069604,12.954876881508847,266.2341668,1284.736052,157.45784520876558,25.775566274496562,11.03929647513055
1891,21,4,0,0,0,0,0,1,2011,1599.1133634069604,11.11111111,134.01262110857846,569.8243393404034,125.68916280721736,25.775566274496562,11.774391871818182
1892,21,4,1,0,0,0,0,1,2011,1599.1147089703475,10.724183745807762,107.85609675038474,507.76646246083567,108.42969334237847,25.775562135427062,11.72044332448773
1893,21,4,2,0,0,0,0,1,2011,1599.1147089703475,10.724183745807762,167.05572108148866,751.9095338145805,161.48639143713248,25.775562135427062,11.72044332448773
1894,21,2,0,0,0,0,0,1,2011,1599.1133634069604,14.34839504,225.4622337,1052.255889,141.5766577811781,25.775566274496562,10.43736418878788
1895,21,2,1,0,0,0,0,1,2011,1599.1147089703475,14.853135911897626,189.9040685,849.0526115,117.50987986128878,25.775562135427062,10.477409238181918
1896,21,2,2,0,0,0,0,1,2011,1599.1147089703475,14.853135911897626,283.4854757,1334.110736,175.5307569427636,25.775562135427062,10.477409238181918
1897,21,3,0,0,0,0,0,1,2011,1599.1133634069604,6.699834163,143.1886798,733.4976467,161.99402980420533,25.775566274496562,18.288522975757576
1898,21,3,1,0,0,0,0,1,2011,1599.1147089703475,8.569369818811374,124.2881747,514.4856457,131.4843180583959,25.775562135427062,17.976987693902483
1899,21,3,2,0,0,0,0,1,2011,1599.1147089703475,8.569369818811374,192.3773459,1101.843286,190.42481782084468,25.775562135427062,17.976987693902483
1900,21,5,0,0,0,0,0,1,2011,1599.1133634069604,12.954876881508847,221.8515956019077,1003.142470891041,126.4634820490321,25.775566274496562,18.345082263939396
1901,21,1,0,0,0,0,0,1,2011,1599.1133634069604,9.282121628,195.355357,1052.797145,81.62360573386191,25.775566274496562,9.483731475151515
1902,21,1,1,0,0,0,0,1,2011,1599.1147089703475,9.021505681548197,168.1051845894737,762.0771477,64.06711711670957,25.775562135427062,9.519313231648368
1903,21,1,2,0,0,0,0,1,2011,1599.1147089703475,9.021505681548197,225.0871212,1101.566076,104.07218567935051,25.775562135427062,9.519313231648368
1904,21,0,0,0,0,0,0,1,2012,2122.908346,13.16274174,210.0288013,1004.474715,122.22992152582198,26.86292638,11.089465119655172
1905,21,0,1,0,0,0,0,1,2012,1693.570236291774,13.01109802882382,179.3459102,802.6782136,97.27423160125132,25.33724338981423,11.036272491824269
1906,21,0,2,0,0,0,0,1,2012,1693.570236291774,13.01109802882382,257.7778833,1272.548961,157.48457042902928,25.33724338981423,11.036272491824269
1907,21,4,0,0,0,0,0,1,2012,1693.570236291774,11.81818182,127.05308920709047,511.83752472695056,125.81410925031527,25.33724338981423,11.899250249999998
1908,21,4,1,0,0,0,0,1,2012,1693.571514046595,11.197639145228278,101.40452831049032,448.29848877110544,108.61327647243328,25.337233240695785,11.918700498867576
1909,21,4,2,0,0,0,0,1,2012,1693.571514046595,11.197639145228278,168.09605212975475,732.3056400545202,161.55243665460264,25.337233240695785,11.918700498867576
1910,21,2,0,0,0,0,0,1,2012,1693.570236291774,14.17586751,222.6280162,1051.896781,141.61023620043224,25.33724338981423,10.35385427662069
1911,21,2,1,0,0,0,0,1,2012,1693.571514046595,14.869344077391439,187.6990525,839.2248182,117.52581626284439,25.337233240695785,10.480970791791126
1912,21,2,2,0,0,0,0,1,2012,1693.571514046595,14.869344077391439,277.8120994,1344.512687,175.60130758144697,25.337233240695785,10.480970791791126
1913,21,3,0,0,0,0,0,1,2012,1693.570236291774,6.428823737,131.6396294,696.7268819,161.97567099703602,25.33724338981423,18.436662676551723
1914,21,3,1,0,0,0,0,1,2012,1693.571514046595,8.681437796086783,109.0434554,488.8523364,131.4301367516893,25.337233240695785,17.949280158906895
1915,21,3,2,0,0,0,0,1,2012,1693.571514046595,8.681437796086783,167.6471178,958.0581547,190.39669764976082,25.337233240695785,17.949280158906895
1916,21,5,0,0,0,0,0,1,2012,1693.570236291774,13.01109802882382,218.20100453617806,994.3934969804822,126.47687761141096,25.33724338981423,18.09379325896552
1917,21,1,0,0,0,0,0,1,2012,1693.570236291774,9.266055046,193.9074512,1041.867116,81.63071695963954,25.33724338981423,9.466811816068965
1918,21,1,1,0,0,0,0,1,2012,1693.571514046595,9.223354470263667,177.7603281,846.2874662,64.08428337687744,25.337233240695785,9.522477825903858
1919,21,1,2,0,0,0,0,1,2012,1693.571514046595,9.223354470263667,221.866442,1048.51551,103.54129449970378,25.337233240695785,9.522477825903858
1920,21,0,0,0,0,0,0,1,2013,2072.328612,13.40375587,196.7332362,967.4441414,120.86256555584312,25.16234841,12.11719666
1921,21,0,1,0,0,0,0,1,2013,1677.6456863690032,13.05584590953758,172.3300429,786.7772424,96.52443335450316,24.76172525776272,11.279598446298227
1922,21,0,2,0,0,0,0,1,2013,1677.6456863690032,13.05584590953758,234.6822858,1203.480928,155.95241226550894,24.76172525776272,11.279598446298227
1923,21,4,0,0,0,0,0,1,2013,1677.6456863690032,13.71571072,117.58813711878012,476.32498306664905,126.07311946172983,24.76172525776272,12.15008349
1924,21,4,1,0,0,0,0,1,2013,1677.6462304993613,11.143650003050295,95.76131578633009,417.83347367369333,106.23015454973851,24.761725629566754,11.713948402178742
1925,21,4,2,0,0,0,0,1,2013,1677.6462304993613,11.143650003050295,151.0060459892619,709.0721573178503,161.68885338002374,24.761725629566754,11.713948402178742
1926,21,2,0,0,0,0,0,1,2013,1677.6456863690032,14.37602529,207.8164937,1013.823594,141.67974603215202,24.76172525776272,11.22624795
1927,21,2,1,0,0,0,0,1,2013,1677.6462304993613,14.8788804189794,179.4731628,820.4702097,117.55901085854,24.761725629566754,10.348919076117665
1928,21,2,2,0,0,0,0,1,2013,1677.6462304993613,14.8788804189794,253.9613737,1280.525628,180.41245012092722,24.761725629566754,10.348919076117665
1929,21,3,0,0,0,0,0,1,2013,1677.6456863690032,6.358595194,132.1945846,701.8980917,161.93822480724938,24.76172525776272,22.27550723
1930,21,3,1,0,0,0,0,1,2013,1677.6462304993613,8.715757292487634,117.8186673,511.6806954,131.31844086656568,24.761725629566754,17.939481633919762
1931,21,3,2,0,0,0,0,1,2013,1677.6462304993613,8.715757292487634,162.6010233,951.3999676,190.33996432367883,24.761725629566754,17.939481633919762
1932,21,5,0,0,0,0,0,1,2013,1677.6456863690032,13.05584590953758,211.5709040544205,981.1629532022125,122.26600165844619,24.76172525776272,17.07953064
1933,21,1,0,0,0,0,0,1,2013,1677.6456863690032,9.666666667,184.6281268,994.3148034,75.1934969200472,24.76172525776272,11.68409391
1934,21,1,1,0,0,0,0,1,2013,1677.6462304993613,9.346109679731812,173.5818786,820.5137712,62.05134492198888,24.761725629566754,9.523596956706779
1935,21,1,2,0,0,0,0,1,2013,1677.6462304993613,9.346109679731812,196.1617011,1158.221637,92.56678010130081,24.761725629566754,9.523596956706779
1936,21,0,0,0,0,0,0,1,2014,1988.625576,13.59331665,186.8429155,953.5355985,120.99641356779479,25.16234841,12.11719666
1937,21,0,1,0,0,0,0,1,2014,1677.1309107628995,13.254766590663902,166.9618535,786.7431509,96.6553982189726,24.32340237308039,11.208883711353463
1938,21,0,2,0,0,0,0,1,2014,1677.1309107628995,13.254766590663902,217.61145,1169.900248,156.09433623621828,24.32340237308039,11.208883711353463
1939,21,4,0,0,0,0,0,1,2014,1677.1309107628995,11.45584726,112.12224127498408,394.9730381081913,126.65309053874235,24.32340237308039,12.15008349
1940,21,4,1,0,0,0,0,1,2014,1677.1319711561914,10.770513653893266,97.70580319813163,322.1793458357711,107.08443719435601,24.323396734835473,11.623635333477461
1941,21,4,2,0,0,0,0,1,2014,1677.1319711561914,10.770513653893266,139.91939668569196,627.983283771918,161.99213109318717,24.323396734835473,11.623635333477461
1942,21,2,0,0,0,0,0,1,2014,1677.1309107628995,14.58720039,198.5795764,1003.142711,149.97986438739193,24.32340237308039,11.22624795
1943,21,2,1,0,0,0,0,1,2014,1677.1319711561914,15.122081867140338,175.274076,821.938502,114.85612852030877,24.323396734835473,10.587258071061122
1944,21,2,2,0,0,0,0,1,2014,1677.1319711561914,15.122081867140338,236.7813142,1253.240242,188.22935711916497,24.323396734835473,10.587258071061122
1945,21,3,0,0,0,0,0,1,2014,1677.1309107628995,7.024952015,102.3066444,633.3366189,161.30842879813412,24.32340237308039,22.27550723
1946,21,3,1,0,0,0,0,1,2014,1677.1319711561914,8.836202096764776,89.6211226,547.1374275,130.42225132082208,24.323396734835473,17.937221014402187
1947,21,3,2,0,0,0,0,1,2014,1677.1319711561914,8.836202096764776,124.1271909,736.0098706,221.5911207205676,24.323396734835473,17.937221014402187
1948,21,5,0,0,0,0,0,1,2014,1677.1309107628995,13.254766590663902,204.64332031226158,972.351351064921,115.1357682564018,24.32340237308039,17.07953064
1949,21,1,0,0,0,0,0,1,2014,1677.1309107628995,9.389671362,171.5407952,942.670392,75.29801341610072,24.32340237308039,11.68409391
1950,21,1,1,0,0,0,0,1,2014,1677.1319711561914,9.485792211893719,161.9437015,790.423905,62.153101373481505,24.323396734835473,10.282615113044743
1951,21,1,2,0,0,0,0,1,2014,1677.1319711561914,9.485792211893719,179.417652,1079.728652,92.67307279074574,24.323396734835473,10.282615113044743
1952,21,0,0,0,0,0,0,1,2015,1759.590033,14.12903898,181.8337186,954.593775,121.31606652540485,25.16234841,12.11719666
1953,21,0,1,0,0,0,0,1,2015,1712.4273322506742,13.487341317176922,163.5735404,791.4026646,96.96501480331808,24.32340237308039,11.208883711353463
1954,21,0,2,0,0,0,0,1,2015,1712.4273322506742,13.487341317176922,210.0712829,1161.679396,156.43496515551448,24.32340237308039,11.208883711353463
1955,21,4,0,0,0,0,0,1,2015,1712.4273322506742,10.69042316,110.794001434762,386.4993899507123,128.0415731802184,24.32340237308039,12.15008349
1956,21,4,1,0,0,0,0,1,2015,1712.428020928964,10.30962475901206,93.21697482255009,288.989553008112,109.08044401103541,24.323396734835473,11.62363533347746
1957,21,4,2,0,0,0,0,1,2015,1712.428020928964,10.30962475901206,137.14733120626786,663.4090784163518,162.7082790484166,24.323396734835473,11.62363533347746
1958,21,2,0,0,0,0,0,1,2015,1712.4273322506742,15.07261924,193.5412638,1007.470028,156.52339270929778,24.32340237308039,11.22624795
1959,21,2,1,0,0,0,0,1,2015,1712.428020928964,15.3994954582036,173.5639347,829.6563239,115.10786255797247,24.323396734835473,10.587258071061122
1960,21,2,2,0,0,0,0,1,2015,1712.428020928964,15.3994954582036,225.3393301,1243.511924,188.6713525699428,24.323396734835473,10.587258071061122
1961,21,3,0,0,0,0,0,1,2015,1712.4273322506742,7.826086957,114.8484422,641.7934153,161.14290787927683,24.32340237308039,22.27550723
1962,21,3,1,0,0,0,0,1,2015,1712.428020928964,9.05045697944971,93.21072923,562.0455347,129.8610058815633,24.323396734835473,17.937221014402184
1963,21,3,2,0,0,0,0,1,2015,1712.428020928964,9.05045697944971,141.1069529,717.7986793,220.56952327549217,24.323396734835473,17.937221014402184
1964,21,5,0,0,0,0,0,1,2015,1712.4273322506742,13.487341317176922,200.5436867575157,979.638366580875,115.32123866550914,24.32340237308039,17.07953064
1965,21,1,0,0,0,0,0,1,2015,1712.4273322506742,10.01430615,158.3722731,909.5972444,75.54882609462351,24.32340237308039,11.68409391
1966,21,1,1,0,0,0,0,1,2015,1712.428020928964,9.562813738706076,144.4551166,766.7354978,62.39383223775669,24.323396734835473,10.282615113044743
1967,21,1,2,0,0,0,0,1,2015,1712.428020928964,9.562813738706076,174.3548053,1041.015039,93.43722509878187,24.323396734835473,10.282615113044743
1968,21,0,0,0,0,0,0,1,2016,2046.521213,14.1903697,184.8588489,986.3711078,122.01533835957997,25.16234841,12.11719666
1969,21,0,1,0,0,0,0,1,2016,1744.9097990444345,13.720818918253247,163.8420503,808.1657736,96.73540285037328,24.323402373080395,11.208883711353463
1970,21,0,2,0,0,0,0,1,2016,1744.9097990444345,13.720818918253247,216.5199868,1212.429686,157.68292945491265,24.323402373080395,11.208883711353463
1971,21,4,0,0,0,0,0,1,2016,1744.9097990444345,10.81081081,145.1127714,472.9962941,131.41778285423123,24.323402373080395,12.15008349
1972,21,4,1,0,0,0,0,1,2016,1744.9099100850174,10.03475904522446,108.4073195,327.851633,160.0037660264702,24.323396734835473,11.62363533347746
1973,21,4,2,0,0,0,0,1,2016,1744.9099100850174,10.03475904522446,144.45926849009732,947.8214902,169.32943983235918,24.323396734835473,11.62363533347746
1974,21,2,0,0,0,0,0,1,2016,1744.9097990444345,15.19467,198.5435755,1051.974379,138.28957644872312,24.323402373080395,11.22624795
1975,21,2,1,0,0,0,0,1,2016,1744.9099100850174,15.709500176354577,175.355009,856.5934606,115.7171434647873,24.323396734835473,10.587258071061122
1976,21,2,2,0,0,0,0,1,2016,1744.9099100850174,15.709500176354577,233.8633406,1307.650653,185.71745561906204,24.323396734835473,10.587258071061122
1977,21,3,0,0,0,0,0,1,2016,1744.9097990444345,8.389932082,117.781208,619.5420678,161.31294899881055,24.323402373080395,22.27550723
1978,21,3,1,0,0,0,0,1,2016,1744.9099100850174,9.31231990220895,93.42852288,515.3104001,128.57536257931494,24.323396734835473,17.937221014402184
1979,21,3,2,0,0,0,0,1,2016,1744.9099100850174,9.31231990220895,153.0894327,730.6950648,218.45002493546102,24.323396734835473,17.937221014402184
1980,21,5,0,0,0,0,0,1,2016,1744.9097990444345,13.720818918253247,197.33283089486613,991.6608286885711,121.11720818055828,24.323402373080395,17.07953064
1981,21,1,0,0,0,0,0,1,2016,1744.9097990444345,9.356458238,148.2444307,877.2899943,76.26444082930782,24.323402373080395,11.68409391
1982,21,1,1,0,0,0,0,1,2016,1744.9099100850174,9.527073587353131,135.6112144,725.376864,62.962738112199304,24.323396734835473,10.282615113044743
1983,21,1,2,0,0,0,0,1,2016,1744.9099100850174,9.527073587353131,165.5053037,1049.348598,94.05563887442379,24.323396734835473,10.282615113044743
1984,21,0,0,0,0,0,0,1,2017,2056.673306,14.29584959,177.5278388,982.9421634,126.28530175128961,25.16234841,12.11719666
1985,21,0,1,0,0,0,0,1,2017,1763.6589117631852,13.837861279100494,155.9165159,794.0710699,105.16792752348901,24.008137677805397,10.1509820742278
1986,21,0,2,0,0,0,0,1,2017,1763.6589117631852,13.837861279100494,209.436155,1222.602617,157.64984054064715,24.008137677805397,10.1509820742278
1987,21,4,0,0,0,0,0,1,2017,1763.6589117631852,11.39240506,86.17727782,265.7817114,163.83137137928176,24.008137677805397,12.15008349
1988,21,4,1,0,0,0,0,1,2017,1763.6592782102596,10.18124760896827,68.31884956,195.6211341,172.56487055134244,24.008127716819605,10.671171863846448
1989,21,4,2,0,0,0,0,1,2017,1763.6592782102596,10.18124760896827,163.1676895,492.6136658,184.04196935950887,24.008127716819605,10.671171863846448
1990,21,2,0,0,0,0,0,1,2017,1763.6589117631852,15.38330639,191.2825324,1055.073962,150.21684197121934,24.008137677805397,11.22624795
1991,21,2,1,0,0,0,0,1,2017,1763.6592782102596,15.850683631098002,166.5607507,848.4283726,125.09013138134716,24.008127716819605,9.45104287268967
1992,21,2,2,0,0,0,0,1,2017,1763.6592782102596,15.850683631098002,228.7872809,1326.433058,190.63947587191362,24.008127716819605,9.45104287268967
1993,21,3,0,0,0,0,0,1,2017,1763.6589117631852,8.242677824,128.1509816,594.0407258,156.67157973856797,24.008137677805397,22.27550723
1994,21,3,1,0,0,0,0,1,2017,1763.6592782102596,9.31220621204071,115.1216456,493.5702573,113.26316116799374,24.008127716819605,17.243521663435082
1995,21,3,2,0,0,0,0,1,2017,1763.6592782102596,9.31220621204071,145.5822973,715.8181916,177.2979784193946,24.008127716819605,17.243521663435082
1996,21,5,0,0,0,0,0,1,2017,1763.6589117631852,13.837861279100494,192.57463007113353,993.9239120950127,124.60659780999583,24.008137677805397,17.07953064
1997,21,1,0,0,0,0,0,1,2017,1763.6589117631852,9.051537462,139.7092396,867.8307381,83.30947075350215,24.008137677805397,11.68409391
1998,21,1,1,0,0,0,0,1,2017,1763.6592782102596,9.565704883647902,132.2675448,703.4300366,69.27101206142513,24.008127716819605,9.190199899884584
1999,21,1,2,0,0,0,0,1,2017,1763.6592782102596,9.565704883647902,151.7378374,1053.995308,103.90503162840324,24.008127716819605,9.190199899884584
2000,21,0,0,0,0,0,0,1,2018,2007.820938,14.41125403,170.6274121,964.9330317,124.01922173818183,24.61639449,7.637852887
2001,21,0,1,0,0,0,0,1,2018,1709.395749437471,13.890528373515625,150.8534249,777.1905014,104.24486444939397,23.620548232969462,8.880688398262338
2002,21,0,2,0,0,0,0,1,2018,1709.395749437471,13.890528373515625,201.5920996,1208.215667,154.05272063151514,23.620548232969462,8.880688398262338
2003,21,4,0,0,0,0,0,1,2018,1709.395749437471,12.96625222,83.11996267,269.8056378,181.30358364394564,23.620548232969462,8.318687756
2004,21,4,1,0,0,0,0,1,2018,1709.396927770027,10.49497636781175,84.71555976351785,221.0771741,202.44231212745342,23.62054535742247,9.019935328930677
2005,21,4,2,0,0,0,0,1,2018,1709.396927770027,10.49497636781175,146.6416187,389.1146974,180.57729055093859,23.62054535742247,9.019935328930677
2006,21,2,0,0,0,0,0,1,2018,1709.395749437471,15.51331126,182.2029889,1036.017197,146.9039577409091,23.620548232969462,6.753231979
2007,21,2,1,0,0,0,0,1,2018,1709.396927770027,15.936359917411972,159.8298453,832.996074,122.96017890000002,23.62054535742247,8.032373177871415
2008,21,2,2,0,0,0,0,1,2018,1709.396927770027,15.936359917411972,218.1755281,1307.133628,181.67694592727275,23.62054535742247,8.032373177871415
2009,21,3,0,0,0,0,0,1,2018,1709.395749437471,8.254918734,109.7235527,514.5429699,151.048122540303,23.620548232969462,17.96840765
2010,21,3,1,0,0,0,0,1,2018,1709.396927770027,9.143787748433272,94.71479543,400.2835017,105.15318346909092,23.62054535742247,16.33296009357559
2011,21,3,2,0,0,0,0,1,2018,1709.396927770027,9.143787748433272,123.7576461,650.1785625,185.4586582727273,23.62054535742247,16.33296009357559
2012,21,5,0,0,0,0,0,1,2018,1709.395749437471,13.890528373515627,185.60582186622855,1007.2864943590956,119.01560763538929,23.620548232969462,16.34913602
