,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Life Expectancy at Birth | Life Expectancy,Births | Preterm Births,"Housing | Homeless, Children",Diabetes and Obesity | Diabetes Deaths,Housing | Renters vs. Owners,Deaths | Racial Disparity in Police Killings
3941,33,4,2,2,1,0,0,0,2022,80.14872076551536,9.500693626953606,17.688787538073605,30.387327591363636,0.7137755799467977,1.4098495724380022
3942,33,2,0,2,1,0,0,0,2022,66.59737263,14.00885936,17.68877692227692,48.4395119,1.789276462,1.4098591357862604
3943,33,2,1,2,1,0,0,0,2022,72.82824054,14.380665323135558,17.688787538073605,37.14049342,1.8797331710376846,1.4098495724380022
3944,33,2,2,2,1,0,0,0,2022,60.69537317,14.380665323135558,17.688787538073605,65.44583244,1.8797331710376846,1.4098495724380022
3945,33,3,0,2,1,0,0,0,2022,80.65850347,10.60842434,17.68877692227692,28.497833132500002,1.418287584,1.4098591357862604
3946,33,3,1,2,1,0,0,0,2022,82.95046707333334,10.693532279383478,17.688787538073605,21.20127392,1.3123547096333092,1.4098495724380022
3947,33,3,2,2,1,0,0,0,2022,76.54568746,10.693532279383478,17.688787538073605,35.094431215,1.3123547096333092,1.4098495724380022
3948,33,5,0,2,1,0,0,0,2022,76.4106104087271,11.022623846253602,17.68877692227692,26.692228303830397,2.191176471,1.4098591357862604
3949,33,1,0,2,1,0,0,0,2022,74.7007103,10.12232416,17.68877692227692,21.19415014,0.412046351,1.4098591357862604
3950,33,1,1,2,1,0,0,0,2022,77.42894478,9.100230916270398,17.688787538073605,16.0334332,0.6012705048003292,1.4098495724380022
3951,33,1,2,2,1,0,0,0,2022,71.96115636,9.100230916270398,17.688787538073605,27.87768904,0.6012705048003292,1.4098495724380022
3952,31,0,0,2,0,0,0,1,2010,74.36250818106383,12.6857484609829,19.653287359706706,31.62227543,0.918200858,0.918227117
3953,31,0,1,2,0,0,0,1,2010,77.51009417702126,12.6844451542545,19.64845740339874,29.72801114,1.001199859197329,0.2627597912412199
3954,31,0,2,2,0,0,0,1,2010,70.71443245510638,12.6844451542545,19.64845740339874,33.54762967,1.001199859197329,0.2627597912412199
3955,31,4,0,2,0,0,0,1,2010,82.16426419846844,8.798581451485074,19.64845740339874,22.077827439996053,0.82851131,0.2627597912412199
3956,31,4,1,2,0,0,0,1,2010,85.1321905314974,8.798665789277534,19.64588779602224,19.21538461161736,1.7540084654112902,0.262271275422082
3957,31,4,2,2,0,0,0,1,2010,78.67067477366392,8.798665789277534,19.64588779602224,30.000669447027125,1.7540084654112902,0.262271275422082
3958,31,2,0,2,0,0,0,1,2010,72.48124316446808,14.731011030680532,19.64845740339874,45.77952391,1.197685263,0.2627597912412199
3959,31,2,1,2,0,0,0,1,2010,76.23021624595742,14.730101895492188,19.64588779602224,45.30329344,1.2577219258175614,0.262271275422082
3960,31,2,2,2,0,0,0,1,2010,68.28134484510637,14.730101895492188,19.64588779602224,46.08622381,1.2577219258175614,0.262271275422082
3961,31,3,0,2,0,0,0,1,2010,81.36347654544733,10.212394296836713,19.64845740339874,32.49618417018279,2.595021863,0.2627597912412199
3962,31,3,1,2,0,0,0,1,2010,83.67405738928119,10.214116128079677,19.64588779602224,29.541887010756568,2.3380662166983086,0.262271275422082
3963,31,3,2,2,0,0,0,1,2010,77.64912569628356,10.214116128079677,19.64588779602224,40.298989069664884,2.3380662166983086,0.262271275422082
3964,31,5,0,2,0,0,0,1,2010,74.27007631553549,12.6844451542545,19.64845740339874,31.7040831989961,1.683417085,0.2627597912412199
3965,31,1,0,2,0,0,0,1,2010,76.71805798851062,9.79337026472477,19.64845740339874,19.39764657,0.494900593,0.2627597912412199
3966,31,1,1,2,0,0,0,1,2010,79.36610275595741,9.793545281797638,19.64588779602224,14.29780615,0.5764985238818351,0.262271275422082
3967,31,1,2,2,0,0,0,1,2010,73.89698697,9.793545281797638,19.64588779602224,25.76318809,0.5764985238818351,0.262271275422082
3968,31,0,0,2,0,0,0,1,2011,75.01164966,12.691933758940221,19.65369585008087,31.82616348,0.918200858,0.918227117
3969,31,0,1,2,0,0,0,1,2011,77.88239868,12.686827456076545,19.651355725922375,29.96492488,1.0006174000741155,0.26190094238967104
3970,31,0,2,2,0,0,0,1,2011,71.7861901,12.686827456076545,19.651355725922375,34.02504209,1.0006174000741155,0.26190094238967104
3971,31,4,0,2,0,0,0,1,2011,82.15856145539018,8.798181196990821,19.651355725922375,22.959827752361445,0.82851131,0.26190094238967104
3972,31,4,1,2,0,0,0,1,2011,85.12353559298606,8.798511629038606,19.647445245680384,17.96471545296599,1.7546739705134005,0.26183104235812954
3973,31,4,2,2,0,0,0,1,2011,78.66854789794058,8.798511629038606,19.647445245680384,28.535916388563816,1.7546739705134005,0.26183104235812954
3974,31,2,0,2,0,0,0,1,2011,72.70283847,14.735325649719048,19.651355725922375,45.40466615,1.197685263,0.26190094238967104
3975,31,2,1,2,0,0,0,1,2011,75.79142493,14.73176369495081,19.647445245680384,44.26848332,1.257926814316352,0.26183104235812954
3976,31,2,2,2,0,0,0,1,2011,69.15053055,14.73176369495081,19.647445245680384,47.72602005,1.257926814316352,0.26183104235812954
3977,31,3,0,2,0,0,0,1,2011,81.36213196063765,10.204222744401713,19.651355725922375,32.1351859220219,2.595021863,0.26190094238967104
3978,31,3,1,2,0,0,0,1,2011,83.25391214650669,10.21096880932654,19.647445245680384,30.416958948655292,2.337822757168028,0.26183104235812954
3979,31,3,2,2,0,0,0,1,2011,77.16519585318402,10.21096880932654,19.647445245680384,38.98292618801605,2.337822757168028,0.26183104235812954
3980,31,5,0,2,0,0,0,1,2011,74.26404544789064,12.686827456076545,19.651355725922375,31.70082287809643,1.683417085,0.26190094238967104
3981,31,1,0,2,0,0,0,1,2011,78.38755011,9.792539659987058,19.651355725922375,18.95008703,0.494900593,0.26190094238967104
3982,31,1,1,2,0,0,0,1,2011,81.2582746,9.793225369775014,19.647445245680384,14.67766692,0.5766193971101956,0.26183104235812954
3983,31,1,2,2,0,0,0,1,2011,75.1987861,9.793225369775014,19.647445245680384,24.30733209,0.5766193971101956,0.26183104235812954
3984,31,0,0,2,0,0,0,1,2012,75.49170397,12.708164329283482,19.08882634671913,32.58922943,0.918200858,0.918227117
3985,31,0,1,2,0,0,0,1,2012,78.7700143,12.68949027909254,19.134310983472496,30.76647636,1.0373567164946158,0.26190094238967104
3986,31,0,2,2,0,0,0,1,2012,71.68188494,12.68949027909254,19.134310983472496,34.60749247,1.0373567164946158,0.26190094238967104
3987,31,4,0,2,0,0,0,1,2012,81.88286284553114,8.797130906646034,19.134310983472496,23.758839822245243,0.82851131,0.26190094238967104
3988,31,4,1,2,0,0,0,1,2012,84.81779583779075,8.798339316098,19.137741918437733,16.414555154484564,1.7192080368958145,0.26183104235812954
3989,31,4,2,2,0,0,0,1,2012,78.55812643649192,8.798339316098,19.137741918437733,28.125828892611306,1.7192080368958145,0.26183104235812954
3990,31,2,0,2,0,0,0,1,2012,72.97542211,14.746647453178182,19.134310983472496,46.12875488,1.197685263,0.26190094238967104
3991,31,2,1,2,0,0,0,1,2012,76.36627485,14.733621174891196,19.137741918437733,43.78200948,1.3113958859006276,0.26183104235812954
3992,31,2,2,2,0,0,0,1,2012,69.09949419,14.733621174891196,19.137741918437733,49.33166096,1.3113958859006276,0.26183104235812954
3993,31,3,0,2,0,0,0,1,2012,80.22809617264627,10.182780130395892,19.134310983472496,32.99726799621671,2.595021863,0.26190094238967104
3994,31,3,1,2,0,0,0,1,2012,83.25446940389335,10.207450886980606,19.137741918437733,31.0706486735366,2.2358999870960585,0.26183104235812954
3995,31,3,2,2,0,0,0,1,2012,77.16316596205313,10.207450886980606,19.137741918437733,39.72477429171773,2.2358999870960585,0.26183104235812954
3996,31,5,0,2,0,0,0,1,2012,74.26210972388374,12.68949027909254,19.134310983472496,31.86746700305465,1.683417085,0.26190094238967104
3997,31,1,0,2,0,0,0,1,2012,78.16502456,9.79036010635586,19.134310983472496,17.68641013,0.494900593,0.26190094238967104
3998,31,1,1,2,0,0,0,1,2012,80.92663266,9.792867787419558,19.137741918437733,15.25375912,0.5880062530937273,0.26183104235812954
3999,31,1,2,2,0,0,0,1,2012,75.17312166,9.792867787419558,19.137741918437733,20.70223486,0.5880062530937273,0.26183104235812954
4000,31,0,0,2,0,0,0,1,2013,75.0065756,13.003046878527302,18.40408136243806,32.78593927,1.106184934,0.918227117
4001,31,0,1,2,0,0,0,1,2013,78.40977267,12.968762939027375,18.268496322991904,30.80192584,1.064238908177212,0.26190094238967104
4002,31,0,2,2,0,0,0,1,2013,71.09271042,12.968762939027375,18.268496322991904,35.23100594,1.064238908177212,0.26190094238967104
4003,31,4,0,2,0,0,0,1,2013,81.69217360336917,8.784172245785651,18.268496322991904,27.462814009386044,0.997903564,0.26190094238967104
4004,31,4,1,2,0,0,0,1,2013,84.58128133551735,8.784469419786035,18.259081626375636,15.509392896133805,1.7432933853167247,0.26183104235812954
4005,31,4,2,2,0,0,0,1,2013,78.45861444107736,8.784469419786035,18.259081626375636,25.711815735051598,1.7432933853167247,0.26183104235812954
4006,31,2,0,2,0,0,0,1,2013,72.53977785,15.230629697714155,18.268496322991904,46.24315852,1.475537405,0.26190094238967104
4007,31,2,1,2,0,0,0,1,2013,76.38134618,15.23486147793658,18.259081626375636,43.25085743,1.3648683790675502,0.26183104235812954
4008,31,2,2,2,0,0,0,1,2013,68.24677588,15.23486147793658,18.259081626375636,50.65553966,1.3648683790675502,0.26183104235812954
4009,31,3,0,2,0,0,0,1,2013,79.55879938109602,9.545750985667953,18.268496322991904,33.172718206162195,1.881610103,0.26190094238967104
4010,31,3,1,2,0,0,0,1,2013,83.42916512596123,9.566253210279573,18.259081626375636,28.442603276812513,2.1441181288660474,0.26183104235812954
4011,31,3,2,2,0,0,0,1,2013,77.08318016811374,9.566253210279573,18.259081626375636,41.85380887065303,2.1441181288660474,0.26183104235812954
4012,31,5,0,2,0,0,0,1,2013,74.20225299142479,12.91616998928324,18.268496322991904,31.92226951419377,4.510869565,0.26190094238967104
4013,31,1,0,2,0,0,0,1,2013,78.37151721,9.497604173960406,18.268496322991904,17.05994933,0.57456659,0.26190094238967104
4014,31,1,1,2,0,0,0,1,2013,81.26077349,9.479992498458865,18.259081626375636,14.42507258,0.6009129999959848,0.26183104235812954
4015,31,1,2,2,0,0,0,1,2013,75.26333789,9.479992498458865,18.259081626375636,19.85586068,0.6009129999959848,0.26183104235812954
4016,31,0,0,2,0,0,0,1,2014,74.76584756,12.97168596591382,18.066725656382975,32.04892327,1.106184934,0.918227117
4017,31,0,1,2,0,0,0,1,2014,78.27857264,12.853432812177301,17.346209925762565,28.90932195,1.100203545286582,0.26190094238967104
4018,31,0,2,2,0,0,0,1,2014,70.73450483,12.853432812177301,17.346209925762565,35.81717913,1.100203545286582,0.26190094238967104
4019,31,4,0,2,0,0,0,1,2014,81.55634100998181,8.86666571146032,17.346209925762565,27.63280528046938,0.997903564,0.26190094238967104
4020,31,4,1,2,0,0,0,1,2014,84.49255751796225,8.880917014272558,17.320972958657272,15.717146992313298,1.648273900131373,0.26183104235812954
4021,31,4,2,2,0,0,0,1,2014,78.382998777971,8.880917014272558,17.320972958657272,26.558620100423845,1.648273900131373,0.26183104235812954
4022,31,2,0,2,0,0,0,1,2014,72.33162481,15.24830530931327,17.346209925762565,45.75282711,1.475537405,0.26190094238967104
4023,31,2,1,2,0,0,0,1,2014,76.02032678,15.27077228526772,17.320972958657272,42.16887049,1.4045991400236575,0.26183104235812954
4024,31,2,2,2,0,0,0,1,2014,68.11439468,15.27077228526772,17.320972958657272,50.19622058,1.4045991400236575,0.26183104235812954
4025,31,3,0,2,0,0,0,1,2014,79.4175159079315,9.752458948886849,17.346209925762565,31.031711093630317,1.881610103,0.26190094238967104
4026,31,3,1,2,0,0,0,1,2014,83.3948568189501,9.888286083772465,17.320972958657272,26.167678507428736,2.0523421435474125,0.26183104235812954
4027,31,3,2,2,0,0,0,1,2014,77.27129086211409,9.888286083772465,17.320972958657272,40.46351589363166,2.0523421435474125,0.26183104235812954
4028,31,5,0,2,0,0,0,1,2014,74.04908375368764,13.349510104470646,17.346209925762565,31.72567171953464,4.510869565,0.26190094238967104
4029,31,1,0,2,0,0,0,1,2014,78.04046,9.637870170814445,17.346209925762565,15.92838398,0.57456659,0.26190094238967104
4030,31,1,1,2,0,0,0,1,2014,80.66751461,9.65032036096967,17.320972958657272,11.95612468,0.6138189210250015,0.26183104235812954
4031,31,1,2,2,0,0,0,1,2014,74.96453008,9.65032036096967,17.320972958657272,20.81571843,0.6138189210250015,0.26183104235812954
4032,31,0,0,2,0,0,0,1,2015,75.08876963,13.192268363404253,22.81967213,31.34989214,1.106184934,0.918227117
4033,31,0,1,2,0,0,0,1,2015,78.59256326,13.09025530527478,17.306305203424703,27.62177361,1.1092882921555653,0.26190094238967104
4034,31,0,2,2,0,0,0,1,2015,71.10296058,13.09025530527478,17.306305203424703,35.93894115,1.1092882921555653,0.26190094238967104
4035,31,4,0,2,0,0,0,1,2015,81.4708191628342,8.8903166793617,17.306305203424703,29.577632949532248,0.997903564,0.26190094238967104
4036,31,4,1,2,0,0,0,1,2015,84.4689630324931,8.956909984379303,17.29898041164247,15.368250581000005,1.648273900131373,0.26183104235812954
4037,31,4,2,2,0,0,0,1,2015,78.21214927386139,8.956909984379303,17.29898041164247,27.258239944861725,1.648273900131373,0.26183104235812954
4038,31,2,0,2,0,0,0,1,2015,72.9400354,15.134626529148933,17.306305203424703,43.99846355,1.475537405,0.26190094238967104
4039,31,2,1,2,0,0,0,1,2015,76.69959127,15.102250712212534,17.29898041164247,40.51196383,1.4183374506518256,0.26183104235812954
4040,31,2,2,2,0,0,0,1,2015,68.54259255,15.102250712212534,17.29898041164247,47.75055621,1.4183374506518256,0.26183104235812954
4041,31,3,0,2,0,0,0,1,2015,79.84214203634136,9.386896351531915,17.306305203424703,28.269563912742452,1.881610103,0.26190094238967104
4042,31,3,1,2,0,0,0,1,2015,82.84542078168693,9.419263751174611,17.29898041164247,24.959432729041136,2.0624889283007466,0.26183104235812954
4043,31,3,2,2,0,0,0,1,2015,77.72196595248379,9.419263751174611,17.29898041164247,36.39630973303016,2.0624889283007466,0.26183104235812954
4044,31,5,0,2,0,0,0,1,2015,74.05447384175105,13.100308736920358,17.306305203424703,31.50780002037192,4.510869565,0.26190094238967104
4045,31,1,0,2,0,0,0,1,2015,77.32307584,9.43060549523404,17.306305203424703,17.10352679,0.57456659,0.26190094238967104
4046,31,1,1,2,0,0,0,1,2015,80.12417177,9.280309702205576,17.29898041164247,10.96744929,0.6153379860704864,0.26183104235812954
4047,31,1,2,2,0,0,0,1,2015,74.43515381,9.280309702205576,17.29898041164247,24.50923412,0.6153379860704864,0.26183104235812954
4048,31,0,0,2,0,0,0,1,2016,75.04441353,13.47349422,22.22887957,32.75863155,1.106184934,0.918227117
4049,31,0,1,2,0,0,0,1,2016,78.62699083,13.087593772571951,17.293365193747498,28.22690762,1.1092882921555653,0.26190094238967104
4050,31,0,2,2,0,0,0,1,2016,70.97540218,13.087593772571951,17.293365193747498,39.73796763,1.1092882921555653,0.26190094238967104
4051,31,4,0,2,0,0,0,1,2016,81.59970282725361,8.238636364,17.293365193747498,25.24186116652999,0.997903564,0.26190094238967104
4052,31,4,1,2,0,0,0,1,2016,84.45705335988826,8.958782452060392,17.29235515971646,14.7275585885956,1.6463606908630286,0.26183104235812954
4053,31,4,2,2,0,0,0,1,2016,78.4006458553369,8.958782452060392,17.29235515971646,28.340998141409315,1.6463606908630286,0.26183104235812954
4054,31,2,0,2,0,0,0,1,2016,72.63471135,14.9484768,17.293365193747498,44.95612539,1.475537405,0.26190094238967104
4055,31,2,1,2,0,0,0,1,2016,76.41827502,15.102400947738504,17.29235515971646,40.26341921,1.4326160543481743,0.26183104235812954
4056,31,2,2,2,0,0,0,1,2016,68.31653683,15.102400947738504,17.29235515971646,52.36961759,1.4326160543481743,0.26183104235812954
4057,31,3,0,2,0,0,0,1,2016,79.7969850340563,9.64982625,17.293365193747498,28.270952348768883,1.881610103,0.26190094238967104
4058,31,3,1,2,0,0,0,1,2016,82.83407111929118,9.421066316786952,17.29235515971646,25.5954136384794,2.0624889283007466,0.26183104235812954
4059,31,3,2,2,0,0,0,1,2016,78.15687514042348,9.421066316786952,17.29235515971646,35.73923875799536,2.0624889283007466,0.26183104235812954
4060,31,5,0,2,0,0,0,1,2016,74.11151912651668,13.087593772571951,17.293365193747498,31.46812989901224,4.510869565,0.26190094238967104
4061,31,1,0,2,0,0,0,1,2016,78.59569534,9.706689175,17.293365193747498,18.00087759,0.57456659,0.26190094238967104
4062,31,1,1,2,0,0,0,1,2016,81.21419892,9.277202767800821,17.29235515971646,12.30616223,0.6153379860704864,0.26183104235812954
4063,31,1,2,2,0,0,0,1,2016,75.32979906,9.277202767800821,17.29235515971646,26.53690979,0.6153379860704864,0.26183104235812954
4064,31,0,0,2,0,0,0,1,2017,74.77079205,13.4119406,22.23001403,32.97210889,1.106184934,0.918227117
4065,31,0,1,2,0,0,0,1,2017,78.5003732,13.097343246416393,16.95686469615153,27.39385386,1.110104666930184,0.26190094238967104
4066,31,0,2,2,0,0,0,1,2017,70.46362878,13.097343246416393,16.95686469615153,42.45151163,1.110104666930184,0.26190094238967104
4067,31,4,0,2,0,0,0,1,2017,81.3440979115304,8.928571429,16.95686469615153,25.10282062220748,0.997903564,0.26190094238967104
4068,31,4,1,2,0,0,0,1,2017,84.04516388872472,8.959399421128367,16.956489567114335,14.882813157250173,1.6132242461538546,0.26183104235812954
4069,31,4,2,2,0,0,0,1,2017,78.3775735321803,8.959399421128367,16.956489567114335,30.200981488701,1.6132242461538546,0.26183104235812954
4070,31,2,0,2,0,0,0,1,2017,72.38442386,14.97700092,16.95686469615153,44.62811955,1.475537405,0.26190094238967104
4071,31,2,1,2,0,0,0,1,2017,76.32812492,15.102577047252465,16.956489567114335,38.22767287,1.4219581285154679,0.26183104235812954
4072,31,2,2,2,0,0,0,1,2017,67.95426414,15.102577047252465,16.956489567114335,57.75950508,1.4219581285154679,0.26183104235812954
4073,31,3,0,2,0,0,0,1,2017,80.12613622931121,9.378349411,16.95686469615153,25.92842892,1.881610103,0.26190094238967104
4074,31,3,1,2,0,0,0,1,2017,82.72437036265873,9.421712449395296,16.956489567114335,26.72949917323137,1.7408162274956205,0.26183104235812954
4075,31,3,2,2,0,0,0,1,2017,78.17443942126238,9.421712449395296,16.956489567114335,40.67341350004202,1.7408162274956205,0.26183104235812954
4076,31,5,0,2,0,0,0,1,2017,73.94851247430343,13.097343246416393,16.95686469615153,31.579548691174555,4.510869565,0.26190094238967104
4077,31,1,0,2,0,0,0,1,2017,78.6791763,9.402795426,16.95686469615153,18.37627189,0.57456659,0.26190094238967104
4078,31,1,1,2,0,0,0,1,2017,81.65108926,9.276362914698701,16.956489567114335,12.23802708,0.6197902662870639,0.26183104235812954
4079,31,1,2,2,0,0,0,1,2017,75.20575167,9.276362914698701,16.956489567114335,26.73950568,0.6197902662870639,0.26183104235812954
4080,31,0,0,2,0,0,0,1,2018,73.68990147,12.97023563,20.4730832,31.37447019,1.147279478,0.918227117
4081,31,0,1,2,0,0,0,1,2018,77.27226317,12.993947143218643,16.327692763414344,25.93476473,1.1134466715123836,0.26190094238967104
4082,31,0,2,2,0,0,0,1,2018,69.79946116,12.993947143218643,16.327692763414344,40.89801777,1.1134466715123836,0.26190094238967104
4083,31,4,0,2,0,0,0,1,2018,81.19788101944006,8.823529412,16.327692763414344,26.84406240693585,0.766035994,0.26190094238967104
4084,31,4,1,2,0,0,0,1,2018,83.81556817926149,9.060573018480532,16.3269776794871,15.305120197513645,1.5762591400172081,0.26183104235812954
4085,31,4,2,2,0,0,0,1,2018,78.32363584123668,9.060573018480532,16.3269776794871,30.4072762970906,1.5762591400172081,0.26183104235812954
4086,31,2,0,2,0,0,0,1,2018,72.51774291,14.55307396,16.327692763414344,41.4918583,1.58658377,0.26190094238967104
4087,31,2,1,2,0,0,0,1,2018,76.53946293,15.061952677544097,16.3269776794871,35.43176852,1.4316970207009174,0.26183104235812954
4088,31,2,2,2,0,0,0,1,2018,67.69142708,15.061952677544097,16.3269776794871,53.63070184,1.4316970207009174,0.26183104235812954
4089,31,3,0,2,0,0,0,1,2018,79.89875747681819,9.01378579,16.327692763414344,28.48431719096774,1.348549252,0.26190094238967104
4090,31,3,1,2,0,0,0,1,2018,82.55819987622684,9.477659929880051,16.3269776794871,28.950850667437848,1.5417602038887421,0.26183104235812954
4091,31,3,2,2,0,0,0,1,2018,78.96935062231732,9.477659929880051,16.3269776794871,42.33895649005183,1.5417602038887421,0.26183104235812954
4092,31,5,0,2,0,0,0,1,2018,73.43641788432294,12.993947143218643,16.327692763414344,32.257644481383835,1.01863354,0.26190094238967104
4093,31,1,0,2,0,0,0,1,2018,78.1597744,8.968219417,16.327692763414344,18.57680247,0.564404119,0.26190094238967104
