,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
6417,6,0,1,3,1,0,1,0,2021,0.783358949,10.484575500000002,66.49392571090564,82.2230076914803,25.47733287883264
6418,6,0,2,3,1,0,1,0,2021,0.783358949,10.484575500000002,66.49392571090564,82.2230076914803,22.689537669075715
6419,6,4,0,3,1,0,1,0,2021,0.783358949,10.44161881,66.49392571090564,82.2230076914803,14.545435551704601
6420,6,4,1,3,1,0,1,0,2021,0.783358949,10.441618810000001,66.49690661148165,82.16568984454214,20.496034315541333
6421,6,4,2,3,1,0,1,0,2021,0.783358949,10.441618810000001,66.49690661148165,82.16568984454214,18.392797277064197
6422,6,2,0,3,1,0,1,0,2021,10.59866563,25.49714742,66.49392571090564,82.2230076914803,15.592974781002136
6423,6,2,1,3,1,0,1,0,2021,10.59866563,25.497147420000005,66.49690661148165,82.16568984454214,22.253814499475578
6424,6,2,2,3,1,0,1,0,2021,10.59866563,25.497147420000005,66.49690661148165,82.16568984454214,20.14994539425498
6425,6,3,0,3,1,0,1,0,2021,1.335686034342985,13.29001357,66.49392571090564,82.2230076914803,24.948307564115193
6426,6,3,1,3,1,0,1,0,2021,1.3356885289756655,13.290013570000001,66.49690661148165,82.16568984454214,24.044837849654655
6427,6,3,2,3,1,0,1,0,2021,1.3356885289756655,13.290013570000001,66.49690661148165,82.16568984454214,22.390936836675504
6428,6,5,0,3,1,0,1,0,2021,0.783358949,31.69786959,66.49392571090564,82.2230076914803,21.1974852355739
6429,6,1,0,3,1,0,1,0,2021,0.340936211,7.329153176,66.49392571090564,82.2230076914803,41.299095046856564
6430,6,1,1,3,1,0,1,0,2021,0.340936211,7.329153175999999,66.49690661148165,82.16568984454214,32.47104713994847
6431,6,1,2,3,1,0,1,0,2021,0.340936211,7.329153175999999,66.49690661148165,82.16568984454214,30.367810101471328
6432,6,0,0,3,1,0,1,0,2022,0.783358949,10.4845755,65.3,89.8,24.19087604861396
6433,6,0,1,3,1,0,1,0,2022,0.783358949,10.4845755,64.42331256313763,85.5065115136949,26.77495715962325
6434,6,0,2,3,1,0,1,0,2022,0.783358949,10.4845755,64.42331256313763,85.5065115136949,23.64791390148794
6435,6,4,0,3,1,0,1,0,2022,0.783358949,10.44161881,64.42331256313763,85.5065115136949,14.821565364782561
6436,6,4,1,3,1,0,1,0,2022,0.7790534406178543,11.067548902968822,64.39448960484052,85.48483681288413,22.80962446680224
6437,6,4,2,3,1,0,1,0,2022,0.7790534406178543,11.067548902968822,64.39448960484052,85.48483681288413,21.900381042869643
6438,6,2,0,3,1,0,1,0,2022,10.59866563,25.49714742,64.42331256313763,85.5065115136949,15.10586340212932
6439,6,2,1,3,1,0,1,0,2022,9.250416330207406,25.49714742,64.39448960484052,85.48483681288413,21.3537259925646
6440,6,2,2,3,1,0,1,0,2022,9.250416330207406,25.49714742,64.39448960484052,85.48483681288413,21.481856269822842
6441,6,3,0,3,1,0,1,0,2022,1.3354841823852515,13.29001357,64.42331256313763,85.5065115136949,25.49284744650324
6442,6,3,1,3,1,0,1,0,2022,1.335638041923449,13.652828369931768,64.39448960484052,85.48483681288413,27.724566362242253
6443,6,3,2,3,1,0,1,0,2022,1.335638041923449,13.652828369931768,64.39448960484052,85.48483681288413,25.797522325820534
6444,6,5,0,3,1,0,1,0,2022,0.783358949,31.69786959,64.42331256313763,85.5065115136949,24.34253414097218
6445,6,1,0,3,1,0,1,0,2022,0.340936211,7.329153176,64.42331256313763,85.5065115136949,39.16706424427566
6446,6,1,1,3,1,0,1,0,2022,0.340936211,7.131374002851876,64.39448960484052,85.48483681288413,32.64553088428691
6447,6,1,2,3,1,0,1,0,2022,0.340936211,7.131374002851876,64.39448960484052,85.48483681288413,31.736287460354312
6448,19,0,0,3,1,0,0,0,2010,0.443922392,11.74501832,67.3,82.24000000000002,28.45
6449,19,0,1,3,1,0,0,0,2010,0.9434254664000001,17.166495312000002,63.42,82.24000000000001,28.988553366575562
6450,19,0,2,3,1,0,0,0,2010,0.9434254664000001,17.166495312000002,63.42,82.24000000000001,25.62301940056022
6451,19,4,0,3,1,0,0,0,2010,0.9434254664000001,9.175830405,63.42,82.24000000000001,16.261523214606324
6452,19,4,1,3,1,0,0,0,2010,0.9434254664,16.6951469,63.42,82.24,22.364420750695118
6453,19,4,2,3,1,0,0,0,2010,0.9434254664,16.6951469,63.42,82.24,20.479223381634643
6454,19,2,0,3,1,0,0,0,2010,4.7136879422,17.33790738,63.42,82.24000000000001,20.579483176901924
6455,19,2,1,3,1,0,0,0,2010,4.7136879422,29.274577920000002,63.42,82.24,23.897909104400963
6456,19,2,2,3,1,0,0,0,2010,4.7136879422,29.274577920000002,63.42,82.24,22.012711735340485
6457,19,3,0,3,1,0,0,0,2010,1.081173419,18.47732694,63.42,82.24000000000001,39.480820169383435
6458,19,3,1,3,1,0,0,0,2010,1.3356213271045987,25.837767492,63.42,82.24,35.267706443779325
6459,19,3,2,3,1,0,0,0,2010,1.3356213271045987,25.837767492,63.42,82.24,33.382509074718854
6460,19,5,0,3,1,0,0,0,2010,0.9434254664000001,20.8621257,63.42,82.24000000000001,29.1199657021459
6461,19,1,0,3,1,0,0,0,2010,0.464736708,6.815528638,63.42,82.24000000000001,35.661171842124745
6462,19,1,1,3,1,0,0,0,2010,0.9181680421999999,10.4875374058,63.42,82.24,31.943046733587177
6463,19,1,2,3,1,0,0,0,2010,0.9181680421999999,10.4875374058,63.42,82.24,30.0578493645267
6464,19,0,0,3,1,0,0,0,2011,0.443922392,11.74501832,67.3,82.23999999999998,28.45
6465,19,0,1,3,1,0,0,0,2011,0.9434254663999999,17.166495312,63.42,82.24,29.9
6466,19,0,2,3,1,0,0,0,2011,0.9434254663999999,17.166495312,63.42,82.24,24.4
6467,19,4,0,3,1,0,0,0,2011,0.9434254664000001,9.175830405,63.42,82.24,16.3
6468,19,4,1,3,1,0,0,0,2011,0.9434254664,16.695146900000005,65.66,82.24,22.360603247950344
6469,19,4,2,3,1,0,0,0,2011,0.9434254664,16.695146900000005,65.66,82.24,20.47989402400873
6470,19,2,0,3,1,0,0,0,2011,4.7136879422,17.33790738,63.42,82.24,17.2
6471,19,2,1,3,1,0,0,0,2011,4.7136879422,29.274577920000002,65.66,82.24,23.899714680023486
6472,19,2,2,3,1,0,0,0,2011,4.7136879422,29.274577920000002,65.66,82.24,22.01900545608187
6473,19,3,0,3,1,0,0,0,2011,1.081173419,18.47732694,63.42,82.24,43.2
6474,19,3,1,3,1,0,0,0,2011,1.3356882610321397,25.837767492,65.66,82.24,35.26105160791344
6475,19,3,2,3,1,0,0,0,2011,1.3356882610321397,25.837767492,65.66,82.24,33.380342383971815
6476,19,5,0,3,1,0,0,0,2011,0.9434254664000001,20.8621257,63.42,82.24,27.180065012350322
6477,19,1,0,3,1,0,0,0,2011,0.464736708,6.815528638,63.42,82.24,35.0
6478,19,1,1,3,1,0,0,0,2011,0.9181680421999999,9.7107644854,65.66,82.24,31.940415751965777
6479,19,1,2,3,1,0,0,0,2011,0.9181680421999999,9.7107644854,65.66,82.24,30.05970652802416
6480,19,0,0,3,1,0,0,0,2012,0.443922392,11.74501832,67.3,82.24000000000001,28.45
6481,19,0,1,3,1,0,0,0,2012,0.9434254664000001,15.731068768,63.42,82.24,28.951117184020923
6482,19,0,2,3,1,0,0,0,2012,0.9434254664000001,15.731068768,63.42,82.24,25.553460501346123
6483,19,4,0,3,1,0,0,0,2012,0.9434254664000001,9.175830405,63.42,82.24,15.927961831441491
6484,19,4,1,3,1,0,0,0,2012,0.9434254664,15.044383531,63.41999999999999,82.24,22.360000000000003
6485,19,4,2,3,1,0,0,0,2012,0.9434254664,15.044383531,63.41999999999999,82.24,20.480000000000004
6486,19,2,0,3,1,0,0,0,2012,4.7136879422,17.33790738,63.42,82.24,19.090555913665053
6487,19,2,1,3,1,0,0,0,2012,4.7136879422,26.421143578,63.41999999999999,82.24,23.900000000000002
6488,19,2,2,3,1,0,0,0,2012,4.7136879422,26.421143578,63.41999999999999,82.24,22.020000000000003
6489,19,3,0,3,1,0,0,0,2012,1.081173419,18.47732694,63.42,82.24,36.09080104955256
6490,19,3,1,3,1,0,0,0,2012,1.3356882610321397,23.80307415,63.41999999999999,82.24,35.26
6491,19,3,2,3,1,0,0,0,2012,1.3356882610321397,23.80307415,63.41999999999999,82.24,33.38000000000001
6492,19,5,0,3,1,0,0,0,2012,0.9434254664000001,20.8621257,63.42,82.24,29.1199657021459
6493,19,1,0,3,1,0,0,0,2012,0.464736708,6.815528638,63.42,82.24,33.48350961929697
6494,19,1,1,3,1,0,0,0,2012,0.9181680421999999,9.7107644854,63.41999999999999,82.24,29.860000000000003
6495,19,1,2,3,1,0,0,0,2012,0.9181680421999999,9.7107644854,63.41999999999999,82.24,27.700000000000003
6496,19,0,0,3,1,0,0,0,2013,0.443922392,10.04228288,67.3,82.24,27.650000000000002
6497,19,0,1,3,1,0,0,0,2013,0.9434254663999999,14.723129660000001,64.35999999999999,82.24,29.150000000000002
6498,19,0,2,3,1,0,0,0,2013,0.9434254663999999,14.723129660000001,64.35999999999999,82.24,26.5
6499,19,4,0,3,1,0,0,0,2013,0.9434254663999999,8.57550527,64.35999999999999,82.24,15.95
6500,19,4,1,3,1,0,0,0,2013,0.9434254664,15.105139152000001,64.35999999999999,82.24000000000001,22.5200488721554
6501,19,4,2,3,1,0,0,0,2013,0.9434254664,15.105139152000001,64.35999999999999,82.24000000000001,21.339812656737653
6502,19,2,0,3,1,0,0,0,2013,4.7136879422,15.9171164,64.35999999999999,82.24,19.35
6503,19,2,1,3,1,0,0,0,2013,4.7136879422,27.287106682,64.35999999999999,82.24000000000001,22.48288345716836
6504,19,2,2,3,1,0,0,0,2013,4.7136879422,27.287106682,64.35999999999999,82.24000000000001,21.422451753129028
6505,19,3,0,3,1,0,0,0,2013,1.081173419,14.07493744,64.35999999999999,82.24,34.75
6506,19,3,1,3,1,0,0,0,2013,1.3356882610321397,20.421984364,64.35999999999999,82.24000000000001,30.043111527226873
6507,19,3,2,3,1,0,0,0,2013,1.3356882610321397,20.421984364,64.35999999999999,82.24000000000001,30.200692355534777
6508,19,5,0,3,1,0,0,0,2013,0.9434254663999999,15.39933879,64.35999999999999,82.24,26.540056821818002
6509,19,1,0,3,1,0,0,0,2013,0.464736708,6.446022961,64.35999999999999,82.24,30.55
6510,19,1,1,3,1,0,0,0,2013,0.9181680421999999,9.2417716874,64.35999999999999,82.24000000000001,28.36242731705133
6511,19,1,2,3,1,0,0,0,2013,0.9181680421999999,9.2417716874,64.35999999999999,82.24000000000001,29.79792293339568
6512,19,0,0,3,1,0,0,0,2014,0.443922392,10.04228288,67.3,82.24,26.950000000000003
6513,19,0,1,3,1,0,0,0,2014,0.9434254664000001,14.723129660000001,64.36,82.24000000000001,27.136363636363633
6514,19,0,2,3,1,0,0,0,2014,0.9434254664000001,14.723129660000001,64.36,82.24000000000001,24.536363636363635
6515,19,4,0,3,1,0,0,0,2014,0.9434254664000001,8.57550527,64.36,82.24000000000001,16.88181818181818
6516,19,4,1,3,1,0,0,0,2014,0.9434254663999998,15.105139151999998,64.35999999999999,82.24000000000001,21.140000000000004
6517,19,4,2,3,1,0,0,0,2014,0.9434254663999998,15.105139151999998,64.35999999999999,82.24000000000001,20.240000000000002
6518,19,2,0,3,1,0,0,0,2014,4.7136879422,15.9171164,64.36,82.24000000000001,18.218181818181815
6519,19,2,1,3,1,0,0,0,2014,4.7136879422,27.287106682,64.35999999999999,82.24000000000001,22.040000000000003
6520,19,2,2,3,1,0,0,0,2014,4.7136879422,27.287106682,64.35999999999999,82.24000000000001,21.140000000000004
6521,19,3,0,3,1,0,0,0,2014,1.081173419,14.07493744,64.36,82.24000000000001,33.099999999999994
6522,19,3,1,3,1,0,0,0,2014,1.3356882610321397,20.421984364,64.35999999999999,82.24000000000001,30.820000000000004
6523,19,3,2,3,1,0,0,0,2014,1.3356882610321397,20.421984364,64.35999999999999,82.24000000000001,29.92
6524,19,5,0,3,1,0,0,0,2014,0.9434254664000001,15.39933879,64.36,82.24000000000001,27.359979011760924
6525,19,1,0,3,1,0,0,0,2014,0.464736708,6.446022961,64.36,82.24000000000001,32.336363636363636
6526,19,1,1,3,1,0,0,0,2014,0.9181680422000001,9.2417716874,64.35999999999999,82.24000000000001,30.42
6527,19,1,2,3,1,0,0,0,2014,0.9181680422000001,9.2417716874,64.35999999999999,82.24000000000001,29.520000000000003
6528,19,0,0,3,1,0,0,0,2015,0.443922392,10.04228288,67.3,82.24000000000001,26.950000000000003
6529,19,0,1,3,1,0,0,0,2015,0.9434254664000001,14.723129660000001,63.419999999999995,82.24000000000001,22.4
6530,19,0,2,3,1,0,0,0,2015,0.9434254664000001,14.723129660000001,63.419999999999995,82.24000000000001,21.8
6531,19,4,0,3,1,0,0,0,2015,0.9434254664000001,8.57550527,63.419999999999995,82.24000000000001,17.7
6532,19,4,1,3,1,0,0,0,2015,0.9434254664,15.105139152000001,63.42,82.24000000000001,23.07752994420333
6533,19,4,2,3,1,0,0,0,2015,0.9434254664,15.105139152000001,63.42,82.24000000000001,22.178019064163067
6534,19,2,0,3,1,0,0,0,2015,4.7136879422,15.9171164,63.419999999999995,82.24000000000001,15.4
6535,19,2,1,3,1,0,0,0,2015,4.7136879422,27.287106682,63.42,82.24000000000001,23.995842480342237
6536,19,2,2,3,1,0,0,0,2015,4.7136879422,27.287106682,63.42,82.24000000000001,22.017212016229504
6537,19,3,0,3,1,0,0,0,2015,1.081173419,14.07493744,63.419999999999995,82.24000000000001,28.5
6538,19,3,1,3,1,0,0,0,2015,1.3356882610321397,20.421984364,63.42,82.24000000000001,30.09620932031204
6539,19,3,2,3,1,0,0,0,2015,1.3356882610321397,20.421984364,63.42,82.24000000000001,28.1175788561993
6540,19,5,0,3,1,0,0,0,2015,0.9434254664000001,15.39933879,63.419999999999995,82.24000000000001,27.359979011760924
6541,19,1,0,3,1,0,0,0,2015,0.464736708,6.446022961,63.419999999999995,82.24000000000001,34.9
6542,19,1,1,3,1,0,0,0,2015,0.9181680421999999,9.2417716874,63.42,82.24000000000001,29.079649464028854
6543,19,1,2,3,1,0,0,0,2015,0.9181680421999999,9.2417716874,63.42,82.24000000000001,27.10101899991612
6544,19,0,0,3,1,0,0,0,2016,0.443922392,10.04228288,68.0,82.23999999999998,25.975
6545,19,0,1,3,1,0,0,0,2016,1.024693822,15.735407588000001,66.12,82.24,25.44444444444445
6546,19,0,2,3,1,0,0,0,2016,1.024693822,15.735407588000001,66.12,82.24,22.822222222222226
6547,19,4,0,3,1,0,0,0,2016,1.0246938220000001,8.57550527,66.12,82.24,18.18888888888889
6548,19,4,1,3,1,0,0,0,2016,0.9434254664,15.105139151999998,66.11999999999999,82.23999999999998,21.50356310650206
6549,19,4,2,3,1,0,0,0,2016,0.9434254664,15.105139151999998,66.11999999999999,82.23999999999998,20.3
6550,19,2,0,3,1,0,0,0,2016,4.7136879422,15.9171164,66.12,82.24,17.133333333333336
6551,19,2,1,3,1,0,0,0,2016,4.7136879422,29.441085152000007,66.11999999999999,82.23999999999998,19.67947831554459
6552,19,2,2,3,1,0,0,0,2016,4.7136879422,29.441085152000007,66.11999999999999,82.23999999999998,18.47591520904253
6553,19,3,0,3,1,0,0,0,2016,1.081173419,14.07493744,66.12,82.24,28.18888888888889
6554,19,3,1,3,1,0,0,0,2016,1.3356882610321397,20.421984364,66.11999999999999,82.23999999999998,27.58188754194787
6555,19,3,2,3,1,0,0,0,2016,1.3356882610321397,20.421984364,66.11999999999999,82.23999999999998,25.923787865415633
6556,19,5,0,3,1,0,0,0,2016,1.0246938220000001,15.39933879,66.12,82.24,25.800008958394734
6557,19,1,0,3,1,0,0,0,2016,0.464736708,6.446022961,66.12,82.24,33.6
6558,19,1,1,3,1,0,0,0,2016,0.9181680421999999,9.2417716874,66.11999999999999,82.23999999999998,30.997493043928667
6559,19,1,2,3,1,0,0,0,2016,0.9181680421999999,9.2417716874,66.11999999999999,82.23999999999998,29.793929937426608
6560,19,0,0,3,1,0,0,0,2017,0.443922392,10.04228288,68.0,82.24,26.4
6561,19,0,1,3,1,0,0,0,2017,0.9434254663999999,14.723129660000001,65.58,82.24,26.5
6562,19,0,2,3,1,0,0,0,2017,0.9434254663999999,14.723129660000001,65.58,82.24,21.1
6563,19,4,0,3,1,0,0,0,2017,0.9434254663999999,8.57550527,65.58,82.24,20.6
6564,19,4,1,3,1,0,0,0,2017,1.024693822,15.105139151999998,65.58,82.24,23.759828808014095
6565,19,4,2,3,1,0,0,0,2017,1.024693822,15.105139151999998,65.58,82.24,23.038214712146964
6566,19,2,0,3,1,0,0,0,2017,4.7136879422,15.9171164,65.58,82.24,20.9
6567,19,2,1,3,1,0,0,0,2017,4.7136879422,27.287106682,65.58,82.24,21.921451055880553
6568,19,2,2,3,1,0,0,0,2017,4.7136879422,27.287106682,65.58,82.24,21.65946196804429
6569,19,3,0,3,1,0,0,0,2017,1.081173419,14.07493744,65.58,82.24,26.9
6570,19,3,1,3,1,0,0,0,2017,1.3356882610321397,20.421984364,65.58,82.24,28.79828808014092
6571,19,3,2,3,1,0,0,0,2017,1.3356882610321397,20.421984364,65.58,82.24,25.918434816128844
6572,19,5,0,3,1,0,0,0,2017,0.9434254663999999,15.39933879,65.58,82.24,26.14001330961503
6573,19,1,0,3,1,0,0,0,2017,0.464736708,6.446022961,65.58,82.24,32.7
6574,19,1,1,3,1,0,0,0,2017,0.9181680421999999,9.2417716874,65.58,82.24,33.27700006424695
6575,19,1,2,3,1,0,0,0,2017,0.9181680421999999,9.2417716874,65.58,82.24,29.118190256148974
6576,19,0,0,3,1,0,0,0,2018,0.443922392,7.937687854,65.9,85.64,26.400000000000002
6577,19,0,1,3,1,0,0,0,2018,0.9434254663999999,11.6152936348,65.56,82.24,26.83076923076923
6578,19,0,2,3,1,0,0,0,2018,0.9434254663999999,11.6152936348,65.56,82.24,24.615384615384617
6579,19,4,0,3,1,0,0,0,2018,0.9434254664000001,7.297347138,65.56,82.24,17.215384615384615
6580,19,4,1,3,1,0,0,0,2018,1.0734867329999997,11.8337197436,65.56,82.24000000000001,24.080000000000005
6581,19,4,2,3,1,0,0,0,2018,1.0734867329999997,11.8337197436,65.56,82.24000000000001,23.020000000000003
6582,19,2,0,3,1,0,0,0,2018,4.7136879422,13.33913043,65.56,82.24,14.407692307692308
6583,19,2,1,3,1,0,0,0,2018,4.7136879422,21.72332109,65.56,82.24000000000001,21.64
6584,19,2,2,3,1,0,0,0,2018,4.7136879422,21.72332109,65.56,82.24000000000001,21.64
6585,19,3,0,3,1,0,0,0,2018,1.081173419,9.361485711,65.56,82.24,26.053846153846152
6586,19,3,1,3,1,0,0,0,2018,1.3356882610321397,14.4960915422,65.56,82.24000000000001,28.000000000000007
6587,19,3,2,3,1,0,0,0,2018,1.3356882610321397,14.4960915422,65.56,82.24000000000001,25.900000000000006
6588,19,5,0,3,1,0,0,0,2018,0.9434254664000001,12.07167938,65.56,82.24,25.88002661923006
6589,19,1,0,3,1,0,0,0,2018,0.464736708,6.297667139,65.56,82.24,35.89079560208839
6590,19,1,1,3,1,0,0,0,2018,0.9181680422000001,8.088891516999999,65.56,82.24000000000001,30.160000000000004
6591,19,1,2,3,1,0,0,0,2018,0.9181680422000001,8.088891516999999,65.56,82.24000000000001,29.1
6592,19,0,0,3,1,0,0,0,2019,0.443922392,7.937687854,65.9,82.24,26.500000000000004
6593,19,0,1,3,1,0,0,0,2019,0.9434254664000001,11.6152936348,65.56000000000002,82.23999999999998,27.433333333333334
6594,19,0,2,3,1,0,0,0,2019,0.9434254664000001,11.6152936348,65.56000000000002,82.23999999999998,26.099999999999998
6595,19,4,0,3,1,0,0,0,2019,0.9434254663999999,7.297347138,65.56000000000002,82.23999999999998,16.033333333333335
6596,19,4,1,3,1,0,0,0,2019,1.0734867329999997,11.833719743599998,65.56,82.24,23.32
6597,19,4,2,3,1,0,0,0,2019,1.0734867329999997,11.833719743599998,65.56,82.24,22.520000000000003
6598,19,2,0,3,1,0,0,0,2019,4.7136879422,13.33913043,65.56000000000002,82.23999999999998,12.133333333333333
6599,19,2,1,3,1,0,0,0,2019,4.7136879422,21.72332109,65.56,82.24,21.880000000000003
6600,19,2,2,3,1,0,0,0,2019,4.7136879422,21.72332109,65.56,82.24,21.08
6601,19,3,0,3,1,0,0,0,2019,1.081173419,9.361485711,65.56000000000002,82.23999999999998,25.5
6602,19,3,1,3,1,0,0,0,2019,1.3356882610321397,14.4960915422,65.56,82.24,27.04
6603,19,3,2,3,1,0,0,0,2019,1.3356882610321397,14.4960915422,65.56,82.24,26.24
6604,19,5,0,3,1,0,0,0,2019,0.9434254663999999,12.07167938,65.56000000000002,82.23999999999998,26.000025595413515
6605,19,1,0,3,1,0,0,0,2019,0.464736708,6.297667139,65.56000000000002,82.23999999999998,38.55
6606,19,1,1,3,1,0,0,0,2019,0.9181680421999999,8.088891516999999,65.56,82.24,31.880000000000003
6607,19,1,2,3,1,0,0,0,2019,0.9181680421999999,8.088891516999999,65.56,82.24,31.079999999999995
6608,19,0,0,3,1,0,0,0,2020,0.443922392,7.937687854,62.8,82.24,26.5
6609,19,0,1,3,1,0,0,0,2020,0.9434254664000001,11.6152936348,63.21999999999999,82.24000000000001,27.232577649057713
6610,19,0,2,3,1,0,0,0,2020,0.9434254664000001,11.6152936348,63.21999999999999,82.24000000000001,25.132643018627714
6611,19,4,0,3,1,0,0,0,2020,0.9434254664000001,7.297347138,63.21999999999999,82.24000000000001,16.38606538772467
6612,19,4,1,3,1,0,0,0,2020,1.024693822,11.833719743600001,63.21999999999999,82.24000000000001,23.320000000000004
6613,19,4,2,3,1,0,0,0,2020,1.024693822,11.833719743600001,63.21999999999999,82.24000000000001,22.52
6614,19,2,0,3,1,0,0,0,2020,4.7136879422,13.33913043,63.21999999999999,82.24000000000001,13.113934612275328
6615,19,2,1,3,1,0,0,0,2020,4.7136879422,21.72332109,63.21999999999999,82.24000000000001,21.880000000000003
6616,19,2,2,3,1,0,0,0,2020,4.7136879422,21.72332109,63.21999999999999,82.24000000000001,21.08
6617,19,3,0,3,1,0,0,0,2020,1.081173419,9.361485711,63.21999999999999,82.24000000000001,25.476773830386396
6618,19,3,1,3,1,0,0,0,2020,1.3356882610321397,14.4960915422,63.21999999999999,82.24000000000001,27.040000000000003
6619,19,3,2,3,1,0,0,0,2020,1.3356882610321397,14.4960915422,63.21999999999999,82.24000000000001,26.240000000000002
6620,19,5,0,3,1,0,0,0,2020,0.9434254664000001,12.07167938,63.21999999999999,82.24000000000001,27.739936523374492
6621,19,1,0,3,1,0,0,0,2020,0.464736708,6.297667139,63.21999999999999,82.24000000000001,37.58825555759846
6622,19,1,1,3,1,0,0,0,2020,0.9181680422000001,8.088891517,63.21999999999999,82.24000000000001,31.880000000000003
6623,19,1,2,3,1,0,0,0,2020,0.9181680422000001,8.088891517,63.21999999999999,82.24000000000001,31.080000000000002
6624,19,0,0,3,1,0,0,0,2021,0.443922392,7.937687854,62.8,91.3,27.18888888888889
6625,19,0,1,3,1,0,0,0,2021,0.9434254664000001,11.6152936348,63.220000000000006,82.23999999999998,27.138373051394744
6626,19,0,2,3,1,0,0,0,2021,0.9434254664000001,11.6152936348,63.220000000000006,82.23999999999998,24.90260956021287
6627,19,4,0,3,1,0,0,0,2021,0.9434254664000001,7.297347138,63.220000000000006,82.23999999999998,16.47613208862176
6628,19,4,1,3,1,0,0,0,2021,1.073486733,11.833719743599998,65.24,82.24,23.319999999999997
6629,19,4,2,3,1,0,0,0,2021,1.073486733,11.833719743599998,65.24,82.24,22.52
6630,19,2,0,3,1,0,0,0,2021,4.7136879422,13.33913043,63.220000000000006,82.23999999999998,13.524251670233074
6631,19,2,1,3,1,0,0,0,2021,4.713687942199999,21.72332109,65.24,82.24,21.88
6632,19,2,2,3,1,0,0,0,2021,4.713687942199999,21.72332109,65.24,82.24,21.08
6633,19,3,0,3,1,0,0,0,2021,1.081173419,9.361485711,63.220000000000006,82.23999999999998,25.762164211002023
6634,19,3,1,3,1,0,0,0,2021,1.3356882610321397,14.4960915422,65.24,82.24,27.039999999999996
6635,19,3,2,3,1,0,0,0,2021,1.3356882610321397,14.4960915422,65.24,82.24,26.24
6636,19,5,0,3,1,0,0,0,2021,0.9434254664000001,12.07167938,63.220000000000006,82.23999999999998,27.73804335237321
6637,19,1,0,3,1,0,0,0,2021,0.464736708,6.297667139,63.220000000000006,82.23999999999998,37.27190521603804
6638,19,1,1,3,1,0,0,0,2021,0.9181680421999999,8.088891516999999,65.24,82.24,31.88
6639,19,1,2,3,1,0,0,0,2021,0.9181680421999999,8.088891516999999,65.24,82.24,31.079999999999995
6640,19,0,0,3,1,0,0,0,2022,0.443922392,7.937687854,62.8,95.0,26.3
6641,19,0,1,3,1,0,0,0,2022,0.9434254663999999,11.6152936348,65.24000000000001,87.42,26.93662893968516
6642,19,0,2,3,1,0,0,0,2022,0.9434254663999999,11.6152936348,65.24000000000001,87.42,24.18876787661464
6643,19,4,0,3,1,0,0,0,2022,0.9434254663999999,7.297347138,65.24000000000001,87.42,14.985934938031754
6644,19,4,1,3,1,0,0,0,2022,1.0734867329999997,12.1162594076,63.21999999999999,87.41999999999999,23.319999999999997
6645,19,4,2,3,1,0,0,0,2022,1.0734867329999997,12.1162594076,63.21999999999999,87.41999999999999,22.519999999999996
6646,19,2,0,3,1,0,0,0,2022,4.7136879422,13.33913043,65.24000000000001,87.42,13.758420534290941
6647,19,2,1,3,1,0,0,0,2022,4.7136879422,21.72332109,63.21999999999999,87.41999999999999,21.88
6648,19,2,2,3,1,0,0,0,2022,4.7136879422,21.72332109,63.21999999999999,87.41999999999999,21.08
6649,19,3,0,3,1,0,0,0,2022,1.081173419,9.361485711,65.24000000000001,87.42,25.435212470393715
6650,19,3,1,3,1,0,0,0,2022,1.3356213271045987,14.056366004200001,63.21999999999999,87.41999999999999,27.039999999999996
6651,19,3,2,3,1,0,0,0,2022,1.3356213271045987,14.056366004200001,63.21999999999999,87.41999999999999,26.24
6652,19,5,0,3,1,0,0,0,2022,0.9434254663999999,12.07167938,65.24000000000001,87.42,27.727213949113455
6653,19,1,0,3,1,0,0,0,2022,0.464736708,6.297667139,65.24000000000001,87.42,36.881225059159625
6654,19,1,1,3,1,0,0,0,2022,0.9181680421999999,7.580361396999999,63.21999999999999,87.41999999999999,31.879999999999995
6655,19,1,2,3,1,0,0,0,2022,0.9181680421999999,7.580361396999999,63.21999999999999,87.41999999999999,31.08
6656,12,0,0,3,1,0,0,0,2010,0.756266385,13.23820215,72.6,82.24000000000002,27.2
6657,12,0,1,3,1,0,0,0,2010,0.9434254664000001,17.166495312000002,63.42,82.24000000000001,28.988553366575562
6658,12,0,2,3,1,0,0,0,2010,0.9434254664000001,17.166495312000002,63.42,82.24000000000001,25.62301940056022
6659,12,4,0,3,1,0,0,0,2010,0.9434254664000001,18.17906102,63.42,82.24000000000001,16.261523214606324
6660,12,4,1,3,1,0,0,0,2010,0.9434254664,16.6951469,63.42,82.24,22.364420750695118
6661,12,4,2,3,1,0,0,0,2010,0.9434254664,16.6951469,63.42,82.24,20.479223381634643
6662,12,2,0,3,1,0,0,0,2010,4.558030566,28.80819647,63.42,82.24000000000001,20.579483176901924
6663,12,2,1,3,1,0,0,0,2010,4.7136879422,29.274577920000002,63.42,82.24,23.897909104400963
6664,12,2,2,3,1,0,0,0,2010,4.7136879422,29.274577920000002,63.42,82.24,22.012711735340485
