,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
2181,32,4,2,2,0,0,0,0,2016,14.57989200476539,25.392394285355024,39.420045186950205,33.39991594947343,6.807229912032149
2182,32,2,0,2,0,0,0,0,2016,14.5797845910477,25.392209485182146,41.95890592763375,19.0,4.716059901997034
2183,32,2,1,2,0,0,0,0,2016,14.57989200476539,25.392394285355024,37.63999999999999,18.19977346501905,4.46
2184,32,2,2,2,0,0,0,0,2016,14.57989200476539,25.392394285355024,37.94,18.19977346501905,5.58
2185,32,3,0,2,0,0,0,0,2016,14.5797845910477,25.392209485182146,41.15209737859511,28.0,6.100922609762718
2186,32,3,1,2,0,0,0,0,2016,14.57989200476539,25.392394285355024,39.379999999999995,28.19936602068557,5.54
2187,32,3,2,2,0,0,0,0,2016,14.57989200476539,25.392394285355024,39.519999999999996,28.19936602068557,6.659999999999999
2188,32,5,0,2,0,0,0,0,2016,14.5797845910477,25.392209485182146,40.19997204495929,31.599281970158994,7.820010989222901
2189,32,1,0,2,0,0,0,0,2016,14.5797845910477,25.392209485182146,38.213333181784286,37.0,9.659026128289126
2190,32,1,1,2,0,0,0,0,2016,14.57989200476539,25.392394285355024,38.39999999999999,37.5988873341249,7.3599999999999985
2191,32,1,2,2,0,0,0,0,2016,14.57989200476539,25.392394285355024,38.699999999999996,37.5988873341249,9.459999999999999
2192,32,0,0,2,0,0,0,0,2017,14.9,25.08289868,40.09991410611145,32.0,6.699957053055721
2193,32,0,1,2,0,0,0,0,2017,14.600161696903454,25.70213134757378,39.823481191744214,31.200562737087242,4.116994846127953
2194,32,0,2,2,0,0,0,0,2017,14.600161696903454,25.70213134757378,39.086523214128455,31.200562737087242,6.7986452175167
2195,32,4,0,2,0,0,0,0,2017,14.600161696903454,25.70213134757378,46.100453001531314,34.0,2.8390335967331777
2196,32,4,1,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,38.89102927502376,32.600886130894146,4.119250013267034
2197,32,4,2,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,38.950828569818036,32.600886130894146,6.7996618912269415
2198,32,2,0,2,0,0,0,0,2017,14.600161696903454,25.70213134757378,41.77807867211459,18.0,3.6002463240878733
2199,32,2,1,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,39.181591206765916,17.200957373121334,3.0203440447061443
2200,32,2,2,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,39.48073109500056,17.200957373121334,4.3607556696224234
2201,32,3,0,2,0,0,0,0,2017,14.600161696903454,25.70213134757378,40.50974580104235,29.0,5.204608406135146
2202,32,3,1,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,38.78106317898604,28.000802080367574,3.0199447071007985
2203,32,3,2,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,39.08029498607705,28.000802080367574,4.360356332017078
2204,32,5,0,2,0,0,0,0,2017,14.600161696903454,25.70213134757378,40.09997879272773,31.200562737087242,6.6999893963638675
2205,32,1,0,2,0,0,0,0,2017,14.600161696903454,25.70213134757378,38.36387379115745,36.0,8.899881620566292
2206,32,1,1,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,38.40187439069793,36.800226534980965,6.898371431032949
2207,32,1,2,2,0,0,0,0,2017,14.600081063483728,25.70219625410881,38.701106197788945,36.800226534980965,7.320043018802903
2208,32,0,0,2,0,0,0,0,2018,14.9,26.63130571,40.05991879123264,32.0,5.560090579009755
2209,32,0,1,2,0,0,0,0,2018,14.939952131343935,26.01207304242622,39.83925681360794,32.199366020685574,4.089948889714725
2210,32,0,2,2,0,0,0,0,2018,14.939952131343935,26.01207304242622,39.077503415282855,32.199366020685574,6.7637023106104825
2211,32,4,0,2,0,0,0,0,2018,14.939952131343935,26.01207304242622,50.34000000000001,33.0,1.94
2212,32,4,1,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,41.95284265144751,32.79945007121214,4.111938509154968
2213,32,4,2,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,40.55700249833225,32.79945007121214,6.790262806001787
2214,32,2,0,2,0,0,0,0,2018,14.939952131343935,26.01207304242622,41.781350611698215,17.0,3.5873380153292382
2215,32,2,1,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,41.08,17.598887334124903,3.36
2216,32,2,2,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,40.76,17.598887334124903,3.839999999999999
2217,32,3,0,2,0,0,0,0,2018,14.939952131343935,26.01207304242622,40.66088841786082,29.0,4.86929396840865
2218,32,3,1,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,38.79079968109802,29.19936602068557,3.36
2219,32,3,2,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,39.08447350806989,29.19936602068557,3.84
2220,32,5,0,2,0,0,0,0,2018,14.939952131343935,26.01207304242622,39.59999325223155,32.199366020685574,5.56002236403257
2221,32,1,0,2,0,0,0,0,2018,14.939952131343935,26.01207304242622,38.87858898802388,38.0,8.892512248993476
2222,32,1,1,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,40.11378201981128,37.399139485704616,4.640000000000001
2223,32,1,2,2,0,0,0,0,2018,14.939976001058973,26.01200813589119,40.40745584678316,37.399139485704616,6.1000000000000005
2224,32,0,0,2,0,0,0,0,2019,14.9,26.63130571,40.33994065513155,31.0,5.959957833909253
2225,32,0,1,2,0,0,0,0,2019,14.9402283765678,26.32199490481785,42.68884234045935,32.000776463768815,2.6754946558462636
2226,32,0,2,2,0,0,0,0,2019,14.9402283765678,26.32199490481785,40.408906479298864,32.000776463768815,4.697580438518088
2227,32,4,0,2,0,0,0,0,2019,14.9402283765678,26.32199490481785,50.34594493167278,30.0,1.9396076948642325
2228,32,4,1,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,47.6728432398607,32.200129676155,2.192791436667907
2229,32,4,2,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,47.34748661439759,32.200129676155,4.120923661339337
2230,32,2,0,2,0,0,0,0,2019,14.9402283765678,26.32199490481785,42.20033202267656,15.0,2.2680767163994093
2231,32,2,1,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,41.08074406800611,17.19973504012091,3.3594405836663936
2232,32,2,2,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,40.76084245716394,17.19973504012091,3.83932992988612
2233,32,3,0,2,0,0,0,0,2019,14.9402283765678,26.32199490481785,39.6540698893908,28.0,3.345470095925681
2234,32,3,1,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,40.331871666314214,29.40029777720815,3.3598401667618267
2235,32,3,2,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,40.01020530843231,29.40029777720815,3.8397295129815534
2236,32,5,0,2,0,0,0,0,2019,14.9402283765678,26.32199490481785,40.3399853477028,32.000776463768815,5.120013881123664
2237,32,1,0,2,0,0,0,0,2019,14.9402283765678,26.32199490481785,38.47685520288665,36.0,6.658558258442405
2238,32,1,1,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,41.503902165701334,37.00117109980292,4.639545090014431
2239,32,1,2,2,0,0,0,0,2019,14.940114501062514,26.321810104644975,41.18223580781943,37.00117109980292,6.098831987874888
2240,32,0,0,2,0,0,0,0,2020,15.6,26.63130571,40.15996173817692,35.0,5.959957833909253
2241,32,0,1,2,0,0,0,0,2020,14.840159696000484,26.631305710000003,42.47219454006475,32.000038424898136,2.6721235647424413
2242,32,0,2,2,0,0,0,0,2020,14.840159696000484,26.631305710000003,40.647854995057614,32.000038424898136,4.674323722744458
2243,32,4,0,2,0,0,0,0,2020,14.840159696000484,26.631305710000003,50.38227627559915,34.0,1.937210195011224
2244,32,4,1,2,0,0,0,0,2020,14.840080051298433,26.63130571,47.7036115847359,32.19899700125023,2.189989355852702
2245,32,4,2,2,0,0,0,0,2020,14.840080051298433,26.63130571,47.38014597150585,32.19899700125023,4.112491845222363
2246,32,2,0,2,0,0,0,0,2020,14.840159696000484,26.631305710000003,43.06115888885095,19.0,2.246614764551916
2247,32,2,1,2,0,0,0,0,2020,14.840080051298433,26.63130571,41.08550493364871,17.00002561659876,3.355869322258777
2248,32,2,2,2,0,0,0,0,2020,14.840080051298433,26.63130571,40.76623285875928,17.00002561659876,3.8350522651231502
2249,32,3,0,2,0,0,0,0,2020,14.840159696000484,26.631305710000003,43.06160530745026,32.0,3.3499022293475194
2250,32,3,1,2,0,0,0,0,2020,14.840080051298433,26.63130571,40.3342312110674,29.600109667125327,3.3588198063596506
2251,32,3,2,2,0,0,0,0,2020,14.840080051298433,26.63130571,40.013817433926945,29.600109667125327,3.8380027492240236
2252,32,5,0,2,0,0,0,0,2020,14.840159696000484,26.631305710000003,39.440011374809664,32.000038424898136,4.780023713586259
2253,32,1,0,2,0,0,0,0,2020,14.840159696000484,26.631305710000003,38.4545862566227,40.0,6.365087651472272
2254,32,1,1,2,0,0,0,0,2020,14.840080051298433,26.63130571,41.51023470858374,37.199799081617805,4.6366409873313135
2255,32,1,2,2,0,0,0,0,2020,14.840080051298433,26.63130571,41.18982093144329,37.199799081617805,6.091375508012831
2256,32,0,0,2,0,0,0,0,2021,14.4,26.63130571,39.44140550931279,30.0,4.782930129584287
2257,32,0,1,2,0,0,0,0,2021,14.83979238718589,26.63130571,42.50166827570917,32.000369969564424,2.7059667630308306
2258,32,0,2,2,0,0,0,0,2021,14.83979238718589,26.63130571,40.66535855453992,32.000369969564424,4.227270905534228
2259,32,4,0,2,0,0,0,0,2021,14.83979238718589,26.63130571,53.114788815655395,30.0,2.0113902171697857
2260,32,4,1,2,0,0,0,0,2021,14.83989432284136,26.63130571,47.8018974361334,32.19846587018682,1.9661164194226397
2261,32,4,2,2,0,0,0,0,2021,14.83989432284136,26.63130571,47.48447243861024,32.19846587018682,2.6257635490713334
2262,32,2,0,2,0,0,0,0,2021,14.83979238718589,26.63130571,42.284662620527435,17.0,2.056817726383557
2263,32,2,1,2,0,0,0,0,2021,14.83989432284136,26.63130571,42.26729265392699,17.00079130423853,2.0052621079051733
2264,32,2,2,2,0,0,0,0,2021,14.83989432284136,26.63130571,42.26729265392699,17.00079130423853,2.819181449881417
2265,32,3,0,2,0,0,0,0,2021,14.83979238718589,26.63130571,42.51107254314719,29.0,4.140906358301342
2266,32,3,1,2,0,0,0,0,2021,14.83989432284136,26.63130571,42.545532315596446,29.602407573873304,3.396491928063218
2267,32,3,2,2,0,0,0,0,2021,14.83989432284136,26.63130571,42.54553231559645,29.602407573873304,3.597661285375479
2268,32,5,0,2,0,0,0,0,2021,14.83979238718589,26.63130571,39.44035121563521,32.000369969564424,4.780732195307315
2269,32,1,0,2,0,0,0,0,2021,14.83979238718589,26.63130571,38.39691187897844,35.0,5.623293063513675
2270,32,1,1,2,0,0,0,0,2021,14.83989432284136,26.63130571,37.50606682445354,37.19807021806756,3.4849113007114947
2271,32,1,2,2,0,0,0,0,2021,14.83989432284136,26.63130571,37.97813041370928,37.19807021806756,4.140701614387356
2272,32,0,0,2,0,0,0,0,2022,14.4,26.63130571,39.44856597173408,32.0,4.797857873276129
2273,32,0,1,2,0,0,0,0,2022,13.880129915796088,26.45183762674932,39.88004303202567,36.22012687590905,2.7051326265547697
2274,32,0,2,2,0,0,0,0,2022,13.880129915796088,26.45183762674932,39.55974795527827,36.22012687590905,4.229050396683159
2275,32,4,0,2,0,0,0,0,2022,13.880129915796088,26.45183762674932,53.115290434798695,34.0,2.012218979232616
2276,32,4,1,2,0,0,0,0,2022,13.861746261457249,26.448292677632967,53.118054209513396,34.689620663861845,1.9658398171918081
2277,32,4,2,2,0,0,0,0,2022,13.861746261457249,26.448292677632967,53.118054209513396,34.689620663861845,2.6255029046615115
2278,32,2,0,2,0,0,0,0,2022,13.880129915796088,26.45183762674932,42.28121485642638,17.0,2.05726259917079
2279,32,2,1,2,0,0,0,0,2022,13.861746261457249,26.448292677632967,42.26696285895947,20.073078650688462,2.005025468897082
2280,32,2,2,2,0,0,0,0,2022,13.861746261457249,26.448292677632967,42.26696285895947,20.073078650688462,2.819218260393787
2281,32,3,0,2,0,0,0,0,2022,13.880129915796088,26.45183762674932,42.5179124622509,30.0,4.143575595024739
2282,32,3,1,2,0,0,0,0,2022,13.861746261457249,26.448292677632967,42.54618658625784,30.952746699207403,3.3966496874019465
2283,32,3,2,2,0,0,0,0,2022,13.861746261457249,26.448292677632967,42.54618658625784,30.952746699207403,3.5977664582679645
