,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
5271,3,2,1,1,0,1,1,1,2014,31.66024868409379,40.948008319271885,28.580327290490793,84.70491189619985,22.915440128175586
5272,3,2,2,1,0,1,1,1,2014,31.66024868409379,40.948008319271885,28.580327290490793,84.70491189619985,24.084394498019208
5273,3,3,0,1,0,1,1,1,2014,31.660496057422893,48.62670103,28.580652790322713,84.70599298994551,21.21433447480043
5274,3,3,1,1,0,1,1,1,2014,31.66024868409379,48.789940508578304,28.580327290490793,84.70491189619985,22.004453883127574
5275,3,3,2,1,0,1,1,1,2014,31.66024868409379,48.789940508578304,28.580327290490793,84.70491189619985,22.995546116872426
5276,3,5,0,1,0,1,1,1,2014,31.660496057422893,30.88888889,28.580652790322713,84.70599298994551,22.941203681308266
5277,3,1,0,1,0,1,1,1,2014,31.660496057422893,15.88318599,28.580652790322713,84.70599298994551,22.06577394563817
5278,3,1,1,1,0,1,1,1,2014,31.66024868409379,15.785973678954562,28.580327290490793,84.70491189619985,21.87235210254047
5279,3,1,2,1,0,1,1,1,2014,31.66024868409379,15.785973678954562,28.580327290490793,84.70491189619985,23.179643689349795
5280,3,0,0,1,0,1,1,1,2015,30.6,35.96447895,30.6,84.71791096628219,21.6
5281,3,0,1,1,0,1,1,1,2015,31.699038784388847,35.96447895,28.77992859845669,84.71243059472009,21.1
5282,3,0,2,1,0,1,1,1,2015,31.699038784388847,35.96447895,28.77992859845669,84.71243059472009,21.6
5283,3,4,0,1,0,1,1,1,2015,31.699038784388847,30.93597473,28.77992859845669,84.71243059472009,4.8
5284,3,4,1,1,0,1,1,1,2015,31.699518100554943,30.93597473,28.779964166073515,84.70930083123275,16.197350600218094
5285,3,4,2,1,0,1,1,1,2015,31.699518100554943,30.93597473,28.779964166073515,84.70930083123275,14.878630464112737
5286,3,2,0,1,0,1,1,1,2015,31.699038784388847,41.04597873,28.77992859845669,84.71243059472009,22.9
5287,3,2,1,1,0,1,1,1,2015,31.699518100554943,41.04597873,28.779964166073515,84.70930083123275,23.67863046411274
5288,3,2,2,1,0,1,1,1,2015,31.699518100554943,41.04597873,28.779964166073515,84.70930083123275,22.359910328007384
5289,3,3,0,1,0,1,1,1,2015,31.699038784388847,48.62670103,28.77992859845669,84.71243059472009,19.0
5290,3,3,1,1,0,1,1,1,2015,31.699518100554943,48.62670103000001,28.779964166073515,84.70930083123275,22.21823101614562
5291,3,3,2,1,0,1,1,1,2015,31.699518100554943,48.62670103000001,28.779964166073515,84.70930083123275,20.899510880040268
5292,3,5,0,1,0,1,1,1,2015,31.699038784388847,30.88888889,28.77992859845669,84.71243059472009,22.26059139329424
5293,3,1,0,1,0,1,1,1,2015,31.699038784388847,15.88318599,28.77992859845669,84.71243059472009,24.0
5294,3,1,1,1,0,1,1,1,2015,31.699518100554943,15.883185990000001,28.779964166073515,84.70930083123275,22.639926632006045
5295,3,1,2,1,0,1,1,1,2015,31.699518100554943,15.883185990000001,28.779964166073515,84.70930083123275,21.321206495900686
5296,3,0,0,1,0,1,1,1,2016,29.3,35.96447895,27.1,84.74349355257941,21.6
5297,3,0,1,1,0,1,1,1,2016,31.519316469758778,35.07338956896263,28.500613486035427,84.72242203680013,21.560096373723198
5298,3,0,2,1,0,1,1,1,2016,31.519316469758778,35.07338956896263,28.500613486035427,84.72242203680013,18.48861808569139
5299,3,4,0,1,0,1,1,1,2016,31.519316469758778,30.93597473,28.500613486035427,84.72242203680013,4.502838785957486
5300,3,4,1,1,0,1,1,1,2016,31.5196573445127,29.598950402029768,28.50030760852203,84.7146752073962,10.821081713470512
5301,3,4,2,1,0,1,1,1,2016,31.5196573445127,29.598950402029768,28.50030760852203,84.7146752073962,10.384988349102882
5302,3,2,0,1,0,1,1,1,2016,31.519316469758778,41.04597873,28.500613486035427,84.72242203680013,22.394402739521034
5303,3,2,1,1,0,1,1,1,2016,31.5196573445127,39.99791474412431,28.50030760852203,84.7146752073962,22.370438997552814
5304,3,2,2,1,0,1,1,1,2016,31.5196573445127,39.99791474412431,28.50030760852203,84.7146752073962,20.886935276159118
5305,3,3,0,1,0,1,1,1,2016,31.519316469758778,48.62670103,28.500613486035427,84.72242203680013,20.197174599281848
5306,3,3,1,1,0,1,1,1,2016,31.5196573445127,48.016931092002274,28.50030760852203,84.7146752073962,21.409963916685868
5307,3,3,2,1,0,1,1,1,2016,31.5196573445127,48.016931092002274,28.50030760852203,84.7146752073962,19.94622265485871
5308,3,5,0,1,0,1,1,1,2016,31.519316469758778,30.88888889,28.500613486035427,84.72242203680013,20.819473285467147
5309,3,1,0,1,0,1,1,1,2016,31.519316469758778,15.88318599,28.500613486035427,84.72242203680013,21.342896342486622
5310,3,1,1,1,0,1,1,1,2016,31.5196573445127,14.95515038209351,28.50030760852203,84.7146752073962,22.051864240153634
5311,3,1,2,1,0,1,1,1,2016,31.5196573445127,14.95515038209351,28.50030760852203,84.7146752073962,20.72646019529218
5312,3,0,0,1,0,1,1,1,2017,33.0,35.96447895,29.4,84.80841357331161,17.9
5313,3,0,1,1,0,1,1,1,2017,31.400020493279005,34.180539801344985,29.118480291232213,84.73346334553221,21.6
5314,3,0,2,1,0,1,1,1,2017,31.400020493279005,34.180539801344985,29.118480291232213,84.73346334553221,14.0
5315,3,4,0,1,0,1,1,1,2017,31.400020493279005,30.93597473,29.118480291232213,84.73346334553221,2.8
5316,3,4,1,1,0,1,1,1,2017,31.400010243331003,28.259284723220258,29.11923806399199,84.7192001587819,10.801141279906053
5317,3,4,2,1,0,1,1,1,2017,31.400010243331003,28.259284723220258,29.11923806399199,84.7192001587819,9.379201104065762
5318,3,2,0,1,0,1,1,1,2017,31.400020493279005,41.04597873,29.118480291232213,84.73346334553221,20.7
5319,3,2,1,1,0,1,1,1,2017,31.400010243331003,38.94778026137672,29.11923806399199,84.7192001587819,22.378997304082542
5320,3,2,2,1,0,1,1,1,2017,31.400010243331003,38.94778026137672,29.11923806399199,84.7192001587819,20.95705712824225
5321,3,3,0,1,0,1,1,1,2017,31.400020493279005,48.62670103,29.118480291232213,84.73346334553221,20.6
5322,3,3,1,1,0,1,1,1,2017,31.400010243331003,47.40595652645678,29.11923806399199,84.7192001587819,20.380586943951688
5323,3,3,2,1,0,1,1,1,2017,31.400010243331003,47.40595652645678,29.11923806399199,84.7192001587819,18.958646768111393
5324,3,5,0,1,0,1,1,1,2017,31.400020493279005,30.88888889,29.118480291232213,84.73346334553221,19.998947048882652
5325,3,1,0,1,0,1,1,1,2017,31.400020493279005,15.88318599,29.118480291232213,84.73346334553221,18.8
5326,3,1,1,1,0,1,1,1,2017,31.400010243331003,14.025281398697475,29.11923806399199,84.7192001587819,21.87863046411274
5327,3,1,2,1,0,1,1,1,2017,31.400010243331003,14.025281398697475,29.11923806399199,84.7192001587819,19.25766852819192
5328,3,0,0,1,0,1,1,1,2018,31.9,31.50369375,27.0,86.52337021019939,17.9
5329,3,0,1,1,0,1,1,1,2018,31.341222651632673,33.287632898655026,29.00032955583193,86.2952874727554,21.550155015628206
5330,3,0,2,1,0,1,1,1,2018,31.341222651632673,33.287632898655026,29.00032955583193,86.2952874727554,16.6588393349268
5331,3,4,0,1,0,1,1,1,2018,31.341222651632673,24.24284331,29.00032955583193,86.2952874727554,4.111661767399835
5332,3,4,1,1,0,1,1,1,2018,31.340612985181416,26.919533316779745,29.00016526726936,86.26305407716988,14.600759224888884
5333,3,4,2,1,0,1,1,1,2018,31.340612985181416,26.919533316779745,29.00016526726936,86.26305407716988,8.651401940806586
5334,3,2,0,1,0,1,1,1,2018,31.341222651632673,35.79938011,29.00032955583193,86.2952874727554,22.158977126596312
5335,3,2,1,1,0,1,1,1,2018,31.340612985181416,37.89757857862328,29.00016526726936,86.26305407716988,22.584394498019204
5336,3,2,2,1,0,1,1,1,2018,31.340612985181416,37.89757857862328,29.00016526726936,86.26305407716988,19.955130421113857
5337,3,3,0,1,0,1,1,1,2018,31.341222651632673,45.57419836,29.00032955583193,86.2952874727554,19.908829000551584
5338,3,3,1,1,0,1,1,1,2018,31.340612985181416,46.79494286354323,29.00016526726936,86.26305407716988,20.945760355511663
5339,3,3,2,1,0,1,1,1,2018,31.340612985181416,46.79494286354323,29.00016526726936,86.26305407716988,18.73150792950343
5340,3,5,0,1,0,1,1,1,2018,31.341222651632673,37.33905579,29.00032955583193,86.2952874727554,19.878853873230394
5341,3,1,0,1,0,1,1,1,2018,31.341222651632673,11.23744832,29.00032955583193,86.2952874727554,20.488331343016693
5342,3,1,1,1,0,1,1,1,2018,31.340612985181416,13.095352911302527,29.00016526726936,86.26305407716988,22.13447718492181
5343,3,1,2,1,0,1,1,1,2018,31.340612985181416,13.095352911302527,29.00016526726936,86.26305407716988,18.932101780587107
5344,3,0,0,1,0,1,1,1,2019,32.2,31.50369375,31.5,88.2899104880534,21.0
5345,3,0,1,1,0,1,1,1,2019,31.699730158925828,32.39478313103737,29.73973840466236,87.91445634008377,23.9
5346,3,0,2,1,0,1,1,1,2019,31.699730158925828,32.39478313103737,29.73973840466236,87.91445634008377,17.9
5347,3,4,0,1,0,1,1,1,2019,31.699730158925828,24.24284331,29.73973840466236,87.91445634008377,3.7
5348,3,4,1,1,0,1,1,1,2019,31.699864701037402,25.579867637970235,29.73986881051761,87.8766628821396,14.549716104039257
5349,3,4,2,1,0,1,1,1,2019,31.699864701037402,25.579867637970235,29.73986881051761,87.8766628821396,11.895887916455521
5350,3,2,0,1,0,1,1,1,2019,31.699730158925828,35.79938011,29.73973840466236,87.91445634008377,25.6
5351,3,2,1,1,0,1,1,1,2019,31.699864701037402,36.847444095875694,29.73986881051761,87.8766628821396,22.941921042411938
5352,3,2,2,1,0,1,1,1,2019,31.699864701037402,36.847444095875694,29.73986881051761,87.8766628821396,19.943857979587847
5353,3,3,0,1,0,1,1,1,2019,31.699730158925828,45.57419836,29.73973840466236,87.91445634008377,19.6
5354,3,3,1,1,0,1,1,1,2019,31.699864701037402,46.18396829799774,29.73986881051761,87.8766628821396,21.363114266826553
5355,3,3,2,1,0,1,1,1,2019,31.699864701037402,46.18396829799774,29.73986881051761,87.8766628821396,18.709286079242823
5356,3,5,0,1,0,1,1,1,2019,31.699730158925828,37.33905579,29.73973840466236,87.91445634008377,19.87568869904659
5357,3,1,0,1,0,1,1,1,2019,31.699730158925828,11.23744832,29.73973840466236,87.91445634008377,22.4
5358,3,1,1,1,0,1,1,1,2019,31.699864701037402,12.165483927906493,29.73986881051761,87.8766628821396,22.12085205016468
5359,3,1,2,1,0,1,1,1,2019,31.699864701037402,12.165483927906493,29.73986881051761,87.8766628821396,19.37140306390307
5360,3,0,0,1,0,1,1,1,2020,30.3,31.50369375,30.0,88.70727391185538,21.0
5361,3,0,1,1,0,1,1,1,2020,31.31984486656236,31.50369375,30.020883728550395,87.93522799235143,21.495116571670838
5362,3,0,2,1,0,1,1,1,2020,31.31984486656236,31.50369375,30.020883728550395,87.93522799235143,17.018759782014133
5363,3,4,0,1,0,1,1,1,2020,31.31984486656236,24.24284331,30.020883728550395,87.93522799235143,5.323523771238476
5364,3,4,1,1,0,1,1,1,2020,31.319922241303242,24.242843310000005,30.02044307196968,87.88735692515486,13.908334615662437
5365,3,4,2,1,0,1,1,1,2020,31.319922241303242,24.242843310000005,30.02044307196968,87.88735692515486,9.414990050448603
5366,3,2,0,1,0,1,1,1,2020,31.31984486656236,35.79938011,30.020883728550395,87.93522799235143,22.684402977993283
5367,3,2,1,1,0,1,1,1,2020,31.319922241303242,35.79938011,30.02044307196968,87.88735692515486,21.9515944515836
5368,3,2,2,1,0,1,1,1,2020,31.319922241303242,35.79938011,30.02044307196968,87.88735692515486,19.64975738360126
5369,3,3,0,1,0,1,1,1,2020,31.31984486656236,45.57419836,30.020883728550395,87.93522799235143,19.74552974090694
5370,3,3,1,1,0,1,1,1,2020,31.319922241303242,45.57419836,30.02044307196968,87.88735692515486,20.71087277491868
5371,3,3,2,1,0,1,1,1,2020,31.319922241303242,45.57419836,30.02044307196968,87.88735692515486,18.447483206887775
5372,3,5,0,1,0,1,1,1,2020,31.31984486656236,37.33905579,30.020883728550395,87.93522799235143,19.119747312102838
5373,3,1,0,1,0,1,1,1,2020,31.31984486656236,11.23744832,30.020883728550395,87.93522799235143,20.795588768461208
5374,3,1,1,1,0,1,1,1,2020,31.319922241303242,11.237448320000002,30.02044307196968,87.88735692515486,20.919739802259905
5375,3,1,2,1,0,1,1,1,2020,31.319922241303242,11.237448320000002,30.02044307196968,87.88735692515486,18.06041398498184
5376,3,0,0,1,0,1,1,1,2021,31.1,31.50369375,30.8,87.9,19.871473985823414
5377,3,0,1,1,0,1,1,1,2021,31.317926173646722,31.503693749999996,30.028395035146158,87.93871697291547,22.16056025760828
5378,3,0,2,1,0,1,1,1,2021,31.317926173646722,31.503693749999996,30.028395035146158,87.93871697291547,17.650492336186776
5379,3,4,0,1,0,1,1,1,2021,31.317926173646722,24.24284331,30.028395035146158,87.93871697291547,6.020877520204423
5380,3,4,1,1,0,1,1,1,2021,31.318944874517992,24.242843310000005,30.024290581514403,87.88914256089384,13.935793064492279
5381,3,4,2,1,0,1,1,1,2021,31.318944874517992,24.242843310000005,30.024290581514403,87.88914256089384,9.431013507495452
5382,3,2,0,1,0,1,1,1,2021,31.317926173646722,35.79938011,30.028395035146158,87.93871697291547,23.266029367087263
5383,3,2,1,1,0,1,1,1,2021,31.318944874517992,35.79938011,30.024290581514403,87.88914256089384,21.963907176192105
5384,3,2,2,1,0,1,1,1,2021,31.318944874517992,35.79938011,30.024290581514403,87.88914256089384,19.686271397750538
5385,3,3,0,1,0,1,1,1,2021,31.317926173646722,45.57419836,30.028395035146158,87.93871697291547,20.497745555779186
5386,3,3,1,1,0,1,1,1,2021,31.318944874517992,45.57419836,30.024290581514403,87.88914256089384,20.704414772160753
5387,3,3,2,1,0,1,1,1,2021,31.318944874517992,45.57419836,30.024290581514403,87.88914256089384,18.465851691588576
5388,3,5,0,1,0,1,1,1,2021,31.317926173646722,37.33905579,30.028395035146158,87.93871697291547,19.132260662428884
5389,3,1,0,1,0,1,1,1,2021,31.317926173646722,11.23744832,30.028395035146158,87.93871697291547,20.937478899749152
5390,3,1,1,1,0,1,1,1,2021,31.318944874517992,11.23744832,30.024290581514403,87.88914256089384,20.930851855131316
5391,3,1,2,1,0,1,1,1,2021,31.318944874517992,11.23744832,30.024290581514403,87.88914256089384,17.94990751504072
5392,3,0,0,1,0,1,1,1,2022,31.1,31.50369375,30.8,95.0,19.481877533467053
5393,3,0,1,1,0,1,1,1,2022,30.410096064524335,31.503693749999996,30.2602229989819,89.33222777082746,22.553514291782744
5394,3,0,2,1,0,1,1,1,2022,30.410096064524335,31.503693749999996,30.2602229989819,89.33222777082746,18.798366407311356
5395,3,4,0,1,0,1,1,1,2022,30.410096064524335,24.24284331,30.2602229989819,89.33222777082746,7.3035298947716
5396,3,4,1,1,0,1,1,1,2022,30.396381262326628,23.01199598555659,30.251007738758243,89.31158945369442,15.821654949301745
5397,3,4,2,1,0,1,1,1,2022,30.396381262326628,23.01199598555659,30.251007738758243,89.31158945369442,13.386712447024534
5398,3,2,0,1,0,1,1,1,2022,30.410096064524335,35.79938011,30.2602229989819,89.33222777082746,22.762697550902615
5399,3,2,1,1,0,1,1,1,2022,30.396381262326628,35.79938011,30.251007738758243,89.31158945369442,22.360910369736274
5400,3,2,2,1,0,1,1,1,2022,30.396381262326628,35.79938011,30.251007738758243,89.31158945369442,20.17476821100784
5401,3,3,0,1,0,1,1,1,2022,30.410096064524335,45.57419836,30.2602229989819,89.33222777082746,21.555939401885894
5402,3,3,1,1,0,1,1,1,2022,30.396381262326628,42.54719924296005,30.251007738758243,89.31158945369442,21.097738571815082
5403,3,3,2,1,0,1,1,1,2022,30.396381262326628,42.54719924296005,30.251007738758243,89.31158945369442,18.969011876982524
5404,3,5,0,1,0,1,1,1,2022,30.410096064524335,37.33905579,30.2602229989819,89.33222777082746,19.101109559317532
5405,3,1,0,1,0,1,1,1,2022,30.410096064524335,11.23744832,30.2602229989819,89.33222777082746,22.628200831839234
5406,3,1,1,1,0,1,1,1,2022,30.396381262326628,12.046539678726084,30.251007738758243,89.31158945369442,20.203732749506198
5407,3,1,2,1,0,1,1,1,2022,30.396381262326628,12.046539678726084,30.251007738758243,89.31158945369442,18.649160693632364
5408,13,0,0,3,1,1,0,1,2010,30.2,31.38499537,23.5,80.4412221416043,22.4
5409,13,0,1,3,1,1,0,1,2010,28.7194067022638,30.900103100698438,23.940176385813466,80.44119894810284,19.974400039639026
5410,13,0,2,3,1,1,0,1,2010,28.7194067022638,30.900103100698438,23.940176385813466,80.44119894810284,23.61856506568781
5411,13,4,0,3,1,1,0,1,2010,28.7194067022638,19.21652699,23.940176385813466,80.44119894810284,9.576509259941485
5412,13,4,1,3,1,1,0,1,2010,28.719702494648715,17.124514306604283,23.940088447536866,80.44117661852964,15.606646375404821
5413,13,4,2,3,1,1,0,1,2010,28.719702494648715,17.124514306604283,23.940088447536866,80.44117661852964,17.425537527845243
5414,13,2,0,3,1,1,0,1,2010,28.7194067022638,41.19812953,23.940176385813466,80.44119894810284,22.382647183065778
5415,13,2,1,3,1,1,0,1,2010,28.719702494648715,39.355019299156936,23.940088447536866,80.44117661852964,22.062005948630784
5416,13,2,2,3,1,1,0,1,2010,28.719702494648715,39.355019299156936,23.940088447536866,80.44117661852964,24.916707401638263
5417,13,3,0,3,1,1,0,1,2010,28.7194067022638,42.34073623,23.940176385813466,80.44119894810284,23.19542920223282
5418,13,3,1,3,1,1,0,1,2010,28.719702494648715,40.50018336262896,23.940088447536866,80.44117661852964,21.17840073952906
5419,13,3,2,3,1,1,0,1,2010,28.719702494648715,40.50018336262896,23.940088447536866,80.44117661852964,22.997291891969482
5420,13,5,0,3,1,1,0,1,2010,28.7194067022638,38.63636364,23.940176385813466,80.44119894810284,21.577533789607998
5421,13,1,0,3,1,1,0,1,2010,28.7194067022638,11.78318994,23.940176385813466,80.44119894810284,17.829525507107224
5422,13,1,1,3,1,1,0,1,2010,28.719702494648715,9.867618667436425,23.940088447536866,80.44117661852964,18.733992759292896
