,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
5444,13,4,1,3,1,1,0,1,2012,87.48561487050904,26.559955715400964,12.341900323467765,25.774892880680387,0.8481582847167655
5445,13,4,2,3,1,1,0,1,2012,87.48561487050904,26.559955715400964,9.586176051270234,24.794061489163237,2.2554547721513583
5446,13,2,0,3,1,1,0,1,2012,75.58651026,26.55991143760245,11.20259790960542,39.192095314692935,10.12576874
5447,13,2,1,3,1,1,0,1,2012,76.75137238497058,26.559955715400964,13.674989316927993,32.5808561476948,8.523305014
5448,13,2,2,3,1,1,0,1,2012,76.75137238497058,26.559955715400964,9.298811767693644,31.624524496157047,11.47657186
5449,13,3,0,3,1,1,0,1,2012,82.90464865,26.55991143760245,9.997001883148336,35.605906669118156,1.985552895
5450,13,3,1,3,1,1,0,1,2012,83.49585487591659,26.559955715400964,10.728670225821677,34.84173494966256,0.646091384
5451,13,3,2,3,1,1,0,1,2012,83.49585487591659,26.559955715400964,8.802969255418382,33.86090355814541,3.48075506
5452,13,5,0,3,1,1,0,1,2012,84.7861714373138,26.55991143760245,11.00037822736957,35.32022693642175,3.0497568208495536
5453,13,1,0,3,1,1,0,1,2012,91.44744124,26.55991143760245,14.677820826448015,20.952255945899754,2.469449691
5454,13,1,1,3,1,1,0,1,2012,91.78067855971,26.559955715400964,13.267802617159438,28.243050479700017,0.7721760624835909
5455,13,1,2,3,1,1,0,1,2012,91.78067855971,26.559955715400964,10.384943642933079,27.25929807602792,4.602922813
5456,13,0,0,3,1,1,0,1,2013,84.58528583,5.8,8.3,33.7,2.676024351
5457,13,0,1,3,1,1,0,1,2013,84.85505563108592,26.55991143760245,9.9,34.4,0.795272372
5458,13,0,2,3,1,1,0,1,2013,84.85505563108592,26.55991143760245,6.8,33.3,4.561189843
5459,13,4,0,3,1,1,0,1,2013,86.47054742,26.55991143760245,9.3,12.0,0.7386432872787503
5460,13,4,1,3,1,1,0,1,2013,87.1475031821341,26.559955715400964,10.63915219206979,22.24078259193558,0.8236646102650965
5461,13,4,2,3,1,1,0,1,2013,87.1475031821341,26.559955715400964,9.059176648067776,21.88062770394833,1.7665036913946208
5462,13,2,0,3,1,1,0,1,2013,76.56768108,26.55991143760245,11.329130556843548,38.85247928860618,8.291438139
5463,13,2,1,3,1,1,0,1,2013,76.94152970713456,26.559955715400964,14.09247265123048,30.907010412081263,4.806265822
5464,13,2,2,3,1,1,0,1,2013,76.94152970713456,26.559955715400964,9.631736847766476,29.916429441722787,10.98374826
5465,13,3,0,3,1,1,0,1,2013,83.30669984,26.55991143760245,8.0,35.4,2.058169279
5466,13,3,1,3,1,1,0,1,2013,83.55404636631023,26.559955715400964,9.859258168061066,32.76174452785639,0.451630618
5467,13,3,2,3,1,1,0,1,2013,83.55404636631023,26.559955715400964,8.279282624059054,32.401589639869144,3.514600916
5468,13,5,0,3,1,1,0,1,2013,84.85505563108592,26.55991143760245,10.299382429350098,33.461352729228466,3.029235540558167
5469,13,1,0,3,1,1,0,1,2013,91.62146525,26.55991143760245,14.7549121121059,19.29675414064847,2.525577724
5470,13,1,1,3,1,1,0,1,2013,91.7350696226052,26.559955715400964,13.258629905662332,28.222519994942502,0.7515180811845279
5471,13,1,2,3,1,1,0,1,2013,91.7350696226052,26.559955715400964,10.378540197104508,27.24247106300187,4.698433192
5472,13,0,0,3,1,1,0,1,2014,85.10961283,5.8,8.3,33.7,2.55240023
5473,13,0,1,3,1,1,0,1,2014,82.16856748721676,26.55991143760245,12.399899610705,30.131467579840344,0.745745316
5474,13,0,2,3,1,1,0,1,2014,82.16856748721676,26.55991143760245,7.568525727539993,29.17716255256645,4.359407078
5475,13,4,0,3,1,1,0,1,2014,86.82430026,26.55991143760245,9.76848557182199,15.908529743111792,0.774102628
5476,13,4,1,3,1,1,0,1,2014,84.68517078389435,26.559955715400964,10.627647897459532,21.168623622233202,0.8523394973723296
5477,13,4,2,3,1,1,0,1,2014,84.68517078389435,26.559955715400964,9.042956473898489,20.807554690282583,1.617093236
5478,13,2,0,3,1,1,0,1,2014,77.0822361,26.55991143760245,12.676815465122809,37.22076487691579,6.463943345
5479,13,2,1,3,1,1,0,1,2014,74.83089151449528,26.559955715400964,13.229814904318594,30.79328231775996,4.651337522
5480,13,2,2,3,1,1,0,1,2014,74.83089151449528,26.559955715400964,9.162739850300262,29.81667734965376,9.632431005
5481,13,3,0,3,1,1,0,1,2014,83.80897812,26.55991143760245,9.25992236561187,30.974270225651637,1.962367814
5482,13,3,1,3,1,1,0,1,2014,80.2291618394683,26.559955715400964,9.8539427189465,28.829098703100144,0.525942519
5483,13,3,2,3,1,1,0,1,2014,80.2291618394683,26.559955715400964,8.269251295385459,28.468029771149528,3.49539244
5484,13,5,0,3,1,1,0,1,2014,82.16856748721676,26.55991143760245,9.59883890471193,31.59990850661847,3.049452434866533
5485,13,1,0,3,1,1,0,1,2014,92.03605514,26.55991143760245,12.676989608990597,19.588364166008557,2.495469835
5486,13,1,1,3,1,1,0,1,2014,89.60590025250822,26.559955715400964,13.242190973048302,22.70502884406516,0.588193333
5487,13,1,2,3,1,1,0,1,2014,89.60590025250822,26.559955715400964,10.364394765681121,22.342884613395388,4.536834111
5488,13,0,0,3,1,1,0,1,2015,71.39389354,5.8,9.3,27.1,2.455333422
5489,13,0,1,3,1,1,0,1,2015,79.70348797256358,26.55991143760245,11.7,27.5,0.665956004
5490,13,0,2,3,1,1,0,1,2015,79.70348797256358,26.55991143760245,6.9,26.8,4.265313232
5491,13,4,0,3,1,1,0,1,2015,75.84424535,26.55991143760245,7.5,20.3,0.576314597
5492,13,4,1,3,1,1,0,1,2015,82.47958371611944,26.559955715400964,10.299429360046974,18.084744463609447,0.7845385746229482
5493,13,4,2,3,1,1,0,1,2015,82.47958371611944,26.559955715400964,8.13923371206308,22.20110051990941,1.5772966742432433
5494,13,2,0,3,1,1,0,1,2015,66.43498898,26.55991143760245,14.7,34.9,6.86354125
5495,13,2,1,3,1,1,0,1,2015,73.35179575896254,26.559955715400964,11.967248699999299,29.09635930227645,4.785893081
5496,13,2,2,3,1,1,0,1,2015,73.35179575896254,26.559955715400964,9.157699004394264,28.732500416768744,11.65931054
5497,13,3,0,3,1,1,0,1,2015,66.91003297,26.55991143760245,7.8,27.7,1.766763265
5498,13,3,1,3,1,1,0,1,2015,77.17867438198809,26.559955715400964,10.539355992053013,25.741516271875188,0.484708136
5499,13,3,2,3,1,1,0,1,2015,77.17867438198809,26.559955715400964,8.379160344069119,25.181687463861095,2.939286338
5500,13,5,0,3,1,1,0,1,2015,79.70348797256358,26.55991143760245,9.19972503560607,28.141360012767308,3.0671141457776994
5501,13,1,0,3,1,1,0,1,2015,80.78559568,26.55991143760245,12.2,21.2,2.429589839
5502,13,1,1,3,1,1,0,1,2015,87.18986509769935,26.559955715400964,12.039926632006042,22.661377687886596,0.716222665
5503,13,1,2,3,1,1,0,1,2015,87.18986509769935,26.559955715400964,9.26023640798054,22.301385839885924,4.425039821
5504,13,0,0,3,1,1,0,1,2016,71.01841645,5.8,9.3,27.1,2.054855024
5505,13,0,1,3,1,1,0,1,2016,79.7784153680074,26.55991143760245,12.748493602965592,23.934359906755162,0.461471381
5506,13,0,2,3,1,1,0,1,2016,79.7784153680074,26.55991143760245,7.602805322859154,23.351486319175415,3.659974161
5507,13,4,0,3,1,1,0,1,2016,75.0601168,26.55991143760245,9.564525537373727,14.841257119241863,0.722684433
5508,13,4,1,3,1,1,0,1,2016,82.45390677335806,26.559955715400964,10.42154401281756,19.797624595665297,0.6442847093461371
5509,13,4,2,3,1,1,0,1,2016,82.45390677335806,26.559955715400964,7.642494174551442,19.222434789443078,1.491103113
5510,13,2,0,3,1,1,0,1,2016,66.47872886,26.55991143760245,12.51580651958018,34.16593865367138,5.369903164
5511,13,2,1,3,1,1,0,1,2016,73.70519543509923,26.559955715400964,12.409232104272618,27.29880876073902,3.358813175
5512,13,2,2,3,1,1,0,1,2016,73.70519543509923,26.559955715400964,8.72994684782921,26.50387152759819,8.906109515
5513,13,3,0,3,1,1,0,1,2016,67.01105455,26.55991143760245,9.511381914308611,24.077175937805784,1.54158053
5514,13,3,1,3,1,1,0,1,2016,77.21229274310788,26.559955715400964,11.29851537229081,22.391223785481486,0.677561386
5515,13,3,2,3,1,1,0,1,2016,77.21229274310788,26.559955715400964,8.24279110009328,22.250808089722916,2.866348622
5516,13,5,0,3,1,1,0,1,2016,79.77841536800742,26.55991143760245,9.700113267490478,25.219092738562367,2.834898270831595
5517,13,1,0,3,1,1,0,1,2016,79.53730857,26.55991143760245,11.674305726955687,17.390627410308685,2.079054388
5518,13,1,1,3,1,1,0,1,2016,87.11741791286246,26.559955715400964,12.046354206595337,19.897921521207135,1.0151686142846168
5519,13,1,2,3,1,1,0,1,2016,87.11741791286246,26.559955715400964,9.26730436832922,19.322731714984915,3.714040022
5520,13,0,0,3,1,1,0,1,2017,71.04438512,5.8,10.8,19.1,1.728581609
5521,13,0,1,3,1,1,0,1,2017,79.76946310773418,26.55991143760245,13.9,19.1,0.44331725
5522,13,0,2,3,1,1,0,1,2017,79.76946310773418,26.55991143760245,7.9,19.1,3.051064991
5523,13,4,0,3,1,1,0,1,2017,74.94880546,26.55991143760245,9.1,11.5,0.758730705
5524,13,4,1,3,1,1,0,1,2017,82.71935246992712,26.559955715400964,10.800570639953026,19.796331600301976,0.6771341453233071
5525,13,4,2,3,1,1,0,1,2017,82.71935246992712,26.559955715400964,7.740619551949001,19.216804416263052,1.542376418
5526,13,2,0,3,1,1,0,1,2017,66.16541353,26.55991143760245,11.766297838489121,33.91782638126664,4.803702708
5527,13,2,1,3,1,1,0,1,2017,73.65779235461501,26.559955715400964,13.613670912685828,28.272582945554163,2.890524445
5528,13,2,2,3,1,1,0,1,2017,73.65779235461501,26.559955715400964,9.888217709384726,27.68658905550138,9.252702498
5529,13,3,0,3,1,1,0,1,2017,67.14219546,26.55991143760245,11.3,19.0,1.074707771
5530,13,3,1,3,1,1,0,1,2017,77.22797869070824,26.559955715400964,11.480913023924844,22.377285384223466,0.583642167
5531,13,3,2,3,1,1,0,1,2017,77.22797869070824,26.559955715400964,8.420961935920817,22.23739951221407,1.876372589
5532,13,5,0,3,1,1,0,1,2017,79.7813459355727,26.55991143760245,9.880509025038393,22.3792318584753,2.467243203616298
5533,13,1,0,3,1,1,0,1,2017,79.59959736,26.55991143760245,12.5,11.1,1.819352918
5534,13,1,1,3,1,1,0,1,2017,86.94548102066534,26.559955715400964,12.420635855947658,19.896087040322108,1.119149557208572
5535,13,1,2,3,1,1,0,1,2017,86.94548102066534,26.559955715400964,9.360684767943633,19.316559856283188,3.017907805
5536,13,0,0,3,1,1,0,1,2018,71.07783211,5.8,10.8,19.1,1.321892574
5537,13,0,1,3,1,1,0,1,2018,79.94875148574101,26.55991143760245,13.094051993380997,20.80296366893429,0.561387888
5538,13,0,2,3,1,1,0,1,2018,79.94875148574101,26.55991143760245,7.6587979974259435,19.414783896754063,2.343003275
5539,13,4,0,3,1,1,0,1,2018,75.69763335,26.55991143760245,10.431612800331099,13.962785669690318,0.774627906
5540,13,4,1,3,1,1,0,1,2018,83.49262678866955,26.559955715400964,10.807147435565899,19.775579595149846,0.6619739198500465
5541,13,4,2,3,1,1,0,1,2018,83.49262678866955,26.559955715400964,7.743216346004655,19.194209669999715,1.701190242
5542,13,2,0,3,1,1,0,1,2018,64.87048289,26.55991143760245,11.398869909044723,32.86106545562716,3.022937471
5543,13,2,1,3,1,1,0,1,2018,73.99306964233287,26.559955715400964,13.615076294014898,28.25423376949432,2.62898204
5544,13,2,2,3,1,1,0,1,2018,73.99306964233287,26.559955715400964,9.190363266392332,27.666347347378956,11.87453658
5545,13,3,0,3,1,1,0,1,2018,67.39834816,26.55991143760245,9.935253995955057,20.067647666727957,0.805332951
5546,13,3,1,3,1,1,0,1,2018,77.36008990710843,26.559955715400964,11.479346763807957,20.98010598869684,0.547695046
5547,13,3,2,3,1,1,0,1,2018,77.36008990710843,26.559955715400964,8.424513268235941,20.53879951631275,1.477546511
5548,13,5,0,3,1,1,0,1,2018,79.94875148574101,26.55991143760245,9.860493495763015,20.8580516335467,2.158760059263174
5549,13,1,0,3,1,1,0,1,2018,79.82350582,26.55991143760245,10.758414294337253,16.103879367025215,1.499566146
5550,13,1,1,3,1,1,0,1,2018,87.3798201923187,26.559955715400964,12.422799412263311,19.873494926443122,0.9467137455617076
5551,13,1,2,3,1,1,0,1,2018,87.3798201923187,26.559955715400964,9.358868322702065,19.29212500129299,2.548203104
5552,13,0,0,3,1,1,0,1,2019,71.30636686,5.8,9.2,19.5,1.211951733
5553,13,0,1,3,1,1,0,1,2019,80.17540341022725,26.55991143760245,11.8,20.6,0.345202415
5554,13,0,2,3,1,1,0,1,2019,80.17540341022725,26.55991143760245,7.3,18.4,2.119092836
5555,13,4,0,3,1,1,0,1,2019,77.29688686,26.55991143760245,9.572733587843326,13.995623337070068,0.751542119
5556,13,4,1,3,1,1,0,1,2019,83.82275616224577,26.559955715400964,11.986880856570483,17.85462705726124,0.5985376381027523
5557,13,4,2,3,1,1,0,1,2019,83.82275616224577,26.559955715400964,8.621843367140617,16.669418886542942,1.667533761
5558,13,2,0,3,1,1,0,1,2019,63.70587278,26.55991143760245,12.145901741963952,30.860048693532406,3.916208813
5559,13,2,1,3,1,1,0,1,2019,73.66950976252659,26.559955715400964,13.19172257786491,24.29845880709896,2.954478747
5560,13,2,2,3,1,1,0,1,2019,73.66950976252659,26.559955715400964,8.851219336414985,22.963368167828357,7.582666028
5561,13,3,0,3,1,1,0,1,2019,67.47513867,26.55991143760245,8.7,18.6,0.560172935
5562,13,3,1,3,1,1,0,1,2019,77.4280479867752,26.559955715400964,11.89735480418956,19.282197228721028,0.425137214
5563,13,3,2,3,1,1,0,1,2019,77.4280479867752,26.559955715400964,9.105327390311553,18.263202138947292,4.369421342
5564,13,5,0,3,1,1,0,1,2019,80.17540341022725,26.55991143760245,9.861283031330464,20.842143637003755,2.009304010789848
5565,13,1,0,3,1,1,0,1,2019,80.84206765,26.55991143760245,11.649511535579526,16.059065540216576,1.285036384
5566,13,1,1,3,1,1,0,1,2019,88.01842721459778,26.559955715400964,12.42995308325505,19.80360931845957,0.9428821459338269
5567,13,1,2,3,1,1,0,1,2019,88.01842721459778,26.559955715400964,9.355013742435823,19.217937321536592,2.161774619
5568,13,0,0,3,1,1,0,1,2020,72.3800728,5.8,9.2,19.5,1.50209013
5569,13,0,1,3,1,1,0,1,2020,80.41339070469077,26.55991143760245,12.86728807529117,20.19200831961214,0.355775953
5570,13,0,2,3,1,1,0,1,2020,80.41339070469077,26.55991143760245,7.910418939205513,18.232042736733256,2.65181847
