,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
3786,33,3,1,2,1,0,0,0,2012,20.56686896656869,20.759458600669863,7.015617677999999,21.00356310650206,11.499406148916325
3787,33,3,2,2,1,0,0,0,2012,14.201102618863407,21.597671344391948,7.015617677999999,15.279940614891634,17.65763737718519
3788,33,5,0,2,1,0,0,0,2012,17.02003148316444,23.879985154280174,7.015617678,16.820016125523253,13.360021500697668
3789,33,1,0,2,1,0,0,0,2012,7.145905037449195,15.769480800126018,7.015617678,10.39412777879923,16.88705432866097
3790,33,1,1,2,1,0,0,0,2012,14.87622263252287,18.654853869045816,7.015617677999999,16.29181763656516,11.213658574924558
3791,33,1,2,2,1,0,0,0,2012,9.066217992567152,20.435030361577933,7.015617677999999,11.398218446748972,19.703860032043895
3792,33,0,0,2,1,0,0,0,2013,17.05,23.299999999999997,0.912145943,16.700000000000003,12.95
3793,33,0,1,2,1,0,0,0,2013,13.5,21.0,6.7860009636,22.8,6.7
3794,33,0,2,2,1,0,0,0,2013,10.8,19.8,6.7860009636,12.3,20.5
3795,33,4,0,2,1,0,0,0,2013,16.54001305399501,8.59265127426762,6.7860009636,20.83397242157694,8.508594123506784
3796,33,4,1,2,1,0,0,0,2013,18.466610432524188,16.687949079910133,6.786000963599999,21.487061029355097,7.4611351864383915
3797,33,4,2,2,1,0,0,0,2013,12.465615872693423,18.942977328596392,6.786000963599999,15.31484810916065,20.346102433837054
3798,33,2,0,2,1,0,0,0,2013,12.3,27.5,6.7860009636,23.9,11.6
3799,33,2,1,2,1,0,0,0,2013,18.5953533603825,24.35023480278387,6.786000963599999,21.78127986389465,9.819453816044962
3800,33,2,2,2,1,0,0,0,2013,12.818964696085223,25.198071596803914,6.786000963599999,15.402201039818816,14.940904871925515
3801,33,3,0,2,1,0,0,0,2013,23.315682008900932,15.4,6.7860009636,15.4,15.3
3802,33,3,1,2,1,0,0,0,2013,19.057684823766397,21.452798880200202,6.786000963599999,18.860195647983897,9.561173887903369
3803,33,3,2,2,1,0,0,0,2013,13.618612685141278,22.300635674220246,6.786000963599999,15.198899480090592,18.05986956801074
3804,33,5,0,2,1,0,0,0,2013,16.54001305399501,23.879985154280174,6.7860009636,16.819996928471763,13.35998950561185
3805,33,1,0,2,1,0,0,0,2013,7.162546935328363,16.3,6.7860009636,10.5,16.0
3806,33,1,1,2,1,0,0,0,2013,14.919824351029058,21.163735930628444,6.786000963599999,15.041312471891962,11.439926632006042
3807,33,1,2,2,1,0,0,0,2013,9.078979336205725,22.01157272464849,6.786000963599999,11.380016303998657,19.93862231211341
3808,33,0,0,2,1,0,0,0,2014,17.05,23.299999999999997,1.423109236,16.700000000000003,12.95
3809,33,0,1,2,1,0,0,0,2014,20.528816187233524,19.888761191140482,6.915121055199999,21.47148498065148,7.005670879295306
3810,33,0,2,2,1,0,0,0,2014,12.537218770571648,22.33336666398534,6.915121055199999,12.791416715930877,19.980028109002603
3811,33,4,0,2,1,0,0,0,2014,16.06002534010797,6.506801123394161,6.915121055199999,20.775107567847705,7.482138495836409
3812,33,4,1,2,1,0,0,0,2014,18.505913370592314,16.71486732907814,6.915121055199999,21.466536053971733,7.4551632711017985
3813,33,4,2,2,1,0,0,0,2014,12.53568364384719,18.970754938306765,6.915121055199999,15.330791095145266,20.33131874516911
3814,33,2,0,2,1,0,0,0,2014,17.31868688047589,25.110471436770958,6.915121055199999,20.814327782180765,11.628515019348526
3815,33,2,1,2,1,0,0,0,2014,18.92451326823594,24.328373300279843,6.915121055199999,20.680534465975306,9.117683980773664
3816,33,2,2,2,1,0,0,0,2014,14.912636246562414,25.17086747483128,6.915121055199999,17.543253399440324,14.252886568515777
3817,33,3,0,2,1,0,0,0,2014,21.71228719367366,20.204133240474196,6.915121055199999,16.682793276143755,13.894275579747365
3818,33,3,1,2,1,0,0,0,2014,22.329053418383474,21.44427572780247,6.915121055199999,18.754833495572015,10.732101780587104
3819,33,3,2,2,1,0,0,0,2014,15.986134882194062,22.28676990235391,6.915121055199999,14.491092233744855,15.867304368329222
3820,33,5,0,2,1,0,0,0,2014,16.06002534010797,23.879985154280174,6.915121055199999,16.52000460729236,12.860002303646178
3821,33,1,0,2,1,0,0,0,2014,7.0165739413732275,17.537451500133308,6.915121055199999,11.337185307473316,17.76581410135617
3822,33,1,1,2,1,0,0,0,2014,18.64198427372706,21.176080582847735,6.915121055199999,15.964632038452677,11.29359918981619
3823,33,1,2,2,1,0,0,0,2014,12.319880520251486,22.018574757399175,6.915121055199999,12.293764563621398,19.057208899906723
3824,33,0,0,2,1,0,0,0,2015,17.05,23.299999999999997,1.756242426,16.700000000000003,12.95
3825,33,0,1,2,1,0,0,0,2015,31.1,23.6,6.5375158954,19.8,6.6
3826,33,0,2,2,1,0,0,0,2015,13.8,29.0,6.5375158954,12.0,18.4
3827,33,4,0,2,1,0,0,0,2015,18.03997465989203,5.957235143927556,6.5375158954,21.90885013222656,7.547512216707661
3828,33,4,1,2,1,0,0,0,2015,22.075933057835282,17.97983110156468,6.537515895399999,21.909560566637197,7.859264613702743
3829,33,4,2,2,1,0,0,0,2015,14.474064427378089,18.324633659706144,6.537515895399999,14.063490437059963,17.492539821086567
3830,33,2,0,2,1,0,0,0,2015,20.3,28.0,6.5375158954,16.4,10.8
3831,33,2,1,2,1,0,0,0,2015,19.804809679604087,23.941516271875187,6.537515895399999,20.7578315681785,8.140456511962421
3832,33,2,2,2,1,0,0,0,2015,15.461296167893307,25.2226738557799,6.537515895399999,17.557260928225475,15.918923936088582
3833,33,3,0,2,1,0,0,0,2015,25.4,27.2,6.5375158954,15.3,11.7
3834,33,3,1,2,1,0,0,0,2015,23.124181975655755,21.443228191734264,6.537515895399999,17.69987772001007,9.020105975991276
3835,33,3,2,2,1,0,0,0,2015,18.600815199932896,22.28474446360945,6.537515895399999,14.49930708005704,16.798573400117434
3836,33,5,0,2,1,0,0,0,2015,18.03997465989203,23.879985154280174,6.5375158954,16.52000460729236,12.860002303646178
3837,33,1,0,2,1,0,0,0,2015,6.6125260739516,22.5,6.5375158954,12.3,20.4
3838,33,1,1,2,1,0,0,0,2015,18.749474287099975,20.601997239835594,6.537515895399999,15.500448359963094,11.721451055880554
3839,33,1,2,2,1,0,0,0,2015,12.404697633955543,21.88315482374031,6.537515895399999,12.299877720010066,18.600652159946318
3840,33,0,0,2,1,0,0,0,2016,17.05,23.299999999999997,0.01711684,16.700000000000003,12.95
3841,33,0,1,2,1,0,0,0,2016,23.333731221704348,19.765860949693838,6.0734790094,21.134179206024168,6.948527066063926
3842,33,0,2,2,1,0,0,0,2016,15.604318289467093,22.763002085877353,6.0734790094,14.617099641941584,18.89429565760636
3843,33,4,0,2,1,0,0,0,2016,17.91997773142027,4.631928894656814,6.0734790094,21.89570685886001,7.239684035091388
3844,33,4,1,2,1,0,0,0,2016,19.685925144695627,17.938759930554653,6.0734790094,22.18429376806204,7.085813328724533
3845,33,4,2,2,1,0,0,0,2016,14.180561284234702,18.302096927925955,6.0734790094,15.824933008698132,16.742188981729477
3846,33,2,0,2,1,0,0,0,2016,20.092538752769183,22.911529151941277,6.0734790094,20.634232746981496,10.679927719707601
3847,33,2,1,2,1,0,0,0,2016,21.904882360406045,21.381556794337452,6.0734790094,19.979940614891632,8.20356310650206
3848,33,2,2,2,1,0,0,0,2016,17.67591520904253,23.36060663260357,6.0734790094,16.091223785481485,14.997327670123456
3849,33,3,0,2,1,0,0,0,2016,22.844746322578338,21.02009905077107,6.0734790094,17.14276249009329,12.765707019441505
3850,33,3,1,2,1,0,0,0,2016,23.148564237124834,20.920190936845,6.0734790094,18.438040291423867,9.086176051270236
3851,33,3,2,2,1,0,0,0,2016,18.62316019226338,22.899240775111114,6.0734790094,14.727185598112484,15.879940614891632
3852,33,5,0,2,1,0,0,0,2016,17.91997773142027,22.780013309955695,6.0734790094,17.059990785415284,13.039997696353819
3853,33,1,0,2,1,0,0,0,2016,8.23551674735408,19.76597472422817,6.0734790094,12.657163891090383,17.85724420252638
3854,33,1,1,2,1,0,0,0,2016,19.247813161811532,21.842494174551444,6.0734790094,15.51484627709191,13.493764563621399
3855,33,1,2,2,1,0,0,0,2016,13.34243401263034,22.438171843160497,6.0734790094,13.503563106502058,18.528670225821674
3856,33,0,0,2,1,0,0,0,2017,16.75,20.549999999999997,0.01711684,18.05,13.55
3857,33,0,1,2,1,0,0,0,2017,22.7,19.6,6.6562611022,20.5,6.7
3858,33,0,2,2,1,0,0,0,2017,20.1,21.8,6.6562611022,16.5,20.0
3859,33,4,0,2,1,0,0,0,2017,17.799973124127913,3.909761242842156,6.6562611022,20.25100837587259,7.408097258853914
3860,33,4,1,2,1,0,0,0,2017,20.78073041176705,17.90113596513345,6.6562611022,21.905293080735163,7.398408193055513
3861,33,4,2,2,1,0,0,0,2017,14.20645668663786,18.280356314460054,6.6562611022,16.80683768692313,16.012084918354923
3862,33,2,0,2,1,0,0,0,2017,21.8,21.5,6.6562611022,23.2,9.9
3863,33,2,1,2,1,0,0,0,2017,24.038540792120124,18.121980935836937,6.6562611022,20.820839655930886,8.57977174401879
3864,33,2,2,2,1,0,0,0,2017,18.761785287853044,20.101263559895987,6.6562611022,17.781687463861093,13.021573335870487
3865,33,3,0,2,1,0,0,0,2017,22.9,20.0,6.6562611022,17.5,13.4
3866,33,3,1,2,1,0,0,0,2017,25.27797830416642,18.58099454391813,6.6562611022,19.499592400033556,8.980872263928198
3867,33,3,2,2,1,0,0,0,2017,20.001222799899345,20.200570639953025,6.6562611022,16.460440207963764,15.780749983938263
3868,33,5,0,2,1,0,0,0,2017,17.799973124127913,21.679971076442417,6.6562611022,17.600011518230897,13.340005375174414
3869,33,1,0,2,1,0,0,0,2017,9.070431306503757,22.5,6.6562611022,14.4,18.2
3870,33,1,1,2,1,0,0,0,2017,20.78073041176705,19.441312471891965,6.6562611022,15.881279863894648,13.57907882407583
3871,33,1,2,2,1,0,0,0,2017,14.051929348848464,20.341475511878542,6.6562611022,14.40085595992954,18.02088041592753
3872,33,0,0,2,1,0,0,0,2018,16.75,20.549999999999997,0.01711684,18.05,13.55
3873,33,0,1,2,1,0,0,0,2018,22.970669556520967,16.603135908521182,6.2543362932,21.511592871565078,6.944096775673589
3874,33,0,2,2,1,0,0,0,2018,17.19971328895666,19.30313590852118,6.2543362932,16.817540878184083,17.429505787256844
3875,33,4,0,2,1,0,0,0,2018,17.61997773142027,3.9635137684725645,6.2543362932,20.58759554472451,7.387160758752699
3876,33,4,1,2,1,0,0,0,2018,21.474635129556354,13.097101526902266,6.254336293199999,21.251267394148368,7.109599313950844
3877,33,4,2,2,1,0,0,0,2018,14.548133291491801,18.057631926498193,6.254336293199999,14.784428520944585,15.152928276378233
3878,33,2,0,2,1,0,0,0,2018,21.557402564435876,17.888296895099312,6.2543362932,21.67633887561003,9.564683997793667
3879,33,2,1,2,1,0,0,0,2018,24.03011271413384,18.103728480307268,6.254336293199999,20.823028640526754,8.573408252971193
3880,33,2,2,2,1,0,0,0,2018,18.770185095681406,20.0735736267764,6.254336293199999,17.79716229631825,13.026591747028808
3881,33,3,0,2,1,0,0,0,2018,22.941787806269332,18.420704345039166,6.2543362932,18.996877870645772,11.841236450491436
3882,33,3,1,2,1,0,0,0,2018,23.795249191330587,18.56509433779972,6.254336293199999,19.499109223374486,8.987066827895749
3883,33,3,2,2,1,0,0,0,2018,21.969845146469133,20.179215212071327,6.254336293199999,16.473242879165984,15.772220550803837
3884,33,5,0,2,1,0,0,0,2018,17.61997773142027,19.480027387793456,6.2543362932,18.239995136746955,13.120011006309518
3885,33,1,0,2,1,0,0,0,2018,10.24415174840058,17.903404602276733,6.2543362932,12.450072340626496,16.579543679965962
3886,33,1,1,2,1,0,0,0,2018,19.53122656972524,19.430914078419747,6.254336293199999,15.890629934397806,13.559749678046634
3887,33,1,2,2,1,0,0,0,2018,13.509370154352409,20.33358640829629,6.254336293199999,14.406235436378601,18.01293317210425
3888,33,0,0,2,1,0,0,0,2019,16.6,17.799999999999997,0.01711684,18.3,12.4
3889,33,0,1,2,1,0,0,0,2019,24.3,14.1,6.709979369,20.6,7.0
3890,33,0,2,2,1,0,0,0,2019,17.8,16.4,6.709979369,17.2,15.9
3891,33,4,0,2,1,0,0,0,2019,17.55997542777409,3.9638164678887717,6.709979369,20.586628766673428,7.207378945823929
3892,33,4,1,2,1,0,0,0,2019,21.3934270586393,9.291886825537983,6.709979369,20.364274433194048,7.13357118956888
3893,33,4,2,2,1,0,0,0,2019,14.552086069678033,13.194075250796086,6.709979369,16.21469843374317,15.143384858510819
3894,33,2,0,2,1,0,0,0,2019,23.86324098015743,11.8,6.709979369,20.0,8.5
3895,33,2,1,2,1,0,0,0,2019,22.282793543453064,15.628105619544984,6.709979369,20.773155917627587,8.039116531675614
3896,33,2,2,2,1,0,0,0,2019,16.417947303231216,17.37944244980563,6.709979369,19.277076466259043,12.526819313846909
3897,33,3,0,2,1,0,0,0,2019,23.7,15.6,6.709979369,19.1,11.2
3898,33,3,1,2,1,0,0,0,2019,24.873054673732543,16.09423344385467,6.709979369,19.191079224888583,9.082161507318453
3899,33,3,2,2,1,0,0,0,2019,19.723846315560834,17.788197794908587,6.709979369,17.694999773520035,13.569864289489747
3900,33,5,0,2,1,0,0,0,2019,17.55997542777409,18.379985154280178,6.709979369,18.339998976157254,12.65999334502215
3901,33,1,0,2,1,0,0,0,2019,10.723334369584622,18.5,6.709979369,11.6,15.6
3902,33,1,1,2,1,0,0,0,2019,19.43346344647077,17.186139683106607,6.709979369,15.574402805737755,10.903975118246864
3903,33,1,2,2,1,0,0,0,2019,13.504206610411092,17.120681338487596,6.709979369,14.078323354369205,16.481755005345953
3904,33,0,0,2,1,0,0,0,2020,16.6,17.799999999999997,0.01711684,18.3,12.4
3905,33,0,1,2,1,0,0,0,2020,21.576010174081322,12.412382677710989,6.709979369,20.59599737635262,6.957308410479459
3906,33,0,2,2,1,0,0,0,2020,16.395272179629288,14.984345571840874,6.709979369,16.368082082682378,16.12021668693053
3907,33,4,0,2,1,0,0,0,2020,17.558460632900665,3.9657622733351023,6.709979369,20.580663476701567,7.197802544389484
3908,33,4,1,2,1,0,0,0,2020,19.89006879323619,10.205534910601237,6.709979369,20.363913712054917,6.6250124320398145
3909,33,4,2,2,1,0,0,0,2020,15.330980025521402,12.60271991853122,6.709979369,16.213938576134545,12.307498552370783
3910,33,2,0,2,1,0,0,0,2020,24.966448434438963,13.592079084228228,6.709979369,22.047844080384166,9.345221236116247
3911,33,2,1,2,1,0,0,0,2020,19.57504505740035,15.602523384102469,6.709979369,20.767558145041278,7.7878527492086755
3912,33,2,2,2,1,0,0,0,2020,16.161956304308962,17.35725176976975,6.709979369,19.274100963367722,13.360063119816976
3913,33,3,0,2,1,0,0,0,2020,22.2850395479036,14.984214389471779,6.709979369,19.93584557961124,11.350839751332206
3914,33,3,1,2,1,0,0,0,2020,21.09676377801709,16.07496724176096,6.709979369,19.19206882016203,9.038680032884136
3915,33,3,2,2,1,0,0,0,2020,18.599624206248127,17.772024377501097,6.709979369,17.698611638488472,14.610890403492435
3916,33,5,0,2,1,0,0,0,2020,17.558460632900665,18.379069965710812,6.709979369,18.339935859704195,12.599679298520972
3917,33,1,0,2,1,0,0,0,2020,12.382740551207467,14.294930263125735,6.709979369,11.617166965695617,14.90490621419698
3918,33,1,1,2,1,0,0,0,2020,17.92227249202279,17.166048912939285,6.709979369,15.564644192033159,10.895931487592215
3919,33,1,2,2,1,0,0,0,2020,12.757377555760403,18.517078549116558,6.709979369,14.071187010359601,16.468141858200518
3920,33,0,0,2,1,0,0,0,2021,17.08,18.09,6.709979368999999,18.229999999999997,12.529999999999998
3921,33,0,1,2,1,0,0,0,2021,19.618874376357876,11.46379591675801,6.709979369,20.599897428128195,6.945733568878684
3922,33,0,2,2,1,0,0,0,2021,15.738870990125363,14.145847101693759,6.709979369,16.086051487936214,15.222450455371265
3923,33,4,0,2,1,0,0,0,2021,17.54934899561088,4.912009746793308,6.709979369,21.041806280142527,7.175154298839939
3924,33,4,1,2,1,0,0,0,2021,18.662636958014026,10.128815130266345,6.709979369,20.36278413500679,6.624365153631439
3925,33,4,2,2,1,0,0,0,2021,15.33036194639847,12.527612013884195,6.709979369,16.21151444226967,12.244636887681132
3926,33,2,0,2,1,0,0,0,2021,25.633770506629975,13.753949017064562,6.709979369,22.661743216819943,9.710800406892895
3927,33,2,1,2,1,0,0,0,2021,19.530766499733154,15.523596430652704,6.709979369,20.750267360484493,8.03360753325797
3928,33,2,2,2,1,0,0,0,2021,16.083425452212627,17.288961379031527,6.709979369,19.264986940381657,12.475161253610176
3929,33,3,0,2,1,0,0,0,2021,21.757388707436476,14.507898034129122,6.709979369,20.344512404858342,11.47159708170085
3930,33,3,1,2,1,0,0,0,2021,21.06882662625777,16.015387024958365,6.709979369,19.195021578598336,9.061498120348144
3931,33,3,2,2,1,0,0,0,2021,18.55261139080799,17.7221429265331,6.709979369,17.7097411584955,13.503051840700348
3932,33,5,0,2,1,0,0,0,2021,17.54934899561088,18.37356501818157,6.709979369,18.16155327147342,12.65711535297795
3933,33,1,0,2,1,0,0,0,2021,12.466337181412841,12.869282656330684,6.709979369,11.624229080784152,13.991829092479852
3934,33,1,1,2,1,0,0,0,2021,16.627835583186663,17.103844397410178,6.709979369,15.534257043624013,10.870891313910562
3935,33,1,2,2,1,0,0,0,2021,13.179440718848534,18.458946018160397,6.709979369,14.048976623521181,16.426016923540395
3936,33,0,0,2,1,0,0,0,2022,17.22608695652174,18.178260869565218,6.709979369,18.208695652173915,12.569565217391306
3937,33,0,1,2,1,0,0,0,2022,19.152595963214807,8.806447534939622,6.709979369,19.718166228762293,7.614712086489221
3938,33,0,2,2,1,0,0,0,2022,15.022428628529509,12.025967413160764,6.709979369,15.29090966423408,15.126175957264927
3939,33,4,0,2,1,0,0,0,2022,17.5235168086689,4.923903556987729,6.709979369,21.038858683703044,6.508869976252318
3940,33,4,1,2,1,0,0,0,2022,18.810704088486577,7.4327105779419105,6.709979369,20.560431516783037,6.485609718179495
3941,33,4,2,2,1,0,0,0,2022,14.870593294521374,8.703930014300898,6.709979369,17.2,11.191350497181526
3942,33,2,0,2,1,0,0,0,2022,25.32921433455907,13.02525758893334,6.709979369,23.95148313770025,11.002514327930824
3943,33,2,1,2,1,0,0,0,2022,18.810704088486574,13.135944342666281,6.709979369,19.321345564914306,8.151248318385136
3944,33,2,2,2,1,0,0,0,2022,15.672543545918716,12.90604158919545,6.709979369,15.996779202672046,11.10390703270402
3945,33,3,0,2,1,0,0,0,2022,21.891180631709133,12.853439146683883,6.709979369,23.203552691251137,11.25041447196057
3946,33,3,1,2,1,0,0,0,2022,18.716834983815573,13.822412843160018,6.709979369,18.881132109265156,8.767257492070863
3947,33,3,2,2,1,0,0,0,2022,15.802763218607476,13.631656267092612,6.709979369,15.556565747022905,11.719916206389748
3948,33,5,0,2,1,0,0,0,2022,17.5235168086689,18.357958071904125,6.709979369,18.165320465402456,12.65011913568116
3949,33,1,0,2,1,0,0,0,2022,12.516557870744666,9.002705780467274,6.709979369,10.246634886217024,12.664263557727686
3950,33,1,1,2,1,0,0,0,2022,15.556751933068458,10.956546784432096,6.709979369,15.825976758176003,9.42098348463546
3951,33,1,2,2,1,0,0,0,2022,12.747064417413478,12.214198772291523,6.709979369,12.501410395933748,14.076500916003459
3952,31,0,0,2,0,0,0,1,2010,21.2,23.3,22.3944348,28.9,19.4
3953,31,0,1,2,0,0,0,1,2010,23.288024085611717,22.223788220337813,28.086973055446936,26.75018708675339,9.373183638320256
3954,31,0,2,2,0,0,0,1,2010,18.218197557620375,23.96656420697571,28.086973055446936,19.739807339273696,20.482611612809222
3955,31,4,0,2,0,0,0,1,2010,21.736877538764734,12.72391201215888,28.086973055446936,20.614816587277755,9.1472402472571
3956,31,4,1,2,0,0,0,1,2010,23.368012272335786,22.25506360277284,28.087731730936696,26.397668212704584,9.18769345779652
3957,31,4,2,2,0,0,0,1,2010,18.05260621128184,23.896754481007793,28.087731730936696,19.414961339733615,20.190891624932565
3958,31,2,0,2,0,0,0,1,2010,19.16933487200542,23.39291494868903,28.086973055446936,25.032737161457156,13.819254029108626
3959,31,2,1,2,0,0,0,1,2010,22.317987512025674,22.757316682700903,28.087731730936696,26.859996396979284,11.961213175885616
3960,31,2,2,2,0,0,0,1,2010,20.32012487974322,24.611279218777938,28.087731730936696,23.885908981159034,17.512281859744387
3961,31,3,0,2,0,0,0,1,2010,26.441616636451858,23.365988572490174,28.086973055446936,20.56886968488806,15.491958520222141
3962,31,3,1,2,0,0,0,1,2010,25.224489038252823,22.88985246936433,28.087731730936696,24.428834082811917,12.500845627552971
3963,31,3,2,2,0,0,0,1,2010,21.257277563768593,24.759492623468212,28.087731730936696,20.438053239883736,20.12160487560622
3964,31,5,0,2,0,0,0,1,2010,21.736877538764734,22.935690241552503,28.086973055446936,27.366064174957906,18.211199735592377
3965,31,1,0,2,0,0,0,1,2010,7.355985228644792,17.930741726821793,28.086973055446936,12.814318541209277,16.380633056296364
